[00:00:15.524 --> 00:00:16.265]  InfoWars.
[00:51:00.516 --> 00:51:01.997]  What does that mean to you?
[00:51:02.017 --> 00:51:02.918]  Absolutely beautiful brother.
[00:51:02.938 --> 00:51:03.298]  Thank you.
[00:51:03.578 --> 00:51:04.719]  What's your name?
[00:51:05.259 --> 00:51:06.840]  What do you make of this?
[00:51:30.800 --> 00:51:32.121]  Um, it's the first step.
[00:51:32.841 --> 00:51:35.803]  Um, what they're trying to do- It's a big step!
[00:51:35.863 --> 00:51:38.445]  Yeah, they're chipping away at our liberties day by day.
[00:51:39.085 --> 00:51:43.228]  Uh, well, every day there's uh, there's Brown McClaw.
[00:51:43.888 --> 00:51:50.413]  And if we don't come here right now, and put an end to this, the next thing you know is this the Brown that they have right now.
[00:51:50.433 --> 00:51:54.035]  It's gonna be high-stakes, low-stakes, poor-stakes, and everybody-
[00:51:54.520 --> 00:51:58.402]  People are saying, hey Alex, thanks for being here and standing up for Virginians.
[00:51:58.422 --> 00:51:59.863]  Look, I love Virginians, everybody else.
[00:52:00.183 --> 00:52:02.345]  I'm standing up for my family and all of our rights.
[00:52:02.385 --> 00:52:03.245]  We're all in this together.
[00:52:03.505 --> 00:52:05.286]  That's why I wore this hat, join or die.
[00:52:05.527 --> 00:52:06.187]  That's the whole point.
[00:52:06.787 --> 00:52:07.788]  They're coming for all our freedoms.
[00:52:07.828 --> 00:52:12.030]  Like you said, this is a big beta test and a big fat go for it all and see if we'll take it.
[00:52:12.311 --> 00:52:19.215]  For us and for who's here now, it's for everybody.
[00:52:19.235 --> 00:52:20.315]  And all I gotta say?
[00:52:23.539 --> 00:52:24.099]  Absolutely.
[00:52:24.139 --> 00:52:24.880]  Deaths and tyrants.
[00:52:24.940 --> 00:52:26.240]  And we don't want any violence tomorrow.
[00:52:26.500 --> 00:52:27.741]  We're saying death to their tyranny.
[00:52:27.781 --> 00:52:29.901]  If they come after us, they try to take our guns.
[00:52:29.961 --> 00:52:32.362]  As a tyrant, he is tyrannous.
[00:52:32.962 --> 00:52:33.803]  You guys want to jump in here?
[00:52:33.823 --> 00:52:34.723]  Come on in here, brother.
[00:52:34.743 --> 00:52:35.403]  Where are you from?
[00:52:35.423 --> 00:52:36.644]  Carolina.
[00:52:36.824 --> 00:52:37.224]  What's your name?
[00:52:37.464 --> 00:52:37.944]  Bill Wicker.
[00:52:37.964 --> 00:52:39.545]  So what's your take on what's happening while you're here?
[00:52:40.105 --> 00:52:42.166]  It's another step towards a one world.
[00:52:43.346 --> 00:52:44.486]  It's all happening.
[00:52:44.766 --> 00:52:47.547]  From a biblical standpoint, I won't get too deeply into it.
[00:52:47.587 --> 00:52:50.508]  I mean, it's not told to happen.
[00:52:50.848 --> 00:52:52.169]  All we can do is stand up and
[00:52:53.180 --> 00:52:54.641]  And not take it sitting down.
[00:52:55.461 --> 00:52:56.081]  That's the test.
[00:52:56.281 --> 00:52:56.661]  Yes, sir.
[00:52:57.862 --> 00:52:58.482]  God bless you, brother.
[00:52:58.502 --> 00:52:59.343]  Why are you here, sir?
[00:52:59.363 --> 00:52:59.783]  What's your name?
[00:52:59.943 --> 00:53:00.303]  Patrick.
[00:53:00.343 --> 00:53:01.784]  I'm from Acomet County, Virginia.
[00:53:01.944 --> 00:53:02.444]  Fantastic.
[00:53:02.464 --> 00:53:03.084]  What do you make of this?
[00:53:03.864 --> 00:53:10.187]  These Bloomberg, Biden, Democrats, Westenberger, Constitution, laws.
[00:53:10.207 --> 00:53:12.188]  They think they can get away with it.
[00:53:13.128 --> 00:53:15.629]  But we're waking up and we're seeing their lies.
[00:53:16.290 --> 00:53:20.471]  We've got a guy who wants to openly advocate for the murder of babies.
[00:53:21.132 --> 00:53:22.212]  I'm comfortable.
[00:53:24.102 --> 00:53:24.542]  And you're right.
[00:53:24.782 --> 00:53:32.587]  Bloomberg and Soros have bought hundreds of sheriffs, hundreds of district attorneys, and hundreds of state legislators, and they're bragging that we're just going to buy up all the politicians.
[00:53:33.687 --> 00:53:34.948]  Right.
[00:53:35.808 --> 00:53:37.710]  Our county attorneys are being pursued.
[00:53:37.730 --> 00:53:39.531]  Our township attorneys.
[00:53:39.971 --> 00:53:45.194]  Bloomberg's got a separate organization going after them who sits next to the Board of Supervisors.
[00:53:45.574 --> 00:53:49.356]  And those Board of Supervisors, when they're having their meeting, they'll lean over and they'll ask this guy's opinion.
[00:53:49.616 --> 00:53:50.937]  That gets swayed towards
[00:53:52.305 --> 00:53:54.128]  So they're mafia down here bullying everybody.
[00:53:54.148 --> 00:53:54.468]  That's right.
[00:53:54.868 --> 00:53:56.551]  Literal, literal mafia.
[00:53:56.631 --> 00:53:57.692]  And by the way, Bloomberg's hated.
[00:53:57.712 --> 00:54:04.240]  Just imagine, anybody across the country, how would New Yorkers spend a billion times telling you what to do?
[00:54:04.260 --> 00:54:05.522]  We're going to go to break here in a few minutes.
[00:54:05.602 --> 00:54:06.964]  Audio good back there at the headquarters?
[00:54:07.911 --> 00:54:09.091]  Yeah, we can hear you fine.
[00:54:09.111 --> 00:54:12.772]  It's dropping off a lot when you get off center with the other people.
[00:54:12.792 --> 00:54:13.913]  All right, all right.
[00:54:13.933 --> 00:54:18.094]  Well, tomorrow we'll have a stick microphone out here, but stuff's going well and it's amazing.
[00:54:18.114 --> 00:54:20.115]  Ma'am, come on over here and tell us where you're from.
[00:54:20.575 --> 00:54:21.495]  Oh, hi.
[00:54:21.615 --> 00:54:22.415]  I'm Erica Jones.
[00:54:22.475 --> 00:54:23.576]  I'm from Omaha, Nebraska.
[00:54:24.636 --> 00:54:27.297]  To me, it's a human rights issue.
[00:54:27.597 --> 00:54:30.918]  Once we display our right to defend ourselves, they dehumanize us.
[00:54:31.538 --> 00:54:34.399]  And it is a first step to taking over and
[00:54:36.334 --> 00:54:38.395]  Ridding humanity, actually.
[00:54:38.415 --> 00:54:39.496]  It's got a right to self-defense.
[00:54:39.796 --> 00:54:40.576]  Absolutely.
[00:54:41.037 --> 00:54:43.978]  And, um... We took the guns.
[00:54:44.058 --> 00:54:46.700]  Hitler took the guns.
[00:54:47.320 --> 00:54:48.341]  Stalin took the guns.
[00:54:48.641 --> 00:54:49.461]  Mao took the guns.
[00:54:49.681 --> 00:54:53.564]  And if you try to take our firearms, 1776 will commence again!
[00:54:53.584 --> 00:54:55.124]  I don't know who said that.
[00:54:55.485 --> 00:54:57.286]  Hey, are they gonna take our guns?
[00:54:58.266 --> 00:54:59.607]  Are they gonna take our free speech?
[00:55:00.507 --> 00:55:02.929]  Are we slaves to the Chai Kong-funded globalists?
[00:55:02.949 --> 00:55:05.130]  Are we slaves to this horror media?
[00:55:06.218 --> 00:55:08.459]  No, America's awake and it's rising!
[00:55:08.619 --> 00:55:10.040]  And the globalists are failing!
[00:55:10.060 --> 00:55:10.940]  Alright, we'll be right back.
[00:55:12.181 --> 00:55:12.681]  Stay with us.
[00:55:13.161 --> 00:55:15.462]  And remember, we had on the come and take it flag a cannon.
[00:55:15.483 --> 00:55:17.003]  We'll be right back.
[00:55:17.243 --> 00:55:17.864]  Welcome back.
[00:55:17.944 --> 00:55:19.825]  This is David Knight in the studio here in Austin.
[00:55:19.845 --> 00:55:24.787]  We have Alex Jones at the Capitol in Virginia, right there in Richmond, in front of the state capitol.
[00:55:24.827 --> 00:55:32.671]  He was just talking to a lot of people who were there to peacefully redress their grievances, to defend, as that last lady said, their human rights.
[00:55:33.749 --> 00:55:39.553]  And they're being portrayed as radical, as dangerous, as representing a state of emergency.
[00:55:40.113 --> 00:55:41.994]  Nothing could be further from the truth.
[00:55:42.174 --> 00:55:43.175]  We'll go back to Alex.
[00:55:43.675 --> 00:55:46.117]  Alex, what else do you see there at the Capitol?
[00:55:47.662 --> 00:55:54.712]  Well, again, it's something right out of pre-Civil War iconography, as TV viewers can see it.
[00:55:54.732 --> 00:55:56.935]  It doesn't look like a Capitol like the U.S.
[00:55:56.975 --> 00:55:57.355]  Capitol.
[00:55:57.395 --> 00:56:01.521]  It looks more like the White House or a big Greek monument.
[00:56:01.861 --> 00:56:05.286]  But when you really think about how they denied they wanted to confiscate our guns,
[00:56:05.936 --> 00:56:08.799]  Despite the fact that in all these other countries, the globalists have taken them.
[00:56:09.020 --> 00:56:11.002]  In all the cities, the left controls, they've taken the guns.
[00:56:11.422 --> 00:56:13.565]  But now they've gone to, hell yes, we want to take your guns.
[00:56:14.065 --> 00:56:17.509]  Because they want to then paint everybody that's pro-gun as some type of terrorist.
[00:56:17.990 --> 00:56:20.773]  And then have the media say we're terrorists, hoping some violence happens.
[00:56:21.094 --> 00:56:24.558]  I know I keep repeating all of this, but you can see how this is the day before.
[00:56:25.535 --> 00:56:27.816]  Trump is going to be in trial.
[00:56:28.317 --> 00:56:29.837]  Who is an American patriot president?
[00:56:29.877 --> 00:56:31.939]  Not perfect, but anti-globalist.
[00:56:32.299 --> 00:56:33.179]  The system is pissed.
[00:56:33.199 --> 00:56:36.641]  So I'm going to walk around and just give folks kind of a tour out here.
[00:56:37.021 --> 00:56:38.122]  You've got the establishment,
[00:56:38.703 --> 00:56:39.363]  We're good to go.
[00:57:06.829 --> 00:57:15.893]  Because they know that the gun culture is taking hold and the average leftist is getting guns and waking up and crimes going down in areas where the public's armed.
[00:57:16.133 --> 00:57:28.417]  So they're in a crisis to get us back under their control because not everybody is a nine-month-old baby or a baby that just got born that a vampire like Northam, who was over harvesting children's organs, and that's what he does.
[00:57:28.697 --> 00:57:29.958]  He's a Joseph Mingala.
[00:57:30.398 --> 00:57:32.579]  That Joseph Mingala can bully a baby.
[00:57:33.163 --> 00:57:35.705]  And talk about how he severs them in pieces and sells their organs.
[00:57:35.965 --> 00:57:45.593]  But he can't get full-grown men and women, whose full desire as just a monster, and as a minion of Bloomberg and Soros and others, is to disarm the people here.
[00:57:46.034 --> 00:57:49.357]  So, they set up, again, a checkpoint.
[00:57:49.377 --> 00:57:52.439]  And I guess the Capitol's closed right now, but you see it right over here.
[00:57:53.860 --> 00:57:58.184]  So that tomorrow, folks are going to have to pass through
[00:57:59.707 --> 00:58:00.769]  The gate right up here.
[00:58:00.929 --> 00:58:02.692]  And by the way, it's been in the news.
[00:58:03.153 --> 00:58:08.722]  Veterans, people with their legs and arms blown off, with no criminal records, are suspect because they're veterans.
[00:58:09.454 --> 00:58:12.356]  Some of them who've got, you know, a family and a state police, you name it.
[00:58:12.536 --> 00:58:13.997]  But the state police are not the enemy.
[00:58:14.037 --> 00:58:21.882]  They're being ordered by the globalists to come up and say, taking photos of the Capitol is a potential terrorist act right now, even though this is historic.
[00:58:22.162 --> 00:58:24.244]  The idea of exercising our speech is evil.
[00:58:24.564 --> 00:58:28.787]  So of course they want our speech, number one, and they want our right to self-defense.
[00:58:29.327 --> 00:58:36.712]  So they've got this emergency declaration that they've put in, first the Capitol, then the Capitol grounds, that no one can have firearms.
[00:58:37.702 --> 00:58:43.168]  Again, to get you used to the idea of governors declaring emergencies and taking the guns.
[00:58:43.228 --> 00:58:45.190]  Pursuant to Executive Order No.
[00:58:45.210 --> 00:58:50.936]  49-2020, a state of emergency has been declared to exist from January 17-21, 2020.
[00:58:53.732 --> 00:58:54.793]  So that's for four days.
[00:58:55.193 --> 00:58:59.314]  Possession of firearms and other weapons in the Capitol Square during the period of emergency is prohibited.
[00:58:59.695 --> 00:59:04.036]  All persons entering Capitol Square during a period of emergency are subject to screening.
[00:59:04.357 --> 00:59:06.958]  Any person may decline to be screened and return to city streets.
[00:59:07.538 --> 00:59:12.140]  It's about denying your Second Amendment and denying your First Amendment at the same time.
[00:59:12.500 --> 00:59:14.641]  Knives, scissors, needles, razors,
[00:59:15.308 --> 00:59:26.077]  Slingshots, spring sticks and batons, metal knuckles, blackjacks, nunchucks, throwing stars, knives, stun guns, tasers, shields, helmets, toy guns.
[00:59:26.137 --> 00:59:29.200]  But it's Antifa and the left that come and
[00:59:32.535 --> 00:59:42.281]  We're there, funded by Soros, to collide into those defending the monuments in Charlottesville, where they tried to demonize Trump and tried to create a civil war then.
[00:59:42.701 --> 00:59:45.103]  And that's all they're trying to do again.
[00:59:45.123 --> 00:59:48.164]  Hazardous materials, fireworks, torches, and other flames.
[00:59:48.725 --> 00:59:51.506]  That's in case the hired KKK members, you know, the feds have come in.
[00:59:52.167 --> 00:59:56.449]  They got softballs and baseballs on that list as well.
[00:59:57.310 --> 00:59:57.730]  That's right.
[00:59:57.750 --> 00:59:58.230]  That's right.
[00:59:58.290 --> 01:00:00.832]  Drones, UAVs, and laser pointers.
[01:00:02.108 --> 01:00:05.411]  So this, give TV viewers a shot of that.
[01:00:05.511 --> 01:00:14.780]  Because this is what we're dealing with and this is the idea that we can't even have softballs, we can't even have baseballs, softballs, anything.
[01:00:15.120 --> 01:00:16.361]  Well it's a FEMA camp, right?
[01:00:17.382 --> 01:00:18.123]  It's a FEMA camp.
[01:00:18.143 --> 01:00:22.827]  They've turned the state capitol into a FEMA camp and they make the rules and they can be as arbitrary as they want.
[01:00:22.847 --> 01:00:24.509]  They can outlaw baseballs.
[01:00:25.442 --> 01:00:26.483]  David Knight's totally right.
[01:00:26.563 --> 01:00:28.064]  Totally right for the folks from under streams.
[01:00:55.162 --> 01:00:55.922]  We're not here to start a war.
[01:00:56.163 --> 01:00:59.985]  They're the ones offensively, as you said, David, coming to take our guns.
[01:01:00.325 --> 01:01:09.391]  And if you look at this almost medieval-looking classic architecture building here, and then behind us, it's right in the middle of this city.
[01:01:09.411 --> 01:01:16.076]  And the only way we're here, the only way we're on air, the only way I can bring the security and Owen and all these reporters is money.
[01:01:16.316 --> 01:01:17.817]  And we're burning through it really, really fast.
[01:01:17.837 --> 01:01:19.138]  I want to thank the listeners for their support.
[01:01:20.405 --> 01:01:24.248]  We're redoubling our efforts, working even harder for ourselves and for you and your families.
[01:01:24.528 --> 01:01:25.328]  We salute you all.
[01:01:25.608 --> 01:01:27.510]  But money is what it takes.
[01:01:27.550 --> 01:01:28.731]  And we sell a ton of product.
[01:01:28.771 --> 01:01:31.052]  Don't make a big profit on it because the prices are so good.
[01:01:31.072 --> 01:01:34.054]  We need everybody to get high quality coffee at ImpaleWars.com.
[01:01:34.294 --> 01:01:36.676]  To get the high quality fish roe that's back in stock for 3% off.
[01:01:36.976 --> 01:01:39.598]  We need people to understand we've stepped up the plate here at Impale Wars.
[01:01:39.978 --> 01:01:41.679]  We're fighting hard and loving every minute of it.
[01:01:41.859 --> 01:01:44.401]  But we need the financial support this year.
[01:01:44.881 --> 01:01:47.104]  To hire a bunch of new reporters and a bunch of new crew.
[01:01:47.124 --> 01:01:49.728]  We've hired like three new people in the last two weeks.
[01:01:49.768 --> 01:01:52.091]  We've got new camera people, augmenting what we're doing.
[01:01:52.311 --> 01:01:57.939]  And you just see the amount of content and research we're putting out has been astronomical for the size we are.
[01:01:58.019 --> 01:02:01.103]  And David's working seven days a week and so is the great crew back there.
[01:02:01.496 --> 01:02:03.317]  And so, again, I want to thank you all for your financial support.
[01:02:03.337 --> 01:02:09.920]  But I get so busy on air and doing all this, I forget to thank you all for buying the products at InfoWareStore.com.
[01:02:09.940 --> 01:02:11.721]  We've got a lot of new specials at the site.
[01:02:12.001 --> 01:02:15.343]  Take advantage of now, because at prices like this, we sell a lot of product.
[01:02:15.503 --> 01:02:19.304]  Get your whitening toothpaste, high quality, fluoride free at InfoWareStore.com.
[01:02:19.364 --> 01:02:25.847]  Remilleralization toothpaste, a super silver toothpaste, super blue with a tea tree oil, the coiled silver iodine, also fluoride free.
[01:02:26.108 --> 01:02:26.928]  That's all discounted.
[01:02:27.328 --> 01:02:35.050]  Staple items that make your life better and also fund free speech and the defense of the Second Amendment and the very existence of our country against these globalists, David.
[01:02:35.370 --> 01:02:44.992]  InfoWarsStore.com or InfoWarsLife.com takes you right to the shopping cart with the supplements or 888-253-3139 and just take action.
[01:02:45.012 --> 01:02:49.153]  These are products you already need and that's how we're building this independent media organization.
[01:02:49.173 --> 01:02:50.833]  It's fearless and it tells the truth.
[01:02:51.158 --> 01:02:53.099]  And that explains, we're not here calling for violence.
[01:02:53.319 --> 01:02:54.760]  None of these patrons are calling for violence.
[01:02:54.940 --> 01:03:07.666]  This is all Bloomberg Soros, globalist funded, to come in here and literally disarm the state and totally enslave it as part of the globalist takeover, literally, of the state surrounding the District of Columbia, which the globalists think they've already captured.
[01:03:07.906 --> 01:03:13.529]  This is a multinational war by these powerful forces to take over and literally reverse what America is about.
[01:03:13.809 --> 01:03:17.451]  America was founded on the British trying to come and take the guns.
[01:03:17.671 --> 01:03:19.432]  We're one of the few countries that still has these rights.
[01:03:19.793 --> 01:03:22.234]  And so, if people want to go live in tyranny, they should.
[01:03:22.434 --> 01:03:31.361]  But America was founded on these principles, and we have multinational forces that say America was never great, and it was never going to be great, trying to take it over because they know it has been great.
[01:03:31.621 --> 01:03:35.744]  The little bit of freedom we've had compared to other nations made us the apple of the world's eye.
[01:03:35.784 --> 01:03:38.025]  So, David Knight's got a few more segments.
[01:03:38.045 --> 01:03:46.151]  There's so many incredible bombshell videos that Owen Schroer, Savannah Hernandez, Millie Weaver, Caitlin Bennett are filing daily, and others at Band.Video.
[01:03:47.057 --> 01:03:48.518]  Only way they get out is when you share the links.
[01:03:48.778 --> 01:03:49.159]  And you know what?
[01:03:49.199 --> 01:03:49.959]  You've been doing that.
[01:03:50.019 --> 01:03:52.701]  You've been sharing the links, and the site is just exploding.
[01:03:53.442 --> 01:03:58.906]  Band.video, newswars.com, newswars.com.portslashshow with the live feeds as well.
[01:03:58.966 --> 01:04:11.015]  And that's how you or Paul Revere's just as important as Drew and Rob Do and the rest of the crew here bringing you this information is you sharing on Twitter, on Facebook, on your email, on your
[01:04:11.015 --> 01:04:11.675]  We're good to go.
[01:04:34.130 --> 01:04:36.171]  So again tomorrow we'll be here starting 8 a.m.
[01:04:36.391 --> 01:04:42.433]  with David Knight back there at the station doing a great job covering what's happening there and then the trial of Trump in DC.
[01:04:42.873 --> 01:04:51.537]  Welcome back I'm David Knight here in the studio in Austin and we have Alex Jones in the FEMA camp that the governor of Virginia has created around the Capitol there and he has some breaking news Alex.
[01:04:52.817 --> 01:04:57.479]  That's right David I just left you were about to take over and finish up at a fabulous job and I
[01:04:58.428 --> 01:05:00.409]  We're good to go.
[01:05:19.863 --> 01:05:21.904]  Anybody knows, fire marshals wouldn't allow that.
[01:05:22.144 --> 01:05:30.247]  If you've got a high school football game that's got 2,000 people at it, you've got to have at least three or four exits for each side of the field and for each side of the stadium.
[01:05:30.947 --> 01:05:35.549]  And so we're expecting 10,000, 20,000, 30,000 people here.
[01:05:35.989 --> 01:05:43.652]  They are confirming that down the road, I guess on 9th Street you'll tell us, they're going to choke it down to one lane to try to keep folks from getting in.
[01:05:45.073 --> 01:05:48.054]  The AstroTurf didn't show up for Soros at his anti-woman march.
[01:05:48.815 --> 01:05:50.217]  Patriots are going to stay in the cold.
[01:05:50.538 --> 01:05:51.539]  It's a beautiful day tomorrow.
[01:05:51.559 --> 01:05:53.302]  We're going to love it if it was sleeting and snowy.
[01:05:53.542 --> 01:05:55.285]  But get here early and don't let it stop you.
[01:05:55.525 --> 01:06:03.837]  But the safety issue alone of one entrance and one exit, pretending like there's this great danger in here because citizens have got guns.
[01:06:04.037 --> 01:06:05.159]  Well, we've always had the guns.
[01:06:05.379 --> 01:06:05.539]  Yes, sir.
[01:06:05.559 --> 01:06:06.920]  I'm a very big advocate of disbanding the military.
[01:06:07.000 --> 01:06:08.300]  I'm losing it across this country.
[01:06:08.320 --> 01:06:09.101]  I was a caller recently.
[01:06:09.161 --> 01:06:10.001]  I was at the back of the
[01:06:29.728 --> 01:06:43.578]  We're definitely not supposed to be there, so I came here to stand up for the rights of Americans.
[01:06:43.598 --> 01:06:49.842]  So I came here with no support, and I did some investigation to try to give myself a safe situation.
[01:06:49.982 --> 01:06:58.569]  I came here by myself, spoke to the law enforcement, and they said that one entrance, one exit tomorrow is on 9th and Grace.
[01:07:00.003 --> 01:07:00.883]  A narrow corridor.
[01:07:00.903 --> 01:07:03.564]  It's kind of, uh, it's really frightening actually.
[01:07:03.584 --> 01:07:07.546]  And they're, they just passed legislation and they completely disarmed everyone.
[01:07:11.647 --> 01:07:13.008]  And no one there will be armed.
[01:07:13.028 --> 01:07:18.229]  You can, only thing you can have is a black man.
[01:07:18.249 --> 01:07:21.130]  And we're going to be literally surrounded.
[01:07:22.011 --> 01:07:28.873]  And, you know, and all the people that go and do lobbying and senators and everyone else is going to be there.
[01:07:30.251 --> 01:07:31.231]  I'm glad to be here.
[01:07:31.411 --> 01:07:35.072]  It's amazing to be with you guys.
[01:07:59.059 --> 01:08:04.082]  And I'm just, be careful because whatever they're doing, it's kind of catchy.
[01:08:04.162 --> 01:08:05.223]  Alright, God bless you brother.
[01:08:05.243 --> 01:08:06.183]  We're going to talk to you again more.
[01:08:06.223 --> 01:08:08.765]  We'll do better tomorrow with a good handheld microphone and everything.
[01:08:08.805 --> 01:08:13.528]  We're always just, like 10 years ago we had it all perfected, live feeds, we just like changed stuff, always do it different.
[01:08:13.708 --> 01:08:15.289]  But that's the fun part about InfoWars.
[01:08:15.589 --> 01:08:16.990]  God bless you brother, I appreciate it.
[01:08:17.330 --> 01:08:19.191]  It doesn't matter, we're kicking ass and we're here.
[01:08:19.732 --> 01:08:21.052]  We're covering it all live at Great Points.
[01:08:21.112 --> 01:08:21.893]  I'm glad you raised that.
[01:08:22.773 --> 01:08:30.877]  So again, let's get this one other fellow, don't want to be on camera, over here to give his take on the former law enforcement military on choking people down like this.
[01:08:31.278 --> 01:08:34.719]  It's really violating local fire codes, state fire codes.
[01:08:34.859 --> 01:08:39.602]  Undoubtedly, they have 10, 20,000 people choked through one checkpoint in and out.
[01:08:39.622 --> 01:08:40.682]  I mean, I think that's illegal.
[01:08:40.943 --> 01:08:42.443]  It just shows other stuff that's going on.
[01:08:42.723 --> 01:08:43.504]  Yeah, absolutely.
[01:08:43.584 --> 01:08:49.407]  So walking around and looking at the setup here, it's a huge public safety concern because if anything happens,
[01:08:49.867 --> 01:08:53.129]  And they've only got one exit for 10 or 15,000 people.
[01:08:53.849 --> 01:08:55.650]  It's irresponsible to set it up that way.
[01:08:55.770 --> 01:09:08.417]  So whoever set this up wasn't thinking, and it's obvious they did this in great haste as a response to Governor Northam's knee-jerk reaction of issuing this emergency declaration of a state of emergency.
[01:09:09.037 --> 01:09:10.918]  And the whole thing is poorly planned out.
[01:09:11.538 --> 01:09:18.742]  And we're all going to try our best to be safe tomorrow, but people need to understand if something happens that they need to remain calm,
[01:09:19.517 --> 01:09:20.317]  Absolutely.
[01:09:20.637 --> 01:09:22.298]  What else you wanna add about it?
[01:09:38.886 --> 01:09:40.947]  Everybody be safe tomorrow.
[01:09:41.607 --> 01:09:43.568]  I encourage people to come out.
[01:09:43.848 --> 01:09:45.529]  Exercise your Second Amendment.
[01:09:46.069 --> 01:09:50.670]  Be aware, obviously, that they're going to put restrictions on where you can carry and where you can't.
[01:09:51.051 --> 01:09:53.591]  If you do go inside, remain calm.
[01:09:53.952 --> 01:09:58.913]  But by all means, we need as many Americans out here as possible to stand up against this jerk.
[01:09:58.953 --> 01:10:03.355]  And it's key for everybody to post on as much social media as you can to share InfoWars.com links.
[01:10:03.695 --> 01:10:12.665]  NewsWorks.com links to live band video links because everything they're doing is about suppressing our message to silence us so they can then distort who we are with the straw man.
[01:10:12.906 --> 01:10:18.272]  So we have to stand up as Americans and for freedom and justice and unity and why we're the greatest nation on earth.
[01:10:19.092 --> 01:10:20.552]  That's what the globalists want to get rid of.
[01:10:20.873 --> 01:10:28.294]  We have to be who we are and speak up, or they will steal our identity and speak for us and say we're a racist nation, we're a hateful nation, we're a bad nation.
[01:10:28.554 --> 01:10:32.275]  When they're the globalists, any nation they take over, they absolutely enslave and destroy.
[01:10:32.615 --> 01:10:34.916]  So, I'm going to throw it back to David Knight to finish up.
[01:10:35.416 --> 01:10:36.696]  I know the David Knight Show is at 8 a.m.
[01:10:36.716 --> 01:10:37.136]  tomorrow.
[01:10:37.156 --> 01:10:38.596]  We've got a guest host, I believe.
[01:10:38.616 --> 01:10:40.577]  This is all live coverage, if not, I'll host it in the morning.
[01:10:40.777 --> 01:10:45.298]  Let me know, guys, because we've got a skeleton crew right now to have most of our crew here, and then David's going to be hosting
[01:10:46.013 --> 01:10:50.922]  That show live with different live feeds coming in, live coverage of us, just up to the minute.
[01:10:51.042 --> 01:10:59.536]  And then we're going to have live coverage on Tuesday with David Knight of the beginning of the Trump trial in the Senate with myself, Owen Schroer, in the Capitol on the ground in DC.
[01:11:00.695 --> 01:11:01.415]  Just north of here.
[01:11:01.835 --> 01:11:03.456]  And then it's going to get even crazier.
[01:11:03.976 --> 01:11:06.377]  We're just going to continue on right through the verdict and everything.
[01:11:06.717 --> 01:11:07.497]  Live coverage.
[01:11:07.537 --> 01:11:10.278]  But none of this means anything if you don't share the links.
[01:11:10.378 --> 01:11:12.079]  Infowars.com forward slash show.
[01:11:12.099 --> 01:11:14.280]  I want to thank all the great patrons here tonight.
[01:11:14.640 --> 01:11:17.121]  The answer to 1984 is 1776!
[01:11:18.141 --> 01:11:21.142]  And I salute the great Infowars crew.
[01:11:21.162 --> 01:11:23.543]  We're going to be kicking ass for you tomorrow.
[01:11:23.743 --> 01:11:25.464]  Back to David Knight to finish it up tonight.
[01:11:25.484 --> 01:11:26.344]  Let's pray for justice.
[01:11:27.290 --> 01:11:30.963]  Here as these tyrants try to create a civil emergency, I believe they will fail.
[01:11:31.084 --> 01:11:31.485]  God bless.
[01:11:32.403 --> 01:11:36.965]  All right, that's Alex Jones there at the Northam FEMA camp.
[01:11:37.005 --> 01:11:39.787]  That's what we ought to call it in Virginia.
[01:11:39.807 --> 01:11:42.568]  You know, who is the conspiracy theorist here?
[01:11:42.588 --> 01:11:44.349]  Well, it's actually Governor Northam.
[01:11:44.529 --> 01:11:49.692]  He's the one who says that, hey, all these people are trying to come here and shoot the place up.
[01:11:49.752 --> 01:11:53.974]  And of course, it's the Democrats, as I pointed out before, the Democrat suits.
[01:11:54.634 --> 01:12:01.458]  People like Mark Levine, who is a Harvard Yale graduate, a Democrat there in the state government.
[01:12:02.349 --> 01:12:02.509]  I think?
[01:12:17.837 --> 01:12:18.358]  I don't know.
[01:12:39.676 --> 01:12:41.999]  We understand who the rebels are here, right?
[01:12:42.399 --> 01:12:44.722]  The people who are rebelling against the Constitution.
[01:12:45.142 --> 01:12:52.050]  The people who are trying to overthrow what we have had in this country, the rights that we've had in this country for centuries.
[01:12:52.070 --> 01:12:53.212]  It's the Democrats.
[01:12:53.672 --> 01:12:54.674]  It's the Democrat suits.
[01:12:55.848 --> 01:12:58.910]  But they want to tell you that these other people are the ones who are dangerous.
[01:12:58.970 --> 01:12:59.150]  No.
[01:12:59.331 --> 01:13:02.953]  It's these people like Mark Levine, people like Eric Swalwell.
[01:13:03.494 --> 01:13:05.175]  Oh, we got nuclear weapons and they're legit.
[01:13:05.195 --> 01:13:06.215]  You're going to find out about it.
[01:13:06.696 --> 01:13:11.619]  Or these other people, the other Virginia delegate who said, well, we've got to use the National Guard against these people.
[01:13:11.639 --> 01:13:13.341]  We've got to use the full force of the U.S.
[01:13:13.381 --> 01:13:13.721]  military.
[01:13:13.761 --> 01:13:14.802]  Maybe nuclear weapons.
[01:13:15.983 --> 01:13:17.303]  Better work than the rest of these people.
[01:13:18.604 --> 01:13:21.386]  They're the ones who are trying to take away our human rights.
[01:13:22.507 --> 01:13:24.369]  And it's not just the firearms.
[01:13:25.447 --> 01:13:30.970]  They have two bills in Virginia, House Bill 1090 and House Bill 1489.
[01:13:31.750 --> 01:13:36.792]  Both of them would take away your freedom, your health freedom, your informed consent.
[01:13:37.452 --> 01:13:39.253]  They would take away your parental rights as well.
