[00:00:15.504 --> 00:00:16.265]  InfoWars.
[00:51:37.474 --> 00:51:40.035]  That's how they reverse the colors that do this.
[00:51:40.055 --> 00:51:44.858]  But see his full speech at Connecticut RN speaks out about tyranny and the COVID hoax.
[00:51:44.918 --> 00:51:46.439]  That's at newswars.com.
[00:51:48.486 --> 00:51:51.128]  Joining us now is Mr. Dan Josiah.
[00:51:51.168 --> 00:51:52.188]  Thanks for coming on with us.
[00:51:54.250 --> 00:51:55.831]  One of the few platforms that is free.
[00:51:56.131 --> 00:51:56.531]  Thank you.
[00:51:56.891 --> 00:52:00.533]  One of the few platforms that is free so that people like you actually have a platform.
[00:52:01.674 --> 00:52:11.460]  Before we get into why you went public and why you're speaking out and what's happened since you went public and what's been viral, what do you make of the attempt to silence medical professionals in America and in Europe from your speech?
[00:52:15.549 --> 00:52:20.353]  I think that there's a lot of things going on with media outlets to suppress truth.
[00:52:20.473 --> 00:52:26.077]  Because once people figure out what's true, you can't just stand around and do nothing anymore.
[00:52:26.278 --> 00:52:30.521]  And so they're really preventing the flow of truth to come from basically anywhere.
[00:52:32.222 --> 00:52:34.664]  I could ask a lot of questions, but where do we start?
[00:52:34.704 --> 00:52:38.928]  What was your process of waking up or going to a rally or speaking out?
[00:52:39.568 --> 00:52:41.830]  What is your overall view on where we currently are?
[00:52:43.912 --> 00:52:55.016]  Uh, my view on how I got to where I am is that I support lots of different organizations like Open States and Convention Estates.
[00:52:55.456 --> 00:53:02.459]  And that's actually how I found out about the rally that I attended was I got an email from Open States about a Connecticut Liberty rally.
[00:53:02.479 --> 00:53:04.560]  I was like, Oh, I'm really interested in checking this out.
[00:53:04.600 --> 00:53:08.882]  So I talked to my wife and she was comparable to going with me because we have a six month old child now.
[00:53:09.602 --> 00:53:09.862]  And, uh,
[00:53:10.526 --> 00:53:16.910]  So we attended the event and I heard some speakers say things that I knew were true and it was about everything going on.
[00:53:17.311 --> 00:53:22.314]  And I was really appreciative of the event and the people that spoke there.
[00:53:22.954 --> 00:53:31.380]  And so I went and talked to the gentleman that had sponsored and started the event and the organization itself, ConnecticutLiberty.com.
[00:53:33.556 --> 00:53:45.707]  He had a conversation with him about being able to speak because my wife inspired me to get up there and actually do something rather than just be a passive, you know,
[00:53:46.994 --> 00:53:47.334]  Watch her.
[00:53:48.155 --> 00:53:59.825]  Could you imagine five years ago, even a year ago, hearing, oh, if doctors or nurses get up and say what they've seen, they'll be banned on YouTube, they'll be banned on Facebook, because it's on record.
[00:54:00.125 --> 00:54:05.590]  If the president tweets what a doctor says, they'll ban it, saying, well, that's not what the UN says.
[00:54:05.970 --> 00:54:07.111]  I mean, this is getting crazy.
[00:54:08.592 --> 00:54:09.733]  Yeah.
[00:54:09.833 --> 00:54:13.536]  So about three years ago, maybe three or four years ago,
[00:54:16.592 --> 00:54:25.766]  I had an event happen in my family where my mother was diagnosed with cancer and it drove me to search out alternate methods of treatment.
[00:54:27.702 --> 00:54:45.849]  It was at that time that I really realized that there's a lot of censorship when it comes to actual health freedom and understanding the truth about how your body works and that there are people out there, medical professionals out there, doctors, that treat things a different way and that they actually don't have a platform to do so in states in this country.
[00:54:46.369 --> 00:54:48.931]  Yeah, I probably would have thought, nah, that's crazy.
[00:54:48.991 --> 00:54:49.992]  Three, four years ago?
[00:55:08.070 --> 00:55:13.975]  I had a very different opinion and that's kind of some of the things that started to open my eyes about what to look into and I'm a digger.
[00:55:14.515 --> 00:55:19.880]  I spent a lot of time in nursing school digging through resources online and books.
[00:55:21.161 --> 00:55:29.087]  I used to piss my wife off a lot because I would stay up to 3-4 in the morning finding detailed information about things that I thought were kind of crazy at the time.
[00:55:30.583 --> 00:55:31.884]  So, uh, yeah.
[00:55:31.944 --> 00:55:33.224]  It's that search for knowledge.
[00:55:33.264 --> 00:55:42.029]  It's like when you find the UN's own website with thousands of pages about sterilization vaccines they're testing on people all over the world.
[00:55:42.069 --> 00:55:42.249]  Yeah.
[00:55:42.569 --> 00:55:44.930]  And then you turn to the news and go, Oh, that's a conspiracy.
[00:55:45.230 --> 00:55:47.632]  And you're on the UN's website and they admit they're doing it.
[00:55:48.792 --> 00:55:49.012]  Yeah.
[00:55:49.332 --> 00:55:49.633]  Yeah.
[00:55:49.713 --> 00:55:50.453]  It's craziness.
[00:55:50.853 --> 00:55:58.257]  Uh, and there, there are things that over the past 10 years, since I went to nursing school and, uh, uh, graduated, I, uh,
[00:55:59.122 --> 00:56:06.984]  That was kind of the event that made me really start looking at healthcare issues because I was learning about it in school and learning about how to care for patients well.
[00:56:07.784 --> 00:56:13.865]  And I had questions about why I was expected to do particular things for myself, like flu shots.
[00:56:13.885 --> 00:56:15.445]  Like, I don't receive a flu shot.
[00:56:16.386 --> 00:56:23.367]  I choose not to for my own medical reasons because I understand... Spend a few minutes on that without me just blurting out why.
[00:56:23.427 --> 00:56:24.267]  I mean... Sure.
[00:56:28.462 --> 00:56:41.868]  When you receive a flu shot, the purpose of it, at least what we're told, is to try and protect the community at large from receiving the flu as a virus and having any detrimental impacts from it.
[00:56:42.468 --> 00:56:48.570]  And as a medical professional, they tell us, like, this is your duty to receive this vaccine so that you're protecting your patients.
[00:56:49.371 --> 00:56:57.594]  And in so doing, you're benefiting the community at large, not just in the hospital, but outside of the hospital and society.
[00:56:58.540 --> 00:57:09.268]  But when you look into research on the flu vaccine itself, you come to an understanding that things aren't as clear as what they tell you they are.
[00:57:10.389 --> 00:57:23.619]  So if you receive multiple seasons of flu shots, you actually, so say you get a flu shot two years in a row, you're more likely to actually get the flu on year three than you would have been if you had never gotten a flu shot in the first place.
[00:57:23.659 --> 00:57:26.561]  And you're actually more likely to have a more detrimental impact on your system.
[00:57:28.328 --> 00:57:30.469]  Than you would if you'd never received the flu shot.
[00:57:30.850 --> 00:57:36.173]  And it's because you're actually not receiving a conference of immunity from natural exposure.
[00:57:37.414 --> 00:57:43.918]  So when you're exposed to a flu virus, you're exposed to it and your body recognizes it.
[00:57:44.338 --> 00:57:45.319]  It defends itself.
[00:57:45.799 --> 00:57:46.560]  It defeats it.
[00:57:47.040 --> 00:57:51.703]  And then you get conferred immunity to yourself, which is what we're talking about with like natural herd immunity.
[00:57:52.964 --> 00:57:57.607]  When you receive a vaccine, you receive a small snippet of that virus.
[00:57:58.434 --> 00:58:09.981]  And it doesn't have the whole stranding out there to allow your body to recognize that there are, you know, more bits of DNA or RNA, depending on what kind of infection you're talking about.
[00:58:11.521 --> 00:58:16.784]  And so you don't get the conferred immunity to all the different or multiple different variants.
[00:58:16.844 --> 00:58:17.305]  Exactly.
[00:58:17.345 --> 00:58:18.005]  It never works.
[00:58:18.065 --> 00:58:24.389]  The studies show it lowers your overall immunity and then they can add Trojan horses or have mistakes and they have liability protection.
[00:58:24.429 --> 00:58:25.169]  It just works from there.
[00:58:25.509 --> 00:58:26.750]  So let me ask you this when we come back.
[00:58:27.938 --> 00:58:29.459]  Where do you see all this going?
[00:58:29.499 --> 00:58:35.621]  Because you have the UN coming out last December admitting, okay, vaccines are hurting people, there's been a cover-up, what are we going to do?
[00:58:36.061 --> 00:58:38.362]  And now you see this big explosion, this big takeover.
[00:58:38.382 --> 00:58:44.024]  Now they have the mRNA vaccines that should go into the cell and change the body's makeup.
[00:58:44.725 --> 00:58:50.827]  So there seems to be a failing forward, a panic because they're being exposed to just power grab all of reality.
[00:58:56.994 --> 00:58:57.735]  He is our guest.
[00:58:57.755 --> 00:59:00.537]  We are live.
[00:59:03.219 --> 00:59:09.523]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:59:10.104 --> 00:59:15.668]  So if you had a sheet of, say, 20 checkboxes for tyranny, COVID-19 clicks them all.
[00:59:15.708 --> 00:59:23.674]  A world currency, a tracking system, a way to get rid of cash, a way to control people's movements, a way to go after their free speech.
[00:59:24.394 --> 00:59:26.376]  The list just goes on and on
[00:59:28.514 --> 00:59:40.904]  And now we're told, oh, if it's not the WHO, who's funded by the Bill and Melinda Gates Foundation, that are a front for vaccine companies that have been given liability protection, well, you don't have that speech.
[00:59:40.944 --> 00:59:48.350]  So now, hundreds of medical doctors and nurses that have come out, talked about their practices and their patients and what they've seen, they've been silenced.
[00:59:48.791 --> 00:59:53.955]  What was it like for you, Josiah, Dan, again, a nurse that gave a speech a few days ago that's gone viral.
[00:59:55.134 --> 01:00:04.397]  What was it like for you to watch all these, many of them well-known, Cedars-Sinai, probably the top hospital in the U.S.
[01:00:04.477 --> 01:00:06.298]  arguably, came out and said, Trump's right.
[01:00:06.338 --> 01:00:08.799]  We have light therapy for viruses in the lungs.
[01:00:09.139 --> 01:00:11.140]  They just banned their YouTube channel.
[01:00:11.220 --> 01:00:12.940]  I mean, what's behind that?
[01:00:12.980 --> 01:00:14.361]  What was it like watching that for you?
[01:00:14.381 --> 01:00:18.522]  Like I said, it's a suppression of truth.
[01:00:18.682 --> 01:00:20.483]  It's a suppression of peer-reviewed data.
[01:00:21.624 --> 01:00:46.003]  When you realize that there are treatments out there that are effective for things and you tell people that they don't exist or that it's craziness or quackery, even though you know that the data actually demonstrates that there's truth and reality to how they function, we as citizens of this country particularly, but citizens of the world that see these things, we should severely start to question our governing authorities.
[01:00:46.303 --> 01:00:50.306]  The governing authorities of organizations like the CDC and the FDA
[01:00:50.836 --> 01:00:57.500]  And the WHO, because there are problems with their authority figures.
[01:00:57.760 --> 01:01:03.523]  Many of their authority figures go back and forth between industry and then as regulators.
[01:01:03.603 --> 01:01:14.149]  So if you're a head of the CDC and you work for a pharmaceutical company, and then you become the head of the CDC, well, you have a bent that is different than someone that never worked for a pharmaceutical company.
[01:01:14.229 --> 01:01:20.193]  And then if you go back to the pharmaceutical industry after you've worked for the CDC for a couple of years, you know, your likelihood to
[01:01:21.194 --> 01:01:24.256]  Advocate at the CDC for particular vaccines.
[01:01:24.316 --> 01:01:26.137]  It's a total revolving door.
[01:01:26.217 --> 01:01:27.117]  Look at Fauci.
[01:01:27.477 --> 01:01:30.399]  He's not just involved with the vaccine company making all this money.
[01:01:30.699 --> 01:01:33.320]  He got $100 million from Bill and Melinda Gates just last year.
[01:01:33.340 --> 01:01:35.662]  He helped run drills for the takeover.
[01:01:36.222 --> 01:01:46.527]  And then he's heavily involved controlling NIH funding under Obama to the very Wuhan lab on COVID-19 chimera viruses.
[01:01:46.587 --> 01:01:47.427]  I mean, wow!
[01:01:48.608 --> 01:01:49.408]  Yeah, it's crazy.
[01:01:49.448 --> 01:01:50.449]  It's insanity.
[01:01:52.443 --> 01:01:58.267]  So, as a registered nurse working, I mean, what are the other nurses and doctors, I mean, what percentage of them are saying, yeah, this is BS?
[01:01:58.287 --> 01:02:02.450]  Because most of the ones I've talked to are just like, yeah, this is way overblown.
[01:02:05.092 --> 01:02:09.115]  So, I think very differently than most of my peers.
[01:02:10.375 --> 01:02:11.756]  There are some people that question things.
[01:02:11.776 --> 01:02:14.218]  They're questioning about this particular event.
[01:02:14.698 --> 01:02:17.040]  Some people are, and I wouldn't say the majority of them are.
[01:02:17.601 --> 01:02:20.483]  I've had conversations with some of my peers that are
[01:02:21.815 --> 01:02:32.067]  More advanced in their education than myself being PAs or in other levels of health care that are questioning like, why are we doing all this stuff?
[01:02:32.902 --> 01:02:38.326]  To limit people's ability to move around and to get in contact with other people.
[01:02:39.006 --> 01:02:44.710]  They ask those types of questions because the data doesn't seem to make much sense with what's happening with COVID-19.
[01:02:44.730 --> 01:02:45.210]  Exactly.
[01:02:45.250 --> 01:02:46.151]  Here it is right here.
[01:02:46.291 --> 01:02:48.392]  Lockdowns failed to alter course of pandemic.
[01:02:48.432 --> 01:02:49.713]  JP Morgan study claims.
[01:02:50.294 --> 01:02:53.336]  Why do you think it's the areas with the lockdowns that have the highest death rates?
[01:02:53.596 --> 01:02:57.198]  Because JP Morgan's done the numbers with their big supercomputers and they say it's a fraud.
[01:02:58.699 --> 01:02:59.860]  Yeah.
[01:02:59.900 --> 01:03:01.041]  So yeah, like I said,
[01:03:01.823 --> 01:03:09.965]  The people that question are probably fewer in the healthcare community than the majority.
[01:03:10.005 --> 01:03:10.645]  You know what I mean?
[01:03:10.685 --> 01:03:13.526]  The majority of people don't question exactly what's going on.
[01:03:13.546 --> 01:03:26.830]  They kind of get caught up in the hysteria and they look to the CDC and they take what the CDC's recommendations are and don't actually look at the fact that, well, the CDC, as a governing organization, is supposed to dispense good information.
[01:03:26.910 --> 01:03:31.071]  So you're taught in medical school or in nursing school to trust what the CDC says.
[01:03:31.516 --> 01:03:41.962]  And unless you're doing what I'm doing and digging around, you don't actually have a reason necessarily to question until you see something blatant like what's happening with this.
[01:03:42.002 --> 01:03:52.227]  Like we know that the CDC sent out test kits that had problems that were either contaminated with the virus or were not giving us accurate data.
[01:03:52.808 --> 01:03:57.850]  And that started to make medical professionals question, well, what's going on at the CDC that this is actually happening?
[01:03:59.529 --> 01:04:14.735]  And, you know, you've got the president of Tanzania receiving testing kits and then you're getting goats testing positive for COVID-19, which, okay, that might happen because it's potentially an animal disease, but why the heck is a piece of fruit, a pawpaw fruit, testing positive for COVID-19?
[01:04:14.755 --> 01:04:16.236]  That guy's a famous biologist.
[01:04:16.276 --> 01:04:24.620]  He figured the UN funding was fraudulent, so he sent the papaya and goat to get tested, and the kits found they were positive, showing they want the highest number possible in these tests.
[01:04:25.660 --> 01:04:26.240]  I agree.
[01:04:26.460 --> 01:04:27.961]  I agree in general with that.
[01:04:30.745 --> 01:04:36.690]  Since your video went viral, the speech you gave about reopening the economy, have you gotten any negative feedback?
[01:04:38.692 --> 01:04:39.092]  From who?
[01:04:39.912 --> 01:04:43.475]  Well, no, I mean, have you got any trouble at work or anything happened since your video got millions of views?
[01:04:44.776 --> 01:04:47.318]  I've been trying to not be very vocal about it at work.
[01:04:47.558 --> 01:04:50.521]  I've had some people come to me and congratulate me on what I said.
[01:04:51.662 --> 01:04:57.346]  Personally, I, at this point in time, my wife has been furloughed from her position.
[01:04:57.993 --> 01:05:00.794]  And I am the only breadwinner, uh, right now in the home.
[01:05:00.835 --> 01:05:03.876]  So I don't want to make a bad spot for myself and get fired.
[01:05:03.916 --> 01:05:05.677]  Hey, listen, you're an American.
[01:05:05.717 --> 01:05:08.338]  You have a right to come out as a citizen, not about your job.
[01:05:08.758 --> 01:05:11.420]  You have a right to say as a citizen, what you think of COVID-19.
[01:05:12.440 --> 01:05:13.001]  That is true.
[01:05:13.021 --> 01:05:17.883]  Uh, but I also don't want, when I, when I announced in my speech who I was,
[01:05:18.499 --> 01:05:23.721]  I made sure that I said I'm not speaking for any corporation or organization, and I don't want to... That makes sense.
[01:05:23.761 --> 01:05:33.266]  When we come back as a citizen, but also as somebody that's informed, then I want to give you a chance to give a short speech again about, just to the viewers, about your points instead of me asking questions.
[01:05:34.366 --> 01:05:38.888]  Then I've got some other important points I want to hit as well, but I've got to tell you, folks, that's why we're live here on this Sunday.
[01:05:38.908 --> 01:05:42.870]  I was thinking about doing a rebroadcast today, but I found out we could get Mr. Dan on the show.
[01:05:42.890 --> 01:05:43.931]  I wanted to get him on because...
[01:05:44.932 --> 01:05:48.773]  His words, again, resonated with people, and they resonated with common sense.
[01:05:48.933 --> 01:05:54.935]  And now, as we learn, the Democrats never want to reopen cities, and socialists and communists don't want to open cities anywhere in the world.
[01:05:56.056 --> 01:05:59.577]  It's really an incredible time to be alive.
[01:06:00.417 --> 01:06:07.920]  We're going to go to break here in just a moment, come back with our guest, and he can cover whatever topics he wants, and give us his own little speech, which we look forward to seeing.
[01:06:08.840 --> 01:06:11.361]  But separately, we are funded by viewers like you.
[01:06:12.742 --> 01:06:17.685]  And we sell things and promote things that we know are essential for your body, that we know are good and high quality.
[01:06:18.685 --> 01:06:23.187]  Like Ultimate Krill Oil, the highest quality Krill Oil you're going to find out there.
[01:06:23.207 --> 01:06:24.088]  50% off back in stock.
[01:06:24.548 --> 01:06:25.869]  D3 is just the beginning of it.
[01:06:26.469 --> 01:06:28.890]  Survival Shield X2, 50% off back in stock.
[01:06:29.270 --> 01:06:32.612]  Atomic Iodine, pure iodine, essential in the body.
[01:06:33.132 --> 01:06:34.993]  Played out in all the big fields, not in most of the foods.
[01:06:36.394 --> 01:06:39.677]  Most of the seafood that has it, it's got mercury in it, so it's not good.
[01:06:40.017 --> 01:06:40.818]  This has no mercury.
[01:06:40.858 --> 01:06:41.559]  It's totally clean.
[01:06:41.579 --> 01:06:42.600]  50% off.
[01:06:43.200 --> 01:06:45.322]  Alexa Pure Breeze 4-Stage Ion Filter.
[01:06:45.382 --> 01:06:48.545]  That is $100 off retail, which is the lowest price ever.
[01:06:49.326 --> 01:06:53.189]  Embrix Essentials Hand Sanitizer with Organic Oil and Essential Oils.
[01:06:53.529 --> 01:06:56.272]  Three different smells of it with natural oil.
[01:06:56.332 --> 01:06:59.054]  It's got the peppermint, it has the
[01:07:02.378 --> 01:07:05.121]  Eucalyptus, and then also the lavender.
[01:07:05.501 --> 01:07:07.122]  And we've got the 8-pack Power Stack.
[01:07:07.623 --> 01:07:09.324]  That's 70% off at cost.
[01:07:09.404 --> 01:07:12.567]  DNA Force Plus is an amazing product with the PQQ10.
[01:07:12.587 --> 01:07:12.767]  50% off.
[01:07:12.787 --> 01:07:14.089]  Living Defense, so good for your body.
[01:07:14.549 --> 01:07:14.749]  50% off.
[01:07:15.270 --> 01:07:18.252]  Infowarestore.com and 10-hour clean energy.
[01:07:18.673 --> 01:07:19.493]  TurboForce.
[01:07:20.054 --> 01:07:22.836]  Infowarestore.com or call toll-free, 888-253-3139.
[01:07:25.939 --> 01:07:30.280]  All right, Josiah Dan, the evil nurse that exercises free speech.
[01:07:30.801 --> 01:07:32.241]  We'll let everybody have it.
[01:07:32.321 --> 01:07:32.981]  Give us a speech.
[01:07:33.421 --> 01:07:35.862]  On the other side of this quick break, stay with us.
[01:07:35.942 --> 01:07:39.423]  It's Sunday Live, free, uncensored, unfiltered.
[01:08:08.137 --> 01:08:10.078]  Josiah Dan is a registered nurse.
[01:08:11.119 --> 01:08:13.820]  He gave a speech up in Connecticut about reopening the economy.
[01:08:13.840 --> 01:08:14.461]  It went viral.
[01:08:14.481 --> 01:08:17.642]  He's here with us talking about why he did it on this live Sunday show.
[01:08:19.643 --> 01:08:23.525]  But pulling back and just believing it's the most deadly thing since death.
[01:08:24.086 --> 01:08:26.207]  It's the Grim Reaper on wheels.
[01:08:28.075 --> 01:08:34.017]  It's blue cities and blue states and communist and socialist countries that are using this for a permanent martial law lockdown.
[01:08:35.198 --> 01:08:37.699]  The projections were millions dead, not 100,000 dead.
[01:08:37.739 --> 01:08:40.020]  They're putting the names of other people that died of other things on it.
[01:08:40.780 --> 01:08:47.723]  We know it's a fraud and they said, oh, 15 days to bend the curve and flatten the curve and make sure the hospitals could have beds.
[01:08:47.783 --> 01:08:49.404]  It turns out the hospitals are empty pretty much.
[01:08:50.933 --> 01:08:56.475]  And now they tell us it's about getting rid of President Trump and getting rid of capitalism and the new green deal and saving the earth.
[01:08:56.935 --> 01:09:01.337]  Speak to that, Mr. Dan, and any other points you want to make.
[01:09:01.477 --> 01:09:03.497]  You've got the floor here the next nine minutes.
[01:09:04.938 --> 01:09:05.638]  All right.
[01:09:06.058 --> 01:09:14.521]  So first off, what I would like to say is, regarding my comments before with vaccines, I am for vaccine freedom of choice.
[01:09:15.201 --> 01:09:17.042]  I'm not going to tell you what to do with your body.
[01:09:18.186 --> 01:09:25.351]  But I would gladly give you information as to how to make a good choice when it comes to choosing if you're going to vaccinate yourself for anything.
[01:09:26.091 --> 01:09:30.874]  My first word of advice would be to read vaccine pamphlets.
[01:09:31.615 --> 01:09:39.580]  Read what's in the vaccines and read what they say about what can happen in your body because they're required to give you that information when you receive a vaccine.
[01:09:39.620 --> 01:09:42.602]  Most facilities, they don't necessarily give you the vaccine
[01:09:43.001 --> 01:09:43.681]  We're good to go.
[01:10:07.655 --> 01:10:09.717]  Take over when we're not alive anymore.
[01:10:09.757 --> 01:10:12.299]  We want them to be able to function effectively in society.
[01:10:12.359 --> 01:10:24.628]  That includes being not mentally handicapped and potentially autistic or having mood disorders or a number of other things that may actually be a byproduct of over vaccination in general.
[01:10:26.509 --> 01:10:30.092]  The direction that you had asked about before where I see things are going.
[01:10:30.112 --> 01:10:32.413]  I mean, I'm a religious guy.
[01:10:32.514 --> 01:10:33.034]  I'm a Christian.
[01:10:34.211 --> 01:10:41.061]  I look at what the Bible says and I kind of evaluate things that I see in society based on my beliefs.
[01:10:41.802 --> 01:10:44.025]  What I see as true is happening around me.
[01:10:44.586 --> 01:10:46.568]  And then I look at what does the Bible say about it?
[01:10:48.092 --> 01:10:53.716]  Some very interesting comparisons about what is prophesied in the Old Testament and the Book of Revelation.
[01:10:53.876 --> 01:10:57.258]  Yeah, I said I was going to let you roll in and interrupt, but you're so on target.
[01:10:57.718 --> 01:11:03.381]  If the Q people, nothing against them, a lot of them are great people, they do some great work, but whoever the supposed Q people are, I don't trust that.
[01:11:03.842 --> 01:11:07.044]  The Q followers, they're a lot of nice folks.
[01:11:07.504 --> 01:11:13.688]  If Q was one-tenth as on target as Jesus Christ and John the Revelator, I would be following it.
[01:11:14.088 --> 01:11:18.412]  I mean, what Jesus said and what John Revelator said is like, it's not like we're having to twist it.
[01:11:18.492 --> 01:11:20.534]  It matches exactly every time.
[01:11:21.675 --> 01:11:23.216]  Yeah.
[01:11:23.256 --> 01:11:24.357]  That's the craziness.
[01:11:24.397 --> 01:11:25.298]  And that's what I was getting at.
[01:11:25.358 --> 01:11:31.243]  It's like, you know, when you see somebody advocating publicly to the entire nation and to actually the entire world,
[01:11:31.803 --> 01:11:32.524]  I don't know.
[01:11:47.964 --> 01:11:52.667]  You can get sick from passing around paper currency, so we're going to eliminate that and use everything electronically.
[01:11:53.247 --> 01:11:59.370]  And they cut to the MIT scientist going, Bill Gates hired us to have this chip that, you know, gets in the skin.
[01:11:59.430 --> 01:12:01.231]  And I mean, exactly.
[01:12:01.271 --> 01:12:02.312]  It's all happening.
[01:12:03.512 --> 01:12:04.253]  Yeah.
[01:12:04.373 --> 01:12:10.016]  And, you know, in the book of Revelation, it says there's going to be a mark placed on people's wrists and hands and forehead.
[01:12:10.516 --> 01:12:14.738]  And so there's direct linkages between what you see in the Bible,
[01:12:15.154 --> 01:12:19.557]  And what you see is happening currently in society, and it's pretty wild to see it happening in my lifetime.
[01:12:20.118 --> 01:12:22.400]  And those that are lazy will take it right on the head.
[01:12:22.420 --> 01:12:23.741]  Those that aren't will be on the wrist.
[01:12:25.062 --> 01:12:26.122]  Yeah, yeah.
[01:12:26.763 --> 01:12:29.985]  Who knows what that headpiece is going to look like, but I think it has a lot to do with what we think.
[01:12:30.306 --> 01:12:30.706]  You know what I mean?
[01:12:30.726 --> 01:12:34.809]  Like this mark on the head is potentially like what he's actually believing.
[01:12:36.155 --> 01:12:37.116]  Yeah, maybe it's a check.
[01:12:37.136 --> 01:12:40.357]  No, I'm saying the mark is your social credit score.
[01:12:41.098 --> 01:12:41.518]  Exactly.
[01:12:41.558 --> 01:12:43.639]  Your brain, your action must agree to them.
[01:12:43.919 --> 01:12:50.343]  That means your head is in action with them and your motion and your dynamic is in league.
[01:12:51.443 --> 01:12:54.705]  You're following in step with what the world system wants you to do.
[01:12:56.386 --> 01:13:03.910]  Which is what the Bill Gates patent says, is we'll be tracked by 5G, our every movement, and we'll be paid money according to following orders exactly.
[01:13:05.111 --> 01:13:05.291]  Yeah.
[01:13:06.216 --> 01:13:06.937]  Yep.
[01:13:06.957 --> 01:13:29.334]  I mean, that's definitely the direction I see things going and I hope that my willingness to stand up and say things about what is true, what I see happening in society around me and looking at the history of my country and what happened with the writing of the Declaration of Independence and the writing of the Constitution and subsequently the Bill of Rights that gives us a lot of
[01:13:30.413 --> 01:13:34.496]  Abilities to protect ourselves from federal and state government overreach.
[01:13:35.377 --> 01:13:44.464]  Looking at what's happening with that and seeing that we're having those things destroyed and advocated, particularly by the left, that we get rid of them, and some on the right doing the same thing.
[01:13:45.304 --> 01:13:48.767]  I think we need to really evaluate who we're voting for, number one.
[01:13:49.707 --> 01:13:52.750]  Number two, we need to educate ourselves and remember our history.
[01:13:52.770 --> 01:13:56.132]  And that's what my next speech, which I'm going to plug right now, is going to be about.
[01:13:56.172 --> 01:13:58.654]  So if anybody wants to come out and videotape me again,
[01:13:59.433 --> 01:14:08.359]  I'm going to be presenting another speech at the Connecticut Liberty Rally on Saturday, this coming Saturday, 5.30, that being the date.
[01:14:09.720 --> 01:14:13.862]  And I think this speech is going to be even more poignant than the first one that I gave.
[01:14:13.882 --> 01:14:17.204]  There's a lot of good information in this speech.
[01:14:17.224 --> 01:14:22.868]  There's a lot of things to hopefully make people think about and analyze what's happening in our society.
[01:14:23.288 --> 01:14:25.710]  And we need to think about what's best, not just for
[01:14:26.343 --> 01:14:28.824]  You know, the community of people that we live in.
[01:14:28.984 --> 01:14:34.205]  What is actually good for us as individuals, for human beings, for us as family units?
[01:14:34.326 --> 01:14:35.966]  Because that's where society starts.
[01:14:36.026 --> 01:14:37.466]  The foundation of the family.
[01:14:37.486 --> 01:14:38.087]  Well, exactly.
[01:14:38.127 --> 01:14:43.929]  They're building a post-human world saying humans are bad and people going along with the thing is for a greater good.
[01:14:43.969 --> 01:14:44.529]  They're heroes.
[01:14:44.589 --> 01:14:45.049]  No, they're not.
[01:14:45.469 --> 01:15:05.078]  You're going along with a deindustrialization plan that makes humans obsolete, the globalists admit in their own words, and they're now admitting, oh, this is about the New Green Deal, this is about the post-human world, this is about cutting carbon footprint, this is about you can't travel if you're non-essential, and the establishment decides who is non-essential.
[01:15:05.579 --> 01:15:06.999]  That's beyond racism.
[01:15:07.039 --> 01:15:08.400]  It's the ultimate form of tyranny.
[01:15:09.864 --> 01:15:12.846]  Yeah, and we still have a constitution and we still got a Bill of Rights.
[01:15:13.346 --> 01:15:17.908]  And, you know, that Declaration of Independence told us a lot of information about what happened in Britain.
[01:15:18.228 --> 01:15:19.229]  And look at what's happening now.
[01:15:19.809 --> 01:15:22.111]  But if we don't enforce it, it's a dead letter.
[01:15:22.751 --> 01:15:24.652]  And that's what you're saying is we've got to enforce this.
[01:15:25.793 --> 01:15:30.335]  We as citizens in this country need to get off of our butts and stop sleeping.
[01:15:30.765 --> 01:15:40.009]  We need to realize that they're trying to destroy the very foundations of who we are as a country and subvert our sovereign authority to a global governance board.
[01:15:40.249 --> 01:15:41.429]  That makes zero sense.
[01:15:42.370 --> 01:15:46.372]  What do you make of Bolsonaro coming out and saying, he has his own communist cities.
[01:15:46.412 --> 01:15:51.053]  They're just locking everything down, arresting mothers, trying to sell fruit for their kids to eat.
[01:15:51.414 --> 01:15:53.995]  And he's ordering the police, stop arresting them or I'm going to arrest you.
[01:15:54.015 --> 01:15:54.875]  I mean, this is crazy.
[01:15:56.516 --> 01:15:57.056]  Uh, you know what?
[01:15:58.755 --> 01:16:00.517]  I think you guys should listen to my next speech.
[01:16:00.537 --> 01:16:06.803]  I'm going to give you a little excerpt of a little teaser as to what it is going to partly contain.
[01:16:07.443 --> 01:16:09.625]  And then you can kind of ask me another question if you want.
[01:16:09.725 --> 01:16:09.986]  All right.
[01:16:10.887 --> 01:16:13.889]  So these are the abuses and the usurpations of which we speak.
[01:16:14.250 --> 01:16:19.835]  The will of the people has been usurped and the voice of our representatives in the state, my state of Connecticut,
[01:16:20.901 --> 01:16:22.242]  Our stores have been closed.
[01:16:22.422 --> 01:16:23.904]  Our livelihoods declared not safe.
[01:16:23.924 --> 01:16:25.265]  By the way, I had to do this as a cliffhanger.
[01:16:25.325 --> 01:16:26.746]  We have a couple of breaks an hour.
[01:16:26.786 --> 01:16:27.726]  They fired a certain time.
[01:16:27.786 --> 01:16:28.167]  Come back.
[01:16:28.847 --> 01:16:30.588]  Start over with the speech you're going to give next week.
