[00:00:15.504 --> 00:00:16.325]  InfoWars.
[00:52:43.108 --> 00:52:44.328]  There's obviously people that not.
[00:52:44.628 --> 00:52:51.990]  There's other sort of revolutions or uprisings happening, like White Wednesday and the restart.
[00:52:52.030 --> 00:52:53.890]  So there's a bunch of crazy stuff.
[00:52:53.950 --> 00:52:55.711]  I mean, 2020 has really kicked off with a bang.
[00:52:55.731 --> 00:52:57.351]  I mean, it's unbelievable to think, like,
[00:52:59.053 --> 00:53:06.098]  I mean, how does man make a calendar and it just so happens when we flip to a new decade and four days in, it's already like the whole world has changed.
[00:53:07.199 --> 00:53:09.961]  Let's go to Richard in Texas.
[00:53:10.002 --> 00:53:10.662]  Go ahead, Richard.
[00:53:13.384 --> 00:53:14.945]  Hey, Owen.
[00:53:15.686 --> 00:53:16.507]  I never plug.
[00:53:16.607 --> 00:53:18.048]  I've actually never plugged once.
[00:53:18.188 --> 00:53:20.269]  I talk to you guys all the time, but just
[00:53:21.852 --> 00:53:24.053]  The listeners grow up and buy some stuff.
[00:53:24.633 --> 00:53:25.874]  It's extremely important.
[00:53:26.014 --> 00:53:32.416]  And if you're doubting my words, then listen to the John Bowne report that was played at the beginning of this broadcast.
[00:53:32.456 --> 00:53:35.657]  Listen to the Alex Jones Show on Friday.
[00:53:35.697 --> 00:53:39.019]  That was some of the top information I've ever heard in my entire life.
[00:53:39.619 --> 00:53:49.323]  And to hear people attacking both you and Alex on Friday was extremely concerning, mainly because it wasn't legitimate criticism.
[00:53:49.363 --> 00:53:49.803]  It was just
[00:53:50.259 --> 00:54:00.862]  Kind of offhanded nonsense, but what I wanted to ask is that you'd have Ron Paul on because RT is having Ron Paul on to basically try and turn him against Trump.
[00:54:01.642 --> 00:54:09.785]  And I know Alex has at least some relationship with Ron Paul, so if there's any way you could get him on, I would really appreciate that.
[00:54:10.245 --> 00:54:15.007]  And then the thing I talked about with you the other day is about, um,
[00:54:17.423 --> 00:54:23.669]  Soleimani and al-Baghdadi being Clapper and Brennan's largest, highest investment programs.
[00:54:23.930 --> 00:54:28.554]  And I made a comment that Q is fake after that, and I didn't explain why.
[00:54:29.175 --> 00:54:39.405]  And the way politics works is, Trump isn't, I mean, I think he should go after them going to jail, but what he's doing, he's trying to destroy their legacy.
[00:54:40.035 --> 00:54:43.258]  And whether that's right or wrong, that's another issue.
[00:54:43.758 --> 00:54:48.702]  But he's doing the best he can to stop their influence.
[00:54:48.762 --> 00:54:52.505]  Let me kind of just rephrase that and get your brief response.
[00:54:52.685 --> 00:54:53.586]  It's the same thing.
[00:54:53.666 --> 00:54:57.309]  Trump is fighting the same war, whether it's here or in Iraq or Iran.
[00:54:57.369 --> 00:54:58.570]  It's against the globalists.
[00:54:58.710 --> 00:54:59.811]  It's against the deep state.
[00:55:00.372 --> 00:55:02.513]  They're the ones that set up all of these factions.
[00:55:03.374 --> 00:55:04.335]  I don't want strikes.
[00:55:04.455 --> 00:55:05.095]  I want the U.S.
[00:55:05.235 --> 00:55:06.036]  out of that region.
[00:55:06.316 --> 00:55:14.943]  But to sit here and act like Trump is going out of his powers or frame of powers here and assassinating some general that didn't deserve it.
[00:55:15.423 --> 00:55:15.783]  No, no, no.
[00:55:15.923 --> 00:55:18.145]  This war was set up by the globalists.
[00:55:18.565 --> 00:55:20.607]  That region was corrupted by the globalists.
[00:55:20.647 --> 00:55:24.710]  Trump is fighting the same globalist forces, the same deep state forces he's been fighting.
[00:55:25.110 --> 00:55:28.673]  It's just now they can spin it about war and everything where they used to ignore it.
[00:55:30.768 --> 00:55:43.700]  Exactly, Owen, and I think you and Alex are really on point, and I see your seriousness in this issue, and I think what you're saying is accurate and correct, that Trump isn't perfect.
[00:55:44.062 --> 00:55:49.404]  And we don't necessarily have to support everything Trump does, but let's grow up, people.
[00:55:49.684 --> 00:55:52.765]  I mean, this is a complex issue.
[00:55:53.105 --> 00:55:57.767]  He can't just do things out of this idealistic, nonsense, fake land.
[00:55:57.787 --> 00:55:59.408]  I mean, this is the real world.
[00:55:59.828 --> 00:56:01.729]  Yeah, we should write the White House.
[00:56:01.789 --> 00:56:07.451]  We should write Congress if he does something bizarre and he does do things that all of us don't agree with.
[00:56:07.975 --> 00:56:11.398]  But let's support him and then make our voice known.
[00:56:12.218 --> 00:56:20.304]  Let's not attack Alex and Owen because I really, genuinely think if anyone listens to this show, I call in every single day.
[00:56:20.324 --> 00:56:25.768]  Well, and look, I appreciate people that are upset about foreign interventions and even people that want to attack us.
[00:56:25.928 --> 00:56:29.791]  It's just, it's just, I hope they understand, like again, InfoWars is not your enemy.
[00:56:30.431 --> 00:56:35.475]  And I don't even think you could say Trump is your enemy, even if you're against all these strikes in the Middle East.
[00:56:35.535 --> 00:56:38.398]  I mean, it's bad stuff, but it's been ongoing for a while.
[00:56:38.938 --> 00:56:43.742]  And again, you juxtapose that with what's been happening in past administrations.
[00:56:43.822 --> 00:56:44.863]  Why all the outrage now?
[00:56:45.163 --> 00:56:46.044]  Thanks for the call, Richard.
[00:56:46.084 --> 00:56:48.166]  Let's go to Sandy in Minnesota.
[00:56:49.347 --> 00:56:51.508]  I know that they're celebrating in Minnesota today.
[00:56:51.548 --> 00:56:52.189]  Go ahead, Sandy.
[00:56:53.530 --> 00:56:55.231]  Hey Owen, thanks for taking my call.
[00:56:55.371 --> 00:56:58.774]  I'm sorry I'm a little horse, but thanks to Silver Bullet.
[00:56:58.794 --> 00:56:59.894]  Wait, you're a little horse?
[00:57:00.174 --> 00:57:02.016]  I've never had a little horse call into the show before.
[00:57:02.036 --> 00:57:02.556]  This is amazing.
[00:57:02.616 --> 00:57:03.417]  I'm talking to a horse.
[00:57:03.457 --> 00:57:03.797]  Go ahead.
[00:57:06.199 --> 00:57:06.979]  Okay, stop.
[00:57:06.999 --> 00:57:08.400]  I'm sorry, Sandy.
[00:57:08.440 --> 00:57:09.301]  I'm just having some fun here.
[00:57:09.321 --> 00:57:10.401]  Go ahead.
[00:57:10.802 --> 00:57:15.064]  I heard your show yesterday, and I understand where you're upset.
[00:57:15.765 --> 00:57:23.090]  It's true, you know, you can sit there in armchair all you want on what Trump is going to do, but until you're actually
[00:57:24.364 --> 00:57:25.245]  In his shoes.
[00:57:25.445 --> 00:57:26.586]  We need to support him.
[00:57:27.386 --> 00:57:28.287]  We need to support him.
[00:57:28.847 --> 00:57:44.519]  But what really gripes me is I was looking through some of these Breitbart articles and, okay, it says Obama bypasses Congress to give $1.5 billion to the Muslim Brotherhood.
[00:57:45.159 --> 00:57:52.645]  Obama gave $221 million to Palestine in his last hours of his presidency.
[00:58:01.449 --> 00:58:06.650]  Exactly, that's why I'm saying it's the same.
[00:58:07.731 --> 00:58:09.671]  It's a new thing, but it's the same thing.
[00:58:10.351 --> 00:58:14.793]  It's the same people responsible for all this crap trying to frame Trump for it.
[00:58:15.771 --> 00:58:23.054]  And so again, exactly, where was the outrage when Obama surpassed Congress for all the funding and all the arms deals and all of that?
[00:58:23.334 --> 00:58:24.434]  There was no outrage.
[00:58:24.814 --> 00:58:31.476]  Where was the outrage when Obama was drone striking left and right, which by the way, most of that we didn't even know about until months or years later.
[00:58:31.817 --> 00:58:34.357]  Innocent civilians were killed, weddings were struck.
[00:58:34.637 --> 00:58:37.739]  With Trump, we know who he struck, when he struck, and why he struck.
[00:58:37.919 --> 00:58:38.919]  We get the coordinates.
[00:58:39.079 --> 00:58:40.060]  We see the video.
[00:58:40.320 --> 00:58:45.103]  But there's all this outrage over Trump, even though the Obama administration said Soleimani was a terrorist.
[00:58:45.403 --> 00:58:53.028]  So again, it just is another level of illustration of the lies of the deep state, the lies of the New World Order, and how it doesn't matter what Trump does.
[00:58:53.268 --> 00:58:59.432]  Trump could literally, like Simon says, do everything Obama did, and they'd say Trump bad for it, Obama a hero.
[00:59:00.752 --> 00:59:01.313]  Exactly.
[00:59:01.653 --> 00:59:02.153]  Exactly.
[00:59:02.814 --> 00:59:06.436]  And you know, do you ever notice, or maybe it's just me, but
[00:59:06.966 --> 00:59:13.031]  When he ran on his, Trump ran on his campaign, he mentioned, um, Bill Clinton getting impeached.
[00:59:13.191 --> 00:59:14.833]  So what's happening to Trump?
[00:59:15.433 --> 00:59:22.959]  He mentioned, um, you know, all this stuff Obama- And you know, you mentioned that, I gotta go to break, but you know, it's almost perfect.
[00:59:23.019 --> 00:59:26.622]  Nancy withholds the articles of impeachment and then all this stuff in Iran happens.
[00:59:27.383 --> 00:59:27.623]  Mmm.
[00:59:27.823 --> 00:59:28.164]  Mmm.
[00:59:33.087 --> 00:59:38.950]  And now, the tip of the spear, leading the fight to take back the nation.
[00:59:38.970 --> 00:59:41.772]  It's Owen Schroer.
[00:59:41.872 --> 00:59:44.634]  You're listening to the Alex Jones Show.
[00:59:45.994 --> 00:59:48.496]  Remember, final day.
[00:59:49.608 --> 00:59:52.830]  For the mega sale at InfoWarsStore.com.
[00:59:52.970 --> 00:59:53.890]  Final day.
[00:59:54.350 --> 00:59:55.651]  Free shipping store-wide.
[00:59:55.731 --> 01:00:02.554]  Up to 75% off some of the top-selling products and supplements at InfoWarsStore.com.
[01:00:03.035 --> 01:00:04.775]  We're going back to the phone lines.
[01:00:05.076 --> 01:00:06.516]  Cyril in California.
[01:00:07.077 --> 01:00:07.817]  Go ahead, Cyril.
[01:00:10.834 --> 01:00:11.354]  Thank you.
[01:00:11.594 --> 01:00:15.077]  And I want to thank you for the great work you do and everyone at InfoWars.
[01:00:15.437 --> 01:00:17.398]  I'm a big fan and also I'm here in L.A.
[01:00:17.478 --> 01:00:20.480]  I'm friends with Sabo, Sabo, and also Leo Zagami.
[01:00:20.500 --> 01:00:21.320]  I've been on the show before.
[01:00:21.560 --> 01:00:26.063]  You played at Maxine Waters, Funko, thinking that she was with Greta.
[01:00:26.083 --> 01:00:31.226]  That was just a window into how crazy this whole thing is.
[01:00:31.286 --> 01:00:32.287]  I'm in South L.A., man.
[01:00:32.827 --> 01:00:35.889]  She's the brightest person in her constituents, by the way.
[01:00:36.582 --> 01:00:48.129]  So, that just gives you an idea of what the power of, I call it the possession of the electromagnetic field, because what's happening is that foreigners own the airways of the United States of America.
[01:00:49.289 --> 01:01:00.656]  So, we need to go back to the 1938 Communications Act, which is under the Executive Branch, where five commissioners of the FCC are all American citizens, and they issue licenses
[01:01:01.072 --> 01:01:01.332]  We're good.
[01:01:17.096 --> 01:01:23.159]  Yeah, and again, it's just amazing that you can have Adam Schiff and Maxine Waters get duped so easily.
[01:01:23.279 --> 01:01:26.841]  It just shows you how pathetic these members of Congress are.
[01:01:27.241 --> 01:01:34.364]  And at a certain level, it's a gut blow to think, wow, Maxine Waters has been in Congress for 30 years and she's so stupid.
[01:01:34.384 --> 01:01:35.105]  I mean, that's what it is.
[01:01:35.145 --> 01:01:41.548]  She's so stupid and gullible, she can be trolled into giving a speech to a country that doesn't exist.
[01:01:42.168 --> 01:01:44.730]  With a fake Grev Thunberg on the phone on a whim?
[01:01:44.811 --> 01:01:47.893]  I mean, she needs to be removed from office immediately.
[01:01:49.235 --> 01:01:51.677]  That is why they are suppressing the truth.
[01:01:52.337 --> 01:01:53.459]  Let me tell you something, Owen.
[01:01:53.819 --> 01:01:56.601]  The most powerful thing in the universe is the human mind.
[01:01:56.621 --> 01:01:59.544]  You don't want ordinary people to know that.
[01:01:59.945 --> 01:02:01.566]  They keep them in the dark for a reason.
[01:02:02.307 --> 01:02:06.891]  And they're killing them with all the... You know, by the way, your InfoWare products are excellent.
[01:02:07.563 --> 01:02:11.145]  But they're telling the masses trash and deadly poison.
[01:02:11.166 --> 01:02:12.226]  No, that's really it.
[01:02:12.246 --> 01:02:13.387]  They don't want to know who they are.
[01:02:13.667 --> 01:02:18.110]  Intellectual poison, spiritual poison, and literal physical chemical poison.
[01:02:18.631 --> 01:02:19.731]  Let me tell you something, man.
[01:02:19.751 --> 01:02:24.875]  Scholars would agree, all scholars from all the universities would agree on two things.
[01:02:24.895 --> 01:02:27.537]  There was a man that existed in the world.
[01:02:27.897 --> 01:02:30.959]  His name was Jesus and he was baptized by John the Baptist.
[01:02:31.379 --> 01:02:36.723]  The other thing, too, that we know for sure is that he was crucified and on top of the cross there was a charge.
[01:02:37.495 --> 01:02:38.495]  The King of the Jews.
[01:02:39.416 --> 01:02:45.017]  We know that there was a man who was baptized and he was crucified and he was killed because he can't claim to be King of the Jews.
[01:02:45.377 --> 01:02:51.699]  But he said this, I am the truth, I am the light, I am the life.
[01:02:52.799 --> 01:02:55.260]  No one comes to the Father except through me.
[01:02:56.060 --> 01:03:01.522]  And his words to this day apply to every single one of us who knows the truth.
[01:03:02.842 --> 01:03:06.623]  So we are dealing with some serious demons out there.
[01:03:07.791 --> 01:03:11.932]  And that is why the electromagnetic field needs to be taken back to the United States.
[01:03:12.412 --> 01:03:26.236]  Donald Trump needs to sign an executive order immediately going back to the 1934 Act before the 1996 Telecommunications Act of Bill Clinton, which he actually opened the floodgates for all those people to come and reclaim our power.
[01:03:26.777 --> 01:03:30.778]  And it really just comes down to Americans being vigilant before and again.
[01:03:31.684 --> 01:03:32.364]  Yeah, they're all in.
[01:03:32.384 --> 01:03:33.905]  Thanks a lot for taking my call, man.
[01:03:33.925 --> 01:03:34.426]  So, I wanted to...
[01:04:01.308 --> 01:04:02.709]  I have a few things I want to mention.
[01:04:03.790 --> 01:04:07.933]  Since another caller brought it up, I want to thank you for your evangelical efforts.
[01:04:09.454 --> 01:04:13.077]  I didn't actually believe in Jesus before I started listening to your show.
[01:04:13.097 --> 01:04:23.505]  I've had experiences where I have learned for pretty much beyond doubt that demons are real, and when I prayed to Jesus in the Heavenly Father,
[01:04:24.625 --> 01:04:28.587]  They went away, and for a brief moment, they stopped working on me.
[01:04:28.747 --> 01:04:31.148]  And then when I started doubting it, they came back.
[01:04:31.228 --> 01:04:34.329]  So, I was hard to believe.
[01:04:35.189 --> 01:04:39.391]  The other thing I wanted to mention is that I bought your iodine.
[01:04:39.431 --> 01:04:40.171]  It works great.
[01:04:40.531 --> 01:04:41.652]  It gives me a lot of energy.
[01:04:41.672 --> 01:04:44.613]  I feel like my body is working a lot better now.
[01:04:44.653 --> 01:04:46.313]  I bought some toothpaste for my dad.
[01:04:46.333 --> 01:04:52.396]  He used to use fluoride toothpaste, and I've converted him over to non-fluoride, so that's pretty cool.
[01:04:52.436 --> 01:04:53.296]  I want to thank you for that.
[01:04:54.397 --> 01:04:55.137]  Well, thank you!
[01:04:56.358 --> 01:04:57.838]  Yeah, no problem, man.
[01:04:57.918 --> 01:05:07.480]  So, about Trump, I think, I mean, I don't want anybody to die, but I think what he did is a good thing, because you have to send a message.
[01:05:08.561 --> 01:05:15.462]  Other presidents might have done that by, as you said, bombing weddings, doing all these horrible things that make these countries hate us.
[01:05:16.483 --> 01:05:20.664]  And taking out a military leader, like the top military leader, that shows
[01:05:22.361 --> 01:05:28.483]  I mean it shows that we're strong and it shows that we're going to take the proper routes to deal with this.
[01:05:43.928 --> 01:05:46.410]  Iran can come out here and talk about striking U.S.
[01:05:46.470 --> 01:06:02.544]  targets and talk about further strikes and threaten nuclear war or whatever, but you see, I think they know better than that because they've now seen Trump will take action and they know whatever retaliation they take is going to be ten times worse on them.
[01:06:02.704 --> 01:06:04.285]  Again, I'm not supporting that, folks.
[01:06:04.746 --> 01:06:06.447]  This is just, this is the real world here.
[01:06:06.567 --> 01:06:07.408]  This is what we're dealing with.
[01:06:08.513 --> 01:06:12.575]  And so, at the very least, that was the message sent.
[01:06:12.735 --> 01:06:22.921]  And I mean, look, this isn't... It's kind of almost funny, but like, for Iran to say $80 million for Trump's head, I mean, that's kind of a joke, folks.
[01:06:23.501 --> 01:06:25.783]  I mean, that's almost comical.
[01:06:25.803 --> 01:06:27.023]  It's so pathetic.
[01:06:27.483 --> 01:06:28.824]  I mean, $80 million?
[01:06:28.864 --> 01:06:29.825]  That's either literally like...
[01:06:30.848 --> 01:06:33.010]  I mean, I don't even know how you analyze that.
[01:06:33.030 --> 01:06:37.554]  That's either them saying, yeah, this is a huge joke, or them basically saying, like, we're poor.
[01:06:38.314 --> 01:06:41.377]  I mean, so I don't know how you analyze that, but it's crazy.
[01:06:41.397 --> 01:06:41.917]  Go ahead, Corey.
[01:06:42.378 --> 01:06:43.138]  Yeah, it's absurd.
[01:06:43.158 --> 01:06:47.882]  The other thing I wanted to mention, I have a recommendation for your website.
[01:06:49.143 --> 01:06:56.890]  Sometimes you guys mention public access documents, like I think the white papers you talk about, maybe public access and these other things.
[01:06:58.124 --> 01:07:06.147]  I wanted to recommend that you start a document archive on your website where you host these white papers and other things that you mentioned.
[01:07:06.427 --> 01:07:08.068]  You can use them as show citations.
[01:07:08.088 --> 01:07:09.989]  I thought that might be a good idea.
[01:07:10.449 --> 01:07:12.850]  I don't know if you already do, but if not, I just want to recommend that.
[01:07:12.870 --> 01:07:22.834]  You know, we may, but here's what, I'll respond to this, and this isn't a dig at you, this is just a response because I have stuff like this all the time and this is really the formula for victory.
[01:07:23.447 --> 01:07:30.755]  I understand why people looked at the mothership here at InfoWars to do more and put more out there and be even, you know, more effective and victorious.
[01:07:30.795 --> 01:07:36.762]  Believe me, we're doing everything we can, plus we're taking on water and we have a tiny little spoon trying to get it out of here so we don't sink.
[01:07:37.062 --> 01:07:40.667]  So what we need is people like you, Corey, to create that archive.
[01:07:41.067 --> 01:07:41.407]  Call it...
[01:07:42.108 --> 01:07:55.373]  Governmentarchives.com or whatever you can, and then you become that person, and then you become a spot for information, and then people source your website for information, and then maybe we can link up your site or promote your site.
[01:07:55.433 --> 01:07:56.873]  So yeah, I understand where you're coming from.
[01:07:56.893 --> 01:07:58.274]  It's like, yeah, we're the mothership.
[01:07:58.314 --> 01:08:07.837]  We need to build another wing over here, another observatory deck, but we're taking on water and we're trying to get it out of the boat with a tiny little spoon right now.
[01:08:08.597 --> 01:08:12.721]  So great suggestion, Corey, but I love it when the audience takes action.
[01:08:12.741 --> 01:08:14.022]  And then you see, we promote your stuff.
[01:08:14.042 --> 01:08:15.543]  When you take effective action, we promote it.
[01:08:15.564 --> 01:08:16.024]  We'll be right back.
[01:08:22.189 --> 01:08:22.730]  Watch me!
[01:08:24.832 --> 01:08:31.542]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[01:08:31.642 --> 01:08:34.987]  And now, your host, Owen Troyer.
[01:08:35.287 --> 01:08:39.393]  Sorry, you just gotta give Maxine Waters a little love when she does the intro here.
[01:08:42.280 --> 01:08:47.922]  Oh, she's super bad getting trolled into giving a speech to Chunga Chunga live on the phone.
[01:08:48.202 --> 01:08:49.682]  This is a congresswoman.
[01:08:50.063 --> 01:08:51.003]  Really embarrassing, folks.
[01:08:51.423 --> 01:08:53.684]  Remember, InfoWarsStore.com, the biggest sales ever.
[01:08:53.944 --> 01:08:54.844]  End tonight.
[01:08:55.524 --> 01:08:56.805]  Free shipping storewide.
[01:08:57.305 --> 01:08:58.645]  End of the year mega blowout sale, folks.
[01:08:58.665 --> 01:08:59.285]  Deep discounts.
[01:08:59.325 --> 01:09:00.926]  You hear the people talk about the great supplements.
[01:09:01.026 --> 01:09:02.286]  I take the supplements every day.
[01:09:03.147 --> 01:09:06.468]  And free shipping storewide at InfoWarsStore.com.
[01:09:06.528 --> 01:09:07.408]  All right, we're dedicating
[01:09:08.772 --> 01:09:12.334]  And getting back to the phone calls here, let's go to Free in Massachusetts.
[01:09:12.394 --> 01:09:13.075]  Go ahead, Free.
[01:09:15.556 --> 01:09:16.497]  Glad to be with you.
[01:09:16.517 --> 01:09:19.599]  I love you guys.
[01:09:19.699 --> 01:09:20.199]  Love you.
[01:09:20.239 --> 01:09:20.959]  Love Alex.
[01:09:21.540 --> 01:09:23.281]  Super respect everything you do.
[01:09:23.301 --> 01:09:24.862]  David Knight, firepower.
[01:09:25.122 --> 01:09:29.024]  Can't wait to get them back, you know, regularly here.
[01:09:29.044 --> 01:09:38.270]  I wanted to talk about what happened with the raiding of the offices of ex-president of Ukraine, Poroshenko.
[01:09:39.219 --> 01:09:40.720]  And I think this is really important.
[01:09:41.301 --> 01:09:44.503]  We've got, you know, his office is raided.
[01:09:44.563 --> 01:09:45.364]  He owned a gym.
[01:09:46.705 --> 01:09:47.906]  His gym was raided.
[01:09:48.647 --> 01:09:57.434]  And we had his, they found that there were cameras and mics and the smoke detectors in his gym that he owned.
[01:09:59.155 --> 01:10:07.622]  And that is also, they have raided the Ukrainian seaport in various places in Ukraine.
[01:10:08.405 --> 01:10:29.856]  This is in Odessa, Kiev, areas around it, and it's a big deal because... Yeah, you know, and this is a huge deal, and you know, I don't even know if this is a fair comparison here, but it would be similar to Trump, you know, raiding the Obamas and investigating the Obamas.
[01:10:30.417 --> 01:10:31.257]  We don't get any of that.
[01:10:32.658 --> 01:10:34.459]  And one thing that's really important is that
[01:10:35.324 --> 01:10:44.868]  Poroshenko, one of the things they're looking for is that he stole servers from his presidential offices, servers.
[01:10:44.948 --> 01:10:49.530]  We know that President Trump said, how about the servers, Zelensky?
[01:10:49.610 --> 01:10:50.830]  What about CrowdStrike?
[01:10:51.290 --> 01:10:56.672]  Well, they actually were looking for servers that were stolen out of Poroshenko's offices.
[01:10:57.232 --> 01:10:58.953]  That's one of the reasons they raided him.
[01:10:59.693 --> 01:11:03.895]  This all happened in the last few days of the last year.
[01:11:04.748 --> 01:11:18.036]  And this was simultaneous with raiding Ukrainian Seaport Authority, where they raided offices in... Well, it was NABU, right?
[01:11:18.116 --> 01:11:20.338]  This was NABU doing this.
[01:11:20.958 --> 01:11:32.565]  And they raided the offices in the Seaport Authority, detectives from the National Anti-Corruption Bureau and the SPU, the Ukraine Secret Service.
[01:11:33.243 --> 01:12:02.818]  They raided these offices looking for illegal procurement of construction services for a marine infrastructure, and this is for illegal preference for foreign companies given a marine infrastructure to basically provide what looks like a nuclear off-port infrastructure for pretty much taking energy out of Ukraine.
[01:12:03.840 --> 01:12:04.681]  This is all rated.
[01:12:04.761 --> 01:12:15.197]  It all happened December 27th, and it happened in Poroshenko at the same time, and nobody's really talking about it in the news.
[01:12:15.237 --> 01:12:17.420]  We had a little bit of a small
[01:12:19.151 --> 01:12:20.973]  Yeah, that's because it's not really sexy.
[01:12:21.013 --> 01:12:39.387]  Most people don't understand the deep geopolitics of it, and the media will continue to cover up for the globalists in the deep state as they always have, and they know that the Bidens, the Obama administration, the Clintons, and some of their political operatives with companies such as CrowdStrike are deeply involved with the Ukraine because of the corruption.
[01:12:39.407 --> 01:12:44.251]  So yeah, they're not going to highlight that, but excellent informative call from Free in Massachusetts.
[01:12:44.271 --> 01:12:46.453]  Let's go to Pastor Sam in Texas.
[01:12:46.493 --> 01:12:47.334]  Go ahead, Pastor Sam.
[01:12:49.178 --> 01:12:52.939]  You know, the doom and gloom preachers, we like to borrow a quote from the Terminator.
[01:12:53.499 --> 01:12:55.560]  Judgment day is inevitable.
[01:12:56.560 --> 01:13:00.101]  Doesn't matter what we do, World War III will happen.
[01:13:00.381 --> 01:13:01.822]  Global War will happen.
[01:13:02.562 --> 01:13:06.763]  And we have a President, one, for once in our lives, that's willing to face it.
[01:13:07.163 --> 01:13:08.484]  Willing to face that threat.
[01:13:08.644 --> 01:13:11.965]  And he's bringing a lot of troops home to defend the Americas.
[01:13:12.405 --> 01:13:16.606]  He's trying to get out of the Middle East, like you commented, like Alex has commented.
[01:13:17.262 --> 01:13:26.669]  He sees the threat from Asia, and without getting into anything from my classified briefing, the Americas are on fire right now.
[01:13:27.029 --> 01:13:32.253]  The Venezuela situation has boiled over today, including fistfights in the parliament.
[01:13:33.153 --> 01:13:35.255]  There have been three very suspicious
[01:13:35.982 --> 01:13:42.490]  Crash accidents, the last two of which were aircraft with generals on board in three different Western nations.
[01:13:42.550 --> 01:13:48.917]  Well, one of them is Taiwan, but that really affects China moving to the Americas, them getting rid of Taiwan.
[01:13:49.598 --> 01:13:52.001]  So there's already military action happening.
[01:13:52.577 --> 01:14:00.224]  Just nobody wants to admit that this is military activity when airplanes disappear with generals on board or with the top general of the country.
[01:14:00.385 --> 01:14:08.873]  You know, everybody's screaming about Soleimani, and really, hardly anybody in the news talked about the very top general from Taiwan.
[01:14:09.662 --> 01:14:17.013]  Dying in a suspicious crash of a military aircraft with seven other persons, all of whom were very, very high ranking.
[01:14:17.494 --> 01:14:22.382]  And so I would just like for everyone to buckle up, realize that this is inevitable.
[01:14:23.052 --> 01:14:30.740]  Realize that the president is determined to defend the hemisphere and that the Americas are on fire.
[01:14:30.780 --> 01:14:37.727]  You'll have to surf around the net a little bit to find that, but there is serious conflict in the Americas today.
[01:14:38.027 --> 01:14:41.591]  That's part of the reason the president is drawing back, because he knew that was going to happen.
[01:14:41.731 --> 01:14:42.712]  Thanks for taking my call.
[01:14:42.912 --> 01:14:46.376]  Hey, Vitamin Mineral Fusion and X2, those are my favorites.
[01:14:46.954 --> 01:14:48.114]  Thank you for the call, Pastor Sam.
[01:14:48.174 --> 01:14:49.315]  Another excellent caller.
[01:14:49.855 --> 01:14:51.235]  Our callers are so informative.
[01:14:51.915 --> 01:14:57.817]  It's just so refreshing to open up the phone lines and get new information or a deeper understanding of information.
[01:14:57.917 --> 01:15:01.818]  And yes, Vitamin Mineral Fusion from InfoWarsStore.com is amazing.
[01:15:02.238 --> 01:15:04.198]  I start my day with it every morning.
[01:15:04.218 --> 01:15:06.119]  All right, let's go to Bart in Georgia.
[01:15:06.179 --> 01:15:06.859]  Go ahead, Bart.
[01:15:07.919 --> 01:15:08.679]  Hello, Bart.
[01:15:08.940 --> 01:15:10.080]  I mean, hello, Owen.
[01:15:10.440 --> 01:15:11.260]  Hi, Owen.
[01:15:11.300 --> 01:15:12.000]  I mean, Bart.
[01:15:12.841 --> 01:15:14.621]  It's always an honor to talk to you again.
[01:15:15.359 --> 01:15:17.341]  I've been doing a lot of thought about this.
[01:15:17.421 --> 01:15:21.165]  I think the deep state is about to release a bioweapon.
[01:15:21.565 --> 01:15:25.589]  We need to put all available military on the U.S.
[01:15:25.889 --> 01:15:29.472]  and Canadian border, and Trump needs to act on this quickly.
[01:15:29.793 --> 01:15:34.277]  No, I completely agree, and this is such common sense, it's almost offensive that we don't do it.
[01:15:35.080 --> 01:15:41.789]  I mean, there's not going to be a foreign invasion from Iraq in Iraq because it's in Iraq.
[01:15:42.069 --> 01:15:43.351]  It's going to be at the southern border.
[01:15:43.411 --> 01:15:44.753]  It's going to be at the northern border.
[01:15:45.113 --> 01:15:46.275]  It's very porous.
[01:15:46.395 --> 01:15:47.657]  It's a serious situation.
[01:15:47.877 --> 01:15:49.579]  And all these people want to sit here and bitch and moan?
[01:15:50.180 --> 01:15:51.341]  Oh, Iran's gonna get us!
[01:15:51.581 --> 01:15:53.123]  Oh, Iran, please don't kill us!
[01:15:54.023 --> 01:15:55.264]  $80 million for Trump's head?
[01:15:55.304 --> 01:15:56.385]  I mean, come on.
[01:15:56.445 --> 01:15:57.506]  Trump farps $80 million.
[01:15:57.726 --> 01:16:00.469]  Again, I'm not trying to like say, oh, they're poor.
[01:16:00.489 --> 01:16:01.890]  It's just like, that's kind of a joke.
[01:16:02.410 --> 01:16:08.876]  So, for all these people that complain, oh, Iran's gonna kill us, well then, are you for closing the border now?
[01:16:09.877 --> 01:16:13.159]  You understand why we want a southern wall at the border?
[01:16:13.240 --> 01:16:18.404]  I mean, it's like, but they still don't get it because they're so filled with hate, they have no common sense left.
[01:16:23.226 --> 01:16:23.946]  Anything else, Bart?
[01:16:24.887 --> 01:16:31.831]  Yeah, I just wanted to say I'm live-streaming this on the Bart Fine channel on YouTube, and everybody listening, go subscribe before they shut me down.
[01:16:31.871 --> 01:16:32.132]  Thanks.
[01:16:33.112 --> 01:16:35.153]  Well, good luck.
[01:16:35.594 --> 01:16:37.455]  You just said it on the Voldemort broadcast.
