[00:00:04.153 --> 00:00:06.554]  Waging War on Corruption.
[02:05:34.253 --> 02:05:42.963]  From the bottom of my heart, from my family and from the great crew at Infowars, I want to thank you all because you are the Infowar and you know that's not just words, that's reality.
[02:05:43.996 --> 02:05:45.617]  You have made history.
[02:05:45.617 --> 02:05:47.498]  We have made history together.
[02:05:47.498 --> 02:05:59.984]  Infowars.com only has power because of you, and I suggest you use it.
[02:05:59.984 --> 02:06:06.227]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:06:09.823 --> 02:06:12.684]  Okay, I've got some other news I want to get to here.
[02:06:12.684 --> 02:06:18.187]  Look, let me just say this about what's going on in the Democrat Party.
[02:06:18.187 --> 02:06:21.909]  Because I can't help myself sometimes.
[02:06:21.909 --> 02:06:24.010]  I mean, I get all revved up here.
[02:06:24.010 --> 02:06:26.312]  And it really is such a clown show what's going on over there.
[02:06:26.312 --> 02:06:33.236]  But, you know, there are good people that are still Democrat voters.
[02:06:34.338 --> 02:06:42.044]  And there are good people, I think, with righteous causes that support Bernie Sanders.
[02:06:42.044 --> 02:06:48.009]  And because of a lack of, let's say, an alternative, they stick by Bernie Sanders.
[02:06:48.009 --> 02:06:52.272]  And, you know, he's the frontrunner for the Democrat Party.
[02:06:52.272 --> 02:06:54.654]  He should be the obvious choice for the Democrats.
[02:06:54.654 --> 02:06:55.755]  They just don't want him.
[02:06:57.071 --> 02:06:58.452]  And he's kind of okay with that.
[02:06:58.452 --> 02:07:00.013]  I don't think he wants to be president anyway.
[02:07:00.013 --> 02:07:07.659]  This guy's never held a job in his life outside of being a senator for, what, 35 years or whatever now.
[02:07:07.659 --> 02:07:22.530]  So, what I'd just like to say is, I think that there's a lot of common ground between the non-insane Bernie Sanders supporter and the Trump base, at least on the outset of the Trump
[02:07:24.783 --> 02:07:33.105]  You know announcement and campaign and everything and that's we are sick of the establishment We know the establishment corrupt.
[02:07:33.105 --> 02:07:34.645]  We know all these wars are fake.
[02:07:34.645 --> 02:07:37.146]  We want to end these wars We want to bring the troops home.
[02:07:37.146 --> 02:07:50.489]  We want to bring these funds back into our homeland as well and so there's a lot of common ground there and I think because of the total s show that has become the Democrat Party I
[02:07:52.935 --> 02:08:17.010]  Trump supporters and conservatives don't really endear themselves to this level of the Bernie Sanders support, and because of all the hype and disinformation and everything about Trump and its supporters, those same liberals or whatever that have a lot of common ground with Trump's base can never come together because they still fall for some of that hype and fake news.
[02:08:17.010 --> 02:08:20.392]  So, I don't know if there's an opportunity to bridge that gap.
[02:08:21.226 --> 02:08:24.208]  I don't know if it's possible, but I do think it's important to point that out.
[02:08:29.181 --> 02:08:35.465]  The base of support for Donald Trump is anti-establishment, government's corrupt, end the foreign wars.
[02:08:35.465 --> 02:08:43.550]  That same fabric, that same thread is really woven in to, I would say, the Bernie Sanders base.
[02:08:43.550 --> 02:08:46.952]  Now, is there going to be radical people, obviously, on all sides of the aisle?
[02:08:46.952 --> 02:08:51.214]  And you can sit here and make the argument, well, 90% of Bernie Sanders support is radical.
[02:08:51.214 --> 02:08:51.955]  My point is this.
[02:08:53.746 --> 02:09:03.718]  There are good people that still identify as a liberal that aren't radicals and that aren't leftists, and Bernie Sanders is really those people's candidate.
[02:09:03.718 --> 02:09:08.625]  And some of them may like Warren or Klobuchar or something, but my point is,
[02:09:11.249 --> 02:09:27.861]  I think it's sad that we can't unite as Americans against the establishment, against all these fake foreign wars costing us trillions of dollars, against the tech censorship, against the corrupt government, and that's because of the wedge that continues to divide.
[02:09:27.861 --> 02:09:34.626]  Now, I don't expect Bernie to do anything about this, and quite frankly I don't think Trump is going to either.
[02:09:36.215 --> 02:09:46.198]  But, at the end of the day, I think what's going to happen as this Democrat Party deteriorates, Bernie won't run as a third party candidate, I think that Trump's support is only going to go up.
[02:09:46.198 --> 02:09:48.318]  And I can tell you this for sure.
[02:09:48.318 --> 02:10:00.062]  I mean, I can't put a number on it, but I can tell you that I know people that didn't vote for Trump in 2016 that will be voting for Trump guaranteed in 2020.
[02:10:02.196 --> 02:10:09.140]  And you don't really have that phenomenon happening anywhere else with any other candidate right now.
[02:10:09.140 --> 02:10:16.203]  So Trump political stock is just skyrocketing, and everything on the Democrat side is just tanking.
[02:10:16.203 --> 02:10:20.705]  I mean, tanking, tanking, tanking, tanking, and tanking badly.
[02:10:20.705 --> 02:10:22.346]  And again, it's important, folks.
[02:10:22.346 --> 02:10:23.047]  This is important.
[02:10:23.047 --> 02:10:26.448]  No one else is reporting this, but this is important to point out.
[02:10:26.448 --> 02:10:27.749]  Bernie Sanders support
[02:10:28.936 --> 02:10:33.077]  Bernie has dropped since the 2016 election.
[02:10:33.077 --> 02:10:36.099]  Now, and that's for many reasons.
[02:10:36.099 --> 02:10:47.023]  The biggest is because I think a lot of Bernie Sanders supporters saw that he's not going to fight for them like he claimed he would, and he laid down to Hillary Clinton, he laid down to the rigged election, and he just laid down.
[02:10:47.023 --> 02:10:51.964]  Plus, you know, some of these hot mics are kind of exposing Bernie as just kind of the jerk that he really is.
[02:10:51.964 --> 02:10:52.665]  Of course he's a jerk.
[02:10:57.250 --> 02:10:58.912]  He should be leading the Democrat way.
[02:10:58.912 --> 02:11:03.477]  If the Democrats were smart and they wanted to beat Trump, they'd be putting everything behind Bernie Sanders.
[02:11:03.477 --> 02:11:04.238]  They're not doing it.
[02:11:04.238 --> 02:11:05.159]  They don't want him.
[02:11:05.159 --> 02:11:06.080]  He's okay with it.
[02:11:06.080 --> 02:11:08.042]  I don't think he wants to win anyway.
[02:11:08.042 --> 02:11:09.384]  So where does it go from here?
[02:11:09.384 --> 02:11:12.828]  I think Bernie's support continues to actually go down.
[02:11:12.828 --> 02:11:18.054]  Yes, is he rising on the Democrat aisle, but that's because there's no other alternative.
[02:11:19.355 --> 02:11:27.483]  If you look at the numbers, Bernie Sanders' support from 2016 to today is actually way down.
[02:11:27.483 --> 02:11:30.505]  And you can use the Iowa caucus as a microcosm.
[02:11:30.505 --> 02:11:39.013]  Bernie Sanders had less support by the numbers in this Iowa caucus than he did in 2016.
[02:11:39.013 --> 02:11:44.979]  And if you look at political trends, Bernie should have had a lot more support this time around.
[02:11:45.799 --> 02:11:51.123]  And the fact that he didn't means that those people are not coming back to Bernie Sanders.
[02:11:51.123 --> 02:11:58.088]  Let me do some other political news here, and then I'm going to do some cultural news on the other side.
[02:11:58.088 --> 02:11:59.229]  Boy, Adam Schiff.
[02:11:59.229 --> 02:12:04.493]  I mean, what more is there to say about this guy?
[02:12:04.493 --> 02:12:07.515]  Barnum & Bailey's is hiring.
[02:12:07.515 --> 02:12:11.198]  You know, he is the ringleader of the three-ring circus.
[02:12:11.198 --> 02:12:12.279]  A bug-eyed freak.
[02:12:13.456 --> 02:12:28.850]  A guy who can't stop lying through his teeth now comes out and says on the impeachment floor that Trump is going to give Alaska to the Russians.
[02:12:28.850 --> 02:12:30.391]  Oh man!
[02:12:30.391 --> 02:12:33.674]  What is Adam Schiff going to say or do next?
[02:12:33.674 --> 02:12:36.537]  You know, I wonder, I should prank call Adam Schiff.
[02:12:38.151 --> 02:12:47.619]  I think I may prank call Adam Schiff and tell him I'm a Russian oligarch that has pictures of Donald Trump raping Daffy Duck.
[02:12:47.619 --> 02:12:49.740]  And I bet Schiff would fall for it.
[02:12:49.740 --> 02:12:54.384]  He'd probably be all over that one.
[02:12:54.384 --> 02:12:58.848]  Man, I mean, can you imagine what this guy was doing with Ed Buck?
[02:12:58.848 --> 02:13:00.309]  Please don't, folks.
[02:13:00.309 --> 02:13:02.250]  Please don't.
[02:13:02.250 --> 02:13:06.514]  Bloomberg, Michael Bloomberg, mini Big Gay Ice Cream Mike.
[02:13:07.674 --> 02:13:12.278]  Bloomberg uses Obama-era footage of kids in cages in anti-Trump Super Bowl ad.
[02:13:12.278 --> 02:13:12.938]  Isn't that hilarious?
[02:13:12.938 --> 02:13:16.061]  They're still going with that fake news, even though it's been totally disproven.
[02:13:16.061 --> 02:13:16.721]  They don't care.
[02:13:16.721 --> 02:13:19.584]  These people are so filled with hate and vitriol, they'll lie.
[02:13:19.584 --> 02:13:21.105]  They'll lie their way to the top.
[02:13:21.105 --> 02:13:29.952]  And by the way, it's not working.
[02:13:29.952 --> 02:13:32.374]  Because people see through it.
[02:13:32.374 --> 02:13:33.415]  And they know it's a fraud.
[02:13:34.744 --> 02:13:37.726]  And so they can continue these lies, but it's not going to work.
[02:13:37.726 --> 02:13:38.927]  And here's what I said.
[02:13:38.927 --> 02:13:47.853]  You know, I'll get to this later, but Twitter just announced a new thing where you can report a tweet for being misleading about a political election.
[02:13:47.853 --> 02:13:51.216]  Well, obviously that's meant to censor more Trump supporters and hurt Trump.
[02:13:51.693 --> 02:13:54.235]  It's time for conservatives to use that against Democrats.
[02:13:54.235 --> 02:13:56.657]  Democrats put out lies on Twitter all day long.
[02:13:56.657 --> 02:13:59.640]  They put out misinformation about Trump all day long on Twitter.
[02:13:59.640 --> 02:14:01.662]  I suggest you go out there and report it.
[02:14:01.662 --> 02:14:03.623]  Now, I did an example of this on my Twitter.
[02:14:03.623 --> 02:14:06.325]  Maybe we'll play that video later, but seriously.
[02:14:06.325 --> 02:14:19.457]  So when Bloomberg puts out an ad on Twitter showing kids in cages saying Trump's doing this from the Obama years, that ad should be reported for misleading information about a political election, and it should be taken down by Twitter.
[02:14:20.017 --> 02:14:22.320]  I mean, that's what the report is for, right?
[02:14:22.320 --> 02:14:28.067]  Of course not, it's to get Trump, but why not use that tool against them?
[02:14:28.067 --> 02:14:32.232]  Vermin Supreme is winning the Libertarian 2020 presidential primaries.
[02:14:32.232 --> 02:14:34.715]  Can you imagine if that literal boothead
[02:14:36.096 --> 02:14:43.022]  I mean, that's kind of the status of where we're at politically right now, though.
[02:14:43.022 --> 02:14:43.603]  For real.
[02:14:43.603 --> 02:14:44.764]  The clown show that is.
[02:14:44.764 --> 02:14:46.265]  All right, ladies and gentlemen, we're about to go to a break.
[02:14:46.265 --> 02:15:00.798]  I'm going to get to some cultural news when we get back, but remember, during this break, hop on over to InfoWarsStore.com, whether it's the emergency food supplies that you hope you never need, but it's insurance you can eat, it's good for multiple decades.
[02:15:01.639 --> 02:15:05.422]  Earthquakes, hurricanes, tornadoes, coronaviruses, they break out.
[02:15:05.422 --> 02:15:06.744]  You can't rely on the government.
[02:15:06.744 --> 02:15:08.065]  Rely on yourself.
[02:15:08.065 --> 02:15:11.168]  The grocery stores are not going to have food and water ready for you folks.
[02:15:11.168 --> 02:15:13.289]  You need to have that prepared for yourself.
[02:15:13.289 --> 02:15:15.792]  You can get those supplies at Infowarsstore.com.
[02:15:15.792 --> 02:15:18.454]  Don't forget about the water filters as well.
[02:15:18.454 --> 02:15:20.456]  And to build up your immune system.
[02:15:21.647 --> 02:15:26.491]  Get the colloidal silver, get the immune gargle, get the toothpaste infused with the silver.
[02:15:26.491 --> 02:15:32.376]  It's all on sale right now at InfoWarsStore.com.
[02:15:32.376 --> 02:15:36.600]  So, during this four-minute break, go on over to InfoWarsStore.com.
[02:15:36.600 --> 02:15:39.182]  You'll need more than four minutes to shop the entire site.
[02:15:39.182 --> 02:15:43.886]  It's just loaded with all kinds of great supplements and hats and t-shirts and everything.
[02:15:44.486 --> 02:15:54.177]  But take four minutes during this break, go over to InfoWarsTore.com, take advantage of the great specials, and get yourself some emergency food supplies at InfoWarsTore.com.
[02:15:54.177 --> 02:15:55.018]  Maybe not today.
[02:15:55.018 --> 02:15:56.720]  Maybe not tomorrow.
[02:15:56.720 --> 02:16:00.465]  But soon, you'll need a plan and place to survive.
[02:16:00.465 --> 02:16:01.546]  Forget bunkers.
[02:16:01.546 --> 02:16:03.028]  You're not a live underground gopher.
[02:16:03.368 --> 02:16:12.852]  You need Survivalist Camps, the ultimate, fully functional, off-the-grid, mobile survival bug-out house that's well-equipped and custom-built to outlast any other RV or trailer.
[02:16:12.852 --> 02:16:13.873]  Bold statement?
[02:16:13.873 --> 02:16:14.853]  You bet!
[02:16:14.853 --> 02:16:17.334]  See them now at survivalistcamps.com.
[02:16:17.334 --> 02:16:19.555]  That's survivalistcamps.com.
[02:16:19.555 --> 02:16:22.697]  Trust your family's survival to survivalistcamps.com.
[02:16:23.919 --> 02:16:25.140]  Hi, I'm Dan Pilla.
[02:16:25.140 --> 02:16:29.063]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[02:16:29.063 --> 02:16:30.604]  I sued the IRS and won.
[02:16:30.604 --> 02:16:33.567]  I beat the IRS then, and I've been beating them ever since.
[02:16:33.567 --> 02:16:39.131]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[02:16:39.131 --> 02:16:40.332]  I can help you, too.
[02:16:40.332 --> 02:16:43.254]  If you owe taxes you can't pay, don't wait another day.
[02:16:43.254 --> 02:16:45.476]  There's no such thing as a hopeless tax case.
[02:16:45.476 --> 02:16:49.919]  Call 800-34-NO-TAX or go to my website, danpilla.com.
[02:16:49.919 --> 02:16:52.261]  That's danpilla.com, danpilla.com.
[02:16:53.863 --> 02:16:55.824]  Heart disease is on the rise.
[02:16:55.824 --> 02:17:01.126]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[02:17:01.126 --> 02:17:02.707]  But the symptoms are there.
[02:17:02.707 --> 02:17:11.071]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[02:17:11.071 --> 02:17:16.754]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[02:17:17.154 --> 02:17:18.755]  My blood pressure has normalized.
[02:17:18.755 --> 02:17:21.017]  My diabetes has totally improved.
[02:17:21.017 --> 02:17:25.419]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[02:17:25.419 --> 02:17:27.621]  I recommend Heart and Body Extract to everyone.
[02:17:27.621 --> 02:17:35.466]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[02:17:35.506 --> 02:17:39.671]  Order your two month supply today by calling 8 6 6 2 9 5 5 3 0 5.
[02:17:39.671 --> 02:17:44.778]  That's 8 6 6 2 9 5 5 3 0 5 or order online.
[02:17:44.778 --> 02:17:48.863]  HB extract .com heart and body extract 8 6 6 2 9 5 5 3 0 5 or HB extract .com
[02:17:55.638 --> 02:18:06.325]  It's amazing that we have the only patented nano silver that's been found by Homeland Security to take out SARS, which is the same family as the corona virus.
[02:18:06.325 --> 02:18:09.487]  We have it in our super silver toothpaste.
[02:18:09.487 --> 02:18:11.428]  We have it in our super blue toothpaste.
[02:18:11.428 --> 02:18:14.450]  We have it in the immune gargle products.
[02:18:14.450 --> 02:18:18.393]  And of course, it's in the super silver wound gel that is sold nationally.
[02:18:18.393 --> 02:18:22.275]  We just private label it from the people that produce it, the nanotech companies.
[02:18:22.335 --> 02:18:22.575]  I think?
[02:18:42.771 --> 02:18:45.375]  I've got to really hand it to the listeners and viewers of InfoWars.
[02:18:58.945 --> 02:19:09.319]  Your support and your help in rebooting Americana as a challenge to the globalist system of corporate tyranny has really caught hold, not just here in the U.S., but worldwide.
[02:19:09.319 --> 02:19:16.088]  And President Trump's fearlessness when it comes to promoting Americana and basic liberty is amazing as well.
[02:19:16.849 --> 02:19:21.875]  He's still lacking on the big tech censorship, taking action against that and some other areas.
[02:19:21.875 --> 02:19:26.600]  But trying to end the wars, boosting our economy, speaking out against Communist China.
[02:19:26.600 --> 02:19:29.303]  Trump's been doing an amazing job, but now more than ever.
[02:19:30.145 --> 02:19:35.307]  We really have to realize that we're being targeted because we are effective.
[02:19:35.307 --> 02:19:40.269]  And the globalists are beginning to lose their war against humanity in a big way.
[02:19:40.269 --> 02:19:42.650]  And so we're going to see some major fireworks out of them.
[02:19:42.650 --> 02:19:48.433]  But it's critical to not let ourselves get down when we see all the poison they spray at us.
[02:19:48.433 --> 02:19:50.414]  That's an attempt to demoralize us.
[02:19:50.414 --> 02:19:53.515]  We've got to remember that and stay focused and stay happy.
[02:19:57.395 --> 02:20:13.584]  You're listening to The Alex Jones Show.
[02:20:13.584 --> 02:20:16.426]  Welcome back to The Alex Jones Show.
[02:20:16.426 --> 02:20:20.128]  Owen Schroer sitting in for Alex today.
[02:20:20.128 --> 02:20:25.411]  He is on standby, maybe joining us later on this hour before Paul Joseph Watson takes over.
[02:20:27.273 --> 02:20:38.240]  Okay, you've obviously seen or heard of the Halftime Show, the Ask Time Show from J-Lo and Shakira.
[02:20:38.240 --> 02:20:41.783]  You've seen the response from America.
[02:20:41.783 --> 02:20:52.089]  Pretty much left a foul taste in most people's mouths, even though some people are pretending it was a smashing success that everybody loved.
[02:20:52.089 --> 02:20:54.091]  That's not actually the case, but you know,
[02:20:55.973 --> 02:21:13.128]  It's funny because what J.Lo and Shakira did during the halftime show, that used to be done by female sex slaves in chains.
[02:21:13.128 --> 02:21:18.453]  And so here we are, the year 2020, and we've gotten rid of the chains.
[02:21:18.453 --> 02:21:21.075]  So yay feminism!
[02:21:21.075 --> 02:21:21.856]  Good for you guys.
[02:21:23.171 --> 02:21:30.517]  What JLo and Shakira did used to be performed by female sex slaves to entertain the masses.
[02:21:30.517 --> 02:21:33.219]  Forced to do it in chains.
[02:21:33.219 --> 02:21:34.420]  We've gotten rid of the chains.
[02:21:34.420 --> 02:21:35.101]  It's 2020.
[02:21:35.101 --> 02:21:37.182]  Yay feminism.
[02:21:37.182 --> 02:21:37.803]  So good for them.
[02:21:39.793 --> 02:21:54.562]  But, I guess if you're not into strip teases and softcore porn and stripper pulls and sexual references during a halftime show, I guess that's your problem.
[02:21:54.562 --> 02:21:59.005]  By the way, the halftime show was produced by Jay-Z.
[02:22:00.916 --> 02:22:04.458]  And Jay-Z and Beyonce decided not to stand for the national anthem.
[02:22:04.458 --> 02:22:09.300]  That's just their way of telling you you're a piece of garbage.
[02:22:09.300 --> 02:22:10.960]  They are more important than you.
[02:22:10.960 --> 02:22:12.461]  They are more important than America.
[02:22:12.461 --> 02:22:16.623]  They are more important than any soldier as well.
[02:22:16.623 --> 02:22:29.268]  You know, I will just say this, because this is something that I think a lot of people have trouble putting into words or vocalizing or really understanding, and
[02:22:31.741 --> 02:22:42.225]  Really, I heard Michael Savage put it better than anyone else yesterday, and I have to repeat it here on air.
[02:22:42.225 --> 02:22:54.028]  How in the hell did the lowest forms of humanity, how in the hell did this gutter trash become so rich and powerful in America?
[02:22:54.028 --> 02:22:55.329]  Do we ever ask ourselves that?
[02:22:58.328 --> 02:23:13.895]  How did these low-class, no-class, foul-mouthed, degenerate, hate-filled, scum, right out of the gutter, become so rich and powerful in this country?
[02:23:13.895 --> 02:23:15.575]  How did that happen?
[02:23:15.575 --> 02:23:16.896]  How did we allow this to happen?
[02:23:19.909 --> 02:23:30.231]  Now some people might say there is a shadow force involved here, the Illuminati, the globalists, the secret societies, the Satanists.
[02:23:30.231 --> 02:23:30.851]  You may be right.
[02:23:30.851 --> 02:23:35.392]  In fact, you are right.
[02:23:35.392 --> 02:23:49.015]  But aside from that complexity, I think that that kind of really sums up what we've done to create this Sodom and Gomorrah, what we've done celebrating Hollywood
[02:23:50.569 --> 02:23:59.637]  And uplifting people like Jay-Z and the rest of the Hollywood trash.
[02:23:59.637 --> 02:24:02.019]  This is human scum.
[02:24:02.019 --> 02:24:05.021]  This is the worst form of degeneracy.
[02:24:05.021 --> 02:24:08.464]  This is the worst influence on our children.
[02:24:08.464 --> 02:24:13.688]  And yet, this is what's uplifted, this is what's idolized, this is what's celebrated.
[02:24:13.688 --> 02:24:15.870]  This is right out of the Bible, folks.
[02:24:15.870 --> 02:24:18.612]  This is Satan's hand.
[02:24:18.612 --> 02:24:19.233]  And of course,
[02:24:20.708 --> 02:24:36.816]  When all of these industries are controlled by a very few who behind closed doors worship Satan and engage in all sorts of things that you can't even imagine, ladies and gentlemen, beyond just Epstein Island.
[02:24:36.816 --> 02:24:39.657]  Well, that's how you end up with this degenerative society.
[02:24:39.657 --> 02:24:42.439]  That's how you end up with a degenerative youth.
[02:24:42.439 --> 02:24:49.122]  That's how you end up with the human gutter trash of society becoming rich and powerful and idolized.
[02:24:51.005 --> 02:24:56.927]  And we need to do everything we can to turn that trend back.
[02:24:56.927 --> 02:25:00.849]  Otherwise, it's going to kill us all.
[02:25:00.849 --> 02:25:08.092]  Now, some other developing news stories from the Super Bowl.
[02:25:08.092 --> 02:25:13.494]  People are mad online because the racist Kansas City Chiefs won a Super Bowl.
[02:25:13.494 --> 02:25:14.415]  Oh, no.
[02:25:14.415 --> 02:25:15.195]  Can you imagine?
[02:25:25.410 --> 02:25:28.612]  Yes, that's the Kansas City Tomahawk Chop.
[02:25:28.612 --> 02:25:31.335]  I think they banned that from Atlanta Braves games.
[02:25:31.335 --> 02:25:36.318]  They banned Chief Woo-Hoo off the Cleveland Indian Hats, one of the greatest logos of all time.
[02:25:36.318 --> 02:25:39.020]  The left literally destroys everything it touches.
[02:25:39.020 --> 02:25:53.251]  And so, I just want to say, good for the Kansas City Chiefs and Ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
[02:25:55.151 --> 02:26:02.296]  No Native Americans were harmed in the mock-up of the arrowhead chop that I just performed here on air.
[02:26:02.296 --> 02:26:22.211]  But you know, what's so pathetic is that, it's like the same thing with, in football, with the Redskins, and they don't know the history of the Redskins, why the name became Redskins, it was literally to actually show a, what's the word?
[02:26:24.417 --> 02:26:33.922]  It's paying homage to their old coach who was a Native American, also named Paul Brown.
[02:26:33.922 --> 02:26:36.484]  So people don't even know the history, but you know, it's too bad.
[02:26:36.484 --> 02:26:46.810]  If you've never been to a Kansas City Chiefs football game with 80,000 people doing the tomahawk chop, well I guess you would hate it because you don't know how to have any fun.
[02:26:47.768 --> 02:26:52.211]  Chiefs head coach Andy Reid reveals if he's visiting the White House.
[02:26:52.211 --> 02:26:53.871]  Basically said, yeah, of course I'm in.
[02:26:53.871 --> 02:26:54.332]  It's an honor.
[02:26:54.332 --> 02:26:54.812]  Why wouldn't I?
[02:26:54.812 --> 02:26:56.233]  It'll be interesting to see.
[02:26:56.233 --> 02:27:01.976]  There was a Kansas City Chiefs player that wore a Trump-Kanye West hoodie during media days.
[02:27:01.976 --> 02:27:04.537]  That drew some ire.
[02:27:04.537 --> 02:27:05.438]  I happen to know that
[02:27:07.739 --> 02:27:11.760]  The star player, Patrick Mahomes from the Chiefs, is a Christian.
[02:27:11.760 --> 02:27:17.021]  I won't say if he's a conservative or not, but very Christian, conservative family.
[02:27:17.021 --> 02:27:22.902]  Maybe not politically, but as far as their life practices are concerned.
[02:27:22.902 --> 02:27:23.842]  He was raised right.
[02:27:23.842 --> 02:27:33.784]  It was actually funny, I had a chance to meet them at the Dallas Cowboys football stadium for Pat Mahomes' final game against Baylor.
[02:27:35.287 --> 02:27:38.890]  I forget what they call that rivalry when they play it down in Dallas.
[02:27:38.890 --> 02:27:50.881]  I was actually stunned because it was like all this hype about Mahomes and then the father, the mother, the girlfriend, and Patrick, who's not even that big, were like the most humble people I'd ever met.
[02:27:50.881 --> 02:27:55.585]  It was like, wow, this doesn't look like the kind of people that
[02:27:57.076 --> 02:28:08.919]  Are about to be some of the most famous people in the NFL, but I have a feeling that there's going to be some Kansas City Chiefs players that show some pretty strong support for Donald Trump at the White House.
[02:28:08.919 --> 02:28:11.480]  I'm not sure when that happens.
[02:28:11.480 --> 02:28:21.283]  This is from Campus Reform, Cabot Phillips, who I really don't like promoting because he's one of these stick-in-the-mud conservatives who hates Infowars and everything, but he does do good work.
[02:28:22.392 --> 02:28:28.478]  Students hate Trump's State of the Union quotes until they find out it's actually quotes from 2020 Democrats.
[02:28:28.478 --> 02:28:33.703]  Yeah, you can fool these sad liberal students pretty easily.
[02:28:33.703 --> 02:28:37.366]  But Trump's State of the Union is tonight.
[02:28:37.366 --> 02:28:40.329]  So that'll be an interesting one to see tonight.
[02:28:42.490 --> 02:28:46.917]  Alright ladies and gentlemen, we go to a break now.
[02:28:46.917 --> 02:28:52.505]  Remember, in this short break, go over to Infowarsstore.com, get yourself some super silver toothpaste.
[02:28:53.931 --> 02:28:58.474]  If you're trying to quit drinking or doing too many drugs, listen to me.
[02:28:58.474 --> 02:29:00.575]  You don't know me and we'll never meet.
[02:29:00.575 --> 02:29:02.296]  I had a problem like you once.
[02:29:02.296 --> 02:29:08.859]  I drank and used to party a little too much till it got out of control and almost ruined my life.
[02:29:08.859 --> 02:29:13.922]  I realized I needed help to fix my problem before it totally destroyed me.
[02:29:13.922 --> 02:29:18.645]  If you've tried to fix your drinking and drug problem and you know you can't do it alone,
[02:29:19.065 --> 02:29:22.187]  You need to call the National Treatment Advisors.
[02:29:22.187 --> 02:29:29.191]  They'll immerse you into a 30 day program to replace your old habits with new habits and totally change your life.
[02:29:29.191 --> 02:29:34.374]  And if you have PPO, private health insurance, the entire program may be covered.
[02:29:34.374 --> 02:29:37.676]  Fix your problem right now before it gets any worse.
[02:29:37.676 --> 02:29:38.637]  Get clean.
[02:29:38.637 --> 02:29:40.458]  Call now and learn more.
[02:29:40.458 --> 02:29:40.498]  800-506-6740.
[02:29:44.580 --> 02:29:44.741]  800-506-6740.
[02:29:44.741 --> 02:29:44.961]  That's 800-506-6740.
[02:29:56.311 --> 02:30:01.953]  Folks, once you need the food, once you need the water filters, once you need the masks, it'll be too late to get them.
[02:30:01.953 --> 02:30:07.256]  You gotta get them now before you find that you require them for survival.
[02:30:07.256 --> 02:30:10.717]  Trust us, this is not something to be messing around with.
[02:30:10.717 --> 02:30:17.900]  Please go to InfoWarsStore.com, make your purchase today, and at least have that part of survival covered.
[02:30:18.400 --> 02:30:24.765]  The food, the time it will take for the rest of society to collapse or calm down or whatever the case may be.
[02:30:24.765 --> 02:30:27.767]  The RZ air filtration mask, M2 mesh.
[02:30:27.767 --> 02:30:29.108]  I have one of those personally.
[02:30:29.108 --> 02:30:32.571]  I've got a couple of these things off the old InfoWars store.
[02:30:32.571 --> 02:30:33.491]  I am prepared.
[02:30:33.491 --> 02:30:33.832]  Are you?
[02:30:33.832 --> 02:30:36.874]  If you're not, InfoWarsStore.com on sale now.
[02:30:36.874 --> 02:30:39.576]  Everything you need to prepare yourself for whatever comes next, folks.
[02:30:39.576 --> 02:30:43.959]  It's not necessarily the disease, it's the panic that surrounds the disease.
[02:30:43.959 --> 02:30:47.582]  It's the collapse that the disease would bring upon that you need to be prepared for.
[02:30:47.662 --> 02:30:51.145]  We've got three big sales going right now and one of them has to end within a week and that's ultimate fish oil for
[02:31:04.892 --> 02:31:06.253]  33% off.
[02:31:06.253 --> 02:31:07.074]  It's amazing.
[02:31:07.074 --> 02:31:08.614]  Go check it out for yourself.
[02:31:08.614 --> 02:31:17.079]  Then we've got back in stock X2, our best-selling Deep Earth Crystals Iodine, the good halogen that is the building block to everything in the body.
[02:31:17.079 --> 02:31:19.260]  And I just can't tell you enough how important it is.
[02:31:19.260 --> 02:31:24.143]  The UN admits 2 billion people have low IQ or mental disability because they never got enough iodine.
[02:31:24.143 --> 02:31:26.685]  So just check it out for yourself.
[02:31:26.685 --> 02:31:27.265]  40% off.
[02:31:27.265 --> 02:31:28.366]  M4store.com.
[02:31:28.366 --> 02:31:29.286]  And it funds the M4.
[02:31:29.286 --> 02:31:30.487]  And then Vitamin
