[00:00:00.009 --> 00:00:00.225]  We're good.
[01:58:25.574 --> 01:58:28.056]  Again, this is so incredibly clear.
[01:58:28.517 --> 01:58:34.883]  Biden said, because he thought he was going to lose up front, that, oh, we're going to challenge the vote no matter what, until every vote's counted.
[01:58:35.443 --> 01:58:38.667]  Well, a lot of votes haven't been counted, and there's massive fraud being discovered, so...
[01:58:39.087 --> 01:58:42.292]  We're going to hold the course here because Joe Biden is a communist Chinese agent.
[01:58:42.593 --> 01:58:43.254]  He's a globalist.
[01:58:43.274 --> 01:58:44.295]  He wants carbon taxes.
[01:58:44.456 --> 01:58:48.522]  He will destroy this country by design to consolidate power and take control of us.
[01:58:48.722 --> 01:58:49.263]  This is war.
[01:59:01.345 --> 01:59:05.127]  Now it's easier than ever to have Band.Video on your iPhone.
[01:59:05.648 --> 01:59:08.889]  Simply go to Band.Video with your Safari browser.
[01:59:09.130 --> 01:59:11.811]  Then you click the Share button at the bottom of the screen.
[01:59:12.411 --> 01:59:15.273]  When the menu comes up, you simply click Add to Home Screen.
[01:59:15.954 --> 01:59:17.675]  It will then ask you to name the app.
[01:59:18.215 --> 01:59:19.616]  I suggest Band.Video.
[01:59:20.296 --> 01:59:25.379]  You will now have BAN.VIDEO app on your home screen, despite the fact that Tim Cook tried to stop it.
[01:59:25.760 --> 01:59:33.705]  The globalists think you're lazy, but by taking a little bit of action, you can override them, have the app, and then tell others about it so they can get the app.
[01:59:34.225 --> 01:59:40.609]  So it's up to you whether you want to defy big tech and click the share buttons below on your email, on Facebook, on Twitter, on YouTube.
[01:59:40.929 --> 01:59:43.751]  However you want, be sure and share BAN.VIDEO.
[01:59:52.717 --> 01:59:56.818]  Leading a frontal assault on the lies of the New World Order.
[01:59:57.338 --> 01:59:58.659]  It's Alex Jones.
[01:59:58.679 --> 02:00:15.563]  The left is pushing its idealistic utopian vision of free college tuition.
[02:00:15.743 --> 02:00:18.864]  The fantasy completely ignores the known pitfalls.
[02:00:19.044 --> 02:00:20.665]  In a rapidly changing world,
[02:00:21.721 --> 02:00:26.065]  We should have free tuition at public colleges and universities.
[02:00:26.305 --> 02:00:30.750]  That should be a right of all Americans, regardless of the income of their families.
[02:00:31.210 --> 02:00:38.397]  If the liberal Marxist state rules over our system of higher learning, conservatism won't just be non-existent.
[02:00:38.537 --> 02:00:40.639]  Conservatives will be hunted down.
[02:00:40.799 --> 02:00:44.841]  Here at Sproul Plaza has always been the heart of student activism at UC Berkeley.
[02:00:44.881 --> 02:00:47.703]  Just a few seconds ago, we heard some drumming stop here.
[02:00:48.003 --> 02:00:49.904]  Always a very active and lively place.
[02:00:50.325 --> 02:00:54.347]  Well, a few days ago, one activist found himself on the receiving end of some violence.
[02:00:55.648 --> 02:00:58.009]  This was the scene on Upper Sproul Plaza.
[02:00:58.129 --> 02:00:58.830]  A shoving match.
[02:01:02.296 --> 02:01:03.677]  And then a sucker punch.
[02:01:04.077 --> 02:01:08.360]  The man in black is the suspect UC Berkeley officers are looking for tonight.
[02:01:08.780 --> 02:01:16.045]  The man in the white cap on the receiving end of that punch is Hayden Williams, a volunteer from conservative group Turning Points USA.
[02:01:16.425 --> 02:01:24.571]  Congresswoman Alexandria Ocasio-Cortez doesn't want people to forget the people who continue to enable you-know-who.
[02:01:25.411 --> 02:01:31.735]  But this is a bit about archiving or making a list kind of reminds you of the Red Scare and McCarthyism.
[02:01:55.391 --> 02:02:07.082]  And I think those people in his administration that not only drafted some of those policies, but were complicit in those policies, shouldn't be forgotten.
[02:02:07.642 --> 02:02:11.966]  And I do think that people need to be held accountable for their actions.
[02:02:12.346 --> 02:02:16.110]  And I don't think it is reminiscent of McCarthyism at all.
[02:02:16.914 --> 02:02:21.075]  I think you have to be specific about who you're going to target as collaborators.
[02:02:21.315 --> 02:02:29.758]  What is their next job going to be and what is it like going into the job market, not from a normal White House where typically you've got a lot of offers, but coming from the Trump White House?
[02:02:30.158 --> 02:02:36.260]  The historian David Blight from Yale recently spoke about Trump and the GOP as the new confederacy.
[02:02:36.360 --> 02:02:38.442]  Now this was a very poisonous accusation.
[02:02:38.482 --> 02:02:38.822]  Think of it.
[02:02:38.862 --> 02:02:44.286]  First of all, a member of the party of the Confederacy is accusing the leader of the party of Lincoln of being a Confederate.
[02:02:44.647 --> 02:02:50.431]  But I think that what he was trying to do is sow the kind of hatred that makes Trump supporters into enemies.
[02:02:50.571 --> 02:02:53.534]  Enemies of the country, and then this licenses
[02:02:53.954 --> 02:03:07.562]  In the name of tolerance, believe me, a kind of wave of anger and retribution against these people because they are seen not as critics, not as dissenters, not as people who are wrong, who need to be persuaded, but as enemies who have to be taken out.
[02:03:07.963 --> 02:03:22.912]  As the Epoch Times pointed out, Mitchell Langbert of the National Association of Scholars found that political registration by doctorate-holding professors in top-tier liberal arts colleges is overwhelmingly democratic, with
[02:03:24.393 --> 02:03:27.775]  39% of the colleges in his study being Republican-free.
[02:03:28.055 --> 02:03:40.264]  The study also found that political affiliation skewed heavily Democratic, with more than 78% of academic departments having no politically conservative representation.
[02:03:40.464 --> 02:03:54.511]  During the 1960s and 1970s in the United States, students were being educated within the framework of Fabian and Frankfurt School socialism and cultural Marxism, with the heady mix of open sexuality and anything-goes societal upheaval.
[02:03:54.951 --> 02:04:03.295]  They gravitated to Frankfurt School demagogues such as MACUSA, herald as the father of the New Left, and the leading academic in the sexual revolution.
[02:04:03.875 --> 02:04:14.859]  He encouraged not only revolutionary militancy of groups like the Black Panthers and the Weather Underground, but also inspired widespread agitation, student unrest and control of campuses.
[02:04:15.459 --> 02:04:23.422]  It's not surprising that these new ideas were eagerly internalized among the ranks of newly liberated young men and women at our colleges and universities.
[02:04:23.883 --> 02:04:32.586]  This was the precursor of the stifling political correctness that has set the tone for the cultural and political instability we have witnessed over the past decades.
[02:04:33.286 --> 02:04:48.456]  The irony is the left's naive vision of a permanent brown shirt anarchist class graduating from the halls of state indoctrination will perpetually attack the very capitalist taxpayers that supported them.
[02:04:52.478 --> 02:04:59.823]  The colleges will morph from Marxist hellholes where the only inevitable outcome is the toppling of the left.
[02:05:01.670 --> 02:05:03.092]  Hello, useless eaters.
[02:05:03.613 --> 02:05:15.047]  As your unqualified, non-elected global human health overlord, I'd like to take this opportunity to flaunt my position of power and influence over society and share some of my plans for you and your future.
[02:05:15.628 --> 02:05:18.171]  When I amassed my fortune in computer software,
[02:05:18.291 --> 02:05:25.896]  I demonstrated that I was willing to lie, steal code, cheat my partners, and exercise monopolistic control to destroy my competitors.
[02:05:26.537 --> 02:05:30.119]  Now that I've retired, I can rebrand myself as a humanitarian.
[02:05:30.500 --> 02:05:41.668]  With my for-profit foundation MassGrading as a charity, I can advocate for population reduction and sponsor mass human experiments with unproven vaccines in vulnerable populations.
[02:05:42.208 --> 02:05:52.272]  Like my father, a powerful banker, eugenicist, and Rockefeller crony himself, it's always been my ambition to decide who lives and, more importantly, how many have to die.
[02:05:52.572 --> 02:06:00.834]  Whether it's under the guise of climate change or world health, it's really all about controlling and culling the human herd for fun and profit.
[02:06:16.226 --> 02:06:22.131]  We are live broadcasting worldwide on this Monday, November 23rd, worldwide transmission.
[02:06:23.011 --> 02:06:32.219]  We are 58 days out from the overthrow of our republic and the installation of a foreign Chinese-backed communist agent known as Joe Biden.
[02:06:34.051 --> 02:06:41.118]  Once they get him in, they're going to trigger giant false flag bombings, mass shootings, and then they're going to come with mass arrest.
[02:06:41.519 --> 02:06:49.707]  They're going to plunge the stock market by 80%, and then have the general public beg for martial law to stop it, and they are never going to stop.
[02:06:49.807 --> 02:06:52.130]  Persecutions, roundups, camps.
[02:06:53.111 --> 02:06:56.895]  If you think the Republicans led by McCarthy in the House
[02:06:58.601 --> 02:07:03.283]  And if you think that not-needs-senate up there isn't going to roll over to this, you're gravely mistaken.
[02:07:03.623 --> 02:07:04.483]  The gloves are off.
[02:07:05.544 --> 02:07:06.784]  Apple runs death camps.
[02:07:06.804 --> 02:07:07.645]  That's all you gotta know.
[02:07:08.805 --> 02:07:12.207]  The liberals that run things own death camps.
[02:07:12.907 --> 02:07:14.728]  They run death camps.
[02:07:17.029 --> 02:07:20.610]  Everything you've seen in China is now coming for you and your family.
[02:07:23.351 --> 02:07:24.532]  And we'll see what you're made of now.
[02:07:26.084 --> 02:07:29.909]  Because folks have finally figured out we're not playing games, this isn't a joke.
[02:07:30.449 --> 02:07:34.174]  They put Joe Biden in, the Chi-Coms are going to drop the hammer.
[02:07:34.834 --> 02:07:37.157]  Because they think you're soft, and they think you're weak.
[02:07:39.099 --> 02:07:40.561]  Big article from National File.
[02:07:41.322 --> 02:07:42.363]  It's an article on Infowars.
[02:07:43.370 --> 02:07:46.111]  There's a bunch of news articles about it in the Wall Street Journal, the New York Times.
[02:07:46.251 --> 02:07:52.794]  Well, you know, Apple is lobbying against a law that doesn't let companies use slave labor.
[02:07:53.715 --> 02:07:59.778]  And, you know, Trump signed an executive order six months ago about human trafficking and also slave labor.
[02:08:00.598 --> 02:08:06.261]  And, you know, we want that repealed, and Joe Biden's going to repeal it so Apple can run slave camps.
[02:08:07.739 --> 02:08:18.429]  Three million Muslims, a million Buddhists and Christians combined in camps all over China for simply being religious and not worshipping the Communist Party.
[02:08:20.070 --> 02:08:23.794]  So remember that when you see snot-nosed Antifa with their Mao Zedong patches.
[02:08:23.834 --> 02:08:28.038]  Remember that when you hear about how we're fascist and Trump's bad and all this.
[02:08:28.278 --> 02:08:33.503]  No, the people that run Biden are the ones that have the death camps.
[02:08:35.387 --> 02:08:36.407]  And that's the number one issue.
[02:08:36.467 --> 02:08:37.928]  They back authoritarian regimes.
[02:08:37.968 --> 02:08:46.612]  The United Nations Human Rights Panel has got countries like Saudi Arabia and Communist China on it.
[02:08:46.772 --> 02:08:47.512]  It's a joke.
[02:08:48.413 --> 02:08:51.454]  They'd be like making Hitler the head of the New York Holocaust Museum.
[02:08:53.395 --> 02:08:54.555]  So that's how this works.
[02:08:54.615 --> 02:09:01.699]  And they build the Apple component factories through their contractors directly on to these facilities.
[02:09:03.339 --> 02:09:04.780]  And everyone is quite proud of it.
[02:09:06.155 --> 02:09:08.036]  And that's who your liberal academics are.
[02:09:08.636 --> 02:09:09.737]  That's who your leftists are.
[02:09:09.757 --> 02:09:11.038]  That's who your trendies are.
[02:09:11.438 --> 02:09:12.819]  That's who they are.
[02:09:12.839 --> 02:09:18.062]  They're soulless monsters who are useful idiots.
[02:09:18.262 --> 02:09:26.166]  The average trendy, 99.99% of your trendies, are just the underminers who bring the country down.
[02:09:26.387 --> 02:09:29.368]  They're going to get nothing once things collapse.
[02:09:29.428 --> 02:09:33.631]  In fact, they're the type of people the globalists disdain the most.
[02:09:34.011 --> 02:09:35.672]  They'll be the first ones.
[02:09:37.295 --> 02:09:40.757]  They get put in a forced labor camp, ladies and gentlemen.
[02:09:42.958 --> 02:09:51.282]  You see, we're a 246-year-old country, and folks tend to think they're invincible, and they tend to think bad things can't happen to them.
[02:09:53.003 --> 02:09:54.344]  You know, you see that in a lot of young people.
[02:09:54.364 --> 02:09:56.265]  They've never been in a big car wreck.
[02:09:57.285 --> 02:09:58.786]  They've never been mugged.
[02:09:59.106 --> 02:10:00.047]  They've never been raped.
[02:10:02.015 --> 02:10:07.496]  They've never had something bad happen to them, but boy, when it finally does, they just can't believe it.
[02:10:07.916 --> 02:10:09.697]  That reality hit them between the eyes.
[02:10:10.477 --> 02:10:13.818]  And America is fat, dumb, and stupid.
[02:10:14.478 --> 02:10:17.719]  And is getting walked to the guillotine right now.
[02:10:18.519 --> 02:10:20.939]  We are already putting our feet on the first steps.
[02:10:21.740 --> 02:10:27.061]  And we're marching up to that Bill Gates executioner, and he's smiling and licking his dirty lips.
[02:10:29.574 --> 02:10:39.502]  So all of you, and the FBI, and the ATF, and the local police, and the bureaucrats, you have let the defense shields of the Republic lower.
[02:10:39.983 --> 02:10:40.763]  You're cowardice.
[02:10:41.404 --> 02:10:42.845]  You're going along with the system.
[02:10:42.885 --> 02:10:43.726]  You're being bought out.
[02:10:45.287 --> 02:10:49.691]  Has lowered our shields, and we are now flooding like a sinking ship.
[02:10:51.055 --> 02:11:10.625]  And so just remember when you're homeless, just remember when you have nothing, just remember when there's no running water, and there's no electricity for almost everybody, just remember, remember that you betrayed God, and you betrayed the children, and you betrayed the truth, and you didn't stand up, and you let this happen.
[02:11:11.985 --> 02:11:16.848]  We're under martial law, and now they're ratcheting the martial law back up.
[02:11:18.516 --> 02:11:45.868]  And in 58 days, if they have their way and the neocons and rhinos are able to make sure that Trump doesn't get his proper Supreme Court hearing with the absolute total fraud manifest, you need to understand that they know you've woken up a lot of people, they know they're in trouble, they know globalism's on its heels, and so they're counter-striking, and now that they've got their foot on our neck using the virus, using the fear,
[02:11:47.503 --> 02:11:52.726]  They are never going to let off of you again.
[02:11:52.746 --> 02:11:55.628]  That's how authoritarianism works.
[02:11:55.828 --> 02:11:57.649]  It's guaranteed.
[02:12:00.071 --> 02:12:05.354]  It's a guarantee that it's all over.
[02:12:05.754 --> 02:12:06.154]  All of it.
[02:12:06.835 --> 02:12:15.520]  So all the compliance with the system and all the going along with it is operant conditioning to prepare your mind.
[02:12:17.458 --> 02:12:26.608]  Eleven years ago, I put out a little documentary called Endgame 2.0.
[02:12:26.908 --> 02:12:29.951]  It's since been taken off the internet.
[02:12:30.071 --> 02:12:30.872]  It was internet only.
[02:12:31.433 --> 02:12:32.434]  Didn't put a DVD out.
[02:12:33.575 --> 02:12:36.538]  And in that film, we laid out their plan to collapse society.
[02:12:37.560 --> 02:12:41.483]  And their plan to trigger an economic collapse using a virus.
[02:12:42.043 --> 02:12:47.407]  And the reason I knew that was it had just come out in the Operation Lockstep.
[02:12:48.467 --> 02:12:49.668]  It's now about 11 years ago.
[02:12:51.349 --> 02:13:05.559]  And then this morning I was watching the David Knight Show, about 8.30, and he aired his entry nine years ago to the Operation 1776 film festival we had online.
[02:13:06.874 --> 02:13:10.056]  And he got fourth place, memory serves, but the film was very important.
[02:13:10.437 --> 02:13:16.741]  And it shows the psychological ruling class, who the globalists are, what they have planned for you and your family.
[02:13:17.342 --> 02:13:18.142]  Really did a great job.
[02:13:18.183 --> 02:13:19.383]  It's a six minute video.
[02:13:20.684 --> 02:13:22.386]  And so I thought I would air the whole thing.
[02:13:22.406 --> 02:13:25.228]  You only heard about a minute of it today and reminded me of how good it is.
[02:13:25.688 --> 02:13:27.029]  And I also wanted to give you this quote.
[02:13:27.089 --> 02:13:28.050]  I'll talk about it when we come back.
[02:13:28.650 --> 02:13:31.913]  If the situation was hopeless, their propaganda would be unnecessary.
[02:13:33.146 --> 02:13:37.309]  It's because we were turning the tide that they've gone thermonuclear.
[02:13:39.330 --> 02:13:46.394]  And I can look into the future and the hell that's coming and know that we'll end up beating them, but you can't wait until you realize that I'm not exaggerating.
[02:13:46.414 --> 02:13:50.197]  You can't wait until you finally figure out that this isn't a game.
[02:13:50.657 --> 02:13:51.978]  I'm not trying to scare you folks.
[02:13:52.518 --> 02:13:55.020]  They're going to try to implement what I just said.
[02:13:55.300 --> 02:13:56.241]  Now, will they get it done?
[02:13:56.321 --> 02:13:56.741]  I don't know.
[02:14:00.443 --> 02:14:01.024]  We're gonna go to break.
[02:14:02.125 --> 02:14:02.725]  We're going to come back.
[02:14:02.765 --> 02:14:05.846]  We've got all this election fraud evidence, the biggest yet.
[02:14:05.886 --> 02:14:16.048]  We've got Trump's path to victory, but it's narrowing because of the neocons and others turning against him and people in his own administration that want a future job who are being threatened.
[02:14:16.548 --> 02:14:17.168]  It's all coming up.
[02:14:17.188 --> 02:14:17.888]  Then I'll say this.
[02:14:20.269 --> 02:14:22.949]  This special is over a week overdue.
[02:14:23.929 --> 02:14:26.690]  I met with the folks today in the warehouse.
[02:14:26.750 --> 02:14:27.330]  They said, listen,
[02:14:28.646 --> 02:14:34.329]  You got it in the sale because a bunch of the things are about to sell out and it'll be months till we get more of it in.
[02:14:34.349 --> 02:14:37.931]  So we want to go back to full price so that we actually can make some money and fund our operation.
[02:14:37.951 --> 02:14:38.711]  You got to stop the special.
[02:14:39.331 --> 02:14:39.912]  I haven't had time.
[02:14:39.932 --> 02:14:42.173]  I've been working so hard fighting the global travel around the country.
[02:14:42.733 --> 02:14:45.255]  So this is the final day of American crisis emergency.
[02:14:45.315 --> 02:14:47.276]  Lockdown 2 is here.
[02:14:47.896 --> 02:14:51.898]  Support Infowars in the fight against total economic collapse and Biden's martial law disguises lockdown 2.
[02:14:53.539 --> 02:14:54.139]  Free shipping.
[02:14:55.380 --> 02:14:56.700]  Triple Patriot points up to 60% off.
[02:14:58.718 --> 02:15:05.491]  On Turbo Force, on DNA Force, on Vitamineral Fusion, on Knockout, on Brain Force, on Supermetal Vitality.
[02:15:07.074 --> 02:15:09.619]  Now back in stock for being sold out for a year, Alpha Power.
[02:15:11.445 --> 02:15:15.889]  As it'll beats back in stock 50% off info or store.com.
[02:15:16.309 --> 02:15:18.792]  And all of these are really essential vitamins and minerals.
[02:15:19.232 --> 02:15:22.515]  Amazing top of the line supplements that are just unrivaled out there.
[02:15:22.715 --> 02:15:23.896]  Body's ultimate turmeric formula.
[02:15:24.517 --> 02:15:29.121]  I gotta go over and have an hour long meeting today about what can still be on sale, what can't, but most of it's gotta go off sale.
[02:15:29.681 --> 02:15:31.343]  And this is the last day because
[02:15:32.163 --> 02:15:33.244]  I've waited way too long.
[02:15:33.264 --> 02:15:34.325]  I want to thank you all for your support.
[02:15:34.605 --> 02:15:35.546]  But we need funds.
[02:15:35.846 --> 02:15:36.627]  Get some t-shirts.
[02:15:36.647 --> 02:15:37.507]  Get some Troy radios.
[02:15:37.968 --> 02:15:38.808]  Get some adorable food.
[02:15:38.849 --> 02:15:39.649]  Get some air filtration.
[02:15:39.669 --> 02:15:40.490]  Get some water filtration.
[02:15:40.870 --> 02:15:41.951]  Get some books, some films.
[02:15:42.091 --> 02:15:43.913]  Infowarstore.com.
[02:15:44.173 --> 02:15:44.913]  This isn't a game.
[02:15:45.194 --> 02:15:46.715]  Get this material while you still can.
[02:15:47.095 --> 02:15:50.518]  Biden gets in, good chance they're going to throw a black bag over my head and I'm going to disappear.
[02:15:50.898 --> 02:15:54.101]  They already got feds and CIA following me everywhere I go.
[02:15:54.301 --> 02:15:55.562]  They sit down next to me in restaurants.
[02:15:55.582 --> 02:15:57.423]  When I get up in their face, they run out of the building.
[02:15:57.703 --> 02:15:58.184]  Be right back.
[02:16:00.418 --> 02:16:02.699]  The company is called Dominion Voting.
[02:16:02.759 --> 02:16:04.239]  It's used in 28 states.
[02:16:04.419 --> 02:16:09.020]  Well, I can hardly wait to put forth all the evidence we have collected on Dominion.
[02:16:09.040 --> 02:16:18.023]  Dominion came under heavy fire after allegations that their machines caused thousands of votes in one Michigan county to be switched from Donald Trump to Joe Biden.
[02:16:18.803 --> 02:16:21.866]  It was designed with a back door so that people could watch in real time
[02:16:42.706 --> 02:16:49.090]  And calculate with an algorithm how many votes they needed to change to make the result they wanted to create.
[02:16:49.170 --> 02:16:51.912]  Each voting machine is a computer running a computer program.
[02:16:52.752 --> 02:17:01.677]  Whether that computer counts the votes accurately, or makes mistakes, or cheats by shifting votes from one candidate to another, depends on what software is installed in the computer.
[02:17:01.877 --> 02:17:07.641]  President Trump won by not just hundreds of thousands of votes, but by millions of votes.
[02:17:08.081 --> 02:17:17.805]  In Antrim County, ballots were counted for Democrats that were meant for Republicans, causing a 6,000 vote swing against our candidate.
[02:17:17.965 --> 02:17:24.687]  The county clerk came forward and said tabulating software glitched and caused a miscalculation of the votes.
[02:17:24.867 --> 02:17:32.790]  Since then, we have now discovered that 47 counties use this same software in the same capacity.
[02:17:32.930 --> 02:17:38.394]  We have sworn witness testimony of why the software was designed.
[02:17:38.434 --> 02:17:40.315]  It was designed to rig elections.
[02:17:40.395 --> 02:17:46.099]  And the software development was funded by the Clinton Global Initiative.
[02:17:46.199 --> 02:17:47.319]  That's what the Democrats do.
[02:17:47.399 --> 02:17:49.641]  If they don't like the rules, they change them.
[02:17:50.081 --> 02:17:54.464]  And they change them at the last minute, they manipulate them, they want to tear down our American system.
[02:17:54.545 --> 02:17:56.486]  It is indeed a very foul mess.
[02:17:56.546 --> 02:17:59.748]  It is farther and wider and deeper than we ever thought.
[02:17:59.989 --> 02:18:04.312]  But we are going to go after it, and I am going to expose every one of them.
[02:18:04.892 --> 02:18:09.736]  Installing that vote-stealing program in a voting machine takes seven minutes per machine with a screwdriver.
[02:18:09.976 --> 02:18:12.158]  But really, the software I built was not rocket science.
[02:18:12.718 --> 02:18:14.720]  Any computer programmer could write the same code.
[02:18:15.480 --> 02:18:19.163]  Once it's installed, it could steal elections without detection for years to come.
[02:18:19.383 --> 02:18:25.126]  We've got statistical evidence that shows hundreds of thousands of votes being just put in and replicated.
[02:18:25.286 --> 02:18:29.789]  In total, about 500,000 votes were taken from Trump and switched to Biden.
[02:18:29.809 --> 02:18:30.049]  130,000 here, 27,000 there.
[02:18:30.069 --> 02:18:32.350]  You can see how there's 200,000 votes magically for Biden at 3 a.m.
[02:18:32.410 --> 02:18:33.351]  in Wisconsin and Michigan.
[02:18:38.854 --> 02:18:44.537]  It's like drag and drop Trump votes to a separate folder and then delete that folder.
[02:18:44.657 --> 02:18:59.947]  This is literally global government, the Communist Chinese and others want to take this country over and President Trump has been standing against that and he was winning all these battleground states by higher numbers on election night till they closed the polls and then secretly stuffed the ballot boxes.
[02:19:00.407 --> 02:19:05.590]  And so that's why they're scared of recounts, it's why they're scared of legislatures stepping in, that is their constitutional duty.
[02:19:05.930 --> 02:19:07.211]  This is stunning.
[02:19:09.241 --> 02:19:24.390]  Heartbreaking, infuriating, and the most unpatriotic acts I can even imagine for people in this country to have participated in in any way, shape, or form.
[02:19:25.091 --> 02:19:29.693]  And I want the American public to know right now that we will not be intimidated.
[02:19:30.254 --> 02:19:32.095]  American patriots are fed up
[02:19:32.335 --> 02:19:37.837]  With the corruption from the local level to the highest level of our government.
[02:19:37.957 --> 02:19:40.158]  And we are going to take this country back.
[02:19:40.619 --> 02:19:42.419]  We are not going to be intimidated.
[02:19:42.479 --> 02:19:44.100]  We are not going to back down.
[02:19:44.560 --> 02:19:47.462]  We are going to clean this mess up now.
[02:19:47.942 --> 02:19:50.263]  President Trump won by a landslide.
[02:19:50.303 --> 02:19:51.423]  We are going to prove it.
[02:19:52.064 --> 02:19:57.166]  And we are going to reclaim the United States of America for the people who vote for freedom.
[02:20:02.443 --> 02:20:06.527]  Leading a frontal assault on the lies of the New World Order.
[02:20:07.067 --> 02:20:08.388]  It's Alex Jones.
[02:20:13.793 --> 02:20:23.382]  Hey guys, I don't mind this bumper music, but we're not talking about Big Mike right now, so let's kill it.
[02:20:24.591 --> 02:20:26.352]  We are back live, ladies and gentlemen.
[02:20:26.552 --> 02:20:28.134]  I am your host, Alex Jones.
[02:20:28.394 --> 02:20:41.263]  And coming up next segment, I'm going to lay out the just devastating evidence of the permanent, total lockdown designed to totally bankrupt you and economically bring you to your knees for the social engineers and their horrible takeover.
[02:20:41.663 --> 02:20:43.124]  I mean, they're just making their move.
[02:20:43.224 --> 02:20:43.884]  They don't care.
[02:20:44.185 --> 02:20:45.205]  You can see it everywhere.
[02:20:45.225 --> 02:20:48.568]  You cannot estimate how evil it is.
[02:20:48.628 --> 02:20:50.469]  And by the way, submitting only makes it worse.
[02:20:50.769 --> 02:20:51.890]  You can try to join them.
[02:20:51.910 --> 02:20:52.971]  You'll be destroyed even faster.
[02:20:54.079 --> 02:20:54.819]  James Bond movie.
[02:20:55.840 --> 02:20:56.360]  Doctor, no.
[02:20:57.360 --> 02:20:58.361]  James Bond's been captured.
[02:20:58.381 --> 02:20:59.481]  He says, you expect me to talk?
[02:20:59.521 --> 02:21:00.622]  He goes, no, Mr. Bond.
[02:21:00.982 --> 02:21:01.983]  I expect you to die.
[02:21:02.703 --> 02:21:05.144]  Resistance is the only shot you've got.
[02:21:06.545 --> 02:21:06.985]  Period.
[02:21:08.405 --> 02:21:17.610]  And by the time it dawns on people, even inside government and corporate bureaucracies, they're going to be so scared they're going to keep going along with their own destruction.
[02:21:17.890 --> 02:21:22.672]  This is a scientific, satanic, mathematical algorithm of total destruction.
[02:21:24.104 --> 02:21:27.386]  Where you could have one globalist left on Earth, and then Satan would destroy them.
[02:21:28.547 --> 02:21:29.787]  The plan is total betrayal!
[02:21:30.588 --> 02:21:48.258]  Now, this video was put out by David Knight nine years ago, and it gets into the psychology of all of this, it gets into the mindset of it, it gets into how they use operant Pavlovian conditioning to make you love your servitude and the type of world they're wanting to build.
[02:21:50.179 --> 02:21:55.925]  And the Rockefeller Foundation said they'd use the fear of a virus to get this done.
[02:21:56.025 --> 02:21:58.467]  Strangely enough, we found a copy of this on YouTube.
[02:21:58.547 --> 02:22:01.690]  It's titled, GovSkull is 1984 on training wheels.
[02:22:01.770 --> 02:22:02.931]  Infowars.com.
[02:22:03.372 --> 02:22:04.152]  The answer to 1984 is 1776.
[02:22:04.433 --> 02:22:07.616]  I'm sure they'll ban it now that we've talked about it.
[02:22:07.696 --> 02:22:11.299]  It'll be living at ban.video.
[02:22:11.319 --> 02:22:14.743]  I'm gonna give a different title that basically, you know, filmmaker predicted lockdown.
[02:22:16.926 --> 02:22:17.646]  Nine years ago.
[02:22:17.726 --> 02:22:25.788]  But this is the psychological rulers who pretend they're God and then manipulate us psychologically even though they're the most insane, the most out of control.
[02:22:26.868 --> 02:22:40.090]  That's what's so crazy about this is, statistically, these globalists have the worst families, they're the most unhappy people, but they want to get us so confused and so out of our environment and so upside down that they can play God because they're vandals.
[02:22:40.110 --> 02:22:42.791]  They project their own hatred of themselves onto us.
[02:22:43.968 --> 02:22:53.539]  And then we've got huge election fraud compilations, gateway pundits knocked it out of the park, funding this big stop-the-steal Justice League of America vote fraud investigation.
[02:22:53.559 --> 02:22:54.259]  That's all coming up.
[02:22:54.520 --> 02:22:58.164]  But here is this powerful David Knight report from nine years ago.
[02:22:59.258 --> 02:23:04.482]  Do you remember watching old World War II movies where the Germans were manning... What have you done with your papers?
[02:23:05.222 --> 02:23:11.767]  How did we get to the point where you not only have to constantly provide your identity papers, but you have to be x-rayed and sexually molested to travel?
[02:23:11.968 --> 02:23:14.269]  Why are only a minority of us bothered by this?
[02:23:15.130 --> 02:23:16.951]  How did we lose our freedom and dignity?
[02:23:17.612 --> 02:23:18.552]  And how do we get them back?
[02:23:19.053 --> 02:23:19.653]  Well, the answer to 1984 is 1776.
[02:23:23.752 --> 02:23:30.298]  Colonial Americans would never have tolerated this from a government that, in their view, had been created to protect their God-given rights.
[02:23:30.979 --> 02:23:34.162]  But Americans today are very different from Americans in 1776.
[02:23:34.442 --> 02:23:39.768]  The difference is the education and conditioning we receive in government schools.
[02:23:40.568 --> 02:23:47.915]  In 1948, Orwell wrote 1984, which explores the horrors of an authoritarian government that has taken away freedom and dignity.
[02:23:48.496 --> 02:23:50.738]  But that same year, an American, B.F.
[02:23:50.798 --> 02:23:53.580]  Skinner, also wrote a novel about a totalitarian government.
[02:23:53.900 --> 02:23:58.804]  But Skinner viewed total government control not as a horror to be avoided, but as a goal.
[02:23:59.225 --> 02:24:07.552]  His later book on behavioral psychology, Beyond Freedom and Dignity, is required reading in many colleges of education in the area of behavioral psychology.
[02:24:07.692 --> 02:24:09.433]  Now we have to put the world in order.
[02:24:10.134 --> 02:24:16.099]  It will be a long and complicated struggle, but we have the unity of a common order and a common knowledge.
[02:24:16.732 --> 02:24:30.257]  There are many different theories about what a perfect society should look like, but all the social engineers agree that the key to accomplishing their vision of utopia is to get control of children at the youngest possible age, separating them from their parents and attaching them to the state.
[02:24:30.677 --> 02:24:39.381]  Skinner sought to abolish family, religion, democracy, capitalism, freedom, and dignity in his ideal society.
