[00:00:15.505 --> 00:00:16.268]  InfoWars.
[00:51:55.907 --> 00:51:58.248]  They've got us halfway there, boys and girls.
[00:51:59.028 --> 00:52:00.409]  What do you think work from home is?
[00:52:00.429 --> 00:52:01.209]  You can't leave your house.
[00:52:01.510 --> 00:52:12.295]  They're going to use the threat of bio-attack, once they run down your immune systems enough with these tainted vaccines, to where you're going to be living in your house.
[00:52:12.455 --> 00:52:15.476]  And it's not going to be a good enough upgrade, wearing the VR goggles.
[00:52:15.536 --> 00:52:19.918]  It's going to go into your brain, PKD, wirehead, cyberpunk style.
[00:52:20.319 --> 00:52:22.480]  That's all this is.
[00:52:23.817 --> 00:52:35.867]  So now, what do you think about the Black Lives Matter Soros people who attacked the Civil War Black Soldier Memorial or the Lincoln Memorial or the World War II Memorial and called it Nazi?
[00:52:36.928 --> 00:52:40.030]  That's the type of dumb scum the commies have.
[00:52:40.530 --> 00:52:42.792]  That's what you paid for with your kid's college degree.
[00:52:44.113 --> 00:52:48.437]  That's what's going on from the community colleges to Harvard because it's a ruling class.
[00:52:51.325 --> 00:52:53.887]  They are sabotaging the minds of the people.
[00:52:54.728 --> 00:52:58.051]  They're using our openness in the West as our weakness to destroy us.
[00:52:58.291 --> 00:53:07.638]  They're bringing in giant third world populations with no education, and teaching them that white people are inherently bad, and that capitalism is bad, so no one has any hope.
[00:53:10.501 --> 00:53:15.165]  If you try to have a conversation with an Antifa person about this, they will break a bottle over your head.
[00:53:15.945 --> 00:53:17.527]  And it reminds me of Omega Man.
[00:53:19.673 --> 00:53:22.774]  Great allegory, a remake of The Last Man on Earth with Vincent Price.
[00:53:23.274 --> 00:53:24.454]  Remade again with Will Smith.
[00:53:24.854 --> 00:53:25.414]  I am legend.
[00:53:28.275 --> 00:53:30.735]  And he finds the cure to the people that are basically undead.
[00:53:31.235 --> 00:53:32.856]  He's got the antibody, that's why he's still alive.
[00:53:33.156 --> 00:53:34.736]  He comes to him, he says, look, I want to save you.
[00:53:34.976 --> 00:53:36.796]  They said, dude, we don't want to be saved.
[00:53:36.936 --> 00:53:37.977]  They throw a spear through him.
[00:53:39.517 --> 00:53:40.637]  And that's the point we've reached.
[00:53:40.877 --> 00:53:42.217]  These folks don't want freedom.
[00:53:42.417 --> 00:53:43.138]  They don't want a future.
[00:53:43.418 --> 00:53:45.078]  They are in zombie mode.
[00:53:46.007 --> 00:53:54.218]  And the sooner you figure that out, and as soon as you figure out that Omega Man is an allegory to Antifa, is the sooner we got a shot at changing things.
[00:53:54.719 --> 00:53:56.261]  Everybody should go watch it tonight!
[00:54:02.093 --> 00:54:03.654]  Because that's what this is, folks.
[00:54:03.734 --> 00:54:05.315]  These people are spiritually dead.
[00:54:05.576 --> 00:54:07.397]  They're not physically undead.
[00:54:07.477 --> 00:54:08.918]  They are spiritually undead.
[00:54:09.398 --> 00:54:13.121]  Every Antifa person I know is a dyed-in-the-wool, blood-drinking Satanist.
[00:54:13.781 --> 00:54:15.403]  And I'd tell you this years ago, you'd laugh at me.
[00:54:15.723 --> 00:54:17.664]  I can play a five-minute compilation we've got.
[00:54:17.704 --> 00:54:18.925]  In fact, find it if you can.
[00:54:18.945 --> 00:54:19.686]  I forget the exact name.
[00:54:20.166 --> 00:54:23.487]  Where they worship abortion on national news and go, I killed my little girl.
[00:54:23.887 --> 00:54:24.907]  I wait till I'm nine months.
[00:54:24.947 --> 00:54:26.308]  I like to have a human sacrifice.
[00:54:26.868 --> 00:54:29.109]  Oh, my boyfriend has sex with me after.
[00:54:29.349 --> 00:54:31.109]  We love killing our children.
[00:54:31.850 --> 00:54:33.130]  And comics talking about it.
[00:54:33.310 --> 00:54:34.170]  All of them getting off on it.
[00:54:34.430 --> 00:54:35.571]  Because it's who they are.
[00:54:35.851 --> 00:54:37.371]  Go to a liberal event.
[00:54:37.611 --> 00:54:40.652]  They're devil-worshiping, godless trash.
[00:54:44.413 --> 00:54:44.874]  Go out!
[00:54:44.994 --> 00:54:45.494]  Talk to them!
[00:54:45.614 --> 00:54:46.074]  Speak to them!
[00:54:49.420 --> 00:54:54.461]  And their religion is worshiping the fall of the Republic.
[00:54:55.281 --> 00:54:57.182]  Their religion is destroying Christ.
[00:54:57.622 --> 00:54:59.662]  It's the French Revolution, the Jacobins.
[00:55:00.122 --> 00:55:01.542]  So now let me give you the documents.
[00:55:04.043 --> 00:55:05.703]  The devil always creates a counterfeit.
[00:55:05.783 --> 00:55:06.743]  We had our 1776.
[00:55:06.964 --> 00:55:09.124]  It was really about empowering humanity.
[00:55:09.724 --> 00:55:14.005]  It was the beginning of trying to create the new Renaissance and do all the things that hadn't been done yet.
[00:55:14.025 --> 00:55:19.026]  So you can look at the time and say, well, it wasn't done all perfectly then because we're imperfect, but it was the beginning of that.
[00:55:20.509 --> 00:55:28.385]  And George Washington wrote dozens of letters about the Jacobin, Adam Weishaupt Illuminati.
[00:55:30.165 --> 00:55:58.653]  That knew that we were launching a revolution against the corrupt Vatican at the time, and we were launching a revolution against the kings at that time, so they created a counterfeit not to overthrow the kings and then empower the people, but overthrow the kings and the church and set up an absolute rule with no families, everyone dumbed down, nine-day work weeks, look it up, total destruction, what George Orwell wrote about as the Thabian Socialists, which is the same group,
[00:55:59.741 --> 00:56:04.163]  Being trampled, trampling others, dehumanizing, a boot stomping on the human face forever.
[00:56:04.963 --> 00:56:06.004]  A cult of evil.
[00:56:08.205 --> 00:56:19.809]  And so the Jacobins that called themselves the left-hand path of Lucifer, a few years after our revolution was successful, they launched their revolution.
[00:56:20.210 --> 00:56:27.993]  Adam Weishaupt, right after we launch ours, launches his in 1776, but it takes him a decade to really get it going.
[00:56:29.070 --> 00:56:30.772]  But it's not a thing of empowering people.
[00:56:31.172 --> 00:56:38.721]  It is a power of mass murder, rape, killing children, drinking blood, just absolutely psychotic evil.
[00:56:39.742 --> 00:56:42.826]  That was known as the First Red Terror.
[00:56:44.076 --> 00:56:45.797]  The next Red Terror was V.I.
[00:56:45.857 --> 00:57:00.945]  Lenin and the very same Jacobin Illuminati funding groups sending in 100,000 British and U.S.-trained mercenaries, Russian-slash-Jewish immigrants, back into Russia to take it over, only take over Moscow,
[00:57:01.405 --> 00:57:09.008]  Cut off the electricity of the supply trains, took them a decade to get control of Russia, then they murdered 20-plus million people.
[00:57:09.529 --> 00:57:10.789]  Absolute Satanism.
[00:57:11.529 --> 00:57:14.711]  Lyndon was on record saying, I worship Satan, I want more blood.
[00:57:15.051 --> 00:57:18.192]  His secret police would come back and say, everyone's submitted, sir.
[00:57:18.632 --> 00:57:19.293]  Who do we kill?
[00:57:19.733 --> 00:57:20.693]  Kill half the town.
[00:57:21.394 --> 00:57:22.834]  Kill whoever has glasses.
[00:57:23.154 --> 00:57:24.535]  Kill whoever has an education.
[00:57:24.935 --> 00:57:26.116]  I WANT MORE BLOOD!
[00:57:26.356 --> 00:57:27.356]  SATAN DEMANDS IT!
[00:57:27.637 --> 00:57:29.077]  RED TEAR IS WHAT IT'S CALLED!
[00:57:29.277 --> 00:57:31.359]  AND IF YOU WON'T KILL HIM, I'LL HAVE YOU KILLED!
[00:57:34.100 --> 00:57:36.461]  That's what Anton LaVey wanted to look like, was V.I.
[00:57:36.481 --> 00:57:36.761]  Lenin.
[00:57:37.522 --> 00:57:38.883]  The real Satan, on Earth.
[00:57:39.943 --> 00:57:45.166]  So, you have to understand that Hillary Clinton and the Globalists, they're all part of this cult.
[00:57:45.406 --> 00:57:47.187]  Saul Alensky pledged himself to Lucifer.
[00:57:47.367 --> 00:57:49.328]  So let me show you these articles, we'll come back and I'll cover them.
[00:57:49.628 --> 00:57:50.729]  This is from Wikipedia.
[00:57:51.189 --> 00:57:52.570]  This is from the New York Times website.
[00:57:53.928 --> 00:57:55.708]  From a China traveler.
[00:57:56.509 --> 00:57:58.409]  There's another one he wrote, praise for Mao Zedong.
[00:57:58.429 --> 00:58:03.370]  This is David Rockefeller praising communist China, saying he wants to do this here.
[00:58:05.130 --> 00:58:06.871]  Mao killed 85 million of his own people.
[00:58:09.871 --> 00:58:16.253]  When we come back, I'm gonna explain what they did and how David Rockefeller directed the eating of children.
[00:58:16.773 --> 00:58:17.833]  This is the New York Times.
[00:58:18.817 --> 00:58:23.422]  Eating children in large pots, just like Conan the Barbarian.
[00:58:23.442 --> 00:58:26.846]  They go underneath the mountain and it's a big pot with all these people chopped up in it.
[00:58:27.126 --> 00:58:30.550]  They actually do that in China to this day as a sacrament.
[00:58:30.830 --> 00:58:31.991]  David Rockefeller taught them.
[00:58:33.092 --> 00:58:34.173]  By the way, I'm not joking.
[00:58:35.034 --> 00:58:36.456]  That's where this is going to end.
[00:58:36.476 --> 00:58:37.317]  They're going to eat you.
[00:58:57.392 --> 00:59:18.221]  So when you see all these admitted communist mayors, like the one in Minneapolis, being booed and yelled at and groveling and bowing and crying, and when you see police chiefs in Massachusetts laying on their bellies and saying they're scum, you see the military bowing to communists.
[00:59:20.251 --> 00:59:33.056]  This is being done by globalist psychological warfare experts that are in all these different blue city, blue state areas and have operatives in every agency and every corporate and ecclesiastical system.
[00:59:34.386 --> 00:59:35.227]  An academic system.
[00:59:36.047 --> 00:59:37.068]  Many areas they dominate.
[00:59:37.588 --> 00:59:44.152]  And so they're training the youth to explode and rise up and commit mass murder, burning, and death.
[00:59:44.833 --> 00:59:46.054]  Now this is an exact plan.
[00:59:46.814 --> 01:00:01.164]  The Cultural Revolution was called for by Mao Zedong, this is from Wikipedia, on May 1966 with the help of the Cultural Revolution Group, soon calling on young people to bombard the headquarters.
[01:00:02.722 --> 01:00:04.083]  To rebel is justified.
[01:00:05.004 --> 01:00:11.430]  And of course, Xi Jinping's own father, he had to renounce and take to the forced labor camp where he spent over a decade.
[01:00:11.990 --> 01:00:17.074]  And when his father got out, he would then spit on him on the street and say that his father was a piece of filth.
[01:00:19.817 --> 01:00:23.440]  Even though he'd been part of Mao's original revolution, Mao was jealous of him.
[01:00:23.880 --> 01:00:26.583]  The point is they just turn a bunch of young people loose.
[01:00:27.802 --> 01:00:33.265]  A particularly low IQ ones, and just fire them up and just get them to go out there and go crazy.
[01:00:33.605 --> 01:00:44.451]  So when I would go out and cover Antifa 20 years ago, I'd be out protesting George W. Bush in a war or something, and they'd walk over and go, we're gonna kill you and we take over.
[01:00:44.851 --> 01:00:46.172]  And I'd go, oh, you want total power?
[01:00:46.212 --> 01:00:49.093]  And they'd go, yep, that's right.
[01:00:49.654 --> 01:00:52.295]  They believe they're gonna be higher ups in the system.
[01:00:52.595 --> 01:00:53.556]  The average Antifa
[01:00:55.299 --> 01:00:56.859]  It comes from a wealthy family, folks.
[01:00:57.319 --> 01:00:58.700]  They have low-level thugs under them.
[01:00:59.120 --> 01:01:00.460]  But this is a plan.
[01:01:00.520 --> 01:01:01.860]  This is serious business.
[01:01:03.581 --> 01:01:07.762]  So it's like training a dog to bite, training a dog to like the taste of blood.
[01:01:08.802 --> 01:01:18.864]  And if you read, just even mainline Wikipedia, which I don't always believe Wikipedia has little bibliographies of the Communist Party themselves, about how this is run, this is the cultural revolution.
[01:01:20.083 --> 01:01:27.147]  Of course, before that was the Great Leap Forward, trying to force all the farmers off the land, force them in the cities to starve to death, and vice versa.
[01:01:27.527 --> 01:01:29.989]  And then they did another Great Leap Forward after.
[01:01:32.290 --> 01:01:39.454]  But this was so dangerous and so out of control, it ended up having Mao Zedong removed from power as well, and his wife locked up in prison.
[01:01:39.914 --> 01:01:45.677]  So, this is the most dangerous radical form of communism, even in a communist regime.
[01:01:46.177 --> 01:01:48.379]  You add that with hundreds of millions of guns in America,
[01:01:49.400 --> 01:01:53.681]  This is a recipe for total destruction, but the globalists don't care because they'll pick up the pieces.
[01:01:55.202 --> 01:01:58.823]  But the Great Leap Forward and the Kohl's Revolution, you should all read it.
[01:01:58.883 --> 01:02:00.463]  Now, here's David Rockefeller.
[01:02:00.483 --> 01:02:01.624]  This is from the New York Times.
[01:02:02.264 --> 01:02:03.664]  Actually have it public.
[01:02:03.744 --> 01:02:04.205]  It's available.
[01:02:04.605 --> 01:02:05.105]  Just type in.
[01:02:06.192 --> 01:02:09.556]  David Rockefeller's New York Times articles about Mao Zedong.
[01:02:09.876 --> 01:02:11.358]  There's two of them where he worships him.
[01:02:12.018 --> 01:02:20.347]  And this is one where he says, community of purpose, the greatest society, we can learn from this, we need to be like Chairman Mao, we need to live like this, he is our guru.
[01:02:20.367 --> 01:02:22.430]  You need to go read it for yourself.
[01:02:23.459 --> 01:02:41.874]  Now, the entire time, David Rockefeller's family have been over there setting this up, putting the Communists in power, and then they were instrumental with the CIA Director George Herbert Walker Bush in the early 1970s in making trade deals with them that would further build up Communist China at America's expense.
[01:02:42.514 --> 01:02:46.217]  And what did George W. Bush call himself?
[01:02:46.277 --> 01:02:49.240]  George Herbert Walker Bush called himself a Rockefeller Republican.
[01:02:50.740 --> 01:02:59.108]  So here is the New York Times archive, the father of the Chinese Revolution, a huge article praising Mao Zedong, who killed at least four times what Hitler did.
[01:03:00.370 --> 01:03:02.652]  Continuing, here's the New York Times.
[01:03:02.732 --> 01:03:05.094]  Now I use this because the left sees them as God.
[01:03:05.455 --> 01:03:07.177]  They're quite proud of this, actually.
[01:03:07.817 --> 01:03:11.221]  This is 1993, a tale of Red Guards and cannibalism.
[01:03:12.642 --> 01:03:14.264]  But again, this was all set up and trained
[01:03:15.523 --> 01:03:20.007]  By communists out of the United States and Russia with Rockefeller and Armand Hammer funding.
[01:03:20.447 --> 01:03:21.828]  Carnegie, Ford, they all funded it.
[01:03:23.209 --> 01:03:25.331]  A tale of red guards and cannibals.
[01:03:25.571 --> 01:03:28.073]  And it goes in, here's AFP, French news agency.
[01:03:28.674 --> 01:03:33.638]  Flesh banquets of China's cultural revolution remain unspoken 50 years on.
[01:03:34.599 --> 01:03:38.542]  Where they would take whole families, chop them up, put them in large cooking bowls.
[01:03:41.448 --> 01:03:44.411]  And if you were enthusiastic about this, you would be advanced.
[01:03:44.471 --> 01:03:47.053]  The young people, of course, really loved it during the Cultural Revolution.
[01:03:49.135 --> 01:03:50.797]  You know, that's why it looks like teenagers.
[01:03:51.557 --> 01:03:57.263]  The average age of the Malice Youth Brigade was led by college students, but was actually 12 years old.
[01:03:58.244 --> 01:04:03.128]  And that's why you see what looks like 12, 14-year-old children here coming to eat you.
[01:04:04.109 --> 01:04:06.792]  That's why I said, you're going to love the collapse of civilization, folks.
[01:04:07.665 --> 01:04:16.492]  I made the joke, I'll eat my neighbors, a Jonathan Swift allegory, but then I went on to expose the fact that during a collapse like this, you'll be forced to eat folks, but it turns out they didn't need to eat people.
[01:04:17.052 --> 01:04:19.134]  The party just liked carrying it out.
[01:04:19.174 --> 01:04:19.594]  There you go.
[01:04:20.055 --> 01:04:23.257]  Flesh banquets of China's cultural revolution remain unspoken.
[01:04:23.277 --> 01:04:24.038]  50 years later.
[01:04:24.298 --> 01:04:25.299]  And look, how old?
[01:04:25.819 --> 01:04:27.360]  I said the average age was like 14.
[01:04:27.741 --> 01:04:28.121]  Look it up.
[01:04:28.601 --> 01:04:29.022]  Look at this.
[01:04:29.462 --> 01:04:30.723]  Look at that child right there.
[01:04:31.884 --> 01:04:32.604]  Second from the back.
[01:04:32.644 --> 01:04:34.386]  Looks like he's 10 years old, maybe.
[01:04:34.746 --> 01:04:34.986]  Maybe 9?
[01:04:36.550 --> 01:04:39.753]  Little girls, little boys, coming to burn your house down, coming to kill you.
[01:04:40.173 --> 01:04:40.253]  Oh!
[01:04:40.474 --> 01:04:42.395]  In fact, they killed Gigi Ping's older sister!
[01:04:42.856 --> 01:04:43.597]  Beat her to death!
[01:04:43.857 --> 01:04:44.738]  Beat her brains out!
[01:04:45.038 --> 01:04:46.699]  Gigi Ping denounced her!
[01:04:46.920 --> 01:04:48.881]  She said she deserved to die!
[01:04:50.687 --> 01:04:53.669]  Yeah, yeah, 16 year old sister when he was 10 years old.
[01:04:53.689 --> 01:04:54.029]  Look it up.
[01:04:54.330 --> 01:05:02.334]  And his father was sent to forced labor and Xi Jinping spit on his father in the street when he was let out of prison because they made them humiliate themselves.
[01:05:02.394 --> 01:05:03.475]  Get on their bellies!
[01:05:03.795 --> 01:05:04.815]  Get on their knees!
[01:05:05.135 --> 01:05:06.476]  They made them wear dunce hats.
[01:05:06.956 --> 01:05:09.278]  Actual dunce hats in communist China.
[01:05:09.438 --> 01:05:14.341]  Because David Rockefeller sent over sick psychiatrists from the United States and Europe.
[01:05:14.921 --> 01:05:16.602]  Dirty, horrible Satanists.
[01:05:17.679 --> 01:05:19.561]  To teach the Chinese how to do this.
[01:05:20.101 --> 01:05:29.730]  And now, in the space of two weeks, we've gone from nodding, to bowing, to kneeling, to laying on your belly.
[01:05:31.972 --> 01:05:35.316]  Lying on your belly in submission.
[01:05:38.462 --> 01:05:39.583]  Let me continue here.
[01:05:40.503 --> 01:05:41.684]  Struggle session.
[01:05:42.224 --> 01:05:52.550]  A struggle session was a form of public humiliation and torture that was used by the Communist Party of China at various times in Mao era, particularly years before and after the establishment of the People's Republic of China.
[01:05:52.791 --> 01:05:57.814]  It goes into youth groups, making their parents and others say they were bad and get on their knees.
[01:05:59.294 --> 01:06:01.156]  But after that happened, the beating started.
[01:06:01.456 --> 01:06:03.037]  See, once you've said you're bad,
[01:06:04.608 --> 01:06:15.335]  Let's play that clip as we go to break from Massachusetts with the police chief, and you hear the Black Lives Matter Satanist leader saying, it's a good start, but it's not enough.
[01:06:15.395 --> 01:06:16.135]  It's never enough.
[01:06:16.376 --> 01:06:23.720]  So now the police chief's on his belly to the idiot Black Lives Matter guy funded by Soros, the true Nazi collaborator.
[01:06:23.740 --> 01:06:24.060]  Here it is.
[01:06:32.345 --> 01:06:34.606]  It's not enough, but it's a start!
[01:06:34.666 --> 01:06:37.187]  It's not enough, but it's a start.
[01:06:37.567 --> 01:06:39.328]  I got good news for all these fat people.
[01:06:40.208 --> 01:06:46.330]  If you're successful, all these fat college students bringing America down, you're not just going to be skinny, your ass is dead.
[01:06:47.831 --> 01:06:59.095]  If you think a communist takeover is going to let you guys all sit around and burn stuff and be fatter than an elephant, the communists are going to kill you first because you're the idiots that raised up the drawbridge.
[01:06:59.135 --> 01:07:00.135]  By the way, that happened everywhere.
[01:07:01.451 --> 01:07:06.334]  So, oh, by the way, when Mao died, they killed him and his wife was put in prison.
[01:07:06.615 --> 01:07:08.956]  You know what happened to a bunch of people that were part of the Cultural Revolution?
[01:07:09.276 --> 01:07:10.117]  Most of them got killed.
[01:07:11.458 --> 01:07:15.361]  Only the few like Xi Jinping that spit on his father went to the very top.
[01:07:15.701 --> 01:07:16.241]  Well, guess what?
[01:07:16.401 --> 01:07:18.183]  I'm not spitting on anybody.
[01:07:18.743 --> 01:07:21.285]  And I'm not spitting on my father or America or the American flag.
[01:07:21.485 --> 01:07:24.427]  And if you want me to be your slave, I'm gonna fight you to the death!
[01:07:24.587 --> 01:07:25.448]  You understand that?
[01:07:33.931 --> 01:07:34.812]  I certainly can.
[01:07:34.832 --> 01:07:42.058]  Monday through Friday.
[01:07:50.742 --> 01:07:51.502]  From 11 a.m.
[01:07:51.522 --> 01:07:52.202]  to 3 p.m.
[01:07:52.222 --> 01:07:52.743]  you can hear it.
[01:07:52.763 --> 01:07:54.803]  The broadcasting won't stop.
[01:07:55.204 --> 01:07:56.064]  The Info War.
[01:07:56.584 --> 01:07:57.624]  I'm Alex Jones, your host.
[01:07:58.004 --> 01:07:59.365]  David Knight, weekday mornings, 8 a.m.
[01:07:59.765 --> 01:08:01.666]  Owen Schroer, 3 p.m.
[01:08:01.686 --> 01:08:02.306]  of the War Room.
[01:08:02.326 --> 01:08:10.529]  We've got that specialty show we're running for a while throughout the election, and that, of course, is with Robert Barnes, American Countdown, seven to nine weeknights.
[01:08:11.189 --> 01:08:19.112]  Only way the dog hunts is you share the link, Band.Video, InfoWars.com, and tell folks with local radio and TV stations to pick up the transmissions.
[01:08:19.952 --> 01:08:20.232]  Okay.
[01:08:22.543 --> 01:08:29.067]  I'm not up here trying to tell you a bunch of macabre, scary stuff so that you get the willies when you're sitting around a campfire.
[01:08:29.467 --> 01:08:36.972]  These aren't stories about, oh, this campsite was on an Indian burial mound and I woke up one night in the full moon and saw the big chief out there and it scared me.
[01:08:37.352 --> 01:08:38.433]  This isn't stuff like this.
[01:08:39.313 --> 01:08:42.836]  Mao Zedong killed 85 million people, the Chinese communists say.
[01:08:44.537 --> 01:08:49.840]  They've killed another, what is it, 25 million or so since then.
[01:08:55.046 --> 01:08:56.086]  Think about those numbers.
[01:08:58.247 --> 01:09:03.288]  And think about why Stalin said one man dies in tragedy, 10,000 dies in statistics.
[01:09:03.588 --> 01:09:08.469]  We're all told to care about George Floyd, and I don't like watching a cop sit there with his knee on somebody's neck.
[01:09:08.889 --> 01:09:14.890]  You know, last night, I was sitting there with my wife and the Netflix, and she said, you know, stay up late, let's watch a movie.
[01:09:15.530 --> 01:09:18.431]  So I said, okay, have you watched Starship Troopers?
[01:09:18.451 --> 01:09:19.171]  And she's like, no.
[01:09:19.231 --> 01:09:23.012]  I go, well, that's a Robert A. Heinlein book, and it remade the movie in the 90s.
[01:09:23.432 --> 01:09:23.952]  It's excellent.
[01:09:25.219 --> 01:09:30.841]  And they go to boot camp, and the sergeant puts his knee on the lady's neck to make her pass out, teaching them that move.
[01:09:31.181 --> 01:09:32.821]  And that is a military move to do that.
[01:09:33.361 --> 01:09:37.383]  And he puts it on one side of her neck, pushes the neck over, and then shuts down the other carotid artery.
[01:09:38.703 --> 01:09:42.544]  They teach them to do that at the Minneapolis-St.
[01:09:42.584 --> 01:09:45.865]  Paul Police Department, one of only 10 departments we know of that do it.
[01:09:46.425 --> 01:09:48.446]  A caller called and told me about that, and I looked it up.
[01:09:48.466 --> 01:09:49.066]  It's actually true.
[01:09:51.070 --> 01:09:53.833]  And again, that's a military tactic.
[01:09:54.333 --> 01:09:55.154]  Why was that being done?
[01:09:55.554 --> 01:09:55.834]  Okay.
[01:09:56.195 --> 01:09:56.955]  Shouldn't be done.
[01:09:57.436 --> 01:09:57.636]  Yeah.
[01:09:57.696 --> 01:09:59.618]  That's the, that's the actress, the redhead actress.
[01:10:01.199 --> 01:10:04.062]  I don't know why he likes Denise Richards in this movie and not the other redhead.
[01:10:04.943 --> 01:10:16.453]  But, uh, the point is, is that who knows if you guys can pull up the clip where woman choked out by drill Sergeant
[01:10:19.457 --> 01:10:21.258]  Starship Troopers, but if you can't find it, it doesn't matter.
[01:10:21.998 --> 01:10:22.618]  I'm digressing.
[01:10:22.658 --> 01:10:24.839]  Let's just move on.
[01:10:24.879 --> 01:10:28.080]  There's 350 million people, probably 360 million in this country.
[01:10:28.100 --> 01:10:31.061]  There's, you know, there's 335 million, but there's a lot of illegal aliens.
[01:10:34.142 --> 01:10:39.864]  And we're told cops know that he's on video and he's putting his knee on the guy's head.
[01:10:40.864 --> 01:10:45.726]  We're going to find out if he premeditatedly murdered him or he was trained to do that, which we know.
[01:10:46.186 --> 01:10:48.147]  And then there will quote won't be justice.
[01:10:50.458 --> 01:10:54.599]  And when there's not that justice, yeah this is a scene right here, coming up in a few minutes.
[01:10:55.079 --> 01:10:58.240]  When there's not that justice, there's going to be more burning.
[01:10:58.300 --> 01:11:02.541]  But that's how it works in trials in America, in a quote, free country compared to China.
[01:11:02.761 --> 01:11:06.742]  In China, the communists just say you're guilty, and a group of 14 year olds gouges your eyeballs out.
[01:11:07.863 --> 01:11:19.666]  Here, if you get taken to court, and he goes, I was trained to do this, and they get the witnesses up there that he was trained to do it, he's going to not get
[01:11:20.891 --> 01:11:23.213]  In prison, because they did too big a charge.
[01:11:24.954 --> 01:11:27.676]  If they said he did it wrong, it was manslaughter, they might be able to get him.
[01:11:28.257 --> 01:11:32.580]  Because it's better that ten guilty men go free than one innocent man go to prison.
[01:11:32.981 --> 01:11:34.142]  Remember all that, folks?
[01:11:34.222 --> 01:11:35.182]  Remember due process?
[01:11:35.323 --> 01:11:38.945]  I don't give a rat's butt about that random cop.
[01:11:40.307 --> 01:11:42.749]  It's not about, oh, I want the white guy to be able to kill a black guy.
[01:11:43.209 --> 01:11:47.913]  It's about the reality, ladies and gentlemen, that leftist departments
[01:11:49.198 --> 01:11:52.681]  Are some of the worst run departments in this country, and everybody knows that.
[01:11:52.881 --> 01:11:54.683]  Hey, who wants to live in a blue city?
[01:11:56.404 --> 01:11:59.187]  Who wants to live where the bureaucracy is in charge?
[01:11:59.467 --> 01:11:59.987]  Nobody.
[01:12:00.348 --> 01:12:02.530]  Everybody knows Democrats run things where?
[01:12:02.990 --> 01:12:03.691]  Into the toilet.
[01:12:05.993 --> 01:12:09.976]  They don't just run things into the ground.
[01:12:12.098 --> 01:12:13.299]  Let me get back on what I was saying.
[01:12:15.959 --> 01:12:20.863]  If you haven't read Rules for Radicals by Saul Alinsky, I hadn't read it in about 20 years.
[01:12:20.903 --> 01:12:22.324]  I read it again about six months ago.
[01:12:23.405 --> 01:12:25.006]  And I got really pissed reading it.
[01:12:25.046 --> 01:12:25.667]  It's a short book.
[01:12:26.988 --> 01:12:36.115]  Because everything he talks about in that, and this was an admitted devil worshiper, that hated America, hated God, a Jacobin, Illuminati, French Revolution follower.
[01:12:36.416 --> 01:12:43.722]  Again, French Revolution was satanic, run by the Jacobins to overthrow civilization and set up a total tyranny.
[01:12:44.282 --> 01:12:45.263]  Not our revolution.
[01:12:46.966 --> 01:12:58.552]  And then, the next extension was the Soviet takeover, the Bolshevik Revolution 1917, and then the exploitation of Russia into the world to take over that ideology, quote, of the people.
[01:12:59.052 --> 01:13:08.537]  But really, it was total enslavement and total death run by ultra-rich robber barons, the Rockefellers, the Rothschilds, the Carnegies, the Fords.
[01:13:08.917 --> 01:13:12.439]  Those endowments all bankrolled the Communists.
[01:13:13.939 --> 01:13:14.600]  That's all it is.
[01:13:15.768 --> 01:13:24.316]  And in the dialectic then they could build up a huge police state here and a huge military here and centralized power here to fight the evil they had just created.
[01:13:26.539 --> 01:13:29.461]  And then through the dialectic that is in State Department Memorandum 7277.
[01:13:30.302 --> 01:13:33.585]  Guys, please bring up State Department Memorandum 7277.
[01:13:33.866 --> 01:13:36.788]  Just type it in, click images, and you'll see the UN Manual.
[01:13:38.882 --> 01:13:45.127]  1962 that shows disarming the military, disarming the police, disarming the citizens.
[01:13:45.427 --> 01:13:48.269]  And it shows the citizens with their guns going down to zero.
[01:13:48.650 --> 01:13:50.131]  And it shows a graph of U.S.
[01:13:50.171 --> 01:13:51.492]  helmets going down to zero.
[01:13:52.793 --> 01:13:55.335]  And it shows a graph of the police going down to zero.
[01:13:56.116 --> 01:13:58.638]  And what does it show for the U.N.?
[01:13:59.278 --> 01:14:00.039]  The U.N.
[01:14:00.139 --> 01:14:01.881]  tanks and helmets go up.
[01:14:02.881 --> 01:14:09.827]  They go up from zero to all-powerful and everyone else is disarmed but the United Nations.
[01:14:10.428 --> 01:14:11.709]  State Department memorandum 7277.
[01:14:14.351 --> 01:14:16.873]  You can write off to the State Department and pay them like five dollars.
[01:14:17.113 --> 01:14:24.620]  They'll send you the booklet and then it was updated in 1992 by Herbert Walker Bush calling for the world government.
[01:14:26.001 --> 01:14:26.521]  There it is.
[01:14:26.561 --> 01:14:26.882]  Look at that.
[01:14:28.407 --> 01:14:28.848]  You see it?
[01:14:28.948 --> 01:14:30.252]  Internal security forces.
[01:14:30.272 --> 01:14:30.894]  That's your police.
[01:14:30.934 --> 01:14:31.435]  They go down.
[01:14:31.495 --> 01:14:32.117]  Internal security.
[01:14:32.137 --> 01:14:32.819]  They go down.
[01:14:33.621 --> 01:14:35.325]  Peacekeeping machinery of the UN.
[01:14:36.288 --> 01:14:36.949]  It goes up.
[01:14:38.655 --> 01:14:38.995]  See that?
[01:14:39.035 --> 01:14:39.795]  The U.N.
