[00:00:15.504 --> 00:00:16.267]  InfoWars.
[00:51:49.937 --> 00:51:53.859]  No, he just goes out and pragmatically does mainline research like anybody else would.
[00:51:54.959 --> 00:51:56.200]  And he comes to the same conclusions.
[00:51:56.220 --> 00:52:00.882]  That's why they said a couple years ago that the head of the White House,
[00:52:02.159 --> 00:52:10.581]  And the manager, chief of staff, Kelly, literally fought to keep Trump from watching and listening to my show and quote, banned InfoWars or he would quit.
[00:52:11.521 --> 00:52:14.001]  Because Trump tunes into me and I'm not bragging, it's true.
[00:52:17.342 --> 00:52:19.762]  Trump tunes in and it's what he's already thinking.
[00:52:19.802 --> 00:52:21.243]  It's not that he gets stuff from me.
[00:52:22.123 --> 00:52:23.903]  It's what he's already talking to doctors about.
[00:52:23.923 --> 00:52:25.323]  It's what he does the same thing.
[00:52:25.343 --> 00:52:26.083]  He brainstorms.
[00:52:27.104 --> 00:52:28.864]  And so they are major pissed.
[00:52:30.598 --> 00:52:37.002]  And Trump has like four people in the White House that listen to the show, and they check things out we say, and they really listen to us.
[00:52:37.122 --> 00:52:40.464]  They know we've got our ear to the ground, and that's why they're pissed.
[00:52:41.484 --> 00:52:52.811]  So remember a week ago they were trying to tell Trump, you better not talk about hydroxychloroquine, and you better not talk about zinc or Z-Pak, and you're not a doctor, shut up, when it's all over the European news that it works really well.
[00:52:53.271 --> 00:52:54.812]  Because they don't want the hope.
[00:52:55.372 --> 00:52:57.874]  And they sure as hell don't want you going out and taking a bunch of zinc.
[00:52:59.478 --> 00:53:00.159]  Beforehand.
[00:53:01.260 --> 00:53:04.042]  Because again, once you get it, zinc helps, but it's not a sure thing.
[00:53:04.542 --> 00:53:05.903]  You got a bunch of zinc in you before?
[00:53:05.924 --> 00:53:07.325]  Yeah, but you better drink a lot of water, folks.
[00:53:07.585 --> 00:53:10.247]  And you better research it for yourself, because a lot of zinc's not good for your kidneys.
[00:53:10.848 --> 00:53:11.988]  Anybody can research this.
[00:53:12.249 --> 00:53:14.591]  You need to look it up for yourself.
[00:53:15.171 --> 00:53:15.872]  But here's the headlines.
[00:53:16.252 --> 00:53:20.335]  Google Play Store removes InfoWars app for spreading coronavirus misinformation.
[00:53:20.355 --> 00:53:22.177]  And it goes on to say...
[00:53:24.025 --> 00:53:30.608]  And point to the video that was on there where I played with Fauci and Sean Hannity and medical doctors were talking about on Sean Hannity.
[00:53:31.608 --> 00:53:33.649]  Just saying, oh look, see what we told you a few weeks ago?
[00:53:33.909 --> 00:53:34.829]  Look, it's on Hannity.
[00:53:35.230 --> 00:53:35.430]  See?
[00:53:35.450 --> 00:53:40.532]  And that pisses them off that we have hope and we have credibility.
[00:53:41.092 --> 00:53:44.633]  Back when the Democrats said eight weeks ago it wasn't a problem, we were here saying it's huge.
[00:53:44.893 --> 00:53:46.114]  They're going to use it against the economy.
[00:53:47.773 --> 00:53:54.019]  And they can't stand the fact that I don't have a master telling me what to say and what to do, that I'm doing my own research, I have all these great guests on.
[00:53:55.140 --> 00:53:58.663]  But when they were trying to panic everybody in the last month, I said, don't panic.
[00:53:59.764 --> 00:54:01.526]  I said, get prepared, protect yourself.
[00:54:02.844 --> 00:54:04.205]  But panic is not going to help you.
[00:54:05.025 --> 00:54:07.146]  So then I didn't play down the virus.
[00:54:07.786 --> 00:54:09.987]  I, in context, said, let's act like men and women here.
[00:54:10.307 --> 00:54:12.488]  Let's not act like a bunch of chickens running off the edge of a cliff.
[00:54:12.948 --> 00:54:13.608]  People said, well, wait a minute.
[00:54:13.628 --> 00:54:14.729]  You said the virus is really bad.
[00:54:15.389 --> 00:54:16.749]  Yeah, now we learn to eat your testicles.
[00:54:17.170 --> 00:54:17.650]  Let me get to that.
[00:54:18.550 --> 00:54:28.058]  Let's get back to the president here, just now talking, he's still talking right now, about hydroxychloroquine, Z-Pak, and he didn't get to the zinc part, but that's in the study.
[00:54:28.078 --> 00:54:28.478]  Here it is.
[00:54:28.818 --> 00:54:35.404]  Shut down the spread of the virus, so important in critical facilities like hospitals and nursing homes.
[00:54:36.544 --> 00:54:42.930]  And we will ensure that we can give cities and states the best information to guide local decision makers in making.
[00:54:44.403 --> 00:54:59.910]  I want to point out that the hydroxychloroquine is being administered to 1,100 patients, people in New York, along with the Z-Pak, which is azithromycin.
[00:55:01.191 --> 00:55:03.532]  And it's very early yet.
[00:55:03.592 --> 00:55:05.333]  It's only started two days ago.
[00:55:06.593 --> 00:55:08.074]  But we will see what happens.
[00:55:08.094 --> 00:55:11.636]  I want to thank Stephen Hahn, who's a great doctor.
[00:55:12.955 --> 00:55:18.837]  Left one of the best jobs in our country, running an incredible hospital in Texas.
[00:55:19.758 --> 00:55:24.540]  And he's the head of the FDA, and Stephen got approval for that so fast.
[00:55:24.560 --> 00:55:25.600]  Let's see how it works.
[00:55:25.720 --> 00:55:30.022]  It may, it may not, but we may have some incredible results.
[00:55:30.042 --> 00:55:30.802]  We're gonna know soon.
[00:55:30.822 --> 00:55:31.542]  Hit pause.
[00:55:33.103 --> 00:55:35.684]  He read from the EU and the major facilities.
[00:55:35.724 --> 00:55:38.445]  Was all over Reuters, was all over Times of London.
[00:55:38.905 --> 00:55:42.507]  Massive response to zinc, Z-Pak, and hydroxychloroquine.
[00:55:43.817 --> 00:55:48.158]  Those are the headlines a month ago, you know, responds really well to anti-malaria drug, old malaria drug.
[00:55:48.178 --> 00:55:52.339]  And he's just saying, hey, some doctors off-label are prescribing it, having a great effect.
[00:55:52.799 --> 00:55:57.801]  They jumped on him now and he is now going, well, we got FDA approval now to look at it.
[00:55:58.081 --> 00:56:00.441]  Doctors never needed that before for off-label prescriptions.
[00:56:00.741 --> 00:56:02.742]  They don't want doctors to be able to do their job.
[00:56:03.082 --> 00:56:06.343]  That's the control freaks in big tech and the leftist media.
[00:56:07.423 --> 00:56:09.864]  The same ones saying every death is Trump's fault.
[00:56:09.944 --> 00:56:10.684]  That's Pelosi.
[00:56:11.872 --> 00:56:19.056]  When it's her that said, and Biden, that it was xenophobic to block Chinese flights eight weeks ago when Trump first proposed it.
[00:56:19.796 --> 00:56:20.777]  God, they make me sick.
[00:56:21.057 --> 00:56:24.099]  But they think we're idiots and don't have any memories.
[00:56:26.000 --> 00:56:27.161]  In fact, let's just hear from her.
[00:56:27.181 --> 00:56:28.181]  Let's get that clip up.
[00:56:28.221 --> 00:56:33.764]  Here is Pelosi yesterday, the most disgusting thing yet, saying, what did Trump know?
[00:56:33.844 --> 00:56:34.625]  When did he know it?
[00:56:34.925 --> 00:56:37.326]  Well, you were the ones saying open the damn borders of the flights.
[00:56:37.366 --> 00:56:37.967]  Here's Pelosi.
[00:56:38.834 --> 00:56:39.534]  Thank you for joining us.
[00:56:39.594 --> 00:56:41.635]  I hope you are well and safe.
[00:56:42.055 --> 00:56:45.135]  I know your home district of San Francisco has been particularly hard hit.
[00:56:45.575 --> 00:56:51.897]  President Trump is considering relaxing federal guidelines for coronavirus for some of the less affected parts of the country.
[00:56:52.337 --> 00:56:52.977]  Do you think he should?
[00:56:52.997 --> 00:57:04.379]  Well, first of all, let me just say how sad it is that even since the president's signing of the bill, the number of deaths reported has doubled from 1,000 to 2,000 in our country.
[00:57:04.879 --> 00:57:07.920]  This is such a very, very sad time for us.
[00:57:08.396 --> 00:57:10.678]  So we should be taking every precaution.
[00:57:11.359 --> 00:57:16.644]  What the president, his denial at the beginning was deadly.
[00:57:16.804 --> 00:57:25.952]  His delaying of getting equipment to where it continues, his delay in getting equipment to where it's needed is deadly.
[00:57:26.417 --> 00:57:35.584]  And now I think the best thing would be to do is to prevent more loss of life rather than open things up so that, because we just don't know.
[00:57:36.025 --> 00:57:38.367]  We have to have testing, testing, testing.
[00:57:38.387 --> 00:57:41.389]  That's what we said from the start before we can evaluate.
[00:57:41.489 --> 00:57:42.710]  Testing, testing, testing.
[00:57:44.016 --> 00:57:47.339]  Nature of it is in some of these other regions as well.
[00:57:47.719 --> 00:57:49.461]  I don't know what the purpose of that is.
[00:57:49.601 --> 00:57:52.644]  I don't know what the scientists are saying to him.
[00:57:53.004 --> 00:57:54.966]  I don't know what the scientists said to him.
[00:57:55.286 --> 00:57:58.229]  When did this president know about this?
[00:57:58.769 --> 00:57:59.770]  And what did he know?
[00:58:00.311 --> 00:58:01.892]  What did he know and when did he know it?
[00:58:01.992 --> 00:58:04.595]  That's for an action review.
[00:58:05.315 --> 00:58:10.420]  But as the president fiddles, people are dying and we have to, we just have to take
[00:58:13.081 --> 00:58:16.483]  As the president fiddles, people are dying.
[00:58:16.503 --> 00:58:26.788]  And then you just cut to her and Biden saying it's xenophobic, leave the planes coming in, and all the Democrats saying go out congregate in public, and then it backfires on their whole narrative.
[00:58:29.138 --> 00:58:31.400]  But again, there they are trying to destroy the economy.
[00:58:31.440 --> 00:58:33.081]  There they are trying to drive Trump out of office.
[00:58:33.342 --> 00:58:35.564]  There they are wanting the counties with no cases locked down.
[00:58:35.944 --> 00:58:37.585]  And again, they think you're stupid.
[00:58:38.226 --> 00:58:42.470]  The United States has done a hundred times the testing, as of a day ago when I checked, of any other country.
[00:58:42.690 --> 00:58:48.895]  More than all nations combined, we've developed a test that takes five minutes now, and so we're gonna learn we're the leader of the world!
[00:58:49.596 --> 00:58:53.800]  And then Pelosi uses that against us to say, oh look, because we found the cases,
[00:58:54.898 --> 00:58:56.859]  Now we're the bad guys, just like Hillary said.
[00:58:56.919 --> 00:58:58.640]  Oh, we're the leader, finally, like Trump said.
[00:58:58.880 --> 00:58:59.460]  We suck!
[00:58:59.861 --> 00:59:02.982]  No, you suck, witch, and you lost, and your time's over.
[00:59:03.162 --> 00:59:11.707]  And the fact that you're literally rotting on television in front of us is emblematic of how you represent a dead, political, globalist system of anti-American crap.
[00:59:12.007 --> 00:59:13.508]  America's awake to you, witch!
[00:59:24.620 --> 00:59:28.404]  Mondays through Friday, we're here live.
[00:59:40.345 --> 00:59:41.005]  From 11 a.m.
[00:59:41.025 --> 00:59:41.566]  to 3 p.m.
[00:59:41.606 --> 00:59:43.167]  Central, then I return Sundays 4 to 6.
[00:59:43.227 --> 00:59:45.708]  But don't forget, David Knight, weekday mornings, 8 a.m.
[00:59:46.568 --> 00:59:49.030]  Rider on the Infowars, Information Warfare Network.
[00:59:49.250 --> 00:59:50.831]  And then Owen Schroyer, 3 p.m.
[00:59:50.851 --> 00:59:51.211]  Central.
[00:59:51.651 --> 00:59:59.776]  And starting tomorrow, I'm announcing tomorrow, we're going to have a special transmission from 7 to 9 every night that is network commercial-free.
[00:59:59.816 --> 01:00:01.116]  We're not going to have any of our ads.
[01:00:01.537 --> 01:00:05.219]  We'll have the local ads for TV and radio stations, about 7 minutes an hour.
[01:00:06.039 --> 01:00:08.300]  But we're going to drop our advertising for that two hours.
[01:00:08.400 --> 01:00:10.440]  I'll be hosting it with some other folks.
[01:00:10.881 --> 01:00:11.721]  I'm just going to leave it at that.
[01:00:12.281 --> 01:00:13.881]  Pretty much right through the election.
[01:00:14.562 --> 01:00:17.202]  So get ready for that to be fired up tomorrow.
[01:00:17.282 --> 01:00:19.343]  And we're going to take a lot of calls, have a lot of guests.
[01:00:20.743 --> 01:00:22.404]  Speaking of callers, I want to go to your calls.
[01:00:23.641 --> 01:00:29.768]  I have not gone to really our top story yet, and because I said I'd go to calls, I'll do that in the last segment.
[01:00:30.929 --> 01:00:35.955]  I see some of the commenters on InfoWars.com for the live feed.
[01:00:35.995 --> 01:00:44.404]  We always put up an article headline for the feed so folks can share it, and it says, scientists confirm that COVID-19 attacks the testicles.
[01:00:45.768 --> 01:01:03.661]  Now, turns out that some other viruses in that family do that as well, and there's major studies out in Europe and in China that indeed that family does, including COVID-19, and that it creates lacerations in them, just like in the lungs, and destroys fertility.
[01:01:05.100 --> 01:01:10.243]  So I know that's shocking to hear, but we're not making that up, and I'm gonna cover that in the last segment.
[01:01:11.083 --> 01:01:23.489]  Also, you can type in Gardasil deaths, Gardasil sterilization, Gardasil ovaries, and you'll get that Gardasil has been found in India and Japan.
[01:01:23.529 --> 01:01:25.270]  They banned it because it was sterilizing women.
[01:01:26.211 --> 01:01:27.491]  It's the human papillomavirus.
[01:01:27.511 --> 01:01:28.912]  There's thousands of the virus out there.
[01:01:28.932 --> 01:01:32.134]  It only covers you for a few, and then it ends up causing autoimmune diseases.
[01:01:33.373 --> 01:01:36.794]  They give you a live virus that's supposedly been genetically engineered to be harmless.
[01:01:38.014 --> 01:01:44.056]  And that was another Rockefeller push deal, where they had the government basically force it on little girls by declaring it an emergency.
[01:01:44.516 --> 01:01:45.557]  It was still color of law.
[01:01:46.277 --> 01:01:48.217]  So this is serious, folks.
[01:01:48.538 --> 01:01:56.360]  And now that we know it attacks testicles, and now we know why Bill Gates is swarming around it, he wants to depopulate things, and his dad ran Planned Parenthood, he's for depopulation.
[01:01:56.660 --> 01:01:58.361]  I mean, this is getting really, really obvious.
[01:01:58.381 --> 01:01:58.921]  You go, wait a minute.
[01:01:59.201 --> 01:02:00.081]  You're saying it isn't the U.S.
[01:02:00.121 --> 01:02:00.621]  government that did it.
[01:02:01.101 --> 01:02:03.022]  The globalists set up China to take us down.
[01:02:05.043 --> 01:02:07.384]  David Rockefeller wrote New York Times articles about it before he died.
[01:02:09.265 --> 01:02:11.726]  It's the big testing ground for all this, okay?
[01:02:12.726 --> 01:02:14.927]  And so when you think about China, think New World Order.
[01:02:15.668 --> 01:02:17.629]  All right, let's go ahead and go to some of your phone calls here.
[01:02:17.649 --> 01:02:24.792]  We got Scott, and Michael, and Ryan, and Reed, and Baldy, and Bart, and Carol, and Zach, and Arthur, and Eric, and Dave.
[01:02:25.892 --> 01:02:28.434]  Let's go to Carol's a first-time caller from Pennsylvania.
[01:02:28.454 --> 01:02:29.214]  Thank you for calling, Carol.
[01:02:33.507 --> 01:02:35.688]  Go ahead, you're on air.
[01:02:35.728 --> 01:02:36.488]  Hey Alex, how you doing?
[01:02:37.268 --> 01:02:41.289]  Man, I am watching this New World Order weapons system unfold.
[01:02:42.670 --> 01:02:53.473]  I know, it's like, Alex, I gotta tell you, that rear admiral of Obama, Tom Wolf, he's turning this... Do me a favor, you turn your mouth away from your phone, a little bit closer there.
[01:02:54.033 --> 01:02:54.833]  Is that better, Alex?
[01:02:54.893 --> 01:02:55.513]  Is that cool?
[01:02:55.533 --> 01:02:56.594]  It's a little bit better, go ahead.
[01:02:56.994 --> 01:03:00.795]  Okay, Tom Wolf, you know the rear admiral of Obama?
[01:03:01.909 --> 01:03:09.032]  Well, he is turning Pennsylvania into the 2.0 of prohibition and Great Depression over here.
[01:03:09.752 --> 01:03:11.713]  It's like he's locking everything down.
[01:03:11.753 --> 01:03:15.015]  You're lucky if you can find a laundromat that's open.
[01:03:16.395 --> 01:03:17.656]  It's getting unreal.
[01:03:17.716 --> 01:03:23.998]  I mean, I recently lost my job just like millions of other people, but how do we steer our way back to
[01:03:31.181 --> 01:03:31.501]  I hear you.
[01:03:31.521 --> 01:03:32.322]  I appreciate your call, Carol.
[01:03:32.342 --> 01:03:32.882]  Thanks for calling.
[01:03:33.403 --> 01:03:34.523]  Panic-demic, yes.
[01:03:35.664 --> 01:03:41.808]  And again, a lot of people have trouble understanding this because the media has made everything so one-dimensional, and so this camp or the other camp.
[01:03:42.409 --> 01:03:43.390]  The virus is real.
[01:03:43.590 --> 01:03:44.771]  It's admittedly man-made.
[01:03:45.231 --> 01:03:47.493]  It came out of Wuhan, probably a bioweapons lab.
[01:03:47.613 --> 01:03:49.394]  Even the Senate Intelligence Committee has said that.
[01:03:50.074 --> 01:03:53.137]  Now the Pentagon's openly saying if anybody released it, it was a Qaikom military.
[01:03:53.917 --> 01:03:58.043]  To save face in their own country and to then be used against us as an economic weapon.
[01:03:58.684 --> 01:04:02.909]  Real people die, but the panic that comes from it is the real weapon.
[01:04:02.949 --> 01:04:06.314]  The real objective is to destroy our economy.
[01:04:07.656 --> 01:04:08.918]  And so we don't give in to fear.
[01:04:10.782 --> 01:04:15.744]  And we also do the natural things that are known to boost our immunities massively for most people.
[01:04:16.084 --> 01:04:24.327]  And understand that it's sick, infirm, and debilitated people who are lacking vitamins and minerals and essential nutrients that are the ones falling to this.
[01:04:24.387 --> 01:04:24.988]  That's admitted.
[01:04:25.488 --> 01:04:28.509]  But the media won't tell you that nutrition is 90% of the battle.
[01:04:28.949 --> 01:04:29.930]  So we get empowered.
[01:04:30.450 --> 01:04:31.390]  And we tell others.
[01:04:31.850 --> 01:04:33.391]  And we get on a mission to warn others.
[01:04:34.772 --> 01:04:36.912]  And we're more balanced about it like President Trump's been.
[01:04:37.853 --> 01:04:38.173]  Okay.
[01:04:40.063 --> 01:04:41.844]  Let's go ahead and talk to Scott in Texas.
[01:04:41.864 --> 01:04:42.404]  First-time caller.
[01:04:42.444 --> 01:04:43.144]  Welcome, Scott.
[01:04:44.605 --> 01:04:45.025]  Hey, Alex.
[01:04:46.246 --> 01:04:46.666]  Welcome, sir.
[01:04:48.247 --> 01:04:54.229]  Hey, I just kind of wanted to talk about how there's a lot of panic in the media.
[01:04:54.409 --> 01:04:56.370]  It seems like the left-wing media.
[01:04:58.391 --> 01:05:07.795]  And the studies on ibuprofen that are showing that it's kind of worsening the illness is not really
[01:05:09.019 --> 01:05:17.146]  Well, I've seen the studies that Ibuprofen probably makes it worse, and so they should be telling people that.
[01:05:35.762 --> 01:05:39.405]  Yeah, so the thing is when you go, this is a girlfriend, I'm sorry, my name is Amanda.
[01:05:39.765 --> 01:05:44.949]  So when you go on Google and search for the studies, every news media says it's fake.
[01:05:45.229 --> 01:05:58.278]  We went to the actual university website and we found that in fact on the 27th there is a study and it specifically says that they're working on how it has developed.
[01:05:58.318 --> 01:06:00.560]  It specifically says it's a media thing, it's fake.
[01:06:00.980 --> 01:06:03.042]  We looked at the scientists, Mr. Guglio,
[01:06:03.923 --> 01:06:06.104]  Uh, and he works at Indiana University.
[01:06:06.565 --> 01:06:10.047]  So if you go to his study, his pharmacy, it's literally there.
[01:06:10.207 --> 01:06:29.558]  It specifically says... Alright, ma'am, listen, I really appreciate your call, and Joe Rogan, 20 years ago, when I was watching one of his live events in the year 2000, he said, you know, it's the year 2000, and we were supposed to be flying around in jetpacks by now, and wearing silver spacesuits, but instead, cell phones, when you are behind a bush, crap out.
[01:06:30.390 --> 01:06:31.651]  And we get people on the line.
[01:06:31.711 --> 01:06:32.991]  They're all calling on cell phones.
[01:06:33.471 --> 01:06:36.233]  And by the time we get on air, I just can't understand what you're saying.
[01:06:36.853 --> 01:06:37.793]  And neither can the crew.
[01:06:37.853 --> 01:06:40.735]  So, Carol, only can make out half of what you were saying.
[01:06:41.775 --> 01:06:44.616]  Same thing with the last people, and I love you, and I'm sorry, it's not my fault.
[01:06:45.016 --> 01:06:46.597]  If I can't understand you, I gotta let you go.
[01:06:47.797 --> 01:06:52.539]  We may have a rule that only landlines or Sky patio or something, and this is becoming a crisis.
[01:06:53.180 --> 01:06:59.502]  It's becoming a real talk radio crisis, not just here, but all over the place, that lines are so bad.
[01:07:00.943 --> 01:07:08.726]  One trick you can do before you call is put your cell phone on airplane for a second, and then turn it back on because the cell towers
[01:07:10.293 --> 01:07:14.997]  And the cell phones calibrate, and when you're not using it, it will have less of a connection.
[01:07:15.137 --> 01:07:19.060]  Because your phone's always sending pinging messages every few seconds back and forth to cell towers.
[01:07:19.240 --> 01:07:20.241]  That's how they track you as well.
[01:07:20.581 --> 01:07:25.145]  So you just want to put it on airplane, put it back off, back on.
[01:07:25.425 --> 01:07:27.146]  Because it's living torture for me.
[01:07:27.987 --> 01:07:30.089]  Because I'm really wanting to hear what you have to say.
[01:07:30.369 --> 01:07:31.730]  You're saying really interesting things.
[01:07:32.150 --> 01:07:33.231]  I'm picking up part of it.
[01:07:33.411 --> 01:07:34.452]  I'm picking up the other part.
[01:07:34.892 --> 01:07:36.874]  So tell you what, Scott, I love all these callers.
[01:07:36.894 --> 01:07:37.674]  Scott's the guy on the phone.
[01:07:38.695 --> 01:07:40.116]  I just want to go off phones, I can understand.
[01:07:40.417 --> 01:07:40.937]  Just as a rule.
[01:07:41.738 --> 01:07:43.039]  Because I can understand these callers.
[01:07:44.200 --> 01:07:44.620]  Oh, Jesus.
[01:07:44.980 --> 01:07:48.023]  Oh, man, it's a rough day, I tell you.
[01:07:48.043 --> 01:07:50.004]  I'm really doing my best here, folks.
[01:07:50.084 --> 01:07:51.586]  I'm really fighting through it today.
[01:07:51.606 --> 01:07:55.429]  God, the whole society is collapsing around us.
[01:07:55.909 --> 01:07:56.930]  It's all designed that way, too.
[01:07:57.891 --> 01:08:01.113]  Okay, I'm going to control myself.
[01:08:01.133 --> 01:08:02.234]  I'm going to be right back.
[01:08:02.254 --> 01:08:02.775]  Stay with us, please.
[01:08:09.997 --> 01:08:14.919]  From the front lines of the Information War, it's Alex Jones.
[01:08:16.279 --> 01:08:23.642]  Well I tell ya, during the break I was getting another cup of coffee and I was watching what was happening.
[01:08:24.943 --> 01:08:35.896]  With the President's ongoing press conference and the same reporter that was accusing him of calling it Kung Fu virus, Kung Flu, was saying, how dare you scare everyone!
[01:08:35.956 --> 01:08:41.863]  How dare you say that we need to lock down New York and New Jersey!
[01:08:42.244 --> 01:08:43.585]  You're scaring everyone!
[01:08:44.471 --> 01:08:51.997]  The same media praised Xi Jinping when he locked down Wuhan and dozens of other cities and was shooting women at checkpoints and welding them into their houses.
[01:08:52.077 --> 01:08:53.218]  It was all the best thing ever.
[01:08:53.859 --> 01:08:57.282]  But then Trump's like, well, most of the cases on the East Coast are in New York and New Jersey.
[01:08:57.642 --> 01:08:59.444]  Maybe people shouldn't travel out of that state.
[01:09:00.044 --> 01:09:05.689]  No, just stay in your homes all over the country, but where almost all the cases are, just travel everywhere!
[01:09:07.210 --> 01:09:07.430]  And then...
[01:09:08.462 --> 01:09:13.624]  He let her talk for like two minutes and then she wouldn't shut up and was just disrupting another Jim Acosta.
[01:09:14.245 --> 01:09:15.525]  These people are incredible.
[01:09:16.926 --> 01:09:18.386]  All right, we're going to go to your phone calls.
[01:09:18.567 --> 01:09:19.487]  Please no speaker phones.
[01:09:19.547 --> 01:09:19.967]  I love you.
[01:09:19.987 --> 01:09:20.928]  Just want to be able to hear you.
[01:09:21.708 --> 01:09:28.891]  And we're going to go to all these great callers here and take their phone calls on this live Sunday show.
[01:09:29.572 --> 01:09:35.214]  So let's go ahead and talk to Zach in Pennsylvania.
[01:09:35.234 --> 01:09:36.675]  Zach, you're on the air about unemployment.
[01:09:36.715 --> 01:09:36.975]  Go ahead.
[01:09:38.297 --> 01:09:41.680]  Hey Alex, I just wanted to say first, God bless you and the crew.
[01:09:41.881 --> 01:09:42.541]  Thank you.
[01:09:42.561 --> 01:09:44.483]  You guys do.
[01:09:44.743 --> 01:09:48.467]  So I had a question about the weekly benefit for the unemployment.
[01:09:48.627 --> 01:09:58.537]  Maybe I don't understand this stuff enough, but they're offering $600 extra on top of people who get their unemployment.
[01:09:59.097 --> 01:10:00.479]  Is this a good thing, bad thing?
[01:10:00.519 --> 01:10:02.761]  Is it some kind of plan to try and keep people?
[01:10:03.231 --> 01:10:04.892]  Keep people from wanting to go to work?
[01:10:04.932 --> 01:10:06.413]  I mean, what's the deal with that?
[01:10:06.793 --> 01:10:16.738]  No, Trump doesn't want the economy to stall, and it is socialist, it is domestication, but half the country is absolutely dependent and doesn't have any savings.
[01:10:17.178 --> 01:10:19.219]  And so Trump knows it'll go into a full depression.
[01:10:19.680 --> 01:10:23.482]  They want to take care of everybody if he doesn't reverse what the globalists tried.
[01:10:23.502 --> 01:10:24.442]  This is a total weapon.
[01:10:24.702 --> 01:10:27.524]  They said they wanted to crash the economy to drive Trump from office.
[01:10:28.044 --> 01:10:29.705]  And so he's giving them their own medicine.
[01:10:29.985 --> 01:10:35.728]  But instead of it just being big amounts of money to corporations that buy back their stock, it's going directly to keep people employed.
[01:10:36.188 --> 01:10:40.251]  It's going directly with direct stimulus to the population.
[01:10:40.271 --> 01:10:41.111]  It's very dangerous.
[01:10:41.651 --> 01:10:43.172]  It will create inflation down the road.
[01:10:43.232 --> 01:10:45.814]  But Trump believes we're damned if we do, damned if we don't.
[01:10:46.314 --> 01:10:48.635]  And I believe he has the best interest of the country at heart.
[01:10:48.675 --> 01:10:50.416]  So that's what you see happening.
[01:10:51.197 --> 01:10:52.457]  So another quick question.
[01:10:52.657 --> 01:10:56.239]  What about the people that know, shit, I don't make 600 in a week.
[01:10:58.359 --> 01:11:00.500]  Do you think there's any plan in place for the people?
[01:11:00.600 --> 01:11:03.061]  I'm still stuck working 40 a week and my wife.
[01:11:03.081 --> 01:11:07.423]  Do you think there's a plan in place for people like us to benefit us at that kind of level?
[01:11:09.964 --> 01:11:10.464]  Say that again?
[01:11:11.725 --> 01:11:17.107]  I still work 40 a week along with my wife and both of us don't make that much.
[01:11:17.388 --> 01:11:20.389]  Do you think there's a plan in place to benefit us to that level?
[01:11:23.780 --> 01:11:28.423]  The plan is evolving and it's always expanding because Trump does not want to stall the economy.
[01:11:28.443 --> 01:11:29.604]  We're in a trade war with China.
[01:11:29.924 --> 01:11:31.225]  We never built up our industry.
[01:11:31.785 --> 01:11:39.370]  He's going to use this now to make it a law that our drugs have to be made here as part of a strategic stockpile and that we cannot have components for computers made in China.
[01:11:40.171 --> 01:11:44.393]  England is now announcing they're about to kill their Huawei deal as well and have major repercussions.
[01:11:44.433 --> 01:11:46.014]  So this is going to China.
[01:11:46.154 --> 01:11:48.556]  We're at war with China and the globalists right now.
[01:11:49.156 --> 01:11:55.460]  Pro-US, pro-Western forces are in a civil war internally to get control of our governments, and we're fighting.
[01:11:55.540 --> 01:11:58.302]  Chi-Com money, Chi-Com propaganda, all of it.
[01:11:58.322 --> 01:11:59.603]  Again, the Chi-Coms don't run it.
[01:11:59.883 --> 01:12:05.287]  The globalists set up China and use it as the command base to launder the funds back to attack us.
[01:12:05.687 --> 01:12:06.428]  Great question, sir.
[01:12:06.448 --> 01:12:06.968]  God bless you.
[01:12:07.309 --> 01:12:10.111]  America is in a war for its very survival.
[01:12:10.911 --> 01:12:19.338]  Doesn't mean Trump's perfect, doesn't mean the Pentagon's perfect, but there is a large camp that did not want to let the chi-coms run everything and piss in America's face.
[01:12:19.779 --> 01:12:26.484]  So you're seeing a real war, economic, psychological, and now lethal, with this bioweapon.
[01:12:26.545 --> 01:12:27.425]  This is war.
[01:12:27.766 --> 01:12:28.786]  This is World War 4.
[01:12:29.207 --> 01:12:30.548]  You've heard me saying that for eight weeks.
[01:12:30.628 --> 01:12:32.730]  Now that's in the news, that we're at war with China.
[01:12:32.990 --> 01:12:33.651]  This is war.
[01:12:34.211 --> 01:12:37.134]  And you better know they got other bioweapons ready way worse.
[01:12:39.087 --> 01:12:42.989]  That's why people are like, well, Jones, you know, you're saying the virus isn't that deadly.
[01:12:43.129 --> 01:12:45.231]  I'm saying the hype is what's deadly.
[01:12:45.591 --> 01:12:47.952]  I'm not saying it doesn't kill people and we shouldn't be worried.
[01:12:50.053 --> 01:12:55.256]  But the objective of the globalist is to plunge the economy and create total hysteria.
[01:12:57.057 --> 01:12:59.159]  And idiots out buying all the toilet paper up.
[01:12:59.899 --> 01:13:08.184]  What you need to do is boost your immune system and you need to be prepared for emergencies because the world's only going to get crazy from here on out for the foreseeable future.
[01:13:09.235 --> 01:13:11.677]  Major political quickening is taking place.
[01:13:12.797 --> 01:13:14.999]  Okay, let's talk to Baldy in New York.
[01:13:15.059 --> 01:13:16.259]  Baldy, you're on the air worldwide.
[01:13:16.279 --> 01:13:16.580]  Go ahead.
[01:13:17.840 --> 01:13:26.706]  Okay, and we've been at war with China for decades now, but that aside... No, I totally agree, but it's coming to a white-hot explosion.
[01:13:27.423 --> 01:13:29.664]  Yeah, white hat, red hat, whatever you want to say.
