[00:00:20.509 --> 00:00:22.672]  Welcome to the InfoWars Nightly News.
[00:54:05.676 --> 00:54:07.237]  It's eye of the beholder stuff.
[00:54:07.577 --> 00:54:13.339]  Empowering people to have a better range of decision making as far as how they approach their social systems, I think that's powerful.
[00:54:14.420 --> 00:54:27.226]  Then if you take the extra step and you say, like, maybe InfoWars sets up its own version of social media so that like-minded businesses are able to participate in a system that is ultimately holistic to the ideas that you would believe in.
[00:54:27.266 --> 00:54:27.466]  Yeah.
[00:54:27.666 --> 00:54:31.127]  Some open source social media networks as well.
[00:54:31.328 --> 00:54:32.628]  I think those days are coming soon.
[00:54:32.768 --> 00:54:32.968]  Yeah.
[00:54:33.248 --> 00:54:38.491]  And trust me, if 20% of people suddenly jumped off Facebook, they would notice.
[00:54:38.831 --> 00:54:39.011]  Yeah.
[00:54:39.051 --> 00:54:40.452]  They look at those numbers every day.
[00:54:40.632 --> 00:54:42.453]  Just like I would notice if suddenly there were 20% empty seats.
[00:54:43.835 --> 00:54:58.372]  Well, it's like you have these huge groups, like the Soros-backed groups there, that they've all joined together now, all these little minority movements, they've all decided to come together and now they are a smaller majority movement.
[00:54:58.412 --> 00:55:01.735]  But the beauty of... And so people are, you know, you've got to understand what you're up against.
[00:55:02.316 --> 00:55:06.599]  You know, again, from a capitalist free market position, I don't have any problem with that.
[00:55:07.320 --> 00:55:14.024]  If seven independent hot dog stands band together to form a hot dog association because they need to leverage their position in the market, great.
[00:55:14.465 --> 00:55:15.666]  They should have the right to do that.
[00:55:16.546 --> 00:55:23.711]  The thing you know, though, and you know it and you can know it in your heart, and I'm going to say it right to the camera, they will all turn on each other.
[00:55:24.932 --> 00:55:26.113]  The left always eats its own.
[00:55:27.134 --> 00:55:28.675]  And the minute they gain what they want,
[00:55:29.718 --> 00:55:33.039]  They'll turn on each other because they're rapacious and they can't help themselves.
[00:55:33.520 --> 00:55:34.840]  They have to have a cause.
[00:55:35.541 --> 00:55:37.361]  Their identity is born of the cause.
[00:55:37.641 --> 00:55:42.344]  There was a great article that came out when the gay marriage, the Supreme Court, all that stuff.
[00:55:42.604 --> 00:55:44.244]  Okay, gay marriage is now part of the law of the land.
[00:55:45.545 --> 00:55:49.947]  Okay, there were articles about people being depressed because the movement was over.
[00:55:51.323 --> 00:55:51.703]  They'd won.
[00:55:51.723 --> 00:55:52.584]  Yeah.
[00:55:52.764 --> 00:55:58.150]  You know, if that was your argument and you wanted it and you got it, great, that's an incredible victory if that's the side you're on.
[00:55:58.871 --> 00:56:05.698]  And having grown up and watched people die of AIDS and being part of that in my own particular way, I thought, good, great, you got what you wanted.
[00:56:07.418 --> 00:56:11.843]  Gotta go on to the next thing, because it was about the identity of waving that particular flag.
[00:56:11.883 --> 00:56:13.846]  The victory was not in the thing.
[00:56:13.886 --> 00:56:15.367]  The victory was in the march.
[00:56:15.427 --> 00:56:17.310]  Yeah, being a part of that big movement.
[00:56:17.570 --> 00:56:22.996]  So understand, a lot of these trendies, the minute the thing gets boring, or it gets too hard, or it breaks down into policy...
[00:56:24.173 --> 00:56:26.574]  Social movements are easy to begin, you know?
[00:56:26.954 --> 00:56:28.895]  You're being disenfranchised, yeah!
[00:56:29.115 --> 00:56:30.235]  Your vote counts, yeah.
[00:56:30.515 --> 00:56:41.660]  When you get into the level of policy and regulation and sitting, like I have, at the local civic board meeting for four hours and they're talking about water mains, that's where most people, that's where the trendy stuff stops.
[00:56:41.820 --> 00:56:42.680]  They'll tap out.
[00:56:43.040 --> 00:56:44.081]  And or they'll turn on each other.
[00:56:44.361 --> 00:56:52.644]  So at least in your own heart, when you watch them abusing InfoWars reporters, no, they can't, they're not, look in 20 years and see where they're at.
[00:56:53.624 --> 00:56:56.005]  They won't be still twizzling the New Year's toy.
[00:56:56.125 --> 00:56:56.665]  Guaranteed.
[00:56:56.685 --> 00:56:57.025]  Right.
[00:56:57.185 --> 00:57:03.667]  Yeah, well that's why a lot of people point out how, for instance, Bernie Sanders isn't really reaching a lot of people that are 30 and up.
[00:57:04.007 --> 00:57:05.087]  Or even 40 and up.
[00:57:05.147 --> 00:57:10.149]  Because it's a lot of just young people that don't necessarily have the experience.
[00:57:10.169 --> 00:57:11.989]  46% of Americans don't pay any form of tax.
[00:57:12.649 --> 00:57:15.130]  At least in terms of federal or state.
[00:57:15.910 --> 00:57:16.270]  Of course.
[00:57:16.990 --> 00:57:17.450]  Free stuff?
[00:57:17.490 --> 00:57:17.771]  Great.
[00:57:17.831 --> 00:57:18.691]  Give me more free stuff.
[00:57:19.011 --> 00:57:19.171]  Yeah.
[00:57:19.795 --> 00:57:20.896]  Sounds good to me.
[00:57:20.916 --> 00:57:21.536]  No freedom.
[00:57:21.596 --> 00:57:22.257]  That's why I'm for Bernie.
[00:57:22.337 --> 00:57:23.058]  I want more free stuff.
[00:57:23.238 --> 00:57:24.138]  Yeah, exactly.
[00:57:24.559 --> 00:57:27.281]  Well, Billy, thank you so much for joining us in studio.
[00:57:27.301 --> 00:57:33.566]  This is kind of the first of a series of social, cultural breakdowns we're going to be doing.
[00:57:33.586 --> 00:57:35.467]  It's the beginning of your own personal revolution.
[00:57:36.128 --> 00:57:36.908]  Yes, indeed.
[00:57:37.248 --> 00:57:39.090]  Our individual, true individual ideas.
[00:57:39.470 --> 00:57:40.191]  Well, thank you so much.
[00:57:57.436 --> 00:58:05.843]  There's a lot of young people here tonight.
[00:58:05.923 --> 00:58:06.823]  Does this mean something?
[00:58:06.843 --> 00:58:14.930]  Does this mean we've got a bunch of old people?
[00:58:14.950 --> 00:58:17.131]  That talk, and love, and this, and over and over again.
[00:58:37.452 --> 00:58:41.273]  That was a great interview between Billy and Leanne that happened right here in the studio.
[00:58:41.674 --> 00:58:50.957]  Now, I knew of the Smashing Pumpkins for many years, but I didn't know how political Billy was until I started watching this show and then I went back and saw some of the previous interviews he had done with Alex Jones.
[00:58:51.237 --> 00:58:53.278]  Well, thank you so much, Billy, for stopping in studio.
[00:58:53.698 --> 00:58:57.820]  I'm Jakari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
