[00:00:25.848 --> 00:00:28.554]  Waging war on corruption.
[00:42:51.116 --> 00:42:53.298]  She is a psychotic demon.
[00:42:53.298 --> 00:42:55.120]  We'll be right back, ladies and gentlemen.
[00:42:55.120 --> 00:42:55.741]  I'm Alex Jones.
[00:42:57.722 --> 00:43:00.023]  Electrify your day with Secret 12.
[00:43:00.023 --> 00:43:01.583]  It's like lightning in a bottle.
[00:43:01.583 --> 00:43:05.484]  We all have days in which we just can't seem to perform at the level we'd like to.
[00:43:05.484 --> 00:43:13.427]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[00:43:13.427 --> 00:43:18.388]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[00:43:18.388 --> 00:43:23.850]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[00:43:24.190 --> 00:43:31.977]  Zika 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[00:43:31.977 --> 00:43:36.701]  It pairs two forms of vitamin B12 into one explosive formula.
[00:43:36.701 --> 00:43:45.509]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes, but it also assists with many other functions of the body.
[00:43:45.709 --> 00:43:49.271]  Electrify your mind and body and take your health to the next level.
[00:43:49.271 --> 00:43:53.174]  Experience the power of Secret 12 at InfoWarsLife.com.
[00:43:53.174 --> 00:43:54.775]  That's InfoWarsLife.com.
[00:43:57.170 --> 00:44:02.253]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[00:44:02.253 --> 00:44:11.097]  Youngevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[00:44:11.097 --> 00:44:15.039]  Youngevity also offers you an ingenious way to augment your income.
[00:44:15.039 --> 00:44:15.840]  And the best part?
[00:44:15.840 --> 00:44:18.721]  You'll be helping your friends and family along the way.
[00:44:18.721 --> 00:44:21.322]  Visit InfoWarsTeam.com today.
[00:44:21.322 --> 00:44:22.023]  Become a member.
[00:44:22.023 --> 00:44:26.165]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[00:44:26.385 --> 00:44:33.108]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[00:44:33.108 --> 00:44:34.068]  Another win-win.
[00:44:34.068 --> 00:44:37.809]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[00:44:37.809 --> 00:44:39.050]  And you can be too.
[00:44:39.050 --> 00:44:39.590]  It's simple.
[00:44:39.590 --> 00:44:42.531]  Just go to Infowarsteam.com today.
[00:44:42.531 --> 00:44:44.632]  Complete a short sign-up and you're part of the team.
[00:44:44.632 --> 00:44:47.893]  That's Infowarsteam.com or Infowarshealth.com.
[00:44:47.893 --> 00:44:54.195]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[00:44:54.195 --> 00:44:55.496]  Check it out for yourself today.
[00:44:58.283 --> 00:44:58.943]  Uh, yeah.
[00:44:58.943 --> 00:45:04.766]  First of all, I want to say, Secret 12, Act 2, Supermail, Brain Force, Prostagart, Silver Bullet.
[00:45:04.766 --> 00:45:05.727]  I use them all.
[00:45:05.727 --> 00:45:06.707]  They're phenomenal.
[00:45:06.707 --> 00:45:07.468]  They work.
[00:45:07.468 --> 00:45:08.288]  Buy them, folks.
[00:45:08.288 --> 00:45:08.708]  Thank you, brother.
[00:45:08.708 --> 00:45:11.029]  I really thank you guys for putting those out there.
[00:45:11.029 --> 00:45:16.912]  I am a relatively short-time listener and I'm quite a supporter of your fine, fine products.
[00:45:16.912 --> 00:45:18.913]  Welcome to the InfoWar.
[00:45:18.913 --> 00:45:24.316]  It's so easy to get these incredible nutraceuticals that support your health and the InfoWar at the same time.
[00:45:24.776 --> 00:45:25.476]  I'm a nine-year listener.
[00:45:25.476 --> 00:45:29.217]  I buy all the Nutraceuticals, DocuFX, uh, Nascent... Right!
[00:45:29.217 --> 00:45:30.157]  Let me ask you a question.
[00:45:30.157 --> 00:45:31.218]  Have they worked for you?
[00:45:31.218 --> 00:45:34.059]  They're the most unbelievable products I've ever had in my life.
[00:45:34.059 --> 00:45:35.419]  What products are you taking?
[00:45:35.419 --> 00:45:41.421]  Everything from, uh, Supermail to, uh, Brain Force to Winter Sun, uh, X2.
[00:45:41.421 --> 00:45:43.421]  Even got a little, uh, DNA Force.
[00:45:43.421 --> 00:45:46.882]  So, and I just re-upped everything and I just went to Autofill.
[00:45:47.062 --> 00:45:52.106]  Visit Infowarslife.com to read the information and research and to see the reviews for yourself.
[00:45:52.106 --> 00:45:57.911]  That's Infowarslife.com or call 888-253-3139.
[00:45:57.911 --> 00:46:01.094]  A clean, toxic-free body is the foundation of true health.
[00:46:01.094 --> 00:46:02.856]  Deep Cleanse by Infowarslife.com.
[00:46:03.456 --> 00:46:10.463]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:46:10.463 --> 00:46:15.788]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:46:15.788 --> 00:46:24.777]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites and others, Deep Cleanze doesn't hold back.
[00:46:25.197 --> 00:46:34.087]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:46:34.087 --> 00:46:41.175]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary SpiteGerex herbal processing technique.
[00:46:41.175 --> 00:46:46.501]  We use only the highest quality organic herbs, backed by serious research, and we still bring it to you the best way.
[00:46:46.661 --> 00:46:47.662]  You're listening to the Alex Jones Show!
[00:47:12.572 --> 00:47:14.433]  We are on the march.
[00:47:14.433 --> 00:47:17.594]  The Empire is on the run.
[00:47:17.594 --> 00:47:21.836]  Alex Jones and the GCN Radio Network.
[00:47:21.836 --> 00:47:30.499]  I know most of you are conscious of this, but especially if you're listening to us on AMREF stations, you should tell your friends, your neighbors, your family, your co-workers to tune in.
[00:47:30.499 --> 00:47:34.340]  This is really earth-shattering, important information we're about to cover.
[00:47:34.340 --> 00:47:41.303]  And you can also tell folks who are going to be watching the debate mainstream, we've licensed to carry the debate ourselves, we're going to have live feeds of it tonight.
[00:47:42.163 --> 00:47:47.646]  Coming up at 8 o'clock Central, 9 o'clock Eastern, and then after the debate, we're going to have live analysis for several hours after.
[00:47:47.646 --> 00:47:57.531]  So this is starting now, 47 minutes ago, running right till past 10 o'clock Central, 11 o'clock Eastern, tonight at InfoWars.com forward slash show.
[00:47:57.531 --> 00:48:02.593]  You can also download our free app that has free podcasts, live video feeds, and audio feeds.
[00:48:02.593 --> 00:48:09.737]  So watch the show wherever you are, even in foreign countries, or listen to it at InfoWars.com forward slash show, InfoWars.com forward slash app.
[00:48:11.354 --> 00:48:15.019]  Briefly, we have several specials that are going to end next week.
[00:48:15.019 --> 00:48:24.491]  We have the new DNA Force flagship product, 23% off, the BioPQQ, the CoQ10, and a lot of other key enzymes that help you absorb it better.
[00:48:24.491 --> 00:48:29.897]  There's 170 plus studies just behind the BioPQQ to detoxify your cells, the ultimate antioxidant.
[00:48:31.118 --> 00:48:34.359]  There's no such thing as a fountain of youth, but this is as close as you're going to get to it.
[00:48:34.359 --> 00:48:35.439]  Find out why it's so amazing.
[00:48:35.439 --> 00:48:37.619]  DNA Force discounted 23%.
[00:48:37.619 --> 00:48:44.201]  Read the five-star reviews from third-party sites we're linked to at InfoWarsLife.com or InfoWarsStore.com.
[00:48:44.201 --> 00:48:54.903]  We have seven years of the making, what we believe is the ultimate system of 50 billion live and active cultures with 23 different probiotic strains with biome defense
[00:48:56.138 --> 00:48:57.099]  We're good to go.
[00:49:11.713 --> 00:49:19.619]  We also have the Infowar Solar Base Station and Control System, one of the most modern, high-tech, high-quality systems, which is less money than the average system.
[00:49:19.619 --> 00:49:21.560]  We go out and find the very best.
[00:49:21.560 --> 00:49:28.805]  It lasts eight times longer than your typical unit because it uses unique lithium iron phosphate battery and more.
[00:49:28.805 --> 00:49:32.848]  InfowarStore.com, 33% off on that amazing unit.
[00:49:32.848 --> 00:49:34.690]  That's what funds this operation.
[00:49:34.690 --> 00:49:37.191]  Our reporters we've got popping in later from St.
[00:49:37.191 --> 00:49:37.472]  Louis.
[00:49:38.479 --> 00:49:42.401]  Before and after the debate tonight, they're going to be there covering it live.
[00:49:42.401 --> 00:49:47.004]  Our crew around the world, from the United Kingdom to California.
[00:49:47.004 --> 00:49:50.766]  That is the true independent media organization that we are setting up here.
[00:49:51.903 --> 00:49:59.066]  And then launching operations with citizen activists to expose the rape history and settling rape cases that Bill Clinton has.
[00:49:59.066 --> 00:50:01.227]  People are like, man, you got big huevos.
[00:50:01.227 --> 00:50:06.629]  You know what, it takes bigger huevos to let these criminals run things and start wars with other countries.
[00:50:06.629 --> 00:50:09.510]  My very gut, my spirit tells me I've got to fight as hard as I can.
[00:50:09.510 --> 00:50:12.151]  Where the chips fall, that's just up to God.
[00:50:12.151 --> 00:50:17.393]  I put myself into God's hands, I commit my soul to God, and I know full well what I'm doing.
[00:50:17.393 --> 00:50:19.054]  I'm not going to let them snatch my victory.
[00:50:20.077 --> 00:50:21.977]  Whatever happens, I did the right thing.
[00:50:21.977 --> 00:50:25.758]  People keep telling me, you know the Clintons kill people, you know they're really dangerous, you know though.
[00:50:25.758 --> 00:50:28.079]  They've already come after me before, folks.
[00:50:28.079 --> 00:50:29.519]  I'm committed.
[00:50:29.519 --> 00:50:31.119]  Just recognize it for what it is.
[00:50:31.119 --> 00:50:33.400]  I'm not trying to act like Mr. Tough Guy here.
[00:50:33.400 --> 00:50:36.280]  I'm actually an introverted person in private.
[00:50:36.280 --> 00:50:39.681]  But I've got to get on the field, I've got to fight these people, and I'm doing it.
[00:50:39.681 --> 00:50:41.481]  So it's done.
[00:50:41.481 --> 00:50:42.862]  The die is cast.
[00:50:42.862 --> 00:50:44.682]  I'm going 110%.
[00:50:44.682 --> 00:50:46.943]  Forget the maneuvers, I'm going straight at them.
[00:50:46.943 --> 00:50:48.623]  That's when Providence kicks in, in my experience.
[00:50:50.410 --> 00:50:57.997]  I'll start covering it now with a basic summation, a basic boil down, and then I'll go through it all and then sum it all up.
[00:50:57.997 --> 00:51:00.179]  But how do you begin?
[00:51:00.179 --> 00:51:02.761]  Where do you start?
[00:51:02.761 --> 00:51:05.063]  Let's start at the beginning.
[00:51:05.063 --> 00:51:15.332]  Then I'll give you the entire attack plan the Democrats have the next 29 days till the historic election in this epic countdown that we are all witnessing.
[00:51:17.022 --> 00:51:32.645]  Before I get into their data dump and what they're about to launch tomorrow and the next day, let me just remind you we're giving this information because even high-level Democrats are concerned about Hillary and her mental illness, her tantrums, her convulsions.
[00:51:32.645 --> 00:51:39.906]  It's like the Secret Service told us he was falling down as he has a black van with special rising systems a month before it was in the news.
[00:51:39.906 --> 00:51:42.567]  This isn't from the Secret Service, this is from a high-level Democrat.
[00:51:45.936 --> 00:51:51.179]  And it's because they're really concerned that Hillary is a megalomaniac that's going to kill everybody with World War III.
[00:51:51.179 --> 00:51:53.080]  And everybody in their gut is on edge, folks.
[00:51:53.080 --> 00:51:57.063]  Now, let me give you background first, why they're doing this.
[00:51:57.063 --> 00:51:58.764]  What are the Clintons' Achilles' heel?
[00:51:58.764 --> 00:52:01.085]  Being espionage agents, selling out the country.
[00:52:01.085 --> 00:52:02.086]  Yeah, but folks know about that.
[00:52:02.086 --> 00:52:02.726]  Lying about emails.
[00:52:02.726 --> 00:52:04.007]  Okay, but we know about that.
[00:52:04.007 --> 00:52:06.628]  They want to make it all about how women love Hillary.
[00:52:06.628 --> 00:52:10.451]  She represents the women and builds this angel and our first black president and all this other bull.
[00:52:12.278 --> 00:52:14.179]  So let's go back to the New York Post.
[00:52:14.179 --> 00:52:17.962]  The sex slave scandal that exposed pedophile billionaire Jeffrey Epstein.
[00:52:17.962 --> 00:52:18.703]  Okay?
[00:52:18.703 --> 00:52:19.684]  That's one article.
[00:52:19.684 --> 00:52:21.025]  There's thousands.
[00:52:21.025 --> 00:52:21.905]  Fox News.
[00:52:21.905 --> 00:52:25.768]  Flight logs show Bill Clinton flew on sex offenders jet, much more than previously known.
[00:52:25.768 --> 00:52:32.794]  And they don't normally, on one of these big private jets, make you log through Homeland Security or other governments, but when they did, it was 16 different occasions.
[00:52:34.056 --> 00:52:35.716]  That's total flights.
[00:52:35.716 --> 00:52:41.218]  Bill Clinton took twice as many flights on pedophile island billionaires Lolita Express than previously reported.
[00:52:41.218 --> 00:52:46.519]  Remember Lolita is a book about a man's love affair with a 13-year-old girl.
[00:52:46.519 --> 00:52:53.721]  He founded the Clinton Foundation, the huge money laundering operation, but guilty to one charge of pedophilia, but all the rest of it got shut down.
[00:52:53.721 --> 00:52:59.922]  The madam that ran it all for him, they all got immunity, just like the FBI just did for Hillary and her people on the emails.
[00:53:01.283 --> 00:53:02.063]  I wonder why he did that.
[00:53:02.063 --> 00:53:04.004]  I did not have sex with those 10 year old girls.
[00:53:04.004 --> 00:53:04.044]  Oh!
[00:53:24.298 --> 00:53:26.740]  The Daily Beast.
[00:53:26.740 --> 00:53:29.801]  Now, this was all over a year ago, I just covered.
[00:53:29.801 --> 00:53:43.610]  Now we start seeing this, because Donald Trump, two miles from his club, was invited to a party, gets there, there's like underage girls jumping around a pool, he thinks it's weird.
[00:53:43.610 --> 00:53:46.271]  Heard about this over two years ago, he leaves.
[00:53:46.271 --> 00:53:47.372]  That's all they've got.
[00:53:47.372 --> 00:53:48.933]  But they mix it all in together, okay?
[00:53:54.090 --> 00:53:54.731]  That's Daily Beast.
[00:53:54.731 --> 00:53:56.592]  That's the... what is it?
[00:53:56.592 --> 00:53:57.213]  Newsweek.
[00:53:57.213 --> 00:53:58.273]  Alright, here's Daily Mail.
[00:53:58.273 --> 00:53:58.874]  Exclusive.
[00:53:58.874 --> 00:54:11.124]  The cozy relationship between billionaire Jeffrey Epstein and Bill Clinton, who flew in the pedophile's private jet and once praised his insights and generosity, detailed in a new book by James Patterson.
[00:54:11.124 --> 00:54:15.368]  The shameful way feds protect convicted pedophile billionaire Jeffrey Epstein.
[00:54:15.368 --> 00:54:16.909]  Law news.
[00:54:16.909 --> 00:54:18.110]  Now they basically covered it all up.
[00:54:19.582 --> 00:54:20.803]  It's like we just saw for the Clintons.
[00:54:20.803 --> 00:54:22.584]  Okay, so we have that information.
[00:54:22.584 --> 00:54:28.627]  We know Trump likes six-foot-one supermodels that are 30 years old.
[00:54:28.627 --> 00:54:29.287]  That's his type.
[00:54:29.287 --> 00:54:33.129]  That's what he goes after.
[00:54:33.129 --> 00:54:36.811]  You got the Clinton settling rape cases, Hillary covering up for pedophile cases.
[00:54:36.811 --> 00:54:38.232]  This is all on record.
[00:54:38.232 --> 00:54:40.433]  That's going to come up in the debate tonight of Trump counterpunches.
[00:54:40.433 --> 00:54:41.114]  That's what I've been told.
[00:54:43.174 --> 00:54:46.015]  And again, when Roger Stone joins us later, he's not part of this stat-a-dump.
[00:54:46.015 --> 00:54:52.137]  When Roger Stone joins us later, he reportedly, he's been right 15 times out of 16, he's been wrong once.
[00:54:52.137 --> 00:54:56.959]  On the whole Wicket Leagues thing, that's because, admittedly, Saanjh backed off.
[00:54:56.959 --> 00:55:01.081]  You're going to get what he's been told she's planning to do in the debate.
[00:55:01.081 --> 00:55:07.383]  In fact, we were questioning, do we just let this go forward, announce it as the debate begins, so we can prove we have the inside scoop?
[00:55:07.383 --> 00:55:12.185]  Or do we say it an hour before, so Hillary gets cold feet and doesn't use this?
[00:55:13.148 --> 00:55:13.968]  Because believe me, they're watching.
[00:55:13.968 --> 00:55:18.230]  You've heard her attack Media Matters, Room of the White House, Right Wing Watch, Room of the White House, and Toros.
[00:55:18.230 --> 00:55:20.111]  I mean, they watch every minute of what we do.
[00:55:20.111 --> 00:55:22.332]  They have books commissioned about us that are out.
[00:55:22.332 --> 00:55:25.833]  I mean, it is redonkulous.
[00:55:25.833 --> 00:55:29.795]  So, we've got all that going on.
[00:55:29.795 --> 00:55:36.337]  Now, let me tell you what's coming up as soon as we come back in the next segment.
[00:55:36.337 --> 00:55:38.318]  I have, this isn't breaking until tomorrow,
[00:55:40.652 --> 00:55:52.477]  I have the lawsuits filed against Donald Trump, claiming with Mr. Epstein that they double-teamed little kids.
[00:55:52.477 --> 00:55:55.758]  Now Epstein's already been given basically immunity after his little slap on the wrist.
[00:55:55.758 --> 00:55:58.059]  So has the rest of his crew.
[00:55:58.059 --> 00:56:00.200]  Now they've been given their deal by the FBI.
[00:56:00.200 --> 00:56:04.802]  Now they can say anything they want, including that they saw Donald Trump raping Easter bunnies
[00:56:06.283 --> 00:56:16.305]  Santa Claus, Mother Teresa, they saw him slitting babies' throats, they saw him sacrificing babies, they saw him... But what they say is, double-teaming little kids.
[00:56:16.305 --> 00:56:17.366]  Okay?
[00:56:17.366 --> 00:56:20.246]  Sorry to talk about stuff like this on a family show, but this is what's going on.
[00:56:20.246 --> 00:56:27.308]  And we have what they're planning, who they're gonna release it, how it's gonna unfold, who's involved, everything.
[00:56:27.308 --> 00:56:32.689]  I was told this by another source a couple weeks ago, because these people talk.
[00:56:32.689 --> 00:56:34.690]  There's leaks everywhere, but I was given the data dump
[00:56:35.418 --> 00:56:36.499]  Because people are so scared.
[00:56:36.499 --> 00:56:39.900]  And they said, listen, all we care about is World War III.
[00:56:39.900 --> 00:56:43.022]  And people are really going, man, why do we fund jihadis to kill Christians?
[00:56:43.022 --> 00:56:48.245]  I mean, there are a lot of good Democrats, good liberals out there who are really, really upset.
[00:56:48.245 --> 00:56:51.767]  So judge sets date for hearing of lawsuits, Donald Trump of underage rape.
[00:56:51.767 --> 00:56:53.588]  See, seven hours ago.
[00:56:53.588 --> 00:56:56.289]  I told you yesterday, that's the only independent.
[00:56:56.289 --> 00:57:03.313]  I told you yesterday, in the early afternoon, 20-something hours before that broke.
[00:57:03.313 --> 00:57:04.294]  See, I didn't even know that broke.
[00:57:05.632 --> 00:57:10.935]  I told you, raping children, and now, see, you just heard.
[00:57:10.935 --> 00:57:15.338]  A judge came in on the weekend and set the date.
[00:57:15.338 --> 00:57:17.079]  This is breaking as I speak.
[00:57:17.079 --> 00:57:21.902]  And we're forcing their timetable on all of this right now.
[00:57:21.902 --> 00:57:26.645]  Hell, we met Roger Stone on a year ago talking about this, we gotta find that clip.
[00:57:26.645 --> 00:57:28.986]  That really documents it all, when he brought all this up.
[00:57:28.986 --> 00:57:33.329]  And then I had these other sources, and they're just totally freaked out because they know it's totally made up.
[00:57:35.146 --> 00:57:40.933]  And so get ready, they primed the pump with Howard Stern clips and him joking around on the bus, just jock talk.
[00:57:40.933 --> 00:57:46.361]  I don't think it sticks really good, but give me a break, it's nothing compared to what Clinton does, actually raping people, and now it primes the pump for this.
[00:57:47.361 --> 00:57:49.402]  Rainforest, it's completely different.
[00:57:49.402 --> 00:57:50.623]  Try a bottle of it.
[00:57:50.623 --> 00:57:52.223]  Rob Dew joins us.
[00:57:52.223 --> 00:57:55.345]  You worked, I guess, like 20 plus hours.
[00:57:55.345 --> 00:57:56.385]  Tell us what Rainforest did.
[00:57:56.385 --> 00:57:57.366]  I've been working all day.
[00:57:57.366 --> 00:57:59.867]  I took a couple hours off coaching basketball.
[00:57:59.867 --> 00:58:01.287]  I get in here at 830.
[00:58:01.287 --> 00:58:03.188]  I was kind of run down.
[00:58:03.188 --> 00:58:04.909]  You know, I just didn't feel like I was going to make it.
[00:58:05.129 --> 00:58:07.010]  And I really wanted to do a good job on the interview.
[00:58:07.010 --> 00:58:08.831]  I got my bottle of Brain Force right there.
[00:58:08.831 --> 00:58:09.891]  I popped two of them.
[00:58:09.891 --> 00:58:12.173]  And about 20 minutes later, it's like, bing!
[00:58:12.173 --> 00:58:13.954]  Everything just kind of clears up.
[00:58:13.954 --> 00:58:15.614]  It's got four and a half stars.
[00:58:15.614 --> 00:58:16.955]  People really love it.
[00:58:16.955 --> 00:58:17.555]  Read about it.
[00:58:17.555 --> 00:58:21.397]  Find out why third-party nutraceutical sites give it such high praise.
[00:58:21.397 --> 00:58:26.660]  Because it really does have the best organic-based systems that will blow your socks off.
[00:58:26.820 --> 00:58:30.883]  I haven't pulled an all-nighter like that in a while, but I probably could not have done it without Brain Force.
[00:58:30.883 --> 00:58:37.026]  I went home about 6.45 this morning, took three hours of sleep, got up, took two more Brain Force and came in.
[00:58:37.026 --> 00:58:42.950]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:58:48.365 --> 00:58:56.627]  Please listen carefully because I'm about to point out three things that will save you a lot of money while you get high quality products and fund the info war.
[00:58:56.627 --> 00:58:57.847]  A 360 win.
[00:58:57.847 --> 00:59:04.408]  Number one, when you choose AutoShip before checkout, we give you 10% off on your order at infowarshore.com.
[00:59:04.408 --> 00:59:11.950]  Number two, you're also able to get items that are out of stock when you sign up for AutoShip because we hold back a surplus for AutoShip customers.
[00:59:12.330 --> 00:59:17.012]  Number three, we're giving you free shipping on all orders above $50.
[00:59:17.012 --> 00:59:23.514]  Listeners have been requesting this for years because it's so easy to forget to reorder the products that you need each month.
[00:59:23.514 --> 00:59:31.317]  Just go to InfoWarsStore.com, select your favorite product or products, click on AutoShip, and choose how often you want us to send you another order.
[00:59:31.317 --> 00:59:38.520]  As you know, I coined the term 360 win, and with the new AutoShip feature at InfoWarsLife.com, this is a sure win.
[00:59:38.520 --> 00:59:39.320]  10% off on AutoShip.
[00:59:39.480 --> 00:59:41.922]  Win-win-win at Infowarslife.com.
[00:59:41.922 --> 00:59:43.903]  Free shipping on orders above 50 bucks.
[00:59:43.903 --> 00:59:51.369]  And all out-of-stock items are never out of stock when you sign up for AutoShip.
[00:59:51.369 --> 00:59:53.951]  You're listening to the Alex Jones Show.
[01:00:06.189 --> 01:00:07.809]  The answer to 1984 is 1776.
[01:00:07.809 --> 01:00:11.411]  You're listening to the Alex Jones Show.
[01:00:11.411 --> 01:00:35.598]  Now we have several of the valiant Americans that have gone out to
[01:00:36.969 --> 01:00:41.297]  Clintonista events with Bill Clinton, Adam, you name it.
[01:00:41.297 --> 01:00:43.821]  Tim Kaine in front of Bill Clinton on the sexual crimes.
[01:00:43.821 --> 01:00:46.365]  One of those gentlemen is joining us coming up in the next segment.
[01:00:46.365 --> 01:00:48.709]  I'll continue with all this news as well.
[01:00:50.558 --> 01:00:56.202]  We're going to have coverage of the debate coming up tonight, coming up in three hours, right through the debate, after the debate.
[01:00:56.202 --> 01:00:58.063]  Infowars.com forward slash show.
[01:00:58.063 --> 01:01:02.987]  A lot of TV and radio stations are obviously going to extend coverage and continue carrying the broadcast in about an hour.
[01:01:02.987 --> 01:01:09.531]  I'm going to go into the other studio for hosting from the big TV studio with my co-host and other guests.
[01:01:09.531 --> 01:01:14.255]  But understand, it is my duty to expose the Clintons and their narcotics trafficking.
[01:01:14.255 --> 01:01:15.836]  They're selling us out to foreign powers.
[01:01:15.836 --> 01:01:18.818]  They are international criminals like James Bond villains.
[01:01:19.841 --> 01:01:29.643]  So he just joined us, I exposed Bill Clinton and Jeffrey Epstein and the FBI covering up and slapping him on the wrist and Bill Clinton flying to the pedophile island.
[01:01:29.643 --> 01:01:44.406]  But now, after Epstein's been cut out of this and given diplomatic immunity basically by the globalists, by the FBI, document cam for TV viewers please, we have the United States District Court, Southern District of New York, they waited until right before, 29 days out,
[01:01:45.967 --> 01:01:46.067]  Okay?
[01:01:46.067 --> 01:01:50.211]  That's why the Jesse Ventura ruling was so important when he was found to have been slandered and libeled.
[01:02:14.858 --> 01:02:19.019]  But then the courts reversed it and said, well, you're not allowed to get unjust enrichment.
[01:02:19.019 --> 01:02:22.220]  So yeah, a quarter million has to be paid, but no damages.
[01:02:22.220 --> 01:02:29.602]  So you can tell a lie that gives you the presidency, but only pay a quarter million, not 50 million.
[01:02:29.602 --> 01:02:30.603]  Or 30 million.
[01:02:30.603 --> 01:02:32.383]  Or 10 million.
[01:02:32.383 --> 01:02:35.724]  And all the big media signed on to this, because folks, this is how dirty they are now.
[01:02:35.724 --> 01:02:38.085]  So you have to understand, you can't trust them.
[01:02:40.185 --> 01:02:43.848]  And they allege, under the name Jane Doe.
[01:02:43.848 --> 01:02:51.293]  So Jane Doe can say, again, that they caught me raping a baby xenomorph.
[01:02:51.293 --> 01:02:53.274]  A xenomorph is the alien of the movie Alien.
[01:02:53.274 --> 01:02:55.075]  It's not true, but whatever.
[01:02:55.075 --> 01:03:02.621]  So now Jane Doe has come out and said that they were raped 22 years ago.
[01:03:02.621 --> 01:03:04.042]  Yes, you heard me.
[01:03:04.042 --> 01:03:06.163]  In 1994.
[01:03:06.163 --> 01:03:08.385]  And magically, it was a girl in a bus station
[01:03:09.485 --> 01:03:14.988]  With the madam, who's already been given immunity, and then she told some other woman about it.
[01:03:14.988 --> 01:03:21.711]  A madam, given immunity by the FBI, who reportedly is supplying Epstein with all this stuff.
[01:03:21.711 --> 01:03:33.297]  A person supplying underage girls to Epstein, who's now pled guilty, so they've all been given a deal, and then told some woman 20 years ago.
[01:03:33.297 --> 01:03:34.778]  Wow!
[01:03:34.778 --> 01:03:35.698]  Wow!
[01:03:35.698 --> 01:03:38.400]  That's really bombshell, isn't it?
[01:03:39.718 --> 01:03:48.122]  So they bring out his dirty talk, talking about a married woman or whatever, not good, not seemly, we know we're not going for a Boy Scout here, we've never said he was, he's been honest.
[01:03:48.122 --> 01:03:51.304]  Whatever.
[01:03:51.304 --> 01:03:53.324]  We got that going on.
[01:03:53.324 --> 01:04:08.932]  And now on the heels of this, boom, the lawsuit's filed, and then boom, the judge just today, I didn't know they worked on the weekend, but notice it's breaking today, it was supposed to break tomorrow, but I broke it yesterday, so now the normal papers that put it out today, it's now coming out, less than 24 hours after I told you,
[01:04:11.189 --> 01:04:12.309]  We should have jumped on this even earlier.
[01:04:12.309 --> 01:04:14.350]  I knew about it earlier, but I wanted all the documents.
[01:04:14.350 --> 01:04:16.150]  Declaration in support of plaintiff's record.
[01:04:16.150 --> 01:04:20.751]  This is Jan Doe, the reported madam, the supplier.
[01:04:20.751 --> 01:04:21.571]  We're supposed to believe her.
[01:04:21.571 --> 01:04:28.072]  She got the girl 22 years ago at a bus stop for Epstein and Trump, the double teamer.
[01:04:28.072 --> 01:04:30.713]  If you believe that, I got a rocket I'm going to sell you.
[01:04:30.713 --> 01:04:31.373]  But another one.
[01:04:31.373 --> 01:04:33.313]  Declaration in support of plaintiff's claim.
[01:04:33.313 --> 01:04:34.033]  Tiffany Doe.
[01:04:34.033 --> 01:04:37.854]  Some woman says she supposedly told her that.
[01:04:39.164 --> 01:04:40.244]  So, he cooperates.
[01:04:40.244 --> 01:04:41.725]  22 years ago, this happened.
[01:04:41.725 --> 01:04:42.585]  We've got them all signed.
[01:04:42.585 --> 01:04:43.185]  Look!
[01:04:43.185 --> 01:04:46.126]  Joan Doe signed it!
[01:04:46.126 --> 01:04:50.307]  I mean, you might as well have Keebler Elf signing this thing.
[01:04:50.307 --> 01:04:51.208]  This is amazing.
[01:04:51.208 --> 01:04:54.029]  Let's show folks as we go out to break this shot right here.
[01:04:54.029 --> 01:04:55.169]  We got Joan Doe.
[01:04:58.516 --> 01:04:59.838]  Drug Raid!
[01:04:59.838 --> 01:05:08.289]  81-year-old Margaret Holcomb was minding her own business in her humble home with her son, when all of the sudden, she was part of a full-blown drug raid!
[01:05:08.289 --> 01:05:13.396]  This wasn't a wrongful raid on an incorrect address, as we've seen in the past.
[01:05:13.396 --> 01:05:15.639]  No, no, they caught a fish with this one.
[01:05:15.859 --> 01:05:17.741]  Literally one fish.
[01:05:17.741 --> 01:05:22.246]  After all, Margaret had one marijuana plant growing in her backyard garden.
