[00:00:20.151 --> 00:00:22.071]  Welcome to the InfoWars Nightly News.
[00:54:39.531 --> 00:54:40.351]  I can't hear you.
[00:54:40.511 --> 00:54:40.972]  I can't hear you.
[00:54:41.012 --> 00:54:41.772]  I can't hear you.
[00:54:41.792 --> 00:54:42.513]  I can't hear you.
[00:54:42.533 --> 00:54:42.873]  I can't hear you.
[00:54:42.893 --> 00:54:43.393]  I can't hear you.
[00:54:43.413 --> 00:54:44.054]  I can't hear you.
[00:54:44.114 --> 00:54:44.954]  I can't hear you.
[00:54:44.974 --> 00:54:45.675]  I can't hear you.
[00:54:45.715 --> 00:54:46.615]  I can't hear you.
[00:54:46.635 --> 00:54:47.396]  I can't hear you.
[00:54:47.416 --> 00:54:48.036]  I can't hear you.
[00:54:48.216 --> 00:54:48.837]  I can't hear you.
[00:54:48.857 --> 00:54:49.557]  I can't hear you.
[00:54:49.597 --> 00:54:50.198]  I can't hear you.
[00:54:50.218 --> 00:54:50.738]  I can't hear you.
[00:54:50.758 --> 00:54:51.859]  I can't hear you.
[00:54:51.919 --> 00:54:52.659]  I can't hear you.
[00:54:52.679 --> 00:54:53.240]  I can't hear you.
[00:54:53.300 --> 00:54:53.700]  I can
[00:54:55.350 --> 00:54:59.055]  Okay, so you want to go in my bank account and take all my money away?
[00:54:59.135 --> 00:55:00.177]  Yeah!
[00:55:00.257 --> 00:55:00.858]  Yeah!
[00:55:00.958 --> 00:55:01.739]  Yeah!
[00:55:01.759 --> 00:55:01.939]  Why?
[00:55:02.139 --> 00:55:03.421]  Because they hate your guts!
[00:55:03.761 --> 00:55:04.062]  What?
[00:55:04.302 --> 00:55:05.063]  What did I do?
[00:55:05.243 --> 00:55:05.424]  Yes!
[00:55:05.724 --> 00:55:06.946]  What did I do?
[00:55:07.086 --> 00:55:07.226]  Yes!
[00:55:07.506 --> 00:55:10.170]  I'm trying to be friends with you guys!
[00:55:10.410 --> 00:55:11.851]  Don't we hate you?
[00:55:12.011 --> 00:55:13.752]  My stepdad hates me!
[00:55:13.852 --> 00:55:14.973]  My stepdad hates me!
[00:55:15.073 --> 00:55:15.794]  I'm your stepdad!
[00:55:15.894 --> 00:55:16.895]  Don't kill me!
[00:55:17.015 --> 00:55:18.235]  I'm not your mom!
[00:55:18.275 --> 00:55:19.957]  My stepdad hates me!
[00:55:20.057 --> 00:55:21.037]  And I hate myself!
[00:55:21.298 --> 00:55:22.458]  And I love Donald Trump!
[00:55:22.739 --> 00:55:23.599]  Donald Trump!
[00:55:23.639 --> 00:55:24.260]  Donald Trump!
[00:55:24.460 --> 00:55:25.100]  Donald Trump!
[00:55:25.300 --> 00:55:26.121]  Donald Trump!
[00:55:26.141 --> 00:55:27.061]  Donald Trump!
[00:55:27.222 --> 00:55:28.022]  Get on board!
[00:55:28.042 --> 00:55:30.424]  Guys, this is horrible!
[00:55:34.239 --> 00:55:35.139]  Isis is here!
[00:55:35.699 --> 00:55:37.100]  Isis is here!
[00:55:37.180 --> 00:55:38.420]  Wake up folks!
[00:55:39.040 --> 00:55:39.701]  Wake up!
[00:55:40.161 --> 00:55:42.301]  Wake up folks!
[00:55:42.762 --> 00:55:44.222]  Isis is here!
[00:55:44.582 --> 00:55:46.463]  Isis is here!
[00:55:46.503 --> 00:55:48.343]  Love Trump's hate!
[00:55:48.823 --> 00:55:49.904]  Love Trump's hate!
[00:55:50.424 --> 00:55:51.504]  Love Trump's hate!
[00:55:52.845 --> 00:55:56.326]  Love Trump's hate!
[00:55:56.386 --> 00:55:58.926]  Love Trump's hate!
[00:55:59.026 --> 00:56:00.847]  Love Trump's hate!
[00:56:01.507 --> 00:56:07.869]  That's a lie!
[00:56:07.949 --> 00:56:10.870]  Learn how to protect yourself!
[00:56:10.970 --> 00:56:13.290]  Learn how to shoot an AR-15!
[00:56:13.330 --> 00:56:15.971]  Learn how to protect yourself!
[00:56:16.051 --> 00:56:17.551]  No, you don't!
[00:56:17.631 --> 00:56:17.751]  Why?
[00:56:20.732 --> 00:56:21.633]  Why are you here?
[00:56:21.733 --> 00:56:22.793]  Why are you here?
[00:56:23.593 --> 00:56:26.975]  Learn how to defend yourself.
[00:56:27.275 --> 00:56:30.617]  Learn how to protect your family.
[00:56:30.697 --> 00:56:33.638]  Learn how to shoot fire.
[00:56:33.718 --> 00:56:36.339]  Learn how to shoot fire.
[00:56:36.400 --> 00:56:39.721]  Get out of here!
[00:56:39.781 --> 00:56:41.802]  Get out of here!
[00:56:41.882 --> 00:56:43.243]  Get out of here!
[00:56:48.113 --> 00:56:51.095]  Learn how to protect yourself!
[00:56:51.155 --> 00:56:53.236]  Learn how to protect yourself!
[00:56:53.256 --> 00:56:55.617]  Learn how to shoot an AR-15!
[00:56:56.038 --> 00:56:57.419]  Learn how to protect yourself!
[00:56:57.479 --> 00:56:59.680]  Learn how to shoot an AR-15!
[00:57:00.080 --> 00:57:03.142]  Learn how to shoot an AR-15!
[00:57:03.602 --> 00:57:08.925]  That's all you guys got?
[00:57:08.965 --> 00:57:11.966]  That's all you guys got?
[00:57:12.006 --> 00:57:14.367]  That's all you guys got?
[00:57:14.387 --> 00:57:17.749]  Why you gonna take that shit?
[00:57:17.849 --> 00:57:21.430]  Why you gonna take that shit?
[00:57:21.490 --> 00:57:23.271]  Who ate that shit?
[00:57:23.291 --> 00:57:23.471]  Who?
[00:57:32.756 --> 00:57:44.647]  Bernie supporters, all I can say is fascism and socialism doesn't work.
[00:57:56.243 --> 00:57:57.204]  We need to be working.
[00:57:57.224 --> 00:57:58.705]  We need to earn our own money.
[00:57:59.246 --> 00:58:01.448]  We don't need anybody supporting us.
[00:58:02.109 --> 00:58:06.794]  We need to be working and keep busy and make a great income and raise our families.
[00:58:07.735 --> 00:58:12.019]  And we already know that socialism doesn't work.
[00:58:12.159 --> 00:58:13.040]  We already tested that.
[00:58:13.641 --> 00:58:16.584]  And just to be clear, you went into this area to promote your business.
[00:58:16.604 --> 00:58:18.426]  You didn't go in there to, like, start a fight with anybody.
[00:58:18.726 --> 00:58:28.750]  No, I went there to promote my business and to give out flyers and tell people to learn how to protect themselves and learn how to shoot an AR-15 because I didn't know how to shoot an AR-15 until two years ago.
[00:58:29.810 --> 00:58:40.174]  And once I learned how to shoot an AR-15 and a Glock, I was very happy and I think every citizen who is not a criminal should have firearm access.
[00:58:40.994 --> 00:58:42.355]  Joe Button says you should get a shotgun.
[00:58:43.675 --> 00:58:44.376]  Oh, a shotgun?
[00:58:44.396 --> 00:58:45.736]  That's not good for everything.
[00:58:45.776 --> 00:58:47.217]  For certain things, but not everything.
[00:58:47.257 --> 00:58:47.497]  Right.
[00:58:48.274 --> 00:58:49.276]  Alright, well good luck to you.
[00:58:49.917 --> 00:58:51.100]  Thanks for promoting the Second Amendment.
[00:58:51.320 --> 00:58:51.601]  Thank you.
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
