[00:00:20.168 --> 00:00:22.031]  Welcome to the Info Wars Nightly News.
[00:57:39.413 --> 00:57:57.378]  And that brings me to another point where over and over and over you're hearing by the mainstream news that if Trump doesn't get the 1237 or the 50% plus one, whatever that number ends up being, as I discussed earlier, if he doesn't get it on that first ballot, on that first go-round, that he's supposedly done.
[00:57:57.958 --> 00:58:00.200]  Well, I'm here to tell you, I don't think so.
[00:58:00.480 --> 00:58:13.812]  I think that in one way, it would be even more poetic, just even a greater victory to see Donald Trump come in here and I hope he does win the first ballot, but let's just say he doesn't win the first ballot.
[00:58:14.412 --> 00:58:21.298]  Let's just say that the GOP establishment has jimmied everything around just enough in these primaries that he doesn't win the first ballot.
[00:58:21.618 --> 00:58:21.838]  Well,
[00:58:23.059 --> 00:58:30.204]  I really believe that on a subsequent ballot, maybe second, third, or fourth round of the ballots, that I think Donald Trump could win.
[00:58:30.624 --> 00:58:32.746]  It would be an even bigger victory.
[00:58:33.186 --> 00:58:35.908]  It would be even more notable.
[00:58:36.368 --> 00:58:37.689]  So watch for that.
[00:58:38.109 --> 00:58:40.191]  Watch for all these things to be in play.
[00:58:40.991 --> 00:58:42.933]  And watch for more GOP dirty tricks.
[00:58:42.993 --> 00:58:46.996]  I haven't even talked about the Electoral College in the general election, so that's for another video.
[00:58:47.416 --> 00:58:51.879]  In the meantime, thank you there in Austin, and we'll see you guys soon.
[00:58:53.240 --> 00:58:54.423]  Well, that's it for the show tonight.
[00:58:54.483 --> 00:58:58.031]  Thank you for watching, and we will see you here again tomorrow at 7 p.m.
[00:58:58.071 --> 00:58:58.411]  Central.
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
