[00:00:19.679 --> 00:00:21.743]  Welcome to the Info Wars Nightly News.
[00:55:40.543 --> 00:55:45.205]  does not intercede to see that justice comes to us.
[00:55:45.646 --> 00:55:48.567]  Because that's the government's job.
[00:55:48.927 --> 00:55:51.688]  It's not my job to kill my killer.
[00:55:52.189 --> 00:56:01.193]  It's the government's job to arrest the killer, bring them before a court of law, and punish them for their misdeed.
[00:56:01.493 --> 00:56:06.856]  But when the government fails to do it, what are we to do?
[00:56:07.731 --> 00:56:10.153]  We have to defend our lives.
[00:56:10.713 --> 00:56:16.237]  And so I said, stalk them wherever you find them.
[00:56:16.837 --> 00:56:24.262]  Not everybody, just the ones that kill us out of the law of justice.
[00:56:24.642 --> 00:56:35.049]  If the government won't arrest them and do that, somehow we're going to ultimately do that and then it leads to what they'll say.
[00:56:35.570 --> 00:56:36.690]  It's a race war?
[00:56:37.011 --> 00:56:37.171]  No.
[00:56:38.277 --> 00:56:44.959]  We are not in any position at all to engage in a race war.
[00:56:45.459 --> 00:56:46.559]  It's ridiculous.
[00:56:47.059 --> 00:56:48.320]  It's destructive.
[00:56:49.100 --> 00:56:51.140]  It's suicidal.
[00:56:51.820 --> 00:56:59.322]  However, persecution in the Quran, it says, is worse than slaughter.
[00:57:00.763 --> 00:57:01.423]  And you know
[00:57:02.526 --> 00:57:03.427]  You talk about 1776.
[00:57:03.467 --> 00:57:07.451]  Hitler took the guns.
[00:57:07.731 --> 00:57:08.772]  Stalin took the guns.
[00:57:09.072 --> 00:57:09.933]  Mao took the guns.
[00:57:10.113 --> 00:57:11.454]  Fidel Castro took the guns.
[00:57:11.594 --> 00:57:12.836]  Hugo Chavez took the guns.
[00:57:13.016 --> 00:57:18.301]  And I'm here to tell you, 1776 will commence again if you try to take our firearms.
[00:57:18.461 --> 00:57:22.785]  Doesn't matter how many lemmings you get out there on the street begging for them to have their guns taken.
[00:57:22.985 --> 00:57:24.286]  We will not relinquish them.
[00:57:24.506 --> 00:57:25.407]  Do you understand?
[00:57:26.848 --> 00:57:27.990]  And you are so right.
[00:57:29.352 --> 00:57:34.616]  But in 1776, America had enough.
[00:57:35.737 --> 00:57:41.142]  The colonial people under Britain had enough.
[00:57:42.423 --> 00:57:49.869]  So when Patrick Henry said, give us liberty, or we are willing to pay the price, which is death.
[00:57:50.717 --> 00:58:01.604]  You force people into that when government fails to do its job to redress the grievance of the people who are suffering.
[00:58:02.065 --> 00:58:04.607]  I will put this interview out basically unedited.
[00:58:04.647 --> 00:58:09.090]  I mean, we'll put a lot of clips in and articles and things, but we're going to put almost the whole interview out basically.
[00:58:10.110 --> 00:58:19.697]  Mainstream media, they're going to take just what you said, even though you quoted Patrick Henry and the rest of it, I guarantee you they're going to take that and just show the clip again out of context.
[00:58:21.550 --> 00:58:22.850]  And that's it for our show tonight.
[00:58:22.930 --> 00:58:26.972]  We want to remind you that we have brand new shirts available in the InfoWars shop.
[00:58:27.272 --> 00:58:29.412]  You can get these, the new Come and Take It shirts.
[00:58:29.472 --> 00:58:30.713]  It says, Come and Take It on the back.
[00:58:31.073 --> 00:58:33.714]  On the front it says, We the People Will Never Surrender.
[00:58:33.774 --> 00:58:37.015]  It's a great shirt, and it's a great way to meet like-minded people.
[00:58:37.335 --> 00:58:41.896]  Well, I'm Jakari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:58:48.809 --> 00:58:49.970]  Knockout is back.
[00:58:50.310 --> 00:59:01.414]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.815 --> 00:59:03.515]  Infowarslife.com.
[00:59:04.015 --> 00:59:13.139]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.741]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.553 --> 00:59:42.476]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.757 --> 00:59:43.717]  Infowarslife.com.
[00:59:43.777 --> 00:59:47.260]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.702 --> 00:59:52.625]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.665 --> 00:59:58.730]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
