[00:00:20.165 --> 00:00:22.030]  Welcome to the Info Wars Nightly News.
[00:52:44.451 --> 00:52:57.734]  Who else will ever be able to match the amount of minor corruption that was used as cover by a bought and paid for media, ignoring the major crimes that threatened Hillary's political ambitions every step of the way?
[00:52:57.954 --> 00:52:59.855]  John Bound for InfoWars.com
[00:53:01.527 --> 00:53:03.930]  Well, can the 2016 election be rigged?
[00:53:04.130 --> 00:53:05.592]  Roger Stone says, you bet.
[00:53:05.792 --> 00:53:08.356]  I'm Margaret Held reporting for InfoWars.com.
[00:53:08.776 --> 00:53:13.922]  You know, we've talked about election rigging, electronic manipulation, ad nauseum here at InfoWars.
[00:53:14.912 --> 00:53:22.675]  Voter fraud itself, while not non-existent as the left would tell you, is essentially more limited.
[00:53:22.835 --> 00:53:35.001]  The larger problem here is election theft, the manipulation of what used to be known as the Diebolds machines in common usage across the country.
[00:53:35.541 --> 00:53:49.657]  Now, if the Clintons would steal the election from Bernie Sanders, the nomination, as the DNC WikiLeaks proved they did, why would they not steal the election from Donald Trump if they can?
[00:53:50.478 --> 00:53:59.847]  Stone says that voter fraud, specifically election fraud in this article, election theft through the manipulation of computerized voting machines is likely.
[00:53:59.907 --> 00:54:04.091]  Now these Diebold voting machines, they're widely used in most states.
[00:54:04.171 --> 00:54:09.436]  He talks about exactly how a computer hacker showed CBS that voting
[00:54:09.736 --> 00:54:13.118]  ...multiple times by using a simple $15 electronic device.
[00:54:13.538 --> 00:54:14.799]  Bought it Best Buy.
[00:54:15.219 --> 00:54:15.920]  Could happen.
[00:54:15.940 --> 00:54:20.462]  Now Stone cites a professor, Professor Fitrakis, Poli Sci professor.
[00:54:20.522 --> 00:54:30.448]  He talks about this ad nauseum and he goes into this article saying, here's the recipe how you publish a poll, a contrived number to suggest the results you're going to bring about.
[00:54:30.869 --> 00:54:34.731]  Then you manipulate the machine to bring about precisely the desired outcome.
[00:54:35.251 --> 00:54:35.632]  I think.
[00:54:50.169 --> 00:54:50.830]  We're good to go.
[00:55:14.713 --> 00:55:22.581]  And Stone lays out this very compelling case that the 2016 election could be rigged in a similar way using these electronic machines.
[00:55:22.641 --> 00:55:29.369]  Now the theft comes in with a computerized system that they know can be tripped up very easily.
[00:55:29.409 --> 00:55:34.334]  We've had experts here on InfoWars talking about this, experts like Bev Harris, and we've covered this.
[00:55:34.634 --> 00:55:37.296]  Now Stone says that both parties engage in this.
[00:55:37.356 --> 00:55:40.578]  He's been with multiple presidential administrations, campaigns.
[00:55:41.019 --> 00:55:41.819]  He understands.
[00:55:41.839 --> 00:55:42.640]  He's a Republican.
[00:55:42.680 --> 00:55:44.701]  He says Republicans do it as well as Democrats.
[00:55:45.101 --> 00:55:47.503]  Now Stone goes on to cite the case of Wisconsin.
[00:55:47.563 --> 00:55:56.650]  He says that there was a strong indication that Scott Walker and Rince Priebus machine-rigged as many as five elections, including the defeat of a Walker recall election.
[00:55:57.110 --> 00:56:01.213]  So we know that this is possible and mathematicians and voting experts
[00:56:01.653 --> 00:56:12.303]  They're saying that by rolling out these absurd polls like Hillary Clinton ahead of the game when she can't even pack a stadium, they're setting us up for this type of machine manipulation.
[00:56:12.363 --> 00:56:20.470]  Now, one political science professor who has been widely published, Paul Joseph Watson at InfoWars, he covered this.
[00:56:21.030 --> 00:56:22.752]  His name is Helmut Norpeth.
[00:56:23.132 --> 00:56:27.775]  He says that Trump has an 87% chance of winning this election.
[00:56:27.815 --> 00:56:31.298]  Now, this political science professor, he uses this election model.
[00:56:31.338 --> 00:56:45.808]  He's accurately predicted the outcome of a popular vote five times in a row, and he says that Trump has an overwhelming 87% chance of winning the presidency in the event that they don't try to steal it through these machine manipulation tactics.
[00:56:46.508 --> 00:56:51.132]  And he appeared on Lou Jobs on Fox Business and he laid forth his case.
[00:56:51.172 --> 00:57:00.959]  He says, I know that if you look at the polls right now, the polls are saying one thing, but polls and how people feel today at the election, it's not more than two and a half months from now.
[00:57:01.099 --> 00:57:06.083]  And he's saying that people, he has enough pull behind him to take this overwhelmingly.
[00:57:06.183 --> 00:57:10.306]  Now, going back to what Stone said for a moment about the election theft and how
[00:57:10.646 --> 00:57:13.309]  Easy it is to manipulate these machines.
[00:57:13.349 --> 00:57:31.726]  They were called Diebold machines and in my research I was taking a look to try to find out which states are using them and they've gotten such a bad rap that they've sold off a part of their company in order to change their name because the Diebold name is known for election theft and it's really troubling that you can do this with a simple $15 Best Buy device.
[00:57:33.948 --> 00:57:37.191]  You know, this is something that dictators have known for decades.
[00:57:37.652 --> 00:57:41.756]  In fact, one of them, his words echoing from the grave, very troubling.
[00:57:42.356 --> 00:57:51.125]  We know that we're living in a fake reality where Hillary Clinton constructed, dated this machine that she's operating with, the Soros machine.
[00:57:51.546 --> 00:57:52.887]  We know that he's funding her.
[00:57:52.947 --> 00:57:57.792]  We know that Obama and Hillary, they've tried along with Soros to start a war with Russia.
[00:57:58.672 --> 00:58:04.033]  Soros, this leaked information from the DC leaks, we understand the underbelly of this machine.
[00:58:04.133 --> 00:58:10.075]  We also understand that they're capable of rigging this election if they can't do it the old-fashioned way, which is winning it.
[00:58:10.695 --> 00:58:12.615]  And Stone highlights this well.
[00:58:12.855 --> 00:58:20.637]  And as I pointed out, the election manipulation is on such a mass scale that the EU has actually banned these types of machines.
[00:58:20.997 --> 00:58:23.078]  They've gone back to an old-fashioned way of doing things.
[00:58:23.238 --> 00:58:25.518]  And it remains to be seen, can she pull it off?
[00:58:25.558 --> 00:58:27.139]  Can she successfully rig this?
[00:58:27.899 --> 00:58:31.042]  And we know that she's setting it up because the polls are so skewed.
[00:58:31.222 --> 00:58:39.869]  Every mainstream media is covering the fact that she's got this marginal lead, when if you really look at the numbers and the data, it just doesn't add up.
[00:58:40.329 --> 00:58:41.650]  Well, thank you for joining us.
[00:58:41.710 --> 00:58:46.474]  And if you're not a subscriber yet to PrisonPlanet.tv, be sure and sign up and join.
[00:58:46.494 --> 00:58:50.838]  You know, it helps us in this fight to continue this resistance, bringing you the truth.
[00:58:50.898 --> 00:58:54.001]  Be sure and join us tomorrow night for the Nightly News, 7 p.m.
[00:58:54.061 --> 00:58:54.341]  sharp.
[00:58:54.401 --> 00:58:55.242]  I know I'll be here.
[00:58:55.822 --> 00:58:56.883]  I can't wait to see you.
[00:58:56.903 --> 00:58:59.906]  I'm Margaret Hell reporting for InfoWars.com.
[00:59:04.130 --> 00:59:09.955]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.396 --> 00:59:20.105]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
