[00:00:20.165 --> 00:00:21.746]  Welcome to the Infowars Nightly News.
[00:55:52.831 --> 00:55:57.933]  A lot of groups in the region have animosity toward Russia and Turkey at the moment.
[00:55:58.093 --> 00:56:00.393]  They're blaming Russia for the bombarding of Aleppo.
[00:56:01.014 --> 00:56:04.935]  And so that's what he's saying is, you know, you kill us in Aleppo, we're going to kill you here.
[00:56:04.955 --> 00:56:14.618]  Um, and then they're reporting that the Syrian moderates, the moderate rebels were cheering this guy on, you know, saying Allah, you know, take him into your,
[00:56:15.658 --> 00:56:41.369]  World or whatever they say when their jihadists plan these attacks or take carry out these attacks But again, these are the moderate rebels that the United States has been arming and so that's the big problem here Is that we've got this proxy army with all of these foreign countries going in there and trying to take out the Assad regime and that's what this is It is a regime change war and that is what's gonna stop the situation that's going on in Aleppo That's why we're getting so many mixed
[00:56:41.909 --> 00:56:43.490]  Stories about what's going on.
[00:56:43.771 --> 00:56:53.398]  Journalist Ava Bartlett is saying that, you know, the Syrians there are celebrating the fact that Assad's regime is finally regaining control.
[00:56:53.458 --> 00:56:55.520]  They want these terrorist groups out of there.
[00:56:55.540 --> 00:56:56.881]  They just want to stabilize the country.
[00:56:57.101 --> 00:56:57.321]  Right.
[00:56:57.422 --> 00:56:58.643]  And that's what Ron Paul said.
[00:56:58.663 --> 00:57:09.311]  The only way that we are going to stop this war in Aleppo and stop this civil war and all these mass murders going on is to stop trying to overthrow the regime.
[00:57:09.411 --> 00:57:10.132]  Get out of there.
[00:57:10.745 --> 00:57:17.731]  Well, and there's a bunch of questions regarding the Russian ambassador that was assassinated today by the off-duty police officer.
[00:57:17.791 --> 00:57:26.399]  So, we'll continue to monitor that at Infowars.com and the Alex Jones Show as there are going to continue to be a lot of questions with this event.
[00:57:26.439 --> 00:57:27.840]  But, you know, it's very important.
[00:57:27.860 --> 00:57:30.883]  There's two aspects here as we talk about these stories, Leanne.
[00:57:31.443 --> 00:57:31.683]  I don't
[00:57:46.488 --> 00:57:48.950]  You know, is this something that Americans are going to have to start worrying about?
[00:57:49.410 --> 00:57:51.011]  And then how do we adjust our policies?
[00:57:51.111 --> 00:58:03.940]  And then with the ambassador, the Russian ambassador that was shot, you know, Americans need to really start to look into these issues, especially with Aleppo, and realize what side of the issue our government has and is on.
[00:58:04.161 --> 00:58:04.361]  Right.
[00:58:04.461 --> 00:58:12.606]  And then what the people in Syria, who are not the ones chopping off people's heads and raping and murdering women and children in the streets, and what they want.
[00:58:13.447 --> 00:58:21.890]  Because I'm not sure if Americans really have a full grasp on this and I'm not even sure if it's possible but to me there's a lot of convoluted activity here.
[00:58:21.910 --> 00:58:23.170]  A lot of fake news.
[00:58:23.470 --> 00:58:23.711]  Right.
[00:58:23.851 --> 00:58:42.197]  A lot of fake news and so that's why they're wanting to be able to own that rhetoric of this is what's fake news because they don't they want you to believe that whatever they're telling you is the indisputable truth and it's just not and that's I mean it's such a shame because people's lives are being taken out.
[00:58:42.797 --> 00:58:43.638]  In mass numbers.
[00:58:43.858 --> 00:58:46.461]  And these are instances, Leanne, thank you so much for coming in.
[00:58:46.501 --> 00:58:51.025]  And these are instances where you can talk about, this isn't a 12 year old where we wonder what's going on.
[00:58:51.346 --> 00:58:57.652]  These are men that they're going to say were convicted by their religion to carry out these attacks of terrorism and hate.
[00:58:57.992 --> 00:59:00.395]  Thank you so much for tuning in to the InfoWars Nightly News.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.395 --> 00:59:20.087]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.427 --> 00:59:24.170]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.731 --> 00:59:29.395]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.795 --> 00:59:36.020]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.320 --> 00:59:38.602]  You want the best that's out there at the lowest price anywhere?
[00:59:39.263 --> 00:59:41.705]  Well, we're bringing you a total win-win.
[00:59:42.105 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
