[00:00:09.927 --> 00:00:12.549]  Waging war on corruption.
[00:50:01.417 --> 00:50:02.419]  I guess there's too much cussing.
[00:50:02.419 --> 00:50:02.619]  Okay.
[00:50:02.619 --> 00:50:05.705]  Alright, so he's talking to the ladies with Mexican flags, then she comes over.
[00:50:05.705 --> 00:50:06.547]  Let's go ahead and start it over.
[00:50:06.547 --> 00:50:06.748]  Sorry.
[00:50:09.446 --> 00:50:18.648]  So I'm saying no, you do not have permission to walk around videotaping women of color and acting like you can do that and the rest of us can't.
[00:50:18.648 --> 00:50:24.789]  Aren't you quite aware by holding that video camera on me that you are surrounded by your privilege, right?
[00:50:24.789 --> 00:50:29.110]  Take your privilege somewhere else, please, all right?
[00:50:29.110 --> 00:50:31.691]  Because your privilege is not welcome here.
[00:50:31.691 --> 00:50:38.112]  So unless you are here to dismantle your privilege, please find somewhere else to go.
[00:50:39.562 --> 00:50:46.087]  It's pure anti-white, pure anti-capitalism, pure anti-Western civilization.
[00:50:46.087 --> 00:50:46.487]  Hatred!
[00:50:46.487 --> 00:50:49.090]  I mean, I don't see Klan members with that crazed look in their eye.
[00:50:49.090 --> 00:50:53.813]  David Duke doesn't have that much hate in his eyes.
[00:50:53.813 --> 00:50:56.435]  And these are all man-hating.
[00:50:56.435 --> 00:50:59.137]  They teach in the colleges all sex is rape.
[00:50:59.137 --> 00:51:03.160]  These are freaks who want women so unhappy they never have a man.
[00:51:03.160 --> 00:51:08.765]  They end up all alone and hateful like her, stomping around, trying to violate the First Amendment.
[00:51:14.960 --> 00:51:22.948]  These are the most vapid, shallow, dumb people you could ever imagine.
[00:51:22.948 --> 00:51:25.630]  I want to play a short clip that Luke Radowsky and We Are Change got.
[00:51:25.630 --> 00:51:29.234]  I mean, it's a long clip, but again, there's some cussing in it, so I'm going to play the whole thing.
[00:51:29.234 --> 00:51:32.317]  Violence and pepper spray at anti-Trump rally.
[00:51:32.317 --> 00:51:33.338]  And then you watch the clip.
[00:51:36.258 --> 00:51:44.902]  And it's hundreds of Black Lives Matter and other leftist groups ramming into the police, attacking them, and the police are showing incredible restraint.
[00:51:44.902 --> 00:51:52.966]  In my experience in New York, I'm out there protesting Fox News covering up the Iraq war, and the cops just pull up and they go, who's the leader?
[00:51:52.966 --> 00:51:53.466]  He is.
[00:51:53.466 --> 00:51:56.547]  Arrest him and violate my free speech and take me to jail.
[00:51:56.547 --> 00:51:57.908]  They dropped the charges that night.
[00:51:59.428 --> 00:52:01.609]  But where was my white privilege, you know?
[00:52:01.609 --> 00:52:07.430]  I was there against the Iraq War, like Donald Trump was, saying Saudi Arabia was involved in 9-11.
[00:52:07.430 --> 00:52:08.470]  Our government stood down.
[00:52:08.470 --> 00:52:09.851]  Now that's declassified, basically.
[00:52:09.851 --> 00:52:13.191]  28 pages have been leaked.
[00:52:13.191 --> 00:52:14.852]  Oh, but where's the left today?
[00:52:14.852 --> 00:52:17.132]  Oh, they love wars, as long as it's Obama.
[00:52:17.132 --> 00:52:18.973]  See, I'm on the side of right before and after.
[00:52:18.973 --> 00:52:20.953]  I don't care about political parties.
[00:52:20.953 --> 00:52:22.994]  But I was arrested in New York.
[00:52:22.994 --> 00:52:27.815]  The cops almost tore my shoulder out of socket, putting the handcuffs on me.
[00:52:30.163 --> 00:52:34.605]  And they just came and arrested me because I was a leader of it.
[00:52:34.605 --> 00:52:40.087]  About 500 people there in a big spontaneous demonstration against Fox News.
[00:52:40.087 --> 00:52:43.428]  So, I can't stand out front Fox News.
[00:52:43.428 --> 00:52:44.089]  I get arrested.
[00:52:44.089 --> 00:52:45.589]  Just go to YouTube and see the footage.
[00:52:45.589 --> 00:52:47.730]  Alex Jones arrested in New York.
[00:52:47.730 --> 00:52:56.393]  But these people can just ram into the police and just attack them all they want and that's okay.
[00:52:56.393 --> 00:52:57.474]  Let's go ahead and play part of that clip.
[00:53:08.919 --> 00:53:22.403]  So if you're a radio listener, it's probably a thousand protesters actually trying to force through a police line and run the police over their motorcycles.
[00:53:22.403 --> 00:53:23.003]  I'm not pushing.
[00:53:23.003 --> 00:53:24.063]  I'm not pushing.
[00:53:24.063 --> 00:53:33.026]  And I mean, you know, if this was a Patriot group doing this or something, the cops would be pepper spraying, they would be billy clubbing, they'd be rubber bullying.
[00:53:33.026 --> 00:53:35.006]  I've been attacked.
[00:53:35.006 --> 00:53:36.527]  I've been taken to jail in Austin.
[00:53:37.583 --> 00:53:46.745]  New York, and attacked by the police in Dallas, it was the leftist sheriff's department, for doing nothing but exercising my free speech.
[00:53:46.745 --> 00:53:50.006]  I mean, I'm not going to go up and get a cop for no reason.
[00:53:50.006 --> 00:53:53.786]  They come over and ram us, but that's okay because I got white privilege.
[00:53:53.786 --> 00:54:04.149]  No, the truth is, and this is in statistics, whites are almost twice as likely to be shot by police than blacks because they've learned that whites don't sue you and make a big deal out of it.
[00:54:04.149 --> 00:54:05.289]  Oh, there's my white privilege again.
[00:54:07.125 --> 00:54:08.586]  There's my white privilege again.
[00:54:08.586 --> 00:54:12.750]  It's pure baloney.
[00:54:12.750 --> 00:54:19.176]  Pure bull.
[00:54:19.176 --> 00:54:20.477]  And I'm sick of it, quite frankly.
[00:54:22.242 --> 00:54:26.404]  I got a bunch of other clips here, but let's play this one from Trump.
[00:54:26.404 --> 00:54:34.148]  Trump says the Republican establishment don't be stupid and try to run a third-party challenger, ABC News, which they're talking about doing, and they're all over the news.
[00:54:34.148 --> 00:54:35.549]  Remember, we said this six, seven months ago.
[00:54:35.549 --> 00:54:41.332]  People didn't believe it, going, okay, we are really going to just take his nomination away and put Paul Ryan in.
[00:54:41.332 --> 00:54:42.832]  We don't care about the popular vote.
[00:54:42.832 --> 00:54:44.613]  That's on CNBC, Fox News.
[00:54:44.613 --> 00:54:46.414]  I heard it last week.
[00:54:46.414 --> 00:54:49.916]  They have the head of the Republican National Committee Rules Committee on.
[00:54:51.550 --> 00:54:57.511]  Curly Hoagland, or whatever his name is, saying, yeah, your popular vote doesn't matter.
[00:54:57.511 --> 00:55:00.012]  And the pundit goes, so we shouldn't have elections even?
[00:55:00.012 --> 00:55:02.052]  He goes, no, you shouldn't.
[00:55:02.052 --> 00:55:04.613]  Starts giggling.
[00:55:04.613 --> 00:55:13.594]  By the way, look at this article I saw on the Boston Globe today.
[00:55:13.594 --> 00:55:16.275]  Vote all you want, the secret government won't change.
[00:55:17.793 --> 00:55:19.034]  And then it goes through.
[00:55:19.034 --> 00:55:31.704]  He's a top political scientist and worked at the highest levels of homeland security and with the CIA and everybody else and he says there's now a private rogue government running the country and that's why elections don't matter.
[00:55:31.704 --> 00:55:34.006]  Do I get apologies now that they admit
[00:55:35.725 --> 00:55:54.135]  That the NSA's spying illegally, that the borders are open by design, that world government's being brought in, that the mega banks are tax exempt, that the Boston Globe, you ought to read this article, just admits we're totally run by foreign interests through the bureaucracy, and they're ending American fr... I mean, the country is dying right now!
[00:55:54.135 --> 00:55:59.958]  And Trump says, no, we're not going to have special interests running the bureaucracy anymore, and so they're freaking out because they stole the country!
[00:55:59.958 --> 00:56:00.559]  They run it now!
[00:56:03.993 --> 00:56:21.463]  It's like leaving for the weekend and telling your 15-year-old son, don't have a party, take the dogs out for walks, keep the house clean, you can have one friend over at a time, and you come back and the house is rocking, there's 500 kids in it, you know, the lake house or whatever, and you go in and there's some punk kids in your living room going, get out of here, Mr.
[00:56:22.003 --> 00:56:25.946]  Mr. Sanchez or Mr. Johnson or Mr. whatever your name is.
[00:56:25.946 --> 00:56:27.407]  This is our house now.
[00:56:27.407 --> 00:56:28.928]  That's all they've done.
[00:56:28.928 --> 00:56:32.130]  And how dare Donald Trump show up and say he might try to do something.
[00:56:32.130 --> 00:56:34.012]  Let's go ahead and go to the Donald Trump clip.
[00:56:34.012 --> 00:56:34.952]  Here it is.
[00:56:34.952 --> 00:56:41.637]  You have conservatives talking about the possibility of a third party challenge if indeed you do get the nomination in Cleveland.
[00:56:41.637 --> 00:56:44.359]  Talking about recruiting someone like Senator Tom Coburn.
[00:56:44.359 --> 00:56:46.560]  How worried are you that that would cost you the election?
[00:56:46.560 --> 00:56:48.602]  And have you done anything to try to head that off?
[00:56:49.526 --> 00:57:01.555]  Well if that, no look, if they're going to do that, they're going to do that, but then you might as well just hand the election to Hillary Clinton, or whoever runs, because frankly, the Republicans wouldn't even have 1% of a chance of winning if that's the case.
[00:57:01.555 --> 00:57:09.320]  So if they're going to be stupid, and if they're going to do that instead of embracing these millions of people that are coming in to vote, then they're going to have to do that.
[00:57:09.320 --> 00:57:11.962]  And I'll tell you what that's going to mean more than any other thing.
[00:57:11.962 --> 00:57:17.026]  It's going to mean four or five justices, super liberal- That's right, let's stop right there.
[00:57:18.163 --> 00:57:19.964]  But again, Trump, it's not stupid.
[00:57:19.964 --> 00:57:20.985]  They work for the Democrats.
[00:57:20.985 --> 00:57:22.105]  They work for the globalists.
[00:57:22.105 --> 00:57:29.929]  They want to kill the Republican Party because it's becoming the populist party because the Tea Party led the fight to start taking it over in Congress.
[00:57:29.929 --> 00:57:34.132]  So, and Trump knows that, but he's just pointing out to all the viewers and listeners what's happening.
[00:57:34.132 --> 00:57:36.753]  This is how the enemy takes over America.
[00:57:36.753 --> 00:57:37.874]  This is how the globalists do it.
[00:57:37.874 --> 00:57:39.234]  You're witnessing it.
[00:57:39.234 --> 00:57:43.677]  Infowarsstore.com, Infowarslife.com for some big specials that end today, by the way.
[00:57:43.677 --> 00:57:44.077]  Check them out.
[00:57:46.866 --> 00:57:48.928]  Brainforce, it's completely different.
[00:57:48.928 --> 00:57:50.150]  Try a bottle of it.
[00:57:50.150 --> 00:57:51.751]  Rob Dew joins us.
[00:57:51.751 --> 00:57:54.855]  You worked, I guess, like 20 plus hours.
[00:57:54.855 --> 00:57:55.956]  Tell us what Brainforce did.
[00:57:55.956 --> 00:57:56.897]  I'd been working all day.
[00:57:56.897 --> 00:57:59.399]  I took a couple hours off coaching basketball.
[00:57:59.399 --> 00:58:00.821]  I get in here at 830.
[00:58:00.821 --> 00:58:02.723]  I was kind of run down.
[00:58:02.723 --> 00:58:04.445]  You know, I just didn't feel like I was going to make it.
[00:58:04.645 --> 00:58:06.527]  And I really wanted to do a good job on the interview.
[00:58:06.527 --> 00:58:08.348]  I got my bottle of Brain Force right there.
[00:58:08.348 --> 00:58:09.409]  I popped two of them.
[00:58:09.409 --> 00:58:11.691]  And about 20 minutes later, it's like, bing!
[00:58:11.691 --> 00:58:13.472]  Everything just kind of clears up.
[00:58:13.472 --> 00:58:15.154]  It's got four and a half stars.
[00:58:15.154 --> 00:58:16.475]  People really love it.
[00:58:16.475 --> 00:58:17.075]  Read about it.
[00:58:17.075 --> 00:58:20.919]  Find out why third-party nutraceutical sites give it such high praise.
[00:58:20.919 --> 00:58:26.183]  Because it really does have the best organic-based systems that will blow your socks off.
[00:58:26.363 --> 00:58:30.406]  I haven't pulled an all-nighter like that in a while, but I probably could not have done it without Brain Force.
[00:58:30.406 --> 00:58:36.549]  I went home about 6.45 this morning, took three hours of sleep, got up, took two more Brain Force and came in.
[00:58:36.549 --> 00:58:42.473]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:58:49.182 --> 00:58:52.944]  Thousands of years ago, there was a basic form of chivalry.
[00:58:52.944 --> 00:59:00.668]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:59:00.668 --> 00:59:09.313]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:59:09.313 --> 00:59:13.715]  But in the 21st century, there are silent weapons for quiet war.
[00:59:13.715 --> 00:59:17.497]  Pathenogens added to the food and water, to the lining of plastic,
[00:59:17.517 --> 00:59:17.877]  We're good.
[00:59:51.444 --> 01:00:00.608]  You're listening to the Alex Jones Show.
[01:00:00.608 --> 01:00:07.252]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:07.252 --> 01:00:11.794]  It's Alex Jones and the GCN Radio Network.
[01:00:11.794 --> 01:00:18.557]  About an hour ago, President Obama sat down in Cuba.
[01:00:20.615 --> 01:00:27.898]  I'm gonna be breaking that down coming up, because it illustrates what we're facing.
[01:00:27.898 --> 01:00:37.163]  Cubans are fleeing Cuba at record rates, but the average American that's gone to college thinks it's a land of milk and honey.
[01:00:37.163 --> 01:00:38.583]  So sad.
[01:00:38.583 --> 01:00:44.766]  As long as you call totalitarianism communism, it's okay if you have dictators.
[01:00:44.766 --> 01:00:48.448]  Cuba's message to its people, be on your best behavior for Obama.
[01:00:49.329 --> 01:00:51.910]  That's the New York Times.
[01:00:51.910 --> 01:00:52.690]  Political correctness.
[01:00:52.690 --> 01:00:57.952]  You be on your best behavior, we're going to disappear your butt into a forced labor camp.
[01:00:57.952 --> 01:00:58.552]  Here's another one.
[01:00:58.552 --> 01:01:05.275]  China hides millions of layoffs, jails minors, protesting unpaid wages.
[01:01:05.275 --> 01:01:06.115]  Well, it's worse than that.
[01:01:06.115 --> 01:01:11.577]  They sent in a bunch of troops to kill hundreds and hundreds of minors just in one province.
[01:01:15.922 --> 01:01:20.065]  Facebook's Zuckerberg meets with China's propaganda chief.
[01:01:20.065 --> 01:01:31.032]  Yeah, last year he met with the head of their censorship bureau to help design censorship in China because Facebook is allowed in.
[01:01:31.032 --> 01:01:35.495]  With visit, Obama aims to push acrimony with Cuba in the past.
[01:01:35.495 --> 01:01:36.896]  Oh, yes.
[01:01:36.896 --> 01:01:39.418]  Cuban dissidents criticize Obama's historic visit.
[01:01:40.302 --> 01:01:43.923]  President Obama is coming to Cuba, so why are so many Cubans leaving?
[01:01:43.923 --> 01:01:45.884]  Well, because it's a heaven, that's why.
[01:01:45.884 --> 01:01:52.026]  Cuba's ordering its dissidents to skip meeting with Obama.
[01:01:52.026 --> 01:02:01.749]  And we've got Black Lives Matter and all the Soros, MoveOn.org people telling us we're not allowed to protest either, because they're going to show up and block our speech, and then Megyn Kelly is going to say that Trump's blocking her speech.
[01:02:01.749 --> 01:02:06.571]  Inequity curbs enthusiasm for Obama visits among Cuba's poor.
[01:02:06.571 --> 01:02:07.992]  Well, how do you have poor in Cuba?
[01:02:07.992 --> 01:02:08.632]  It's communist.
[01:02:12.338 --> 01:02:20.425]  Will Obama demand Cuba hand over fugitive cop killer convicted of the 73 execution style murder of a New Jersey State Trooper?
[01:02:20.425 --> 01:02:29.112]  The ideological founder, the goddess of the Black Lives Matter movement, that is a racist, anti-white, anti-police organization.
[01:02:32.248 --> 01:02:36.191]  I see so many idiots go, well there are a lot of problems with the cops, let's start killing them.
[01:02:36.191 --> 01:02:43.817]  All you're going to do is hasten the total police state coming in and wiping out local government to bring in multinational.
[01:02:43.817 --> 01:02:48.600]  You see, I spend 17 hours a day, many days, researching this.
[01:02:48.600 --> 01:02:50.382]  I know what I'm talking about.
[01:02:50.382 --> 01:02:55.746]  And it's so frustrating to sit there and look at slack-jawed leftists and other trash
[01:02:57.267 --> 01:02:59.028]  That are stupid and soft and dumb.
[01:02:59.028 --> 01:03:00.769]  I just want to say that right now.
[01:03:00.769 --> 01:03:03.531]  I look at the left and who they are.
[01:03:03.531 --> 01:03:05.492]  They're totalitarians.
[01:03:05.492 --> 01:03:08.154]  And they're stupid and they're dumb and they're weak.
[01:03:08.154 --> 01:03:13.317]  But they crave bossing people around and having state control.
[01:03:13.317 --> 01:03:19.321]  You people would be ten times worse than the police we currently have.
[01:03:19.321 --> 01:03:21.402]  You crave oppression.
[01:03:21.402 --> 01:03:22.843]  You crave domination.
[01:03:24.637 --> 01:03:32.704]  And you make it so easy which side to choose, even though I abhor the police state and the problems with our police and government in general.
[01:03:32.704 --> 01:03:33.885]  I hate it.
[01:03:33.885 --> 01:03:37.328]  My whole life's been about changing it, but I know how the globalists work.
[01:03:37.328 --> 01:03:43.513]  They corrupt the system, then they offer the solution, which is something they've created that's many times worse.
[01:03:43.513 --> 01:03:49.378]  No, I'm not that stupid.
[01:03:49.378 --> 01:03:52.461]  And you've taken our kindness and our restraint for weakness.
[01:03:53.809 --> 01:04:01.694]  I just want to say something to all the piles of crap that have infested this country and that hate prosperity.
[01:04:01.694 --> 01:04:10.160]  When the globalists turn the electricity off and when the Great Depression begins for real, you people are going to be scapegoated and you're going to be driven into the ground.
[01:04:10.160 --> 01:04:16.084]  And I don't even take any pleasure in that, except maybe through real hardship, you'll learn what you tried to destroy.
[01:04:16.084 --> 01:04:19.646]  Because I've done my best to stop you.
[01:04:19.646 --> 01:04:20.987]  I've done my best to help you.
[01:04:20.987 --> 01:04:22.328]  I've done my best to wake you up.
[01:04:23.322 --> 01:04:32.244]  But it's gonna be cold, hard reality that's gonna show you people who you started a fight with.
[01:04:32.244 --> 01:04:37.025]  You have sowed the wind, you're gonna reap the whirlwind.
[01:04:37.025 --> 01:04:44.507]  One patriot, I don't care what color they are, one person that stands up for true liberty and knows what's going on is worth a hundred of you people.
[01:04:44.507 --> 01:04:50.468]  You people are a bunch of cowardly, stupid, hateful, parasitic filth.
[01:04:52.034 --> 01:04:57.917]  We'll be back with Richard Reeves with big inside intel on the campaign trail and a lot more.
[01:04:57.917 --> 01:05:04.760]  Our listeners over the past two years tried X2 nascent iodine and experienced it for themselves.
[01:05:04.760 --> 01:05:07.941]  I basically had my gallbladder out within the last nine months.
[01:05:07.941 --> 01:05:13.864]  I needed to get my digestive system working correctly again, so I stumbled on the X2.
[01:05:13.864 --> 01:05:21.447]  When you look at a product like Survival Shield Nascent Iodine X2, it's something that really has been hiding in plain view for over a hundred years.
[01:05:21.767 --> 01:05:23.888]  I needed a detox, basically.
[01:05:23.888 --> 01:05:28.511]  I started taking X2 first for about seven days, and then I did the deep cleanse.
[01:05:28.511 --> 01:05:32.153]  I want to challenge the listeners who've not tried X2 for yourselves.
[01:05:32.153 --> 01:05:33.493]  What do you have to lose?
[01:05:33.493 --> 01:05:42.038]  You are the tip of the spear in the fight for human liberty, and you're getting a high-quality product that has absolutely changed my life and many other people's lives that I know.
[01:05:42.518 --> 01:05:46.382]  I noticed significant change in my digestive flow.
[01:05:46.382 --> 01:05:48.144]  I was like really more natural.
[01:05:48.144 --> 01:05:53.169]  Stock up on Survival Shield X2 today at Infowarslife.com or by calling 888-253-3139.
[01:06:11.787 --> 01:06:13.768]  It was foretold by the founders.
[01:06:13.768 --> 01:06:16.209]  The Republic could only fall from within.
[01:06:16.209 --> 01:06:24.792]  We have now reached that crossroads.
[01:06:24.792 --> 01:06:27.413]  Waging war on corruption.
[01:06:27.413 --> 01:06:35.076]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:06:35.076 --> 01:06:38.297]  Waging war on corruption.
[01:06:38.297 --> 01:06:40.358]  Crashing the lies and disinformation.
[01:06:42.202 --> 01:06:44.002]  I'm Alex Jones, your host.
[01:06:44.002 --> 01:06:46.343]  Richard Reeves joins us coming up at the bottom of the hour.
[01:06:46.343 --> 01:06:48.723]  I'm going to take two segments of calls.
[01:06:48.723 --> 01:06:55.504]  The toll-free number, any issue, long-time callers, first-time callers, disagree, agree, whatever it is, just have a good phone and be ready.
[01:06:55.504 --> 01:06:55.724]  877-789-ALEX.
[01:06:55.724 --> 01:06:55.804]  877-789-2539.
[01:06:55.804 --> 01:06:55.964]  877-789-2539.
[01:06:55.964 --> 01:06:57.365]  That's the Sunday show number, not the weekday one.
[01:06:57.365 --> 01:06:59.625]  And I'll be back tomorrow, obviously, Lord willing, 11 a.m.
[01:06:59.625 --> 01:06:59.985]  to 3 p.m.
[01:06:59.985 --> 01:07:00.265]  Central.
[01:07:11.567 --> 01:07:20.273]  I've got a lot of other clips I want to play, special reports as well, but there's an amazing article I mentioned earlier out of the Boston Globe.
[01:07:20.273 --> 01:07:23.235]  Vote all you want, the secret government won't change.
[01:07:23.235 --> 01:07:30.281]  The people who elect aren't the ones calling the shots, says Tufts University Michael Glendon.
[01:07:30.281 --> 01:07:33.963]  And then it goes on to say he's not a conspiracy theorist.
[01:07:33.963 --> 01:07:34.163]  No.
[01:07:34.163 --> 01:07:34.364]  No.
[01:07:36.741 --> 01:07:53.466]  No, he's been involved in all these government operations and more, and at the highest levels of government and advising Congress, and he says that we've been taken over by special interests, multinationals that control the bureaucracy, and America has been overthrown.
[01:07:53.466 --> 01:07:55.387]  You see, folks, we've done our job.
[01:07:55.387 --> 01:07:58.028]  The truth's now out there.
[01:07:58.028 --> 01:08:02.849]  Everything we talked about 10 years ago, 20 years ago, is now just admitted.
[01:08:02.849 --> 01:08:05.190]  And the power structure wants to just change the subject.
[01:08:07.264 --> 01:08:16.629]  They want to just make it about different groups of people killing each other and saying Donald Trump's Hitler.
[01:08:16.629 --> 01:08:17.509]  Is it going to work?
[01:08:17.509 --> 01:08:24.713]  That's up to us, but we have primary voting nearing record turnout with Republicans holding the edge Miami Herald.
[01:08:24.713 --> 01:08:28.435]  Trump is bringing in even more than Reagan did.
[01:08:28.435 --> 01:08:31.356]  All the numbers, the actuaries show it.
[01:08:31.356 --> 01:08:34.538]  Trump is going to completely dominate a general election already.
[01:08:37.892 --> 01:08:42.674]  But they want to just put an old Hillary in, bought and paid for.
[01:08:42.674 --> 01:08:51.777]  But listen, whether Trump gets in or not, whether they assassinate him or not, he is a manifestation of the huge awakening that's happening, and that's what's got the power structure so scared.
[01:08:51.777 --> 01:09:01.760]  And so that's why they're desperate to start a big infighting, chival war in the country, a class warfare, because that's all they've got is a rearguard, scorched earth program.
[01:09:05.242 --> 01:09:09.685]  So the country is in the balance right now.
[01:09:09.685 --> 01:09:11.947]  Meanwhile, Obama goes to the dictatorship of Cuba.
[01:09:11.947 --> 01:09:16.651]  We're going to be getting to that later as well.
[01:09:16.651 --> 01:09:19.252]  Then I've got some really important news dealing with the economy.
[01:09:19.252 --> 01:09:21.934]  Bernanke says monetary policy reaching its limits.
[01:09:21.934 --> 01:09:24.156]  Yes, the QE Unlimited is ending.
[01:09:24.156 --> 01:09:27.799]  The world economy is tanking.
[01:09:27.799 --> 01:09:31.221]  Will the political elite let us go after the actual power structure and change things?
[01:09:31.221 --> 01:09:31.261]  No.
[01:09:32.145 --> 01:09:39.728]  They're gonna start wars, they're gonna start regional skirmishes, they're gonna start civil wars, they're gonna start riots to distract everybody.
[01:09:39.728 --> 01:09:46.211]  It's 101!
[01:09:46.211 --> 01:09:50.793]  But you can't tell that to a bunch of arrogant, power-tripping trendies.
[01:09:50.793 --> 01:09:59.677]  Stomping around, funded by George Soros, just looking for some cop pumping gas to shoot in the back of the head.
[01:09:59.677 --> 01:10:00.858]  As if that's gonna fix anything.
[01:10:04.665 --> 01:10:05.626]  Let's go to Richard Reeves.
[01:10:05.626 --> 01:10:08.807]  Richard's been on the road for months following the Donald Trump campaign.
[01:10:08.807 --> 01:10:11.008]  He's going to be covering the RNC and DNC for us.
[01:10:11.008 --> 01:10:13.950]  David Knight is headed right now to New York and to D.C.
[01:10:13.950 --> 01:10:17.511]  and other areas to cover anti-Trump rallies coming up in the next two days.
[01:10:17.511 --> 01:10:20.993]  He's driving with our crew.
[01:10:20.993 --> 01:10:31.018]  But joining us is Richard Reeves, A, with Inside Baseball, the Trump campaign breaking here first, the latest on the open call to steal the delegates from Trump, and more.
[01:10:31.018 --> 01:10:32.299]  Richard Reeves, thank you for joining us.
[01:10:33.203 --> 01:10:39.325]  Thank you, Alex, and I guess let's just start off with the Supreme Court news.
[01:10:39.325 --> 01:11:01.190]  My sources are telling me that the Democrat establishment and the right establishment are currently talking about potentially proffering forward Merrick Garland or another left or moderate Supreme Court judge and putting them up and having a hearing and having the affirmation done with the idea
[01:11:02.348 --> 01:11:09.893]  Of taking the fire out of establishment voters that would come out in November and vote for Donald Trump.
[01:11:09.893 --> 01:11:18.018]  But can't Obama only do that under some type of emergency nuclear option where they claim there's a key case, deadlock 4-4, that the country's in the balance?
[01:11:18.018 --> 01:11:19.078]  What would that crisis be?
[01:11:19.078 --> 01:11:20.299]  A disputed election?
[01:11:20.299 --> 01:11:21.500]  I mean, how would he do that?
[01:11:22.816 --> 01:11:30.260]  Well, they're talking about doing it between now and November, maybe even before the nominating convention in July.
[01:11:30.260 --> 01:11:38.443]  Specifically, you were telling me this comes from a high-level source, you can't tell us who, but specifically you're hanging around with the RNC people and this is what's being said?
[01:11:38.443 --> 01:11:41.025]  That's right, that's what's being discussed.
[01:11:41.025 --> 01:11:43.226]  Mitch McConnell, he's putting up a good front right now.
[01:11:43.226 --> 01:11:49.829]  He's saying, oh no, we're not going to do Supreme Court, we're not going to affirm a Supreme Court judge no matter what right now.
[01:11:50.396 --> 01:12:04.343]  But the inside baseball is that behind the scenes, they are talking about it because if they can plug in that ninth Supreme Court justice right now, then that diminishes the potential voter turnout in November.
[01:12:04.343 --> 01:12:08.665]  And they're perfectly comfortable with the establishment folks are perfectly comfortable with Hillary.
[01:12:09.505 --> 01:12:10.325]  Becoming President.
[01:12:10.325 --> 01:12:13.607]  So that's one of their... Well, sure, I mean, Mitch McConnell and all of them said, we're going to go for Hillary.
[01:12:13.607 --> 01:12:18.189]  Just showing the arrogance to ignore the popular vote, all of it.
[01:12:18.189 --> 01:12:22.851]  Richard, I got to hand it to you, you were freaking out eight months ago about this, got Roger Stone on seven months ago, warning of it.
[01:12:22.851 --> 01:12:25.212]  Now it's almost passe for us to talk about it.
[01:12:25.212 --> 01:12:29.394]  They're just out in the open saying, oh yeah, we're not going to, we don't follow popular vote.
[01:12:29.394 --> 01:12:32.816]  For the first time ever in history, I mean, this is crazy.
[01:12:32.816 --> 01:12:34.477]  Why do you think they're so scared of Trump?
[01:12:35.277 --> 01:12:45.980]  The guy's got some issues, he's not perfect, but I mean, they have got a dossier on him, and talking to Jerome Corsi that's known him, all those other insiders, they say Trump was anti-New World Order before I was even on air, Richard.
[01:12:45.980 --> 01:12:51.782]  They say that he basically is like a patriot sleeper cell, and that's why they're so scared of him.
[01:12:51.782 --> 01:12:52.762]  That is exactly right.
[01:12:52.762 --> 01:12:56.123]  That's exactly what I was going to reiterate, is you had Jerome Corsi on Friday.
[01:12:56.704 --> 01:13:00.386]  Y'all discussed that on the air and then later you did a Facebook mentions.
[01:13:00.386 --> 01:13:01.807]  That's exactly right.
[01:13:01.807 --> 01:13:02.708]  I agree with you.
[01:13:02.708 --> 01:13:08.872]  It's just too bad that Mr. Trump is not tech savvy where he can get on the internet and learn a lot of this stuff on his own.
[01:13:08.872 --> 01:13:15.336]  But nonetheless, he's got good people around him bringing him information and he knows about the New World Order like you said.
[01:13:15.336 --> 01:13:17.297]  So that's definitely why they're scared is because
[01:13:18.220 --> 01:13:19.401]  He has worked on the inside.
[01:13:19.401 --> 01:13:20.002]  Think about it.
[01:13:20.002 --> 01:13:23.806]  He's dealt with these banksters, gangsters for many, many years.
[01:13:23.806 --> 01:13:28.011]  And literally, he's been able to have his way with them in many occasions.
[01:13:28.011 --> 01:13:31.515]  So he knows how the inside baseball operates.
[01:13:31.515 --> 01:13:36.640]  And I think he's also on a giant learning curve on these other topics as well.
[01:13:36.640 --> 01:13:37.801]  Well, that's it.
[01:13:37.801 --> 01:13:38.122]  Richard.
[01:13:39.565 --> 01:13:54.309]  I just can't believe how the media, including Fox News, spins these leftist Soros groups, attacking people, running through crowds, running over people, hoping somebody stands up and hits them, and the media acts like Trump is violating somebody's rights, when they're the ones clearly doing it.
[01:13:54.309 --> 01:13:59.230]  I mean, his campaign head, some guys run into people so they grab them by the shirt.
[01:13:59.230 --> 01:14:01.690]  What about Hillary launching all these wars and backing ISIS?
[01:14:01.690 --> 01:14:07.652]  It's like, she kills hundreds of thousands, it's okay, but Trump's campaign manager grabs somebody by the shirt, it's the end of the world.
[01:14:08.772 --> 01:14:09.532]  No, absolutely.
[01:14:09.532 --> 01:14:15.215]  And when that's like, you know, we can point towards Hillary and say, all right, we've seen all your failures in the Middle East.
