[00:00:00.109 --> 00:00:11.954]  We've got it.
[00:48:10.313 --> 00:48:14.435]  With that, that gets you our nightly news broadcast as it happens in HD.
[00:48:14.455 --> 00:48:21.379]  Of course, you can stream that on Roku or Boxee, as well as stream it on any of your computers or handheld devices.
[00:48:22.040 --> 00:48:25.202]  It also gives you access to all of Alex Jones' documentaries, all of...
[00:48:26.374 --> 00:48:29.135]  The books that we have online that we have put there.
[00:48:29.835 --> 00:48:35.618]  It's a great resource tool, a great way to wake people up and that, I believe, is what we really need to do.
[00:48:35.678 --> 00:48:40.220]  We need to make sure that we don't get out ahead of other people as we see this happening here in Oregon.
[00:48:40.720 --> 00:48:42.961]  We need to make sure that people understand
[00:48:43.601 --> 00:48:44.442]  What is happening
[00:49:04.835 --> 00:49:05.955]  That's a good question.
[00:49:32.862 --> 00:49:38.107]  And people didn't care because we're tired of seeing them treat people the way they are.
[00:49:38.127 --> 00:49:44.532]  We had neighbor with neighbor standing up saying we're not going to go, we're going to get the cattle back, or we're going to be cattle.
[00:49:45.133 --> 00:49:46.394]  It was a very powerful moment.
[00:49:46.834 --> 00:49:48.135]  I think it was the right thing to do.
[00:49:48.155 --> 00:49:51.458]  I think it was handled well, but when I look at this and their
[00:49:52.279 --> 00:50:00.001]  Their goals saying that they're going to stay here for years in an area where they are not really supported, where the people don't really want to stand up for their freedom.
[00:50:00.041 --> 00:50:06.743]  They say they're going to hang out there for years and it's going to be a gathering place for people to begin to take back their rights.
[00:50:07.243 --> 00:50:08.724]  I don't think that's going to work.
[00:50:09.344 --> 00:50:10.704]  I think it's a bad strategy.
[00:50:11.245 --> 00:50:12.785]  I think it is a bad tactic.
[00:50:12.865 --> 00:50:16.886]  I think it's going to really play into Obama's hands.
[00:50:16.906 --> 00:50:23.748]  That's why I'm concerned that there is some provocateering going on here with people who have got their ear.
[00:50:24.228 --> 00:50:25.509]  Now going back to this case.
[00:50:26.710 --> 00:50:33.394]  Understand that one of these ranchers at 73, they say he feels that his upcoming prison term is going to be a life sentence.
[00:50:33.414 --> 00:50:40.438]  They're going to send them back to jail even though they've already served time for things that I think were clearly not charges they should have been convicted of.
[00:50:40.858 --> 00:50:41.799]  It was not arson.
[00:50:41.939 --> 00:50:44.501]  It was certainly, certainly not terrorism.
[00:50:44.541 --> 00:50:49.904]  These people don't have the political agenda here, the Hammond family.
[00:50:50.584 --> 00:50:53.826]  He says it just seems a little overreach for having burned 127 acres.
[00:50:56.950 --> 00:51:00.011]  The 73-year-old man says they're going to send me back to jail for four to five years.
[00:51:00.172 --> 00:51:06.734]  It seems like a little bit of overreach for having burned 127 acres, because this was not something he did deliberately.
[00:51:07.235 --> 00:51:12.817]  That's the kind of mild-mannered, understated people these are.
[00:51:12.917 --> 00:51:18.239]  But, you know, to say that it is a little bit of an overreach, I think, is really missing the point.
[00:51:18.299 --> 00:51:19.380]  It is far worse than that.
[00:51:20.220 --> 00:51:24.461]  They say, of course, that they had a control burn that got out of control.
[00:51:25.021 --> 00:51:32.203]  They were trying to stop invasive plants from growing onto their land as well as the land that they had purchased grazing rights for.
[00:51:32.403 --> 00:51:35.744]  And when you look at 127 acres, that is out of 26,420 acres that they had contracted for grazing.
[00:51:41.803 --> 00:51:45.988]  That is less than one half of one percent of that land that was burned.
[00:51:46.668 --> 00:51:46.909]  Okay?
[00:51:46.969 --> 00:51:49.932]  And they want to call them terrorists and arsonists and send them back to jail.
[00:51:50.773 --> 00:51:55.518]  Now, on the Bundy side, Emmitt Bundy said, we have obtained appalling evidence that the U.S.
[00:51:55.898 --> 00:52:00.824]  Attorney's Office threatened the Hammond family with early detention and further punishment
[00:52:01.324 --> 00:52:04.927]  If the Hammond family continued to communicate with a certain individual.
[00:52:05.408 --> 00:52:09.331]  He says in public, they haven't asked for our help, but in private, we're still needed.
[00:52:09.591 --> 00:52:12.173]  I talked to Dwight Hammond for probably close to an hour.
[00:52:12.233 --> 00:52:14.976]  His conclusion is basically, I do not want to be shot in the head.
[00:52:15.616 --> 00:52:23.723]  He had fear that if he actually rejected what was going on and stood up for the abuse and what was happening here, there would be somebody who would actually kill him.
[00:52:24.283 --> 00:52:26.766]  Fear, he says, is what their problem is.
[00:52:27.446 --> 00:52:28.167]  And I understand that.
[00:52:28.347 --> 00:52:30.089]  And I understand the courage of the Bundys.
[00:52:30.790 --> 00:52:31.791]  I saw it firsthand.
[00:52:32.431 --> 00:52:34.113]  I know they're upset about the sheriff there.
[00:52:34.173 --> 00:52:38.998]  As I point out, Cliven Bundy is saying the sheriff has a duty to protect life, liberty, and property of his citizens.
[00:52:39.579 --> 00:52:41.661]  And I believe he has failed totally here.
[00:52:41.701 --> 00:52:42.161]  And I agree.
[00:52:42.822 --> 00:52:50.086]  I think the sheriff should have stopped this overreach by these federal agents who clearly are on a vendetta against this family.
[00:52:50.606 --> 00:52:54.128]  But they go on to say that even Bundy is unsure of whether or not the protest is a good idea.
[00:52:54.208 --> 00:52:58.450]  Cliven Bundy said, I don't quite understand how much, what they're trying to accomplish.
[00:52:58.490 --> 00:53:02.632]  He says, I think of it this way, what business does the Bundy family have in Harney County, Oregon?
[00:53:05.393 --> 00:53:18.364]  That if the people there don't want to stand up, he goes on to say, if the Hammonds won't stand up for their rights, if the sheriff and the county commissioners won't stand up for their rights, if the people who are there as protesters, as patriots, they don't have anybody to fight.
[00:53:19.084 --> 00:53:26.250]  And so that's what we were seeing, and that's what I saw going back to, as I pointed out, back into November when I first started covering this story.
[00:53:27.231 --> 00:53:31.614]  And I thought, there really isn't anybody to stand up to if they don't want to do anything.
[00:53:31.635 --> 00:53:37.079]  If they don't want to protect the Hammonds, if the Hammonds don't want to protect and stand up for their own rights, what do you do?
[00:53:37.139 --> 00:53:43.924]  Well, they went there anyway, they had some protests, and then they took over a federal facility.
[00:53:43.944 --> 00:53:48.007]  And now they're saying that they're going to stay there indefinitely, they're going to create a rallying point.
[00:53:48.347 --> 00:53:49.888]  They say they may stay there for years.
[00:53:50.749 --> 00:53:52.030]  I don't see that happening.
[00:53:52.270 --> 00:53:56.672]  I'm not really sure what's going to happen at this point, but I don't think it's going to work out well for them.
[00:53:56.692 --> 00:54:02.455]  I don't think it's going to work out well for all of us who are trying to get control of the government.
[00:54:02.475 --> 00:54:04.836]  I think it's a bad tactic, a bad strategy.
[00:54:05.296 --> 00:54:09.378]  But let me give you the background that the mainstream media is not going to give you in this.
[00:54:09.699 --> 00:54:12.860]  Let me tell you why the ranchers are concerned about this.
[00:54:12.900 --> 00:54:13.941]  Of course, there is Agenda 21.
[00:54:15.221 --> 00:54:17.864]  The agenda for the 21st century that came out of the United Nations.
[00:54:18.385 --> 00:54:24.992]  And just like this recent climate treaty that they signed, what they do at the United Nations is they come up with step-by-step blueprints.
[00:54:25.012 --> 00:54:26.193]  They did it with the war on drugs.
[00:54:26.753 --> 00:54:29.817]  They created a very detailed schedule for the war on drugs.
[00:54:29.857 --> 00:54:32.780]  You know, drugs are broken down into four different schedules.
[00:54:33.380 --> 00:54:41.305]  Schedule 1 drugs, or drugs that they say, have absolutely no medical value, and they amazingly put marijuana into a Schedule 1 drug.
[00:54:41.345 --> 00:54:45.227]  So they say Schedule 1 drugs are the ones that they're going to control most closely.
[00:54:46.108 --> 00:54:54.913]  That whole war on drugs scheduling agenda, if you will, was created by the United Nations in 1961, and then it was implemented into U.S.
[00:54:54.973 --> 00:54:59.556]  law by Richard Nixon 10 years later in 1971, as he declared the war on drugs.
[00:55:00.296 --> 00:55:02.677]  We've seen the same thing happening with Agenda 21.
[00:55:03.258 --> 00:55:10.682]  They created this agenda, they had all the different steps that they would like for local communities to do, and now we're seeing that implemented community by community.
[00:55:10.722 --> 00:55:20.908]  It's called sustainability legislation, and they have their own little Rand Corporation meetings where they try to make it look like this is the decision of the community.
[00:55:20.948 --> 00:55:24.690]  But what they're doing is they're working off the United Nations agenda, just like the war on drugs is.
[00:55:25.450 --> 00:55:34.092]  And now they have, as of this September, they've created Agenda 2030, which is putting more details to it and giving it a time frame.
[00:55:34.172 --> 00:55:37.973]  And the point behind Agenda 21 is not about sustainable development.
[00:55:38.574 --> 00:55:43.135]  It is about getting people off of the land and forcing us into concentrated cities.
[00:55:44.093 --> 00:55:48.058]  You can look at the map for Agenda 21 and you can see precisely what they want to do.
[00:55:48.138 --> 00:55:59.473]  This is what's behind all of these trendy pushes for 200 square foot homes in New York and other towns that are more expensive than a home would be in the rest of the country.
[00:56:00.074 --> 00:56:01.815]  That is all part of Agenda 21.
[00:56:01.855 --> 00:56:10.962]  They want to close the vast area of America and force everybody into these tightly controlled reservations that we call urban areas, that we call cities.
[00:56:11.363 --> 00:56:14.485]  It really is a reservation system that they're trying to set up here.
[00:56:15.006 --> 00:56:22.831]  So, clearly that is one aspect behind it, but you also have the out-of-control bureaucracies that are creating their own fiefdoms.
[00:56:23.212 --> 00:56:26.815]  Bureaucracies that do criminal acts and get away with it.
[00:56:27.605 --> 00:56:32.067]  Remember, it wasn't that long ago that we had the BLM, very same agency that's involved here.
[00:56:32.587 --> 00:56:36.169]  They were involved in the criminal, illegal slaughter of horses.
[00:56:36.209 --> 00:56:37.829]  They were selling them to an individual.
[00:56:37.869 --> 00:56:43.512]  They were giving these horses to him for less than it costs for them to transport the horses to him.
[00:56:44.212 --> 00:56:46.613]  So there were allegations of corruption as well.
[00:56:47.153 --> 00:56:51.855]  But even after they were told that this was going on, that these horses were being slaughtered, they continued to do it.
[00:56:52.275 --> 00:56:53.516]  That is an illegal act.
[00:56:54.136 --> 00:56:59.925]  And of course we've had Viggo Mortensen on talking about the project to try to save wild horses.
[00:57:00.525 --> 00:57:02.128]  This is something that is not new.
[00:57:02.148 --> 00:57:05.032]  It's something that is well known and well understood.
[00:57:05.072 --> 00:57:10.380]  And even when the BLM was told and shown that they were violating the law, they continued to do it.
[00:57:10.700 --> 00:57:24.493]  Nobody in the BLM is charged with anything, and even though they're giving this massive crony capitalist subsidy to this guy, which invites suspicions of massive corruption, nothing happened to anybody there.
[00:57:24.874 --> 00:57:26.215]  We've seen what the EPA did.
[00:57:26.235 --> 00:57:30.199]  We've had SWAT team raids on an Alaska gold mine back in 2013.
[00:57:30.239 --> 00:57:32.501]  We reported that here at Infowars.
[00:57:32.541 --> 00:57:33.542]  We saw it just recently.
[00:57:34.002 --> 00:57:36.784]  How they tried to shut down an Oregon mining operation.
[00:57:37.264 --> 00:57:45.570]  We saw what the EPA did with a deliberate explosion of a gold mine that put out toxic waste throughout three states and an Indian reservation.
[00:57:45.910 --> 00:57:47.091]  This is what we're up against.
[00:57:47.671 --> 00:57:54.216]  An agency that operates with criminal immunity and then goes overboard and charges ranchers as terrorists.
[00:57:54.236 --> 00:57:55.377]  Stay with us, we're going to be right back.
[00:57:57.714 --> 00:58:00.916]  When cells become toxic, they die early and aging sets in.
[00:58:01.236 --> 00:58:09.241]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:58:09.481 --> 00:58:14.504]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:58:14.904 --> 00:58:17.186]  You want the best that's out there at the lowest price anywhere?
[00:58:17.426 --> 00:58:19.207]  We now have the synergistic solution.
[00:58:19.527 --> 00:58:23.709]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:58:27.580 --> 00:58:28.501]  Brain Force is here.
[00:58:28.701 --> 00:58:30.803]  Ladies and gentlemen, I've been on this the last few months.
[00:58:30.903 --> 00:58:35.647]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of Brain Force.
[00:58:35.887 --> 00:58:39.109]  There's always hidden additives in your food, even organic food has hidden additives.
[00:58:39.189 --> 00:58:42.392]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[00:58:42.672 --> 00:58:44.474]  Ultimately, we've all been dumbed down to some degree.
[00:58:44.654 --> 00:58:46.555]  It doesn't have stimulants, it doesn't have garbage in it.
[00:58:46.796 --> 00:58:48.697]  It has natural things that do it clean.
[00:58:48.757 --> 00:58:54.362]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:58:58.430 --> 00:59:05.256]  In the 15-year history of PrisonPlanet.TV, we have never offered 6 months free at Christmas.
[00:59:05.337 --> 00:59:08.039]  We've always offered 5 months free.
[00:59:08.219 --> 00:59:13.805]  But since I announced 6 free months a few days ago, we have seen record numbers of sign-ups.
[00:59:14.105 --> 00:59:17.068]  PrisonPlanet.TV began 15 years ago.
[00:59:17.108 --> 00:59:20.531]  It's grown into InfoWars, Nightly News, and so much more.
[00:59:20.831 --> 00:59:29.580]  All of my documentary films, scores of e-books, and other exclusive documentaries are available for streaming or download in HD at prismplanet.tv.
[00:59:29.800 --> 00:59:40.511]  You don't just get six months free when you sign up from Christmas through New Year's, you also get to share that membership with up to 20 people simultaneously using your username.
[00:59:40.791 --> 00:59:42.493]  You're listening to the Alex Jones Show.
[01:00:11.730 --> 01:00:17.761]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:18.383 --> 01:00:21.368]  It's Alex Jones and the GCN Radio Network.
[01:00:25.563 --> 01:00:27.025]  Welcome back to the Alex Jones Show.
[01:00:27.085 --> 01:00:27.706]  I'm David Knight.
[01:00:27.786 --> 01:00:32.491]  We're going to be going to Alex Jones in the next segment with a wrap-up for 2015.
[01:00:33.052 --> 01:00:40.901]  And I'm going to break down the constitutional issues about what's going on with the BLM across the country.
[01:00:40.941 --> 01:00:41.581]  But before we do...
[01:00:42.342 --> 01:00:48.208]  I just want to go back and take a look at what happened this last New Year celebration, as I point out.
[01:00:48.248 --> 01:00:50.871]  Happy New Fear, because that's what they're pushing with everybody.
[01:00:50.891 --> 01:00:57.738]  They want you to be so afraid of everything that you will turn over all of your freedoms, all of your rights.
[01:00:57.758 --> 01:01:01.762]  You will destroy the Constitution so that they can presumably protect you from terrorists.
[01:01:02.182 --> 01:01:03.383]  And of course, who's a terrorist?
[01:01:03.964 --> 01:01:05.605]  Anybody they say is a terrorist.
[01:01:06.266 --> 01:01:08.967]  We saw 6,000 police in Times Square.
[01:01:08.987 --> 01:01:10.768]  I reported on that in the last hour.
[01:01:11.308 --> 01:01:19.351]  But of course, we've also got in many communities, like here in Austin, we have police doing a no-refusal DWI enforcement initiative.
[01:01:19.371 --> 01:01:27.115]  In other words, they can pull you over and demand that you give blood to prove to them that you are not intoxicated.
[01:01:27.395 --> 01:01:27.775]  How's that?
[01:01:28.375 --> 01:01:34.938]  We've had many situations where people who are not intoxicated have been forced to have their blood drawn.
[01:01:35.618 --> 01:01:36.799]  We've reported on that many times.
[01:01:36.819 --> 01:01:39.242]  Well, that's going on right now from December 18th.
[01:01:39.322 --> 01:01:41.464]  It's going to end today in Austin.
[01:01:41.884 --> 01:01:52.095]  As of this last Monday, 127 people had already been taken into custody, with 48 choosing to take a breathalyzer test, 14 consenting to a blood draw.
[01:01:52.535 --> 01:01:58.861]  As many as 65 people did refuse to consent, however, and they had their blood forcibly taken.
[01:01:59.727 --> 01:02:01.748]  That's the kind of country that we now live in.
[01:02:01.788 --> 01:02:05.729]  And of course, it's not just Austin, it's not just Texas, they're also doing this in Tennessee.
[01:02:06.129 --> 01:02:10.750]  The State Highway Patrol is going to be doing that until January the 4th, until tomorrow.
[01:02:11.130 --> 01:02:14.191]  They'll be having a no-refusal traffic safety point.
[01:02:14.231 --> 01:02:14.712]  How about that?
[01:02:14.832 --> 01:02:15.532]  No refusal!
[01:02:16.272 --> 01:02:20.355]  Sounds kind of like our no informed consent on vaccinations, right?
[01:02:20.375 --> 01:02:24.078]  They can inject anything that they wish into you without your informed consent.
[01:02:24.518 --> 01:02:27.521]  They can draw blood from you without your informed consent.
[01:02:27.561 --> 01:02:28.481]  You can't refuse.
[01:02:28.922 --> 01:02:31.364]  See, we're nothing but slaves as far as they're concerned.
[01:02:31.404 --> 01:02:33.105]  Meanwhile, what's happening at the border?
[01:02:33.125 --> 01:02:39.910]  Well, we've got one of Brownsville's southernmost property owners says that he's fed up with all the drugs crossing over his land.
[01:02:39.950 --> 01:02:41.672]  This is something that was on the Drudge Report.
[01:02:42.092 --> 01:02:44.714]  He says the amount of drugs coming through is phenomenal.
[01:02:44.754 --> 01:02:45.935]  He said they're just come over the fence.
[01:02:46.055 --> 01:02:47.715]  They just climb right over the fence.
[01:02:48.455 --> 01:02:52.236]  That's why I have said that building a wall is not going to stop this.
[01:02:52.256 --> 01:02:54.937]  You have to stop the war on drugs.
[01:02:55.057 --> 01:03:02.418]  The war on drugs is what's creating this kind of demand, as well as the welfare state that is pulling people in.
[01:03:02.478 --> 01:03:10.659]  As long as you've got the welfare state pulling people in like a magnet, and as long as you've got a thriving black market that is created by prohibition.
[01:03:10.679 --> 01:03:12.840]  We saw this all happen with alcohol prohibition.
[01:03:12.920 --> 01:03:14.580]  Why could we not learn from that?
[01:03:15.260 --> 01:03:20.283]  Even the current drug czar says that it is a failure, and yet he will not stop any of this.
[01:03:20.564 --> 01:03:23.045]  Amazingly, you know, we're looking at these no-refusal blood draws.
[01:03:23.626 --> 01:03:26.147]  The current drug czar was an alcoholic.
[01:03:26.647 --> 01:03:33.892]  It had multiple DUI arrests, multiple car crashes while he was drunk, and he got over that through treatment.
[01:03:33.992 --> 01:03:37.594]  And he says that's really what we need to be focusing on, rather than law enforcement.
[01:03:37.655 --> 01:03:41.157]  And yet, he's not stopping what he calls a failed policy.
[01:03:41.177 --> 01:03:44.179]  And quite frankly, what he is doing as a drug czar
[01:03:45.299 --> 01:03:51.545]  is far more dangerous to the public than what he could do as a perpetual drunk driver.
[01:03:51.786 --> 01:04:01.415]  He could not kill and damage people anywhere close to what he's doing as a drug czar over this massive unconstitutional war on drugs.
[01:04:02.116 --> 01:04:03.898]  The new year is bringing some new laws.
[01:04:04.038 --> 01:04:11.024]  In California, they can now seize your guns from law-abiding citizens without charging you, without giving you any notice.
[01:04:11.064 --> 01:04:25.396]  They can hold those firearms for 21 days, but of course here in Texas, our governor and others have put in a new open carry law that took effect on January the 1st, and we even had our governor, Abbott,
[01:04:25.996 --> 01:04:31.760]  Tweet out to Obama, if you're going to do gun control by executive order, he tweeted out, come and take it.
[01:04:31.880 --> 01:04:35.283]  The other thing I liked about what he said was on Twitter, he says, I'm embarrassed.
[01:04:35.643 --> 01:04:39.666]  Texas is number two in the nation for new gun purchases behind California.
[01:04:39.686 --> 01:04:41.888]  He says, let's pick up the pace, Texans.
[01:04:42.668 --> 01:04:43.829]  That's the kind of governor we've got.
[01:04:44.489 --> 01:04:45.710]  That's where we can win.
[01:04:46.150 --> 01:04:48.931]  We need to do this with state nullification.
[01:04:48.972 --> 01:04:50.813]  We need to do this with jury nullification.
[01:04:51.153 --> 01:04:55.955]  Let's try the peaceful things before we start the civil war.
[01:04:56.015 --> 01:04:57.316]  That's what we're saying about this.
[01:04:57.356 --> 01:05:02.059]  Now when we come back, Alex Jones is going to be breaking down what happened in 2015 and where we're going in 2016.
[01:05:02.399 --> 01:05:04.240]  Stay with us, we'll be right back.
[01:05:08.689 --> 01:05:11.891]  When cells become toxic, they die early and aging sets in.
[01:05:12.191 --> 01:05:20.196]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:05:20.436 --> 01:05:25.460]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:05:25.860 --> 01:05:28.141]  You want the best that's out there at the lowest price anywhere?
[01:05:28.381 --> 01:05:30.163]  We now have the synergistic solution.
[01:05:30.503 --> 01:05:34.685]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:05:38.699 --> 01:05:42.901]  Used since before the days of the Roman Empire to support the body's natural systems.
[01:05:43.061 --> 01:05:47.022]  Introducing the new Infowarslife.com oil of oregano formulation.
[01:05:47.222 --> 01:05:52.004]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:05:52.164 --> 01:05:56.686]  Extracted directly from the wild herb and sealed in easy to use capsules.
[01:05:56.706 --> 01:06:00.147]  You will no longer need to endure the burning of liquid oregano on the tongue.
[01:06:00.307 --> 01:06:03.608]  Now available in our limited first run at Infowarslife.com.
[01:06:03.768 --> 01:06:05.569]  That's Infowarslife.com or call 888-253-3139.
[01:06:15.177 --> 01:06:20.161]  He aligns himself with the truth, and it's time for you to choose a side.
[01:06:20.501 --> 01:06:22.662]  You're listening to Alex Jones.
[01:06:32.816 --> 01:06:34.077]  Welcome back to the Alex Jones Show.
[01:06:34.097 --> 01:06:34.657]  I'm David Knight.
[01:06:34.677 --> 01:06:40.621]  We're going to go to Alex's take on 2015 ending and what we can expect to see in 2016.
[01:06:40.922 --> 01:06:48.007]  Of course, we are being told that Obama is going to make his move for executive order gun control.
[01:06:48.027 --> 01:06:49.668]  He's going to announce that tomorrow.
[01:06:49.708 --> 01:06:54.151]  The thing we're all concerned about is now the backdrop of what is going on in Oregon.
[01:06:54.751 --> 01:06:56.713]  Well, we had some gun news this weekend.
[01:06:56.753 --> 01:07:09.266]  As I pointed out in the last segment, there's a new law in California that's going to let the police now confiscate guns from Californians without giving them any notice, without charging them with anything, and keeping those firearms for 21 days.
[01:07:09.667 --> 01:07:10.187]  On the other hand...
[01:07:10.768 --> 01:07:17.549]  Here in Texas, we just had open carry become legal for people who have concealed carry licenses.
[01:07:17.589 --> 01:07:21.990]  It's still a long ways from constitutional carry, but it is an important step forward.
[01:07:22.370 --> 01:07:24.891]  And we have a governor, I think, that is moving us in the right direction.
[01:07:24.931 --> 01:07:38.453]  Meanwhile, in Switzerland, we have gun sales surging as the chief of the Swiss Army warns them to arm themselves, specifically talking about the migration of individuals into Europe being an issue.
[01:07:39.013 --> 01:07:43.655]  They've had the number of gun permits in Switzerland increase by 20% between 2014-2015.
[01:07:43.975 --> 01:07:54.980]  They say the greatest increase, more than 70%, was measured in the canton that was close to the border with France.
[01:07:56.001 --> 01:08:01.563]  Now, in Chicago, even the police are having their guns taken away from them.
[01:08:02.044 --> 01:08:02.564]  Think about this.
[01:08:03.404 --> 01:08:10.831]  Places like California, places like Chicago, where the gun violence is the worst, people or even the police are not allowed to protect themselves.
[01:08:11.252 --> 01:08:17.257]  They're being told that in case there is something happening at the airport, the aviation police need to run and hide.
[01:08:17.357 --> 01:08:18.398]  That's the advice for them.
[01:08:18.819 --> 01:08:28.068]  They say hundreds of police officers at one of the country's busiest airports say that in case of an active shooter they are instructed to run and hide because these officers are unique
[01:08:28.488 --> 01:08:32.632]  Amongst the nation's major airports, and that they don't carry guns in Chicago.
[01:08:32.672 --> 01:08:36.997]  Yes, the police officers at the airport in Chicago are not allowed to carry guns.
[01:08:37.257 --> 01:08:43.463]  They have badges, they have uniforms, they have vehicles that say police, and they are certified police officers in the state of Illinois.
[01:08:43.483 --> 01:08:50.931]  Yet these 300 aviation police officers, also known as aviation security officers, are not allowed to carry guns in Chicago.
[01:08:52.253 --> 01:08:55.818]  That is the fear that is engendered in people.
[01:08:56.138 --> 01:08:58.521]  The counterproductive way to approach this.
[01:08:59.142 --> 01:09:01.124]  Now, I want to go to Alex Jones' report.
[01:09:01.144 --> 01:09:07.252]  He's talking about what's going on in Oregon, as well as other things that are coming online in 2016.
[01:09:07.292 --> 01:09:07.973]  Here's Alex Jones.
[01:09:10.856 --> 01:09:20.558]  Ladies and gentlemen, Alex Jones here with a special live report on Facebook mentions on this Sunday, the third day of January 2016.
[01:09:20.998 --> 01:09:25.999]  We'll be on the radio today, 4 to 6 p.m.
[01:09:26.039 --> 01:09:29.620]  Central Live, myself and David Knight breaking all of this down.
[01:09:31.601 --> 01:09:36.922]  As you know, many of you, it has just broken that a quote, armed group
[01:09:37.935 --> 01:09:44.462]  has taken over a federal building on supposed federal land in Oregon.
[01:09:45.643 --> 01:09:56.834]  This is heavily disputed land because the feds have been expanding these, quote, refuges even outside of court orders or laws all over the country.
[01:09:57.634 --> 01:10:07.658]  They have been declaring that mines can't operate in the area, that ranchers and farmers can't operate in the area, who've had grazing rights, in some cases over a hundred years.
[01:10:08.579 --> 01:10:15.202]  The public is ignorant, generally, because they're not involved in farming or ranching or mining anymore, that if you come, quote, stake a claim,
[01:10:16.599 --> 01:10:26.728]  Under federal and state law, going back over 200 years in this country, and then operate, say, cattle on federal land, and then produce and sell those cattle, that you get the rights to the surface.
[01:10:27.609 --> 01:10:30.111]  And that's what the Bundys down in Nevada had.
[01:10:30.792 --> 01:10:38.579]  We had that historic event last year where the feds had pinned up all their cattle, they were going to let them all die, they'd run out the other 35 families that had been there since 18...
[01:10:40.822 --> 01:10:50.589]  78, and the Bundys with hundreds of citizens, more like a thousand citizens, marched as the Feds threatened to shoot him, and came across the line, the Feds backed off.
[01:10:50.629 --> 01:10:51.270]  It was historic.
[01:10:52.111 --> 01:10:59.896]  This situation, though, is very, very complex, because there's the timing that's involved.
[01:11:02.318 --> 01:11:08.843]  We've got Obama set tomorrow to announce restrictions via executive orders, a power grab.
[01:11:10.231 --> 01:11:11.192]  of the Second Amendment.
[01:11:13.113 --> 01:11:16.335]  We've got the fact that we don't know who this militia group is.
[01:11:16.376 --> 01:11:19.017]  They may be good, they may be great, they may be infiltrated.
[01:11:19.057 --> 01:11:19.538]  We don't know.
[01:11:20.298 --> 01:11:21.139]  We're provocateurs.
[01:11:22.300 --> 01:11:33.648]  But a militia group with some of the Bundy sons has gone into this Wildlife Refuge headquarters as of last night, taken it over.
[01:11:33.708 --> 01:11:35.209]  They said they plan to be there for years.
[01:11:35.229 --> 01:11:38.892]  We have their announcements on InfoWars.com, breaking all this down in a big article.
[01:11:40.205 --> 01:11:46.393]  And that it's going to be a center for patriots from around the country to come there to have this big civil disobedience stand.
[01:11:47.748 --> 01:11:49.689]  To say that we're done with the Feds grabbing property.
[01:11:50.209 --> 01:12:02.276]  Even the Governor of Texas is suing the Feds right now, up on the Red River, where they're taking tens of thousands of acres every few months, they announced new pieces, of people's property that they free and clear own and have houses on.
[01:12:02.717 --> 01:12:05.098]  In one case, they've had a house on it for over 80 years.
[01:12:05.518 --> 01:12:15.704]  I mean, it's their property, they've paid property taxes on it, and the Feds are just announcing that they're redrawing the lines of the Red River and grabbing thousands of acres on both sides of it.
[01:12:16.933 --> 01:12:18.460]  Hundreds of square miles total.
[01:12:19.594 --> 01:12:20.594]  So it's just crazy.
[01:12:21.254 --> 01:12:39.097]  So how do you respond to lawlessness when the federal government is lawless, when the federal government just does whatever it wants and just grabs property outside of law and shuts down power plants and comes after guns and orders the ICE department for two years to just bring the illegals in, to give them vouchers.
[01:12:39.378 --> 01:12:43.918]  They let airplanes land from Mexico at JFK a month ago and just let everybody off.
[01:12:43.958 --> 01:12:45.679]  They don't even check their passports or IDs.
[01:12:46.079 --> 01:12:47.019]  That's lawlessness.
[01:12:47.899 --> 01:12:54.645]  So when you have a lawless government, our founding fathers did what the Bundys and others are now doing.
[01:12:54.665 --> 01:13:03.113]  They went and took over ships, they dumped tea in the harbor, they tarred and feathered British officials, and then the British came to confiscate guns and 1776 happened.
[01:13:03.333 --> 01:13:04.994]  The shot around the world.
[01:13:05.114 --> 01:13:05.775]  I want to be clear.
[01:13:08.037 --> 01:13:09.358]  This is a complex issue.
[01:13:09.919 --> 01:13:14.222]  I understand the perspective of some of these locals and the militia and the Bundys.
[01:13:15.140 --> 01:13:16.282]  And I think they're brave people.
[01:13:17.243 --> 01:13:19.687]  But my gut tells me this is not the right timing.
[01:13:19.968 --> 01:13:22.992]  My gut tells me that they've been infiltrated probably with provocateurs.
[01:13:23.613 --> 01:13:26.658]  And this isn't going to go in my gut.
[01:13:27.805 --> 01:13:35.949]  This isn't going to go as well as things went last year at the Bundy Ranch with the historical footage that David Knight and Josh Edwards got of the Feds standing down and backing off.
[01:13:36.849 --> 01:13:38.130]  Because that was their land.
[01:13:38.790 --> 01:13:39.851]  They could speak for it.
