[00:00:20.250 --> 00:00:22.172]  Welcome to the Info Wars Nightly News.
[00:55:11.763 --> 00:55:13.845]  Like, what's the real value, you know?
[00:55:14.825 --> 00:55:25.395]  As I always say, you know, when you're looking for someone, you need to accept 80%, you know, and then, you know, that 20% that you don't like, then maybe you can work on that, you know, as a couple.
[00:55:26.736 --> 00:55:28.197]  People aren't willing to do that anymore.
[00:55:28.217 --> 00:55:31.098]  They're not willing to put in the effort that it takes.
[00:55:31.118 --> 00:55:44.045]  They're looking for an archetype, you know, some like 1954 type woman, and they're not really understanding, you know, we need to make sacrifices and also, you know, just kind of, you know, compromises.
[00:55:44.085 --> 00:55:44.905]  It takes a little bit of effort.
[00:55:44.925 --> 00:55:46.026]  It takes compromises and effort.
[00:55:46.326 --> 00:55:48.227]  It is all about the compromise.
[00:55:48.247 --> 00:55:57.853]  There was actually an article in the Daily Mail today showing some old advertisements and one of the advertisements was like, hey, why'd you stop beating your wife?
[00:55:57.953 --> 00:55:58.714]  Or maybe you should?
[00:55:58.774 --> 00:56:08.080]  I mean, it's like, you see why the rise in feminism happened, because there, I mean, these are ads talking about how, you know, you need to beat your wife to keep her in line.
[00:56:08.120 --> 00:56:11.022]  Did she not pick you up fresh coffee at the store?
[00:56:11.502 --> 00:56:13.683]  Well, they're still saying that in Islamic countries.
[00:56:13.743 --> 00:56:17.145]  I mean, you can throw acid on her and that's, you know, honor killing, you know?
[00:56:17.365 --> 00:56:26.670]  But I think here what it is is divorce and that open, you know, culture since, you know, the 60s of everyone getting divorced, it's just made it more open.
[00:56:26.770 --> 00:56:31.733]  So it's just like, you know, people don't care to put in that commitment, that dedication that it takes.
[00:56:32.401 --> 00:56:37.487]  Well, let's talk about some other things that are kind of destroying the young people out there.
[00:56:37.867 --> 00:56:49.060]  This Rev Com type mentality where we see that it's not the Communist Party of old, but it's still this Communist Party that's getting into these young people and basically
[00:56:49.800 --> 00:56:51.802]  Telling them that they are victims.
[00:56:51.842 --> 00:56:52.943]  They're the victim class.
[00:56:53.063 --> 00:56:54.064]  Women are victims.
[00:56:54.444 --> 00:56:57.447]  You know, the minorities are victims.
[00:56:57.867 --> 00:57:02.711]  And basically training them to create this mob violence.
[00:57:03.452 --> 00:57:04.753]  Trained riot makers.
[00:57:04.873 --> 00:57:05.093]  Right.
[00:57:05.393 --> 00:57:13.299]  How they can lead a mob and get the things that they want, demand that people in charge have to step down if they don't bow to the things that they want.
[00:57:13.359 --> 00:57:19.685]  And now there's actually a story coming out that Oregon State is forcing social justice training.
[00:57:20.545 --> 00:57:23.506]  Diversity and inclusion.
[00:57:24.107 --> 00:57:37.593]  Well, if you don't know, if you're an InfoWars watcher, you probably already know that this is a progressive phrase to talk about kind of environmentalism, socialism, feminism, gay rights, but they're taking it to another level.
[00:57:37.633 --> 00:57:44.776]  They want to make sure everyone's equal in like a creepy way, like Harrison Bergeron, Kurt Vonnegut, you know, 1984 type stuff.
[00:57:46.557 --> 00:57:49.479]  And basically, they're using taxpayer money.
[00:57:49.539 --> 00:57:57.863]  They spent $11,500 on three racially segregated social justice retreats.
[00:57:58.804 --> 00:57:59.784]  That's absurd.
[00:58:00.125 --> 00:58:03.686]  And they talked about white privilege, racism, and oppression.
[00:58:04.187 --> 00:58:06.348]  And basically, it goes down to these concepts.
[00:58:07.008 --> 00:58:09.910]  When you go to these types of things they talk about, they say things like,
[00:58:10.730 --> 00:58:12.410]  You know, all Europeans are bad.
[00:58:12.430 --> 00:58:13.371]  You're a peon.
[00:58:13.411 --> 00:58:15.791]  You have, you know, a lower social standing.
[00:58:16.091 --> 00:58:18.372]  And they're just basically trying to break everybody up.
[00:58:18.392 --> 00:58:19.612]  They don't want people to get together.
[00:58:19.652 --> 00:58:21.272]  They want to bring out microaggressions.
[00:58:21.292 --> 00:58:24.333]  Like, if I say I like, you know, your hair, that's evil.
[00:58:24.373 --> 00:58:25.933]  You know, I like your shoes, that's bad.
[00:58:25.973 --> 00:58:31.114]  And it's just rough because everything is down to oppression studies.
[00:58:31.174 --> 00:58:36.055]  It's like oppression studies is not only just in the classroom with those Marxist professors.
[00:58:36.075 --> 00:58:39.616]  It's, you know, coming out and getting into every aspect of our lives.
[00:58:39.616 --> 00:58:51.259]  Right, because it's evil and racist to educate people on how great this country actually is and how lucky everyone should feel to be a part of our culture and our society because we still have so much further to go.
[00:58:51.319 --> 00:58:52.079]  But don't do that.
[00:58:52.139 --> 00:58:53.679]  That sounds a little bit racist.
[00:58:54.120 --> 00:58:56.660]  Well, thank you guys for tuning into the show tonight.
[00:58:57.080 --> 00:58:59.201]  We will see you here again tomorrow at 7 p.m.
[00:58:59.241 --> 00:58:59.601]  Central.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.394 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
