[00:00:19.571 --> 00:00:21.392]  Welcome to the Info Wars Nightly News.
[00:55:13.668 --> 00:55:14.789]  They're walking into a trap.
[00:55:15.629 --> 00:55:15.869]  I don't
[00:55:34.454 --> 00:55:40.097]  Get that you can say they're in the right, but this is stepping into a trap in my informed view.
[00:55:40.117 --> 00:55:41.578]  I mean, I've shown I'm not stupid either.
[00:55:42.038 --> 00:55:43.159]  It's common sense, really.
[00:55:43.639 --> 00:55:55.066]  And then sure enough, Joe Biggs gets there Monday and prominent people that are running things run up and yell at him, how dare you say we're feds by name and the Bundys are feds?
[00:55:55.166 --> 00:55:56.246]  And then he said, we never said that.
[00:55:56.286 --> 00:55:57.487]  I was like, well, it doesn't matter.
[00:55:57.987 --> 00:55:58.508]  You know, blah.
[00:55:59.266 --> 00:56:04.609]  With people in there telling them lies to then cut them off from people that would support them.
[00:56:04.949 --> 00:56:07.691]  This is classic that I've seen in 21 years.
[00:56:08.071 --> 00:56:13.154]  Dealing with malicious, dealing with standoffs, being inside standoffs trying to negotiate an end to them.
[00:56:13.874 --> 00:56:15.135]  Like the case with the Gray case.
[00:56:15.275 --> 00:56:20.738]  And then the feds come in, tell them bull, and then it comes out it was feds doing it.
[00:56:21.438 --> 00:56:23.399]  I mean, it's just crazy.
[00:56:23.619 --> 00:56:28.702]  And we have evidence already that I don't even want to give attention to because it just adds to the whole thing.
[00:56:29.563 --> 00:56:32.804]  You know, from who the FBI was there with, who they're running.
[00:56:32.884 --> 00:56:34.045]  I mean, we have it all.
[00:56:34.745 --> 00:56:37.267]  And it's just so, I mean, on video.
[00:56:38.251 --> 00:56:40.793]  And it's just so terrible.
[00:56:41.313 --> 00:56:58.266]  And then once people have been told you're talking bad about them, in this weird fake kinship thing the federal handlers will engage in, these are expert psychological warfare people, then even though it's not true that I didn't talk bad about the Bundys, it doesn't matter because now we better not talk to Alex because he doesn't like us.
[00:56:58.626 --> 00:57:02.048]  When I like them, I'm here talking to them like a straight man does.
[00:57:02.569 --> 00:57:05.211]  You know, just straight to them, straight talk, straight shooting.
[00:57:05.811 --> 00:57:10.984]  I mean, it's just so sad that the Liberty Movement is not more sophisticated, Joel.
[00:57:12.301 --> 00:57:15.243]  Well, you know, there's no... I completely agree.
[00:57:15.743 --> 00:57:26.749]  Anyone who's in a situation like Ammon Bundy and his group has got to realize that when you have an open invitation for everybody to come and join us, you're going to have federal agent provocateurs coming in there.
[00:57:27.190 --> 00:57:31.912]  And one of those people is probably going to take a pot shot at law enforcement if they get nearby.
[00:57:32.393 --> 00:57:34.814]  And then law enforcement will have an example to start shooting.
[00:57:34.914 --> 00:57:39.637]  So it's very important to stand down while this thing is peaceful, while you've got the high ground, Ammon.
[00:57:40.277 --> 00:57:51.549]  So that you can continue and I would say to state the tough position they're taking that in the future, we will come to the defense of any rancher who is being persecuted by the BLM.
[00:57:51.569 --> 00:57:54.472]  And but we'll do it in a peaceful manner.
[00:57:54.512 --> 00:58:01.640]  We will be armed, but we will come there to keep these kinds of people from being railroaded into prison as the Hammonds were.
[00:58:02.580 --> 00:58:06.903]  It's unfortunate the Hammonds succumbed to the latest threats.
[00:58:07.343 --> 00:58:17.850]  They really were put through the ringer in a very phony court situation where there was jury tampering, where there's threats, and the poor judge tried to savage his cons.
[00:58:17.910 --> 00:58:21.052]  I know he was under pressure by the feds to throw this terrorism statute.
[00:58:21.092 --> 00:58:24.293]  He tried to give less than the minimum sentence and then got overturned.
[00:58:25.294 --> 00:58:27.475]  I think he's rolling in his retirement.
[00:58:28.716 --> 00:58:31.378]  Sadness of what he did, but that's what happens in judges.
[00:58:31.418 --> 00:58:35.281]  There's so many controlled judges who are afraid to stand up to the federal government.
[00:58:37.242 --> 00:58:38.423]  Well, that's it for the show tonight.
[00:58:38.483 --> 00:58:41.285]  We will see you guys here again tomorrow at 7 p.m.
[00:58:41.345 --> 00:58:41.685]  Central.
[00:58:48.820 --> 00:58:49.961]  Knockout is back.
[00:58:50.321 --> 00:59:01.409]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:01.830 --> 00:59:03.531]  Infowarslife.com.
[00:59:04.011 --> 00:59:13.158]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.538 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.761]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
