[00:00:20.165 --> 00:00:21.746]  Welcome to the Infowars Nightly News.
[00:49:23.723 --> 00:49:30.705]  Hank Meltdown Paulson, as Breitbart calls him, cites Hillary's globalist platform as a reason to endorse her.
[00:49:30.745 --> 00:49:34.085]  Now, this was George W. Bush's Treasury Secretary.
[00:49:34.605 --> 00:49:49.289]  He presided over the meltdown of the economy, and as we pointed out earlier when we talked about how Standard & Poor's has moved immediately to downgrade Great Britain to put pressure on them, took them down two notches, and of course, it took them forever.
[00:49:49.329 --> 00:49:49.909]  They never did it.
[00:49:50.129 --> 00:49:54.892]  Okay, when you had the bailout, the meltdown of the economy over mortgages.
[00:49:55.453 --> 00:50:01.657]  But now we see the guy who presided over that, the guy who presided over the bailout, now he is endorsing Hillary Clinton.
[00:50:01.697 --> 00:50:06.540]  He is also, interestingly enough, a former CEO of Goldman Sachs.
[00:50:06.881 --> 00:50:09.282]  That tells you everything you should know by that.
[00:50:09.703 --> 00:50:13.005]  The connections of the Bush and Clinton establishment.
[00:50:13.365 --> 00:50:15.086]  They are one and the same.
[00:50:15.227 --> 00:50:16.267]  It is a single party.
[00:50:16.568 --> 00:50:20.611]  And listen to one of the key things that he likes about Hillary Clinton that he talks about.
[00:50:21.131 --> 00:50:27.876]  Paulson posits that Clinton would be more likely to cut Americans' Medicare and Social Security than Donald Trump would.
[00:50:28.797 --> 00:50:31.058]  He cites that as a top priority.
[00:50:31.398 --> 00:50:32.119]  So there you go.
[00:50:32.559 --> 00:50:37.201]  Vote for Hillary Clinton, Democrats, and get your Medicare and your Social Security cut.
[00:50:37.701 --> 00:50:43.864]  And you can also turn over your democracy to the globalist, to the corporate elitists, okay?
[00:50:43.904 --> 00:50:48.306]  We can see now the GOP truly does stand for the globalist oligarch party.
[00:50:48.866 --> 00:50:50.788]  But so do the Democrats.
[00:50:50.908 --> 00:50:54.492]  But here's another person from the George W. Bush administration.
[00:50:55.012 --> 00:51:10.548]  We've got Nicholas Burns, former senior State Department official with the W administration, and he quoted as this Brexit situation was developing, and they're talking about the US and the UK's special relationship being fundamentally altered, he quotes Henry Kissinger,
[00:51:10.848 --> 00:51:14.210]  And he says his famous question, who do I call in Europe?
[00:51:14.250 --> 00:51:17.411]  He goes, well, I think now that's going to be Germany.
[00:51:17.471 --> 00:51:20.853]  He says, we're now going to work to strengthen our relationship with Germany.
[00:51:21.353 --> 00:51:26.216]  And this is now a Democrat congressman, Brendan Boyle from Pennsylvania.
[00:51:26.256 --> 00:51:27.477]  See, it's a single party.
[00:51:27.517 --> 00:51:36.581]  They're going to work together to try to get this transatlantic partnership trade deal together, even though the European Union is unraveling from the bottom.
[00:51:36.601 --> 00:51:39.263]  They're going to try to stop that through a fear campaign.
[00:51:40.356 --> 00:51:49.043]  Another Democrat says Germany will become even more dominant in the EU, said Ben Cardin, the most senior Democrat on the Senate Foreign Relations Committee.
[00:51:49.483 --> 00:51:54.967]  So now they're openly bragging about the control that Germany has over the EU.
[00:51:55.007 --> 00:51:57.229]  And of course, that has been the case from the very beginning.
[00:51:57.269 --> 00:52:01.192]  We looked at the responses to what had happened to Brexit last Friday.
[00:52:01.772 --> 00:52:12.478]  It was a very harsh and cold response from Germany, whereas other states' heads like Italy, Greece and others would say, well, let's see if we can't work something out, do something with this.
[00:52:12.538 --> 00:52:17.321]  And even German businessmen were saying it would be foolish to try to punish Great Britain.
[00:52:17.841 --> 00:52:21.303]  And yet that's what we see coming from the United States, coming from Germany.
[00:52:21.343 --> 00:52:27.247]  Well, so we had Obama go over there and tell them essentially, you guys are going to be in the back of the bus.
[00:52:28.167 --> 00:52:30.752]  And they didn't really care what Obama said.
[00:52:30.792 --> 00:52:32.956]  He's not going to be the one writing the trade agreements.
[00:52:32.996 --> 00:52:33.657]  But here's another one.
[00:52:33.998 --> 00:52:34.699]  Alan Greenspan.
[00:52:35.345 --> 00:52:37.827]  Oh, there's a big difference between Republicans and Democrats, isn't there?
[00:52:38.147 --> 00:52:44.150]  Remember, Alan Greenspan was the head of the private Federal Reserve from Reagan to George H.W.
[00:52:44.190 --> 00:52:50.094]  Bush through the Clinton years and even into W's, most of W's regime, all the way up to 2006.
[00:52:50.374 --> 00:52:52.035]  He was the chair of the private Fed.
[00:52:52.255 --> 00:52:53.796]  Here's what he had to say about Brexit.
[00:52:54.337 --> 00:52:59.440]  He said, the UK's government miscalculated in agreeing to schedule this referendum in the first place, he said.
[00:52:59.980 --> 00:53:04.164]  He said they underestimated the desperation among the electorate.
[00:53:04.264 --> 00:53:07.366]  But he said this desperation is hardly unique to the United Kingdom.
[00:53:07.767 --> 00:53:15.774]  He said it would be foolish to overlook it in places like the United States, even if no one wishes to politically discuss this, because it's politically very difficult to discuss.
[00:53:16.174 --> 00:53:18.976]  He said what we see is a desperate population out there.
[00:53:19.337 --> 00:53:20.197]  We're seeing it everywhere.
[00:53:20.578 --> 00:53:21.799]  We see it in the United States.
[00:53:21.859 --> 00:53:24.741]  You can see it all during our election period.
[00:53:25.202 --> 00:53:26.002]  It's a fear.
[00:53:26.383 --> 00:53:27.284]  It's a desperation.
[00:53:27.904 --> 00:53:29.065]  And here's the issue, folks.
[00:53:29.506 --> 00:53:30.767]  Can they take project fear?
[00:53:31.127 --> 00:53:43.360]  Can they make you fear independence and self-government more than you fear the serfdom of turning over your country to unelected bureaucrats and technocrats that will rule you?
[00:53:44.381 --> 00:53:47.664]  Again, we see George Will coming out and saying, well, I can't do it.
[00:53:47.765 --> 00:53:49.687]  I'm leaving the Republican Party.
[00:53:49.987 --> 00:53:53.210]  He said, we're just going to have to make sure that Trump loses and Hillary wins.
[00:53:53.831 --> 00:53:59.196]  We need to grit our teeth for four years while Hillary is there and then hope we can win the White House.
[00:53:59.316 --> 00:53:59.597]  OK?
[00:54:00.137 --> 00:54:01.438]  What caused George Will?
[00:54:02.139 --> 00:54:02.879]  To go out.
[00:54:02.919 --> 00:54:03.980]  Was it Obamacare?
[00:54:04.200 --> 00:54:05.701]  No, no, he didn't have a problem with that.
[00:54:06.041 --> 00:54:07.242]  Was it the open borders?
[00:54:07.422 --> 00:54:08.742]  No, he didn't have a problem with that.
[00:54:08.782 --> 00:54:09.603]  Or with Paul Ryan.
[00:54:09.963 --> 00:54:10.723]  Gun control?
[00:54:10.943 --> 00:54:11.244]  No.
[00:54:12.284 --> 00:54:13.004]  Surveillance state?
[00:54:13.085 --> 00:54:13.445]  No.
[00:54:13.505 --> 00:54:14.685]  The unconstitutional war on drugs?
[00:54:14.725 --> 00:54:15.966]  None of that bothered George Will.
[00:54:16.086 --> 00:54:27.912]  No, what bothered him was the fact that Donald Trump, he said, called a judge who is part of La Raza, who is openly biased against Donald Trump, and called him out for that.
[00:54:28.472 --> 00:54:31.534]  That was a thing that triggered George Will, according to George Will.
[00:54:32.438 --> 00:54:40.403]  Now look what else is going to be happening, because we understand that if Donald Trump gets elected, his biggest opponent is going to be Paul Ryan, Speaker of the House.
[00:54:40.523 --> 00:54:43.645]  He's going to be the one who is going to try to keep the borders open.
[00:54:43.685 --> 00:54:48.188]  That has been the central issue of Paul Ryan his entire career.
[00:54:48.548 --> 00:54:49.869]  But also now Marco Rubio.
[00:54:50.029 --> 00:54:50.209]  I think.
[00:55:12.104 --> 00:55:13.405]  Uh, issues that he will oppose.
[00:55:13.445 --> 00:55:15.447]  Now, of course, it is not a comprehensive ban.
[00:55:15.487 --> 00:55:18.849]  What Donald Trump said is, we need to understand who these people are.
[00:55:18.889 --> 00:55:19.589]  We need to vet them.
[00:55:19.950 --> 00:55:22.471]  And, of course, we hear that in the gun control cries.
[00:55:22.511 --> 00:55:23.752]  We need to have background checks.
[00:55:23.852 --> 00:55:26.254]  Oh, but not on people who could be terrorists coming in.
[00:55:26.414 --> 00:55:29.576]  Only on you, who grew up in this country.
[00:55:29.776 --> 00:55:31.477]  You're the ones who need the background checks.
[00:55:31.558 --> 00:55:34.279]  Not the people that we're bringing in in massive numbers.
[00:55:35.080 --> 00:55:38.542]  But it turns out that Marco Rubio has an opponent.
[00:55:39.183 --> 00:55:40.484]  Once he came back into the race,
[00:55:41.567 --> 00:55:44.710]  The people who were in the primaries all bowed out except for one person.
[00:55:45.290 --> 00:55:48.814]  And this one person looks remarkably like Donald Trump.
[00:55:49.174 --> 00:55:51.296]  This is a millionaire, Carlos Baruf.
[00:55:51.536 --> 00:55:52.777]  He's endorsed Trump for president.
[00:55:52.817 --> 00:55:55.560]  He's espoused some of the same controversial beliefs, according to The Hill.
[00:55:56.040 --> 00:55:59.823]  And they both have an ally, common ally, in Florida, Governor Rick Scott.
[00:56:00.464 --> 00:56:05.128]  And this is what he said in a statement on Friday, the guy who's running against Marco Rubio, Baruch.
[00:56:05.468 --> 00:56:15.357]  He says, the voters of Florida can re-elect Washington's candidate, who has consistently failed to do the job they hired him to do, and won't commit to serving a full six-year term, or they can make a change.
[00:56:15.417 --> 00:56:21.802]  Do you want a senator who puts politics and their own ambition first, or do you want a senator who puts Florida first?
[00:56:22.543 --> 00:56:32.530]  He is, they say he's a 58-year-old real estate developer and he says, he says, the experts want me to read a bunch of political crap off of this teleprompter.
[00:56:32.570 --> 00:56:33.551]  Here's what I have to say.
[00:56:34.131 --> 00:56:38.094]  Obama is a disaster and Washington politicians are worthless.
[00:56:38.134 --> 00:56:42.077]  How about we try to take our country back and put America first?
[00:56:42.737 --> 00:56:43.998]  And that's precisely what we need.
[00:56:44.018 --> 00:56:45.319]  We need somebody like that.
[00:56:45.359 --> 00:57:01.372]  We don't need someone like Marco Rubio, who betrayed conservative voters, who became part of the Gang of Eight, and now, even though he denied it throughout the presidential race, says that his first priority is going to be to block Donald Trump on immigration, along with Speaker Paul Ryan, if he is re-elected.
[00:57:02.403 --> 00:57:10.388]  Now just to understand how precarious our freedoms are, take a look at this article about the control of our transportation.
[00:57:10.408 --> 00:57:19.053]  We talk about this frequently, about how autonomous cars and the efforts of Google and Uber are really to take control of our transportation system.
[00:57:19.113 --> 00:57:20.854]  Now they are openly admitting it.
[00:57:21.474 --> 00:57:30.076]  We see here, via Drudge Report, secretive alphabet division, and of course that's one of the Google subdivisions, aims to fix public transportation in the U.S.
[00:57:30.116 --> 00:57:31.436]  by shifting control to Google.
[00:57:31.716 --> 00:57:34.517]  Now, I would put fix in quotation marks.
[00:57:34.617 --> 00:57:38.578]  They're not going to repair our public transportation system.
[00:57:38.858 --> 00:57:40.538]  It's not really all that broken, folks.
[00:57:40.838 --> 00:57:41.098]  Okay?
[00:57:41.299 --> 00:57:42.719]  What they're going to do is fix it.
[00:57:43.559 --> 00:57:47.002]  As in a corrupt, crony, capitalist approach.
[00:57:47.102 --> 00:57:49.364]  This is a company called Sidewalk Labs.
[00:57:49.384 --> 00:57:52.507]  It's a subsidiary of Alphabet, which is formerly Google.
[00:57:52.907 --> 00:57:56.450]  They want to radically overhaul public parking and transportation in American cities.
[00:57:56.891 --> 00:58:02.236]  Emails and documents obtained by The Guardian reveal they say they want new superpowers.
[00:58:02.816 --> 00:58:09.498]  To extend access and mobility, except what we're really looking at here is crony capitalism on steroids.
[00:58:09.598 --> 00:58:11.478]  It is true economic fascism.
[00:58:11.959 --> 00:58:15.099]  They will take a cut of everything that comes in.
[00:58:15.439 --> 00:58:23.882]  They are going to offer free services for a while to Columbus, Ohio, which just won the $50 million Smart City Challenge.
[00:58:24.662 --> 00:58:28.963]  But understand, they want to take control over all transportation.
[00:58:29.323 --> 00:58:40.967]  They will take a cut of everything that you buy, and you will be renting all of your transportation, and it will be subject to the police states using it as a privilege.
[00:58:41.507 --> 00:58:42.767]  Well, that's it for tonight's news.
[00:58:43.128 --> 00:58:45.468]  Join us again tomorrow night at 7 Central, 8 p.m.
[00:58:45.528 --> 00:58:47.769]  Eastern, for the InfoWars Nightly News.
[00:58:59.970 --> 00:59:01.203]  Yeah, we're good.
[00:59:03.843 --> 00:59:05.004]  Knockout is back.
[00:59:05.344 --> 00:59:16.448]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.849 --> 00:59:18.549]  Infowarslife.com.
[00:59:19.049 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
