[00:00:20.342 --> 00:00:22.485]  Welcome to the InfoWars Nightly News.
[00:54:23.345 --> 00:54:30.913]  They're pushing these really awful policies that are destabilizing now Europe with this migrant crisis because, you know, this created it.
[00:54:31.134 --> 00:54:32.295]  You can't even see people speaking.
[00:54:32.355 --> 00:54:32.955]  We're good to go.
[00:54:57.560 --> 00:55:02.502]  You know, the only way they work is to successfully spout the lies that you and I buy.
[00:55:02.522 --> 00:55:02.822]  Right.
[00:55:02.842 --> 00:55:04.282]  That's the only way this stuff works.
[00:55:04.562 --> 00:55:05.583]  And they're losing the battle.
[00:55:05.623 --> 00:55:07.663]  I covered this just a moment ago.
[00:55:07.723 --> 00:55:22.388]  David Brock, he was so upset with the fact that Hillary Clinton lost because we were able to successfully take her down with the truth that he now wants his own Breitbart because that to him was the reason, along with Drudge and Infowars, why Hillary Clinton lost the election.
[00:55:22.528 --> 00:55:22.708]  Right.
[00:55:23.148 --> 00:55:24.849]  Of course, because of you listening to us.
[00:55:25.469 --> 00:55:29.432]  You're the real resistance out there and taking this message and truth and making it global.
[00:55:29.792 --> 00:55:32.754]  So the liberals are so frustrated, they just don't know what to do with themselves.
[00:55:32.774 --> 00:55:32.954]  Right.
[00:55:33.034 --> 00:55:45.241]  And that's what's so, it's so dangerous that they are trying to police the language, police thought, if they can control the way that we even understand words, understand gender, frankly, and just rewrite science and history.
[00:55:45.641 --> 00:55:46.481]  It's so dangerous.
[00:55:46.521 --> 00:55:50.704]  And the fact that they're not taking a pause to self-reflect on why did we lose this election?
[00:55:50.744 --> 00:55:52.185]  Why do people push back?
[00:55:52.945 --> 00:55:56.187]  White-lashly against our policies.
[00:55:56.227 --> 00:55:57.628]  What is this white-lash?
[00:55:57.668 --> 00:55:58.229]  That's why.
[00:55:58.249 --> 00:55:59.109]  CNN called it.
[00:55:59.129 --> 00:56:00.010]  They hit it on the head.
[00:56:00.270 --> 00:56:02.152]  They really just wanted to be honest with you.
[00:56:02.612 --> 00:56:03.512]  It's because of white-lash.
[00:56:03.573 --> 00:56:10.317]  It's because of all of you white nationalist idiots who have no education, who hate everybody else.
[00:56:10.657 --> 00:56:11.638]  That's why Trump won.
[00:56:12.499 --> 00:56:15.701]  Every time I hear those ridiculous... I'm being funny, by the way.
[00:56:16.221 --> 00:56:21.826]  Every time I hear those ridiculous slides, and they're still spouting them, that's the real fake news here, people.
[00:56:21.907 --> 00:56:24.129]  That's what we should be calling out.
[00:56:24.229 --> 00:56:24.769]  Right.
[00:56:24.809 --> 00:56:30.274]  Well, anyone who disagrees with them or was trying to come... WikiLeaks was a tool of Russian intelligence.
[00:56:30.535 --> 00:56:33.918]  Hillary Clinton did not behave unethically while she was Secretary of State.
[00:56:34.338 --> 00:56:39.700]  Of course, we saw Rolling Stone really pump out that infamous rape story that turned out to be completely false.
[00:56:40.521 --> 00:56:42.822]  They pushed the swine flu, the H1N1.
[00:56:42.942 --> 00:56:53.546]  A lot of pregnant women, there was a record number of miscarriages from pregnant women taking this H1N1 experimental vaccine, but they were pushing that there's going to be this pandemic.
[00:56:53.906 --> 00:56:54.647]  You have to take it.
[00:56:54.687 --> 00:56:56.347]  Of course, they pushed that swine flu.
[00:56:56.687 --> 00:57:00.209]  And so a lot of people were taking this experimental vaccine for this pandemic.
[00:57:00.869 --> 00:57:01.749]  That never was.
[00:57:01.769 --> 00:57:06.031]  I mean, it's this is what their fake news is completely dangerous.
[00:57:06.371 --> 00:57:13.274]  And then we've got another article up there about Google actually removing the fake news about black people committing more crime.
[00:57:13.294 --> 00:57:20.577]  So they're now they're actually rewriting the statistics because people make this argument that it's racist for you to bring up black on black crime or whatever.
[00:57:21.017 --> 00:57:22.638]  When the fact is, if you don't
[00:57:23.278 --> 00:57:25.959]  Get to the bottom of it and do something about the statistics.
[00:57:26.439 --> 00:57:40.883]  Nothing is ever going to change with the way that police police those neighborhoods because, frankly, a police officer is 18 and a half times more likely to be killed by a black person than a cop is to kill an unarmed black person, much like what happened today.
[00:57:41.023 --> 00:57:45.764]  In fact, in in Georgia, an officer was shot dead and there's another one in critical condition.
[00:57:46.104 --> 00:57:48.786]  We're talking about Google removing crime stats.
[00:57:49.087 --> 00:57:49.287]  Right.
[00:57:49.527 --> 00:57:50.548]  Legitimate crime stats.
[00:57:50.648 --> 00:57:53.630]  Because they consider them to be racist and biased.
[00:57:53.931 --> 00:57:54.731]  Can you believe this?
[00:57:54.771 --> 00:57:55.672]  The madness that we're entering?
[00:57:56.053 --> 00:58:06.722]  Actual statistics that are factual, we can't view those because... And that's the thing, it doesn't feed into the narrative that they want to put out there that, you know, cops are just arbitrarily killing unarmed black men.
[00:58:07.173 --> 00:58:12.175]  So giving people, and I love a proactive message, we're running out of time here, so tackling the fake news.
[00:58:12.515 --> 00:58:23.640]  We heard Dinesh D'Souza say, and I believe he said it to Alex, that the only way to defeat the liberal, crappy, mainstream media lying left that own it is the emergence of social media.
[00:58:23.680 --> 00:58:24.781]  So tweet and retweet.
[00:58:25.121 --> 00:58:29.923]  I'm not a fan of Twitter anymore, but Gab, of course, as I understand it, get on social media and tweet and tweet.
[00:58:30.623 --> 00:58:33.665]  Spout out the truth as you see it, and we're fastly running out of time.
[00:58:34.106 --> 00:58:40.051]  Again, is there anything else you'd like to add to this other than, you know, giving a message of just people, get out there, mobilize.
[00:58:40.071 --> 00:58:42.733]  Fight back, I know it's exhausting, but fight back.
[00:58:42.813 --> 00:58:45.255]  We're winning and that's why they're scrambling.
[00:58:45.275 --> 00:58:47.337]  That's going to do it for us for tonight.
[00:58:47.397 --> 00:58:49.478]  Be sure, check us out tomorrow night.
[00:58:49.518 --> 00:58:50.619]  Are you hosting tomorrow night?
[00:58:50.699 --> 00:58:52.401]  I believe it's the lovely Leanne McAdoo.
[00:58:52.961 --> 00:58:53.662]  Nightly News.
[00:58:53.842 --> 00:58:55.904]  Also, hit the subscribe button on YouTube.
[00:58:55.924 --> 00:58:57.305]  That's going to do it for us.
[00:59:04.130 --> 00:59:09.935]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.396 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
