[00:00:23.929 --> 00:00:26.431]  Waging war on corruption.
[03:04:40.318 --> 03:04:47.288]  It takes somebody really evil, even with our corrupt government and our corrupt agencies, and there are problems, obviously, to totally turn against her.
[03:04:47.308 --> 03:04:51.473]  The whole world's against her, because they understand she's uber bad.
[03:04:52.541 --> 03:04:54.562]  Uber, Uber, Uber, Uber bad.
[03:04:54.582 --> 03:05:04.047]  Now we're going to come back from break and play the Bev Harris crystallized, condensed interview on the biggest election fraud news ever and then have our guest in studio.
[03:05:04.448 --> 03:05:06.349]  I'm Alex Jones, InfoWars.com.
[03:05:10.054 --> 03:05:18.380]  It's Black Friday week, a chance to get amazing, one-of-a-kind, game-changing products that also support our fight against the New World Order, a 360 win.
[03:05:18.860 --> 03:05:24.645]  We now have Brain Force Plus with 20% more capsules in each bottle.
[03:05:25.445 --> 03:05:30.966]  An additional 30% off on this Black Friday Wednesday special.
[03:05:31.127 --> 03:05:36.588]  At Infowarsstore.com or Infowarslife.com or call toll free 888-253-3139.
[03:05:36.788 --> 03:05:39.789]  And again, thank you for funding the True Tip of the Spear.
[03:05:40.269 --> 03:05:42.950]  Look, I'm not going to sit here and say, see I told you so.
[03:05:43.150 --> 03:05:46.230]  That communist Chinese style net censorship is coming to the web.
[03:05:46.550 --> 03:05:47.311]  Because it's already here.
[03:05:47.691 --> 03:05:48.331]  It's being announced.
[03:05:48.691 --> 03:05:52.172]  The way you keep the internet open and free is you get involved more than ever.
[03:05:52.592 --> 03:05:54.513]  Go to InfoWars.com forward slash app.
[03:05:54.633 --> 03:05:56.174]  A new battleship in the fight.
[03:05:56.374 --> 03:05:57.375]  InfoWars Live.
[03:05:57.555 --> 03:05:58.375]  Available right now.
[03:05:58.656 --> 03:06:00.417]  We're looking for a crew to man it.
[03:06:00.457 --> 03:06:02.838]  You gonna sit down and play games and be a trendy?
[03:06:03.559 --> 03:06:04.459]  Or you gonna be part of history?
[03:06:05.019 --> 03:06:08.001]  Don't sit by and let the internet and free speech be stolen from you.
[03:06:08.521 --> 03:06:08.982]  Take action!
[03:06:09.987 --> 03:06:17.490]  The Japanese coastline has been struck again and the Fukushima reactor cooling system, it stops flowing amid the quake and tsunami that followed.
[03:06:17.690 --> 03:06:21.571]  Damaged nuclear planet struggles after this latest natural disaster.
[03:06:21.631 --> 03:06:30.534]  Now the cooling system of the third reactor at the Fukushima nuclear plant has stopped circulating water following a powerful 7.3 offshore earthquake this week.
[03:06:30.734 --> 03:06:42.745]  Tepco said that it managed to restart the system some 90 minutes after its failure, and the cooling system servicing the Unit 3 spent fuel pool was not able to circulate water to cool nuclear fuel because of a broken pump.
[03:06:42.866 --> 03:06:45.488]  All of this is according to the Nuclear Regulatory Agency.
[03:06:45.668 --> 03:06:55.858]  It turns out that this plant for the second time has been hit, and the immediate danger, although the agency admitted gradual rising temperatures, the exact cause of this cooling system stoppage is
[03:06:56.038 --> 03:06:57.038]  It's currently unknown.
[03:06:57.138 --> 03:06:58.939]  Now, we've highlighted this on InfoWars.
[03:06:58.979 --> 03:07:04.541]  Please check out our reports for more information regarding this latest quake and how it impacts the days coming forward.
[03:07:04.561 --> 03:07:08.522]  I'm Margaret Hall reporting for InfoWars.com.
[03:07:09.583 --> 03:07:13.984]  We have the new product at InfoWarsLife.com, BioTrue Selenium.
[03:07:14.064 --> 03:07:25.008]  We've had so many requests over the years for selenium, and just recently, we were able to source a certified organic, bioavailable selenium from mustard seed extract.
[03:07:25.168 --> 03:07:30.093]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[03:07:30.193 --> 03:07:32.716]  It helps balance the thyroid gland.
[03:07:32.776 --> 03:07:34.277]  It helps detoxify.
[03:07:34.498 --> 03:07:37.321]  Selenium is another one of those absolute must-haves.
[03:07:37.381 --> 03:07:42.125]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[03:07:42.146 --> 03:07:46.290]  As a matter of fact, there's 25 genes in the body that are directly
[03:07:46.710 --> 03:07:48.371]  ...dependent upon selenium.
[03:07:48.412 --> 03:07:53.716]  So it really is a all-around nutrient that everybody really needs.
[03:07:53.836 --> 03:07:55.257]  I'm taking it now, every day.
[03:07:55.457 --> 03:07:56.178]  This is so key.
[03:07:56.438 --> 03:08:00.741]  BioTrue Selenium is the product, the best selenium that we could bring you.
[03:08:00.761 --> 03:08:02.863]  We believe it's the best out there at a very, very low price.
[03:08:02.983 --> 03:08:06.446]  Exclusively available at Infowarslife.com or by calling toll-free 888-253-3139.
[03:08:09.704 --> 03:08:17.088]  The bottom line on nuclear weapons is that when the president gives the order, it must be followed.
[03:08:17.568 --> 03:08:25.212]  There's about four minutes between the order being given and the people responsible for launching nuclear weapons to do so.
[03:08:25.473 --> 03:08:27.574]  As president, I will make it clear.
[03:08:28.454 --> 03:08:33.199]  That the United States will treat cyber attacks just like any other attack.
[03:08:33.759 --> 03:08:39.144]  We will be ready with serious political, economic, and military responses.
[03:08:39.184 --> 03:08:42.708]  They're voting for peace on planet Earth if they vote for Trump.
[03:08:42.748 --> 03:08:45.550]  But if they vote for Hillary, it's war.
[03:08:45.590 --> 03:08:48.153]  We came, you saw, he died.
[03:08:50.552 --> 03:08:52.595]  With her, you'll end up in World War III.
[03:08:52.935 --> 03:08:56.179]  I want the Iranians to know that if I'm the president, we will attack Iran.
[03:08:56.619 --> 03:09:04.508]  Right now, Senator, for us to control all of the airspace in Syria would require us to go to war against Syria and Russia.
[03:09:06.408 --> 03:09:06.888]  The U.S.
[03:09:06.928 --> 03:09:10.551]  military has just raised the threat level to DEFCON 2.
[03:09:10.911 --> 03:09:18.517]  Meanwhile, Hillary Clinton is still threatening Russia with military action, following unconfirmed reports of further hacking.
[03:09:18.898 --> 03:09:21.199]  It's like she's not even concerned about the repercussions.
[03:09:21.219 --> 03:09:25.342]  Of course not, because she's... Hang on guys, look, there's a really loud noise.
[03:09:25.923 --> 03:09:29.986]  Alright, looks like we're having a little bit of technical difficulties.
[03:09:30.006 --> 03:09:32.208]  We'll try to get Leanne back on in a few minutes.
[03:09:36.061 --> 03:09:40.484]  When the President gives the order, it must be followed.
[03:10:09.448 --> 03:10:14.330]  The door has been closed and the two Presley brothers are in there without any observers whatsoever.
[03:10:14.451 --> 03:10:15.111]  And that is not okay.
[03:10:15.211 --> 03:10:16.492]  I'm not kidding, people.
[03:10:16.532 --> 03:10:17.452]  They're switching out computers.
[03:10:17.492 --> 03:10:23.835]  They just took one in and now they're taking another one out.
[03:10:23.955 --> 03:10:26.417]  I would wonder why would a PC go out there.
[03:10:26.477 --> 03:10:29.738]  Alright, hold on.
[03:10:29.798 --> 03:10:35.541]  They're taking computers out on the bed.
[03:10:35.561 --> 03:10:39.203]  The guy with the PC is now walking away.
[03:10:47.030 --> 03:10:47.302]  Yeah.
[03:10:50.277 --> 03:10:52.039]  Beth Harris, I've been on air 21 years.
[03:10:52.059 --> 03:10:54.120]  I've interviewed you probably 30 times over the years.
[03:10:54.781 --> 03:10:57.603]  I've never been this blown away watching the video.
[03:10:58.043 --> 03:10:59.765]  It's on screen right now for radio listeners.
[03:10:59.785 --> 03:11:01.206]  They can go to InfoWars.com.
[03:11:01.666 --> 03:11:06.690]  It's in the article, How America's Elections Are Being Hacked, Missing Link Discovered.
[03:11:07.071 --> 03:11:08.992]  This is just so bombshell.
[03:11:09.533 --> 03:11:11.775]  Or just go to BlackBoxVoting.org.
[03:11:12.075 --> 03:11:14.737]  Fraction Magic is the top story there on the left.
[03:11:15.197 --> 03:11:18.240]  Get this video from YouTube and make it go super viral.
[03:11:18.700 --> 03:11:19.421]  Where should we begin?
[03:11:20.775 --> 03:11:28.822]  Well, you know, we've found some new information and I think it's the missing piece that we didn't have before.
[03:11:29.502 --> 03:11:49.538]  A gentleman by the name of Benny Smith, out of Memphis, Tennessee, discovered what I would characterize as a master key, which essentially lets one person control with invisibly and with remarkable precision, down to the precinct level and down to the type of voting, early voting and so forth, whatever type they want.
[03:11:50.755 --> 03:11:54.699]  Uh, many different locations at once, multiple counties and multiple states.
[03:11:55.920 --> 03:12:04.789]  It has actually been in the system since it is put in the system in 2001, but it came into wide use in 2006.
[03:12:04.949 --> 03:12:12.317]  But it kind of took someone with a special set of skills to know what to look for.
[03:12:13.118 --> 03:12:13.458]  He didn't
[03:12:15.501 --> 03:12:15.721]  I think.
[03:12:32.762 --> 03:12:33.543]  We're good to go.
[03:13:04.568 --> 03:13:05.469]  That's where you take it.
[03:13:05.509 --> 03:13:07.950]  You don't run around at 5,000 different things in precincts.
[03:13:07.990 --> 03:13:12.113]  You wait till the votes come to you, and then you have your way with them.
[03:13:12.694 --> 03:13:14.695]  And it's very, very precise.
[03:13:15.535 --> 03:13:16.396]  It's invisible.
[03:13:17.016 --> 03:13:21.079]  And there's absolutely... It doesn't matter whether the system's on the internet or not.
[03:13:21.119 --> 03:13:24.121]  None of the stuff that they say is a protection matters at all.
[03:13:24.561 --> 03:13:26.363]  You have your way with them.
[03:13:27.003 --> 03:13:31.626]  Then you... Once you control the votes in whatever way you want, for whatever target you want,
[03:13:33.129 --> 03:13:34.390]  You know, the election is done.
[03:13:34.430 --> 03:13:41.974]  Now, there is something new that can be done, and this is really exciting because it's kind of scaring the pants off of them, actually.
[03:13:43.675 --> 03:13:54.541]  And at the very end of the video, I make sort of a cryptic reference to it, but we didn't realize that more than half of the voting machines in the country now take a picture of every ballot.
[03:13:55.381 --> 03:14:01.244]  Even the touchscreen machines that supposedly have no paper are keeping an image of every ballot.
[03:14:01.724 --> 03:14:02.664]  But now think about this.
[03:14:03.005 --> 03:14:07.707]  You run a paper ballot through and it takes a picture of it and that's just an electronic file, right?
[03:14:08.167 --> 03:14:12.489]  You should be able to get that under public records request, right?
[03:14:12.909 --> 03:14:16.170]  It's just a file and you ought to be able to get all those images.
[03:14:16.450 --> 03:14:19.892]  In fact, there was one county in California that was putting all those on the web.
[03:14:20.072 --> 03:14:20.512]  Why not?
[03:14:20.752 --> 03:14:21.893]  When they put them all on the web,
[03:14:22.922 --> 03:14:23.684]  Guess what happened?
[03:14:24.025 --> 03:14:28.616]  Everybody looked and found out there was a whole precinct that never got counted at all by the machine.
[03:14:29.177 --> 03:14:29.337]  Wow.
[03:14:31.906 --> 03:14:39.010]  These ballot images are, and must be, public record, and people must ask for them.
[03:14:39.351 --> 03:14:42.453]  Now, let me tell you what happened when a gentleman from Arizona asked for them.
[03:14:42.993 --> 03:14:46.755]  He said, okay, I want, under my freedom of information rights, I want all your ballot images.
[03:14:47.236 --> 03:14:49.297]  Basically, you can do your own recount that way, right?
[03:14:49.657 --> 03:14:53.259]  And we did find that they do not succumb to the Fraction Magic attack.
[03:14:53.860 --> 03:14:59.003]  Well, when he asked for them, they said, oh, uh, well, uh, we destroy them every day.
[03:14:59.463 --> 03:15:02.026]  Ben, I know you never like it, but let me tell you something.
[03:15:02.066 --> 03:15:08.254]  I mean, I interviewed the other vote fraud experts that were before you, the Collier brothers and others, and they died, and their daughter, she's great, and other folks.
[03:15:08.294 --> 03:15:10.256]  I'm just saying, you are so dynamic.
[03:15:10.717 --> 03:15:14.101]  You've done with your crew and the folks ten times what anybody else ever did.
[03:15:14.422 --> 03:15:17.866]  So that's why I single you out, because you're amazing, and you're such a treasure.
[03:15:20.518 --> 03:15:25.219]  All right, that's a boil down of the exclusive Bev Harris breaking news yesterday.
[03:15:25.259 --> 03:15:26.139]  It's so huge.
[03:15:26.359 --> 03:15:30.580]  Only Drudge Report has picked it up and a few other Liberty-based outlets.
[03:15:30.660 --> 03:15:39.942]  It's gotten millions and millions of readers and viewers, but you'd think national news that has had her with HBO documentaries and she's been all over CNN, Fox, she's been everywhere.
[03:15:39.962 --> 03:15:46.204]  As the consummate expert, she discovers the biggest news of her 20-year research into this.
[03:15:46.957 --> 03:15:51.679]  He was a former top federal fraud investigator before that, and there's been no coverage so far.
[03:15:51.999 --> 03:15:53.560]  Maybe since I got on air there has been.
[03:15:53.820 --> 03:15:57.242]  We should Google that or search engine that, but that is such a big video.
[03:15:57.282 --> 03:15:58.843]  That's the boil down of the hour interview.
[03:15:59.223 --> 03:16:03.125]  We're going to be posting that in the next hour or so to InfoWars.com.
[03:16:03.625 --> 03:16:11.229]  Now joining us for the next 45 minutes in studio, we're also going to do some taped interviews with us for the nightly news, are Kathy Shelton and Candace Jackson.
[03:16:12.009 --> 03:16:17.837]  And Candace Jackson is a graduate of honors from Stanford University, a lawyer.
[03:16:17.857 --> 03:16:22.624]  I'm not going to get into her whole background, but she's just a great lady.
[03:16:23.445 --> 03:16:25.427]  They're not seeking anything right now from Bill Clinton.
[03:16:26.544 --> 03:16:28.445]  They're not out to even get anybody here.
[03:16:29.085 --> 03:16:30.986]  They're not out to get Hillary Clinton.
[03:16:31.766 --> 03:16:39.629]  They're just talking about the reality of what happened to her when she was a 12-year-old girl so long ago when Hillary Clinton was a young lawyer.
[03:16:40.389 --> 03:16:43.971]  And so they're just seeking for the public to be aware of this.
[03:16:44.011 --> 03:16:44.831]  Now, we've played the tapes.
[03:16:44.851 --> 03:16:45.551]  We'll play them later.
[03:16:45.571 --> 03:16:48.953]  I know it's hard for Kathy to listen to of Hillary making jokes about
[03:16:50.072 --> 03:17:01.979]  Uh, the man that reportedly, uh, who she got off, but, uh, raped her when she was 12 years old, and she was in a coma for days, and that's not disputed, and Hillary laughs that she knew he was guilty, but, you know, he took a lie detector and passed it, so it destroyed her confidence in lie detectors.
[03:17:02.559 --> 03:17:05.501]  It just shows the true mindset, the predatory nature
[03:17:06.181 --> 03:17:07.242]  of what we're dealing with.
[03:17:07.662 --> 03:17:09.663]  TheirLivesFoundation.net.
[03:17:09.723 --> 03:17:12.225]  TheirLivesFoundation.net.
[03:17:12.585 --> 03:17:18.488]  And again, Candace Jackson is her lawyer, just on her own dime, here doing this because she cares about women's issues and justice.
[03:17:19.189 --> 03:17:21.170]  Kathy and Candace, thank you so much for joining us.
[03:17:21.870 --> 03:17:22.271]  Thank you.
[03:17:23.391 --> 03:17:26.353]  Wow, you know, so much to cover, so much to talk about.
[03:17:26.373 --> 03:17:32.537]  I'm going to skip this break so we have more time, because I got too late playing those clips.
[03:17:33.877 --> 03:17:34.958]  Why are you here first?
[03:17:35.198 --> 03:17:40.340]  I mean, for TV viewers and radio listeners, I mean, I think I kind of described what you talked about on your foundation site, what I've heard you say.
[03:17:40.360 --> 03:17:41.401]  I know you were at the debates.
[03:17:41.441 --> 03:17:43.101]  Mr. Trump had you there.
[03:17:45.513 --> 03:17:46.494]  Why are you speaking out now?
[03:17:46.514 --> 03:17:47.655]  Because your case is documented.
[03:17:48.375 --> 03:17:48.815]  It's a fact.
[03:17:48.855 --> 03:17:49.496]  What happened to you?
[03:17:49.516 --> 03:17:51.497]  Why are you speaking out?
[03:17:53.238 --> 03:18:03.004]  Because Hillary's on tape laughing, saying that she knows that they're guilty and has made some other remarks.
[03:18:04.855 --> 03:18:19.341]  down the line and I'm standing up for what's right for me because I know it happened and she's trying to make me look like a liar and that I asked for it and all that.
[03:18:19.701 --> 03:18:22.962]  And by the way, we should pull up a photo of you when you were 12.
[03:18:23.622 --> 03:18:24.323]  That's online.
[03:18:24.463 --> 03:18:26.383]  People can also go to theirlivesfoundation.net.
[03:18:26.403 --> 03:18:30.145]  We can put that website on screen for people so we can personalize this.
[03:18:30.565 --> 03:18:31.545]  I mean, you were a little girl.
[03:18:31.745 --> 03:18:33.086]  I have a 12-year-old daughter.
[03:18:33.706 --> 03:18:39.010]  I have an eight-year-old daughter, and you know, before I had daughters and children, I would get upset hearing about abuse of women and children.
[03:18:39.030 --> 03:18:44.533]  But now, I mean, I'm going to be honest, it makes me just start feeling very violent.
[03:18:46.715 --> 03:18:49.717]  Whenever I think about people abusing little girls, especially.
[03:18:51.539 --> 03:18:56.902]  I think what can't be underestimated is you take a case like this and the level of violence.
[03:18:57.483 --> 03:19:00.605]  This was, rape is always a horrible crime.
[03:19:00.705 --> 03:19:02.006]  This was no ordinary rape.
[03:19:02.946 --> 03:19:07.609]  He beat and almost murdered this little girl so badly.
[03:19:07.669 --> 03:19:09.170]  She was in a coma for five days.
[03:19:09.810 --> 03:19:13.253]  So you top that off with there being absolutely zero justice.
[03:19:14.033 --> 03:19:15.675]  For the victim, Kathy, in this case.
[03:19:15.996 --> 03:19:17.938]  And that makes it a double tragedy.
[03:19:18.819 --> 03:19:22.483]  And that was deliberately designed and pulled off by Hillary Clinton.
[03:19:23.284 --> 03:19:31.374]  Again, Candace Jackson, tell folks why you've gotten involved and then just encapsulate the case and we'll get into the personal things.
[03:19:33.780 --> 03:19:46.506]  You know, Kathy's gone through it, but Candace, looking at this, I mean, what makes you a busy person, run your own law firm, very successful, all these big letters to your name, candaceejackson.com, what makes you spend so much time and energy on this and then break down the nuts and bolts of the case?
[03:19:47.128 --> 03:19:56.731]  Well, you know, I have, over the years, writing about it, speaking about it, gotten to know some of the women who have accused Bill Clinton of sexual abuse very well.
[03:19:57.371 --> 03:20:05.954]  And I realized this year that Kathy's story is one that, it's so different, it's so unique, it really does represent
[03:20:06.454 --> 03:20:12.319]  The epitome of the type of corruption that Hillary Clinton practices has nothing to do with her husband Bill Clinton.
[03:20:12.339 --> 03:20:24.309]  It has everything to do with her choices, Hillary's own choices and decisions to bend and break rules, ignore protocol and procedures, cheat the system, rig the system to get an outcome that she wants.
[03:20:24.369 --> 03:20:26.071]  And by the way, we now learned about Tim Kaine.
[03:20:27.532 --> 03:20:32.835]  Would cry when horrible rapists and killers and people, he was unable to get them off.
[03:20:32.995 --> 03:20:34.436]  And he said he enjoyed it.
[03:20:34.936 --> 03:20:37.878]  There's these videos of him acting really weird.
[03:20:37.958 --> 03:20:39.559]  It's like some type of celebration.
[03:20:39.579 --> 03:20:41.000]  It's like, who are these people?
[03:20:41.903 --> 03:21:09.224]  Well, you look at Hillary Clinton's career and it baffles me so much that she has been allowed, mostly by our mainstream press and to the shame of her own party, to somehow be held up as some kind of champion for women and fighter for justice for children through 40 years of her career, when time after time she's chosen the side of rapists just to make herself look good, win this case, put into practice principles of liberal philosophy with regard to criminal policy.
[03:21:09.464 --> 03:21:10.085]  Let's not lock
[03:21:10.145 --> 03:21:11.045]  I don't know.
[03:21:31.812 --> 03:21:34.074]  Take stuff with Trump and blow it out of proportion, fine.
[03:21:34.354 --> 03:21:39.758]  If they ever got in trouble, then we could talk about Trump with something 50 times less, 100 times less.
[03:21:40.098 --> 03:21:40.999]  It's the hypocrisy.
[03:21:41.039 --> 03:21:43.461]  So, so, so, counselor, you know, talking to the viewers out there.
[03:21:43.781 --> 03:21:46.003]  The hypocrisy is astounding.
[03:21:46.043 --> 03:21:52.668]  You've got somebody out there who claims to be an early feminist, a fighter and defender and champion for women and children.
[03:21:53.108 --> 03:21:53.769]  That's her main
[03:21:54.409 --> 03:21:55.089]  We're good to go.
[03:22:15.026 --> 03:22:15.386]  Wrong.
[03:22:15.906 --> 03:22:19.687]  Hillary Clinton has been lying about this case her entire career.
[03:22:19.767 --> 03:22:23.208]  In her autobiography, she lies about how and why she accepted this case.
[03:22:23.829 --> 03:22:29.710]  In the audio taped interviews that exist when she chooses to talk about this case to a journalist, she's lying.
[03:22:30.150 --> 03:22:32.031]  She was not a public defender.
[03:22:32.371 --> 03:22:35.332]  She was not required by any judge to accept this appointment.
[03:22:35.712 --> 03:22:39.033]  She knew that the victim in this case was a sixth grade
[03:22:39.733 --> 03:22:40.233]  We're good to go.
[03:23:01.966 --> 03:23:02.466]  I don't know.
[03:23:23.297 --> 03:23:30.644]  I was about to say, if you're studying this, it's one thing if you're a defense lawyer and you give people a good show and you give them a fair shake, even if you know they're guilty.
[03:23:31.004 --> 03:23:40.914]  She, with glee and every dirty trick and pouring it on, stuff that I think, I'm not a constitutional lawyer like you, but I've studied it, really could get somebody disbarred in a lot of counties.
[03:23:41.593 --> 03:23:47.175]  Oh, well, here's the types of tactics that she chose to use in this case.
[03:23:47.735 --> 03:23:52.857]  She made up lies wholesale about Kathy and her family.
[03:23:53.337 --> 03:23:57.458]  She said that Kathy was fantasizing about older men.
[03:23:57.938 --> 03:23:59.699]  And before we go there, why don't you recap what happened?
[03:23:59.739 --> 03:24:01.979]  I mean, I know it's hard for Kathy to talk about, but maybe you should.
[03:24:02.379 --> 03:24:07.021]  Kathy, do you want to tell folks, just look at the camera over there and tell folks what happened to you?
[03:24:08.291 --> 03:24:24.060]  Um, I was riding my bicycle, or going a couple blocks riding my bicycle over to church and my mother really didn't want me to but she let me and said after church she'd pick me up in the bicycle.
[03:24:24.080 --> 03:24:32.625]  Um, I talked her into it because it was still daylight because she always worried about me but um,
[03:24:34.431 --> 03:24:37.334]  It was like a couple blocks away on the way over there.
[03:24:37.354 --> 03:24:39.557]  This truck stopped.
[03:24:41.058 --> 03:24:46.565]  Two men got out of it and started coming towards me and scared me really bad.
[03:24:48.647 --> 03:24:51.490]  They told me I was going with them and I said no I'm not.
[03:24:51.710 --> 03:24:53.332]  I tried to get away but I couldn't.
[03:24:54.192 --> 03:24:55.853]  They jerked me off my bicycle.
[03:24:56.514 --> 03:24:57.795]  They put me in the truck.
[03:24:58.415 --> 03:25:02.398]  They started ripping my clothes off of me.
[03:25:02.458 --> 03:25:05.801]  I was screaming and crying, trying to holler for help.
[03:25:06.201 --> 03:25:08.743]  And it was like no one heard me.
[03:25:09.503 --> 03:25:13.166]  We go out on a road somewhere.
[03:25:13.186 --> 03:25:14.827]  This is Plum Fields.
[03:25:14.968 --> 03:25:17.189]  I don't remember what road it is today.
[03:25:17.209 --> 03:25:19.191]  I remember all the fields.
[03:25:20.888 --> 03:25:32.499]  And they were beating me, and they raped me, and he was saying he knew I liked it, except in a more terribly manner than that.
[03:25:32.519 --> 03:25:36.363]  I was left out on the ground.
[03:25:40.947 --> 03:25:43.269]  I'm barely conscious.
[03:25:43.689 --> 03:25:47.513]  Sometimes, at one time, I was unconscious.
[03:25:47.533 --> 03:25:51.156]  I crawled to a porch out of nowhere.
[03:25:51.176 --> 03:25:59.404]  I don't know where the house was or how I made it there, but they thought they had killed me, and they were coming back for me.
[03:25:59.424 --> 03:26:06.910]  And the lady at the porch, I crawled at, turned her porch light on, and it scared them back off.
[03:26:07.911 --> 03:26:12.634]  And she got their tag number and that's how they caught him today.
[03:26:13.054 --> 03:26:16.977]  Wow, a girl beat in a field and reportedly you were in a coma for what, five days?
[03:26:17.077 --> 03:26:29.625]  Yes, I woke up in the hospital five days later out of a coma and was told that I couldn't, 99% chance I couldn't have kids and I had several stitches down in my private area.
[03:26:32.735 --> 03:26:50.067]  I've read some about this, but correct me if I'm wrong, these were like kind of the cool good ol' boys or something, so I guess they kind of got special treatment and then they must have been crazy good ol' boys to think you could rape a little girl out in the middle of a field and then get your tags documented and still basically fry for it.
[03:26:51.259 --> 03:26:57.525]  To be honest, there's still a lot of unanswered questions and a lot unknown about the background of this case.
[03:26:57.565 --> 03:27:06.594]  We've been working very hard at Their Lives Foundation as a pure act of love to try to uncover facts around this case.
[03:27:06.654 --> 03:27:07.675]  It's not easy to do.
[03:27:08.135 --> 03:27:14.682]  Not surprisingly, in a case like this that the Clintons would prefer remain buried and hidden, lots of records have disappeared.
[03:27:15.542 --> 03:27:16.263]  I don't know.
[03:27:37.014 --> 03:27:47.644]  Sure, well a lot of the left has made a big deal about rape culture and God, I know it goes on, but then they project it onto like, you know, stuff where it's very vague and maybe she, you know, had too much to drink and she didn't know.
[03:27:47.664 --> 03:27:48.404]  Okay, fine, whatever.
[03:27:48.645 --> 03:27:49.626]  That's bad, don't do it.
[03:27:50.046 --> 03:27:55.591]  But when people are beating and raping 12-year-old girls and ripping their bodies open and putting them in comas, I have daughters.
[03:27:55.771 --> 03:27:58.193]  I'm not, I mean, seriously, it makes me so angry.
[03:27:59.099 --> 03:28:08.044]  I don't usually shoot my mouth off about, you know, being aggressive, but if this... I just... I just can't see how Hillary and the judge and the town and everybody just didn't care.
[03:28:08.064 --> 03:28:09.444]  I mean, they were just throwing you away.
[03:28:11.225 --> 03:28:12.366]  Yes, sir, they was.
[03:28:12.626 --> 03:28:25.652]  And, um, she, um... as she is now, today, is telling stories like, uh, it was a family member, um, and I've said they can check my family history.
[03:28:25.712 --> 03:28:26.813]  He's not no family member.
[03:28:29.091 --> 03:28:36.900]  They asked me to get in the truck, offered me a coke to get in, and that is not true.
[03:28:38.802 --> 03:28:41.525]  I've heard several different stories now.
[03:28:41.585 --> 03:28:45.549]  There's all kinds of stories going around that's not true.
[03:28:45.569 --> 03:28:48.332]  We all know how it works in Arkansas and some areas of Texas.
[03:28:48.452 --> 03:28:49.774]  Money gets paid and people get off.
[03:28:50.197 --> 03:28:53.318]  Sure, and I think that there was a legitimate divide.
[03:28:53.518 --> 03:29:00.981]  Not every single person involved with this case was happy and pleased about the fact that a violent criminal in their community went free.
[03:29:01.842 --> 03:29:14.067]  But people like the judge and the judge's son, and even the prosecutor to some extent, were on the Democrat-Liberal side of things philosophically and truly believe that rehabilitation should trump punishment.
[03:29:15.187 --> 03:29:16.868]  And maybe it's not criminal's fault.
[03:29:17.088 --> 03:29:26.654]  Sure, again we have the audio of Hillary, we've played it many times, we'll probably play it when we come back, admitting she knew he was guilty, she couldn't believe it, that he passed a lie detector, which destroyed her faith in lie detectors, and then laughs about it.
[03:29:27.294 --> 03:29:31.216]  And again, it's not just once, she got kicked off the Watergate Committee for falsifying stuff.
[03:29:31.496 --> 03:29:35.579]  Her whole life is like doing evil things, when doing good would have been better for her.
[03:29:36.280 --> 03:29:36.940]  You would think so.
[03:29:37.000 --> 03:29:45.623]  Why would she stand up and try to get this rapist off when she could have joined the side of the victim and spoken up like some early Gloria Allred on the side of the victim.
[03:29:45.663 --> 03:29:48.364]  But no, she chooses the side of the rapist every time.
[03:29:49.265 --> 03:29:51.966]  And now her and Michelle want to get up and be all breathless about Donald Trump.
[03:29:52.006 --> 03:29:52.986]  And oh, they're so scared.
[03:29:53.046 --> 03:29:55.547]  And so we'll be right back with both of our guests.
[03:29:55.627 --> 03:29:56.227]  I'm Alex Jones.
[03:29:56.307 --> 03:29:57.208]  InfoWars.com.
[03:29:57.228 --> 03:29:57.728]  Stay with us.
[03:29:59.318 --> 03:30:02.304]  We're on the march, the empire's on the run.
[03:30:03.245 --> 03:30:05.950]  Alex Jones and the GCN Radio Network.
[03:30:09.602 --> 03:30:20.149]  If you ever wanted to live off the grid and produce your own clean energy in a silent, reliable way, this is a message you want to pay very close attention to.
[03:30:20.470 --> 03:30:31.117]  Thanks to a new development in solar generator technology, it's now possible for my listeners and viewers to produce their own source of emergency backup electricity.
[03:30:31.517 --> 03:30:32.658]  And even more importantly,
[03:30:32.998 --> 03:30:34.499]  It's now extremely affordable.
[03:30:34.900 --> 03:30:41.645]  Thanks to the guys at Solutions for Science, you can get one of these $6,000 solar generators for less than $1,500.
[03:30:43.286 --> 03:30:45.628]  We have these units at the office and at my home.
[03:30:45.988 --> 03:30:51.372]  I can run my sump pumps, my shortwave radios, all of my devices, and even keep our food from spoiling.
[03:30:51.772 --> 03:30:56.596]  Go to powergridchaos.com and get 70% off for a limited time.
[03:30:56.956 --> 03:31:00.659]  Folks, there has never been a better time to get off the grid.
[03:31:01.019 --> 03:31:05.301]  It's going to be crucial in 2017, maybe even life-saving.
[03:31:05.641 --> 03:31:08.443]  Powergridchaos.com for 70% off.
[03:31:08.483 --> 03:31:19.488]  But there was an article last Friday in Hollywood Reporter that is so important where Steve Bannon, the chief strategist for President-elect Trump, lays it out that globalism was designed to make us poor.
[03:31:20.168 --> 03:31:20.328]  I think?
[03:31:42.931 --> 03:31:49.893]  And we've got to deliver to the people, and we will get a majority vote from whites, Hispanics, blacks, you name it.
