[00:00:20.165 --> 00:00:22.030]  Welcome to the Info Wars Nightly News.
[00:57:17.759 --> 00:57:18.999]  So there's something else behind this.
[00:57:19.039 --> 00:57:23.560]  Well, clearly, I've talked to a lot of insiders and others and they say they're bringing them into attack.
[00:57:24.000 --> 00:57:29.041]  Then they're going to make Christians and others control our speech as to not upset the Muslims.
[00:57:29.521 --> 00:57:31.882]  And they're also going to use it to roll out a police state against everybody.
[00:57:33.991 --> 00:57:38.256]  Now, if you guys have a little bit of time, be sure and check out the Info Wars store.
[00:57:38.296 --> 00:57:40.419]  We're running some really great specials there right now.
[00:57:40.559 --> 00:57:52.675]  Alex Jones has been doing this ultimate cleanse again this week, and so he wanted a little moral support, so he put it on sale so that you guys can join along with him, call in, let us know how it's going, give him
[00:57:53.135 --> 00:57:53.515]  That's right.
[00:58:11.803 --> 00:58:17.925]  I'm not a voluptuous woman, but it did take two inches off of my waist in six days.
[00:58:18.145 --> 00:58:21.947]  And I don't know, it was just this little bit of toxic buildup that was here.
[00:58:22.747 --> 00:58:25.628]  It just melted away and I had tremendous success.
[00:58:25.648 --> 00:58:28.549]  So be sure, go to the InfoWars store for a limited time.
[00:58:28.569 --> 00:58:28.970]  We're running a 20%
[00:58:30.490 --> 00:58:36.932]  Off on the ultimate cleanse pack that includes the oxy powder, the liver shield, and the deep cleanse, I believe.
[00:58:36.952 --> 00:58:47.114]  And you can also go to the store for tremendous discounts on a lot of other products that we have there, including our high quality heirloom seeds, as well as all of our other nutraceutical products.
[00:58:47.734 --> 00:58:48.714]  Super high quality.
[00:58:48.994 --> 00:58:49.755]  Get yours today.
[00:58:50.095 --> 00:58:52.495]  Well, thank you guys so much for tuning into the show tonight.
[00:58:52.795 --> 00:58:55.036]  We'll see you here again tomorrow at 7 p.m.
[00:58:55.116 --> 00:58:55.456]  Central.
[00:59:03.846 --> 00:59:04.986]  Knockout is back.
[00:59:05.347 --> 00:59:16.430]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:16.850 --> 00:59:18.531]  Infowarslife.com.
[00:59:19.051 --> 00:59:28.174]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.574 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.895 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
