[00:00:20.202 --> 00:00:21.923]  Welcome to the Infowars Nightly News.
[00:53:57.301 --> 00:53:58.702]  Find your local gun store.
[00:53:58.762 --> 00:54:00.883]  Take a concealed weapons permit course.
[00:54:01.443 --> 00:54:02.203]  Get your license.
[00:54:02.243 --> 00:54:10.446]  Go through those steps and improve your knowledge and you yourself could be able to save people around you and protect yourself, your property, and your family.
[00:54:11.089 --> 00:54:12.453]  Alright, so tell me some other things.
[00:54:13.095 --> 00:54:14.941]  That's a good, you know, warm-up for people.
[00:54:15.021 --> 00:54:17.950]  What else could they do if they really wanted to get started in defending themselves?
[00:54:18.507 --> 00:54:24.268]  First and foremost, watch our show because we cover a lot of gun issues and topics here at InfoWars.com.
[00:54:24.288 --> 00:54:29.569]  We have people on like Tim Kennedy, myself, and others who work with weapons quite a bit.
[00:54:30.229 --> 00:54:36.770]  I'm ex-military, Tim Kennedy is still operational in Special Forces and is out there training all the time as well.
[00:54:37.110 --> 00:54:44.771]  The best thing to do is if you're going to have a gun and you make this choice that you yourself want to carry something like this, a concealed gun, this is a Springfield EMP4 1911.
[00:54:44.871 --> 00:54:47.832]  It's small, it's compact, it's easy to carry.
[00:54:48.186 --> 00:54:51.549]  You need to practice how you would be in everyday life.
[00:54:51.950 --> 00:54:56.114]  You need to find something that's going to be comfortable for you as a woman, how you could still carry.
[00:54:56.174 --> 00:54:58.075]  Now there's different types of garments you can get.
[00:54:58.336 --> 00:55:01.999]  There's an inside waistband that goes in between your legs that you can pull up a skirt.
[00:55:02.259 --> 00:55:02.540]  Right.
[00:55:02.600 --> 00:55:03.561]  And then you can pull a gun.
[00:55:03.601 --> 00:55:05.262]  There's different bra holsters.
[00:55:05.282 --> 00:55:11.868]  There's all kinds of different things that you as an individual need to find out that's comfortable for you and how you go about your everyday
[00:55:12.509 --> 00:55:13.890]  What side do you carry your purse on?
[00:55:13.930 --> 00:55:24.337]  Things like that, everybody, every individual has to think about and break down if you want to be sufficient in the fight back against an attack like this.
[00:55:24.877 --> 00:55:28.560]  So it's not just as simple as going out and buying a gun and going to an indoor range.
[00:55:28.905 --> 00:55:34.086]  And putting some rounds down range, because that, at the end of the day, you're just wasting money or not really doing anything.
[00:55:34.386 --> 00:55:35.227]  It's just like a muscle.
[00:55:35.287 --> 00:55:39.028]  You need to use it all the time to build that up and get that muscle memory.
[00:55:39.308 --> 00:55:42.749]  So that's what a firearm, this is a, this firearm is an extension of your body.
[00:55:43.189 --> 00:55:44.949]  It needs to be a part of you.
[00:55:45.009 --> 00:55:47.570]  You need to know mentally where that gun is.
[00:55:47.630 --> 00:55:57.973]  If something happens and say there's a shooting or some jackass decides to pull out a machete, you need to already know where that gun is without even looking for it, grabbing it and instinctively going in
[00:55:58.553 --> 00:55:59.234]  For that shot.
[00:55:59.594 --> 00:56:03.278]  Now, if you're going to be someone who carries it in your purse, you need to have that purse beside you a lot.
[00:56:03.639 --> 00:56:05.761]  Somewhere within arm's reach that you know where it is.
[00:56:06.241 --> 00:56:10.266]  A lot of people go out and buy guns and they forget about all these other things that you have to go into it.
[00:56:10.526 --> 00:56:11.627]  It's a responsibility.
[00:56:12.248 --> 00:56:15.051]  It's just like having anything else in your life that you want to be good at.
[00:56:15.091 --> 00:56:16.833]  You've got to practice, practice, practice.
[00:56:17.233 --> 00:56:19.255]  You know, there's a lot of people that go to the range once a month.
[00:56:19.336 --> 00:56:20.277]  That's not enough.
[00:56:20.897 --> 00:56:30.145]  You can take concealed carry classes where you can go in and get your license to be able to carry this on your person depending on state laws and regulations or the campus you're at.
[00:56:30.165 --> 00:56:37.192]  You know, Texas we have a campus carry but you need to find out those laws and then you need to learn those laws just like you would the Constitution.
[00:56:37.432 --> 00:56:40.895]  You need to eat, sleep, and breathe and understand what it is you're able to do.
[00:56:41.596 --> 00:56:43.898]  The biggest thing to do is you can take self-defense courses.
[00:56:44.378 --> 00:56:46.499]  Learn how to use stuff other than just guns.
[00:56:46.559 --> 00:56:54.223]  Learn how to use knives, you know, choke points, holds, all these different things that can be done if you don't have that ability to get to it.
[00:56:54.583 --> 00:56:56.944]  The second of all is understanding your surroundings.
[00:56:57.385 --> 00:57:04.028]  You know, what kind of a classroom environment, say we're a student, what kind of classroom environment am I in on a daily basis?
[00:57:04.408 --> 00:57:05.709]  A lot of people are so complacent.
[00:57:05.749 --> 00:57:09.351]  They go, they sit down, they go there every day, they go through this same process every day.
[00:57:09.991 --> 00:57:10.992]  We're taught to do that, though, Joe.
[00:57:11.032 --> 00:57:16.396]  We're taught to be dumbed down, compliant, we don't ever question anything, keep your head down, do what you're told.
[00:57:17.037 --> 00:57:23.001]  You really have to let go of that a lot of the time, because if you don't let go of that, you go through life like that.
[00:57:23.041 --> 00:57:24.923]  I mean, that's kind of how we're taught from the time we're born.
[00:57:25.063 --> 00:57:29.126]  When I go into a new room, a new setting, a restaurant, whatever it may be, I sit down.
[00:57:29.586 --> 00:57:38.291]  I'm counting exits, entrances, what can be used as a weapon if I can't have a gun on me in that instance because of the signage that's outside saying I can't conceal carry.
[00:57:38.972 --> 00:57:40.493]  I'm looking for things I can use.
[00:57:40.813 --> 00:57:43.875]  I'm finding possible routes in and out the back or the front.
[00:57:44.255 --> 00:57:50.280]  Where I can go, what looks like a sturdy foundation that I can hide behind if someone does start firing rounds at me.
[00:57:50.540 --> 00:57:55.925]  You need to always be thinking like that all the time, wherever you go, because how many people go to these situations?
[00:57:56.145 --> 00:57:59.828]  How many people went to school today at Ohio State and thought that something was going to happen?
[00:58:00.248 --> 00:58:00.588]  None of them.
[00:58:00.869 --> 00:58:01.849]  No one expects that.
[00:58:02.110 --> 00:58:09.135]  But you as an individual can take the steps necessary to take these preventative measures and think about that every day.
[00:58:09.315 --> 00:58:10.096]  Make it a routine.
[00:58:10.196 --> 00:58:10.957]  Make it a habit.
[00:58:11.337 --> 00:58:19.464]  Think about this every time you go into a new room, because if you're going to be in this room every day, you should know it better than some jackass who just showed up who doesn't know that room better than you.
[00:58:19.664 --> 00:58:27.971]  You better know what could be used, broken off as a stick to use as a weapon, what could be used to jam that door that's going to be sufficient to use to stop that.
[00:58:28.272 --> 00:58:37.940]  This is something that you need to do as a human being to survive, because we live in a world right now, quite frankly, the borders are wide, you know, open and they're allowing these people come in.
[00:58:38.200 --> 00:58:38.860]  We're running out of time.
[00:58:38.920 --> 00:58:40.201]  His name was Abdul Artin.
[00:58:40.221 --> 00:58:41.341]  That's what we're finding out about him.
[00:58:41.681 --> 00:58:42.121]  19 years old.
[00:58:42.181 --> 00:58:42.541]  Excuse me.
[00:58:42.561 --> 00:58:43.461]  I said 18 earlier.
[00:58:43.501 --> 00:58:44.542]  It says here it's 19.
[00:58:44.662 --> 00:58:45.862]  He's 19 years old.
[00:58:45.882 --> 00:58:47.782]  Somali immigrant.
[00:58:48.083 --> 00:58:49.383]  We can expect to see more of these.
[00:58:49.503 --> 00:58:54.624]  It's up to you to take care of yourself, take care of your family, and frankly be able to defend yourself.
[00:58:54.684 --> 00:58:56.105]  That's going to do it for us for tonight.
[00:58:56.165 --> 00:58:59.865]  Be sure to check out our website, Infowars.com, for more reports like this.
[00:59:00.066 --> 00:59:01.526]  I'm Margaret Howell with Joe Biggs.
[00:59:04.130 --> 00:59:09.935]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.396 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
