[00:00:20.168 --> 00:00:21.950]  Welcome to the InfoWars Nightly News.
[00:51:59.870 --> 00:52:06.132]  Which is actually a catch-all phrase for a host of deities that sprang from Mesopotamian mythology.
[00:52:06.292 --> 00:52:11.875]  And if you think those things all happened in the past, sadly, you are mistaken.
[00:52:12.115 --> 00:52:18.097]  Another offshoot of Baal is that of the god Mardu, who can be traced back to the Sumerian king Nimrod.
[00:52:18.377 --> 00:52:23.659]  And Nimrod is the seed that branches out into a host of occult deities.
[00:52:24.139 --> 00:52:30.443]  One of those being the god Moloch, the very one worshipped at Bohemian Grove by world leaders.
[00:52:30.964 --> 00:52:33.225]  John Bowne for InfoWars.com.
[00:52:42.672 --> 00:52:52.058]  Again, finishing up with what I was covering last segment, I'm not trying to be negative, but I've made films on the subject, they're free online, like Blueprint for Global Enslavement,
[00:52:53.544 --> 00:52:54.164]  End game.
[00:52:54.584 --> 00:52:55.765]  Blueprint for global enslavement.
[00:52:56.325 --> 00:52:58.746]  And so many others, in their own words, their own admissions.
[00:52:59.326 --> 00:53:06.149]  You can go back to documentaries I made 17, 18 years ago and watch them, and like 90% of it's come true.
[00:53:08.630 --> 00:53:09.791]  And it didn't come true.
[00:53:09.931 --> 00:53:11.271]  They had already beta tested it.
[00:53:11.291 --> 00:53:12.092]  They already had it.
[00:53:13.072 --> 00:53:15.653]  They were announcing that they were going to be rolling it out.
[00:53:18.534 --> 00:53:19.715]  And the
[00:53:21.047 --> 00:53:23.069]  End of the story tells you they mean business.
[00:53:24.310 --> 00:53:26.473]  So now I see what they say they want to do next.
[00:53:28.034 --> 00:53:30.156]  And I know they mean business and so I'm freaked out.
[00:53:30.176 --> 00:53:33.039]  I mean, it's like five years ago when Petraeus was head of the CIA.
[00:53:36.513 --> 00:53:45.079]  He did an interview with Wired Magazine and admitted, no, all new tech, from washing machines to dryers to your refrigerator to your smartwatch, will be tracked in real time.
[00:53:45.099 --> 00:53:51.304]  We're going to watch and listen to you, but don't worry, it's AI computers doing it, so if you're not a terrorist, it won't flag it for a human.
[00:53:52.554 --> 00:53:54.316]  Don't worry about you having sex with your wife.
[00:53:54.876 --> 00:53:55.937]  Don't worry what it is.
[00:53:56.077 --> 00:53:59.520]  We're not going to look at you with the algorithms unless you're a terrorist.
[00:53:59.641 --> 00:54:01.863]  Folks, they fund Al Qaeda and ISIS.
[00:54:02.263 --> 00:54:03.704]  They are using all the data.
[00:54:03.724 --> 00:54:11.592]  They're selling it to corner markets and to be ahead of trends where only select corporations can compete.
[00:54:12.873 --> 00:54:13.673]  You go, well that's fine.
[00:54:13.714 --> 00:54:15.015]  They'll know what we really want and give it to us.
[00:54:15.095 --> 00:54:15.315]  No.
[00:54:15.815 --> 00:54:18.338]  They know what you want and figure out how to not give it to you.
[00:54:20.976 --> 00:54:25.020]  It's mind control, it's future prediction technology, it's on record.
[00:54:25.361 --> 00:54:29.004]  We told folks about Stingray 16 years ago by name.
[00:54:31.487 --> 00:54:39.235]  Three years ago, Mikhail Thelen made international news when he got the secret documents from the city.
[00:54:39.255 --> 00:54:44.200]  They're in Washington State, Seattle.
[00:54:45.580 --> 00:55:02.035]  Where it was their own telephone towers everywhere, calling it police communications, what was really Homeland Security, grabbing everyone's info, cracking into your phone's live time, video, audio, fake transformers, fake power poles, fake light poles.
[00:55:04.097 --> 00:55:05.839]  They were putting those up in 1998 in Austin, Texas.
[00:55:08.160 --> 00:55:11.643]  A listener sent us the Federal Register, where they were spending millions to put it in.
[00:55:12.323 --> 00:55:13.964]  It's in my film, Police State Do The Takeover.
[00:55:14.505 --> 00:55:18.207]  What I'm getting at is, we are far down this road.
[00:55:19.268 --> 00:55:19.708]  Far down it.
[00:55:21.890 --> 00:55:24.452]  And next, they're coming with forced inoculations.
[00:55:24.792 --> 00:55:31.437]  Next, they're coming with an economic collapse so bad, most families have to live in government-run dormitories, like North Korea or Cuba.
[00:55:32.287 --> 00:55:35.188]  North Korean Cuba could have food and water and jobs.
[00:55:35.829 --> 00:55:39.370]  Humans are incredibly organized and ingenious and hard-working.
[00:55:40.291 --> 00:55:44.113]  Most Cubans now live in dormitories because they won't let you fix your house or have one.
[00:55:44.333 --> 00:55:48.735]  They want you in a dormitory with a cot so your kids can't be kids.
[00:55:49.695 --> 00:55:50.676]  They're raised by the state.
[00:55:50.776 --> 00:55:52.317]  It's raising us like chickens.
[00:55:56.679 --> 00:55:58.600]  The Great Leap Forward, the Cultural Revolution.
[00:55:58.960 --> 00:56:01.261]  They're now going to do a high-tech version of that here.
[00:56:02.452 --> 00:56:03.593]  Under Cloward and Piven.
[00:56:03.813 --> 00:56:04.834]  Under Agenda 21.
[00:56:05.254 --> 00:56:08.916]  All these are just plans that carry out the same domestication.
[00:56:09.877 --> 00:56:11.057]  The same imprisonment.
[00:56:11.798 --> 00:56:13.599]  You put Native Americans on reservations?
[00:56:15.220 --> 00:56:16.581]  Where had the British gotten that?
[00:56:16.681 --> 00:56:18.242]  They'd done that in Ireland.
[00:56:18.582 --> 00:56:20.383]  They'd done that in Scotland first.
[00:56:22.504 --> 00:56:22.924]  Look it up.
[00:56:23.025 --> 00:56:26.567]  The German concentration camp comes from the American reservation.
[00:56:27.547 --> 00:56:30.129]  And the American reservation comes from the British.
[00:56:32.182 --> 00:56:35.604]  And a lot of times we do to others what's been done to us.
[00:56:35.944 --> 00:56:41.466]  You know that Andrew Jackson, who put millions of Native Americans in concentration camps and killed them.
[00:56:43.347 --> 00:56:46.349]  You know his mother and brother both died in a British concentration camp.
[00:56:48.670 --> 00:56:50.010]  When he was 11 and 12.
[00:56:50.070 --> 00:56:52.051]  Took two years.
[00:56:52.191 --> 00:56:53.672]  They had one of them first, his mom.
[00:56:54.973 --> 00:56:57.074]  His dad had died previously.
[00:56:57.574 --> 00:57:00.475]  He was in the Revolutionary War for five years from the age of 10 to 15.
[00:57:05.769 --> 00:57:09.570]  And he was in giant Indian wars where he saw whole cities destroyed.
[00:57:09.930 --> 00:57:11.450]  See, we lost a lot of those early wars.
[00:57:11.490 --> 00:57:13.931]  I'm not saying it's good what Jackson did.
[00:57:14.091 --> 00:57:15.751]  I'm just saying, think of the time he was in.
[00:57:16.091 --> 00:57:18.472]  His mother and brother died in a concentration camp.
[00:57:19.252 --> 00:57:23.653]  He saw almost everybody he knew killed by the natives after that point.
[00:57:24.013 --> 00:57:26.513]  So he became their destroyer.
[00:57:28.994 --> 00:57:31.975]  I'm just telling you where all this stuff comes from, ladies and gentlemen.
[00:57:32.835 --> 00:57:33.855]  You can look it up for yourself.
[00:57:35.640 --> 00:57:56.938]  Hitler was fascinated with the West and with news articles reprinted from the 1860s and on that he would read for hours a day sometimes and modeled much of Nazi Germany and what he did off of what he read in serialized articles in the press, much of it twisted and fictional.
[00:57:58.396 --> 00:58:07.024]  Much of his Operation Barbarossa in Russia was tailored on the Indian Wars, how to round up the Russians and other Slavs and kill them.
[00:58:07.545 --> 00:58:08.826]  I don't mean to go off on a history lesson.
[00:58:08.846 --> 00:58:09.627]  I apologize.
[00:58:09.967 --> 00:58:13.110]  It's just all so incredibly interesting, isn't it?
[00:58:14.881 --> 00:58:17.963]  And we're being put into an electronic concentration camp.
[00:58:17.983 --> 00:58:25.808]  We're being made where we don't have our own jobs, can't produce our own food, and are totally dependent on the system, and they admit that's their plan.
[00:58:26.028 --> 00:58:29.010]  For heaven's sake, let's not go down this road.
[00:58:29.691 --> 00:58:31.552]  The average bureaucrat's not your enemy.
[00:58:31.672 --> 00:58:33.053]  The average cop's not your enemy.
[00:58:33.353 --> 00:58:36.275]  The average person working at a corporation's not your enemy.
[00:58:36.515 --> 00:58:37.716]  They're compartmentalized.
[00:58:37.856 --> 00:58:39.077]  They don't know what's going on.
[00:58:39.477 --> 00:58:40.338]  They're scared.
[00:58:40.638 --> 00:58:41.799]  They just want to have a future.
[00:58:42.179 --> 00:58:46.347]  You've got to let them know going along with the system destroys your future.
[00:58:48.170 --> 00:58:49.353]  That's it for tonight's news.
[00:58:49.413 --> 00:58:50.294]  Thank you for joining us.
[00:58:50.334 --> 00:58:52.559]  Join us again tomorrow night at 7 central, 8 p.m.
[00:58:52.619 --> 00:58:54.703]  Eastern for the InfoWars Nightly News.
[00:59:03.843 --> 00:59:05.004]  Knockout is back.
[00:59:05.344 --> 00:59:16.448]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.849 --> 00:59:18.549]  Infowarslife.com.
[00:59:19.049 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
