[00:00:19.628 --> 00:00:21.593]  Welcome to the Info Wars Nightly News.
[00:53:16.084 --> 00:53:20.807]  Well, I've been working the phones this afternoon with people around D.C.
[00:53:20.887 --> 00:53:28.193]  and I think right at this point in time it's important not to jump to any conclusions.
[00:53:28.233 --> 00:53:38.280]  There are some troubling aspects, one of which is a report that Justice Scalia has in his will that he wanted to be cremated.
[00:53:39.600 --> 00:53:50.682]  What I find very odd with that situation, Justice Scalia is a basic adherent of the old Latin right Catholic Church.
[00:53:50.942 --> 00:54:03.165]  He's a Roman Catholic, but I do know that he has attended the Latin Mass in Washington, and they tend to be very conservative on issues like cremation, although I believe
[00:54:04.259 --> 00:54:10.822]  The Roman Catholic Church itself officially has said cremation is okay.
[00:54:12.263 --> 00:54:27.071]  Those who tend to be more traditionalists, as was Scalia, do not view cremation the same way as more mainstream Catholics do.
[00:54:27.231 --> 00:54:31.413]  So, if he's cremated, we already have no autopsy.
[00:54:32.213 --> 00:54:39.458]  And now cremation, that means there'll never be any reasonable explanation as to what caused his death.
[00:54:40.339 --> 00:54:45.263]  Do you think that there's anything suspicious at all as to the cause of his death or the timing of it?
[00:54:46.750 --> 00:54:50.472]  Yeah, but it may not be what people are thinking.
[00:54:50.492 --> 00:55:09.584]  I understand that this weekend get-together in Texas, very similar to the Cheney situation with his lawyers, where the boys, even older men, go to basically let off steam and have a good time.
[00:55:11.065 --> 00:55:23.316]  There may be more to this than meets the eye, and it may explain why there was no autopsy, and certainly why there'd be this report of a cremation.
[00:55:24.056 --> 00:55:24.597]  Absolutely.
[00:55:24.657 --> 00:55:30.682]  Now, we know this guy was 79 years old, you know, probably not in the best of health as, you know, most 79-year-olds are.
[00:55:30.922 --> 00:55:36.147]  So, with all that playing into account, do you think that it's possible that he just died of natural causes?
[00:55:37.173 --> 00:55:44.336]  I'm not going to say that it was natural causes per se, but what it may be.
[00:55:44.356 --> 00:55:53.179]  I think instead of the idea that somebody may have murdered him, we have to look at an unintended death.
[00:55:53.280 --> 00:55:59.182]  People should be thinking more, maybe thinking more in terms of Warren Harding and Nelson Rockefeller in this case.
[00:56:00.157 --> 00:56:00.377]  Yes.
[00:56:00.998 --> 00:56:06.144]  Okay, so as you prepare to get on the road, you're about to get on a plane here very shortly.
[00:56:06.424 --> 00:56:12.231]  Are there any particular angles or people you're going to try to contact once you get on the ground down there in South Texas?
[00:56:12.773 --> 00:56:31.526]  Well, I think the most important thing is to find out who else was present at this get-together, which was like for the old boys getting together to have a good time, find out who all the other people present were, and just the nature of this get-together.
[00:56:32.086 --> 00:56:41.313]  It may have been more going on the evening before Judge Scalia's death than a quiet dinner and a nice, expensive bottle of wine.
[00:56:42.299 --> 00:56:42.799]  Absolutely.
[00:56:42.839 --> 00:56:44.160]  Now, Wayne, I know you stay on the move.
[00:56:44.180 --> 00:56:52.126]  You've got a lot of different stories going on, but once you're done with the Justice Scalia case, do we have any reports that we can look forward to seeing from Wayne Madsen?
[00:56:53.146 --> 00:56:55.468]  Well, there's a couple things I'm looking at.
[00:56:56.449 --> 00:57:04.194]  I think people should expect a major new expose on Marco Rubio and his alternate lifestyle in the middle of this week.
[00:57:04.929 --> 00:57:13.417]  Yeah, I remember you talking about this a little bit before and I'm sure you've got things you want to hold to later on, but what can you tell us about what you found out looking into Marco Rubio?
[00:57:14.522 --> 00:57:24.570]  Well, Marco Rubio has been very vocal against gay rights, although he seems to hedge his bets sometimes.
[00:57:24.650 --> 00:57:40.042]  Up in New Hampshire, somebody in one of his appearances, I believe it was in a diner, asked him if he thought Lindsey Graham, the senior senator from South Carolina who's supporting Jeb Bush, a woman asked Rubio
[00:57:40.642 --> 00:57:46.290]  If he thought that Lindsey Graham is gay and he said, oh no, no, he said he's not gay.
[00:57:46.690 --> 00:57:49.334]  When in fact everyone in South Carolina is gay.
[00:57:49.798 --> 00:57:51.839]  Seems to know that Lindsey Graham is gay.
[00:57:52.679 --> 00:58:04.202]  But Marco Rubio, who's campaigning in the state now, trying to recoup his losses, you know, before in New Hampshire, seemed to have a very quick answer for that.
[00:58:05.102 --> 00:58:07.843]  So maybe it's a little nervousness on his part.
[00:58:09.023 --> 00:58:13.064]  You know, today they're asking about, somebody's asking about Lindsey Graham tomorrow.
[00:58:13.084 --> 00:58:16.085]  Could they be asking him to his face about himself?
[00:58:17.654 --> 00:58:21.938]  Alright, well Wayne Mattson, we definitely look forward to seeing what you have coming up on Justice Scalia.
[00:58:22.979 --> 00:58:23.359]  You bet.
[00:58:23.959 --> 00:58:25.201]  And that's it for our show tonight.
[00:58:25.241 --> 00:58:28.864]  We do encourage you to go to PrisonPlanet.tv and get yourself a free trial.
[00:58:29.204 --> 00:58:33.468]  You can see the nightly news, the special reports, the rants, all right there at PrisonPlanet.tv.
[00:58:33.848 --> 00:58:38.472]  As well as go to the Alex Jones Channel on YouTube, you can see many great special reports there as well.
[00:58:38.952 --> 00:58:43.076]  I'm Ja'Kari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:59:03.843 --> 00:59:05.004]  Knockout is back.
[00:59:05.344 --> 00:59:16.448]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.849 --> 00:59:18.549]  Infowarslife.com.
[00:59:19.049 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
