[00:00:19.608 --> 00:00:21.712]  Welcome to the Info Wars Nightly News.
[00:57:24.247 --> 00:57:46.726]  Somebody call the waaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
[00:57:50.069 --> 00:57:55.455]  The only rape culture in the West is when facts rape social justice warriors.
[00:57:55.535 --> 00:57:57.097]  He didn't just say what I think he did, did he?
[00:57:57.257 --> 00:58:04.946]  Universities are supposed to be about free-flowing debate, raucous dissent and having your ideas challenged, not
[00:58:05.106 --> 00:58:09.810]  Trigger warning, safe spaces and censorship of anyone who you disagree with.
[00:58:09.910 --> 00:58:20.279]  If your reaction to your beliefs being put to the test is to start crying and demanding counselling, chances are those beliefs aren't very solid.
[00:58:21.849 --> 00:58:25.771]  Oh yeah, and being offended isn't a form of activism.
[00:58:25.831 --> 00:58:32.493]  Smearing yourselves with fake blood while chanting moronic mantras isn't going to boost your credibility.
[00:58:32.574 --> 00:58:36.335]  Listen up, pu- Your feelings don't have rights.
[00:58:36.575 --> 00:58:39.236]  You don't have a right not to be offended.
[00:58:39.336 --> 00:58:46.059]  Facts don't care if you flee to your safe space and your crybaby counseling because you can't handle them.
[00:58:46.159 --> 00:58:48.720]  Facts don't care about your feelings.
[00:58:49.501 --> 00:58:50.221]  Your feelings.
[00:58:51.189 --> 00:58:52.451]  Thanks for watching the show tonight.
[00:58:52.511 --> 00:58:55.216]  Be sure to join us here tomorrow live at 7 p.m.
[00:58:55.256 --> 00:58:58.160]  Central for the InfoWars Democratic Debate coverage.
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
