[00:00:20.219 --> 00:00:22.221]  Welcome to the Info Wars Nightly News.
[00:56:21.122 --> 00:56:32.384]  You have to go through a lot of stuff to figure out what the various details are, but she's not above reproach on any of those accusations, and that by itself is problematic.
[00:56:32.584 --> 00:56:34.005]  So what do you think about Hillary Clinton?
[00:56:35.345 --> 00:56:36.545]  I don't really think anything.
[00:56:36.565 --> 00:56:38.486]  I don't think I want to, I'm sorry.
[00:56:40.246 --> 00:56:41.466]  I wouldn't want to talk about her either.
[00:56:42.086 --> 00:56:42.566]  She's evil.
[00:56:42.887 --> 00:56:43.787]  What are your thoughts on Hillary?
[00:56:44.447 --> 00:56:44.847]  On Hillary?
[00:56:44.907 --> 00:56:46.007]  I'm a Hillary supporter.
[00:56:46.907 --> 00:56:47.427]  And why is that?
[00:56:50.684 --> 00:56:56.006]  What do you think about Hillary Clinton?
[00:56:57.586 --> 00:56:58.026]  She's alright.
[00:56:59.267 --> 00:57:00.127]  What's alright about her?
[00:57:01.107 --> 00:57:04.709]  I don't see anything terrible about her.
[00:57:05.289 --> 00:57:06.349]  I'm voting for her.
[00:57:06.529 --> 00:57:08.730]  What do you think about Hillary Clinton?
[00:57:09.690 --> 00:57:11.791]  From the information I have, I wouldn't want her as president.
[00:57:13.199 --> 00:57:19.564]  Yesterday, Trump said Hillary ran the State Department like her own personal hedge fund, doing favors for oppressive regimes for cash.
[00:57:19.584 --> 00:57:20.865]  What do you think about that statement?
[00:57:23.507 --> 00:57:23.848]  I don't know.
[00:57:23.888 --> 00:57:36.177]  I mean, I think there's, you know, there's definitely a culture of sort of taking in, you know, money from powerful interests, whether they be Wall Street interests, whether they be, you know, foreign governments or
[00:57:37.950 --> 00:57:41.751]  Trump said that Hillary Clinton ran the State Department like her own personal hedge fund, doing favors for oppressive regimes for cash.
[00:58:04.130 --> 00:58:05.570]  No, I don't buy that.
[00:58:06.170 --> 00:58:17.293]  Now, she comes out and she says she's a feminist, she's pro-woman, but she takes money from Saudi Arabia who make women cover themselves, they chop their heads off in the streets, kill homosexuals, things like that.
[00:58:17.493 --> 00:58:18.913]  Yeah, it's absolutely absurd.
[00:58:19.093 --> 00:58:24.674]  I mean, they're both the absolute worst possible... I mean, think about what Canada's saying about our election right now.
[00:58:25.154 --> 00:58:26.214]  They're laughing at us.
[00:58:26.635 --> 00:58:28.915]  Everybody's laughing at us right now because it's a freaking joke.
[00:58:28.935 --> 00:58:30.055]  What do you think about Hillary Clinton?
[00:58:30.795 --> 00:58:31.736]  I'm voting for her.
[00:58:32.656 --> 00:58:32.856]  What?
[00:58:32.916 --> 00:58:33.176]  Really?
[00:58:33.596 --> 00:58:33.876]  Why?
[00:58:34.978 --> 00:58:36.799]  Uh, well, you know, I see.
[00:58:36.899 --> 00:58:39.840]  I honestly don't have time for this, but good luck to you, you know.
[00:58:40.000 --> 00:58:40.840]  Because of my t-shirt?
[00:58:42.981 --> 00:58:52.004]  For prison, it's pretty, uh... It's a pretty aggressive stance, especially considering Trump's also being investigated for fraud for Trump U, so... Yeah, but one's FBI.
[00:58:52.944 --> 00:58:54.385]  Well, lesser of two evils, in my opinion.
[00:58:56.005 --> 00:58:57.166]  Well, that's it for the show tonight.
[00:58:57.226 --> 00:59:00.947]  Thank you for tuning in, and we will see you here again tomorrow at 7 p.m.
[00:59:01.007 --> 00:59:01.327]  Central.
[00:59:03.857 --> 00:59:05.018]  Knockout is back.
[00:59:05.358 --> 00:59:16.465]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.865 --> 00:59:18.566]  Infowarslife.com.
[00:59:19.107 --> 00:59:28.192]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.354]  All organic, all the natural sources.
[00:59:30.914 --> 00:59:31.795]  It's the same price
[00:59:32.515 --> 00:59:41.379]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult, and it just synergistically puts everything in there.
[00:59:41.399 --> 00:59:42.680]  Infowarslife.com.
[00:59:42.720 --> 00:59:46.221]  That's Infowarslife.com, or call 888-253-3139.
[00:59:48.722 --> 00:59:52.644]  You are watching the Infowars Nightly News, which airs 7 p.m.
[00:59:52.684 --> 00:59:58.107]  Central at Infowarsnews.com, and your support is helping us defend liberty worldwide.
