[00:00:19.568 --> 00:00:21.489]  Welcome to the Info Wars Nightly News.
[00:51:19.224 --> 00:51:20.505]  We also have another one.
[00:51:20.525 --> 00:51:23.947]  17-year-old girl allegedly gang raped by five men in Delhi.
[00:51:23.967 --> 00:51:32.834]  And this was a situation, the young lady was outside of a campus and she meets with a young man that the reports say she knew.
[00:51:32.854 --> 00:51:34.816]  He says, hey, you want to go for a ride with me?
[00:51:34.836 --> 00:51:35.316]  She says yes.
[00:51:35.336 --> 00:51:36.117]  She gets in the car.
[00:51:36.838 --> 00:51:39.320]  They reportedly give her some type of sedative.
[00:51:39.660 --> 00:51:41.501]  They proceed to rape her at a hotel.
[00:51:45.760 --> 00:51:49.602]  And this is just the ones I was able to find in a very quick Google search.
[00:51:49.622 --> 00:51:54.443]  There are many more that I didn't print out just for the simple fact I didn't have the stomach to cover all of it.
[00:51:54.703 --> 00:52:04.607]  So in a time when social justice warriors are so vocal about the war on women, I definitely hope that people take this war on women very serious and start to make changes over there in India.
[00:52:05.067 --> 00:52:07.368]  You can find more reports on InfoWars.com.
[00:52:15.020 --> 00:52:20.324]  Richard, CNN's reporting top Rubio supporters' Trump attacks have backfired.
[00:52:20.925 --> 00:52:26.329]  It was Rubio's one saving grace that he looked or was able to act at least presidential.
[00:52:26.849 --> 00:52:34.014]  Now we have him engaging in personal attacks, talking about Donald Trump's small hands and making allusions to his penis size.
[00:52:34.475 --> 00:52:35.756]  Not very presidential.
[00:52:36.777 --> 00:52:38.858]  So is this the end for Marco Rubio?
[00:52:38.918 --> 00:52:41.140]  Is this the beginning of the collapse of his campaign?
[00:52:41.440 --> 00:52:43.682]  Will it happen before we even get to Florida?
[00:52:45.003 --> 00:52:48.166]  Well, Paul, that's exactly what may happen.
[00:52:48.206 --> 00:52:55.352]  You know, and I think, uh, Donald Trump usually doesn't drop the ball on anything, but I think he dropped the ball the other night when he was talking about his hands.
[00:52:55.392 --> 00:52:56.313]  He should have talking about that.
[00:52:56.673 --> 00:52:59.936]  They were an indicator of his big, big brain, you know?
[00:53:00.136 --> 00:53:03.899]  So it, uh, he is really on the ball on so many things.
[00:53:04.299 --> 00:53:13.447]  Now, one thing that came out yesterday is that Jeb Bush is supposed to meet with Cruz, Rubio and Kasich.
[00:53:14.358 --> 00:53:18.980]  That meeting is supposed to happen today, before the debate tonight.
[00:53:19.080 --> 00:53:22.442]  So we can look for any kind of surprise right now, folks.
[00:53:23.162 --> 00:53:38.429]  What it is, is when Marco went negative, when Marco lost decorum, which is another synonym, decorum is a synonym for political correctness, which about 25% of the Republican Party, plus or minus, are all about decorum.
[00:53:38.629 --> 00:53:39.550]  You could be right.
[00:53:40.334 --> 00:53:41.235]  On every issue.
[00:53:41.255 --> 00:53:47.237]  You can be pro-life, pro-Constitution, you can be right down the line, small government, conservative, etc.
[00:53:47.718 --> 00:53:53.360]  But when you go outside of Decorum, like Marco Rubio did, which that's his key block.
[00:53:53.961 --> 00:53:56.022]  That is his key block of support.
[00:53:56.622 --> 00:54:00.324]  Then boom, that's when you saw the single digits coming out.
[00:54:00.784 --> 00:54:08.828]  You saw him not do that well in Super Tuesday because he went out of Decorum the Thursday prior to Super Tuesday at the University of Houston debate.
[00:54:09.480 --> 00:54:21.188]  You saw him perform poorly Super Tuesday, then you saw it get even worse the Saturday afterwards after last Thursday when he had another night of debate when he was outside of the quorum.
[00:54:21.548 --> 00:54:26.812]  Those folks, that establishment faction of the party, they're all about the quorum.
[00:54:27.613 --> 00:54:29.394]  Another word for that is politically correct.
[00:54:30.103 --> 00:54:30.583]  Activity.
[00:54:31.004 --> 00:54:40.150]  Another word is go along, get along, which is why we're in the situation that we're in because we've had go along, get along up there in Washington, D.C.
[00:54:40.170 --> 00:54:40.810]  for so long.
[00:54:41.070 --> 00:54:46.874]  So those people aren't able to yet look in the mirror and realize that they're a big part of the problem.
[00:54:47.195 --> 00:54:50.237]  Now, that being said, let's talk about the dangers to Donald Trump.
[00:54:50.877 --> 00:54:59.803]  This is a very dangerous point right now because the powers that be have got their political calipers out and they're looking at, all right,
[00:55:00.376 --> 00:55:06.063]  Do we want to have Rubio drop out maybe perhaps even before the debate?
[00:55:06.701 --> 00:55:17.006]  You know, one scenario we could happen is Kasich and Rubio don't come out for tonight's debate and all of a sudden you have the one-on-one with Trump and Cruz.
[00:55:17.067 --> 00:55:17.987]  That's a possibility.
[00:55:18.447 --> 00:55:24.631]  Another likely scenario is, is they had the discussion, they had the debate as scheduled, everything goes as planned.
[00:55:24.651 --> 00:55:29.373]  You could have one or both drop out or they could both stay in and then they could evaluate.
[00:55:29.733 --> 00:55:30.974]  All right, how did Marco do?
[00:55:32.017 --> 00:55:33.678]  Tonight at Thursday night's debate.
[00:55:34.018 --> 00:55:39.339]  I don't think he can rehab himself with his establishment that they were trying to get to come to Rubio.
[00:55:39.779 --> 00:55:42.660]  He cannot rehab himself with one good night of debate.
[00:55:42.940 --> 00:55:47.342]  So I think they're really looking at having Marco Rubio step out of the race
[00:55:47.922 --> 00:55:57.933]  Prior to Tuesday's vote in Florida, they're going to try to, in a backhanded fashion, shift the establishment votes to Ted Cruz, who has good decorum.
[00:55:58.594 --> 00:56:00.075]  They've got John Kasich.
[00:56:00.395 --> 00:56:04.240]  He's got the good decorum, you know, so they're going to try not to let him go to Kasich in Florida.
[00:56:04.540 --> 00:56:06.802]  They want him to go to Cruz to try to defeat Trump.
[00:56:07.283 --> 00:56:08.124]  And in Ohio,
[00:56:08.996 --> 00:56:21.340]  Kasich has got the decorum, so they'll try to point the establishment to Kasich, or if Kasich drops out pre-Ohio as well, then obviously they're going to point the establishment faction to Cruz again.
[00:56:21.400 --> 00:56:25.941]  So these are the dangers, Paul, and I think it's a very, very dubious moment that we have here.
[00:56:27.213 --> 00:56:47.648]  So you're basically saying that the GOP establishment now is putting pressure on Rubio to take one for the team so that his support will all be handed over to Ted Cruz and basically they're trying to consolidate that because they can't have this split support between Casey, Rubio and Ted Cruz because it's just not going to be enough to overturn Donald Trump's surging popularity.
[00:56:48.428 --> 00:56:51.930]  Well, in most states, you see Marco Rubio now in single digits.
[00:56:52.370 --> 00:56:54.511]  You see John Kasich in single digits.
[00:56:54.551 --> 00:57:00.335]  Most states, they know that they've got just a very small amount of percentage that they can swing one way or another.
[00:57:00.775 --> 00:57:12.061]  And now, as Alex talked about earlier in the show, Neil Bush joining the finance team of the Ted Cruz campaign, the news of the Jeb Bush meeting with Cruz, Rubio and Kasich.
[00:57:12.481 --> 00:57:22.134]  So, I tell you what, a lot of things are in the works, and as Miriam Witcher, the Hispanic lady from Las Vegas that is totally pro-Trump, pointed out, Marco Rubio is looking for a job right now.
[00:57:22.194 --> 00:57:23.796]  He's never going to have more leverage.
[00:57:24.617 --> 00:57:27.121]  He's never going to have more leverage than he does right now.
[00:57:27.979 --> 00:57:44.964]  After Super Tuesday, even if he wins Florida, he's still going to have less leverage because mathematically, he has zero chance, almost mathematically, of being able to go into the RNC in July with a majority, with the 1,237 delegates.
[00:57:45.324 --> 00:57:48.205]  His mathematical odds of that right now are pretty low.
[00:57:48.505 --> 00:57:52.206]  As a matter of fact, even for the frontrunner, Donald Trump, Donald Trump has to win 54%
[00:57:54.486 --> 00:57:54.867]  Of course.
[00:58:13.824 --> 00:58:24.852]  And needless to say, Marco Rubio and Kasich are, you know, up there in the high 60s, low 70s of percent of upcoming delegates they need to win, which basically means they're mathematically out.
[00:58:25.133 --> 00:58:26.834]  Now, like I said, Marco's looking for a job.
[00:58:27.174 --> 00:58:28.555]  He can't run for his Senate seat.
[00:58:28.575 --> 00:58:29.556]  He was blocked out of that.
[00:58:29.616 --> 00:58:32.998]  Florida has rules where if you're running for president, you can't run for Senate.
[00:58:33.038 --> 00:58:36.301]  You can't be on two places on the ballot in Florida.
[00:58:36.621 --> 00:58:42.846]  So he is out of the Senate, okay, which is great news because he's proven himself to be a Tea Party traitor.
[00:58:43.546 --> 00:58:53.359]  And so it's great news that Marco Rubio will not be in the Senate, but he's not going to be president either, unless there's some stroke of genius by the establishment, but I just can't imagine it.
[00:58:54.580 --> 00:58:55.762]  Thanks for watching the show tonight.
[00:58:55.802 --> 00:58:57.644]  We'll see you here again tomorrow, 7 p.m.
[00:58:57.684 --> 00:58:58.005]  Central.
[00:59:03.843 --> 00:59:05.004]  Knockout is back.
[00:59:05.344 --> 00:59:16.448]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.849 --> 00:59:18.549]  Infowarslife.com.
[00:59:19.049 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
