[00:00:20.202 --> 00:00:22.125]  Welcome to the Info Wars Nightly News.
[00:52:41.701 --> 00:53:05.810]  Well and it's again like I said we can talk about this is one example where a conspiracy theory or something that we're talking about or a lie out of the Clinton campaign can be proven a lie or the conspiracy theories can be proven correct whether it be about Obama whether it be about Scalia now we're seeing you know weird talks about what happened with Scalia and different terms that they're using there so I mean
[00:53:05.930 --> 00:53:06.530]  The wet works.
[00:53:06.771 --> 00:53:08.472]  Yeah, the wet works, talking about Scalia.
[00:53:08.512 --> 00:53:09.813]  And here's another one.
[00:53:10.113 --> 00:53:13.575]  We talk about how Hillary Clinton has mental problems and problems with her memory.
[00:53:14.035 --> 00:53:22.861]  There's a lot of emails that have said, in the emails, people referencing how Hillary has trouble remembering, Hillary has trouble getting upstairs, Hillary has trouble with health.
[00:53:23.321 --> 00:53:24.402]  Here's an issue right here.
[00:53:24.782 --> 00:53:31.587]  She's been sticking pretty closely to the new points, and then it says right after that, as best she can remember.
[00:53:32.127 --> 00:53:33.388]  So even they're kind of
[00:53:34.008 --> 00:53:35.850]  In her office, they kind of know.
[00:53:35.870 --> 00:53:44.837]  They put it in parentheses, like, as best as she can remember, you know, let's... Like, yeah, we recognize that she's having trouble with memory, so, you know, and it, you know, it's not, they're not being... Doing the best she can.
[00:53:44.857 --> 00:53:46.138]  Yeah, they're not being negative about it.
[00:53:46.158 --> 00:53:52.303]  They're just, it's like, kind of a matter-of-fact thing, like, oh, you know, we're gonna have Hillary talking about her new talking points, you know, the best she can remember.
[00:53:52.343 --> 00:53:55.546]  We know she's an old lady and she's having memory problems, but she's gonna try her best.
[00:53:55.986 --> 00:53:57.307]  You know, she tries not to lie.
[00:53:57.327 --> 00:53:59.169]  Was this pre or post earpiece?
[00:53:59.929 --> 00:54:00.570]  Oh, this was pre.
[00:54:00.590 --> 00:54:01.891]  This was dating back to 2015, actually.
[00:54:03.012 --> 00:54:03.733]  Yeah, okay.
[00:54:03.753 --> 00:54:06.235]  So now we see she's kind of getting those orders coming down.
[00:54:06.615 --> 00:54:07.696]  And then also, of course, Rep.
[00:54:08.396 --> 00:54:16.543]  Marsha Blackburn is saying, you know, how can people vote for Clinton when her own staff is having a difficult time dealing with her lying?
[00:54:16.603 --> 00:54:21.466]  So we know when WikiLeaks, some of the emails that have come out, they're like, what is the deal with this private server?
[00:54:21.827 --> 00:54:22.968]  Why, why would she do this?
[00:54:23.008 --> 00:54:24.709]  How are we supposed to make this look good for her?
[00:54:24.729 --> 00:54:32.035]  And kind of going back and forth, like even they are having a difficult time figuring out how they can circle, circle back around and make it look good.
[00:54:32.395 --> 00:54:45.603]  And think about this, Leigh-Anne, because this is how honest Donald Trump was and how right he was when he said the Clintons, or Hillary Clinton's biggest fan right now, or the biggest campaigner for her is the mainstream media.
[00:54:46.103 --> 00:54:51.366]  Marsha Blackburn asks, you know, her own campaign doesn't know what to do with all of these lies.
[00:54:51.407 --> 00:54:55.109]  They can't cover up all these lies, all of these email leaks, all this stuff is coming out.
[00:54:55.529 --> 00:54:56.510]  So, but who's covering it?
[00:54:56.950 --> 00:54:58.551]  The mainstream media is covering for them.
[00:54:59.652 --> 00:55:01.753]  It's like we had Dolly Kyle on today.
[00:55:01.773 --> 00:55:04.015]  She talks about the magic disappearing act of news.
[00:55:04.315 --> 00:55:06.056]  That's what the mainstream news is doing with this.
[00:55:06.716 --> 00:55:18.765]  It's like they don't even have to come up and defend Hillary Clinton because if you just look at the television news or if you're part of the drive-by media experience, you're gonna have no idea about any of these WikiLeaks emails.
[00:55:18.785 --> 00:55:23.168]  You're gonna have no idea about the fact that the Hillary Clinton campaign should be covering for all these lies.
[00:55:23.508 --> 00:55:26.390]  Instead, the only thing highlighted in the mainstream news
[00:55:26.770 --> 00:55:33.375]  Is what the Trump campaign has to do to try to cover for all the false accusations that we've seen against Donald Trump.
[00:55:33.395 --> 00:55:34.456]  So it's the exact opposite.
[00:55:34.496 --> 00:55:35.677]  So, you know, I agree.
[00:55:35.717 --> 00:55:37.779]  You know, what can they do to cover for all these lies?
[00:55:37.819 --> 00:55:41.902]  Well, fortunately for them, they don't have to do too much because the mainstream media is doing it for them.
[00:55:42.062 --> 00:55:43.963]  Right, in every single aspect.
[00:55:44.223 --> 00:55:49.685]  Obviously you have Google alternating the algorithm and the search results in favor of Hillary Clinton.
[00:55:50.185 --> 00:55:53.266]  They have an entire data mining company that helps her campaign out.
[00:55:54.227 --> 00:55:57.348]  The news media, print media, establishment media, YouTube.
[00:55:57.488 --> 00:55:58.308]  I mean, you name it.
[00:55:58.588 --> 00:56:00.869]  In every single angle they're trying to prop this woman up.
[00:56:01.449 --> 00:56:05.211]  And here, you know, you want to talk about Donald Trump being the real deal.
[00:56:05.831 --> 00:56:12.016]  Even the Republican Party has spent zero advertising dollars on TV ads for Donald Trump.
[00:56:12.056 --> 00:56:20.083]  They spent $42 million to back Mitt Romney in 2012, but they spent zero on TV ads for Trump.
[00:56:20.103 --> 00:56:22.565]  Now, we know a lot of that is because he's financing his own campaign.
[00:56:22.605 --> 00:56:25.768]  He doesn't want to be in anyone's pocket, but he doesn't have any help.
[00:56:25.808 --> 00:56:28.530]  I mean, he's got so much stacked against him.
[00:56:28.830 --> 00:56:30.792]  He really is going to have to pull off a miracle.
[00:56:31.215 --> 00:56:32.836]  And isn't that what America wants, too?
[00:56:32.916 --> 00:56:35.678]  Somebody that spends less and then gets more out of it?
[00:56:36.018 --> 00:56:40.841]  That's something Donald Trump's been talking about, one of his strengths in business, that he'd like to be to our country.
[00:56:40.861 --> 00:56:52.668]  You know, I think that you could look at what the government's been doing and the spending out of the Obama administration especially, but even administrations before that, more spending, more spending, more spending, but less efficiency.
[00:56:52.768 --> 00:56:55.050]  This is something that I think Donald Trump wants to reverse.
[00:56:55.290 --> 00:56:56.211]  Right, you're fired.
[00:56:56.732 --> 00:57:00.037]  And then so let's quickly, just in the last two minutes, move on to voter fraud.
[00:57:00.357 --> 00:57:02.300]  Because we're seeing rampant voter fraud.
[00:57:02.320 --> 00:57:07.687]  I've already had people sending me tweets on Twitter saying, you know, my wife tried to vote and her vote was changed.
[00:57:08.068 --> 00:57:10.651]  Luckily she checked it before she hit complete.
[00:57:11.172 --> 00:57:13.353]  That it was changing her vote from Trump to Clinton.
[00:57:13.373 --> 00:57:19.075]  So people, you need to either bring your cameras in the voting booth with you if you can, look at it on your phone, but pay attention.
[00:57:19.555 --> 00:57:25.397]  But here we have data suggesting millions of voter registrations are fraudulent or invalid.
[00:57:25.817 --> 00:57:27.278]  And that is enough to tip an election.
[00:57:28.138 --> 00:57:30.319]  Let me see, I think it was like 18 million.
[00:57:31.179 --> 00:57:34.400]  If you're thinking just, you know, one out of every few.
[00:57:34.640 --> 00:57:36.981]  So 18 million invalid voter registrations.
[00:57:37.001 --> 00:57:38.622]  That is enough to tip an election.
[00:57:39.271 --> 00:57:50.287]  Well, it's a very scathing report here that was just highlighted, and some of the highlights are in Colorado, multiple instances of dead people attempting to vote, a woman named Sarah Sosa who died in 2009, cast ballots in 2010, 2011, 2012, 2013.
[00:57:54.773 --> 00:57:54.993]  Yes.
[00:57:55.133 --> 00:58:00.314]  In 2013, in Virginia, nearly 20 voter applications were turned in under names of dead people.
[00:58:00.715 --> 00:58:04.195]  They're doing this thing in Texas called vote harvesting.
[00:58:04.235 --> 00:58:05.396]  Now this is unbelievable.
[00:58:05.416 --> 00:58:07.036]  I would imagine they're doing this in other places too.
[00:58:07.236 --> 00:58:09.657]  They're doing it in Texas, which is a Republican stronghold.
[00:58:10.057 --> 00:58:18.299]  Harvesting is the practice of illegally obtaining signatures of valid voters and then using that signature to vote as that person.
[00:58:18.319 --> 00:58:21.140]  I mean, that is a jailable crime right there.
[00:58:21.400 --> 00:58:23.903]  I mean, this needs to be investigated and there's more.
[00:58:24.424 --> 00:58:26.847]  1.8 million deceased individuals listed as voters.
[00:58:27.087 --> 00:58:32.014]  Approximately 2.7 million people have registered in more than one county.
[00:58:32.094 --> 00:58:37.741]  So this is obvious voter fraud that needs to be investigated by someone other than independent investigators.
[00:58:37.941 --> 00:58:43.525]  Right, and then of course you have liberals again repeating this argument that that's a complete figment of your imagination.
[00:58:43.565 --> 00:58:44.826]  Voter fraud does not exist.
[00:58:45.086 --> 00:58:50.230]  The Ministry of Social Justice has decided and they have fact-checked reality on your behalf.
[00:58:50.690 --> 00:58:52.812]  Thank you all so much for tuning in to the show tonight.
[00:58:53.132 --> 00:58:55.514]  We will see you here again next week 7 p.m.
[00:58:55.534 --> 00:58:58.076]  Central and be sure to tune in for our live coverage of the debate.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.394 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
