[00:00:20.168 --> 00:00:22.151]  Welcome to the Info Wars Nightly News.
[00:55:27.942 --> 00:55:29.943]  In this case, in this state, we're, I mean,
[00:55:33.225 --> 00:55:43.932]  These videos, of all the things we have seen in this election cycle, have to be the most damning and most damaging to any candidate.
[00:55:44.372 --> 00:55:46.614]  Now, they've gotten millions of views on their videos.
[00:55:46.734 --> 00:55:49.936]  Let's see how the public responds in the polls.
[00:55:50.256 --> 00:55:54.039]  But we're already seeing a response from the Democratic Party.
[00:55:54.459 --> 00:55:58.862]  This is coming from the Sean Hannity Show, which is one of the few television
[00:55:59.182 --> 00:55:59.962]  We're good to go.
[00:56:18.328 --> 00:56:21.629]  Personally, I'm shocked that he didn't get a promotion.
[00:56:22.229 --> 00:56:33.573]  I'm shocked, I would be shocked if he didn't end up like Debbie Wasserman Sulz, who gets a job with the Clinton campaign after it's discovered how corrupt she is at trying to rig elections.
[00:56:33.973 --> 00:56:42.736]  Brad Woodhouse, the president of America's United for Change said, Americans United for Change has always operated according to the highest ethical standards.
[00:56:43.136 --> 00:56:43.256]  Ha!
[00:56:44.236 --> 00:56:48.939]  I guess Brad Woodhouse is just a total liar.
[00:56:49.760 --> 00:56:56.184]  Now, on InfoWars, O'Keefe TV network spiked story over fear of retribution from Hillary Clinton.
[00:56:56.524 --> 00:57:01.668]  This should honestly strike fear into every journalist and every American citizen.
[00:57:03.889 --> 00:57:14.014]  Veritas founder James O'Keefe says that the television stations across America cancelled appearances he was set to make on their networks over fears of retribution from a future Hillary Clinton administration.
[00:57:14.555 --> 00:57:15.875]  Why would you cancel this?
[00:57:16.716 --> 00:57:20.117]  This is the most powerful investigative reporting
[00:57:21.485 --> 00:57:23.926]  Certainly in probably decades.
[00:57:24.346 --> 00:57:33.470]  I don't know if you want to go in American history, but recently, and especially in the last four, eight, ten years, you're talking about some of the most powerful investigative reports ever.
[00:57:33.810 --> 00:57:40.833]  James O'Keefe and Project Veritas deserve awards, and you've got TV networks canceling these interviews.
[00:57:41.253 --> 00:57:42.434]  Why would they do that?
[00:57:42.814 --> 00:57:45.655]  Now, Project Veritas and O'Keefe claim they know why.
[00:57:46.375 --> 00:57:47.536]  I'm quoting James O'Keefe.
[00:57:47.576 --> 00:57:50.980]  Project Veritas Action had television exclusives lined up around the country.
[00:57:51.020 --> 00:57:54.983]  Those television stations spiked the story at the last minute because they were so powerful.
[00:57:55.404 --> 00:58:00.989]  Our sources tell us the reason they did so was fear of retaliation and retribution from a future Clinton administration.
[00:58:01.409 --> 00:58:04.953]  Truth is dangerous, especially when it challenges those in power.
[00:58:05.433 --> 00:58:05.573]  Well...
[00:58:06.374 --> 00:58:12.957]  That would explain why Hillary Clinton keeps attacking Alex Jones and InfoWars by name, but it goes on.
[00:58:13.057 --> 00:58:22.381]  Bob Kramer has now been, he's stepped down, and then he still talks about how proud of the work he is, even though he's been caught using dirty tactics.
[00:58:22.421 --> 00:58:23.882]  He still talks about how proud he is.
[00:58:24.182 --> 00:58:29.424]  And then he acts like these are outrageous claims and hypothetical conversations when we actually caught him on tape.
[00:58:29.464 --> 00:58:32.705]  What an unbelievable liar Brad Kramer is, or excuse me, Bob Kramer.
[00:58:33.066 --> 00:58:35.506]  Obama to Trump, stop whining about the election.
[00:58:35.546 --> 00:58:38.928]  He goes on to talk about how whining about rigged elections is absurd.
[00:58:39.268 --> 00:58:43.990]  Well, we've caught the Democratic Party rigging elections, and now we've caught the Democratic Party
[00:58:44.790 --> 00:58:46.651]  DNC bus dumps raw sewage.
[00:58:46.951 --> 00:58:47.431]  That's right.
[00:58:47.811 --> 00:58:52.973]  They dumped their waste on the streets just like the Democrats have been doing in America for years.
[00:58:53.313 --> 00:58:55.174]  Thanks for joining us tonight on the Nightly News.
[00:58:55.214 --> 00:58:56.274]  Be sure to tune in tomorrow.
[00:58:56.774 --> 00:58:59.015]  13 hours of live coverage of the presidential debate.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.394 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
