[00:00:01.198 --> 00:00:01.818]  We've got it.
[02:14:56.893 --> 02:14:57.953]  No one, though, is worse.
[02:14:58.999 --> 02:15:01.923]  Then John Brennan, the CIA director.
[02:15:01.923 --> 02:15:05.648]  First of all, I believe that he is an Islamic sympathizer.
[02:15:05.648 --> 02:15:10.895]  I think that he has been a great proponent of the Muslim Brotherhood.
[02:15:10.895 --> 02:15:15.061]  He refused to use a Bible to be sworn into his august office.
[02:15:16.182 --> 02:15:21.625]  Many people in intelligence believe that he has himself converted to Wahhabism.
[02:15:21.625 --> 02:15:27.688]  By the way, he was also predicting that the Russians would hack the election before the election.
[02:15:27.688 --> 02:15:28.789]  Now he's saying it again.
[02:15:28.789 --> 02:15:37.074]  That's because Clapper and these others, Dr. James Clapper who runs Defense Intelligence, pointed out that the CIA had no evidence.
[02:15:37.074 --> 02:15:40.275]  That's why Brennan had to jump back in and said, oh yes we do.
[02:15:40.275 --> 02:15:40.936]  But he doesn't.
[02:15:41.696 --> 02:15:42.477]  He needs to go!
[02:15:42.477 --> 02:15:46.985]  The instant Donald Trump is elected, he needs to go!
[02:15:46.985 --> 02:15:48.107]  Well, absolutely.
[02:15:48.107 --> 02:15:50.331]  He is going to be gone, gone, gone.
[02:15:50.331 --> 02:15:52.514]  In the time we have, I want you to rest and get back to the book.
[02:15:53.584 --> 02:16:00.086]  But looking at this, obviously, what else do you think's on POTUS's, 45's, radar screen?
[02:16:00.086 --> 02:16:04.348]  What are other big issues we've got to look out for as far as appointments?
[02:16:04.348 --> 02:16:07.769]  Other dirty tricks you think they might pull to keep him from getting in there?
[02:16:07.769 --> 02:16:17.052]  Obviously, they're going to want a bunch of hysteria at the inauguration, but it seems like American people, as his poll numbers only go up, get now how pathetic all this is.
[02:16:18.288 --> 02:16:19.789]  Well, two things, Alex.
[02:16:19.789 --> 02:16:26.051]  One, a major story in New York Magazine on the case for impeachment of Donald Trump.
[02:16:26.051 --> 02:16:30.633]  Now, I guess that this is an admission that they're not going to stop his being sworn in.
[02:16:30.633 --> 02:16:41.878]  So therefore, the drumbeat for impeachment over some imagined or manufactured ethical issues appears to me to be afoot.
[02:16:41.878 --> 02:16:46.100]  We also now have a claim of Trump
[02:16:47.120 --> 02:16:52.164]  Saying racially inappropriate things prior to an apprentice taping.
[02:16:52.164 --> 02:16:54.587]  Let's wait and see if there really is a tape.
[02:16:54.587 --> 02:16:58.990]  We heard this canard before during the election.
[02:16:58.990 --> 02:17:04.255]  But they're going to continue to try to delegitimize Trump in any way possible.
[02:17:04.255 --> 02:17:05.796]  Sure, and it's not vindictiveness.
[02:17:05.796 --> 02:17:11.181]  He's got to go on the offense against the Clintons and all the people that really got money from Russia or they're never going to stop.
[02:17:11.181 --> 02:17:12.622]  I mean, the thing is, he can't just be nice.
[02:17:12.622 --> 02:17:13.443]  They're not going to go away.
[02:17:14.636 --> 02:17:19.620]  Well, plus at the same time, we have our internal battles.
[02:17:19.620 --> 02:17:32.871]  So I read a piece that astounded me in Newsmax the other day that the chairman of the Council on Foreign Relations, Richard Haass, was destined to be the number two man at the Trump State Department.
[02:17:32.871 --> 02:17:35.874]  Let me just say for the record, don't bet the ranch.
[02:17:37.984 --> 02:17:39.625]  And you've said that about Romney as well.
[02:17:39.625 --> 02:17:42.287]  I know you just imagined it yourself.
[02:17:42.287 --> 02:17:45.208]  Trump was never toying with him like a cat with a mouth.
[02:17:45.208 --> 02:17:51.732]  I love the photo of him at Trump Tower having dinner with Priebus and Romney and he looks like the cat that just ate the canary.
[02:17:51.732 --> 02:17:54.874]  That very cat-like face on Trump.
[02:17:54.874 --> 02:18:04.760]  I just, Alex, I have an instinctual belief that Richard Haass is not going to get this job and that Donald Trump is not going to elevate the head of the CFR to anything.
[02:18:05.640 --> 02:18:14.528]  You know, when I spoke to him last, I can divulge this, I said to him, you've got an awful lot of guys from Goldman Sachs.
[02:18:14.528 --> 02:18:16.050]  And he said, yeah, you know why?
[02:18:16.050 --> 02:18:18.712]  They're really, really smart guys.
[02:18:18.712 --> 02:18:24.297]  But if anybody doesn't think I'm making policy and they're carrying it out, they don't understand why I hired them.
[02:18:25.328 --> 02:18:26.349]  Are you breaking that here?
[02:18:26.349 --> 02:18:28.331]  That is major news.
[02:18:28.331 --> 02:18:30.292]  Yeah, he's in charge here.
[02:18:30.292 --> 02:18:31.733]  There's no question about it.
[02:18:31.733 --> 02:18:35.657]  And he is seeking out extraordinarily capable people.
[02:18:35.657 --> 02:18:38.419]  Nobody ever said the guys at Goldman are dumb.
[02:18:38.419 --> 02:18:41.161]  They have made billions for their clients.
[02:18:41.161 --> 02:18:42.182]  Trillions.
[02:18:42.182 --> 02:18:42.562]  Trillions.
[02:18:42.562 --> 02:18:45.425]  But the agenda is very clearly Trump's.
[02:18:45.425 --> 02:18:47.546]  Let's add to this.
[02:18:47.546 --> 02:18:51.810]  I gave the analogy and the media made jokes about it saying Alex Jones is worried about Trump and goblins.
[02:18:52.219 --> 02:18:55.800]  No, I said, let's say he's in Lord of the Rings and he's got to go into a goblin's nest.
[02:18:55.800 --> 02:18:59.902]  There's a kind of a goblin aide, like Gollum, that's going to lead him in.
[02:18:59.902 --> 02:19:02.262]  It doesn't mean that he gets in bed with a goblin.
[02:19:02.262 --> 02:19:05.243]  It doesn't mean he marries a goblin or has babies with goblins.
[02:19:05.243 --> 02:19:19.288]  He's going to have to have some Rinceprevuses, Gollum-like creatures and other goblin-like creatures, that are from Mordor, that are going to have to lead him around and show him how to get stuff done, where the keys are, where the torches are, you know, how to get stuff done.
[02:19:20.008 --> 02:19:20.829]  And so that's what we see.
[02:19:20.829 --> 02:19:33.659]  We see him now delivering on his agenda and bringing in outsiders like Rex Tillerson, who is from the corporate world, getting stuff done from the real world, not the fictional world, and that's really scaring the power structure.
[02:19:34.687 --> 02:19:44.055]  No, I think Trump is intent on recruiting men and women whose focus has been making a profit for their business or for their customers.
[02:19:44.055 --> 02:19:49.620]  Someone who is bottom line oriented because of course no one in government cares about the bottom line.
[02:19:49.620 --> 02:19:49.800]  Ever!
[02:19:50.160 --> 02:19:54.363]  Let's expand on this in the few minutes we have left with Roger Stone, who is writing his epic book.
[02:19:54.363 --> 02:19:56.525]  I've already ordered 10,000 of them.
[02:19:56.525 --> 02:19:58.486]  That's how big I think this book's going to be, ladies and gentlemen.
[02:19:58.486 --> 02:20:01.088]  We normally order like 500 of a book, okay?
[02:20:01.088 --> 02:20:02.349]  So this is going to be huge.
[02:20:02.349 --> 02:20:04.491]  Believe me, I've already been able to see some of it.
[02:20:04.491 --> 02:20:06.092]  It's going to be total inside baseball.
[02:20:06.092 --> 02:20:07.633]  Stuff you're not going to learn anywhere else.
[02:20:07.633 --> 02:20:10.456]  And he's only finishing it in the next week or so, so you'll get right up until now.
[02:20:10.976 --> 02:20:17.281]  Now, obviously you've talked quite a bit to POTUS, and I'll just leave it at that, or President-elect 45.
[02:20:17.281 --> 02:20:18.922]  What else can you impart to folks?
[02:20:18.922 --> 02:20:20.443]  Because that's... I have vice here.
[02:20:20.443 --> 02:20:21.924]  They've asked me twice.
[02:20:21.924 --> 02:20:23.085]  What about Goldman Sachs?
[02:20:23.085 --> 02:20:24.065]  What about Goldman Sachs?
[02:20:24.065 --> 02:20:25.186]  You say Goldman Sachs is bad.
[02:20:25.186 --> 02:20:26.888]  I say, wait, I have Nomi Prins on.
[02:20:27.668 --> 02:20:30.410]  The former managing director, she exposes the globalists.
[02:20:30.410 --> 02:20:31.791]  They get the brightest people.
[02:20:31.791 --> 02:20:37.135]  It's the biggest brokerage bank, you know, state loaning bank in the world.
[02:20:37.135 --> 02:20:39.317]  Obviously, they've got the good, the bad, and the ugly.
[02:20:39.317 --> 02:20:46.763]  I don't like the heads of it, you know, like Corzine and others are giving to gun control, giving to carbon taxes.
[02:20:46.763 --> 02:20:51.726]  I'd love to have Trump make them reform themselves, which the president could do.
[02:20:51.726 --> 02:20:53.528]  Obviously, we're going to get the top banking people.
[02:20:54.008 --> 02:20:59.114]  That's who you get to then make them carry out his will to make America great again.
[02:20:59.114 --> 02:21:02.658]  Now if I see gun control or globalism, then I'm going to go completely crazy.
[02:21:02.658 --> 02:21:12.950]  But so far we don't, and you just, you haven't even told me that, and that's amazing, this new info that he explained himself on that saying, they're going to do my will, they're going to carry out my agenda.
[02:21:12.950 --> 02:21:13.972]  So please elaborate.
[02:21:14.858 --> 02:21:23.080]  Well, Trump has throughout his entire career been a very good judge of character and selected exemplary people to work for him.
[02:21:23.080 --> 02:21:25.261]  Then he backs them up and gives them their head.
[02:21:25.261 --> 02:21:30.242]  This is the way he's always operated in business and it's worked very well for him.
[02:21:30.242 --> 02:21:35.723]  At the same time, making it clear that the agenda is his, that the objectives are his.
[02:21:35.723 --> 02:21:38.704]  And I think that's exactly what we have here.
[02:21:39.624 --> 02:21:47.870]  Meanwhile, he is now in Palm Beach playing a little golf, getting some well-deserved R&R, but still working every day.
[02:21:47.870 --> 02:21:56.196]  He is, I think, was really pumped up about his trip to Alabama and the terrific outpouring there.
[02:21:56.196 --> 02:22:00.198]  We are looking at the inaugural with some excitement.
[02:22:00.198 --> 02:22:03.881]  You know, I don't know if you know this, Alex, but the Deplorable
[02:22:05.350 --> 02:22:09.513]  Which was originally scheduled for the Clarendon Ballroom in Roslyn, Virginia.
[02:22:09.513 --> 02:22:12.596]  It got cancelled and they would have copies of the fact.
[02:22:12.596 --> 02:22:17.360]  It has now been resurrected at the National Press Club.
[02:22:17.360 --> 02:22:19.722]  A larger and better venue.
[02:22:19.722 --> 02:22:22.124]  We can accommodate a thousand people.
[02:22:22.124 --> 02:22:23.625]  I will definitely be there.
[02:22:23.625 --> 02:22:26.127]  Alex, I'm inviting you.
[02:22:26.127 --> 02:22:27.508]  This is where the Patriots win.
[02:22:27.508 --> 02:22:28.649]  I know, I wasn't going to go.
[02:22:28.649 --> 02:22:31.272]  I kind of decided a week ago not to go just because
[02:22:31.992 --> 02:22:36.855]  It's just, I like to be in Texas, I like to be separate from D.C., but I think I've got to go to the Deplora Ball.
[02:22:36.855 --> 02:22:42.159]  I know I've been invited to some other, obviously, big functions, but my place would be out there in the crowds battling the communists.
[02:22:42.159 --> 02:22:44.741]  But I've got to be honest with you, I get sick of battling the communists.
[02:22:44.741 --> 02:22:46.302]  You know what I mean?
[02:22:46.302 --> 02:22:52.486]  Well, there's something to be said for, you know, camaraderie with your fellow patriots.
[02:22:52.486 --> 02:22:54.247]  Because those are who you're afraid of.
[02:22:54.247 --> 02:22:56.329]  Absolutely, and there are some lovely patriots as well.
[02:22:57.136 --> 02:23:07.142]  And those who have been in the vanguard of the Trump campaign will be at the Deplora Ball because we can't afford the $25,000 a ticket events for the inaugural committee.
[02:23:07.142 --> 02:23:10.804]  So this is really the people's inaugural event.
[02:23:10.804 --> 02:23:14.266]  And if we're fortunate, some members of the Trump family may drop by.
[02:23:14.266 --> 02:23:15.827]  So I really urge you to make it.
[02:23:15.827 --> 02:23:16.727]  I'm going to be there, Roger.
[02:23:16.727 --> 02:23:17.368]  I'm going to be there.
[02:23:17.368 --> 02:23:21.310]  But I was going to try to leave folks in suspense, but I just can't miss it.
[02:23:22.750 --> 02:23:24.311]  Now, I'm going to let you go.
[02:23:24.311 --> 02:23:25.232]  I appreciate your time.
[02:23:25.232 --> 02:23:25.873]  Get some rest.
[02:23:25.873 --> 02:23:27.794]  I mean, I know you're texting me at 4 a.m.
[02:23:27.794 --> 02:23:29.335]  and you're texting me at 6 a.m.
[02:23:29.335 --> 02:23:31.897]  and you're working like 20 hours a day, 18 hours a day.
[02:23:31.897 --> 02:23:33.098]  How soon are the big books done?
[02:23:34.229 --> 02:23:37.951]  Well, I'm supposed to turn in a manuscript on Christmas.
[02:23:37.951 --> 02:23:44.155]  Then I've got to do some editing with an idea to get it out the door by January 1st.
[02:23:44.155 --> 02:23:46.857]  Realistically, I would like to make it for the inauguration.
[02:23:46.857 --> 02:23:48.778]  That's what it's currently scheduled.
[02:23:48.778 --> 02:23:52.600]  Still shooting for that, but remains to be seen.
[02:23:52.600 --> 02:23:54.662]  I just would like to be first.
[02:23:54.662 --> 02:23:56.923]  This book will be historic.
[02:23:56.923 --> 02:24:01.386]  You're going to learn things you cannot learn anywhere else about what really happened here.
[02:24:02.496 --> 02:24:07.581]  And this book will be popular with some people and not so popular with others.
[02:24:07.581 --> 02:24:09.462]  I don't want to mention any names.
[02:24:09.462 --> 02:24:10.863]  John Podesta.
[02:24:10.863 --> 02:24:13.486]  But there are people who aren't going to like this book.
[02:24:13.486 --> 02:24:14.807]  Ted Cruz.
[02:24:14.807 --> 02:24:17.429]  And then there's some people who are going to hate this book.
[02:24:17.429 --> 02:24:18.630]  Uma Abedin.
[02:24:18.630 --> 02:24:19.691]  So, stay tuned.
[02:24:21.459 --> 02:24:23.340]  All right, and you've always got such breaking news.
[02:24:23.340 --> 02:24:29.965]  We're going to Matt Bracken here on the Islamic attacks in Europe and more, but you've always got such other big, juicy exclusives.
[02:24:29.965 --> 02:24:32.406]  Any other juicy exclusives for us?
[02:24:32.406 --> 02:24:40.932]  I'm going back to the boards here, Alex, and do some writing, but there'll be plenty of revelations in the making of the president, and I thank you for ordering 10,000 copies.
[02:24:40.932 --> 02:24:44.595]  And by the way, we're live, and I'm not going to break, so I won't be able to talk to you until tonight.
[02:24:44.595 --> 02:24:45.996]  You'll probably be sleeping.
[02:24:45.996 --> 02:24:47.577]  Are we still planning on what we're planning next week?
[02:24:48.719 --> 02:24:52.911]  We are, and I will be with you tomorrow, I think, in two segments.
[02:24:52.911 --> 02:24:54.296]  So I look forward to seeing you tomorrow.
[02:24:54.296 --> 02:24:55.118]  All right, we'll talk then.
[02:24:55.118 --> 02:24:55.379]  Thank you.
[02:24:55.379 --> 02:24:55.700]  I'll see you.
[02:24:55.700 --> 02:24:55.800]  Bye.
[02:24:57.369 --> 02:25:00.131]  Lots of stuff going on behind the scenes.
[02:25:00.131 --> 02:25:02.113]  All right, there goes Roger Stone from StoneColdTruth.com.
[02:25:02.113 --> 02:25:12.881]  We're getting Matt Brackett on the line right now via video Skype as well to get some more hardcore Islamic attack news and some more of your phone calls for Danny and Ryan and Amy and Rebecca and Rich and folks that are patiently holding.
[02:25:12.881 --> 02:25:16.284]  Briefly, I get so carried away, I don't even plug my sponsors.
[02:25:16.284 --> 02:25:21.628]  I want to plug Solicitors for Science and America Head, but I need to get the copy on that great folks as well.
[02:25:21.628 --> 02:25:24.310]  But we also find ourselves independently here internally.
[02:25:25.427 --> 02:25:27.708]  And we bring in a lot more revenue when we discount stuff.
[02:25:27.708 --> 02:25:31.969]  That's why I already try to price stuff without a huge amount of profit.
[02:25:31.969 --> 02:25:42.273]  It's not that profit's bad, but I want you to get a good value at a good price so it's competitive, it's high quality, and so you get a big effect.
[02:25:42.273 --> 02:25:44.393]  So that's why we're doing this.
[02:25:44.393 --> 02:25:46.454]  And I just want to encourage all of you
[02:25:47.944 --> 02:25:52.890]  Take advantage of nutraceuticals that have changed my life and are just simply amazing.
[02:25:52.890 --> 02:25:57.154]  X2, having the good iodine in my body, has totally changed my life.
[02:25:57.154 --> 02:26:00.077]  Having super metal vitality has completely changed it.
[02:26:00.077 --> 02:26:01.959]  The stamina, the libido, the energy.
[02:26:03.254 --> 02:26:10.680]  The Parasite Cleanze, Natural Defense, the other products, the Oxy Powder, all of it are just the very best products out there.
[02:26:10.680 --> 02:26:16.164]  We go out and private label the already best products, best sellers out there that are the highest quality and then discount them.
[02:26:16.164 --> 02:26:21.289]  Or we go out and develop our own systems like DNA Force, Lung Cleanze, and so many other products.
[02:26:21.289 --> 02:26:24.451]  Secret 12, Biome Defense are incredible.
[02:26:24.451 --> 02:26:26.113]  I mean, it's the very best.
[02:26:26.113 --> 02:26:27.534]  We have it in 250 billion cultures.
[02:26:30.063 --> 02:26:30.583]  We're good to go.
[02:26:47.898 --> 02:26:52.961]  Hillary for prison 2017 with George Soros as a goblin, saying deport him on the back.
[02:26:52.961 --> 02:26:56.102]  We've almost sold out of the Trump is my president red shirt.
[02:26:56.102 --> 02:27:00.925]  We've also got the new shirt, Republic Defense Force Citizen Press shirts.
[02:27:00.925 --> 02:27:04.167]  I haven't even talked about those new shirts that just came in.
[02:27:04.167 --> 02:27:05.308]  And so much more.
[02:27:05.308 --> 02:27:07.749]  We have an entire Made in America line of apparel.
[02:27:09.045 --> 02:27:12.027]  Or it costs us like $10 to $15 a shirt that we sell for $25.
[02:27:12.027 --> 02:27:15.629]  Or I can just pay for $3 from a shirt from Mexico and sell it for $15.
[02:27:15.629 --> 02:27:16.549]  Or $9.95.
[02:27:16.549 --> 02:27:19.891]  I mean, people just choose the stuff from Mexico or wherever.
[02:27:19.891 --> 02:27:20.692]  That's fine.
[02:27:20.692 --> 02:27:21.752]  We give you the choice.
[02:27:21.752 --> 02:27:26.055]  InfoWarsStore.com or call toll free 888-253-3139.
[02:27:26.055 --> 02:27:26.295]  That's 888-253-3139.
[02:27:32.864 --> 02:27:35.726]  And again, my friends, we're under attack.
[02:27:35.726 --> 02:27:37.988]  You know, a lot of folks would bitch and complain about it.
[02:27:37.988 --> 02:27:47.654]  I'm very proud of the fact we have the entire state-run media attacking us, foreign media attacking us, the EU saying shut us down and block us, the Communist Chinese attacking us.
[02:27:47.654 --> 02:27:48.475]  I mean, this is epic.
[02:27:48.475 --> 02:27:49.375]  This is legendary.
[02:27:49.375 --> 02:27:54.299]  We've gone from being huge to just gigantor in our footprint of resistance.
[02:27:54.299 --> 02:27:55.820]  We're still a tiny organization.
[02:27:56.420 --> 02:28:01.762]  The amount of funding we bring in for an organization this powerful is small.
[02:28:01.762 --> 02:28:07.144]  We're huge successes at reaching people, gigantic failures at raising capital.
[02:28:07.144 --> 02:28:21.210]  But we're still kings of raising capital in a system where the big corporations don't give sponsorship to anybody that supports freedom, that supports justice, that supports sovereignty, and who isn't, quite frankly, evil.
[02:28:22.270 --> 02:28:29.317]  So, we direct sale products to you because we couldn't expand just off the small sponsors we had.
[02:28:29.317 --> 02:28:31.759]  I'm also very picky about sponsors.
[02:28:31.759 --> 02:28:38.885]  So, again, we've been direct selling videos, books, things, you know, that I've produced and written for 20 years.
[02:28:38.885 --> 02:28:44.511]  But I've moved into other great products and things, and we've really created a model here that everybody else is trying to copy.
[02:28:45.290 --> 02:28:48.653]  I'm not bragging, that's the most sincere form of flattery.
[02:28:48.653 --> 02:28:57.602]  I was on national, private, Russian, libertarian TV that's on all over Russia with 40 million viewers a day, today, for an hour.
[02:28:57.602 --> 02:29:02.067]  And I was realizing when I was on the show, there was like famous Russians were on the show.
[02:29:02.067 --> 02:29:04.109]  Like advisors to Putin, you name it.
[02:29:04.109 --> 02:29:05.690]  And I was sitting there going, oh yeah, I know these guys.
[02:29:07.080 --> 02:29:12.763]  And they were there thanking me for the model and thanking me for, you know, changing the world paradigm.
[02:29:12.763 --> 02:29:17.825]  And it wasn't about my ego, but it was surreal to go, I better do a better job.
[02:29:17.825 --> 02:29:26.790]  Cause see, I hate people thanking me because I'm sitting here thinking how I stumble, how I jibber, how I get obnoxious, how I, but people see the sincerity and for whatever reason,
[02:29:27.210 --> 02:29:29.351]  We're kicking butt globally.
[02:29:29.351 --> 02:29:34.012]  This message, 1776 Worldwide, isn't about America and some conquest of other countries.
[02:29:34.012 --> 02:29:41.134]  It's about an idea of the renaissance that came out of America, going global to defeat collectivism.
[02:29:41.134 --> 02:29:45.935]  Say what you want about America, we are the kings of free market renaissance in our heyday.
[02:29:45.935 --> 02:29:49.196]  We want to bring that back because it's back to the future.
[02:29:49.196 --> 02:29:50.576]  We're on the march.
[02:29:50.576 --> 02:29:53.117]  The empire's on the run.
[02:29:53.117 --> 02:29:55.778]  Alex Jones and the GCN Radio Network.
[02:29:59.998 --> 02:30:09.246]  The Constitutional Convention of 1787 was held in strict secrecy, and at the end of the proceedings, citizens gathered outside Independence Hall to learn what had been produced behind closed doors.
[02:30:09.246 --> 02:30:13.410]  While Benjamin Franklin was leaving the hall, a lady asked him, Well, Doctor, what have we got?
[02:30:13.410 --> 02:30:15.032]  A republic or a monarchy?
[02:30:15.032 --> 02:30:17.974]  To which he responded, A republic, if you can keep it.
[02:30:17.974 --> 02:30:22.739]  But today, not only have we lost a republic, but most people don't even know what a republic even is.
[02:30:22.739 --> 02:30:25.281]  For one thing, a republic is not a democracy.
[02:30:25.461 --> 02:30:31.446]  A republic operates under the rule of law which protects individual liberties so that the majority cannot take away the rights of the minority.
[02:30:31.446 --> 02:30:36.991]  Under a republic, the government and its citizens all abide by the same laws regardless of political power or lack thereof.
[02:30:36.991 --> 02:30:41.114]  Democracy, on the other hand, only leads to mob rule fueled by the unrestrained whims of the public.
[02:30:41.334 --> 02:30:48.016]  In a democracy, the individual or any groups of individuals composing the minority have no protection against the unlimited power of the majority.
[02:30:48.016 --> 02:30:49.936]  It is a case of majority over man.
[02:30:49.936 --> 02:30:53.437]  In other words, under democracy, two wolves can vote to eat the sheep for dinner.
[02:30:53.437 --> 02:30:56.918]  But under a republic, the sheep's right to life is protected by the rule of law.
[02:30:56.918 --> 02:30:58.779]  This is Kit Daniels with InfoWars.com.
[02:30:59.719 --> 02:31:06.223]  More than two years ago, InfoWars first told you about our research into what has been called the Iodine Conspiracy.
[02:31:06.223 --> 02:31:19.010]  I've told you about how scientists have known for decades that iodine deficiencies can devastate IQ, and how the government knowingly started taking iodine out of the food and adding fluoride, the bad member of the halogen family, into the water.
[02:31:19.210 --> 02:31:22.851]  They took the good halogen out and put the deadly halogen in.
[02:31:22.851 --> 02:31:29.854]  And when the Fukushima crisis worsened, as it still is worsening today, I was there telling you how to prepare yourself and your family.
[02:31:29.854 --> 02:31:42.719]  Now, in 2016, even more information has been revealed concerning the connection between iodine and the gut, which many experts are now saying could be the biggest revelation ever concerning iodine.
[02:31:42.719 --> 02:31:44.260]  You can pull these studies up for yourself.
[02:31:44.560 --> 02:31:50.951]  This is the real deal, folks, and the truth is that iodine is essential, in my view, to any optimum health regimen.
[02:31:50.951 --> 02:31:55.879]  Stock up on Survival Shield X2 today at Infowarslife.com or by calling 888-253-3139.
[02:31:59.907 --> 02:32:02.188]  Electrify your day with Secret 12.
[02:32:02.188 --> 02:32:03.768]  It's like lightning in a bottle.
[02:32:03.768 --> 02:32:07.649]  We all have days in which we just can't seem to perform at the level we'd like to.
[02:32:07.649 --> 02:32:15.591]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[02:32:15.591 --> 02:32:20.572]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[02:32:20.572 --> 02:32:26.034]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[02:32:26.374 --> 02:32:34.157]  Seeker 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[02:32:34.157 --> 02:32:38.879]  It pairs two forms of vitamin B12 into one explosive formula.
[02:32:38.879 --> 02:32:44.741]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes.
[02:32:44.741 --> 02:32:47.902]  But it also assists with many other functions of the body.
[02:32:47.902 --> 02:32:51.123]  Electrify your mind and body and take your health to the next level.
[02:32:51.443 --> 02:32:55.345]  Experience the power of Secret 12 at InfoWarsLife.com.
[02:32:55.345 --> 02:33:10.694]  That's InfoWarsLife.com.
[02:33:10.694 --> 02:33:17.078]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[02:33:17.078 --> 02:33:18.879]  It's Alex Jones.
[02:33:21.454 --> 02:33:23.876]  Yep, but through the storm, they come out on the other side.
[02:33:23.876 --> 02:33:25.017]  Blood on her hands.
[02:33:25.017 --> 02:33:26.899]  Drudge always knows how to boil it down.
[02:33:26.899 --> 02:33:29.321]  Berlin market massacre.
[02:33:29.321 --> 02:33:31.624]  Ex-Nazi airport becomes refugee camp.
[02:33:31.624 --> 02:33:34.346]  This is war, says member of their parliament.
[02:33:34.346 --> 02:33:35.687]  Says they're under Islamic attack.
[02:33:36.508 --> 02:33:45.114]  But, we see the leading candidate in the polls for the new president or prime minister of the Netherlands being convicted.
[02:33:45.114 --> 02:33:45.475]  What was it?
[02:33:45.475 --> 02:33:53.040]  Two weeks ago, Gert Wilders, for simply saying, bring in these Moroccans and people, the crime rate's going up.
[02:33:53.040 --> 02:34:03.348]  They've ordered in the Netherlands, in Sweden and in Deutschland, to cover up crime statistics that almost all rapes are by the Islamists.
[02:34:04.261 --> 02:34:08.523]  Because in their culture, if a woman's not covered up, they're fair game.
[02:34:08.523 --> 02:34:12.345]  Then if you rape her, she goes to prison.
[02:34:12.345 --> 02:34:16.327]  Again, this is everything that Matt Bracken has predicted.
[02:34:16.327 --> 02:34:20.149]  If you go to InfoWars.com, we have Paul Watson's boil-down and break-down of this.
[02:34:20.149 --> 02:34:26.813]  Now notice, first they said it was just a truck, it was an accident running over Christmas trees and 60-something people critical and 12 dead.
[02:34:27.947 --> 02:34:31.189]  We had 80-something dead and niece and hundreds injured.
[02:34:31.189 --> 02:34:32.710]  They tried to cover that up as well.
[02:34:32.710 --> 02:34:36.392]  Like San Bernardino, shooting people in front of the Christmas tree.
[02:34:36.392 --> 02:34:39.574]  The husband and wife, the FBI knew was ordered to stand down two years before.
[02:34:39.574 --> 02:34:45.337]  They were going to the Middle East, going to Saudi Arabia, going to Pakistan for training.
[02:34:45.337 --> 02:34:46.138]  It's incredible.
[02:34:46.138 --> 02:34:51.341]  You go to Pakistan for training, you're a jihadi, you're on your Facebook talking about how you like ISIS.
[02:34:51.341 --> 02:34:54.562]  We're gonna kick your ass out of the country.
[02:34:54.562 --> 02:34:57.064]  If you weren't natural born, I think we should strip your citizenship.
[02:34:58.356 --> 02:34:59.597]  You're a jihadi anchor, baby?
[02:34:59.597 --> 02:35:06.841]  We want to throw you and your family out of here, back to one of the hellholes you came from, where you're all killing each other.
[02:35:06.841 --> 02:35:08.242]  I am sick of this.
[02:35:08.242 --> 02:35:10.303]  Political correctness is not a suicide pact.
[02:35:12.099 --> 02:35:15.380]  So while Rackman's talking, we're going to show you what the media doesn't want you to see.
[02:35:15.380 --> 02:35:19.682]  Oh, they'll show you fake violence or occasional rare right-wing violence all day.
[02:35:19.682 --> 02:35:23.803]  They don't want you to see these lamas running over people in trucks and all the rest of it.
[02:35:23.803 --> 02:35:25.644]  Just like this guy up in Ohio tried.
[02:35:25.644 --> 02:35:29.825]  When the cops shot him, with the Somali stabbing people, the media said it was racist.
[02:35:31.377 --> 02:35:34.900]  So CNN called the act of terror a truck crash again yesterday.
[02:35:34.900 --> 02:35:36.281]  That was going on.
[02:35:36.281 --> 02:35:40.784]  Berlin truck attacker identified a 23-year-old Pakistani refugee they found with blood all over him.
[02:35:40.784 --> 02:35:42.966]  But now they say they don't think it's him and released him.
[02:35:42.966 --> 02:35:44.567]  Because like I said, bring down Merkel.
[02:35:44.567 --> 02:35:46.529]  So they're just, it'll be a catch and release thing now.
[02:35:46.529 --> 02:35:49.031]  I mean, I'm not saying he's 100% guilty.
[02:35:49.031 --> 02:35:51.773]  That's just who the witnesses said and everybody, and he's all bloody.
[02:35:51.773 --> 02:35:53.314]  And reportedly they said pulled out of the truck.
[02:35:53.314 --> 02:35:54.635]  But you know what?
[02:35:54.635 --> 02:35:56.336]  I'm sure the truck's Megatron.
[02:35:56.336 --> 02:35:57.237]  It did it on its own.
[02:35:59.164 --> 02:36:00.185]  How low can you go?
[02:36:00.185 --> 02:36:04.129]  Ukrainian PM calls Russian ambassador's murder a hero.
[02:36:04.129 --> 02:36:07.352]  That's who Soros has installed in the Ukraine.
[02:36:07.352 --> 02:36:11.576]  CNN again responds to Islamic terror attack in Berlin by blaming conservatives.
[02:36:11.576 --> 02:36:13.859]  We didn't kiss their butts enough.
