[00:00:20.168 --> 00:00:22.049]  Welcome to the Info Wars Nightly News.
[00:51:57.156 --> 00:52:02.159]  But when you look at those pictures of what's going on in Venezuela, just remember they began four years ago with gun control.
[00:52:02.199 --> 00:52:07.263]  They spent $47 million to set up 60 centers where they were going to have gun confiscation.
[00:52:07.603 --> 00:52:10.225]  And then after that, as we reported last November 4th,
[00:52:10.945 --> 00:52:12.086]  You've got the policemen.
[00:52:12.106 --> 00:52:18.311]  252 security officers had been killed for their guns from January to October.
[00:52:18.351 --> 00:52:20.993]  That's about 25 a month being hunted down and killed.
[00:52:21.073 --> 00:52:24.856]  One guy, the first one they talk about in the Guardian story, 18 years in the police force.
[00:52:24.876 --> 00:52:25.817]  He's on his way home.
[00:52:26.137 --> 00:52:26.678]  He's shot.
[00:52:26.698 --> 00:52:27.718]  They come after him.
[00:52:28.279 --> 00:52:28.899]  They search him.
[00:52:28.979 --> 00:52:29.940]  They don't find a gun.
[00:52:30.080 --> 00:52:30.901]  They kill him anyway.
[00:52:31.101 --> 00:52:31.381]  Okay?
[00:52:31.401 --> 00:52:32.042]  He's got a family.
[00:52:32.202 --> 00:52:33.223]  This is where this is headed.
[00:52:33.783 --> 00:52:38.345]  This is where people everywhere, including the law enforcement officers, need to understand where this is going.
[00:52:38.365 --> 00:52:43.568]  But there's another interesting article we had today, Leanne, and that was a college professor who's rejected socialism.
[00:52:43.608 --> 00:52:49.291]  He's traveled around the world and he goes, yeah, I understand the theories, I understand the utopian promises, but I saw the reality.
[00:52:49.371 --> 00:52:55.354]  He says, I went to the USSR, Eastern Europe, China, Cuba, etc., and he said, I saw that socialism doesn't work.
[00:52:55.834 --> 00:53:02.800]  It's a revolutionary imposition and it inevitably leads to cruelty, injustice and the loss of freedom.
[00:53:02.840 --> 00:53:09.046]  He said, I could see the same pattern in the many failed left-wing revolutionaries in Latin America and elsewhere.
[00:53:09.106 --> 00:53:15.411]  I succeeded in disabusing myself of the utopian notions that fatally attract people to these leftist ideas.
[00:53:16.252 --> 00:53:22.036]  He's learned what's going on, but of course Bernie Sanders, or as I call him, Bernie Sandinista, he never understood.
[00:53:22.296 --> 00:53:30.201]  And he is indoctrinating a new generation of lugheads to follow these pied pipers down the path of destruction.
[00:53:30.421 --> 00:53:31.442]  And of course Hillary Clinton...
[00:53:32.102 --> 00:53:34.984]  It has an advisor who hasn't learned this yet.
[00:53:35.024 --> 00:53:42.488]  Of course, this is a Nobel Prize winning Joseph Stiglitz, an economist who won the Nobel Prize during a 2007 visit to Venezuela.
[00:53:42.528 --> 00:53:50.012]  He said this, Venezuelan President Chavez appears to have had success in bringing health and education to the people in the poor neighborhoods of Caracas.
[00:53:50.332 --> 00:53:57.075]  It's not only important to have sustainable growth, but to ensure the best distribution of economic growth for the benefit of all citizens.
[00:53:57.316 --> 00:53:59.637]  And he still holds to that, and he is somebody
[00:54:00.017 --> 00:54:04.160]  Who has been put on the, he's an influential advisor to Hillary Clinton.
[00:54:04.200 --> 00:54:10.405]  And of course he can get away with making that statement because they're controlling all the media that's coming out of Venezuela, so you can see the reality of it.
[00:54:10.565 --> 00:54:15.588]  And as reported multiple times, it wasn't just gun control, but it was also product control.
[00:54:15.729 --> 00:54:17.270]  Water, food, medicine.
[00:54:17.730 --> 00:54:22.393]  This article from two years ago, Bloomberg Press, okay, it was back in June of 2014.
[00:54:22.794 --> 00:54:27.978]  They said, by putting off the local companies responsible for supplying everything from diapers to cancer meds,
[00:54:28.818 --> 00:54:33.381]  Maduro can preserve access to debt markets, and he can protect oil shipments.
[00:54:33.401 --> 00:54:34.842]  It would be vulnerable, okay?
[00:54:34.882 --> 00:54:40.667]  They say the government's priority, this is an analyst at Barclays, and he tells this to the New York Press.
[00:54:40.707 --> 00:54:44.009]  He says the government's priority is to pay the sovereign debt.
[00:54:44.049 --> 00:54:49.513]  In other words, the government's priority is not feeding its citizens this Marxist government, this utopian Marxist government.
[00:54:49.833 --> 00:54:53.556]  Their priority is not to feed the citizens, but to feed the bankers, okay?
[00:54:53.596 --> 00:54:53.716]  Wow.
[00:54:54.136 --> 00:55:05.362]  And so what we see with Bilderberg, they talked about the precariat, and I think they deliberately put this term out there, because this is nothing but Marxism repackaged.
[00:55:05.883 --> 00:55:11.686]  But what's really dangerous about it is that they're now getting libertarian think tanks to sign onto this as well, Leigh Ann.
[00:55:11.706 --> 00:55:12.326]  Right.
[00:55:12.447 --> 00:55:16.369]  And so when they talk about the precariat, remember they're talking about class warfare,
[00:55:16.869 --> 00:55:29.039]  The proletariat, who are now in a precarious position because of globalist policies, because of open borders, because they have shipped jobs abroad and imported workers, and people in the West are suffering from this.
[00:55:29.079 --> 00:55:32.742]  So how do they control these people who are getting increasingly angry?
[00:55:33.282 --> 00:55:39.207]  And they understand that it's not just the globalist policies, but it's also the technological changes that are down the line.
[00:55:39.247 --> 00:55:41.829]  Because the guy who has popularized this,
[00:55:42.409 --> 00:55:48.275]  Put this out on the Singularity Hub, talking about how automation, not just immigration, is going to take people's jobs.
[00:55:48.335 --> 00:55:56.765]  But this is what's scary, Leanna, and this is the fact that we've got Forbes magazine, we've got Business Insider, we've got the Wall Street Journal, and what are they pushing?
[00:55:57.225 --> 00:56:00.989]  They're pushing a form of socialism and independence.
[00:56:01.349 --> 00:56:03.432]  The universal basic income.
[00:56:03.952 --> 00:56:09.718]  And they're selling this as the solution to these displaced and angry people who no longer have a job.
[00:56:09.978 --> 00:56:13.582]  And we just saw the referendum in Switzerland a week or so ago.
[00:56:14.043 --> 00:56:18.127]  But Forbes is saying the universal basic income idea is not crazy.
[00:56:18.467 --> 00:56:22.852]  Business Insider says the biggest obstacle to universal basic income has nothing to do with money.
[00:56:23.192 --> 00:56:26.275]  It has to do with us redefining this obsolete notion of work.
[00:56:27.136 --> 00:56:30.740]  Now we've talked over and over again how they say the future does not need us.
[00:56:31.461 --> 00:56:33.383]  Well, yeah, the elites don't need us either.
[00:56:33.743 --> 00:56:38.869]  The question for the elites that they're addressing at Bilderberg is how do they pacify and control us?
[00:56:39.209 --> 00:56:43.975]  I think one of the most distressing things that I saw, exactly, we have Charles Murray
[00:56:44.395 --> 00:56:46.996]  This is a guy who's a noted libertarian economist.
[00:56:47.437 --> 00:56:54.921]  In 1984, he wrote Losing Ground, which is all about how welfare destroys people and makes them dependent upon the government.
[00:56:55.261 --> 00:56:57.482]  He made a very strong analytical case.
[00:56:57.762 --> 00:57:00.323]  He looked at a lot of metrics over a very long period of time.
[00:57:00.363 --> 00:57:04.005]  It became the basis for welfare reform in the Reagan administration.
[00:57:04.466 --> 00:57:08.128]  And yet he is now working for the American Enterprise Institute.
[00:57:08.148 --> 00:57:08.748]  You would think that
[00:57:09.168 --> 00:57:13.211]  They would be all for promoting free enterprise and work and everything, right?
[00:57:13.371 --> 00:57:14.712]  It's funded by the Koch brothers.
[00:57:15.133 --> 00:57:24.119]  And what are the Koch brothers and Charles Murray, this libertarian economist, and the American Enterprise Union, they're all pushing universal basic income, a form of welfare.
[00:57:24.279 --> 00:57:24.540]  Why?
[00:57:25.180 --> 00:57:28.023]  Because it will make you dependent upon them.
[00:57:28.183 --> 00:57:29.284]  It will pacify you.
[00:57:29.544 --> 00:57:46.059]  And we have seen this in the Agenda 21 policies in the Northeast that the Bureau of Land Management and the Forester Services have done, when they said no longer will the loggers in Oregon be able to log.
[00:57:46.880 --> 00:57:51.402]  And we're going to just shut down that economy because the entire economy was based around that one thing.
[00:57:51.682 --> 00:57:52.302]  They shut it down.
[00:57:52.322 --> 00:57:56.203]  They said, don't worry, we'll give you 10 years to adapt to this.
[00:57:56.283 --> 00:57:58.604]  Well, there's nothing else that anybody can do in that area.
[00:57:58.924 --> 00:58:02.526]  They put them on welfare for 10 years and then they shut it off.
[00:58:02.586 --> 00:58:05.807]  They can't even pay their police departments in those areas.
[00:58:06.027 --> 00:58:16.652]  Wow, I mean that's just incredible and a huge warning for everyone that we all need to start preparing ourselves and taking care of our families, growing what we can, sharing with our neighbors.
[00:58:17.032 --> 00:58:23.074]  We need to use this as an opportunity, a warning, to start preparing ourselves and not giving up more to the government.
[00:58:23.314 --> 00:58:32.038]  And understand that it's the left and the right is a phony paradigm breakdown and the elitists on both sides are joining together to find means to make us dependent upon them.
[00:58:32.438 --> 00:58:33.519]  Wow, thank you David.
[00:58:34.119 --> 00:58:36.320]  Alright, well thank you all for tuning into the show tonight.
[00:58:36.461 --> 00:58:43.044]  If you are watching us on YouTube, be sure and hit the subscribe button, and you can also become a subscriber to PrisonPlanet.TV.
[00:58:43.385 --> 00:58:45.266]  We certainly appreciate your support.
[00:58:45.786 --> 00:58:48.668]  Thanks for tuning in, and we'll see you all tomorrow, 7 p.m.
[00:58:48.708 --> 00:58:48.988]  Central.
[00:59:03.860 --> 00:59:05.021]  Knockout is back.
[00:59:05.361 --> 00:59:16.467]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.867 --> 00:59:18.568]  Infowarslife.com.
[00:59:19.108 --> 00:59:28.193]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.593 --> 00:59:30.354]  All organic, all the natural sources.
[00:59:30.914 --> 00:59:31.795]  It's the same price
[00:59:32.515 --> 00:59:41.399]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult, and it just synergistically puts everything in there.
[00:59:41.719 --> 00:59:42.680]  Infowarslife.com.
[00:59:42.720 --> 00:59:46.221]  That's Infowarslife.com, or call 888-253-3139.
[00:59:48.722 --> 00:59:52.644]  You are watching the Infowars Nightly News, which airs 7 p.m.
[00:59:52.684 --> 00:59:57.946]  Central at Infowarsnews.com, and your support is helping us defend liberty worldwide.
