[00:00:21.325 --> 00:00:23.451]  Waging war on corruption.
[01:45:38.188 --> 01:45:40.048]  He's already bringing back all these massive jobs.
[01:45:40.368 --> 01:45:46.511]  Just on the confidence, it makes the world confident about us, instead of just poo-pooing that we could ever have a future.
[01:45:46.551 --> 01:45:47.331]  We're America!
[01:45:47.791 --> 01:45:49.352]  That's still sexy all over the world.
[01:45:49.632 --> 01:45:51.253]  People want America to come back.
[01:45:51.473 --> 01:45:52.993]  They want America to be successful.
[01:45:53.193 --> 01:45:58.575]  They want the old America that people really did trust, and really did like, that you've been talking about.
[01:45:58.595 --> 01:45:59.896]  So people say, oh Alex,
[01:46:00.296 --> 01:46:01.777]  You know, I thought the government's all evil.
[01:46:01.817 --> 01:46:02.658]  Suddenly you love it.
[01:46:02.758 --> 01:46:03.078]  No!
[01:46:03.438 --> 01:46:08.921]  I'm saying we've got a shot at trying to make it better again and not being the Legion of Doom.
[01:46:09.302 --> 01:46:10.682]  And it's very, very exciting.
[01:46:10.742 --> 01:46:12.063]  And Trump is already delivering.
[01:46:12.363 --> 01:46:16.086]  But he's riding a wave that you predicted two years ago, three years ago.
[01:46:16.426 --> 01:46:17.427]  It was more than that.
[01:46:17.887 --> 01:46:23.230]  How many years ago was it you put out a special issue on nationalism, globalism, and crisis in the next few years?
[01:46:23.470 --> 01:46:27.853]  And I'll be honest, Gerald, I said on air, I hope you're right because I thought you were being too optimistic.
[01:46:28.353 --> 01:46:29.254]  You saw it coming.
[01:46:29.754 --> 01:46:30.955]  Uh, who else saw it coming?
[01:46:31.175 --> 01:46:32.295]  Uh, there was a few others.
[01:46:32.915 --> 01:46:41.019]  Uh, oh, uh, the former head of Black Ops for the, uh, well, really CIA, not just State Department, but Steve Pucinich saw it coming five years ago.
[01:46:41.319 --> 01:46:42.339]  How did you see that coming?
[01:46:43.199 --> 01:46:46.501]  Well, again, because of why the elections are going on around the world.
[01:46:46.521 --> 01:46:47.741]  The people are fed up with the elites.
[01:46:47.761 --> 01:46:49.262]  Yeah, but you saw it before it happened.
[01:46:49.906 --> 01:46:50.866]  How many years ago was that?
[01:46:51.707 --> 01:46:57.489]  Oh, thanks, but that's how it worked, you know, so we try to look beyond what the people are saying and what they're feeling.
[01:46:57.889 --> 01:47:02.471]  So going back to what you were just saying, it's one of our top trends.
[01:47:02.631 --> 01:47:07.312]  Think of Trump's campaign slogan and why we are optimistic about the future.
[01:47:07.792 --> 01:47:09.773]  Make America great again.
[01:47:10.453 --> 01:47:13.454]  So one of our trends are true nostalgia.
[01:47:13.514 --> 01:47:14.795]  When was again?
[01:47:15.415 --> 01:47:17.176]  Look at the difference, for example,
[01:47:17.836 --> 01:47:21.778]  You know, as I mentioned to you on your show, it wasn't that only Clinton got beat.
[01:47:22.559 --> 01:47:32.184]  We saw Obama got beaten, major media got beaten by Trump, the rappers got beaten, Beyonce, the entertainment industry, Hollywood, Silicon Valley.
[01:47:32.204 --> 01:47:34.705]  They threw everything they could against us and they lost.
[01:47:35.946 --> 01:47:36.426]  That's right.
[01:47:36.787 --> 01:47:37.447]  They lost.
[01:47:37.687 --> 01:47:39.068]  Silicon Valley lost.
[01:47:39.108 --> 01:47:40.949]  Now, let's take Silicon Valley.
[01:47:41.269 --> 01:47:46.172]  With that arrogant attitude that they have, they know best, one thinking mind,
[01:47:47.222 --> 01:47:48.563]  Look at the way they dress.
[01:47:48.823 --> 01:47:50.163]  Look at that Zuckerberg.
[01:47:50.203 --> 01:47:52.624]  He shows up all the time in a t-shirt.
[01:47:53.364 --> 01:47:55.645]  Look at the way the Trump children dress.
[01:47:56.245 --> 01:47:58.366]  Look at the way Trump puts out things.
[01:47:58.846 --> 01:48:01.187]  Go back to Make America Great Again.
[01:48:01.527 --> 01:48:07.129]  Think of true nostalgia, whatever you want to make it up in your mind, however you want to bring it back.
[01:48:07.149 --> 01:48:07.290]  The 1950s 2.0.
[01:48:09.287 --> 01:48:10.887]  Or, whatever you want it to be.
[01:48:11.087 --> 01:48:12.848]  Elegance, grace, and style.
[01:48:12.908 --> 01:48:27.451]  And you've always obsessed on, if people don't dress nice, and they don't care about their own environment, they don't care about you, and you're right, the slobbishness, well, they declassified the CIA in the 50s and 60s, put out ugly art and ugly architecture to make us feel small and depressed.
[01:48:27.471 --> 01:48:28.331]  That's declassified.
[01:48:28.631 --> 01:48:30.892]  You've always harped on this, and now it's all admitted.
[01:48:30.912 --> 01:48:31.472]  That's a good point.
[01:48:32.406 --> 01:48:34.868]  And now you have Trump presenting it.
[01:48:35.629 --> 01:48:39.373]  Look at his daughters, look at his sons, look at the way they show up.
[01:48:40.333 --> 01:48:48.501]  They're not like... What I'm saying is, for people that want to become entrepreneurs, seize the moment.
[01:48:49.022 --> 01:48:53.606]  Make it new, make it old, retrofit it, do whatever you want to do.
[01:48:53.646 --> 01:48:55.067]  It's energy, it's a spirit we need.
[01:48:56.068 --> 01:48:58.530]  Exactly, and that's what he's bringing back.
[01:48:58.870 --> 01:49:02.152]  But he's not talking about it, it's what he does.
[01:49:02.552 --> 01:49:08.056]  And a number of the people that he's bringing on with them live at that kind of lifestyle.
[01:49:08.616 --> 01:49:18.042]  So what we're saying as trend forecasters is for the people listening, for the people that want to move ahead, seize on what he's doing, play the Trump card.
[01:49:18.343 --> 01:49:21.565]  So for example, let's say you want to make sneakers.
[01:49:22.025 --> 01:49:23.066]  Play the Trump card.
[01:49:23.939 --> 01:49:30.761]  Come out made with pride in America, footwear, whatever, and then start running ads up where Nike is.
[01:49:30.981 --> 01:49:35.303]  If everybody piggybacks on that, you'll have market dominance in just a couple years.
[01:49:35.383 --> 01:49:35.963]  Exactly.
[01:49:35.983 --> 01:49:38.344]  I mean, people ask why my show is so successful.
[01:49:38.764 --> 01:49:39.884]  People want Americana.
[01:49:40.064 --> 01:49:40.845]  They want success.
[01:49:40.885 --> 01:49:43.185]  And if you believe in it, humans can do anything.
[01:49:43.225 --> 01:49:44.106]  It's about confidence.
[01:49:44.426 --> 01:49:46.526]  And globalism was about austerity.
[01:49:46.586 --> 01:49:47.167]  We're poor.
[01:49:47.487 --> 01:49:48.227]  It's all over.
[01:49:48.527 --> 01:49:49.287]  Submit to it.
[01:49:49.367 --> 01:49:50.008]  Go away.
[01:49:50.248 --> 01:49:51.088]  You've got to be poor.
[01:49:51.488 --> 01:49:55.630]  I mean, it ought to be easy for us to beat these people if we simply deliver.
[01:49:55.650 --> 01:49:57.290]  And again, here's the problem.
[01:49:57.690 --> 01:49:58.491]  You're right about all this.
[01:49:58.551 --> 01:49:59.071]  I agree with you.
[01:49:59.851 --> 01:50:01.692]  A huge renaissance is coming back worldwide.
[01:50:01.932 --> 01:50:02.552]  Not just Trump.
[01:50:02.612 --> 01:50:03.573]  He's just riding the wave.
[01:50:04.633 --> 01:50:06.214]  The globalists are going to strike back, Gerald.
[01:50:06.254 --> 01:50:07.234]  Look at their hysteria.
[01:50:07.594 --> 01:50:08.935]  I'm concerned in the next 30 days.
[01:50:08.975 --> 01:50:09.415]  What do you think?
[01:50:10.745 --> 01:50:13.867]  You know, as I said, the next 30 days are important.
[01:50:14.327 --> 01:50:21.972]  But once Trump gets in, the whole scenario of what we're hearing now of all this worthless fake news is going to go away.
[01:50:22.252 --> 01:50:24.694]  But I want to make one point about playing the Trump card.
[01:50:25.794 --> 01:50:26.675]  Look what Trump did.
[01:50:26.715 --> 01:50:27.816]  The first thing he did
[01:50:29.336 --> 01:50:32.058]  During the campaign, he took out the top guy.
[01:50:32.078 --> 01:50:37.020]  He went over to George Bush, put his hand on his shoulder on national television.
[01:50:37.040 --> 01:50:39.181]  Yeah, you're a nice guy, but you really don't have it.
[01:50:39.682 --> 01:50:41.562]  He knocked out one top guy after another.
[01:50:41.883 --> 01:50:46.245]  So when you're making Pride with America products, you're going to make footwear.
[01:50:46.685 --> 01:50:54.809]  Start running ads up in Oregon and say, hey, Phil Knight, the guy with Nike over there, what are you getting your shoes made from?
[01:50:54.949 --> 01:50:56.870]  Slave labor workers over there.
[01:50:57.210 --> 01:50:58.931]  Bringing him back to America.
[01:50:59.111 --> 01:51:02.553]  Just like he's shaming Boeing to moving a lot of Boeing back.
[01:51:02.653 --> 01:51:03.113]  Exactly.
[01:51:03.373 --> 01:51:07.275]  He's using that bully pulpit and that's what he's supposed to do.
[01:51:07.935 --> 01:51:10.457]  Notice Obama said, oh, what do you have some magic wand?
[01:51:10.477 --> 01:51:13.758]  And of course he did end up having a magic wand, didn't he?
[01:51:14.979 --> 01:51:16.140]  We got to keep this show clean.
[01:51:17.190 --> 01:51:28.317]  No, but what I'm saying is, exactly, I'm saying the magic wand is common sense, saying, hey, if China's got a 15% lower tax than we do, we've got to lower it to that level, and then boom, the jobs come right back.
[01:51:28.357 --> 01:51:29.378]  This is not rocket science.
[01:51:29.827 --> 01:51:42.239]  Yeah, but what I'm saying is for the entrepreneur to play the Trump card, you start going after the people that are importing all these crappy products, marking them up and becoming billionaires.
[01:51:42.259 --> 01:51:42.720]  No, I agree.
[01:51:42.940 --> 01:51:43.140]  I agree.
[01:51:43.200 --> 01:51:46.183]  I mean, the plan was in the last few decades was just sell out America.
[01:51:46.543 --> 01:51:48.125]  Now the attitude is we're coming back.
[01:51:48.205 --> 01:51:48.906]  So it's that idea.
[01:51:49.790 --> 01:51:50.450]  Exactly.
[01:51:50.490 --> 01:51:55.032]  So what we're saying is to people to seize on the opportunity.
[01:51:55.712 --> 01:51:56.412]  It's there.
[01:51:57.132 --> 01:51:58.553]  And Trump is showing it.
[01:51:58.613 --> 01:51:59.733]  How do they say that in Latin?
[01:52:00.173 --> 01:52:00.794]  Carpe diem?
[01:52:02.354 --> 01:52:02.674]  Yeah.
[01:52:03.535 --> 01:52:04.315]  Seize the moment.
[01:52:05.259 --> 01:52:12.346]  All right, now let me, as I skip the break, I want to take a few calls here and get their ideas on how they think they may try to overthrow Trump before he even gets in.
[01:52:12.506 --> 01:52:13.327]  Look at all they've done.
[01:52:13.747 --> 01:52:17.731]  Past behavior is the greatest indicator of future, you know, performance or behavior.
[01:52:18.071 --> 01:52:23.816]  But I want to just cover a few other little tidbits quickly, boom, boom, boom, with you, from the Trends Journal, Gerald Celinde, TrendsResearch.com.
[01:52:24.929 --> 01:52:25.810]  What about the Fed?
[01:52:25.950 --> 01:52:31.317]  Obviously, they've kept interest rates low forever, but if they raise them, it's a problem if you do, it's a problem if you don't.
[01:52:31.357 --> 01:52:38.405]  But suddenly, because the economy heats up, because of confidence with Trump, it's still in bad trouble, suddenly they want to raise them.
[01:52:38.445 --> 01:52:39.046]  What do you make of that?
[01:52:40.063 --> 01:52:45.467]  I think they're going to raise them, the forecasts are now maybe two times more, and they have to come up.
[01:52:46.108 --> 01:52:56.957]  It's going to, what it's going to do, it's going to hurt mostly the foreign countries, because they borrowed all that money, the emerging markets, particularly China, in cheap dollars.
[01:52:57.717 --> 01:53:02.001]  So now they have to pay them back in dollars, but their currencies are going down.
[01:53:02.021 --> 01:53:09.367]  And now notice the dollar's strong again, it's like a magic switch got thrown when Trump got elected, because I guess it signaled, we're not laying down anymore?
[01:53:10.424 --> 01:53:10.744]  Yes.
[01:53:11.265 --> 01:53:14.387]  And again, look at the people he's bringing in for negotiating.
[01:53:14.867 --> 01:53:18.550]  Whether it's Wilbur Ross, Mnuchin, Tillerson.
[01:53:18.870 --> 01:53:21.972]  I mean, these guys, look at the experience that they have.
[01:53:21.992 --> 01:53:22.433]  Yeah, yeah.
[01:53:22.453 --> 01:53:23.814]  Folks are saying, oh, more rich people.
[01:53:23.894 --> 01:53:26.856]  It's not rich people that stole the money at hedge funds or whatever.
[01:53:27.056 --> 01:53:31.199]  It's people that actually are the best salesmen in the world that have connections everywhere.
[01:53:31.219 --> 01:53:33.901]  I mean, they say Rex Tillerson is the genius choice.
[01:53:34.935 --> 01:53:43.901]  Again, if they do what they did for their businesses, for we the people, this is the kind of guy I would want to hire.
[01:53:44.261 --> 01:53:48.604]  And all that they have... Well, we shouldn't just hire more lawyers that never did anything?
[01:53:49.540 --> 01:53:49.960]  Yeah, right.
[01:53:50.200 --> 01:53:51.301]  Or a politician.
[01:53:51.661 --> 01:53:56.022]  By the way, I think politicians should be banned from running for office.
[01:53:56.342 --> 01:53:57.862]  These people never work a day in their lives.
[01:53:57.882 --> 01:53:59.023]  By the way, guess what Rick Sillerson is?
[01:53:59.103 --> 01:53:59.903]  He's an engineer.
[01:53:59.963 --> 01:54:00.343]  That's it.
[01:54:00.563 --> 01:54:02.344]  He started in Texas at oil wells.
[01:54:02.804 --> 01:54:04.644]  Now he runs one of the biggest corporations in the world.
[01:54:05.104 --> 01:54:06.525]  Everybody loves him all over the planet.
[01:54:06.985 --> 01:54:10.086]  And they are so scared right now because they know what this lineup means.
[01:54:10.466 --> 01:54:14.187]  Trump is about to just absolutely dominate
[01:54:15.034 --> 01:54:15.895]  Bringing jobs back.
[01:54:15.975 --> 01:54:27.342]  And again, that's the plan that I was told about even beforehand, which is pretty much the Americana plan, but now it's in, of course, in the whole plan that was put out in the Hollywood Reporter article with Stephen Bannon, the chief advisor.
[01:54:27.663 --> 01:54:29.804]  They know the left is planning to make everybody poor to control them.
[01:54:30.044 --> 01:54:37.389]  They plan to bring in so much wealth that even the poorest people see such big results that they basically turn against collectivism forever.
[01:54:37.670 --> 01:54:42.273]  They're attempting to kill communism, but actually deliver the plan at the end of Lenin
[01:54:43.073 --> 01:54:44.594]  Of the state withering away.
[01:54:44.674 --> 01:54:46.035]  I mean, that's pretty hardcore.
[01:54:47.295 --> 01:54:58.521]  Alex, this is the time for America to become a self-sustaining economy with 320 million people strong.
[01:54:58.541 --> 01:55:03.584]  98% of all the clothes we bring into this country is manufactured overseas.
[01:55:04.944 --> 01:55:07.406]  And people say, well you can't do manufacturing.
[01:55:07.746 --> 01:55:19.593]  Oh yeah, I think there's this country called Germany, and about 25% of their GDP or thereabouts is from manufacturing, and only 11-12% in the United States?
[01:55:19.913 --> 01:55:21.434]  Oh, they can do it, we can't?
[01:55:22.094 --> 01:55:26.337]  Oh, and those manufacturing jobs pay so much higher wages.
[01:55:26.817 --> 01:55:39.085]  So what I'm saying is that everybody out there that wants to take your life into your own hands, if you believe you have the skills and the products, now is the time to make it in America.
[01:55:40.246 --> 01:55:41.207]  What you're saying is so powerful.
[01:55:41.267 --> 01:55:42.007]  Forget Trump.
[01:55:42.408 --> 01:55:48.292]  Whether he delivers or not, we can deliver with the whole message Gerald's been preaching forever that's pure Americana.
[01:55:48.612 --> 01:55:50.713]  And Gerald's been preaching it for 20 plus years.
[01:55:50.733 --> 01:55:55.416]  We're going back to Gerald in a few of your calls from Andrew, Jeremy, Trevor, Jesse, Justin, and others.
[01:55:55.817 --> 01:56:02.761]  But before we do, remember today is the last day in the lower 48 because now the Puzzle Service can deliver by Saturday today to get stuff before Christmas.
[01:56:03.201 --> 01:56:03.822]  We've been hacked.
[01:56:03.842 --> 01:56:04.482]  We've been attacked.
[01:56:04.562 --> 01:56:05.383]  We need the funds.
[01:56:05.763 --> 01:56:08.725]  But we've got great discounts, free shipping storewide, up to 50% off.
[01:56:10.226 --> 01:56:14.389]  A lot of the items, like colloidal silver and other great products.
[01:56:14.429 --> 01:56:19.752]  We do have, of course, the Made in America toothpaste with the colloidal silver.
[01:56:20.312 --> 01:56:23.695]  And, of course, it's also got the iodine in it.
[01:56:23.935 --> 01:56:27.277]  We've lowered the price back down to $9.95 because folks liked it so much at that.
[01:56:27.697 --> 01:56:33.301]  But we have it where you can also support us and get it for $14.95 and help fund the operation.
[01:56:33.341 --> 01:56:35.162]  But it really is a special toothpaste.
[01:56:35.182 --> 01:56:35.762]  It's amazing.
[01:56:36.122 --> 01:56:38.444]  Developed by my dad, a retired dentist and oral surgeon.
[01:56:38.744 --> 01:56:41.006]  Nobody else has got it with cloyal silver and the iodine.
[01:56:41.327 --> 01:56:41.807]  It's amazing.
[01:56:41.827 --> 01:56:42.348]  It turns blue.
[01:56:42.368 --> 01:56:43.369]  It goes from white to blue.
[01:56:43.669 --> 01:56:45.311]  Because real iodine isn't red, it's blue.
[01:56:45.651 --> 01:56:47.112]  And it turns blue in the oxygen.
[01:56:47.593 --> 01:56:48.113]  It's amazing.
[01:56:48.193 --> 01:56:51.977]  Infowarsstore.com, Infowarslife.com, or call toll-free 888-253-3139.
[01:56:52.017 --> 01:56:57.963]  If the store is blocked because of massive communist Chinese hack attacks,
[01:56:58.243 --> 01:57:00.905]  You can always call toll-free 888-253-3139.
[01:57:00.945 --> 01:57:03.307]  Let's jam in some calls here.
[01:57:03.868 --> 01:57:07.210]  Andrew, what do you think about all they've done to try to block Trump?
[01:57:07.611 --> 01:57:11.334]  Will they try to pull something now in the last 30 days before he's president?
[01:57:12.354 --> 01:57:12.595]  Hello?
[01:57:12.955 --> 01:57:13.495]  Yes sir, go ahead.
[01:57:14.316 --> 01:57:14.897]  Oh, I'm sorry.
[01:57:15.137 --> 01:57:18.039]  It's a real honor to talk to you and Mr. Salente.
[01:57:18.359 --> 01:57:19.560]  I just wanted to ask you...
[01:57:20.649 --> 01:57:32.117]  Um, do you think they're gonna try and use this, like, thing with Russia to, like, start, like, a war and, like, get in martial law, or is this kinda like a hostage taker pointing a gun at their own head and being like, oh, shoot?
[01:57:32.337 --> 01:57:34.538]  Well, sure, I mean, uh, that's a great question.
[01:57:34.558 --> 01:57:42.584]  I mean, don't you think, that's what the Russians think, that's what everybody else thinks, that this whole assassination of the Russian ambassador is trying to stir up something in the last 30 days with Russia?
[01:57:43.860 --> 01:57:44.941]  Okay, well it is.
[01:57:45.722 --> 01:57:51.926]  But people that are concerned about a coup, we talked about the people that Trump brought in on the economic end.
[01:57:52.647 --> 01:57:54.709]  How about all the generals he brought in?
[01:57:54.729 --> 01:58:03.235]  I think that they're planning ahead of time and being proactive in his choices just in case.
[01:58:03.976 --> 01:58:10.762]  They tried to do something to disrupt him getting into office or trying to get him out.
[01:58:10.822 --> 01:58:11.803]  This isn't boasting.
[01:58:11.903 --> 01:58:17.548]  I'm going to just tell the fake left and all you guys want to have some civil war and you got the top killers out running around and stuff.
[01:58:17.948 --> 01:58:22.792]  If you really try martial law, the entire military is just waiting.
[01:58:23.393 --> 01:58:24.033]  Just waiting.
[01:58:24.073 --> 01:58:26.215]  And then you're going to be in a lot of trouble.
[01:58:26.375 --> 01:58:27.736]  And I guess that's what Gerald's getting at.
[01:58:27.776 --> 01:58:28.097]  Right, Gerald?
[01:58:28.797 --> 01:58:31.559]  Yeah, look at the people that he's picked in his cabinet.
[01:58:31.819 --> 01:58:36.022]  You get all these generals, and you have guys that really know the score.
[01:58:36.143 --> 01:58:36.783]  That's right, Andrew.
[01:58:36.803 --> 01:58:38.464]  Yeah, they're pretty freaked out.
[01:58:38.484 --> 01:58:39.705]  They know all those generals are listeners.
[01:58:39.745 --> 01:58:40.926]  I mean, not just Flynn, folks.
[01:58:42.447 --> 01:58:44.028]  Andrew, we appreciate your call.
[01:58:44.108 --> 01:58:44.649]  Great points.
[01:58:44.969 --> 01:58:46.690]  Jeremy and others, we're back in 70 seconds.
[01:58:46.710 --> 01:58:49.212]  A few more minutes with Gerald Cilente, then Roger Stone.
[01:58:50.713 --> 01:58:52.395]  Thank you for listening to GCN.
[01:58:53.914 --> 01:58:56.235]  Visit GCNLive.com today.
[01:59:00.316 --> 01:59:04.677]  We have the new product at InfoWarsLive.com, BioTrue Selenium.
[01:59:04.777 --> 01:59:15.719]  We've had so many requests over the years for selenium and just recently we were able to source a certified organic bioavailable selenium from mustard seed extract.
[01:59:15.899 --> 01:59:20.822]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[01:59:20.942 --> 01:59:23.443]  It helps balance the thyroid gland.
[01:59:23.503 --> 01:59:25.004]  It helps detoxify.
[01:59:25.224 --> 01:59:28.066]  Selenium is another one of those absolute must-haves.
[01:59:28.106 --> 01:59:32.849]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[01:59:32.889 --> 01:59:39.112]  As a matter of fact, there's 25 genes in the body that are directly dependent upon selenium.
[01:59:39.132 --> 01:59:44.455]  So it really is an all-around nutrient that everybody really needs.
[01:59:44.475 --> 01:59:45.236]  I'm taking it now.
[01:59:46.176 --> 01:59:46.917]  This is so key.
[01:59:47.157 --> 01:59:49.478]  BioTrue Selenium is the product.
[01:59:49.718 --> 01:59:51.459]  The best selenium that we could bring you.
[01:59:51.499 --> 01:59:53.580]  We believe it's the best out there at a very, very low price.
[01:59:53.700 --> 01:59:59.443]  Exclusively available at Infowarslive.com or by calling toll-free 888-253-3139.
[02:00:01.644 --> 02:00:05.746]  Leading a frontal assault on the lies of the New World Order.
[02:00:06.286 --> 02:00:07.547]  It's Alex Jones.
[02:00:19.961 --> 02:00:32.112]  We gotta get him back up for a full hour.
[02:00:32.132 --> 02:00:37.977]  I know that he's gonna be co-hosting some in January when I am taking an absolutely mandatory
[02:00:39.150 --> 02:00:39.890]  Workstation.
[02:00:41.291 --> 02:00:44.971]  Oh my God, I can interrupt my own intros.
[02:00:45.332 --> 02:00:52.253]  Roger Stone's coming up, Matt Bracken's coming up, Paul Watson hosts the fourth hour from London.
[02:00:53.333 --> 02:00:56.234]  Such an important hour because you get a lot of the news in that hour, not just my babble.
[02:00:56.774 --> 02:00:58.195]  David Knight and others host it.
[02:00:59.835 --> 02:01:00.955]  I want to go to more calls here.
[02:01:01.575 --> 02:01:03.816]  Let's talk to Jeremy in Texas.
[02:01:04.136 --> 02:01:07.777]  What do you think is coming next as a distraction or a way to try to derail Trump?
[02:01:09.446 --> 02:01:12.849]  Alex, I think ultimately the Federal Reserve is going to dump the dollar.
[02:01:13.189 --> 02:01:20.314]  I believe the recent DDoS attack on Infowars was a shot heard around the world.
[02:01:20.955 --> 02:01:28.520]  And it is a warning shot to warn everybody that we can in fact shut down the American grid with the DDoS attack.
[02:01:30.662 --> 02:01:32.703]  That's what I'm thinking in a nutshell.
[02:01:33.364 --> 02:01:37.727]  And it really comes down to the economic
[02:01:38.197 --> 02:01:47.263]  Power shifting, I believe that the elite want to bring chaos naturally, so they've lost total control and they want to hedge everything on chaos.
[02:01:47.363 --> 02:01:54.188]  In fact, FEMA and NASA have been meeting recently in Southern California over potential asteroid strikes.
[02:01:54.348 --> 02:01:56.990]  Oh, they're saying a huge earthquake is way overdue in California.
[02:01:57.010 --> 02:01:57.911]  It's hit everywhere on the Great
[02:01:58.331 --> 02:01:59.052]  We're good to go.
[02:02:17.566 --> 02:02:19.969]  The issue is we have the biggest, one of the biggest companies in the world.
[02:02:19.989 --> 02:02:21.250]  It does MasterCard, Visa, you name it.
[02:02:21.670 --> 02:02:26.795]  They said, don't worry, we flipped on systems that, you know, state sponsors will have trouble bringing down.
[02:02:27.076 --> 02:02:28.157]  Well, they brought it down again.
[02:02:28.257 --> 02:02:34.523]  So it was sophisticated, massive, quadruple pronged, and went over four days, and I'm sure it'll hit again.
[02:02:35.484 --> 02:02:36.085]  Gerald Cilente.
[02:02:37.216 --> 02:02:42.781]  Yes, I want to urge everybody listening to support InfoWars.
[02:02:42.881 --> 02:02:44.603]  Buy the products that they're selling.
[02:02:44.623 --> 02:02:45.684]  They're made in America.
[02:02:45.704 --> 02:02:47.585]  They're made with quality and pride.
[02:02:48.246 --> 02:02:56.433]  And the major media is doing everything they can to sell this lie of fake news when they are the greatest purveyors of it.
[02:02:56.994 --> 02:03:02.659]  So really put your money where your mind is and make this happen because now is our time.
[02:03:03.840 --> 02:03:15.329]  And as someone once said, it does not take a majority to prevail, but rather an irate, tireless minority keen on setting brush fires of freedom in the minds of men.
[02:03:15.429 --> 02:03:16.470]  Samuel Adams.
[02:03:16.950 --> 02:03:19.992]  So everyone out there, do what you can to make all this happen.
[02:03:20.433 --> 02:03:21.394]  Because, you know,
[02:03:22.054 --> 02:03:24.536]  The negatives are there, you know, eliminate them.
[02:03:24.576 --> 02:03:25.857]  Let's hit the positives.
[02:03:26.237 --> 02:03:28.259]  And the positives are we the people.
[02:03:28.619 --> 02:03:30.461]  And now has never been a better time.
[02:03:30.941 --> 02:03:34.204]  As for the dollar, I think it's going to continue to get stronger.
[02:03:34.684 --> 02:03:38.727]  You look at the Yuan, they have a... This is where I disagree with Trump, by the way.
[02:03:39.048 --> 02:03:41.550]  The Chinese are not devaluing their currency.
[02:03:41.570 --> 02:03:44.192]  They're doing everything they can trying to prop it up.
[02:03:44.472 --> 02:03:46.854]  They just had 70 billion dollars worth of outflow.
[02:03:46.954 --> 02:03:56.198]  Well, I mean, I agree, but it's still a paradox because when it goes low, it still hurts our manufacturing, but they've so overprinted that it's kind of a, you know, it's damn if you, damn if you don't, but I think you're right.
[02:03:56.639 --> 02:04:01.161]  Real quick, Trevor in Wyoming, I know this is a question you don't want, what's your question or comment for Joel Celente?
[02:04:01.181 --> 02:04:01.661]  Go ahead, Trevor.
[02:04:03.522 --> 02:04:13.907]  It would be about China stockpiling silver and gold over the past decade, and to that same line of thinking is
[02:04:15.350 --> 02:04:28.277]  If they do crash the global market, will they then go to a gold or silver-backed currency that, being that China and India have been buying it up, that they're ultimately going to hold the lion's share?
[02:04:28.297 --> 02:04:31.298]  We're almost out of time.
[02:04:31.318 --> 02:04:32.819]  Sorry to get you guys in short.
[02:04:32.859 --> 02:04:34.000]  Real quick, Gerald, answer to that?
[02:04:34.687 --> 02:04:37.468]  Yeah, well, again, China's reserve currencies are down 20%.
[02:04:37.868 --> 02:04:39.768]  The people are buying gold.
[02:04:39.808 --> 02:04:41.748]  They've driven Bitcoin up 34%.
[02:04:42.589 --> 02:04:45.929]  So you go to where there's India, China, they all want gold.
[02:04:46.009 --> 02:04:51.670]  But the governments are trying to stop them from buying it because they know how worthless their currencies are.
[02:04:51.990 --> 02:04:54.091]  But regardless, there'll be ups and downs.
[02:04:54.431 --> 02:04:57.311]  But the long term, we still see gold as a safe haven.
[02:04:57.652 --> 02:04:59.472]  And China and India is the biggest buyers.
[02:05:00.352 --> 02:05:03.074]  It's definitely an interesting time because of the Chinese proverb.
[02:05:03.134 --> 02:05:04.095]  Thank you, Gerald Cilente.
[02:05:04.415 --> 02:05:05.596]  FriendsResearch.com.
[02:05:05.876 --> 02:05:06.316]  Stay with us.
[02:05:06.356 --> 02:05:07.377]  Roger Stone, straight ahead.
[02:05:09.861 --> 02:05:11.482]  Alex, you got it right.
[02:05:12.142 --> 02:05:13.943]  That's exactly what we're seeing.
[02:05:14.724 --> 02:05:16.905]  The mainstream media is dead.
[02:05:17.865 --> 02:05:28.791]  They came out with all this crap about fake news because they're trying to get even with everybody else for all the wrong calls that they've made.
[02:05:29.131 --> 02:05:30.492]  They're declining
[02:05:31.272 --> 02:05:40.456]  Revenues when you're looking at newspapers, the Wall Street Journal's down 40% from what it used to be just within the last three weeks.
[02:05:40.876 --> 02:05:45.038]  You're looking at the ratings going down plummeting after this election.
[02:05:45.418 --> 02:05:48.800]  They're doing this trying to gain loss.
[02:05:49.720 --> 02:05:52.281]  Audiences by attacking other people.
[02:05:52.542 --> 02:06:01.166]  So I want to show you the hypocrisy of these little low lives rather than whether or not you like Trump.
[02:06:01.987 --> 02:06:08.110]  And again, as a political atheist, I look at things to the way they are, not the way they I want them to be.
[02:06:08.670 --> 02:06:11.852]  But also, I'm an American and I'm American first.
[02:06:12.732 --> 02:06:14.513]  So we have a new president.
[02:06:14.533 --> 02:06:20.094]  You may not have liked who got into office, but hey, let's try to make this work the best we can.
[02:06:20.114 --> 02:06:25.236]  One of the victories of Trump is political correctness is dead.
[02:06:25.596 --> 02:06:31.858]  The new president and the burdens that await him, great expectation.
[02:06:31.878 --> 02:06:38.160]  This little clown of a traitor of a man talking about Trump.
[02:06:39.338 --> 02:06:41.879]  Not having the experience to do anything.
