[00:00:20.236 --> 00:00:22.097]  Welcome to the Info Wars Nightly News.
[00:50:09.573 --> 00:50:11.294]  And that's why you didn't win.
[00:50:12.114 --> 00:50:18.242]  And this is what's sad to me is as we continue to see this push of Russia hacking, Russia influence, all this stuff.
[00:50:18.802 --> 00:50:31.538]  If Russia hacked Trump or Russia hacked the RNC and released emails that exposed corruption within the Trump cabinet or campaign or within the Republicans, they would be applauding Russia.
[00:50:31.738 --> 00:50:35.460]  They would be loving Russia, but because it's against their candidate, they hate Russia.
[00:50:35.740 --> 00:50:40.563]  And it's funny, they had a problem with fake news about weapons of mass destruction and government lies about that.
[00:50:40.963 --> 00:50:44.025]  But when they make stuff up about Russia, they fall for it hook, line and sinker.
[00:50:44.065 --> 00:50:46.567]  We have to just trust these intelligence agencies.
[00:50:46.867 --> 00:50:52.470]  And so now these are Democratic donors who pumped more than a billion dollars into Hillary Clinton's campaign.
[00:50:52.490 --> 00:50:57.593]  So they're saying, we're not going to even be donating to the party anymore until you let us know what the heck is wrong.
[00:50:57.833 --> 00:50:58.553]  She was the party.
[00:50:58.573 --> 00:51:07.157]  Clinton says it's personal beef by Putin that led to these hacking attacks because she once called out the elections there in Russia, said they weren't fair.
[00:51:07.558 --> 00:51:21.124]  John Podesta comes out, says something is deeply broken at the FBI, so they're blaming all these other agencies when of course John Podesta, it's revealed that he fell for a phishing scam in his email that anyone could fall for and get hacked.
[00:51:21.144 --> 00:51:24.606]  There's a problem with you and your office, John Podesta.
[00:51:25.267 --> 00:51:27.007]  Doesn't seem like a very bright guy.
[00:51:27.027 --> 00:51:36.470]  Well, he is very inside the beltway in terms of being bright, but when it comes to common sense like this... Hey, look, just going back to your answer where you go, where is the post-mortem of this?
[00:51:36.870 --> 00:51:39.450]  It rode away in her medical van with her.
[00:51:39.590 --> 00:51:42.131]  Just going back to that comment, I couldn't pass it up.
[00:51:42.691 --> 00:51:43.291]  He's just mad.
[00:51:43.311 --> 00:51:43.691]  You know what?
[00:51:44.351 --> 00:51:50.353]  He should be grateful that the FBI didn't go after him criminally, frankly, instead of just being emotionally broken.
[00:51:50.373 --> 00:51:51.413]  I mean, what is he, five?
[00:51:51.473 --> 00:51:52.553]  He's broken deeply?
[00:51:52.653 --> 00:51:53.194]  Deeply broken.
[00:51:53.214 --> 00:51:54.714]  Does he mean emotionally, I'm assuming?
[00:51:55.094 --> 00:51:57.296]  And what is this FBI he's talking about?
[00:51:57.477 --> 00:51:58.518]  Obama's FBI?
[00:51:59.359 --> 00:52:01.140]  Obama who campaigned for Hillary?
[00:52:01.160 --> 00:52:08.248]  Yeah, who, by the way, when James Comey originally said that Hillary Clinton, you know, nothing to see here, they were lauding him.
[00:52:08.288 --> 00:52:09.028]  How amazing.
[00:52:09.489 --> 00:52:11.491]  No one can question his integrity.
[00:52:11.531 --> 00:52:11.871]  He's great.
[00:52:12.632 --> 00:52:18.659]  So then, of course, he came out right before the election saying it's still, it's, you know, we're going to reopen this investigation.
[00:52:18.719 --> 00:52:19.900]  So Hillary's blaming it on him.
[00:52:20.441 --> 00:52:24.005]  Meanwhile, we've got the story coming out in telephone conversations with Donald Trump.
[00:52:24.025 --> 00:52:31.633]  The FBI director actually assured the president-elect that there was no credible evidence that Russia influenced the outcome of this election.
[00:52:31.694 --> 00:52:33.896]  So they are completely at odds with each other.
[00:52:33.916 --> 00:52:35.638]  That echoes exactly what the Russians are saying.
[00:52:35.678 --> 00:52:40.685]  Look, Dmitry Peskov in Tokyo today, the spokesperson for Putin said, if you've got anything, put it out.
[00:52:40.785 --> 00:52:41.766]  Put up or shut up.
[00:52:41.806 --> 00:52:42.807]  We're tired of being accused.
[00:52:43.128 --> 00:52:46.172]  Look, if you have anything on us at all, release it.
[00:52:46.312 --> 00:52:47.473]  Show us the information.
[00:52:48.054 --> 00:52:50.798]  And the president has it because he can't?
[00:52:51.178 --> 00:52:52.779]  Well, and here's my issue, too.
[00:52:53.299 --> 00:52:58.741]  You know, Obama was talking about propaganda, Russian propaganda influencing this election.
[00:52:59.161 --> 00:52:59.721]  So, you know what?
[00:52:59.801 --> 00:53:01.262]  I'm only going to talk about what I know.
[00:53:01.482 --> 00:53:03.163]  I don't know who released the emails.
[00:53:03.323 --> 00:53:03.823]  I don't know.
[00:53:03.903 --> 00:53:04.383]  You don't know.
[00:53:04.443 --> 00:53:05.724]  We have our own opinions, right?
[00:53:05.924 --> 00:53:07.684]  Maybe, let's say, it was the Russians.
[00:53:07.844 --> 00:53:08.405]  Okay, fine.
[00:53:08.425 --> 00:53:11.186]  The Russians hacked the DNC and released these emails.
[00:53:11.906 --> 00:53:13.808]  It's not Russian propaganda.
[00:53:13.828 --> 00:53:19.835]  These are emails written by people in the DNC, people in John Podesta's camp.
[00:53:20.216 --> 00:53:21.938]  So it's not Russian propaganda.
[00:53:21.978 --> 00:53:26.703]  These are actual, real emails, regardless of who leaked them.
[00:53:26.803 --> 00:53:28.104]  That's what it is here with the election.
[00:53:28.184 --> 00:53:31.367]  If it's anyone's propaganda, it's the DNC's.
[00:53:31.467 --> 00:53:35.850]  Speaking of propaganda, the New York Times is saying that Trump is a threat to our democracy.
[00:53:35.930 --> 00:53:41.634]  His authoritarian and anti-democratic rhetoric is a direct threat to our democracy.
[00:53:41.815 --> 00:53:42.915]  Talk about laughable jokes.
[00:53:45.077 --> 00:53:52.719]  Well, and even we have John Kerry saying that he's refusing to join in on the claims that Russia hacked the elections.
[00:53:52.839 --> 00:54:01.802]  He said the intelligence agencies, he refuses to acknowledge anything by these anonymous sources in the intelligence.
[00:54:01.942 --> 00:54:03.582]  I mean, he used air quotes for that.
[00:54:03.962 --> 00:54:05.363]  He says, I'm not going to do that.
[00:54:06.923 --> 00:54:23.388]  The people covering their tails right now because Obama did something in a similar fashion in this press conference when he was asked directly if he thinks the electors should not vote for Trump or if he thinks the electors need to hear an intelligence briefing about how Russia influenced the election.
[00:54:23.748 --> 00:54:33.511]  He dipped and dodged and dove under that question and then it comes out, it's official, well at least for right now, that there will not be an intelligence briefing for the electors.
[00:54:34.471 --> 00:54:38.053]  You know, it kind of feels like water is seeping through this argument.
[00:54:38.093 --> 00:54:52.860]  Yeah, and it's just, it just goes to show you how little they actually care about the democracy because A, they don't want anyone to look at the contents of the emails and how that the DNC was actually influencing this election in collusion with the media.
[00:54:53.461 --> 00:55:03.666]  But there's also a report coming out that the Obama administration refused to act aggressively on this idea that there were Russian hackers interfering because they thought Hillary Clinton was going to win.
[00:55:04.486 --> 00:55:09.730]  And that's why Donald Trump said, you know, well, why are we just hearing about this now afterward?
[00:55:09.910 --> 00:55:13.273]  You know, surprisingly, though, they thought she was going to win.
[00:55:13.333 --> 00:55:13.993]  She didn't.
[00:55:14.194 --> 00:55:15.074]  So you know what?
[00:55:15.194 --> 00:55:16.896]  If they have the information, they need to release it.
[00:55:17.356 --> 00:55:22.200]  Speaking of Obama and Clinton, by the way, because we know here at InfoWars the crime she's committed against you and I.
[00:55:22.620 --> 00:55:23.781]  We've covered them profusely.
[00:55:23.881 --> 00:55:28.484]  And so many people, Leanne, want to see, they don't want to see Obama pardon her.
[00:55:28.504 --> 00:55:29.645]  And that's what's coming up next.
[00:55:29.725 --> 00:55:32.746]  Three in one people surveyed say, look, don't pardon her.
[00:55:32.847 --> 00:55:33.727]  We don't want this.
[00:55:33.747 --> 00:55:34.888]  You don't speak for us.
[00:55:35.248 --> 00:55:37.550]  She needs to be held responsible for what she's done.
[00:55:37.930 --> 00:55:40.892]  And the fear is that on his way out, that's exactly what he's going to do.
[00:55:40.912 --> 00:55:41.972]  This blanket pardon.
[00:55:42.313 --> 00:55:49.497]  So any crime she's committed, you know, unless they can come up with something else that she's done, he's just going to blanket it and wipe it off as though it didn't happen.
[00:55:49.537 --> 00:55:50.878]  Just kind of like a thank you gift.
[00:55:51.679 --> 00:55:52.960]  He's got some time to think about it.
[00:55:53.000 --> 00:55:54.982]  He's going to go on a nice luxurious vacation.
[00:55:55.022 --> 00:55:56.544]  You know, he's claiming this.
[00:55:56.684 --> 00:56:03.350]  I mean, these are grave claims about Russia hacking our... Not serious enough for him to stay out of Hawaii, though.
[00:56:03.470 --> 00:56:03.951]  Exactly.
[00:56:03.991 --> 00:56:08.135]  So he's going to talk about how there's all these grave threats, you know, Russia, global warming, all this stuff.
[00:56:08.716 --> 00:56:09.596]  Bye, though.
[00:56:09.697 --> 00:56:09.997]  Bye.
[00:56:10.017 --> 00:56:11.218]  Hey, everything's bad.
[00:56:11.358 --> 00:56:12.159]  See ya.
[00:56:12.519 --> 00:56:13.300]  Peace out.
[00:56:13.400 --> 00:56:14.882]  And it's not like you could wait.
[00:56:15.242 --> 00:56:18.245]  It's not like he could wait another month to go on vacation when he's out of the White House.
[00:56:18.285 --> 00:56:20.146]  He's got to do it right now.
[00:56:20.166 --> 00:56:22.548]  What's the last chance to spend it on a taxpayer dime?
[00:56:22.668 --> 00:56:29.894]  Well, we know that's going to happen and all the people that are going to have to be part of his armed service that are going to have to spend time away from their family.
[00:56:30.234 --> 00:56:34.518]  But I also want to just take it back for a second to the thing that you mentioned at the beginning of the segment.
[00:56:34.978 --> 00:56:36.839]  So Hillary Clinton, what is Hillary Clinton doing?
[00:56:37.179 --> 00:56:39.540]  She's going to some mega donor ball.
[00:56:39.560 --> 00:56:40.281]  Raising money over Christmas.
[00:56:40.361 --> 00:56:41.761]  Raising money over Christmas.
[00:56:41.802 --> 00:56:45.243]  Some huge massive donor thing.
[00:56:45.303 --> 00:56:47.164]  But she's not the big donor candidate, right?
[00:56:47.244 --> 00:56:49.285]  But what is Donald Trump doing at the same time?
[00:56:49.625 --> 00:56:55.548]  He's in Hershey, Pennsylvania on a thank you tour speaking to the Americans who got him elected.
[00:56:55.829 --> 00:56:57.529]  This is the difference.
[00:56:57.649 --> 00:57:01.611]  Hopefully we're done dealing with Clinton-Trump and we're just Trump from here on out.
[00:57:01.992 --> 00:57:03.472]  We'll find out what they do with these electors.
[00:57:03.753 --> 00:57:04.053]  But again,
[00:57:04.773 --> 00:57:05.514]  What is Clinton doing?
[00:57:05.574 --> 00:57:07.575]  She's sitting around with the richest people in the world.
[00:57:07.936 --> 00:57:09.437]  Those are the people that put her in power.
[00:57:09.637 --> 00:57:10.457]  What is Trump doing?
[00:57:10.778 --> 00:57:14.380]  He's going to a thank you tour to speak to the Americans who got him elected.
[00:57:14.741 --> 00:57:16.202]  That's who put Trump in power.
[00:57:16.522 --> 00:57:21.486]  There's the distinct difference between Donald Trump and Hillary Clinton illustrated in one night.
[00:57:22.227 --> 00:57:26.211]  Well, what do you think about the veiled threat that the outgoing U.S.
[00:57:26.231 --> 00:57:37.903]  President Barack Obama made saying, you know, I think there's no doubt when any foreign government tries to impact the integrity of our elections, we need to take action and we will at a time and a place of our own choosing.
[00:57:38.123 --> 00:57:41.985]  How many times have we tried to influence the elections of other countries?
[00:57:42.245 --> 00:57:43.506]  Successfully, mind you.
[00:57:44.046 --> 00:57:50.309]  We could make a list at the table of all the times we propped up rogue governments, tried to influence elections.
[00:57:50.789 --> 00:57:54.231]  Destabilizing the Middle East, removing Saddam for power, Gaddafi, it goes on and on.
[00:57:54.411 --> 00:57:58.513]  Apparently does not apply to him, only to Russia, even though it's laughable.
[00:57:58.753 --> 00:58:00.774]  Jill Stein said this to our camera, Leigh, and I know we're running out of time.
[00:58:00.794 --> 00:58:03.595]  She said, look, we'd be at war with Russia if Hillary Clinton's in office.
[00:58:03.975 --> 00:58:08.718]  It's so shocking that now she's suddenly flopped and thinks that we should still want to go to war.
[00:58:08.878 --> 00:58:09.218]  Okay.
[00:58:09.758 --> 00:58:14.400]  And how about the influence, the corrupt influence domestically within the Democratic Party?
[00:58:14.680 --> 00:58:16.841]  They completely ignore that influence on the election.
[00:58:17.481 --> 00:58:22.083]  Rigging debates, collusion with media, pay-for-play programs, that's the corruption.
[00:58:22.223 --> 00:58:24.464]  Right, and they don't want any of us to look at it.
[00:58:24.524 --> 00:58:30.426]  CNN, it's illegal for anyone but CNN to go in and look and to feed you the information.
[00:58:30.806 --> 00:58:38.349]  It's not going to get flagged by the new Facebook fake news flaggers that they have out there that are going to decide what you're allowed to.
[00:58:38.929 --> 00:58:40.511]  To interact with what type of information.
[00:58:40.831 --> 00:58:42.973]  This is the internet kill switch people.
[00:58:43.053 --> 00:58:47.718]  They're just slowly rolling it out and they're pretending like they're doing you a favor.
[00:58:48.078 --> 00:58:50.261]  Well guys, thank you so much for tuning into the show tonight.
[00:58:50.301 --> 00:58:51.962]  Thanks for joining me on the panel here.
[00:58:52.383 --> 00:58:55.746]  And be sure to hit the subscribe button if you are watching us on YouTube.
[00:58:56.006 --> 00:58:57.988]  And we will catch you here Monday, 7 p.m.
[00:58:58.028 --> 00:58:58.329]  Central.
[00:59:04.127 --> 00:59:09.930]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.390 --> 00:59:20.115]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.435 --> 00:59:24.176]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.737 --> 00:59:27.578]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.779 --> 00:59:36.003]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.323 --> 00:59:38.604]  You want the best that's out there at the lowest price anywhere?
[00:59:39.265 --> 00:59:41.706]  Well, we're bringing you a total win-win.
[00:59:42.087 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
