[00:00:20.165 --> 00:00:22.086]  Welcome to the Info Wars Nightly News.
[00:52:54.278 --> 00:52:56.020]  That is going to happen everywhere else.
[00:52:56.080 --> 00:52:57.021]  That's going to happen here.
[00:52:57.081 --> 00:52:57.922]  That's going to happen in the UK.
[00:52:58.063 --> 00:52:59.364]  It's going to happen again in France.
[00:52:59.404 --> 00:53:00.626]  It's going to happen again in Germany.
[00:53:00.966 --> 00:53:01.947]  This is just the beginning.
[00:53:02.828 --> 00:53:07.293]  Well, you predicted it when you were here a few months ago, specifically from your training, your background, all over the world.
[00:53:09.639 --> 00:53:09.879]  You know,
[00:53:32.438 --> 00:53:42.840]  I have no idea how the politicians can continue to escape this very clear statistic of there's X number of terrorists with this group of populists that you're bringing in.
[00:53:42.900 --> 00:53:57.024]  So if you have, let's just say conservatively, 10%, which is very conservative, they're saying the radicalized majority of the immigrants that are going to be brought to the US, somewhere between 20 and 30% have been radicalized, that they are fanatics and that are looking for an opportunity to execute a mission.
[00:53:58.304 --> 00:53:59.205]  So, let's just say 10%.
[00:53:59.305 --> 00:54:00.786]  That's 1 in 10, right?
[00:54:01.126 --> 00:54:08.591]  So if you're going to bring somebody over to your house for dinner, 10 people, one of which could be a terrorist, you're still going to invite them over?
[00:54:09.747 --> 00:54:10.107]  No, you're not.
[00:54:10.127 --> 00:54:10.767]  That's insane, right?
[00:54:10.787 --> 00:54:16.969]  There's not a chance you'd bring any of them at 10% at 1%, but we know that it's somewhere between 10 and 20%.
[00:54:17.929 --> 00:54:22.210]  So the current establishment is letting these people in, and they're not vetting them.
[00:54:22.230 --> 00:54:23.571]  They're welcoming them with open arms.
[00:54:24.151 --> 00:54:26.432]  There has to be a bigger picture here of why they're doing it.
[00:54:26.492 --> 00:54:27.172]  I don't know what that is.
[00:54:27.232 --> 00:54:31.273]  I can only, in my worst nightmare, imagine what's going to happen if we continue to let them in.
[00:54:31.293 --> 00:54:34.954]  It's going to be more attacks that are just going to get more and more horrific.
[00:54:35.774 --> 00:54:42.520]  Well, Germany and France have declared civil emergencies, and they've taken libertarian and nationalist groups' rights.
[00:54:42.560 --> 00:54:46.864]  They've arrested Marie Le Pen, who is the nationalist frontrunner for president.
[00:54:47.265 --> 00:54:48.706]  She's not even as hardcore as Trump.
[00:54:48.846 --> 00:54:51.288]  She's more like a Ronald Reagan.
[00:54:52.289 --> 00:54:54.251]  And they've arrested her twice now.
[00:54:54.291 --> 00:55:00.776]  They're talking about putting her in prison for saying, we're facing the greatest threat since Nazi Germany and France from radical Muslims.
[00:55:00.836 --> 00:55:04.218]  They have arrested her and say they may disqualify her from president.
[00:55:04.258 --> 00:55:08.422]  So to me, it's pretty clear the left is allied with these jihadis and protecting them.
[00:55:09.823 --> 00:55:10.683]  I don't understand why.
[00:55:11.524 --> 00:55:16.087]  You know, that's the big question for me to seek an answer for is why?
[00:55:16.267 --> 00:55:17.048]  Why are they protecting them?
[00:55:17.068 --> 00:55:18.969]  You know, the obvious
[00:55:19.881 --> 00:55:21.322]  Implications of political correctness.
[00:55:21.362 --> 00:55:24.304]  You know, it's been driven and pounded into us for now the past 10 years.
[00:55:24.764 --> 00:55:33.490]  No, you know, I realize that you live in San Bernardino and you think that the people living next door to you look suspicious and they're dressed, they're dressing and acting like radicals.
[00:55:33.530 --> 00:55:36.612]  But no, you can't say anything because, you know, that would be racist.
[00:55:37.072 --> 00:55:38.573]  So don't say anything.
[00:55:38.693 --> 00:55:45.217]  Well, the FBI two years before was on them and got pulled off and almost charged for civil rights violation going after those very two.
[00:55:45.237 --> 00:55:47.539]  They should have got an award to be on the very two.
[00:55:47.879 --> 00:55:48.039]  Yeah.
[00:55:49.460 --> 00:55:57.245]  The opportunities to end this, we can't call it a religion anymore because when a religion then becomes a cult, the shift is clear.
[00:55:57.565 --> 00:56:02.529]  It's not an ideology of trying to peacefully appreciate some deity.
[00:56:02.829 --> 00:56:08.372]  This juncture is trying to change at a fundamental level a way of life.
[00:56:08.953 --> 00:56:10.774]  And that's our way of life, the American way of life.
[00:56:10.974 --> 00:56:13.296]  And they are going at it every single way that they can.
[00:56:13.496 --> 00:56:16.098]  If there's a form of liberty, they want it to be destroyed.
[00:56:16.518 --> 00:56:17.979]  Whether it's suicide bomb or
[00:56:19.457 --> 00:56:20.398]  Ridiculous propaganda.
[00:56:20.418 --> 00:56:36.253]  They're trying to very efficiently destroy what we view as... Well sure, some would argue, oh well we went into their countries and did all this, but then they go and attack the non-radical countries and then all these liberal countries who aren't involved at all, that's who they go attack.
[00:56:36.814 --> 00:56:40.117]  So it seems like the more you kiss their butt, the more they attack you.
[00:56:40.578 --> 00:56:41.659]  Yeah, the idea of
[00:56:43.300 --> 00:56:43.780]  Tolerance.
[00:56:43.800 --> 00:56:52.105]  That we can just be more accepting and if we opened our doors and opened arms and hugged them and showed them and tried to appreciate their culture, that is completely moronic and idiotic.
[00:56:52.325 --> 00:56:58.549]  There is not a single ounce of support, statistically or anywhere in my experience, that would demonstrate that that makes any sense.
[00:56:58.569 --> 00:56:59.730]  Well, you've been over there constantly.
[00:56:59.750 --> 00:57:05.313]  A lot of the locals obviously invited forces trying to stabilize things and some of the wars were obviously wrong.
[00:57:05.333 --> 00:57:06.914]  I mean, I'm not defending any of that.
[00:57:07.654 --> 00:57:17.405]  I talked to Biggs who was over in Brussels right after the attacks, days after, and he said more people were angry at them for being, quote, Europeans or Westerners than he saw in Afghanistan or Iraq.
[00:57:18.006 --> 00:57:22.111]  And so he was questioning, they get more radicalized once they come into leftist countries.
[00:57:23.452 --> 00:57:24.854]  It's because it's a vacuum.
[00:57:24.894 --> 00:57:29.360]  It's an opportunity for their fanatic ideology to grow, to blossom.
[00:57:29.380 --> 00:57:32.343]  It's a fertile environment where they have limitless restrictions.
[00:57:32.404 --> 00:57:37.570]  So if you're in northern Iraq and you want to be part of ISIS,
[00:57:38.433 --> 00:57:40.334]  There's some pushback.
[00:57:40.394 --> 00:57:41.854]  The Kurds are going to try to kill you.
[00:57:43.895 --> 00:57:48.216]  Obviously the American forces are there in a straight up looking for an opportunity.
[00:57:48.236 --> 00:57:50.036]  A lot of the non-radical Muslims aren't naive.
[00:57:50.056 --> 00:57:51.197]  They don't want the Wahhabis around.
[00:57:51.217 --> 00:57:51.457]  Absolutely.
[00:57:51.477 --> 00:57:54.118]  Because they know bombs start dropping, drones start flying.
[00:57:54.158 --> 00:57:56.458]  They don't want those guys near them.
[00:57:56.859 --> 00:57:58.019]  But then they come to Belgium.
[00:57:58.659 --> 00:57:59.660]  And there's no drones.
[00:57:59.840 --> 00:58:00.920]  There's no American forces.
[00:58:01.220 --> 00:58:02.561]  There's no, there's no Kurds.
[00:58:02.941 --> 00:58:08.964]  It's just a perfect, ripe, fertile environment for them to grow organically right there.
[00:58:10.425 --> 00:58:12.786]  These fanatic, crazy, I mean, they're crazy.
[00:58:12.826 --> 00:58:15.648]  They tried to attack Biggs and my crew and run cars into them.
[00:58:15.688 --> 00:58:16.908]  They couldn't even get in businesses.
[00:58:17.309 --> 00:58:17.929]  It was like a movie.
[00:58:17.949 --> 00:58:18.789]  They were just get out of here.
[00:58:19.030 --> 00:58:21.831]  I was, I was there last year for a USO tour in Belgium.
[00:58:22.231 --> 00:58:36.521]  And I was riding on a train and me and three other Americans were sitting there together and there was this girl that got onto the train and three Middle Eastern men kind of started maneuvering around this girl very aggressively.
[00:58:37.201 --> 00:58:41.244]  And everybody started like shifting away to not look at what was going on.
[00:58:41.804 --> 00:58:46.968]  And me and my friends were like, oh, hell no is this going to happen right in front of us.
[00:58:47.348 --> 00:58:49.449]  So we stood up and we went and sat next to the girl.
[00:58:49.830 --> 00:58:51.871]  She was shaking because she knew what was about to happen.
[00:58:53.174 --> 00:58:54.377]  That's it for the show tonight.
[00:58:54.437 --> 00:58:57.845]  Thank you for watching and we'll see you here again tomorrow at 7 p.m.
[00:58:57.885 --> 00:58:58.206]  Central.
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
