[00:00:20.202 --> 00:00:22.268]  Welcome to the Info Wars Nightly News.
[00:50:03.721 --> 00:50:10.545]  They're going to take advantage of a young girl and then make her go out and force the rhetoric that they've wanted this whole campaign that Trump hates women.
[00:50:11.065 --> 00:50:12.086]  Give me a break.
[00:50:12.406 --> 00:50:15.257]  How will you help this with body image?
[00:50:15.297 --> 00:50:17.846]  You know, how will you as a first woman president help?
[00:50:17.926 --> 00:50:18.147]  It's like...
[00:50:19.158 --> 00:50:21.720]  That's not the job of the freaking president, okay?
[00:50:49.138 --> 00:50:49.258]  Well, I
[00:51:08.366 --> 00:51:09.047]  We're good to go.
[00:51:23.789 --> 00:51:25.351]  It's nothing new, Leigh-Anne, it's nothing new.
[00:51:25.571 --> 00:51:35.981]  We covered this yesterday, the Steve Harvey interview, where in February this memo was leaked, showing that she actually knows all of the questions beforehand, and she gets to frame the discussion.
[00:51:36.021 --> 00:51:40.345]  She wanted to talk about her grandkids, she wanted to talk about gun control, and race issues, you know?
[00:51:40.425 --> 00:51:40.646]  Right.
[00:51:40.686 --> 00:51:46.191]  Let's talk about some salient things that people actually want to talk about, not your failed gun policies and what you're going to do to all of us.
[00:51:46.351 --> 00:51:53.137]  And then of course, just like with the little girl, that she asked, oh, oh, thank you so much for such a great question.
[00:51:53.217 --> 00:51:53.497]  Shocking.
[00:51:53.517 --> 00:51:59.662]  She did the same thing with Harvey, like, oh, those pictures, wherever did you find those old photos?
[00:51:59.802 --> 00:52:00.503]  My goodness.
[00:52:00.943 --> 00:52:02.644]  And again, that just shows how fake she is.
[00:52:02.684 --> 00:52:05.627]  But this isn't the first time that Hillary Clinton has been caught.
[00:52:06.047 --> 00:52:07.028]  Doing this type of thing.
[00:52:07.308 --> 00:52:24.145]  There were stories dating back to January of this year during a CNN town hall where one of the people who asked a question even said, oh I see why they gave you this question, insinuating that he didn't come up with the question as CNN suggested these were random questions from random guest members.
[00:52:24.705 --> 00:52:29.249]  No, he's showing you that he was given this question to ask Hillary Clinton.
[00:52:29.509 --> 00:52:31.631]  And like you said, it's being exposed on social media.
[00:52:32.031 --> 00:52:33.332]  Nobody is buying this.
[00:52:33.492 --> 00:52:38.977]  Even AP writes stories about how they try to control the narrative of these events before Hillary Clinton gets there.
[00:52:39.437 --> 00:52:43.601]  And I'm sure this happens to an extent with Donald Trump as well, or any political candidate.
[00:52:43.621 --> 00:52:48.585]  Of course, we saw Jeb Bush getting staged questions during the Republican events, but I don't think that Trump
[00:52:49.045 --> 00:52:51.607]  Trump is scared to take questions that he doesn't know.
[00:52:51.687 --> 00:52:56.731]  I don't think Trump is scared to have a random member of an audience ask him a question he's not ready for.
[00:52:57.091 --> 00:53:02.436]  I truly believe that Hillary Clinton and her campaign, probably more than she is, are scared of that happening.
[00:53:02.947 --> 00:53:12.956]  Well, speaking of Trump, you know, not only does she plant questions for herself, but there's evidence that she also plants Nazis at Trump rallies to start, you know, crazy little discussions.
[00:53:13.136 --> 00:53:16.880]  This is one that was ejected, this 25-year-old who identified himself to CNN.
[00:53:16.900 --> 00:53:19.242]  You know, they're trying to paint Trump as this Nazi.
[00:53:19.742 --> 00:53:24.224]  A supporting racist and that all of us are these deplorables like this guy.
[00:53:24.324 --> 00:53:26.566]  And you know, he was successfully ejected.
[00:53:26.626 --> 00:53:30.147]  This man spouting Nazi slogans, trying to disrupt this Trump rally.
[00:53:30.167 --> 00:53:37.051]  Well, first of all, that doesn't even fit into the narrative because Nazis typically like him, you know, in the event this tiny little minority of people, French.
[00:53:37.331 --> 00:53:40.553]  Oh, by the way, she has her own group of French crazed nuts.
[00:53:40.613 --> 00:53:41.813]  We should start pointing those out.
[00:53:41.833 --> 00:53:43.734]  But, you know, we don't have to plant those.
[00:53:43.754 --> 00:53:45.175]  Those are everywhere for her.
[00:53:45.775 --> 00:53:46.255]  Exactly.
[00:53:46.695 --> 00:54:02.181]  And that's the thing too, is that we saw when Bernie Sanders supporters were being sent to the Trump rallies to go and disrupt these Trump rallies, why weren't they sent to Hillary Clinton's rallies when she was the one that was Bernie Sanders' opponent at the time?
[00:54:02.601 --> 00:54:16.911]  So they were basically weaponizing these protesters just like they're now weaponizing these audience plants to come in with these softball questions at Hillary Clinton because that is how weak and lame she is that she can't even handle a question coming from a real person.
[00:54:16.951 --> 00:54:22.115]  You saw how triggered she was when she was asked a tough question there by a veteran.
[00:54:22.475 --> 00:54:30.901]  And she basically stumbled and was pointing the fingers of blame like she is wont to do when she actually had a real question lobbed her way.
[00:54:31.201 --> 00:54:39.627]  Well, and let's not forget that this is Hillary Clinton who uses David Brock's super PAC, Correct the Record, to hire online trolls.
[00:54:40.007 --> 00:54:49.293]  People who literally get paid to go on the internet, go find videos, go find tweets, and then engage in political discord, standing up for Hillary Clinton.
[00:54:49.873 --> 00:54:56.559]  Or honestly, I think that it's reached a point now where they realize that standing up for Hillary Clinton doesn't really, it's not really an effective strategy.
[00:54:56.919 --> 00:55:04.726]  So what they do is, what we see like with this guy, they try to implant a false narrative or a false image onto Trump or Donald Trump supporters.
[00:55:05.067 --> 00:55:10.311]  I see people all the time going on our videos saying things about Alex Jones and Infowars that are obviously not true.
[00:55:10.331 --> 00:55:11.793]  So I think now we're not just seeing
[00:55:12.253 --> 00:55:21.541]  You know, them trying to defend Hillary Clinton, but also trying to create false narratives in order to demonize the people that are attacking Hillary Clinton, essentially at this point.
[00:55:21.741 --> 00:55:24.183]  And I know you've got more news on Twitter right now, too.
[00:55:24.324 --> 00:55:25.144]  Well, yeah, of course.
[00:55:25.385 --> 00:55:28.928]  Another prominent pro-Trump Twitter account has been suspended.
[00:55:29.008 --> 00:55:34.853]  This was one of the members of the alt-right, staunch supporter of Donald Trump, Ricky Vaughn is his Twitter username.
[00:55:35.353 --> 00:55:35.954]  And so he was
[00:55:36.434 --> 00:55:46.358]  A very influential Twitter account, pro-Donald Trump, and of course he has now been shut down and people from all over the spectrum are praising this.
[00:55:46.699 --> 00:55:48.820]  Yay, how dare he have the right to free speech.
[00:55:48.860 --> 00:55:50.980]  I mean, this is what is happening in our country.
[00:55:51.061 --> 00:55:51.841]  It's crazy.
[00:55:52.761 --> 00:55:54.922]  You know, but even that's not it.
[00:55:55.262 --> 00:56:00.365]  We're also seeing the fact that if there ever was a time for a third party to rise up and
[00:56:01.365 --> 00:56:03.006]  Do away with this left-right divide.
[00:56:03.326 --> 00:56:04.386]  It would be this year.
[00:56:04.807 --> 00:56:09.809]  And from the very beginning, we have been saying, you know that we are mostly libertarian site here at InfoWars.
[00:56:09.849 --> 00:56:12.270]  And a lot of people have been saying, well, why aren't you for Gary Johnson?
[00:56:12.310 --> 00:56:13.030]  What's the problem here?
[00:56:13.431 --> 00:56:16.292]  And from the beginning, we've been saying he's not a libertarian.
[00:56:16.332 --> 00:56:18.493]  He's not running on a libertarian platform.
[00:56:18.853 --> 00:56:19.733]  He is a ringer.
[00:56:19.954 --> 00:56:20.774]  He is a ringer.
[00:56:21.174 --> 00:56:25.136]  And now, you know, we've got some news from his VP that just underscores this.
[00:56:25.216 --> 00:56:39.652]  We do, so obviously if you love liberty, you're pro our Constitution, you're pro the Bill of Rights, you're pro free speech, and you know, even Gary's VP is exercising his free speech, but he's exercising it to bash Trump in support of Clinton.
[00:56:40.293 --> 00:56:54.662]  You know, anybody who dares to say, you know, we love our country, we're behind Trump, we're anti-globalist, you know, they're painted as racist, but we've got this libertarian candidate who actually isn't a libertarian in any way, shape, or form, who can't even identify Aleppo on a map.
[00:56:54.963 --> 00:56:57.644]  His VP, his last name is Weld, William Weld.
[00:56:58.005 --> 00:57:03.008]  He's saying now that he's going to go after Trump, which of course we're going to see probably Twitter promoting him.
[00:57:03.148 --> 00:57:07.251]  Right, and there were videos with Gary Johnson and everyone going, oh, I love Hillary Clinton.
[00:57:07.351 --> 00:57:08.112]  She's great.
[00:57:08.412 --> 00:57:10.153]  You know, she's just a really sweet lady.
[00:57:10.213 --> 00:57:10.614]  I like her.
[00:57:10.654 --> 00:57:14.096]  And when we're seeing these videos, we're like, what the heck are you talking about?
[00:57:14.136 --> 00:57:20.381]  It's like they knew they, you know, that ubiquitous they, they knew that it was time for a third party.
[00:57:20.441 --> 00:57:22.302]  The people have been really pushing for this.
[00:57:22.342 --> 00:57:27.466]  They saw how strong the Tea Party was, how many people came out in support of Ron Paul and other candidates like him.
[00:57:27.526 --> 00:57:30.088]  So they, of course, they had to infiltrate that movement.
[00:57:30.368 --> 00:57:32.290]  And that's what we see here with Gary Johnson, who
[00:57:33.110 --> 00:57:52.542]  is a globalist shill and he was trying to prop himself up um to kind of get in the pocket if he knew he's not going to become the president get elected but he he's propping himself up to kind of be in the pocket with those globalists there uh with the elites that are running the establishment at this current time and so that's why we did not back Gary Johnson for president
[00:57:52.782 --> 00:58:01.247]  Well, and if you think about it too, I mean, the Libertarian Party was originally founded and why people like us liked it is because it was anti-big government.
[00:58:01.307 --> 00:58:02.247]  It was small government.
[00:58:02.287 --> 00:58:05.469]  It was get the political hacks, the career politicians out of power.
[00:58:05.789 --> 00:58:08.511]  And that's what Donald Trump, you know, represents in this election.
[00:58:08.591 --> 00:58:11.833]  So that's why I think more reason why we haven't gone with the Libertarian ticket.
[00:58:12.193 --> 00:58:15.316]  I wanted to say this, and I meant to say it earlier regarding this Nazi plant.
[00:58:16.236 --> 00:58:23.902]  The Trump supporters that we found on the ground, we cover these rallies, we go into a crowd, they are typically the most gracious, humble, loving people.
[00:58:23.943 --> 00:58:28.886]  They genuinely love this nation, which, you know, seeing something like this, it's so obvious.
[00:58:28.987 --> 00:58:36.292]  It is so personally offensive to me every time you hear that word Nazi related to a very gracious, for the most part, group of people.
[00:58:36.653 --> 00:58:37.874]  Right, well that's like the oldest...
[00:58:38.514 --> 00:58:44.419]  Right, I mean it's the oldest trick in the book is just call somebody Hitler and then you can win the argument or stop it right there.
[00:58:44.479 --> 00:58:50.364]  I mean it's ridiculous and we're seeing through the tactics just like we're seeing through these fake actors that you're using in your audience.
[00:58:50.965 --> 00:58:54.488]  Alright, well thank you guys and thank you so much for tuning in to the show tonight.
[00:58:54.928 --> 00:58:57.530]  We will see you here again tomorrow at 7 p.m.
[00:58:57.590 --> 00:58:57.931]  Central.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.394 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.186]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.407]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:35.989]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.309 --> 00:59:38.610]  You want the best that's out there at the lowest price anywhere?
[00:59:39.270 --> 00:59:41.710]  Well, we're bringing you a total win-win.
[00:59:42.091 --> 00:59:47.592]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.032 --> 00:59:54.696]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.056 --> 00:59:59.818]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
