[00:00:20.114 --> 00:00:21.715]  Welcome to the InfoWars Nightly News.
[00:55:18.310 --> 00:55:19.311]  You're just fearful.
[00:55:19.331 --> 00:55:20.412]  You're afraid of things.
[00:55:20.952 --> 00:55:23.153]  You're making a pretty big judgment point.
[00:55:23.173 --> 00:55:24.194]  You don't know anybody here.
[00:55:24.214 --> 00:55:26.095]  I know what you're voting for.
[00:55:26.295 --> 00:55:33.519]  You're voting for someone who supports homophobia, anti-Mexicanism, anti-Hispanic, has to be a bigot.
[00:55:33.559 --> 00:55:36.421]  We're just asking for honesty.
[00:55:39.011 --> 00:55:47.274]  Police have announced that they are getting ready to let the people who have attended Trump's rally, they're going to let them out of the parking lot.
[00:55:47.974 --> 00:55:54.916]  And the anti-Trump protesters have gathered here, I guess to harass them when they come out.
[00:55:54.936 --> 00:55:56.817]  No justice, no peace!
[00:55:57.057 --> 00:55:58.397]  No justice, no peace!
[00:55:58.597 --> 00:55:59.978]  No justice, no peace!
[00:56:00.178 --> 00:56:01.538]  No justice, no peace!
[00:56:01.718 --> 00:56:03.279]  No justice, no peace!
[00:56:03.319 --> 00:56:04.920]  No justice, no peace!
[00:56:04.940 --> 00:56:06.100]  No justice, no peace!
[00:56:07.114 --> 00:56:09.135]  We've got a significant development right here.
[00:56:09.255 --> 00:56:12.117]  Once again, this is InfoWars.
[00:56:12.157 --> 00:56:16.460]  Derrick McBrain outside the Trump rally in Eugene, Oregon.
[00:56:16.920 --> 00:56:25.144]  The police have just told pedestrians to clear the area so the Trump supporters attending the Trump rally could leave.
[00:56:26.205 --> 00:56:28.907]  But now we have protesters that have blocked the gate.
[00:56:30.027 --> 00:56:30.948]  They have blocked the gate.
[00:56:32.694 --> 00:56:34.735]  And I guess they're trapping him inside.
[00:56:34.755 --> 00:56:36.796]  Let me back up.
[00:56:36.956 --> 00:56:38.216]  No, there's four exits, don't worry.
[00:56:38.296 --> 00:56:40.477]  Let me back up.
[00:56:41.097 --> 00:56:43.338]  Good.
[00:56:44.519 --> 00:56:49.020]  There is four exits, however, so... I guess they'll have to find another way to get out.
[00:56:50.401 --> 00:56:56.103]  And this is probably a blessing in disguise, because if they had to drive through this area, more than likely they would...
[00:56:57.671 --> 00:57:03.055]  Spit on, had their cars keyed, egged, you know, we've seen it before in Costa Mesa.
[00:57:03.936 --> 00:57:15.905]  And you're watching InfoWars coverage of the anti-Trump protest outside the Trump rally in Eugene, Oregon.
[00:57:15.925 --> 00:57:16.966]  They have blocked the gate.
[00:57:19.608 --> 00:57:20.308]  Come through guys.
[00:57:24.451 --> 00:57:26.193]  Police are saying clear the roadway.
[00:57:29.588 --> 00:57:34.031]  I'm just saying, you're recording something and you're lying to people.
[00:57:34.051 --> 00:57:35.852]  You're saying they're blocking the exit.
[00:57:35.872 --> 00:57:36.652]  There's four exits.
[00:58:01.195 --> 00:58:02.256]  That's it for tonight's news.
[00:58:02.296 --> 00:58:03.176]  Thank you for joining us.
[00:58:03.597 --> 00:58:07.539]  If you're not a Prison Planet TV subscriber, please consider supporting our operation.
[00:58:07.559 --> 00:58:15.265]  You'll get the news first as a subscriber, and you'll have access to all of Alex Jones' documentaries in HD, and to all of his books online.
[00:58:15.645 --> 00:58:19.868]  Join us again tomorrow night at 7 Central, 8pm Eastern, for the InfoWars Nightly News.
[00:58:21.380 --> 00:58:23.181]  This is a protest.
[00:58:23.902 --> 00:58:25.744]  And this is a riot.
[00:58:26.124 --> 00:58:29.947]  If you can't tell the difference, then you are part of the problem.
[00:58:30.367 --> 00:58:31.348]  InfoWars.com
[00:58:45.805 --> 00:58:49.750]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:58:49.790 --> 00:58:52.272]  Central at InfoWarsNews.com.
[00:58:52.493 --> 00:58:59.361]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
