[00:00:20.185 --> 00:00:22.206]  Welcome to the Info Wars Nightly News.
[00:52:25.831 --> 00:52:29.353]  Right, because that's what you need, a GoFundMe page after you burn down your own house.
[00:52:29.373 --> 00:52:30.273]  Well, that's the thing.
[00:52:30.313 --> 00:52:31.894]  They started the GoFundMe.
[00:52:32.194 --> 00:52:34.716]  People were trying to support them during the holiday season.
[00:52:34.756 --> 00:52:35.776]  They felt so bad for them.
[00:52:35.796 --> 00:52:37.077]  Then he comes out and admits it.
[00:52:37.757 --> 00:52:44.899]  And then they set up a different GoFundMe to say, well now we need help paying for our Christmas presents because of this incident.
[00:52:44.979 --> 00:52:46.820]  The insurance isn't going to cover it.
[00:52:46.900 --> 00:52:47.960]  I don't know why!
[00:52:48.080 --> 00:52:50.241]  It's not like it's arson or anything.
[00:52:50.321 --> 00:52:58.483]  It makes me very angry about these hoaxes and stuff because this is the kind of stuff that is forcing us to relinquish our rights.
[00:52:58.803 --> 00:53:14.888]  We're having to be clamped down on the First Amendment and things because people are doing these hate crime hoaxes, or they're creating egg accounts, these sock puppet accounts that go around with these racial expletives on social media, and so it's forcing people to clamp down on our rights.
[00:53:15.188 --> 00:53:19.170]  We have to relinquish our rights so that everyone can feel safe, even when they're hoaxes.
[00:53:19.350 --> 00:53:20.010]  Right.
[00:53:20.070 --> 00:53:23.391]  Speaking of clamped down on the rights, Owen and David have covered this.
[00:53:23.591 --> 00:53:26.272]  Alex covered it all morning long, the NDAA.
[00:53:27.012 --> 00:53:27.072]  Yes.
[00:53:45.759 --> 00:53:50.401]  They have their own internet, sort of have control over ours, along with other oppressive dictatorships.
[00:53:50.441 --> 00:53:54.163]  And it turns out, and you know, we're supporters and defenders of Israel.
[00:53:54.223 --> 00:53:56.804]  I just put out a tweet over an Israeli soldier that I found.
[00:53:56.844 --> 00:53:57.784]  It was a beautiful photograph.
[00:53:58.084 --> 00:54:02.846]  But in this specific case that we have, we have an article aggregated from Bloomberg.
[00:54:02.906 --> 00:54:11.850]  It talks about how this one Israeli minister is going to approve a Facebook law that's against web incitement, and they don't want anybody inciting violence on the internet.
[00:54:12.170 --> 00:54:22.036]  It's understandable, it sounds okay, until you get into the nitty gritty, and it turns out they're really just censoring free speech and the right to express yourself and to express an opinion, especially if it's true.
[00:54:22.076 --> 00:54:30.441]  And sometimes we see really misguided attempts to overtly protect the innocent, and all it really does is just protect the guilty and it censors the innocent, which people need to be aware of this.
[00:54:30.601 --> 00:54:36.985]  Meanwhile, ISIS is free to sell their military-grade weapons on Facebook, they can send me death threats, that's fine.
[00:54:37.145 --> 00:54:44.607]  You know, assassinate Donald Trump page was up for quite some time, even though people were, you know, arguably upset about that.
[00:54:44.627 --> 00:54:45.327]  Right.
[00:54:45.387 --> 00:54:47.188]  But yeah, this is the Ministry of Truth.
[00:54:47.288 --> 00:54:50.729]  It's being propped up right now as we speak in our lifetime.
[00:54:50.789 --> 00:54:52.029]  What a time to be alive.
[00:54:52.049 --> 00:55:01.712]  1984 was not supposed to be an instruction manual, but I mean, President Obama, they kind of said that it was all because of the election and all this fake news, and he came out saying
[00:55:02.412 --> 00:55:03.153]  Truthiness!
[00:55:03.393 --> 00:55:17.089]  We need a truthiness filter and now they've actually created it, they've set it all up as if Facebook is only going to use these filters in communist China or, you know, in Israel or other places where they're asking them to create these filters.
[00:55:17.329 --> 00:55:25.270]  And not to get off topic here, because I hate doing that to our producers, because it drives them nuts, but really quickly, you talk about having a fake news crisis of sorts.
[00:55:25.350 --> 00:55:27.791]  If you go onto any fake news website, i.e.
[00:55:27.911 --> 00:55:40.893]  ABC, NBC, CBS, CNN, the stories of today, the stories du jour are, you know, Trump is going to be kissy-faced with Putin, Putin the dictator, you know, these ridiculous big, bad Russia stories are still being propagated.
[00:55:40.933 --> 00:55:41.893]  Those aren't censored.
[00:55:42.633 --> 00:55:46.214]  But if you're spouting any sort of truth at all, if you want to tell people the truth,
[00:55:46.374 --> 00:55:47.115]  I'm going to tell it like it is.
[00:55:47.475 --> 00:55:51.498]  You might be censored under, you know, this Facebook law or under the NDAA.
[00:55:52.298 --> 00:55:55.961]  Right, this countering Foreign Propaganda Act that was put in the NDAA.
[00:55:55.981 --> 00:56:01.845]  Of course, they're saying that they're going to be pushing out FACT-BASED propaganda.
[00:56:01.925 --> 00:56:03.126]  But that's the thing.
[00:56:03.186 --> 00:56:09.671]  We're supposed to be fact-checking the government and these government agencies who are giving us all of these facts.
[00:56:09.791 --> 00:56:11.212]  We're not supposed to check them.
[00:56:11.252 --> 00:56:12.993]  We're just supposed to take them at their word.
[00:56:13.013 --> 00:56:14.234]  Don't you question those facts!
[00:56:14.594 --> 00:56:15.134]  That's right.
[00:56:15.474 --> 00:56:17.796]  And don't you dare call them fake news.
[00:56:17.816 --> 00:56:19.116]  They're the establishment media.
[00:56:19.136 --> 00:56:20.417]  They've been around forever.
[00:56:20.657 --> 00:56:21.237]  Exactly.
[00:56:21.257 --> 00:56:22.378]  And if you do, you're going to be censored.
[00:56:22.678 --> 00:56:25.579]  Speaking of which, so we've been covering here on InfoWars.
[00:56:25.699 --> 00:56:28.661]  Owen and I did a piece about Obama's last three days in office.
[00:56:28.681 --> 00:56:29.641]  What is he doing other than
[00:56:29.721 --> 00:56:30.361]  We're good to go.
[00:56:48.287 --> 00:56:48.848]  I think so.
[00:57:08.328 --> 00:57:09.569]  That's right, that's right.
[00:57:09.609 --> 00:57:12.311]  So we have these refugees from Syria and one's from Libya.
[00:57:12.371 --> 00:57:13.812]  The other six are from Syria.
[00:57:13.852 --> 00:57:20.217]  This aggregated from RT, my former boss, and it talks about how they lit a homeless man on fire in Berlin.
[00:57:20.958 --> 00:57:22.539]  There's actually CCTV video.
[00:57:22.959 --> 00:57:26.982]  All of these people had refugee or asylum status in their paperwork.
[00:57:27.062 --> 00:57:29.984]  So we really need to be cautious and be careful in question.
[00:57:30.125 --> 00:57:33.107]  Even these last 28 days, all the damage he's doing to our nation,
[00:57:33.387 --> 00:57:43.871]  Well, he's trying to ram through this agenda regardless of the fact that because everything has been pushed through with these executive orders, they're going to be easily overturned by a Trump administration.
[00:57:44.271 --> 00:57:56.136]  However, if you've already ramped up the refugee program, it's not as if they're going to just easily deport all these people or somehow clamp down on the vast amount of numbers that are coming in.
[00:57:56.816 --> 00:58:11.751]  On that note, with the people coming in, we'll just close with this Drexel University professor, very much trending, because his Christmas tweet to everyone over the weekend was that, all I want for Christmas is white genocide.
[00:58:12.652 --> 00:58:19.698]  Newsflash, start with yourself, buddy, because you are an effing white male with a very cliche
[00:58:20.459 --> 00:58:21.119]  Facial hair!
[00:58:21.139 --> 00:58:21.840]  That's raw!
[00:58:21.900 --> 00:58:46.410]  So this is a guy who, if you were a parent out there sending your kid to this school, you could actually look on his bio, you could look on his bio and he says he's a communist and he's going to be teaching your kids all about communism and how great it is, and he's also going to be teaching them about how when white people were massacred during the Haitian Revolution, for instance, that's a good thing, and this white genocide is a great
[00:58:47.170 --> 00:58:48.911]  Concept, although it's imaginary.
[00:58:49.372 --> 00:58:51.434]  So there again, we'll kind of end where we started.
[00:58:51.794 --> 00:58:54.196]  You need to know who is teaching your children.
[00:58:54.496 --> 00:58:55.917]  Now that is going to do it for the show tonight.
[00:58:55.957 --> 00:58:57.198]  Thank you all so much for joining us.
[00:58:57.238 --> 00:58:58.940]  We'll see you here tomorrow, 7 p.m.
[00:58:58.960 --> 00:58:59.280]  Central.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.394 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.186]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.407]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:35.989]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.309 --> 00:59:38.610]  You want the best that's out there at the lowest price anywhere?
[00:59:39.270 --> 00:59:41.710]  Well, we're bringing you a total win-win.
[00:59:42.091 --> 00:59:47.592]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.032 --> 00:59:54.696]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.056 --> 00:59:59.818]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
