[00:00:08.803 --> 00:00:11.004]  Waging war on corruption.
[00:49:31.111 --> 00:49:31.811]  Never said that.
[00:49:32.092 --> 00:49:34.213]  And he did the same stuff he does over and over again.
[00:49:34.654 --> 00:49:43.882]  So it's interesting, can he hide behind saying he's a comedian to then play a part who's Alex Jones and say things that aren't true?
[00:49:43.902 --> 00:49:49.387]  I'm gonna go to Paul Watson's report here in a moment, but getting back to the Daily Beast,
[00:49:50.859 --> 00:49:54.541]  Alex Jones didn't show the part where they said that they asked if the Justice Department had done it.
[00:49:56.102 --> 00:49:58.303]  The clip we had in the article we just played has that.
[00:49:58.783 --> 00:50:00.184]  The article they linked to has that.
[00:50:01.565 --> 00:50:02.605]  They go, and it's an old clip.
[00:50:03.006 --> 00:50:08.309]  It was a clip that came months after the memo, showing that months after the memo, he said no one tried to influence him.
[00:50:08.509 --> 00:50:10.450]  And then he says, no one, no one, no one.
[00:50:10.670 --> 00:50:12.691]  Not just the Justice Department, no one's tried that.
[00:50:13.111 --> 00:50:16.093]  He clearly says, the President, everybody, no one, no one.
[00:50:16.433 --> 00:50:17.894]  No one means no one.
[00:50:19.778 --> 00:50:24.443]  I know you call that being a conspiracy terrorist, that I have common sense, but no one means no one.
[00:50:24.463 --> 00:50:25.304]  I'll stand on that.
[00:50:27.586 --> 00:50:32.731]  So it just shows how they're preying on their viewers and breaking the public trust and think you're so stupid.
[00:50:32.932 --> 00:50:35.574]  Everything they say is a massive lie!
[00:50:36.435 --> 00:50:37.556]  And I can't counter it all.
[00:50:37.576 --> 00:50:38.377]  There's hundreds of them.
[00:50:38.417 --> 00:50:39.198]  They're all like this.
[00:50:39.258 --> 00:50:40.740]  It's all just incredible!
[00:50:41.900 --> 00:50:43.320]  Jones loves David Duke!
[00:50:43.541 --> 00:50:44.721]  David Duke hates me!
[00:50:44.741 --> 00:50:46.461]  Go to his website!
[00:50:46.661 --> 00:50:49.022]  They have no proof of me ever saying that!
[00:50:49.062 --> 00:50:54.164]  They just say, he loves David Duke, he hates black people, he doesn't like Obamacare, I'm Rachel Maddow.
[00:50:55.344 --> 00:51:03.707]  Those are quotes, and my lawyers go, yeah, you can sue them and win, but... I guess I just have to start suing everybody, I guess, like they do.
[00:51:04.427 --> 00:51:06.588]  Because it's crazy how they lie.
[00:51:06.628 --> 00:51:07.628]  It just gets worse and worse.
[00:51:09.093 --> 00:51:10.194]  I want to air Paul Watson's report.
[00:51:10.215 --> 00:51:10.935]  It's very powerful.
[00:51:10.955 --> 00:51:11.757]  We got great products.
[00:51:11.777 --> 00:51:12.798]  We need your support more than ever.
[00:51:12.818 --> 00:51:14.320]  Just spread the articles, the videos, the links.
[00:51:14.360 --> 00:51:16.983]  They hate us because we're trying to prop the stock market up with the truth.
[00:51:17.003 --> 00:51:17.604]  We're so horrible.
[00:51:18.025 --> 00:51:19.306]  And we have new Emrix Essentials.
[00:51:20.208 --> 00:51:21.189]  Six new great products.
[00:51:21.229 --> 00:51:22.070]  A big national brand.
[00:51:22.350 --> 00:51:23.532]  They allow us to private label it.
[00:51:23.852 --> 00:51:24.774]  It's incredible quality.
[00:51:25.254 --> 00:51:40.135]  It's organic mouthwash 10 to 1, shampoo, body wash, deodorant, incredibly high quality natural anti-bug spray, it's actually cream, totally natural, and also we've got the SPF 30 from the natural high quality zinc
[00:51:41.090 --> 00:51:43.551]  Oxide that is not nano, so it's not toxic.
[00:51:43.852 --> 00:51:45.332]  This is what I personally use for my family.
[00:51:45.372 --> 00:51:47.133]  It's a big national leading brand.
[00:51:47.594 --> 00:51:49.635]  20% off when you order it from Infowarsstore.com.
[00:51:49.875 --> 00:51:52.256]  Now private labeled under Emmerich's Essentials.
[00:51:52.817 --> 00:51:54.237]  That's my middle name is Emmerich.
[00:51:54.678 --> 00:52:00.881]  And then of course you can also get 25% off additional when you sign up for auto ship at Infowarslife.com or 888-253-3139.
[00:52:00.901 --> 00:52:05.083]  Now in closing, so I'm gonna go to this important report by Paul Watson.
[00:52:09.414 --> 00:52:12.196]  The globalists aren't just trying to plunge the stock market.
[00:52:12.476 --> 00:52:22.442]  They're trying to cause economic turmoil to bring in racial and religious unrest to then bring in a global police state and a new international order.
[00:52:22.502 --> 00:52:24.764]  That's their admitted plan by Soros and others.
[00:52:25.164 --> 00:52:35.151]  And so to bring down Trump and to bring down other nationalists in the UK, the globalists are admitting a plan to foment more cop killing, more race war, more garbage going into this summer.
[00:52:35.371 --> 00:52:38.733]  Here's Paul Joseph Watson, InfoWars.com Editor's Report.
[00:52:47.302 --> 00:52:55.250]  All signs are pointing to a summer of rage that could see nationwide anti-Trump protests boil over into full-blown violent riots.
[00:52:55.410 --> 00:53:03.498]  The Deep State, the Democratic Party, establishment Republican insiders, and the mainstream media are all hysterically pushing the notion that Trump is illegitimate.
[00:53:03.558 --> 00:53:05.580]  That impeachment proceedings are inevitable.
[00:53:05.700 --> 00:53:09.624]  That Trump committed a crime by blocking Comey's FBI investigation.
[00:53:09.724 --> 00:53:15.108]  Despite the fact that Comey admitted under oath that no FBI investigations have ever been blocked.
[00:53:15.128 --> 00:53:19.472]  The situation where we were told to stop something for a political reason, that would be a very big deal.
[00:53:20.032 --> 00:53:21.313]  It's not happened in my experience.
[00:53:21.353 --> 00:53:22.775]  But facts don't matter.
[00:53:22.955 --> 00:53:24.036]  Narrative matters.
[00:53:24.236 --> 00:53:29.940]  And the narrative is clearly to manufacture a constitutional crisis, followed by a coup d'etat.
[00:53:30.000 --> 00:53:39.428]  This will radicalize the violent alt-left to engage in massive domestic disorder, emboldened by the belief that they are bravely resisting an actual tyrant.
[00:53:39.428 --> 00:53:48.536]  That left badly wants to remove Donald Trump from office, not with votes in the next presidential election as you typically see in working democracies, but they want to remove him right now, today.
[00:53:48.736 --> 00:53:56.804]  Indeed, the left has grown so impatient, much more than ever, that it is now unable to acknowledge the basic legitimacy of any government act they disagree with.
[00:53:57.566 --> 00:54:01.868]  Every executive order is a new opportunity to demand massive resistance to the law itself.
[00:54:02.028 --> 00:54:03.968]  When could the flashpoint take place?
[00:54:04.068 --> 00:54:12.731]  The New York Times reports quote liberals are planning a series of nationwide protests on July the 2nd known as impeachment marches to increase the pressure.
[00:54:12.831 --> 00:54:19.694]  In preparation for this leftists are attending summer resistance camps generously bankrolled by the DNC.
[00:54:19.854 --> 00:54:25.076]  Is this the day when the Soros controlled agitators will be activated to cause mayhem?
[00:54:25.116 --> 00:54:25.896]  Now beneath all of this
[00:54:25.976 --> 00:54:26.316]  I think so.
[00:54:45.652 --> 00:54:54.398]  Rally organizers have made it clear they literally think Trump is a dictator and are staging this nationwide event to quote, get him out now.
[00:54:54.638 --> 00:55:03.324]  Another militant leftist group, BAM, claim they're fighting a fascist movement and that quote, Trump must go by any means necessary.
[00:55:03.384 --> 00:55:06.927]  This is what they're going into schools and telling young people.
[00:55:07.087 --> 00:55:09.608]  What is your policy on immigration?
[00:55:09.628 --> 00:55:10.389]  Do you believe we should...
[00:55:15.517 --> 00:55:22.542]  They literally claim, quote, the future existence of humankind is at risk if Trump stays in power.
[00:55:22.782 --> 00:55:25.584]  This is how unhinged these lunatics are.
[00:55:25.704 --> 00:55:32.888]  They want to, quote, shut down entire cities, to, quote, drive Trump out of power, to overthrow him.
[00:55:32.968 --> 00:55:37.471]  They openly denounce, quote, liberal tactics of electoral engagement.
[00:55:37.551 --> 00:55:44.175]  This group has previously been discussed by the FBI in the context of alleged links to terrorist organizations.
[00:55:44.355 --> 00:55:52.840]  At a rally in Sacramento last year, ten people were hospitalized with stab wounds as a result of violence initiated by members of BAM.
[00:55:52.980 --> 00:55:59.104]  These are the same people who were involved in the Berkeley riots and the riots in airports over the travel ban.
[00:55:59.364 --> 00:56:06.392]  Imagine Berkeley, but nationwide, in dozens of major cities, all on the same day.
[00:56:06.753 --> 00:56:08.074]  Imagine the chaos.
[00:56:08.274 --> 00:56:16.604]  Demonstrations are also set to take place in over 90 cities on June the 3rd to protest against Russian interference in the US election.
[00:56:16.684 --> 00:56:21.028]  For which there's no evidence whatsoever other than a relentless stream of hysteria.
[00:56:21.148 --> 00:56:27.093]  As Tucker Carlson exposed, prominent leftists are also refusing to condemn violence when asked.
[00:56:27.213 --> 00:56:29.395]  Endorsing violence, that's the line and she crossed it.
[00:56:29.856 --> 00:56:32.558]  Right, well I don't know if we'd have our current president if that was the line.
[00:56:32.698 --> 00:56:34.980]  She has a right to say what she thinks.
[00:56:35.060 --> 00:56:36.081]  Is that a legitimate tactic?
[00:56:36.161 --> 00:56:38.283]  That's not an effective tactic.
[00:56:38.303 --> 00:56:38.943]  Is it legitimate?
[00:56:38.983 --> 00:56:39.423]  Morally legitimate.
[00:56:39.443 --> 00:56:40.784]  That's up to the people who organize it.
[00:56:40.925 --> 00:56:41.705]  So it's okay.
[00:56:41.725 --> 00:56:44.367]  There are times when using violence in America... I've never used violence.
[00:56:44.547 --> 00:56:45.368]  We've never advocated violence.
[00:56:45.388 --> 00:56:48.010]  I'm asking you a philosophical question that you're capable of answering.
[00:56:48.110 --> 00:56:50.552]  I can't answer every question when violence is appropriate or not.
[00:56:58.217 --> 00:56:59.578]  A demonstration.
[00:56:59.679 --> 00:57:07.906]  By legitimizing destructive chaos as a valid form of protest, the anti-Trump establishment media is legitimizing total anarchy.
[00:57:08.167 --> 00:57:09.288]  They're encouraging it.
[00:57:09.428 --> 00:57:13.652]  Maxine Waters, the leading voice for the impeachment of Donald Trump.
[00:57:17.014 --> 00:57:19.755]  Is also legitimizing violent riots.
[00:57:19.995 --> 00:57:22.196]  She called the 1992 L.A.
[00:57:22.276 --> 00:57:24.337]  riots an insurrection.
[00:57:24.677 --> 00:57:26.777]  A rightful demand for justice.
[00:57:26.897 --> 00:57:31.719]  More than 50 people killed over a... Alright folks, the full video is on InfoWars.com.
[00:57:31.739 --> 00:57:34.100]  It's called Summer of Rage, mass riots in July.
[00:57:34.540 --> 00:57:37.321]  Hour number two straight ahead with your phone calls and breaking analysis.
[00:57:37.341 --> 00:57:38.841]  Stay with us and please spread the word.
[00:57:38.861 --> 00:57:40.021]  They're trying to shut us down.
[00:57:40.062 --> 00:57:42.002]  They're failing, but it's up to you to defeat them.
[00:57:42.042 --> 00:57:43.963]  You are the engine of InfoWars.
[00:57:44.063 --> 00:57:44.603]  I salute you.
[00:57:46.912 --> 00:57:50.774]  I want to tell you about some of the products at Infowarsstore.com.
[00:57:50.794 --> 00:57:52.675]  We are under constant attack.
[00:57:53.155 --> 00:57:55.356]  You know it by now from the mainstream media.
[00:57:55.556 --> 00:57:58.438]  They're trying to attack us on every level.
[00:57:58.478 --> 00:58:12.805]  Now with the YouTube scandal, they're demonetizing our channels, which again takes a huge chunk out of our income, which is why we always appreciate and rely on you getting the products because that's how we stay afloat.
[00:58:13.505 --> 00:58:15.126]  They can't get to us that way.
[00:58:15.506 --> 00:58:18.327]  They can't pressure you to not buy the products.
[00:58:18.347 --> 00:58:19.328]  They don't have that power.
[00:58:19.808 --> 00:58:22.329]  And that's why you're the key to this entire operation.
[00:58:22.689 --> 00:58:25.090]  We have Super Blue Fluoride-Free Toothpaste.
[00:58:25.530 --> 00:58:28.372]  Bubblegum flavor just arrived at Infowarsstore.com.
[00:58:28.392 --> 00:58:30.032]  This is by listener request.
[00:58:30.272 --> 00:58:35.515]  Bubblegum flavored Super Blue toothpaste now available at Infowarsstore.com in limited supply.
[00:58:35.535 --> 00:58:40.337]  Again, if you're not using fluoride-free toothpaste by now,
[00:58:41.197 --> 00:58:42.518]  You're absolutely insane.
[00:58:42.939 --> 00:58:47.242]  Harvard studies, it reduces IQ, it causes bone cancer.
[00:58:47.843 --> 00:58:52.967]  It's not great, let's just put it that way, and I've been using it for about, what, 15 years now?
[00:58:53.727 --> 00:58:56.449]  So, you're gonna buy it anyway, why not buy it from us?
[00:58:56.469 --> 00:59:02.294]  It's in limited supply, but it is available at infowarsstore.com with the new bubblegum flavor.
[00:59:02.854 --> 00:59:14.904]  Super blue fluoride free toothpaste and it supports this network which is under constant demonization and attack because we don't take big fat checks from George Soros.
[00:59:15.204 --> 00:59:18.027]  We don't get put on extremist lists even though they want us to.
[00:59:18.067 --> 00:59:20.108]  That's how they're taking away the YouTube money.
[00:59:20.448 --> 00:59:31.898]  That's why we need your support more than ever because we're not funded by giant corporations who are now pulling the plug on YouTube as they move it into a TV thing, a Netflix model.
[00:59:32.518 --> 00:59:38.484]  To drown out independent voice, so support us by getting the products at Infowarsstore.com.
[00:59:49.234 --> 00:59:55.160]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:59:59.011 --> 01:00:04.092]  From the front lines of the information war, it's Alex Jones.
[01:00:09.534 --> 01:00:26.439]  Well, I saw Trump declare war on radical Islam from the heart, from the nerve center of radical Islam, where Saudi Arabia oppresses it, controls it, radicalizes it, and then focuses it like a bullet out of a barrel.
[01:00:27.642 --> 01:00:30.247]  You say, well how can they be behind it, but then it's one of their biggest enemies.
[01:00:30.507 --> 01:00:32.290]  Because it's the monster they keep down in the basement.
[01:00:34.193 --> 01:00:37.659]  So, I'm going to open the phones up for first time callers.
[01:00:39.076 --> 01:01:04.909]  Specifically on Saudi Arabia, whether you think it's a masterstroke, Trump going over there and making the United States $350 billion, and getting all the other Arab countries and African countries that are Islamic to vote, to create a new digital system, to watch the currency trading of the terrorist organizations, and to have a partnership with Trump, the United States and Saudi Arabia, and to have Israel give concessions for a new peace deal, where Trump's about to go to Israel to try to actually end the Arab Spring.
[01:01:05.689 --> 01:01:08.953]  And actually try to bring order to the region by defeating Al-Qaeda and ISIS?
[01:01:08.973 --> 01:01:11.856]  Because that's how you go and you broker.
[01:01:11.876 --> 01:01:15.901]  That's how you come with a big stick, but you walk softly.
[01:01:16.121 --> 01:01:19.786]  As Teddy Roosevelt said, walk softly, but carry a big stick.
[01:01:22.955 --> 01:01:24.796]  I know that Trump has the globalists against him.
[01:01:25.156 --> 01:01:26.036]  The current special undersecretary.
[01:01:26.056 --> 01:01:28.097]  I know he's gotten 3 trillion in the stock market.
[01:01:28.117 --> 01:01:29.337]  They're trying to reverse that right now.
[01:01:29.377 --> 01:01:32.239]  And 3 trillion, 300 billion in new jobs.
[01:01:32.299 --> 01:01:33.459]  And all the rest of the numbers.
[01:01:33.499 --> 01:01:34.039]  We all know about it.
[01:01:34.059 --> 01:01:35.240]  A good Supreme Court nominee.
[01:01:35.280 --> 01:01:36.740]  And a lot of other positive things.
[01:01:36.800 --> 01:01:37.661]  Killing TPP.
[01:01:37.941 --> 01:01:38.761]  The list goes on and on.
[01:01:40.542 --> 01:01:42.222]  But I'm not religiously behind Trump.
[01:01:42.282 --> 01:01:43.043]  I mean, let me tell you.
[01:01:43.443 --> 01:01:46.064]  Him criticizing Obama for bowing from the waist.
[01:01:46.144 --> 01:01:47.264]  He did it many times though.
[01:01:50.786 --> 01:01:51.026]  And then...
[01:01:52.253 --> 01:01:53.093]  Curtsying a little bit?
[01:01:54.234 --> 01:01:55.374]  That made me a little bit nauseous.
[01:01:55.554 --> 01:01:56.034]  But I get it.
[01:01:56.635 --> 01:01:57.955]  He's taller than the king.
[01:01:59.176 --> 01:01:59.936]  King's an old man.
[01:02:00.016 --> 01:02:01.437]  He's got to get down so he can put it on.
[01:02:01.657 --> 01:02:02.717]  He didn't bow from the waist.
[01:02:03.737 --> 01:02:04.558]  He just curtsied.
[01:02:05.338 --> 01:02:06.999]  Who would come up with, who would think to be like that?
[01:02:07.039 --> 01:02:07.779]  That's only Trump.
[01:02:07.839 --> 01:02:08.239]  I mean, you know.
[01:02:08.939 --> 01:02:10.020]  I mean, what are you supposed to do?
[01:02:10.040 --> 01:02:10.700]  He just curtsied.
[01:02:10.720 --> 01:02:12.601]  The guy could put it down over the head.
[01:02:12.621 --> 01:02:13.821]  He just bent from the knees.
[01:02:15.502 --> 01:02:17.763]  And he went out and let the guys wave the swords around and did it all.
[01:02:18.885 --> 01:02:21.448]  Which I find to be very, very ridiculous, but cute.
[01:02:22.370 --> 01:02:28.498]  I mean, you know, Trump bowed down, leaned over, thinking, put an award around his neck at the Black Church.
[01:02:28.618 --> 01:02:29.439]  Nobody's thought of that.
[01:02:29.459 --> 01:02:34.766]  Let's go to the Black Church in Michigan where he gets the award, and I thought that was one of the most heartfelt times for Trump.
[01:02:36.386 --> 01:02:38.727]  When they received the blessing and their prayers and everything else.
[01:02:38.747 --> 01:02:43.889]  I thought that was powerful and I thought those black folks had a lot of courage to back Trump in the middle of a campaign like that.
[01:02:44.470 --> 01:02:45.250]  They're sick of being poor.
[01:02:45.270 --> 01:02:46.170]  They want prosperity too.
[01:02:46.691 --> 01:02:47.671]  Trump's been delivering by the way.
[01:02:47.751 --> 01:02:51.953]  Massive new factories getting announced in mainly black areas in Michigan and other areas of Illinois.
[01:02:51.973 --> 01:02:57.415]  The Democrats are trying to block it but it's gotten so good though even Governor Cuomo is trying to ask him for help now in New York with some deals.
[01:02:58.075 --> 01:02:59.616]  Because I mean Trump's getting investment in.
[01:03:01.397 --> 01:03:03.618]  Look at the Secretary of State and look at the
[01:03:07.588 --> 01:03:11.310]  Well, look at Wilbur Ross and look at all these people dancing with the swords.
[01:03:12.270 --> 01:03:19.273]  I mean, you know, when you're in Rome, do as the Romans do, you wouldn't be seeing, you wouldn't be seeing Obama go that far.
[01:03:21.554 --> 01:03:23.735]  So, it's, one thing it is, is entertaining.
[01:03:24.175 --> 01:03:25.355]  So here's the toll-free number.
[01:03:25.755 --> 01:03:26.716]  You think you sold us out?
[01:03:26.816 --> 01:03:28.116]  You think it's a stroke of genius?
[01:03:28.136 --> 01:03:28.957]  Too early to tell.
[01:03:28.977 --> 01:03:31.378]  What do you think of the so-called peace deal he's pushing?
[01:03:31.398 --> 01:03:32.378]  What do you think of the FBI?
[01:03:32.638 --> 01:03:33.939]  We're on topic today, folks.
[01:03:33.959 --> 01:03:35.419]  A couple different big topics.
[01:03:35.439 --> 01:03:36.520]  What do you think of the FBI memo?
[01:03:38.032 --> 01:03:48.294]  Two months before he gives testimony saying there was no obstruction of justice, nobody tried to get him to stop his investigation from the Trump administration.
[01:03:48.715 --> 01:03:49.375]  Isn't that big?
[01:03:49.955 --> 01:03:52.395]  We're like four days in Infowars breaking this big.
[01:03:55.016 --> 01:03:57.657]  And the media is so controlled they're trying to spin it that we're lying.
[01:03:58.097 --> 01:04:02.138]  I mean, it's like saying, no, I mean, then January?
[01:04:03.263 --> 01:04:05.525]  Or February comes earlier than May?
[01:04:05.545 --> 01:04:07.586]  Because I'm not lying if that's the case.
[01:04:07.886 --> 01:04:11.128]  Last time I checked, May comes after February, right?
[01:04:11.148 --> 01:04:13.790]  Okay.
[01:04:14.591 --> 01:04:19.194]  And then they said that I didn't mention the Justice Department part, but I played that clip.
[01:04:19.234 --> 01:04:20.314]  That's what's in our article.
[01:04:20.515 --> 01:04:20.735]  What?
[01:04:21.575 --> 01:04:24.137]  So they just think you're not paying attention and think you're dumb.
[01:04:24.477 --> 01:04:25.258]  I don't think you are.
[01:04:26.693 --> 01:04:28.974]  The toll-free number is 877-789-2539.
[01:04:29.094 --> 01:04:33.716]  I sure hope the public isn't, because we're screwed if we're not.
[01:04:33.736 --> 01:04:33.996]  877-789-ALEX.
[01:04:34.016 --> 01:04:36.397]  877-789-A-L-E-X.
[01:04:36.437 --> 01:04:39.158]  A different number than the weekdays when we're syndicated through GCN.
[01:04:39.578 --> 01:04:43.000]  I have my own number here on Sundays.
[01:04:43.020 --> 01:04:43.400]  877-789-ALEX.
[01:04:43.880 --> 01:04:47.121]  And we will take your calls in about 10 seconds.
[01:04:47.522 --> 01:04:54.865]  When we go to break, we will come back on the other side and again take your phone calls on this live Global Sunday Transmission.
[01:04:54.885 --> 01:04:55.385]  Please stay with us.
[01:04:57.543 --> 01:05:02.626]  Trump put out a statement saying, what you are seeing is sabotage.
[01:05:02.766 --> 01:05:14.112]  The fake news media is working hand in hand with Washington's corrupt bureaucracy to try to slow and block out our America First agenda.
[01:05:14.232 --> 01:05:20.776]  With so many forces out to ruin us, we are turning to you and our most trusted supporters at this critical time.
[01:05:20.916 --> 01:05:21.256]  I think?
[01:05:40.945 --> 01:05:47.770]  It will be an uphill battle, and we need to be prepared to go into the trenches to fight back.
[01:05:47.830 --> 01:05:50.673]  For more reports, go to InfoWars.com.
[01:05:50.933 --> 01:05:52.234]  I'm Millie Weaver reporting.
[01:06:15.071 --> 01:06:21.474]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[01:06:21.574 --> 01:06:23.094]  It's Alex Jones.
[01:06:23.654 --> 01:06:25.995]  Well, nobody said it would be easy, but it sure been fun.
[01:06:26.015 --> 01:06:31.437]  We have built the number one opposition platform to unelected corporate global government on the planet.
[01:06:31.517 --> 01:06:32.258]  It's called InfoWars.
[01:06:33.318 --> 01:06:47.423]  And it's under unprecedented, incredible attacks and lies from corporate media, the Federal Reserve Board, foreign governments, you name it, because we are here speaking out for common sense and an open and free market society because we believe it's better for everybody to live in a free, open society.
[01:06:48.583 --> 01:06:49.363]  I've given the number out.
[01:06:50.744 --> 01:06:51.724]  The phones have loaded.
[01:06:51.744 --> 01:06:54.245]  The number is 877-789-ALEX.
[01:06:54.745 --> 01:06:57.446]  Do you think Trump went and bowed to radical Islam?
[01:06:57.706 --> 01:06:58.326]  To the fount?
[01:06:58.666 --> 01:06:59.447]  To the birthplace?
[01:06:59.547 --> 01:07:00.647]  To the spigot?
[01:07:02.134 --> 01:07:07.038]  Of where the orthodox slave trading, women are slaves, system comes from?
[01:07:07.619 --> 01:07:23.712]  Or did he go there as an ultimatum in their face saying terrorism will be destroyed, radicalism will be stopped, you better roll over against it, you better stop playing both sides of it during your Sunni-Shiite civil war or you're not going to have any future for you and your families.
[01:07:24.332 --> 01:07:27.275]  I think it was bold to go say to their face inside the big
[01:07:28.570 --> 01:07:37.612]  Saudi Arab United Nations, Muslim United Nations building they've got, where everybody from the Muslim nations, because notice, you're either from a Muslim nation or you're not.
[01:07:38.172 --> 01:07:39.232]  Nobody else gets invited.
[01:07:41.193 --> 01:07:51.995]  And the women can't drive cars and wear hoods over their heads, and millennia Trump goes to some factory that's got 200 women working at it, and she's got there with her sexy dress on saying, well, we're hoping for balance and some progress.
[01:07:54.226 --> 01:07:56.929]  Well, I mean, Trump's gotta go, you know, negotiate.
[01:07:57.850 --> 01:07:59.852]  He just better not sell us out to Saudi Arabia.
[01:08:01.534 --> 01:08:05.878]  And he's got reported concessions from Israel on some new peace deal with Palestine.
[01:08:05.918 --> 01:08:11.044]  So if he can be the big deal maker, this is really about Trump trying to show the world that he can bring peace.
[01:08:13.386 --> 01:08:16.729]  Well, more power to him if he can get the Saudi Arabians to stop funding ISIS.
[01:08:17.788 --> 01:08:18.729]  More power to him as well.
[01:08:18.749 --> 01:08:33.536]  I'm going to go to your phone calls here in just a few minutes, but here's the end of the speech that I agree with CJ's, some of the more powerful parts of it, but the full 34-minute speech is on InfoWars.com and let me tell you, it's head-turning because
[01:08:35.558 --> 01:08:40.704]  You gotta come with a stick first to look strong and be strong, but then get concessions from the Islamists.
[01:08:40.724 --> 01:08:42.886]  You don't come acting weak in the concessions.
[01:08:42.906 --> 01:08:43.907]  We didn't get that with Obama.
[01:08:44.107 --> 01:08:45.669]  We saw the spread of radical Islam everywhere.
[01:08:46.089 --> 01:08:47.711]  So overall, I like what Trump's doing.
[01:08:47.731 --> 01:08:52.676]  It takes a lot of huevos to go and do what he's doing, but I'm cautiously supportive
[01:08:53.422 --> 01:08:54.003]  At this point.
[01:08:54.243 --> 01:08:58.548]  And maybe when I hear your calls, you'll bring up points that make me think I'm wrong.
[01:08:59.028 --> 01:09:00.470]  Because we don't censor your calls.
[01:09:00.490 --> 01:09:02.291]  Don't worry about disagreeing with me or agreeing.
[01:09:02.692 --> 01:09:04.754]  Just call in and tell us what you really think.
[01:09:05.114 --> 01:09:07.937]  We'll be going to Michael and Chris and Mark and many others.
[01:09:07.997 --> 01:09:09.419]  If you go to your calls, don't hang up.
[01:09:09.439 --> 01:09:10.840]  We've got like 20 phone lines.
[01:09:10.881 --> 01:09:14.905]  We've got to go through each person, one at a time, and get your name and where you're calling from, and we'll go to you.
[01:09:17.073 --> 01:09:20.835]  But I know this, if I'm a Christian, which I am, I can't go to Saudi Arabia and preach it.
[01:09:21.655 --> 01:09:26.918]  So I shouldn't have to take a bunch of Saudi Arabians here because you don't comply with our open society.
[01:09:27.238 --> 01:09:31.040]  You can have your country and put women in cages and hoods over their heads, I guess.
[01:09:31.080 --> 01:09:31.841]  Live and let live, huh?
[01:09:32.765 --> 01:09:33.806]  That's how your culture is.
[01:09:33.846 --> 01:09:45.898]  Just don't come here with a leftist and then, you know, try to sue everybody so we open the borders up and, you know, have genital mutilation like Uma Abedin's mama pushes and, you know, legalize pedophilia like they have in Saudi Arabia.
[01:09:45.918 --> 01:09:49.542]  Oh, by the way, Anthony Weiner just pled guilty.
[01:09:49.562 --> 01:09:52.385]  We first broke the sexting in the 15-year-old girl.
[01:09:52.405 --> 01:09:53.546]  That was just the tip of the iceberg.
[01:09:53.966 --> 01:09:56.609]  That was our fake news reported back in early November.
[01:09:58.587 --> 01:09:59.167]  So there you go.
[01:09:59.207 --> 01:10:01.188]  That's all, of course, happening as we told you it would.
[01:10:01.228 --> 01:10:03.669]  But we're going to go ahead and play a few minutes of Trump.
[01:10:03.709 --> 01:10:04.089]  Here it is.
[01:10:05.129 --> 01:10:09.531]  The decisions we make will affect countless lives.
[01:10:10.711 --> 01:10:25.396]  King Selman, I thank you for the creation of this great moment in history and for your massive investments in America and its industries and its jobs.
[01:10:26.855 --> 01:10:32.239]  I also thank you for investing in the future of this part of the world.
[01:10:33.480 --> 01:10:45.608]  The fertile region, and it is so fertile, has all of the ingredients for extraordinary success, a rich history and culture,
[01:10:46.505 --> 01:10:48.546]  A young and vibrant people.
[01:10:49.347 --> 01:10:51.808]  A thriving spirit of enterprise.
[01:10:51.828 --> 01:10:52.508]  That's a good point.
[01:10:52.808 --> 01:10:58.932]  But you can only unlock this future if the citizens of the Middle East are freed from extremism.
[01:10:58.992 --> 01:11:00.412]  Look at that fabulous wealth.
[01:11:00.432 --> 01:11:01.793]  Terror and violence.
[01:11:01.953 --> 01:11:03.134]  Talk about a meeting room.
[01:11:03.154 --> 01:11:06.716]  We in this room are the leaders of our peoples.
[01:11:06.856 --> 01:11:07.836]  That out pimps Trump.
[01:11:07.896 --> 01:11:10.898]  They look to us for answers and for action.
[01:11:11.701 --> 01:11:21.950]  And when we look back at their faces, behind every pair of eyes is a soul that yearns for justice and yearns for peace.
[01:11:23.291 --> 01:11:32.639]  Today, billions of faces are now looking at us, waiting for us to act on the great question of our time.
[01:11:34.080 --> 01:11:38.224]  Will we be indifferent in the presence of evil?
[01:11:39.517 --> 01:11:44.921]  Will we protect our citizens from its violent ideology?
[01:11:46.402 --> 01:11:46.963]  Think about this.
[01:11:47.343 --> 01:11:53.307]  He's in the heart of radical orthodox Islam, where they use it to project power outward, but are scared of it inward.
[01:11:54.608 --> 01:12:02.174]  Actually trying to get them to stop it and saying there'll be big war if you don't, there'll be a carpet of bombs if you don't, or a carpet of gold if you do.
[01:12:03.541 --> 01:12:04.562]  Look at the King of Saudi Arabia.
[01:12:04.602 --> 01:12:06.063]  He's acting actually scared of Trump.
[01:12:06.563 --> 01:12:08.484]  I've actually watched the other stuff with Obama.
[01:12:09.065 --> 01:12:10.666]  He never addressed the Muslims like this.
[01:12:10.686 --> 01:12:12.407]  He never got them together to sign a deal.
[01:12:12.908 --> 01:12:16.130]  He never actually tried to go in there and bring them to the table.
[01:12:16.190 --> 01:12:21.494]  It was all just pat him on the head and then make some deal to turn Al-Qaeda and ISIS-less.
