[00:00:18.683 --> 00:00:20.585]  Welcome to the Info Wars Nightly News.
[00:53:43.177 --> 00:53:44.078]  Something I could do.
[00:53:44.538 --> 00:53:46.719]  No, we're talking about Rachel Dolezal.
[00:53:47.100 --> 00:53:49.381]  There's a brand new article out by Heat Street.
[00:53:49.521 --> 00:53:56.325]  Many others right now because she just came out with an autobiography where she claims she's a woke soul sister.
[00:53:56.345 --> 00:53:59.007]  You know, there's something really strange about you and I don't know what it is.
[00:53:59.267 --> 00:54:01.769]  Now, this is the white woman.
[00:54:01.909 --> 00:54:06.152]  She's Caucasian and she identifies as a black woman.
[00:54:06.852 --> 00:54:12.694]  Now, she was the head of an NAACP chapter for a while until these allegations came out.
[00:54:12.734 --> 00:54:16.875]  She was actually confronted by a reporter and asked if she was white.
[00:54:17.415 --> 00:54:18.355]  Are you African American?
[00:54:18.375 --> 00:54:24.917]  I don't understand the question.
[00:54:25.177 --> 00:54:31.618]  Let me just ask you the question in simple terms again because you've sent mixed signals over the years.
[00:54:32.079 --> 00:54:33.759]  Are you an African American woman?
[00:54:35.040 --> 00:54:35.980]  Identify as black.
[00:54:36.461 --> 00:54:37.241]  So there you have it.
[00:54:37.281 --> 00:54:39.302]  She identifies as black.
[00:54:40.042 --> 00:54:41.643]  In the year is 2017.
[00:54:42.163 --> 00:54:45.124]  We have trans species people.
[00:54:49.946 --> 00:54:57.789]  So whilst he's having his treat, because he's been a very good puppy so far, you were engaged.
[00:54:58.329 --> 00:55:00.169]  Yeah, when we split up in 2008.
[00:55:00.269 --> 00:55:00.370]  Yeah.
[00:55:02.401 --> 00:55:04.963]  Well, either way, Rachel Dolezal is going through some similar stuff.
[00:55:04.983 --> 00:55:13.770]  People want to divorce her and break up with her because as a white woman who identifies as black, she has just written a book called In Full Color.
[00:55:14.370 --> 00:55:18.473]  And in the Heat Street article that is up, there are actually excerpts from the book.
[00:55:18.513 --> 00:55:22.956]  They got a early release of this hard hitting piece by Rachel Dolezal.
[00:55:23.297 --> 00:55:27.420]  And in the second chapter, it's called Escaping to Africa.
[00:55:27.840 --> 00:55:28.521]  In my head.
[00:55:28.861 --> 00:55:29.021]  Yeah.
[00:55:29.520 --> 00:55:30.421]  She actually put that.
[00:55:31.061 --> 00:55:34.664]  And she describes her frustration at growing up in rural Montana.
[00:55:35.245 --> 00:55:37.106]  She didn't even know good times.
[00:55:37.607 --> 00:55:38.968]  But I do know one thing for sure.
[00:55:39.228 --> 00:55:41.310]  When it comes to heroes, there's only one in this house.
[00:55:41.570 --> 00:55:42.931]  Or Sanford and Son!
[00:55:57.688 --> 00:55:59.455]  Or even the Jeffersons!
[00:56:10.549 --> 00:56:13.771]  She didn't even hear about half of these things until she went to college.
[00:56:14.051 --> 00:56:17.954]  And even when she was a young child, she inexplicably felt an affinity to blackness.
[00:56:18.474 --> 00:56:32.023]  She even pretended that she was a black woman from the Sahara or a Bantu woman from the Congo, or her fantasy was that she was from Africa, even though she grew up in a town with zero black people whatsoever.
[00:56:32.483 --> 00:56:35.045]  Now everyone was able to accept that for a long time.
[00:56:35.145 --> 00:56:36.646]  Everyone, when she came out and says, Hey,
[00:56:37.246 --> 00:56:37.967]  I don't know.
[00:56:59.534 --> 00:57:08.181]  This is where people draw the line because in this chapter right here, hustling to make a dollar, Dolezal equates her childhood chores with the institution of slavery in America.
[00:57:08.641 --> 00:57:14.346]  She said her living conditions made her develop a similar resourcefulness as black slaves.
[00:57:14.966 --> 00:57:23.513]  And she repeats this claim yet again in the book where it says, it wouldn't have been too much of a stretch to call me an indentured servant.
[00:57:24.654 --> 00:57:28.197]  And that is where the left has finally drawn the line.
[00:57:28.902 --> 00:57:29.983]  Be that puppy dog.
[00:57:30.123 --> 00:57:31.044]  Be that giraffe.
[00:57:31.424 --> 00:57:32.325]  Be that baby.
[00:57:32.665 --> 00:57:33.326]  Be that man.
[00:57:33.386 --> 00:57:34.066]  Be that woman.
[00:57:34.106 --> 00:57:35.647]  Be that whatever you want to be.
[00:57:36.496 --> 00:57:38.717]  But don't fully be black.
[00:57:39.137 --> 00:57:40.797]  Don't embrace us fully.
[00:57:40.817 --> 00:57:46.059]  Don't identify as a black woman who knows the struggles of slavery.
[00:57:46.559 --> 00:57:47.059]  Negative.
[00:57:47.639 --> 00:57:48.739]  Now you're crazy.
[00:57:49.139 --> 00:57:50.100]  Now you're a hoe.
[00:57:50.560 --> 00:57:52.020]  Now you're a scallywag.
[00:57:52.220 --> 00:57:53.661]  Now you're a piece of garbage.
[00:57:54.021 --> 00:58:04.844]  And the left who normally embraces this crazy lunacy, which I believe it is anyways, I think all of us is completely in total lunatic madness, they've drawn the line.
[00:58:04.864 --> 00:58:05.804]  They say enough is enough.
[00:58:07.130 --> 00:58:08.570]  So where else will they draw the line?
[00:58:09.111 --> 00:58:15.112]  It's only a matter of time before we see someone else actually start having surgeries and become animals.
[00:58:16.432 --> 00:58:23.914]  And will they accept it or will they turn on these trans species like they did Rachel Dolezal?
[00:58:24.455 --> 00:58:27.175]  This has been Joe Biggs with InfoWars.com.
[00:58:28.136 --> 00:58:29.496]  Well that's gonna do it for the show tonight.
[00:58:29.556 --> 00:58:30.976]  Thank you all so much for tuning in.
[00:58:31.036 --> 00:58:33.057]  We'll see you here again Monday 7 p.m.
[00:58:33.097 --> 00:58:33.417]  Central.
[00:58:38.922 --> 00:58:45.630]  And it's time for humanity to stand up in the info war and say, I don't know what's going to happen at the end of this, but you want to fight?
[00:58:45.870 --> 00:58:47.953]  You better believe you've got one!
[00:59:03.942 --> 00:59:11.046]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.406 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
