[00:00:18.715 --> 00:00:20.657]  Welcome to the Info Wars Nightly News.
[00:50:25.438 --> 00:50:26.899]  That's not what the police do.
[00:50:26.939 --> 00:50:30.380]  You're going to have to take this into the courts and resolve this in a civil manner.
[00:50:31.846 --> 00:50:33.107]  So, they turn him away.
[00:50:33.588 --> 00:50:35.910]  He goes in the very next day, he's got all of his paperwork together.
[00:50:36.330 --> 00:50:40.494]  He gets an eviction notice, 24 hours notice of inspection, so forth.
[00:50:40.535 --> 00:50:41.095]  He shows up.
[00:50:41.215 --> 00:50:42.957]  Now the house is fortified.
[00:50:43.658 --> 00:50:44.618]  They've changed the locks.
[00:50:45.299 --> 00:50:49.163]  They have put boards over the windows and reinforced them from the inside.
[00:50:49.423 --> 00:50:51.725]  And they refuse to accept any of this paperwork.
[00:50:52.583 --> 00:50:57.027]  Frustrated as you or I would typically be, most of us would be in this situation, he breaks in.
[00:50:57.668 --> 00:51:04.094]  He notices that virtually all of his possessions are now gone and there's just these Middle Eastern people there.
[00:51:05.396 --> 00:51:08.098]  Harsh words began and violence ensues.
[00:51:08.138 --> 00:51:10.280]  The police are called again and he is arrested.
[00:51:11.215 --> 00:51:16.238]  Charged criminally with breaking and entering into his own home and other issues.
[00:51:16.939 --> 00:51:17.960]  Now, how did this happen?
[00:51:18.000 --> 00:51:21.142]  This is called adverse possession.
[00:51:21.622 --> 00:51:23.603]  And it's a large category, these types of things.
[00:51:23.623 --> 00:51:26.465]  But squatting is something that's been done quite some time.
[00:51:26.485 --> 00:51:31.309]  It's now going to take him, at the very least, just to get them out of his home, 90 to 120 days to evict them.
[00:51:34.209 --> 00:51:37.553]  But you have to understand just how easy this is to do.
[00:51:37.933 --> 00:51:43.579]  And as my friend, his employer, went down to bail him out and talked to the police chief, the police chief was very sympathetic.
[00:51:43.619 --> 00:51:48.545]  He knew this really had happened, but there really wasn't anything he could do in order to take sides with this.
[00:51:48.565 --> 00:51:51.848]  They told him this is something that's happening increasingly.
[00:51:51.888 --> 00:51:54.191]  This is here in Texas, in a small town.
[00:51:54.251 --> 00:51:54.971]  It's not a big town.
[00:51:56.267 --> 00:51:59.408]  And my friend asked him, is this CARE?
[00:51:59.568 --> 00:52:00.608]  Is this La Raza?
[00:52:00.688 --> 00:52:02.749]  Is this, you know, MS-13?
[00:52:02.789 --> 00:52:03.089]  What is it?
[00:52:03.109 --> 00:52:06.010]  He goes, I can't really say anything except that we're investigating it.
[00:52:06.470 --> 00:52:14.973]  You have to understand that when we talk about undocumented immigrants, we're talking about people who are foreign citizens who come here and criminally trespass, aren't we?
[00:52:15.433 --> 00:52:16.253]  That's the essence of it.
[00:52:16.793 --> 00:52:18.414]  They're not just illegal aliens.
[00:52:19.214 --> 00:52:23.835]  They are citizens of a foreign country coming here and criminally trespassing on our country.
[00:52:24.216 --> 00:52:25.196]  They know how to play the game.
[00:52:25.856 --> 00:52:31.420]  They know how to get through the paperwork and now they have discovered this scam as well.
[00:52:32.000 --> 00:52:35.603]  And you need to understand that it's going to be very difficult to protect yourself.
[00:52:35.663 --> 00:52:42.127]  I mean we need to have some laws that require utility companies to vet the people who are putting utilities in the name.
[00:52:42.147 --> 00:52:46.130]  That would be the simplest thing to do if we could get the legislatures to step up and do that.
[00:52:46.550 --> 00:52:50.673]  Perhaps you can go to your utility companies and leave orders with them.
[00:52:50.713 --> 00:52:53.675]  I don't know if they would pay any attention to you if you tell them I don't want
[00:52:54.315 --> 00:53:05.142]  Utilities taken out of my name and put into anybody else's name unless you see documents that prove that they have a lease or a deed that shows that they are the rightful owners of this?
[00:53:05.162 --> 00:53:07.504]  I mean, how do you protect yourself against that, really?
[00:53:08.442 --> 00:53:15.746]  You have a situation where if these people are really wise about this, they can wait, and they can stalk your house, and they can wait until you leave.
[00:53:15.766 --> 00:53:17.187]  You don't have to take a vacation, even.
[00:53:17.227 --> 00:53:18.888]  You don't have to be gone for a very long period of time.
[00:53:19.308 --> 00:53:33.096]  They could stalk your house, they could go down, they could change their names on the utility, put their name on the utility bills, and then wait until you're gone, and then barricade themselves in the house, and when the police arrive, same situation as it was with my friend's employee.
[00:53:33.973 --> 00:53:35.854]  See, that's the vulnerability that we all face.
[00:53:36.734 --> 00:53:38.694]  It is something that is very disturbing.
[00:53:39.295 --> 00:53:43.956]  But, you know, when we look at this situation, and again, it doesn't have to be an illegal immigrant to do this.
[00:53:44.096 --> 00:53:45.917]  Any crook can do this to you.
[00:53:45.977 --> 00:53:53.039]  We need to make some changes to the laws, but understand that it is not just this type of theft of your home that we have to be concerned about.
[00:53:54.059 --> 00:53:56.380]  The story that was on the Drudge Report a couple of days ago from Lifeset.
[00:53:57.020 --> 00:54:02.961]  Talking about the fact that 23% of public school children live in immigrant households.
[00:54:03.301 --> 00:54:08.442]  In other words, one or more people in that household is an illegal immigrant.
[00:54:08.462 --> 00:54:09.463]  23% of public school students.
[00:54:09.903 --> 00:54:10.963]  So what is happening here?
[00:54:11.103 --> 00:54:14.864]  And I've said this before and we need to get an understanding of what is going on.
[00:54:15.204 --> 00:54:20.245]  You understand that one of the largest expenses for your home is your property taxes.
[00:54:20.325 --> 00:54:20.686]  We're good to go.
[00:54:36.411 --> 00:54:58.501]  And so when you have a situation where you see 23% of the children are citizens of a foreign country that don't want to pay to educate their children, instead, like the Mexican government, they work with all 50 of their consulates throughout the United States to help their citizens remain here and get services like education at our expense, which goes on our property tax bill.
[00:54:59.241 --> 00:55:01.542]  Can you stand that kind of increase?
[00:55:01.602 --> 00:55:08.726]  As they point out in the study from Washington-based Center for Immigration Studies, they say that this is more than doubled from 1990.
[00:55:08.826 --> 00:55:09.466]  It is up 7% from just 7% in 1980.
[00:55:09.506 --> 00:55:09.986]  So it was 7% in 1980.
[00:55:10.466 --> 00:55:13.568]  So it is more than tripled since 1980 and it has doubled since 1990.
[00:55:23.331 --> 00:55:26.074]  That, mostly, is going to show up in your tax bill.
[00:55:26.775 --> 00:55:29.217]  Can you stand that kind of increase?
[00:55:29.237 --> 00:55:29.938]  What is it going to do?
[00:55:29.978 --> 00:55:31.940]  It's going to put homeownership out of the reach of most people.
[00:55:31.980 --> 00:55:33.041]  That was the American dream.
[00:55:33.061 --> 00:55:39.988]  That's going to be a sacrifice for dreamers who are coming here for free education at your expense because their government refuses to pay for it.
[00:55:40.849 --> 00:55:43.651]  And then, of course, what is going to happen
[00:55:44.787 --> 00:55:53.330]  Is that even if you're not going to have a house, even if you're in an apartment because you can't afford a house any longer, your apartment is going to shrink.
[00:55:53.510 --> 00:55:59.972]  What you can afford in an apartment is going to shrink because the property taxes will be reflected in your rentals.
[00:56:00.312 --> 00:56:03.693]  Even though they're not going to be itemized, it will be part of the rent that you pay.
[00:56:04.520 --> 00:56:08.002]  So the American dream is shrinking or it is disappearing.
[00:56:08.322 --> 00:56:08.562]  Why?
[00:56:08.802 --> 00:56:20.089]  Because we've decided that we're going to provide Cadillac educations for anyone who comes here who chooses to be educated in the language of their choice and their country does not want to pay for their education.
[00:56:20.769 --> 00:56:22.530]  So I just wanted to give you this story.
[00:56:22.570 --> 00:56:28.314]  This is something that has happened before but it is increasing in terms of its frequency.
[00:56:28.374 --> 00:56:42.884]  There's evidence that this may be something that is now being organized very carefully by immigrant groups and so you're probably going to see a lot more of this from these so-called undocumented immigrants who are actually foreign citizens criminally trespassing.
[00:56:42.944 --> 00:56:45.306]  Now they may be criminally trespassing on your home.
[00:56:45.606 --> 00:56:46.226]  You've been warned.
[00:56:46.586 --> 00:56:48.528]  Take the appropriate steps to try to protect yourself.
[00:56:48.788 --> 00:56:50.369]  Try to get legislation enacted.
[00:56:50.969 --> 00:56:52.310]  To keep this from happening.
[00:56:52.350 --> 00:56:52.991]  It's very easy.
[00:56:53.031 --> 00:56:59.015]  I've never every place that I have lived I've never had to prove anything when I put utilities in my name.
[00:56:59.535 --> 00:57:02.537]  Let's consider what's happening to your home at the federal level.
[00:57:02.937 --> 00:57:09.902]  Take a look at the budget cuts that Donald Trump has proposed and pronounced by many in the GOP establishment as dead on arrival.
[00:57:09.942 --> 00:57:14.785]  What he's trying to do is eliminate some of the wasteful spending of the Department of Education.
[00:57:14.825 --> 00:57:20.129]  But understand that as we look at this, 23% of public school students are immigrants.
[00:57:20.989 --> 00:57:24.072]  That reflects itself, as I said, in your property taxes.
[00:57:24.092 --> 00:57:27.754]  You have to build more schools, you have to hire more teachers, you have to hire translators.
[00:57:28.395 --> 00:57:37.142]  If the federal government would do its job at the border and keep this from happening, rather than having a deferred action on childhood arrivals,
[00:57:37.802 --> 00:57:41.404]  That is basically anchor babies for kids that aren't babies.
[00:57:41.904 --> 00:57:48.467]  That's anchors up to the age that they let them come in, which extends, they can't take them out until the age of 31.
[00:57:48.867 --> 00:57:56.591]  I think they have to come in at the age of 17 or earlier in order to be eligible for that program, but they can then remain on that program up to the age of 31.
[00:57:57.111 --> 00:57:58.552]  We cannot afford this.
[00:57:59.252 --> 00:58:01.815]  And so the federal government has created this problem.
[00:58:02.296 --> 00:58:04.678]  The federal government is not doing anything about the borders.
[00:58:05.159 --> 00:58:12.247]  What they could do is to shut down some of these expensive programs that the Department of Education is doing because it's not a federal function.
[00:58:12.808 --> 00:58:15.030]  The federal government should not be involved in education.
[00:58:15.070 --> 00:58:17.133]  The federal government should be involved in borders.
[00:58:17.173 --> 00:58:18.935]  And that's why we're seeing this explosion.
[00:58:19.235 --> 00:58:30.383]  So from the federal government down to the state governments, which have the task of education and have the task of protecting your home, we need to get the government to do its proper job.
[00:58:30.423 --> 00:58:35.547]  They're distracted on too many other side issues to even protect your home in a reasonable way.
[00:58:36.087 --> 00:58:42.032]  As I pointed out, make sure somebody doesn't put the utilities in their name for your home and just take ownership of it.
[00:58:42.975 --> 00:58:44.457]  Absolutely amazing that that can happen.
[00:58:44.618 --> 00:58:45.599]  Be aware that it can.
[00:58:45.980 --> 00:58:47.502]  That's all we have for tonight's news.
[00:58:47.542 --> 00:58:50.246]  Join us again on Monday at 7 central, 8 p.m.
[00:58:50.306 --> 00:58:52.510]  Eastern for the InfoWars Nightly News.
[00:59:04.133 --> 00:59:09.918]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.378 --> 00:59:20.087]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.427 --> 00:59:24.170]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.731 --> 00:59:29.395]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.795 --> 00:59:36.020]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.320 --> 00:59:38.602]  You want the best that's out there at the lowest price anywhere?
[00:59:39.263 --> 00:59:41.705]  Well, we're bringing you a total win-win.
[00:59:42.105 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
