[00:00:16.222 --> 00:00:18.368]  Waging war on corruption.
[01:55:44.809 --> 01:55:45.870]  You talk about torture.
[01:55:46.190 --> 01:55:48.692]  You talk about deranged abuse.
[01:55:54.295 --> 01:55:55.096]  It's just crazy.
[01:55:58.558 --> 01:56:01.620]  And they're arguing that, I guess, in Georgia, it doesn't have their laws written clear.
[01:56:01.640 --> 01:56:05.042]  It just says the head should be chopped off, so the cop used that to say he should do it.
[01:56:06.633 --> 01:56:08.714]  Well, and it goes on, local veterinarians are trained.
[01:56:09.354 --> 01:56:11.495]  Animal control personnel can assist in the removal.
[01:56:11.535 --> 01:56:11.715]  See?
[01:56:11.975 --> 01:56:12.235]  Boom.
[01:56:12.615 --> 01:56:13.316]  I mean, I know the law.
[01:56:13.336 --> 01:56:15.816]  I used to work for a small animal vet and a large animal vet.
[01:56:16.137 --> 01:56:17.977]  A total of four years off and on.
[01:56:19.378 --> 01:56:20.338]  So I know the procedure.
[01:56:20.358 --> 01:56:20.798]  There you go.
[01:56:20.818 --> 01:56:23.879]  The cop tells him you're going to chop your dog's head off.
[01:56:24.260 --> 01:56:25.540]  That's out of control government.
[01:56:25.840 --> 01:56:27.781]  That's how the cops act in authoritarian regimes.
[01:56:28.241 --> 01:56:31.182]  And these cops are out of their minds.
[01:56:31.222 --> 01:56:33.903]  I mean, cut your dog's head.
[01:56:33.963 --> 01:56:35.764]  No, you cut its head off.
[01:56:38.396 --> 01:56:41.717]  Briefly, ladies and gentlemen, we need your support.
[01:56:41.757 --> 01:56:45.277]  The globalists are trying to shut us down, as you know, but we've got great products you need.
[01:56:45.617 --> 01:56:47.558]  And we've got the two big new specials this week.
[01:56:47.598 --> 01:56:48.478]  The other specials ended.
[01:56:48.918 --> 01:56:57.520]  We've got all the great non-fluoride, colloidal silver, empowered, emboldened, fortified is the word, with colloidal silver and iodine.
[01:56:57.560 --> 01:56:58.800]  I think it's the best toothpaste out there.
[01:56:59.200 --> 01:56:59.980]  It's concentrate.
[01:57:00.020 --> 01:57:00.521]  People love it.
[01:57:00.721 --> 01:57:01.541]  They're the concentrate.
[01:57:02.941 --> 01:57:04.342]  Super blue mouthwash as well.
[01:57:04.782 --> 01:57:06.883]  All of it is 50% off.
[01:57:06.983 --> 01:57:07.924]  It makes a great gift.
[01:57:08.204 --> 01:57:09.265]  Why battle the traffic?
[01:57:09.345 --> 01:57:10.325]  Why battle the crowds?
[01:57:10.625 --> 01:57:13.467]  Takes me 30 minutes longer to get home now during the Christmas rush.
[01:57:13.807 --> 01:57:16.089]  Why not just order everything at Infowarsstore.com?
[01:57:16.309 --> 01:57:24.914]  Support free speech, support the country, support the fight for justice, and give friends and family healthy toothpaste and explain it to them when they use it.
[01:57:25.414 --> 01:57:28.756]  DNA Force, 33% off now back in stock, but gonna sell out soon.
[01:57:30.478 --> 01:57:33.240]  And another great gift, Vitamin Mineral Fusion.
[01:57:34.542 --> 01:57:37.804]  Oh man, the fruit punch drink with all the vitamins, the minerals, the amino acids and more.
[01:57:38.205 --> 01:57:39.826]  And the new, the real red pill.
[01:57:39.906 --> 01:57:40.447]  It's incredible.
[01:57:40.487 --> 01:57:41.107]  Find out about that.
[01:57:41.447 --> 01:57:42.008]  It's all there.
[01:57:42.108 --> 01:57:43.429]  Infowarsstore.com or 888-253-3139.
[01:57:43.489 --> 01:57:48.574]  Please do your Christmas shopping with us and it helps fund the operation.
[01:57:48.654 --> 01:57:49.274]  Thank you very much.
[01:57:54.273 --> 01:58:03.596]  In a massive victory for President Trump, the Supreme Court has ruled that the White House's travel ban on individuals from terror-linked countries will go into full effect.
[01:58:03.856 --> 01:58:10.819]  The court granted the administration's request to lift two injunctions imposed by lower courts that had partially blocked the ban.
[01:58:11.139 --> 01:58:16.861]  This decision overrules those lower courts, who many have accused of playing politics by blocking the ban.
[01:58:17.341 --> 01:58:19.643]  This means people seeking to enter the U.S.
[01:58:19.723 --> 01:58:25.306]  from Iran, Libya, Syria, Yemen, Somalia, and Chad will now be barred from doing so.
[01:58:25.786 --> 01:58:30.549]  It's a good start, but it remains to be seen if more terror-linked countries will be added to the list.
[01:58:30.910 --> 01:58:33.171]  The travel ban is not a Muslim ban.
[01:58:33.431 --> 01:58:37.254]  Most of the countries with the highest Muslim population are not even on the list.
[01:58:37.734 --> 01:58:42.241]  Seven of the nine Supreme Court justices agreed with President Trump's travel ban.
[01:58:42.481 --> 01:58:48.790]  With the economy soaring and tax cuts on the way, President Trump can now check the travel ban off his Christmas wish list.
[01:58:49.211 --> 01:58:50.993]  Leanne McAdoo, InfoWars.com
[01:58:53.570 --> 01:58:54.311]  I'm so excited.
[01:58:54.371 --> 01:59:03.937]  The new product at m4warslife.com, in a glass bottle, two-month servings, filled to the brim, filled to the absolute top, the real red pill.
[01:59:04.517 --> 01:59:12.823]  This is a heart and brain pill, a nootropic that doesn't have any stimulants in it, but boy does it stimulate, because it's beyond that.
[01:59:13.043 --> 01:59:21.789]  Quite frankly, I just went off what I saw medical doctors prescribing to their patients, but it wasn't prescription, but they were charging people $100, $200.
[01:59:23.910 --> 01:59:43.027]  For the formulae, and I came up with our own formula, working with some scientists and developers, non-GMO, made right here in America, 120 capsules, and ladies and gentlemen, you add the preglanone to it, which is the precursor to all the hormones that your body has to have to even make the hormones in your glands.
[01:59:43.527 --> 01:59:44.808]  It is amazing!
[01:59:46.210 --> 01:59:51.174]  Red Pill, now available at InfoWarsStore.com, and your purchase funds the operation.
[01:59:56.696 --> 01:59:57.817]  You want answers?
[01:59:57.857 --> 01:59:58.778]  Well, so does he.
[01:59:58.798 --> 02:00:01.940]  Live from the InfoWars.com studios, it's Alex Jones.
[02:00:30.760 --> 02:00:37.804]  Folks, I have plugged maybe two hours, I mean two minutes in the last two hours, and I need to fund the operation, plus we got some great products.
[02:00:38.284 --> 02:00:51.872]  So ahead of William Benny joining us, former head of the NSA, with some bombshell news on the whole Russia investigation, I'm going to talk about some of the unbelievable sales and exciting things that are going on right now at Infoworkstore.com.
[02:00:57.536 --> 02:00:57.996]  My friends,
[02:00:59.605 --> 02:01:02.227]  We're in the middle of the Second American Revolution.
[02:01:03.368 --> 02:01:08.491]  The globalist social engineers are trying to play us off against each other in a big way.
[02:01:08.511 --> 02:01:17.217]  They're trying to play us off according to race, according to region, according to ethnicity, background, sexual orientation, male, female.
[02:01:17.778 --> 02:01:24.402]  And again, it's in the WikiLeaks, it's in the Facebook documents, it's in their own admissions that they're cold-bloodedly doing this.
[02:01:25.203 --> 02:01:26.184]  And it's up to us
[02:01:27.452 --> 02:01:34.355]  To understand they're doing that, and to transcend it, and to educate others about what's happening and what is unfolding.
[02:01:35.755 --> 02:01:40.117]  The divide and conquer we're witnessing is a desperate last ditch attempt.
[02:01:43.218 --> 02:01:56.383]  To have this country forget that we were under globalist control, forget that the social compact had been broken, forget that we had been de-industrialized, and to basically grab
[02:01:58.755 --> 02:02:01.677]  Victory from the jaws of defeat.
[02:02:02.458 --> 02:02:03.999]  We've beaten the globalists.
[02:02:04.380 --> 02:02:14.088]  The fact that we're aware of their multi-national operation, the fact that we're aware of their private federal reserve, the fact that the public is becoming more and more informed, that's the end of their operation.
[02:02:14.748 --> 02:02:25.937]  So if we can beat their censorship, if we can reach out to other folks that aren't awake yet, and if we can elect good people to public office, but also rebuild our industrial and cultural base,
[02:02:26.738 --> 02:02:29.779]  America's best days are ahead of us, not behind us.
[02:02:30.440 --> 02:02:36.462]  To quote Merle Haggard, the late great, we don't have to keep rolling downhill like a snowball headed for hell.
[02:02:37.203 --> 02:02:39.404]  With no chance for freedom or the Liberty Bell.
[02:02:39.784 --> 02:02:40.124]  It's here.
[02:02:42.708 --> 02:02:53.276]  But at the same time, the globalists are trying to cut off the funding of organizations and institutions and operations that are telling the truth and that are exposing their narrative in real time.
[02:02:53.856 --> 02:03:07.467]  That's why this Christmas, it is more important than ever to support InfoWars because you're supporting yourself and you can beat the crowds, beat the traffic, beat the high prices, beat the garbage, beat the additives,
[02:03:08.757 --> 02:03:18.837]  And get, from the biggest budget to the lowest budget, high quality products that you, your family, your friends, your loved ones, that those that you're giving gifts need.
[02:03:20.236 --> 02:03:30.607]  We have 70-plus high-quality supplements that we produce, that we develop with top firms, and other high-quality brands that we also carry at InfoWarsTore.com.
[02:03:31.108 --> 02:03:36.233]  And we have Patriot apparel that helps you meet like-minded people, support the broadcast, and spread the word.
[02:03:36.514 --> 02:03:39.817]  High-quality water filtration, air filtration, non-GMO.
[02:03:40.678 --> 02:03:42.540]  Air Loom Seeds and so much more.
[02:03:43.180 --> 02:03:59.213]  If you'll just do some of your Christmas shopping for your loved ones at InfoWarsTore.com, you'll get them original, healthy, high quality, low cost products that will make their lives better and at the same time defeat the globalists in the information war.
[02:03:59.554 --> 02:04:01.075]  Don't shop with the globalists.
[02:04:01.435 --> 02:04:02.616]  Don't trade with the enemy.
[02:04:02.716 --> 02:04:08.281]  As much as you can, and none of us are perfect, support independent media that stands up for what's right.
[02:04:09.386 --> 02:04:16.508]  You can shop at InfoWarsStore.com or InfoWarsLife.com or call toll free 888-253-3139.
[02:04:17.008 --> 02:04:20.929]  You can also give InfoWarsStore gift cards to friends and family.
[02:04:21.249 --> 02:04:27.671]  That's a great way to get them to visit the site and find out about the political message while they're getting high quality products at the same time.
[02:04:28.491 --> 02:04:31.312]  And we also now have Patriot Points where you get
[02:04:32.801 --> 02:04:38.982]  5% off of every purchase added to your account for future purchases.
[02:04:39.042 --> 02:04:44.403]  That is a high-end system at 5% compared to most rewards cards.
[02:04:44.583 --> 02:04:48.244]  That is on the very high end of the spectrum for the level of 5%.
[02:04:49.344 --> 02:04:53.965]  So please, do your Christmas shopping at InfoWorksStore.com and help fund the tip of the spear against the globalists.
[02:04:54.165 --> 02:04:58.146]  We've got a lot of huge sales, 50% off on some of our best-selling products.
[02:04:58.686 --> 02:05:00.366]  So, Merry Christmas and thanks for the support.
[02:05:03.146 --> 02:05:06.030]  Top scientists and researchers agree.
[02:05:06.110 --> 02:05:15.143]  We are being hit by toxic weapons in the food and water supply that are making us fat, sick, and stupid.
[02:05:15.263 --> 02:05:16.464]  So what do we do about it?
[02:05:16.645 --> 02:05:19.769]  Well, for starters, don't just sit there and take it.
[02:05:19.949 --> 02:05:27.551]  Fight back with the all-new supercharged BrainForce Plus and feel the rush without the crash.
[02:05:27.691 --> 02:05:33.832]  BrainForce Plus is the next generation of advanced neural activation and nootropics.
[02:05:33.952 --> 02:05:41.854]  And now we've added a brand new ingredient called Black Pepper Fruit Extract that gives you an added kick.
[02:05:42.714 --> 02:05:55.018]  Other ingredients include vitamin B12 and neurological tonic and cognitive enhancers that will allow you to flip the switch and supercharge your state of mind.
[02:05:55.438 --> 02:05:56.538]  It's the real deal.
[02:05:56.758 --> 02:05:58.279]  Brain Force Plus.
[02:05:58.479 --> 02:06:01.820]  Secure your bottle right now at InfoWarsStore.com
[02:06:12.113 --> 02:06:18.657]  From the front lines of the Information War, it's Alex Jones.
[02:06:19.058 --> 02:06:24.201]  Mother, tell your children not to walk my way.
[02:06:25.122 --> 02:06:29.745]  Tell your children not to hear my words, what they mean, what they say.
[02:06:30.205 --> 02:06:30.606]  Mother,
[02:06:34.796 --> 02:06:37.120]  Welcome back, ladies and gentlemen, into the third hour.
[02:06:37.140 --> 02:06:48.034]  I'm your host, Alex Jones, and we're joined by really an American hero, William Binney, former technical director of the National Security Agency, one of the most famous codebreakers in U.S.
[02:06:48.054 --> 02:06:48.375]  history.
[02:06:49.055 --> 02:06:53.698]  And the equivalent of a multi-star general when he was heading up that agency.
[02:06:54.078 --> 02:07:03.944]  He's also been a whistleblower to Congress, been SWAT teamed, been targeted, been persecuted, but never charged with anything because it was all intimidation.
[02:07:04.344 --> 02:07:09.968]  ExposedFacts.org, AGoodAmerican.org is the award-winning film he's in.
[02:07:10.288 --> 02:07:16.192]  He was also the main technical director and fact director for Oliver Stone's incredible film, Snowden.
[02:07:17.173 --> 02:07:26.256]  So much of what we now know about the illegal spy grid being used against us for the political class is thanks to him, Mr. Drake, Sybil Edmonds, and many others.
[02:07:26.296 --> 02:07:29.777]  But he is the chief whistleblower out there, ladies and gentlemen.
[02:07:30.017 --> 02:07:35.238]  He's going to be talking about PGknowledge.eu today and some of the important work he's doing.
[02:07:35.278 --> 02:07:40.560]  But first off, he hasn't talked a lot about this, but today he said he's ready to talk about it.
[02:07:41.540 --> 02:07:50.667]  In light of the whole Russiagate investigation, he wants to get into that and his meeting with the CIA director, Mr. Pompeo, a few weeks ago.
[02:07:50.687 --> 02:07:57.333]  So we're going to talk about how that meeting took place and as much as he can now reveal to this audience today.
[02:07:58.153 --> 02:08:01.796]  So thank you so much, William Binney, for joining us to discuss this.
[02:08:02.877 --> 02:08:03.898]  Well, thanks for having me, Alex.
[02:08:04.538 --> 02:08:05.439]  Well, you've got the floor.
[02:08:05.839 --> 02:08:06.700]  Where would you like to start?
[02:08:08.363 --> 02:08:19.368]  Well, I think we should start with the research we've been doing on the data allegedly coming from a hack by the Russians to the DNC server.
[02:08:20.988 --> 02:08:32.353]  This was the data that was made available from Guccifer 2 that talked about the leak or the hack that he called a hack on the 5th of July of 2016.
[02:08:33.273 --> 02:08:37.655]  That data he made available for us to look at, so we started looking at it.
[02:08:38.400 --> 02:08:46.011]  And the first thing we found was the speeds were rather high for a transfer across the web to Europe from the U.S.
[02:08:46.701 --> 02:09:00.711]  In fact, the speed, I was here in Europe with Duncan Campbell reviewing all this data again, and we found that the highest speed that that data ran from was taken down off the server, supposedly.
[02:09:00.731 --> 02:09:03.413]  This is also, this is all alleged now.
[02:09:03.974 --> 02:09:05.135]  So it was 49.1 megabytes per second.
[02:09:08.843 --> 02:09:15.031]  Which is roughly a little over four times the rate that we could get by a transfer.
[02:09:15.051 --> 02:09:22.420]  We also attempted to transfer data across the Atlantic to Europe, to various places in Amsterdam, the UK.
[02:09:23.528 --> 02:09:32.395]  One of the fellows even looked at transferring it to Belgrade and also Albania, but it was pointless to even try because the network couldn't even handle it anywhere near it there.
[02:09:32.936 --> 02:09:42.303]  So the highest we got was roughly one-fourth the speed necessary to transfer the data, which meant it was impossible to go across the net.
[02:09:43.064 --> 02:09:48.028]  But it is, however, compatible with a download to a thumb drive.
[02:09:48.900 --> 02:09:52.663]  So, if you had a USB thumb drive, you could download it at those speeds.
[02:09:52.884 --> 02:10:08.057]  So what you're saying, as a technical expert who tested it, this was an inside job, just like Snowden doing on a thumb drive, at point-blank range, that's the speeds, that this was basically impossible to be an outside hack, which is what we know from British ambassadors, from spies, from other leaks.
[02:10:08.077 --> 02:10:13.002]  Can you then quantify why Trump wanted you to meet with Pompeo to explain this to him?
[02:10:14.195 --> 02:10:23.800]  Well, he, Director Pompeo said to me when I first sat down, he said, the president said I should talk to you if I wanted to get facts about the Russia gig.
[02:10:25.220 --> 02:10:36.826]  That was really a shocking statement to me, because what that really says to me is the intelligence agencies aren't even telling the president or the head of the CIA the facts in the case.
[02:10:37.686 --> 02:10:40.488]  I mean, if he has to ask me what the facts are,
[02:10:41.812 --> 02:10:52.740]  Why aren't the intelligence agencies, the FBI, NSA, CIA, the members of the CIA telling even their president or the chief of the CIA, the Central Intelligence Agency?
[02:10:52.800 --> 02:10:57.223]  And I know it's all classified, you can't get into it, but a lot of this is public now.
[02:10:57.683 --> 02:10:59.324]  The president has the code keys.
[02:11:01.004 --> 02:11:02.025]  He's got authorization.
[02:11:02.285 --> 02:11:03.685]  He could go in and see all this.
[02:11:04.105 --> 02:11:12.569]  But of course it was the Obama holdovers, we know, up until Trump got into office that were still there with the keys, spying on the president-elect.
[02:11:12.809 --> 02:11:13.429]  We now know that.
[02:11:14.881 --> 02:11:15.101]  Yes.
[02:11:15.461 --> 02:11:29.349]  For example, early on when the conversation between the President Trump and the President of Mexico and Australia were released, I mean, that's a clear indication that that kind of information to me came from NSA.
[02:11:29.829 --> 02:11:34.352]  Because any communications of the President leaving the White House are encrypted.
[02:11:35.132 --> 02:11:40.996]  So that the agency that has the keys and provides the equipment and the keys for the President to communicate is NSA.
[02:11:42.136 --> 02:11:46.560]  So they would be able to decrypt and translate all those conversations.
[02:11:47.240 --> 02:11:50.103]  So they certainly are a prime suspect for releasing that.
[02:11:50.703 --> 02:11:56.628]  But let me get back to that hack in July of 2016.
[02:11:57.348 --> 02:11:59.450]  There's more to it than just that.
[02:12:00.571 --> 02:12:03.373]  When we looked at the data, there were two batches of releases.
[02:12:03.393 --> 02:12:07.277]  The main one was dated the 5th of July.
[02:12:07.637 --> 02:12:10.099]  There was a later one dated the 1st of September.
[02:12:10.896 --> 02:12:12.077]  Also from Guccifer 2.
[02:12:12.737 --> 02:12:23.462]  But when you looked at them and you if you only looked at minutes, seconds and milliseconds, those two data sets merge.
[02:12:25.102 --> 02:12:28.264]  They merge fit right together like a glove and on a hand.
[02:12:29.164 --> 02:12:32.986]  So that you basically would have one continuous set of information.
[02:12:33.982 --> 02:12:38.446]  So it means to us that Guccifer 2 is playing games, and that this wasn't even a hack.
[02:12:38.466 --> 02:12:44.932]  You don't even know if it was a hack of the DNC, or if it was something downloaded, transferred somewhere else, and then downloaded again.
[02:12:44.972 --> 02:12:47.975]  And sir, I know this is simple for you as a top expert, but just explain.
[02:12:48.315 --> 02:12:59.866]  Not only transfer rates showed how to be done point-blank at the computer, at the server itself, but also the data, the way it was taken down and put down together, was all done together, congruent at one time.
[02:13:00.683 --> 02:13:03.724]  Yeah, and it basically says that Goose for Two is playing a game with us.
[02:13:04.464 --> 02:13:04.704]  Right?
[02:13:04.964 --> 02:13:07.125]  They're playing a game with us and everybody else.
[02:13:08.225 --> 02:13:12.506]  Because it's not the Russians that can be inside these secret facilities, obviously, getting the info.
[02:13:13.747 --> 02:13:20.529]  Yeah, well, that plus all of the indications are that it wasn't even a hack at all in any way, shape, or form.
[02:13:21.509 --> 02:13:23.289]  Wow, so you explain this to Pompeo.
[02:13:23.329 --> 02:13:23.950]  Please continue.
[02:13:24.910 --> 02:13:28.211]  Yes, and also I said that
[02:13:29.838 --> 02:13:38.508]  If members of Congress are going to call this an act of war, then they ought to do like President John F. Kennedy did and President Reagan.
[02:13:38.588 --> 02:13:45.716]  Kennedy released the photographs of the missiles in Cuba during the Cuban Missile Crisis because it was something that was very serious.
[02:13:46.596 --> 02:14:01.986]  And also, when the Russians shot down the Korean South Korean airline over Sakhalin Island, he released the ground to air control of the fighters, giving where the ground control ordered the shoot down of the plane.
[02:14:02.606 --> 02:14:15.915]  So those were serious situations and they basically declassified classified information so that they could show how serious the situation was and prove it to the American public and everyone else.
[02:14:17.873 --> 02:14:18.573]  Incredible!
[02:14:18.894 --> 02:14:29.960]  Now, I know you're a scientist, a computer scientist, so you just go off the facts, but just big picture, looking at this with William Binney, who's blown all this wide open, and the President wanted you to go talk to the head of the CIA.
[02:14:30.400 --> 02:14:32.481]  He doesn't even have the keys to the NSA!
[02:14:32.921 --> 02:14:33.902]  He can get into all this.
[02:14:34.242 --> 02:14:41.846]  They've got him sequestered, but he's getting enough info to know he needs to talk to you, showing, again, the whole rush of things made up.
[02:14:42.146 --> 02:14:47.029]  It was an inside job of people trying to expose the criminality of Hillary and what was going on.
[02:14:48.641 --> 02:15:00.083]  Yeah, there's really no guarantee that even if he asks for all the information about Russiagate that's held by NSA or the FBI, that they'll even give it to him.
[02:15:00.663 --> 02:15:07.204]  Because they don't, you know, if they don't want to give away information to anybody, they can keep it and hide it internally.
[02:15:07.344 --> 02:15:08.845]  They don't have to share it with anyone.
[02:15:10.725 --> 02:15:16.666]  Couldn't the President appoint you as a special investigator and you've got the clearances to go in there and investigate for him?
[02:15:18.791 --> 02:15:20.493]  Well, I don't have any clearances anymore.
[02:15:20.753 --> 02:15:22.595]  But the President could get those for you.
[02:15:23.476 --> 02:15:24.897]  Yes, yes he could, yes.
[02:15:26.098 --> 02:15:26.879]  That's true.
[02:15:28.300 --> 02:15:30.602]  Would you take that job if the President authorized you to?
[02:15:32.299 --> 02:15:34.320]  Uh, if he wanted me to do that, I would do that.
[02:15:34.640 --> 02:15:35.581]  Yes, absolutely.
[02:15:35.701 --> 02:15:36.942]  And that'd be their worst nightmare.
[02:15:36.982 --> 02:15:38.983]  I mean, we can't trust the former head of the NSA.
[02:15:39.023 --> 02:15:39.623]  Who can we trust?
[02:15:39.703 --> 02:15:42.945]  I mean, it's just a bunch of politicos in there with the code keys.
[02:15:43.566 --> 02:15:48.469]  Samantha Powers, all of them in there, meeting with the former CIA director and everybody to set up Trump.
[02:15:48.489 --> 02:15:51.591]  I mean, these people are just, have committed incredible crimes, in my view.
[02:15:51.891 --> 02:15:54.392]  We'll be back with William Benning, a true American hero.
[02:15:54.893 --> 02:15:57.134]  There's John Wayne the actor, then there's the real John Waynes.
[02:15:57.534 --> 02:15:58.595]  William Benning's one of those.
[02:15:58.875 --> 02:15:59.915]  We'll be right back, folks.
[02:15:59.936 --> 02:16:00.436]  Stay with us.
[02:16:03.649 --> 02:16:10.373]  You can learn a lot about the weaknesses of our enemies by studying what they attack.
[02:16:11.134 --> 02:16:13.295]  By studying what they fear.
[02:16:13.996 --> 02:16:15.797]  They fear families living together.
[02:16:15.837 --> 02:16:18.779]  They fear people loving God.
[02:16:18.859 --> 02:16:23.502]  They fear individuals being independent and successful and empowered.
[02:16:24.802 --> 02:16:32.047]  They fear communities really coming together and sharing in the bounding of a free market system.
[02:16:34.011 --> 02:16:40.453]  And they fear individuals openly exercising their First Amendment.
[02:16:42.014 --> 02:16:48.116]  That's why it is essential on every front to support InfoWars.
[02:16:49.016 --> 02:17:02.101]  When you get a t-shirt like this new shirt that is my all-time favorite, it's brand new, super nice fabric, it's designer-made, won't tread on me with a big Gadsden snake right in the middle of the chest,
[02:17:03.129 --> 02:17:09.694]  A Dayglo, Infowars.com on the right shoulder, with an American flag, Infowars.com on the back.
[02:17:10.975 --> 02:17:18.761]  When you wear it, it telegraphs to friends and to foe where you stand and what you believe.
[02:17:20.482 --> 02:17:21.663]  And so many things will happen.
[02:17:22.864 --> 02:17:23.865]  We are the majority.
[02:17:24.775 --> 02:17:33.524]  And it lets the minions of the bullies that are out there trying to intimidate us know and understand that we're not backing down and we're aware of what's happening.
[02:17:34.665 --> 02:17:39.691]  But just as importantly, it will allow you to meet like-minded people.
[02:17:41.121 --> 02:17:43.562]  Who could become some of the best friends in your life?
[02:17:44.422 --> 02:17:52.606]  So many people stop me on the streets, all over the country, and shake my hand and say, here's my husband, here's my wife, or here's a photo of my husband and my children.
[02:17:53.306 --> 02:17:59.649]  I was wearing one of your t-shirts at the park, or at church, or at the mall, and met my spouse.
[02:18:01.529 --> 02:18:02.410]  So many people write me.
[02:18:03.240 --> 02:18:11.491]  And also told me on the street that they met like-minded people wearing these t-shirts that then became their new employer or their new business partner.
[02:18:12.252 --> 02:18:13.834]  We have to fly our flag.
[02:18:14.844 --> 02:18:16.284]  We have to wear our colors.
[02:18:16.585 --> 02:18:21.246]  So, won't tread on me, the new shirt at Infowarsstore.com.
[02:18:21.906 --> 02:18:24.767]  When you get excited and you take action, nothing can stop you.
[02:18:24.967 --> 02:18:36.230]  And I want to see seas of this iconic shirt out there at big events, and at Trump rallies, and at land rights rallies, and at Second Amendment rallies, and on C-SPAN, and on national television.
[02:18:36.450 --> 02:18:38.491]  We changed the world with the Bill Clinton rape shirt.
[02:18:39.051 --> 02:18:41.232]  And the lock her up Hillary for prison shirt.
[02:18:41.552 --> 02:18:43.913]  We've changed the world because you took action.
[02:18:44.333 --> 02:18:50.976]  Now let's take it to the next level and also support InfoWars and our operation financially when you get the shirt.
[02:18:51.476 --> 02:18:56.138]  So promote free speech, stand up to bullies, get a high quality shirt, meet like-minded people.
[02:18:57.018 --> 02:19:04.003]  Again, and fund InfoWars and the expanding operation we've got in the face of the globalists trying to shut us down.
[02:19:04.323 --> 02:19:07.325]  It is a total complete 360 win.
[02:19:07.685 --> 02:19:24.676]  Please commit today to visit InfoWarsTore.com and look at all the amazing Patriot apparel from ball caps to sweatshirts to high quality t-shirts at InfoWarsTore.com and we will continue to change the world together for the better, for our children, for righteousness and for justice.
[02:19:25.456 --> 02:19:34.203]  I'm Alex Jones, and we will continue to change the world together for our children, for our communities, for ourselves, and for truth, and for justice.
[02:19:34.863 --> 02:19:39.547]  Again, I want to thank you all for your support, and I salute you all for what you've done in the InfoWar.
[02:19:39.567 --> 02:19:51.456]  Whether it's spreading links to articles and videos, or spreading the word on the ground, or telling folks about local radio stations, or supporting our local sponsors, all of it has changed the world, especially your prayers.
[02:19:51.756 --> 02:19:52.237]  So please,
[02:19:52.697 --> 02:19:58.025]  From myself and my family and the amazing crew here at InfoWars, thank you for all you've done.
[02:19:58.426 --> 02:19:59.968]  You are the InfoWar.
[02:20:05.076 --> 02:20:07.679]  You're listening to the Alex Jones Show.
[02:20:16.551 --> 02:20:22.807]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:20:50.097 --> 02:21:03.809]  Ladies and gentlemen, William Binney, the former head of technical, actual operations of the National Security Agency, the man behind the movie Snowden, the main expert on that, is our guest this segment and next.
[02:21:04.630 --> 02:21:06.351]  He is on the road in Europe.
[02:21:07.512 --> 02:21:11.856]  His computer battery will probably last about 45 after or so, but if it cuts out he'll be gone.
[02:21:12.256 --> 02:21:14.098]  This is so huge, okay?
[02:21:14.398 --> 02:21:16.420]  He's one of the leading experts in the world.
[02:21:16.801 --> 02:21:21.585]  The president wanted him to meet with the CIA director because they're trying to understand what's going on.
[02:21:22.346 --> 02:21:26.590]  Because this is so complex and the agencies don't tell each other a lot of information.
[02:21:27.190 --> 02:21:31.392]  And so here is William Binney looking at the supposed Russian hack they're saying.
[02:21:31.692 --> 02:21:33.833]  They've never proven Guccifer 2.0 was a Russian.
[02:21:34.113 --> 02:21:37.435]  But now we know what British ambassadors and others have said they've been told.
[02:21:37.835 --> 02:21:45.419]  They've said they've met with the supposed Guccifer and that it was a group of US intelligence operatives and people that were upset about what was happening.
[02:21:46.499 --> 02:21:50.501]  I have had high-level contacts confirm that to me back during the election.
[02:21:50.962 --> 02:21:59.146]  And I know that people like Eric Prince got information that I had separately had but not released about it and that Eric Prince knows.
[02:21:59.486 --> 02:22:01.567]  So all I'm saying is this is not a secret.
[02:22:01.807 --> 02:22:05.389]  This has been in British and German newspapers but not really in our news.
[02:22:05.689 --> 02:22:06.810]  It's a huge scandal.
[02:22:07.170 --> 02:22:12.552]  It's the key to understanding Russiagate and how they're trying to remove our president with zero evidence.
[02:22:12.873 --> 02:22:15.394]  They've got NSA transcripts of General Flynn.
[02:22:15.774 --> 02:22:26.164]  Not doing anything wrong, but then an FBI agent who worked for Hillary, who's disgraced, is the one that wrote up the forms claiming what he told them didn't match the NSA spying.
[02:22:26.545 --> 02:22:31.169]  So this is huge, huge news and blows the whole Russia narrative wide open.
[02:22:31.370 --> 02:22:35.554]  William Benny, please, break this down and get into other angles, because again, you're the expert.
[02:22:37.348 --> 02:22:46.013]  Well, we're looking at other evidence also, technical evidence, that looks like even earlier claims might be a total sham also.
[02:22:46.653 --> 02:22:51.836]  So in other words, it looks like virtually all of this data has been a fabrication.
[02:22:52.922 --> 02:22:57.566]  That's been created as a diversion, basically, so that we can pay attention.
[02:22:57.706 --> 02:22:59.728]  It's like we're playing the Wizard of Oz game.
[02:22:59.768 --> 02:23:00.368]  Pay attention.
[02:23:00.388 --> 02:23:02.490]  Don't pay any attention to the man behind the curtain.
[02:23:02.830 --> 02:23:07.054]  Look at all the side show that's going on.
[02:23:07.514 --> 02:23:08.475]  Pay attention over here.
[02:23:09.496 --> 02:23:10.056]  Don't look at me.
[02:23:12.132 --> 02:23:25.156]  I just think that this whole thing has been a setup from the beginning and it's being right now the technical evidence is starting to show that and prove that and we'll be publishing information about that hopefully very soon.
