[00:00:18.697 --> 00:00:20.398]  Welcome to the Infowars Nightly News.
[00:50:24.674 --> 00:50:44.588]  So, the project of Muslim Mafia, where I posed as a Muslim convert, I'm a Christian, but I posed as a Muslim convert, traveled around mosques all over the country, worked with the national offices in CARE, and we showed what the Holy Land Foundation trial showed, which is that CARE is not a Muslim civil rights organization.
[00:50:45.008 --> 00:50:47.490]  It is Hamas doing business as CARE.
[00:50:48.171 --> 00:50:51.453]  And these are the same people that are working on Capitol Hill.
[00:50:51.733 --> 00:50:53.615]  Their offices are blocks from the U.S.
[00:50:53.635 --> 00:50:54.035]  Capitol.
[00:50:54.535 --> 00:51:03.921]  To influence legislators, to influence policy, all of this is to help advance the agenda of Hamas here in America.
[00:51:04.882 --> 00:51:23.273]  It's amazing to me that this is a story that nobody is really talking about because you're talking about care, which is something that most people probably hadn't heard of 10 years ago, but now it is very centric in our culture because of what people are saying is anti or Islamophobic behavior.
[00:51:23.593 --> 00:51:25.035]  So they bring care to America.
[00:51:25.075 --> 00:51:26.837]  They say, look, we can all get along.
[00:51:26.877 --> 00:51:27.898]  We're just here to get along.
[00:51:28.159 --> 00:51:32.103]  They put Linda Sarsour out there as kind of the face and the voice of care.
[00:51:32.524 --> 00:51:40.473]  But as it's been tied to Hamas, I mean, is it fair to say that these are nothing more than Hamas agents operating in the United States?
[00:51:41.514 --> 00:51:43.355]  It would not only be fair to say that, Owen.
[00:51:43.395 --> 00:51:46.356]  This is factually per evidence in terrorism trials.
[00:51:46.396 --> 00:51:48.016]  This is a factual statement.
[00:51:48.417 --> 00:51:57.860]  To say that CARES Hamas is factual, we've got a document on our website, 30 statements of facts showing that CARES is a Hamas organization.
[00:51:58.460 --> 00:52:03.766]  Look, this is a war of narratives, which is why they use the Islamophobia campaign.
[00:52:04.227 --> 00:52:12.917]  The whole purpose of this war of narratives is to shut down any discussion of Islam, Sharia, or Jihad as being part of the problem.
[00:52:13.417 --> 00:52:22.763]  And the problem we're seeing across the globe, whether it's in the UK, Belgium, France, Germany, or here in the United States, the problem is Islam.
[00:52:23.123 --> 00:52:27.406]  This has been a problem that has been raging for 1400 years.
[00:52:27.446 --> 00:52:28.727]  There's nothing new about this.
[00:52:29.147 --> 00:52:29.327]  Yeah.
[00:52:46.685 --> 00:52:47.045]  I think so.
[00:53:06.637 --> 00:53:13.640]  From talking about Islam and Sharia as being the problem, then necessarily we can't defeat a problem we're not going to identify.
[00:53:13.721 --> 00:53:20.884]  And that's one of the main lines of operation that CARE or Hamas works here in the United States is to control the narrative.
[00:53:21.997 --> 00:53:34.567]  And just to provide a little background as to why I think this is such an issue that's coming of age, you look at the proxy wars that the United States and countries in Europe have been involved in in the Middle East, obviously destabilizing nations over there.
[00:53:34.827 --> 00:53:37.510]  The people over there, some of them aren't going to be happy about it.
[00:53:37.570 --> 00:53:48.839]  Okay, so now we have a situation domestically where we have an open border, people flooding here, and then you have another situation where you say, not only do we want this open border, we want to invite all these people
[00:53:49.119 --> 00:53:56.405]  We want to put care in the spotlight, and we want to put Linda Sarsour as the mouthpiece saying, these are peaceful people, Sharia law is good.
[00:53:56.785 --> 00:53:58.607]  Now I want to bring it back to Linda Sarsour.
[00:53:58.927 --> 00:54:00.668]  What do you think her role in this really is?
[00:54:01.749 --> 00:54:04.211]  Well, there's a term for this in national security.
[00:54:04.231 --> 00:54:12.218]  It's called the red-green axis, where you have the hard-left Marxist-Socialist groups working hand-in-hand with jihadi groups.
[00:54:12.618 --> 00:54:16.281]  Linda Sarsour is the poster child for this red-green axis.
[00:54:16.741 --> 00:54:16.921]  Yeah.
[00:54:33.112 --> 00:54:40.397]  By which all of these jihadi groups operate, whether it's Al-Qaeda, the Islamic State, the Muslim Brotherhood, Boko Haram, Al-Shabaab, fill in the blank.
[00:54:40.797 --> 00:54:56.847]  They all say that they're Muslims waging jihad to establish an Islamic State under Sharia, and yet it is people like Linda Sarsour working with the media and groups like CARE, which is Hamas, working with the media to say that this problem has nothing to do with Islam, and it's just factually false.
[00:54:57.796 --> 00:54:59.277]  This is such a big story.
[00:54:59.317 --> 00:55:01.239]  Again, we're visiting with Chris Galbitz.
[00:55:01.739 --> 00:55:05.002]  He is working with UnderstandingTheThreat.com.
[00:55:05.142 --> 00:55:11.988]  The book is Muslim Mafia that tells his story of infiltrating CARE and getting the insider details.
[00:55:12.408 --> 00:55:21.796]  Now, basically, to put it bluntly, what you have here is a group of people, and I'll hear your response to this, is
[00:55:22.811 --> 00:55:35.280]  Islamic people, Muslim people, who want to come here and turn America into an Islamic nation, and they're using false narratives to come in under the gun, under the weather, and nobody even knows it's going on.
[00:55:36.505 --> 00:55:38.607]  Yeah, and it's even more sinister than that.
[00:55:38.727 --> 00:55:50.597]  Look, the Muslims that are already here and have been here for decades, the Muslim Brotherhood movement, per their own documents, say that they're going to wage civilization jihad to destroy our civilization from within.
[00:55:50.617 --> 00:55:52.579]  Now, you mentioned U.S.
[00:55:52.639 --> 00:55:54.740]  foreign policy working overseas.
[00:55:55.581 --> 00:56:12.589]  Our Islamic advisors, many of whom are Muslim brothers, are the ones that advised us to support the Arab Spring or the Islamic uprising, which was the purpose of which was to overthrow the dictators in the Middle East and install Muslim Brotherhood governments.
[00:56:12.689 --> 00:56:15.370]  And the Muslim Brotherhood, as I've testified in front of the U.S.
[00:56:15.410 --> 00:56:15.710]  Senate,
[00:56:16.210 --> 00:56:16.711]  I think so.
[00:56:34.094 --> 00:56:46.498]  And if you read jihadi writings from the late 80s and 90s, that was the strategic objective of jihadi groups, was to overthrow these tyrants so that they could establish Islamic states under Sharia.
[00:56:46.998 --> 00:56:50.719]  We helped them achieve those goals, the United States government.
[00:56:51.759 --> 00:56:58.901]  What were some of the things you experienced when you infiltrated CAIR that you either didn't expect or may have expected or shocked you?
[00:57:01.995 --> 00:57:08.121]  I wasn't prepared to see just how entrenched Hamas was here in our U.S.
[00:57:08.161 --> 00:57:08.581]  Capitol.
[00:57:09.202 --> 00:57:24.555]  The fact that they had weekly meetings with legislators, the fact that per their own documents they said that they wanted to, their own meetings, that they wanted to work with Osama bin Laden more, the reach that they have in homeland security.
[00:57:24.975 --> 00:57:28.279]  Security, judiciary, and intelligence committees on Capitol Hill.
[00:57:29.000 --> 00:57:31.143]  These are what we call suit-wearing jihadis.
[00:57:31.523 --> 00:57:40.955]  They smile, they wear suits, they show up to these meetings on Capitol Hill, they build relationships, and they are influencing policy by building these relationships.
[00:57:41.315 --> 00:57:44.138]  And I just wasn't prepared for just how sinister this was.
[00:57:45.114 --> 00:57:52.478]  Now I want to close it out with this because we've been having a conversation here, we've been pretty calm, but we're talking about a serious threat to this country.
[00:57:52.858 --> 00:57:53.698]  I want you to close it out.
[00:57:53.718 --> 00:57:55.939]  I mean, what is the true nature of this threat?
[00:57:56.080 --> 00:57:57.620]  What are Americans really facing?
[00:57:57.720 --> 00:58:02.723]  What do the people need to hear and know about CARE that is becoming a household name?
[00:58:03.775 --> 00:58:07.818]  Look, we need a sense of urgency here in America right now.
[00:58:07.918 --> 00:58:08.719]  We are at war.
[00:58:09.099 --> 00:58:22.910]  Now the Muslim Brotherhood, which carries an inherent part of the Muslim Brotherhood, because Hamas is the Palestinian branch of the Muslim Brotherhood, they state that they want to overthrow every single nation and install an Islamic State.
[00:58:23.411 --> 00:58:27.354]  Now, whether or not the people listening right now agree that they can do this or not,
[00:58:27.934 --> 00:58:31.756]  I would argue that they are working unimpeded and have for decades.
[00:58:31.856 --> 00:58:42.321]  So we need a sense of urgency to A, acknowledge that we're at war, to B, understand this threat, and then we also need to understand ourselves as a nation.
[00:58:42.382 --> 00:58:42.902]  Who are we?
[00:58:42.942 --> 00:58:43.982]  What are we fighting for?
[00:58:44.383 --> 00:58:50.886]  If we don't start right now as a nation having these conversations, we are not going to win this war.
[00:58:50.906 --> 00:58:52.407]  Thank you for your time, Chris.
[00:58:53.587 --> 00:58:54.608]  Thank you for having me on, Owen.
[00:58:55.404 --> 00:58:56.805]  That's Chris Galbitz.
[00:58:56.945 --> 00:58:58.606]  The book is Muslim Mafia.
[00:58:58.667 --> 00:59:01.068]  The website is UnderstandingTheThreat.com.
[00:59:03.951 --> 00:59:11.056]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.416 --> 00:59:24.626]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.463 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
