[00:00:07.113 --> 00:00:09.256]  Waging war on corruption.
[02:12:33.942 --> 02:12:35.103]  I don't know why they do that.
[02:12:35.163 --> 02:12:48.813]  That's like, that's just the worst engineering in the world because, first of all, just having nuclear energy is, I mean, I know it's beneficial in certain areas, but why haven't we implemented... They can't ever do it right.
[02:12:49.494 --> 02:12:50.734]  They're constantly blowing up.
[02:12:51.495 --> 02:12:53.336]  You know the average age of our reactors is 37 years.
[02:12:53.356 --> 02:12:54.677]  They're supposed to be retired at 30.
[02:12:54.717 --> 02:12:56.259]  They don't even care anymore.
[02:12:56.279 --> 02:12:57.740]  They just run until they blow up now.
[02:12:58.567 --> 02:13:02.428]  Right, it's a good thing we have a big stock of X2 Survival Shield.
[02:13:02.448 --> 02:13:04.788]  Yeah, I didn't plug any products last hour.
[02:13:04.808 --> 02:13:11.549]  We need to fund the operation, but explain the bad halogens going to the thyroid and other glands when you don't have the good halogen, the iodine.
[02:13:11.829 --> 02:13:19.111]  The government used to put it, a bad version of it, but a cheaper version, in the salt and it boosted IQs massively.
[02:13:19.131 --> 02:13:21.991]  Oh, and by the way, before we get to that, what do you make of CNN?
[02:13:22.051 --> 02:13:23.272]  Let me show this to TV viewers.
[02:13:23.772 --> 02:13:24.832]  Coming out yesterday,
[02:13:25.925 --> 02:13:33.692]  Fluoride exposure in utero, that means in the uterus, linked to lower IQs in kids, study says.
[02:13:34.632 --> 02:13:35.713]  We've always known that.
[02:13:36.934 --> 02:13:39.436]  One of the most early studied things is fluoride.
[02:13:39.476 --> 02:13:40.497]  They know what it does.
[02:13:40.918 --> 02:13:43.039]  The hydrofluorosilicic type, even a 0.5
[02:13:45.586 --> 02:13:47.807]  Increases massive reduction in IQ.
[02:13:48.108 --> 02:13:51.409]  Well, they're putting way more than that in the water we're drinking.
[02:13:51.489 --> 02:13:52.190]  It's crazy.
[02:13:52.570 --> 02:13:54.411]  Even the toothpaste says don't swallow it.
[02:13:54.671 --> 02:13:55.692]  Fluoride's poisonous.
[02:13:55.972 --> 02:13:57.713]  But they just keep it in our water.
[02:13:57.773 --> 02:14:02.116]  Group, why is CNN and others finally starting to admit, okay,
[02:14:03.136 --> 02:14:07.000]  Uh, serotonin reuptake inhibitors cause you to die 33% earlier.
[02:14:07.020 --> 02:14:09.924]  Okay, uh, fluoride's brain damaging kids.
[02:14:10.304 --> 02:14:13.407]  Why are, are they like hedging their bet because they know we're gonna win?
[02:14:13.868 --> 02:14:17.812]  They're just selling as much of it as they can and trying to push it on kids because they can't fight back.
[02:14:18.112 --> 02:14:20.093]  While admitting, yeah, we know it's deadly.
[02:14:20.153 --> 02:14:21.034]  See, you were warned.
[02:14:21.054 --> 02:14:21.775]  What's going on here?
[02:14:22.215 --> 02:14:23.216]  I think it's a great thing.
[02:14:23.276 --> 02:14:40.688]  I mean, if you start having CNN and the mainstream media coming out and exposing the things that we've been exposing for the last 20 years, that obviously means that they're losing their ratings, people are starting to find out the truth, and they're being forced to start covering true subjects.
[02:14:40.748 --> 02:14:41.888]  I mean... Well, I mean, look right here.
[02:14:41.928 --> 02:14:45.111]  It says it is a neurotoxin.
[02:14:45.751 --> 02:14:47.712]  That's the same thing a cobra has when it bites you.
[02:14:47.892 --> 02:14:56.816]  Yeah, so is bromine, and hopefully they'll come out and start talking about bromine and chlorine, the other toxic halogens that we're... So explain to people why X2 is so special.
[02:14:56.836 --> 02:15:01.398]  They tested it, they had BuzzFeed test it, the big Democrat lab in California where
[02:15:01.658 --> 02:15:06.400]  If there's anything in California standards, you know, they sue you because they have laws out there.
[02:15:06.420 --> 02:15:07.160]  Well, they got pissed.
[02:15:07.180 --> 02:15:07.980]  They tested it all.
[02:15:08.241 --> 02:15:14.323]  It was all California standard, which sometimes we have to test stuff repeatedly because we send batches back because it isn't that standard.
[02:15:14.363 --> 02:15:16.724]  It costs us a lot of money, a lot of the cost of the product.
[02:15:17.124 --> 02:15:18.485]  Is it so neurotically clean?
[02:15:18.505 --> 02:15:21.566]  Because we know what the California scam is, so we want to defeat them.
[02:15:21.966 --> 02:15:26.388]  And I mean, how big was it when BuzzFeed tried that scam and got defeated?
[02:15:27.828 --> 02:15:36.471]  It was great because it just goes to show you that they're getting defeated over and over and over and over again, and it all goes back to the people waking up and the people demanding the truth.
[02:15:37.011 --> 02:15:38.672]  And people are getting smarter.
[02:15:38.712 --> 02:15:42.093]  I mean, I know that we talk about all of these things that dumb people down.
[02:15:42.513 --> 02:15:47.555]  Those are the victims, but for those of us that are aware, let's just face it, we're being boosted.
[02:15:47.595 --> 02:15:48.155]  It's crazy.
[02:15:48.856 --> 02:15:50.176]  It's working both ways.
[02:15:50.256 --> 02:15:54.718]  I mean, you have a certain group of people, it's really this war on
[02:15:55.578 --> 02:16:00.862]  What's going to happen, and I think that we are moving forward in a positive direction every single day.
[02:16:00.922 --> 02:16:02.863]  I mean, I know that I get calls, you get calls.
[02:16:02.883 --> 02:16:03.464]  Yeah, exactly.
[02:16:03.504 --> 02:16:05.205]  We're not saying all this to be negative.
[02:16:05.405 --> 02:16:09.308]  We're saying it so we believe when you get the facts, you're going to take the right action.
[02:16:09.348 --> 02:16:10.089]  And we've proven that.
[02:16:10.249 --> 02:16:11.129]  No, it's awesome.
[02:16:11.249 --> 02:16:11.950]  I mean, it's awesome.
[02:16:11.990 --> 02:16:14.692]  And that's why Google's trying to censor this information.
[02:16:14.752 --> 02:16:18.074]  That's why, you know, all of the mainstream media is trying to censor it.
[02:16:18.094 --> 02:16:18.555]  But we're winning.
[02:16:18.575 --> 02:16:19.556]  It's backfiring.
[02:16:19.616 --> 02:16:20.957]  It's backfiring in their face.
[02:16:20.977 --> 02:16:22.177]  Because even the people at CNN
[02:16:23.660 --> 02:16:25.483]  They don't care about their kids, I mean, you know.
[02:16:26.024 --> 02:16:34.740]  Yeah, I mean, you know, the information is going to get out there one way or another, and you try to censor and take things away from people, it just makes them more angry.
[02:16:34.860 --> 02:16:35.441]  Let's explain.
[02:16:36.673 --> 02:16:38.955]  Calcium fluoride, you need a little bit of, it's good for you.
[02:16:39.235 --> 02:16:41.017]  This is hydrofluorosilicic acid.
[02:16:41.037 --> 02:16:43.179]  So when they say fluoride, that's not even true.
[02:16:43.259 --> 02:16:47.844]  Describe the molecule, how they weaponize it, how it's an adjuvant to everything else they do to us.
[02:16:47.884 --> 02:16:49.225]  They admit that in government documents.
[02:16:49.625 --> 02:16:50.786]  They do this on purpose.
[02:16:50.826 --> 02:16:53.789]  Explain what hydrofluorosilicic acid is and why.
[02:16:53.849 --> 02:16:55.451]  It's not just that there's a radiation event.
[02:16:55.771 --> 02:16:58.193]  Well, because iodine is a halogen, so is fluoride, chlorine and bromine.
[02:16:58.213 --> 02:16:59.134]  The hydrofluorosilicic acid
[02:17:13.966 --> 02:17:14.206]  Yes.
[02:17:33.314 --> 02:17:33.875]  Designation.
[02:17:33.895 --> 02:17:35.636]  I mean, only stuff like cyanide has that.
[02:17:35.836 --> 02:17:37.518]  Yes, yes, yes, it does.
[02:17:37.738 --> 02:17:43.603]  The thing is, the aluminum industry and the fertilizer industries, they would have to dispose of this.
[02:17:43.724 --> 02:17:45.845]  And the government is not going to allow you to dispose of it.
[02:17:45.865 --> 02:17:46.526]  So it's a big joke.
[02:17:46.546 --> 02:17:47.707]  Dispose of it in our brains.
[02:17:47.887 --> 02:17:50.249]  So they put it in your brains, you know, tracing fluoride.
[02:17:50.289 --> 02:17:51.170]  Try sperm!
[02:17:52.151 --> 02:17:53.071]  Fries DNA.
[02:17:53.472 --> 02:18:04.577]  Fries, the thyroid gland, all of the reproductive organs, the thyroid causes all different types of the pineal gland, which is your, you know, spiritual connection.
[02:18:04.637 --> 02:18:06.097]  It calcifies the pineal gland.
[02:18:06.437 --> 02:18:13.841]  And the only way that I've found to really get fluoride out of the body is you have to have something that's going to go into those cells, bond to it.
[02:18:14.101 --> 02:18:18.383]  And by the way, the mainline scientists now agree the pineal is an electrochemical receiver.
[02:18:18.763 --> 02:18:20.784]  So they're trying to jam the antenna, the third eye.
[02:18:21.184 --> 02:18:21.464]  Yes.
[02:18:21.724 --> 02:18:22.725]  The ancients all knew it was there.
[02:18:22.745 --> 02:18:23.425]  They're trying to jam it.
[02:18:23.625 --> 02:18:24.686]  That's not New Age stuff.
[02:18:24.706 --> 02:18:27.368]  They are trying to jam your antennae to God.
[02:18:27.548 --> 02:18:33.391]  Well, you can go on Google and you have pictures of individuals that have dissected the pineal gland.
[02:18:33.411 --> 02:18:34.592]  Oh, that's mainline science.
[02:18:34.652 --> 02:18:36.473]  It's totally calcified in Western countries.
[02:18:36.653 --> 02:18:39.474]  Yes, and there's actually small crystals in the pineal gland.
[02:18:39.494 --> 02:18:44.957]  They've taken like Buddhists and they've looked and so there's actually a crystal receiver inside your pineal gland.
[02:18:45.357 --> 02:18:46.838]  Not the crystals from the fluoride.
[02:18:46.878 --> 02:18:53.481]  What happens with the fluoride is it crystallizes around your own crystal that you have inside your pineal gland.
[02:18:53.501 --> 02:18:54.382]  That's a proven fact.
[02:18:54.702 --> 02:18:56.323]  You can look it up in medical documents.
[02:18:56.903 --> 02:18:57.864]  They know exactly what they're doing.
[02:18:57.884 --> 02:19:15.155]  So they know that your main receiver, which is a crystal that's inside your pineal gland, that's your main connection to spirituality, and that's what keeps you calm, and that's what keeps you spiritual, and loving everybody, and praising everybody, and a good person, and not lying, and stealing, and cheating, and everything like that.
[02:19:16.232 --> 02:19:24.081]  And the Russians and the Germans figured that out a long time ago in the concentration camps as they gave you... And that's in Scheer's Rise and Fall of the Third Reich!
[02:19:24.321 --> 02:19:25.823]  It's in Pulitzer Prize winning books!
[02:19:26.003 --> 02:19:27.084]  They put fluoride in!
[02:19:27.958 --> 02:19:30.721]  Everything is out in the open if you just take your time and do your research.
[02:19:30.761 --> 02:19:35.345]  They know that it's going to cause crystallization and calcification in your pineal gland.
[02:19:35.705 --> 02:19:37.327]  And they know it's going to dumb you down.
[02:19:37.367 --> 02:19:39.108]  They know it's going to reduce your IQ.
[02:19:39.128 --> 02:19:42.531]  That's why they want all these kids drinking the water with the fluoride in it.
[02:19:42.551 --> 02:19:47.436]  That's why they want the kids taking the psychotropic medications which have fluoride compounds in them.
[02:19:48.036 --> 02:19:49.438]  They know that just
[02:19:50.814 --> 02:19:59.322]  Dumbing the population down, you're easily controllable, and they can also make- They're cutting us off from higher consciousness.
[02:19:59.562 --> 02:20:00.804]  Cutting you off from higher consciousness?
[02:20:00.824 --> 02:20:01.825]  We'll be right back, stay with us.
[02:20:01.845 --> 02:20:02.525]  Keeping you sick.
[02:20:03.766 --> 02:20:09.952]  And everybody will have lower rates, better quality care, and better access.
[02:20:10.233 --> 02:20:15.658]  I don't remember saying that everybody in the country would have a lower premium.
[02:20:17.166 --> 02:20:22.109]  That's why your spotlight on the cockroaches, Alex, is so important.
[02:20:22.129 --> 02:20:23.550]  That's really what we do to people.
[02:20:23.711 --> 02:20:24.931]  That's what our job is.
[02:20:25.872 --> 02:20:27.593]  Oh, this guy isn't doing too good.
[02:20:27.633 --> 02:20:29.314]  Ted Nugent was telling me about this guy.
[02:20:30.395 --> 02:20:32.536]  He looks like he's pretty sick.
[02:20:32.636 --> 02:20:35.418]  Is that Nancy Pelosi?
[02:20:35.498 --> 02:20:38.180]  Is that Chuckie Schumer?
[02:20:39.581 --> 02:20:40.201]  What's her name?
[02:20:40.362 --> 02:20:42.943]  The one that can't remember who attacked Korea.
[02:20:42.963 --> 02:20:43.704]  She thinks it was Putin.
[02:20:44.694 --> 02:20:55.156]  And the fact that he is wrapping his arms around Putin while Putin is continuing to advance into Korea.
[02:20:55.496 --> 02:20:58.496]  Believe me, Pelosi is the enemy.
[02:20:58.796 --> 02:21:01.577]  Maxine Waters, I don't even know what planet she's from.
[02:21:01.657 --> 02:21:12.539]  I mean, the Democrats, the left, the liberals, these are strange, bizarre, anti-logic, anti-American freaks, each and every one of them.
[02:21:13.319 --> 02:21:14.580]  You know what Ted Nugent told me?
[02:21:16.542 --> 02:21:17.923]  He said, turn the lights on, Pat.
[02:21:18.944 --> 02:21:19.564]  That light over there.
[02:21:19.584 --> 02:21:20.785]  It's over there.
[02:21:21.446 --> 02:21:22.607]  Right over there.
[02:21:22.627 --> 02:21:23.828]  Ted Nugent said, turn the lights on.
[02:21:24.188 --> 02:21:26.310]  Spotlight the cockroaches.
[02:21:26.390 --> 02:21:27.911]  You've perfected that over the years.
[02:21:28.251 --> 02:21:29.372]  Nancy Pelosi's sick.
[02:21:29.892 --> 02:21:31.434]  Nancy Pelosi needs medical attention.
[02:21:31.454 --> 02:21:34.076]  Well, at least it's gonna be natural causes.
[02:21:35.437 --> 02:21:38.199]  The Democratic Party has just been screaming racism over and over again.
[02:21:38.219 --> 02:21:39.320]  Man.
[02:21:42.531 --> 02:21:44.036]  Hey ladies, hold on, come on over here.
[02:21:45.420 --> 02:21:47.547]  Nancy Pelosi came by the house, did you know that?
[02:21:48.476 --> 02:22:02.803]  However, these freaks are serious and they threaten to kill our family because we hunt, because we believe in the Second Amendment, because we trounce and spotlight the cockroaches on the left that hate America, hate the Constitution, hate the American dream, hate independence.
[02:22:02.943 --> 02:22:03.864]  Why do they hate it?
[02:22:03.984 --> 02:22:04.904]  Why do they hate it?
[02:22:04.924 --> 02:22:06.105]  Okay, here comes Donald Trump.
[02:22:06.125 --> 02:22:08.246]  Pat, will you please assist me with the camera?
[02:22:08.926 --> 02:22:12.368]  Here comes Donald Trump with the assistance of the American people.
[02:22:12.888 --> 02:22:17.030]  We are going to drain the swamp.
[02:22:23.668 --> 02:22:29.052]  Mr. Moore, your chauffeur is here.
[02:22:29.092 --> 02:22:29.852]  Don't try to get out.
[02:22:30.113 --> 02:22:32.674]  Let me just help you a little bit.
[02:22:32.694 --> 02:22:34.035]  Don't be violent or anything like that.
[02:22:34.115 --> 02:22:35.957]  We're not being violent.
[02:22:36.957 --> 02:22:38.238]  Is this cool or what?
[02:22:38.818 --> 02:22:40.520]  No Michael Moores were hurt in the filming of this.
[02:22:40.540 --> 02:22:42.141]  This is a much more useful creature.
[02:22:42.161 --> 02:22:45.263]  A carrion beetle that eats rotten meat.
[02:22:47.793 --> 02:22:48.914]  Let's get all of our friend in there.
[02:22:48.934 --> 02:22:52.236]  We the people are supposed to be hell raisers.
[02:22:52.256 --> 02:22:54.797]  We're not supposed to act like French and Canadians.
[02:22:54.817 --> 02:23:01.742]  Because to be an extremist, to be a radical, are like those Americans who went to Concord Bridge when the British were gonna take our guns.
[02:23:01.762 --> 02:23:03.623]  And we didn't sit down and have tea with them.
[02:23:03.803 --> 02:23:05.124]  We shot them in the damn head.
[02:23:05.444 --> 02:23:06.085]  We killed them.
[02:23:06.265 --> 02:23:09.227]  You come to take away our guns, we'll cut you in half.
[02:23:09.447 --> 02:23:10.968]  Somebody write that down.
[02:23:12.253 --> 02:23:14.198]  Bye, Democrat Party!
[02:23:14.679 --> 02:23:16.282]  Oh, and Paul Ryan's down in there too.
[02:23:16.623 --> 02:23:17.966]  Bye bye, Paul Ryan!
[02:23:18.788 --> 02:23:19.409]  Bye bye!
[02:23:19.931 --> 02:23:20.311]  Bye bye!
[02:23:21.274 --> 02:23:38.941]  You look at my wonderful birth city of Detroit was the work ethic epicenter, the productivity epicenter of the globe when I was born in 1948 until Mayor Coleman Young and the Liberal Democrats took over and trained people, brainwashed people, de-souled the people that you don't have to try.
[02:23:39.161 --> 02:23:45.584]  You just stay home or you go ahead and make Chrysler products that won't even run and will still send you a bonus check.
[02:23:45.804 --> 02:23:48.985]  But when you give people something, you turn them into
[02:23:49.005 --> 02:23:49.425]  We're good.
[02:24:30.670 --> 02:24:33.352]  Here's the deal.
[02:24:33.492 --> 02:24:37.575]  I'm sitting here looking at Harvard, CNN, all of it.
[02:24:38.812 --> 02:24:43.795]  Yeah, it causes massive brain damage, massive infertility, sperm immobility.
[02:24:43.815 --> 02:24:45.756]  They did monkey tests.
[02:24:45.836 --> 02:24:47.056]  It basically killed the monkeys.
[02:24:47.116 --> 02:24:48.957]  I mean, we're tough to be able to take all this crap.
[02:24:49.558 --> 02:24:51.679]  Humans are tough, tough, tough.
[02:24:52.159 --> 02:24:55.201]  I've seen the studies from veterinary colleges.
[02:24:56.261 --> 02:25:03.505]  About 1.3 parts per million just of fluoride in water in cows and horses just devastates them.
[02:25:04.185 --> 02:25:11.529]  So many times now they're telling people that run big ranches, some areas they're getting municipal water when they're low, they go don't give municipal water to the horses or cows.
[02:25:12.017 --> 02:25:27.344]  I was talking to somebody the other day and he said, do you think that since you've been so clean for all these years and you've eaten organic food and you've avoided all these chemicals that one day your sperm might be worth a million dollars because no one's gonna be able to get pregnant?
[02:25:27.364 --> 02:25:29.405]  And I was like, you know what?
[02:25:29.705 --> 02:25:32.867]  That actually is kind of a true statement.
[02:25:32.967 --> 02:25:36.409]  If you think about what's happening right now with sterility and
[02:25:37.739 --> 02:25:44.622]  The next generation of kids and even with GMOs and MSG and all of these exciting... It's children of men!
[02:25:45.402 --> 02:25:53.485]  They say that the average western man has 90 plus percent sperm immobility and half of the men are infertile.
[02:25:53.845 --> 02:25:57.287]  That means in a lab they can't get your sperm and with microscopes
[02:25:58.127 --> 02:25:59.909]  Pick the ones that have good tails.
[02:26:00.350 --> 02:26:02.392]  The sperms are retarded, folks.
[02:26:02.432 --> 02:26:02.953]  They're gone.
[02:26:03.093 --> 02:26:14.246]  We are coming into an age that we are in right now where it's not the woman that can't get pregnant, although we do have many different reproductive issues going on with women right now.
[02:26:14.667 --> 02:26:19.450]  They're doing stuff that just kills the women with cancer, endometriosis, or cysts in all the studies.
[02:26:19.490 --> 02:26:20.511]  They're just killing women.
[02:26:20.671 --> 02:26:21.892]  They're targeting men's fertility.
[02:26:21.912 --> 02:26:23.093]  They're wiping out the males.
[02:26:23.213 --> 02:26:26.835]  They're wiping out the males with the glyphosate, all the endocrine-disrupting chemicals.
[02:26:26.855 --> 02:26:27.756]  They're killing the sperm.
[02:26:27.776 --> 02:26:29.837]  They're killing the reproductive tract in the males.
[02:26:30.037 --> 02:26:32.419]  And it's not going to be far off.
[02:26:32.439 --> 02:26:33.780]  And by the way, I've interviewed all the chemists.
[02:26:34.200 --> 02:26:41.285]  The chemicals running off are hitting, what, the male frogs, the male fish, the male nutria, the rats.
[02:26:41.565 --> 02:26:44.447]  Whether it's mammals or fish, it's all targeting males.
[02:26:44.847 --> 02:26:54.794]  They just did a couple studies recently on fish and they looked at their brains and the fish have super high levels of not only all those endocrine disrupting chemicals but guess what else they had?
[02:26:55.314 --> 02:26:57.996]  High levels of antidepressants.
[02:26:58.376 --> 02:27:07.042]  Which makes them all commit suicide and by that a big old bass will come right up and hit your line even though he knows you're... and shrimp just go up to the birds now and get eaten.
[02:27:07.799 --> 02:27:09.880]  They're just all committing suicide, exactly.
[02:27:09.920 --> 02:27:13.582]  I don't know what exactly it is that's causing a certain percentage.
[02:27:14.022 --> 02:27:28.811]  It's obviously a misbalance in the chemicals, but you literally have, you could never have thoughts of committing suicide, and all of a sudden you get on these medications, and you want to just jump off a building.
[02:27:28.831 --> 02:27:30.692]  I mean, that's kind of hard to comprehend.
[02:27:30.752 --> 02:27:34.574]  And it says on the insert, well, it's megalomania, because you'll do it to others, you'll do it to yourself.
[02:27:35.807 --> 02:27:37.996]  I've talked to people that said, Alex, I didn't used to believe in you.
[02:27:38.137 --> 02:27:39.201]  Successful, wealthy people.
[02:27:39.221 --> 02:27:39.763]  And they said, listen...
[02:27:40.925 --> 02:27:43.907]  I got on serotonin reduction inhibitors and I had like a six-month-old baby.
[02:27:43.927 --> 02:27:45.128]  I wanted to throw him off a cliff.
[02:27:45.808 --> 02:27:48.891]  I didn't know why and I wanted to kill my wife and I wanted to... I'm like, what?
[02:27:48.951 --> 02:27:50.011]  He goes, yeah, I got off of it.
[02:27:50.031 --> 02:27:50.592]  I feel fine.
[02:27:51.772 --> 02:27:52.653]  You know what it does.
[02:27:52.733 --> 02:27:53.394]  You've researched it.
[02:27:53.434 --> 02:27:59.598]  It says it puts you into a dream state and sometimes you're gonna have violent thoughts and then there's no control.
[02:28:00.038 --> 02:28:01.039]  There's no control.
[02:28:01.219 --> 02:28:01.939]  There's no control.
[02:28:02.240 --> 02:28:03.620]  There's been... Because here's the deal.
[02:28:03.741 --> 02:28:06.883]  As a father, you'd automatically think, I better get away from this cliff with my baby.
[02:28:07.915 --> 02:28:08.736]  They could fall off.
[02:28:09.056 --> 02:28:11.359]  But on the drugs, you think, well, just go with that thought.
[02:28:11.379 --> 02:28:14.022]  Because, see, your brain scans all these different options.
[02:28:14.342 --> 02:28:18.087]  Your brain's always thinking of different angles, what could happen, what couldn't happen.
[02:28:19.082 --> 02:28:26.749]  And so just as you think, you know, I better stay over because I'm driving down a country road and I could front end one of these cars because there's only like a little yellow line right there.
[02:28:27.049 --> 02:28:29.231]  Well, if you're on a Prozac type drug, you go, you know what?
[02:28:29.591 --> 02:28:31.252]  I just want to go out and ram one of those cars.
[02:28:31.773 --> 02:28:32.974]  It takes compulsion.
[02:28:34.455 --> 02:28:35.856]  There's no control is what they describe.
[02:28:35.936 --> 02:28:40.180]  It's just compulsion of like, instead of thinking, oh, I better not have a front end with these cars.
[02:28:40.480 --> 02:28:40.920]  You know what?
[02:28:40.940 --> 02:28:41.281]  Screw it!
[02:28:41.321 --> 02:28:41.821]  Let's do it!
[02:28:43.282 --> 02:28:46.005]  That's why the word is with women makes them very promiscuous.
[02:28:47.051 --> 02:28:47.896]  On psychotropics.
[02:28:48.117 --> 02:28:50.591]  Because there's no... Just let's go!
[02:28:52.145 --> 02:29:10.651]  It's a serious situation, but the good news is there are options, and people that are searching for natural solutions out there for their, you know, we all go through times, I mean stressful times right now, especially when you watch the mainstream media, you have a division right now between the left and the right.
[02:29:10.671 --> 02:29:13.472]  But all it does is make me feel stronger, except I get tireder.
[02:29:13.832 --> 02:29:19.534]  I have all this energy fighting, I never get down anymore, I'm always focused, except then when I finally sit down at even 7 a.m.
[02:29:19.574 --> 02:29:20.394]  at night, lights out.
[02:29:21.260 --> 02:29:21.400]  Right?
[02:29:21.580 --> 02:29:25.721]  There's always a solution to every situation, and the solution... Yeah, but coffee, nothing works.
[02:29:25.741 --> 02:29:27.241]  What do I do to stay up, Pat?
[02:29:27.261 --> 02:29:28.602]  Because now, it's like lights out.
[02:29:29.062 --> 02:29:34.163]  Well, that just means you need to detoxify your body more, and clean your liver, keep your intestines clean.
[02:29:34.203 --> 02:29:39.664]  I mean, taking all the products, which I know that you do, and probably start meditating a little bit.
[02:29:39.704 --> 02:29:40.885]  I mean, that always helps, too.
[02:29:40.905 --> 02:29:47.746]  I mean, actually, meditation now, there's more and more research coming out on it, of the fact that it naturally increases your growth hormone.
[02:29:47.766 --> 02:29:50.747]  Yeah, let's talk about that, because what you're doing is learning to take control of your own brain.
[02:29:52.062 --> 02:29:55.064]  We're on the march, the empire's on the run.
[02:29:55.984 --> 02:29:58.786]  Alex Jones and the GCN Radio Network.
[02:30:03.449 --> 02:30:06.591]  In the last 20 years, InfoWars has paid its dues.
[02:30:07.151 --> 02:30:11.374]  We have proven that we are a cutting edge news and information source.
[02:30:12.054 --> 02:30:16.517]  And when it comes to funding our operations, we take cutting edge to the next level.
[02:30:16.937 --> 02:30:20.079]  With the highest quality supplements and nutraceuticals available.
[02:30:20.419 --> 02:30:26.664]  We have now more than 25 different amazing formulas available at InfoWarsTore.com.
[02:30:26.965 --> 02:30:37.774]  And the flagship is Super Male and Super Female Vitality, where we take thousands of years of the ancients' knowledge and use high-tech modern technology to cold press
[02:30:38.134 --> 02:30:45.015]  These organic herbs to give you compounds that are meant to accentuate the body's normal function.
[02:30:45.135 --> 02:30:47.916]  We're making it easier than ever today with a special.
[02:30:48.096 --> 02:30:50.056]  We're running for two weeks only.
[02:30:50.216 --> 02:30:54.357]  20% off on these formulas at InfoWarsLife.com.
[02:30:54.477 --> 02:31:02.459]  Everyone out there watching and listening to me owes it to themselves to give Mother Nature a try and try Super Male or Super Female Vitality.
[02:31:04.446 --> 02:31:07.688]  Refresh your breath with Emmerich's Essentials Organic Mouthwash.
[02:31:08.368 --> 02:31:16.432]  Our formula is made from organic herbal ingredients to help stimulate the gums and provide a cleansing effect while adding a pleasant, refreshing taste.
[02:31:17.132 --> 02:31:27.918]  Emmerich's Essentials Mouthwash is non-GMO, certified organic, made without alcohol, chemicals, or other artificial ingredients such as flavors, fragrances, or dyes.
[02:31:28.618 --> 02:31:36.306]  The Pure Organic Plant Extracts are concentrated, containing antibacterial properties that work well to help tone gum and freshen your breath.
[02:31:36.786 --> 02:31:39.709]  This antiseptic mouthwash is a concentrated formula.
[02:31:40.009 --> 02:31:43.192]  You will need to dilute 1 part mouthwash to 10 parts water.
[02:31:44.113 --> 02:31:48.037]  Emmerich's Essentials Mouthwash is a great addition to your daily brushing routine.
[02:31:48.538 --> 02:31:53.063]  It is effective, yet gentle enough for the most sensitive gums and canker sores.
[02:31:53.423 --> 02:31:55.545]  Go organic today with Emmerich's Essentials.
[02:31:56.226 --> 02:31:58.709]  Visit InfowarsStore.com to learn more.
[02:31:58.729 --> 02:32:00.430]  That's InfowarsStore.com.
[02:32:02.714 --> 02:32:04.094]  Clean, pure drinking water.
[02:32:04.375 --> 02:32:05.655]  You can't survive without it.
[02:32:05.855 --> 02:32:06.755]  But where do you get it?
[02:32:07.055 --> 02:32:12.817]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[02:32:13.037 --> 02:32:18.779]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[02:32:18.959 --> 02:32:35.829]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[02:32:36.209 --> 02:32:38.349]  Filter capacity up to 5,000 gallons.
[02:32:38.709 --> 02:32:39.890]  Stainless steel construction.
[02:32:40.170 --> 02:32:40.950]  Easy assembly.
[02:32:41.210 --> 02:32:41.830]  Low maintenance.
[02:32:42.130 --> 02:32:43.950]  Replacement filters are simple to install.
[02:32:44.210 --> 02:32:51.332]  And now, as part of an exclusive limited time introductory offer, you can save $20 off the retail price and get free shipping.
[02:32:51.492 --> 02:32:56.513]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[02:32:56.693 --> 02:32:59.253]  Go to infowarsstore.com or call 888-253-3139.
[02:33:09.640 --> 02:33:16.446]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:33:19.149 --> 02:33:33.342]  You know, my dad is an oral surgeon and dentist and I mean like 20 years ago I was criticizing fluoride and he heard it on the radio and he came by the house and he said, son, you'll die without fluoride.
[02:33:33.902 --> 02:33:35.383]  He goes, I got a degree in chemistry too.
[02:33:36.545 --> 02:33:49.650]  And he goes, and I went and got articles and news, and about a year later, he saw some story a patient gave him out of Canada, where there was a famous dentist that had gotten it approved there, and he believed it was calcium fluoride topical.
[02:33:50.671 --> 02:34:00.975]  When he found out it was hydrofluorosilic acid, and a bunch of other chemical waste dump, sometimes hundreds of chemicals from China, my dad goes, I gotta apologize to you son, that's crazy.
[02:34:01.755 --> 02:34:03.096]  And then another 10 years later,
[02:34:06.516 --> 02:34:16.764]  They came out, what, six, seven years ago, and the American Dental Association said children under six shouldn't brush with fluoride because it causes dental fluorosis and bone cancer.
[02:34:17.405 --> 02:34:19.907]  Now people hear me say that and they go, oh, that's just your opinion.
[02:34:19.947 --> 02:34:20.688]  Jones just said that.
[02:34:21.488 --> 02:34:25.491]  CNN came out and said, massive brain damage in babies.
[02:34:26.559 --> 02:34:28.180]  Massive brain damage in children.
[02:34:28.260 --> 02:34:32.263]  I mean, we don't just say this, okay?
