[00:00:18.749 --> 00:00:20.650]  Welcome to the Info Wars Nightly News.
[00:49:44.118 --> 00:50:03.113]  It's a concentration on the number as a pattern in nature, as a workable number in human culture and artifice that we can date back to
[00:50:04.173 --> 00:50:24.542]  A little more than 8,000 years ago to a place called Çatalhöyük in Turkey, where there's a lot of art using black and red pigment on stone that repeats patterns of 19 objects over and over again.
[00:50:25.422 --> 00:50:29.264]  I've only found something like that in a similar manner
[00:50:32.438 --> 00:50:42.271]  In Colorado, at a place called La Garita, which bears a number of petroglyphs and pictographs.
[00:50:42.431 --> 00:50:45.435]  These are rock carvings and paintings.
[00:50:46.638 --> 00:50:50.141]  That that shows again this pattern 19.
[00:50:50.301 --> 00:50:59.128]  I don't know exactly what the date is on on the Colorado example, but I was there up front and close, right?
[00:50:59.148 --> 00:51:00.749]  It right in person with it and it.
[00:51:01.130 --> 00:51:02.571]  It's an awesome and eerie.
[00:51:04.432 --> 00:51:11.538]  Pictographs in meaning it's painted rather than carved into stone or pecked into stone, but it it it repeats again.
[00:51:11.598 --> 00:51:13.840]  The 1919 17 stick figures that are that
[00:51:17.537 --> 00:51:22.440]  Have an owl on one end and then an owl on the other, equaling 19.
[00:51:22.480 --> 00:51:29.024]  19 is also very common in in Uto-Aztecan architecture and Mayan architecture.
[00:51:29.044 --> 00:51:39.651]  18 and 19, 18 by 19, for ground plans, layouts, you know, what we would call today blueprints.
[00:51:40.932 --> 00:51:46.615]  So there's something about the pattern of 19 that has caught
[00:51:47.173 --> 00:51:48.154]  Human attention.
[00:51:49.235 --> 00:51:58.163]  Through our whole history, anywhere there's any recording of our history, it eventually will pop up.
[00:51:59.124 --> 00:52:05.910]  And, you know, I'm still asking questions around what is the ultimate draw?
[00:52:07.371 --> 00:52:10.594]  As you go deeper into it, you find people have
[00:52:11.280 --> 00:52:13.802]  I have tried to sort this out.
[00:52:13.862 --> 00:52:38.882]  Jeffrey Ashe, who wrote a book, I think it's called The Wisdom of History, and he suggested that it has to do with 12, all through human history, with the recognition of 12 zodiac symbols, or 12 zodiacs, and seven planets,
[00:52:39.420 --> 00:52:51.130]  Because for the majority of the time that we've been stargazing, it's always been 7, not any other number of planets until later, until more recent times.
[00:52:51.790 --> 00:53:02.839]  So 7 and 12 comes to 19, and that might have been, for the ancient ones, you know, a mystical number because of that combination of the 7 and the 12.
[00:53:05.347 --> 00:53:07.248]  I'm not saying that, but Jeffrey Asch is.
[00:53:07.328 --> 00:53:13.549]  So there are scholars, other scholars, who have tried their hand at trying to figure all of this out.
[00:53:13.729 --> 00:53:17.850]  I don't think anybody has really completely figured it out.
[00:53:18.631 --> 00:53:27.373]  Why it has become so important in religious contexts is really baffling.
[00:53:27.593 --> 00:53:31.634]  In early Judaism, you couldn't question
[00:53:32.443 --> 00:53:47.435]  Without punishment, what the secret of 19 is, and in the most commonly repeated Hebrew prayers, it's called the Shema, there are exactly 19 syllables.
[00:53:48.215 --> 00:53:54.480]  Shema, Adonai Eloheinu, Adonai Ahad, if you break it down, and then Amin at the end.
[00:53:54.520 --> 00:53:54.740]  There's 19.
[00:53:56.391 --> 00:54:12.204]  In Islam, the same happens with the introduction to every chapter in the Qur'an, Bismillah ir-Rahman ir-Rahim, that translated is, in the name of God, the Beneficent, the Merciful, and again, 19 syllables!
[00:54:13.505 --> 00:54:23.893]  So, clearly, it isn't confined to one tradition, or to one religion, one culture, it's a pan-human
[00:54:25.294 --> 00:54:37.285]  And I think I might have begun to get closer to breaking the ultimate code of 19.
[00:54:37.886 --> 00:54:40.088]  Why is this number so extraordinary?
[00:54:40.108 --> 00:54:46.254]  And what's required is to look at it from many, many different angles.
[00:54:46.874 --> 00:54:50.858]  The Enigma code was used, but it was actually
[00:54:51.443 --> 00:54:53.003]  Wow, that's pretty amazing.
[00:54:53.023 --> 00:54:58.124]  And I know you spoke a little bit on certain groups that were using this.
[00:54:58.144 --> 00:55:02.985]  So, who exactly is using Code 19?
[00:55:22.059 --> 00:55:24.280]  From a religious point of view?
[00:55:24.660 --> 00:55:30.041]  Yes, from a religious point of view, because I know you mentioned a little bit about Al-Qaeda using this code.
[00:55:31.281 --> 00:55:34.542]  Well, Al-Qaeda definitely used it.
[00:55:34.662 --> 00:55:45.065]  The Baha'i, maybe it'll be more foundational to give the example of an actual entire world religion,
[00:55:46.124 --> 00:55:49.905]  that has formed out of this number 19, and it's the Baha'i.
[00:55:50.225 --> 00:55:56.147]  They emerged out of the Shiite branch of Islam, and everything in the Baha'i is about 19.
[00:55:57.028 --> 00:56:07.591]  But if there are 19 people together who are Baha'i, they're recreating a God on Earth concept that they call the Manifestation.
[00:56:09.012 --> 00:56:12.573]  But Al Qaeda, when you really
[00:56:13.385 --> 00:56:26.451]  Focus carefully and penetratingly on what is the likeliest scenario or theory behind their actions on 9-11.
[00:56:28.351 --> 00:56:41.097]  What hit me first, and I still stick with it, is a verse in chapter 74, verse 30 of the Quran that states, above there are 19.
[00:56:43.536 --> 00:57:12.613]  And that verse is surrounded by other verses that come before and follow thereafter that are warnings to humankind about sinning and about turning our backs on the sacred writs and things like that, and what damage will be wrought if we don't do what we should be doing, you know, as humble, pious people.
[00:57:13.462 --> 00:57:14.863]  With each our own sacred writs.
[00:57:16.064 --> 00:57:18.106]  That's what surrounds this, above there are 19.
[00:57:18.406 --> 00:57:21.989]  They are the guardians, the angels of the fire.
[00:57:23.611 --> 00:57:37.363]  And when 9-11 happened, it was that night after, by the way, I got a phone call from the intelligence agent assigned to the Israeli embassy, which we can touch on a little bit later.
[00:57:40.640 --> 00:57:47.763]  But that night it just totally dawned on me that there is this verse in the Koran, above there are 19.
[00:57:48.103 --> 00:57:53.465]  There were 19 hijackers on 9-11, not 20.
[00:57:53.585 --> 00:58:06.470]  The FBI at that time was very persistent about there having to be a 20th intended hijacker.
[00:58:07.947 --> 00:58:12.570]  And they went through two or three or four different different suspects.
[00:58:13.290 --> 00:58:19.073]  Zacharias Massawi was the person who was charged with being the intended 20th hijacker.
[00:58:19.093 --> 00:58:22.996]  I came forward with code 19.
[00:58:24.256 --> 00:58:25.817]  Was interviewed by the FBI.
[00:58:26.938 --> 00:58:28.539]  And the charges were lifted.
[00:58:28.739 --> 00:58:31.580]  That charge was lifted from Zacharias Massawi.
[00:58:33.121 --> 00:58:36.023]  And I had also been in contact with his lawyer.
[00:58:37.319 --> 00:58:38.140]  On this point.
[00:58:39.721 --> 00:58:43.163]  Wow, that was a very interesting interview with Louis Buff Perry.
[00:58:43.263 --> 00:58:49.426]  If you would like to see the full interview, make sure you check out the Alex Jones channel on YouTube.
[00:58:49.747 --> 00:58:52.688]  Well, that is it tonight for the InfoWars Nightly News.
[00:58:52.768 --> 00:58:55.770]  Make sure you check back in Monday, 7 p.m.
[00:58:55.830 --> 00:58:58.292]  Central for the InfoWars Nightly News.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.395 --> 00:59:20.087]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.427 --> 00:59:24.170]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.731 --> 00:59:29.395]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.795 --> 00:59:36.020]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.320 --> 00:59:38.602]  You want the best that's out there at the lowest price anywhere?
[00:59:39.263 --> 00:59:41.705]  Well, we're bringing you a total win-win.
[00:59:42.105 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
