[00:00:18.749 --> 00:00:20.572]  Welcome to the Info Wars Nightly News.
[00:49:40.601 --> 00:49:42.402]  They just gave me the talking points and I went out.
[00:49:42.442 --> 00:49:44.564]  So this is basically what she's done again.
[00:49:44.624 --> 00:49:47.246]  She has the audacity to say she knows nothing.
[00:49:47.466 --> 00:49:48.327]  I know nothing.
[00:49:48.527 --> 00:49:57.033]  Well, now she's actually physically squirming in her seat when she's being asked if she's willing to testify under oath that she knows nothing.
[00:49:57.073 --> 00:50:00.855]  And so we'll just roll the video of her talking to Andrea Mitchell.
[00:50:00.895 --> 00:50:04.378]  But you know, these people are all part of the establishment there.
[00:50:04.898 --> 00:50:05.218]  I think so.
[00:50:21.530 --> 00:50:21.730]  I think?
[00:50:40.563 --> 00:50:41.003]  We're good to go.
[00:51:05.996 --> 00:51:11.817]  Not the big news that caused Susan Rice to unmask the names of these Americans.
[00:51:12.217 --> 00:51:26.981]  Now in response to a question from NBC News, the reporter Andrea Mitchell, Susan Rice denied that she prepared any of these spreadsheets of these surveilled telephone calls involving Donald Trump and his aides.
[00:51:27.041 --> 00:51:31.622]  The Daily Caller actually reported on this that she had ordered
[00:51:32.022 --> 00:51:33.083]  We're good to go.
[00:51:56.684 --> 00:52:00.066]  So here again, she's saying, oh, I deny that, Andrea Mitchell.
[00:52:00.086 --> 00:52:04.868]  And of course, Andrea Mitchell, wife of Alan Greenspan, is, you know, well in bed.
[00:52:04.948 --> 00:52:06.869]  She's going to take whatever story comes her way.
[00:52:07.610 --> 00:52:13.352]  And so DiGenova told the Daily Caller that what was produced by the intelligence community at the request of Ms.
[00:52:13.412 --> 00:52:21.897]  Rice were detailed spreadsheets of intercepted phone calls with unmasked Trump associates in perfectly legal conversations with individuals.
[00:52:22.597 --> 00:52:30.700]  So again, this involved no illegal activity, these phone conversations, but, you know, the Russians, they hacked into our election.
[00:52:31.421 --> 00:52:33.041]  But this is very interesting.
[00:52:33.301 --> 00:52:42.325]  So the red states actually saying, you know, look, dear CNN, why do you have a former Obama appointee reporting on the Susan Rice revelation?
[00:52:42.986 --> 00:52:46.707]  Because again, we're seeing the establishment media sort of rally around this.
[00:52:46.767 --> 00:52:48.408]  They're trying to kill the story.
[00:52:49.088 --> 00:52:59.150]  And so this is their reporter, Jim Sciutto, and he tweets out, Justin, the idea that Ambassador Rice improperly sought the identities of Americans is false.
[00:52:59.831 --> 00:53:01.311]  Person close to Rice tells me.
[00:53:02.011 --> 00:53:03.871]  Oh, well, gee, let's do a little digging.
[00:53:03.931 --> 00:53:05.052]  I wonder who that is.
[00:53:05.352 --> 00:53:08.212]  The person close to Rice is likely somebody he knows.
[00:53:08.593 --> 00:53:14.294]  Before Sciutto worked at the White House, he worked at ABC alongside Ian Officer Cameron.
[00:53:15.356 --> 00:53:16.877]  Who's married to Susan Rice?
[00:53:17.057 --> 00:53:22.599]  So, hmm, I wonder who his anonymous close source is there.
[00:53:22.639 --> 00:53:24.980]  I mean, obviously we don't have confirmation on that, but come on.
[00:53:25.020 --> 00:53:27.741]  So I'm sure he's totally non-biased there, Jim Sciutto.
[00:53:28.221 --> 00:53:31.262]  And then obviously, too, we've got CNN going on a rampage.
[00:53:31.342 --> 00:53:39.826]  Don Lemon is basically announcing that he would ignore the news at all costs, saying that he is not even going to give it any
[00:53:40.606 --> 00:53:41.926]  And he thought it's unimportant.
[00:53:41.946 --> 00:53:43.207]  He's going to totally write it off.
[00:53:43.667 --> 00:53:44.827]  I mean, this is insane.
[00:53:44.847 --> 00:53:48.988]  We've got John McCain as well defending her as if he has any credibility left.
[00:53:49.548 --> 00:53:55.049]  So we had Mike Cernovich on the show today, who was actually being called a fake news investigative journalist.
[00:53:55.089 --> 00:53:57.830]  He forced this story out into the spotlight.
[00:53:58.230 --> 00:54:09.172]  And he has some details about why these establishment media and the deep state, why all they might be rallying around their people and why they might be afraid.
[00:54:10.012 --> 00:54:11.233]  And have sat on this story.
[00:54:12.713 --> 00:54:20.817]  So I've actually, I've been waiting to break this story out, but I couldn't break the story until I had a big scoop like Susan Rice.
[00:54:20.957 --> 00:54:31.202]  But the whole reason I broke the Susan Rice story is because I wanted to break the story and I wanted to break the story on your show because we have the whole enchilada, the pedophile networks of the deep state.
[00:54:31.542 --> 00:54:33.623]  So I'm going to break it down for you real quick.
[00:54:34.204 --> 00:54:41.611]  The reason Trump can't get his people hired is because the security clearances are being jammed up and not going through.
[00:54:41.631 --> 00:54:48.898]  The reason they're not going through is that the people who administer the polygraph in Deep State are actually part of the pedophile ring.
[00:54:49.711 --> 00:54:54.696]  And they only want pedophiles in Deep State because they're compromised and they can be blackmailed.
[00:54:55.077 --> 00:54:59.321]  So everything that we thought that Trump was making a mistake, he actually wasn't.
[00:54:59.682 --> 00:55:03.906]  The people who administer the polygraphs in Deep State are all part of the pedophile network.
[00:55:04.406 --> 00:55:06.609]  They only want to hire people.
[00:55:07.378 --> 00:55:10.161]  Oh, I've had CIA people say they can't come on anymore.
[00:55:10.201 --> 00:55:11.562]  Their whole lives have been ruined.
[00:55:11.582 --> 00:55:13.724]  I mean, they're coming after everybody.
[00:55:13.764 --> 00:55:16.246]  This pedophile thing is what they're afraid of.
[00:55:30.196 --> 00:55:31.736]  Yeah, so this is the real thing.
[00:55:32.157 --> 00:55:35.357]  We now know that that is how Deep State is sabotaging Trump.
[00:55:35.398 --> 00:55:45.020]  Now, I talked to the person who had investigated, and I worked at my Detailed Source Network, and he had told me that where this happens initially is in swingers clubs.
[00:55:45.640 --> 00:55:54.103]  And these swinger clubs are outside of Washington, D.C., and what happens is they find people who are into wife swapping and other kinds of activities.
[00:55:56.616 --> 00:56:04.040]  Well, that's why we're breaking these deep state stories.
[00:56:04.060 --> 00:56:06.141]  That's why people are coming to you and coming to me.
[00:56:06.481 --> 00:56:07.922]  Because they want them out.
[00:56:08.022 --> 00:56:11.764]  And they realize that the Susan Rice story, Bloomberg sat on it.
[00:56:11.784 --> 00:56:13.565]  The Washington Post sat on it.
[00:56:13.905 --> 00:56:15.186]  Nobody wanted to run it.
[00:56:16.046 --> 00:56:17.328]  Anybody who isn't a pedophile.
[00:56:31.564 --> 00:56:31.784]  Yeah.
[00:56:32.024 --> 00:56:34.025]  We're all being spied on.
[00:56:34.065 --> 00:56:35.805]  That's why everybody has to be very careful.
[00:56:35.825 --> 00:56:38.925]  They call us empowered individuals they don't control.
[00:56:38.946 --> 00:56:40.586]  Red-blooded Americans are all being spied on.
[00:56:40.746 --> 00:56:44.227]  That's, again, how they compromise people and the media.
[00:56:44.647 --> 00:56:49.808]  Because Operation Mockingbird proved that the CIA controls a lot of media.
[00:56:49.848 --> 00:56:55.729]  A lot of media people, again, they aren't, it's kind of sad, Alex, but they aren't actually pedophiles themselves.
[00:56:56.389 --> 00:56:56.970]  We're good to go.
[00:57:16.522 --> 00:57:19.204]  First up to them, they're thinking this is a good thing.
[00:57:19.664 --> 00:57:25.328]  Next thing you know, they wake up and all they see is a picture of them next to a naked child.
[00:57:25.909 --> 00:57:27.450]  And they're going to write what they're told to write.
[00:57:27.470 --> 00:57:39.299]  So that's why most of the media is controlled by deep state is because most of the people who are in media, they're not actually into children, but they've been compromised and exposed by deep state and they've been set up.
[00:57:39.319 --> 00:57:39.819]  That's right.
[00:57:39.859 --> 00:57:41.080]  Let's explain how this works.
[00:57:41.120 --> 00:57:41.920]  Let's explain how this works.
[00:57:41.940 --> 00:57:44.382]  None of this is from other sources and historically this has happened.
[00:57:44.422 --> 00:57:45.243]  It's been documented.
[00:57:47.884 --> 00:57:51.305]  Look what followers they are, not even wanting to be attacked by the media.
[00:57:51.605 --> 00:57:55.486]  Can you imagine when they learn they got tricked into having sex with a 16-year-old girl?
[00:57:56.046 --> 00:57:59.007]  Or they got drugs and they brought in, you know, naked toddlers or whatever?
[00:57:59.027 --> 00:58:03.388]  Or, you know, had a toddler chained up and they're in the room with it?
[00:58:03.848 --> 00:58:05.008]  Can you imagine?
[00:58:05.368 --> 00:58:08.009]  They say, I'll do anything you ever want.
[00:58:08.429 --> 00:58:10.609]  And that's all about domination and control.
[00:58:10.929 --> 00:58:13.610]  And as Zbigniew Brzezinski wrote in one of his books, I think it was the Technotronic Era,
[00:58:14.676 --> 00:58:15.417]  I've read a bunch of them.
[00:58:16.097 --> 00:58:17.899]  He admitted we control organized crime.
[00:58:18.159 --> 00:58:18.980]  That is the deep state.
[00:58:19.360 --> 00:58:20.761]  We control the pedophiles.
[00:58:20.801 --> 00:58:21.722]  He said we control it all.
[00:58:22.083 --> 00:58:24.385]  Because, oh, then we can control it and keep it small.
[00:58:25.025 --> 00:58:25.586]  What a lie.
[00:58:25.666 --> 00:58:29.189]  They're the ones that have proliferated it because it's their control system.
[00:58:29.529 --> 00:58:36.936]  And so that's why they're normalizing pedophilia in the news, normalizing it in the media, because they want to get more people into it so they have more compromised people.
[00:58:38.217 --> 00:58:43.403]  Right, and all they did when they went after you and went after me, and they don't understand how people like you and I think.
[00:58:43.883 --> 00:58:46.846]  They don't understand that I know that we are at war and I will die.
[00:58:46.866 --> 00:58:48.488]  I will die for the truth.
[00:58:48.508 --> 00:58:51.471]  So I don't care if some stupid articles they write about me.
[00:58:51.531 --> 00:58:54.334]  Right now the whole media, they think they're having- All they do is make us bigger.
[00:58:54.374 --> 00:58:54.975]  They don't get it.
[00:58:56.196 --> 00:58:58.078]  Thanks for joining us for this live broadcast.
[00:58:58.118 --> 00:58:59.479]  We'll see you here tomorrow at 7 p.m.
[00:58:59.539 --> 00:58:59.760]  Central.
[00:59:03.942 --> 00:59:11.046]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.406 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
