[00:00:18.686 --> 00:00:20.910]  Welcome to the Info Wars Nightly News.
[00:48:50.554 --> 00:48:51.155]  You must have it.
[00:48:51.515 --> 00:48:59.061]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.081 --> 00:48:59.961]  We can answer your questions.
[00:48:59.981 --> 00:49:00.021]  888-253-3139.
[00:49:06.929 --> 00:49:11.533]  James Comey is scheduled to testify tomorrow morning.
[00:49:11.813 --> 00:49:20.061]  So let's hear from Roger Stone, who can provide us with some insight into Comey and perhaps some connections to the Clintons.
[00:49:20.501 --> 00:49:21.802]  Let's hear it from Roger Stone.
[00:49:21.822 --> 00:49:31.131]  I'm your host, Roger Stone, sitting in for Alex Jones and Owen Schroyer, who's obviously trying to do the young Abraham Lincoln thing.
[00:49:33.052 --> 00:49:38.235]  All Washington is of course focused on the coming shootout at the OK Corral.
[00:49:38.956 --> 00:49:48.602]  The classic clash between James Comey testifying before Congress and Donald Trump sitting at his Twitter feed.
[00:49:49.683 --> 00:49:55.627]  This has the potential to be mesmerizing as both sides gear up for battle.
[00:49:56.803 --> 00:50:06.874]  Mr. Comey is widely expected to accuse the President of impeding the investigation into General Flynn and asking him to end it.
[00:50:08.304 --> 00:50:36.559]  If Mr. Comey wants to talk about obstruction, and he wants to talk about memos, because it is alleged that he wrote a memo, according to the New York Times, that he, pardon me, he received a memo, according to the Times, he believed the memo to be real, and that memo alleges obstruction, at the highest level,
[00:50:37.472 --> 00:50:39.393]  of the Obama administration.
[00:50:40.154 --> 00:50:46.478]  Now, the memo has been since proved to be a forgery, but Mr. Comey believed it.
[00:50:46.518 --> 00:50:49.741]  Therefore, he thought there was an obstruction of justice.
[00:50:50.401 --> 00:50:53.323]  He did not report this as an officer of the court.
[00:50:53.904 --> 00:50:56.866]  Instead, he furthered that obstruction.
[00:50:57.786 --> 00:51:05.892]  This would, of course, explain why his comments about Hillary Clinton were so caustic, yet he reached a conclusion
[00:51:06.946 --> 00:51:10.267]  That was the result of a political fix above him.
[00:51:11.587 --> 00:51:15.768]  To me, this shreds any credibility regarding Mr. Comey.
[00:51:16.468 --> 00:51:26.751]  Mr. Comey alleges to the media that he has contemporaneous memos written to himself saying that the president was impeding justice.
[00:51:27.511 --> 00:51:31.512]  Why then did he not report these as an officer of the court?
[00:51:32.012 --> 00:51:34.113]  Why are we only learning this now?
[00:51:35.273 --> 00:51:45.976]  The acting Attorney General, Mr. Rosenstiel, in this matter, says that there is no evidence of collusion by Donald Trump and his associates.
[00:51:46.737 --> 00:52:00.241]  Perhaps the President asked him to wrap up the investigation of General Flynn, because based on what we have seen so far, while General Flynn may have done some things that were inadvisable, perhaps even stupid,
[00:52:01.294 --> 00:52:07.058]  They didn't constitute crimes, nor did they constitute collusion with the Russian state.
[00:52:08.318 --> 00:52:13.422]  Trump can only win the shootout tomorrow with an offensive strategy.
[00:52:14.282 --> 00:52:15.863]  I remind you of Stone's rules.
[00:52:16.483 --> 00:52:18.405]  Attack, attack, attack.
[00:52:19.445 --> 00:52:22.607]  Mr. Comey has plenty in his record to attack.
[00:52:23.988 --> 00:52:30.252]  HSBC, the international bank, has caught money laundering hundreds of thousands of dollars for the drug industry.
[00:52:31.385 --> 00:52:36.249]  Mr. Comey ensures that they pay a hefty fine, but no one goes to jail.
[00:52:37.130 --> 00:52:42.534]  Thereupon, Mr. Comey goes on the board of directors at HSBC.
[00:52:43.354 --> 00:52:45.056]  How much was he paid?
[00:52:46.357 --> 00:52:57.826]  He also is associated with the various interests, including Lockheed, which is, without any question, the most corrupt
[00:52:59.990 --> 00:53:04.793]  A company and defense contractor in the country.
[00:53:05.514 --> 00:53:10.317]  They have enormous, egregious violations of law and cost overruns.
[00:53:10.977 --> 00:53:19.303]  Again, no one goes to jail, their problems are all worked out, and they pay fines which they can well afford.
[00:53:19.323 --> 00:53:23.045]  And then they pay Mr. Comey $6 million.
[00:53:25.393 --> 00:53:33.098]  The fact that James Comey was the prosecutor in the Sandy Rich, pardon me, the Sandy Berger affair.
[00:53:33.738 --> 00:53:34.999]  You remember Sandy Berger.
[00:53:35.619 --> 00:53:39.402]  He was Bill Clinton's national security advisor.
[00:53:40.222 --> 00:53:42.644]  He slipped into the National Archives.
[00:53:43.504 --> 00:53:52.228]  He talked a docent into leaving the room because he said he had to take a classified super-secret cell phone call.
[00:53:52.968 --> 00:54:03.173]  He then stuffed documents down the front of his pants that proved that Bill Clinton could have taken out Osama bin Laden, but didn't.
[00:54:04.653 --> 00:54:08.295]  The prosecutor in this case, James Comey, the charges brought?
[00:54:08.915 --> 00:54:09.215]  None.
[00:54:09.836 --> 00:54:12.177]  Covering for the Clinton crime family.
[00:54:13.223 --> 00:54:15.404]  Then there's the Mark Rich matter.
[00:54:15.464 --> 00:54:16.705]  You remember Mark Rich.
[00:54:17.626 --> 00:54:19.867]  He was an international fugitive from justice.
[00:54:20.288 --> 00:54:22.729]  A man who stole hundreds of millions of dollars.
[00:54:23.550 --> 00:54:28.493]  He funneled huge million dollar contributions to the Clinton Foundation through his wife.
[00:54:29.333 --> 00:54:38.900]  He skipped the entire pardon process only to receive a pardon at the last minute from President Clinton.
[00:54:39.682 --> 00:54:44.105]  Now James Comey had actually been the prosecutor in the Mark Rich case.
[00:54:44.805 --> 00:54:55.952]  And then he was appointed to oversee whether there had been any impropriety of Mr. Comey's purchase, pardon me, Mr. Rich's purchase of a pardon.
[00:54:56.632 --> 00:55:00.034]  And again, no charges were brought.
[00:55:01.575 --> 00:55:08.139]  Who can forget that Mr. Comey emerged in the beginning as an assistant director of the Whitewater Inquiry.
[00:55:09.312 --> 00:55:16.375]  Whitewater is a complicated real estate transaction in which no one really makes money.
[00:55:17.336 --> 00:55:29.121]  But Bill Clinton is able to extract $850,000 to finance the media blitz that returned him to the governor's mansion after losing in the previous election.
[00:55:29.982 --> 00:55:34.044]  That sets the stage for his election as President of the United States.
[00:55:34.964 --> 00:55:39.669]  Jim and Susan McDougal, friends of the Clintons, take the fall.
[00:55:40.430 --> 00:55:47.118]  McDougal goes to prison and dies there when denied the medication he needed for survival.
[00:55:47.879 --> 00:55:54.146]  And Susan McDougal refuses to testify against the president and is temporarily jailed.
[00:55:55.020 --> 00:56:00.165]  Mr. Comey assures that no charges are brought against the Clintons.
[00:56:00.986 --> 00:56:11.536]  So this FBI director, call him J. Edgar Comey if you will, had become a law unto himself.
[00:56:12.777 --> 00:56:18.162]  He would decide what crimes he would investigate and what crimes he would not.
[00:56:19.639 --> 00:56:38.832]  It's important to note when Senator Chuck Grassley, who's the ranking member of the Senate Judiciary Committee, asked Mr. Comey about the fraudulent memo which claimed obstruction of justice by Loretta Lynch and the Clinton campaign, Mr. Comey declined to discuss it.
[00:56:39.993 --> 00:56:47.098]  The New York Times tells us that there was widespread belief within the FBI that the document in question was a forgery.
[00:56:47.805 --> 00:56:57.493]  Yet Mr. Comey chose to embrace it and based his decision not to prosecute Hillary Clinton on the basis of this memo.
[00:56:58.574 --> 00:57:03.237]  This, to me, should be a crux of the attack on his credibility.
[00:57:03.838 --> 00:57:05.419]  He has no credibility.
[00:57:05.619 --> 00:57:11.144]  He is a political animal who has, without any question, politicized the FBI.
[00:57:13.168 --> 00:57:17.029]  Well, thank you so much, Roger Stone, for that mind-blowing insight.
[00:57:17.410 --> 00:57:30.815]  And remember, guys, InfoWars is providing special live coverage tomorrow of James Comey's testimony, and David Knight will be analyzing his testimony and breaking it down for you guys.
[00:57:31.255 --> 00:57:38.398]  Well, this is Millie Weaver signing off for the InfoWars Nightly News, and tune in tomorrow at 7 p.m.
[00:57:38.498 --> 00:57:38.878]  Central.
[00:57:55.034 --> 00:57:58.515]  The Federal Reserve is a private banking cartel.
[00:57:58.535 --> 00:58:01.996]  The Fed is a sometimes very independent organization.
[00:58:02.036 --> 00:58:06.858]  What should be the proper relationship between a chairman of the Fed and a president of the United States?
[00:58:06.878 --> 00:58:09.779]  The Federal Reserve is an independent agency.
[00:58:09.899 --> 00:58:15.821]  There is no other agency of government which can overrule actions that we take.
[00:58:16.041 --> 00:58:19.623]  They print our money and then loan it to us at interest.
[00:58:20.063 --> 00:58:22.645]  The IRS is their collection agency.
[00:58:22.765 --> 00:58:31.270]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:58:32.330 --> 00:58:41.077]  ...is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:58:41.178 --> 00:58:46.302]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:58:46.822 --> 00:58:50.485]  Now he wants answers to why the agency needs that type of firepower.
[00:58:50.585 --> 00:58:52.627]  Is this global governance at last?
[00:58:52.707 --> 00:58:53.668]  Is it one world?
[00:58:53.728 --> 00:58:55.109]  The central bank was in charge.
[00:58:55.189 --> 00:58:57.551]  Know your history and you will know your enemy.
[00:58:57.911 --> 00:58:58.992]  InfoWars.com
[00:59:03.946 --> 00:59:11.048]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.408 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
