[00:00:18.683 --> 00:00:20.544]  Welcome to the Info Wars Nightly News.
[00:52:29.980 --> 00:52:34.082]  These were bulletins that NAMBLA members were receiving
[00:52:34.522 --> 00:52:42.729]  Where these bulletins were giving updates on their conferences and their activities that were being conducted, things that they would vote on and such.
[00:52:43.069 --> 00:52:48.113]  But it also contained erotic stories about naked young boys.
[00:52:48.794 --> 00:52:53.718]  So, I mean, that was what pedophiles apparently like to read.
[00:52:55.659 --> 00:53:04.847]  We have to note here, I mean, NAMBLA, like you were saying Leanne, this is an organization that is advocating for pedophilia.
[00:53:05.427 --> 00:53:14.695]  They're advocating for society to accept the idea of a child being able to consent to engage in sexual relations with an adult.
[00:53:15.196 --> 00:53:17.037]  That's essentially what they're advocating for.
[00:53:17.117 --> 00:53:21.000]  So the Revolutionary Workers League, they put forward a number of proposals
[00:53:21.741 --> 00:53:22.101]  I think?
[00:53:41.042 --> 00:53:49.429]  Children and youth must be provided non-moralistic, explicit, sex-positive, including lesbian, gay, positive sex education.
[00:53:50.130 --> 00:53:53.292]  Condoms, contraceptives must be distributed in all schools.
[00:53:53.853 --> 00:54:01.739]  And of course, NAMBLA membership is open to all who identify with the end goals of sexual freedom and youth liberation.
[00:54:01.899 --> 00:54:05.522]  So look, they just go hand-in-hand there like a glove, don't they?
[00:54:05.642 --> 00:54:06.043]  Yeah!
[00:54:06.063 --> 00:54:07.664]  Appropriately degenerate.
[00:54:08.124 --> 00:54:24.212]  And apparently in a 1992 edition of their bulletin, it's noted the participation of the Revolutionary Workers League, and they were described as an ally to NAMBLA.
[00:54:24.292 --> 00:54:28.515]  Now, the Revolutionary Workers League is a Trotsky
[00:54:29.175 --> 00:54:29.755]  I think so.
[00:54:50.828 --> 00:54:54.529]  So that's where we're starting to see this coming together here in this article.
[00:54:54.649 --> 00:54:56.209]  It's very interesting.
[00:54:56.949 --> 00:55:13.793]  Now, it also talks about a woman named Eileen Sheff, who has apparently represented BAM, the By Any Means Necessary group that was associated with going to these Berkeley protests.
[00:55:13.833 --> 00:55:15.814]  I mean, they were present at
[00:55:16.494 --> 00:55:25.919]  I'm pretty sure all of these different Berkeley protests that we've seen, including the Milo Yiannopoulos one where they burned things out in the street and were smashing windows.
[00:55:27.199 --> 00:55:42.607]  And apparently Eileen Sheff has represented BAM on multiple occasions as a loss legal advisor or a lawyer and has been a self-described member of NAMBLA.
[00:55:43.527 --> 00:55:45.829]  So there's where you're tying in.
[00:55:45.849 --> 00:55:51.272]  And it's going back to that message that they're putting out to these kids.
[00:55:51.332 --> 00:55:53.974]  It's all about youth liberation and you're free.
[00:55:54.334 --> 00:55:55.515]  You have your own agency.
[00:55:55.575 --> 00:55:57.096]  Your parents can't tell you what to do.
[00:55:57.176 --> 00:55:58.057]  Society can't tell.
[00:55:58.357 --> 00:56:00.458]  Science can't tell you what is real.
[00:56:00.498 --> 00:56:04.781]  If you want to be in love with an old man, everyone should be free to love whoever they want.
[00:56:04.821 --> 00:56:05.382]  So this is the
[00:56:05.862 --> 00:56:20.519]  They're targeting these children and you point out that they take advantage of young people, these middle schoolers, especially like we see with Yvette Falarca, who's the middle school teacher and, you know, active organizer there with BAM.
[00:56:21.440 --> 00:56:21.800]  I don't know.
[00:56:44.873 --> 00:56:51.161]  Was a legal advisor for BAM and was a member of NAMBLA.
[00:56:51.921 --> 00:56:57.528]  She has been identified as a founder of the By Any Means Necessary group.
[00:56:58.329 --> 00:57:00.992]  Okay so she helped found this group that
[00:57:02.854 --> 00:57:15.783]  I mean you're seeing at these rallies bashing people over the head and apparently she denounced the witch hunt against pedophiles in 1991 at a NAMBLA press conference.
[00:57:16.164 --> 00:57:21.027]  She also said that denying youth their sexuality and driving sexual exploitation
[00:57:21.227 --> 00:57:27.632]  And this is just incredible because it's these type of really militant leftist groups and people who are just really pushing for
[00:57:44.904 --> 00:57:52.608]  The progressive left to go even further to the left, just as shocking as you can possibly be, redefining what science actually is.
[00:57:53.028 --> 00:57:56.911]  This is the type of stuff that they're trying to normalize with pedophilia.
[00:57:56.971 --> 00:57:57.211]  That's right.
[00:57:57.451 --> 00:58:01.393]  We're seeing these progressive leftists trying to actually say, look, pedophiles,
[00:58:01.773 --> 00:58:02.654]  Our people, too.
[00:58:03.014 --> 00:58:08.958]  We need to start having a discussion and perhaps acknowledging that this is another type of sexual orientation.
[00:58:08.978 --> 00:58:22.427]  So this is absolutely frightening, the fact that we know that these people have infiltrated the schools and they are going for middle schoolers, potentially even younger, but middle school, you're very, very susceptible to that kind of indoctrination.
[00:58:22.587 --> 00:58:23.168]  Incredible.
[00:58:23.268 --> 00:58:25.009]  Thank you for bringing that to my attention, Millie.
[00:58:25.249 --> 00:58:31.551]  It is very disturbing, Leigh-Anne, and it's just great to see all of this being brought to light and being exposed.
[00:58:31.651 --> 00:58:35.052]  Yeah, and we are able to bring you this type of information.
[00:58:35.072 --> 00:58:39.953]  We still have our First Amendment intact, and so we want to fight to preserve that while we can.
[00:58:40.373 --> 00:58:47.655]  And Alex Jones has announced that we are going to be doing a 30-hour broadcast because we're letting everyone out there know we're sick and tired of you trying to shut us down.
[00:58:47.875 --> 00:58:49.836]  That happens Wednesday at 11 a.m.
[00:58:49.916 --> 00:58:50.336]  Central.
[00:58:50.476 --> 00:58:53.857]  We'll see you here again though Monday with the Nightly News, 7 p.m.
[00:58:53.877 --> 00:58:54.177]  Central.
[00:59:03.942 --> 00:59:11.047]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.408 --> 00:59:24.617]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.558 --> 00:59:36.806]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.466 --> 00:59:43.430]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.191 --> 00:59:52.537]  Secure your Biome Defense in Ultra Strength or Regular Strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.197 --> 01:00:01.416]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWarm.
