[00:00:18.683 --> 00:00:20.584]  Welcome to the Info Wars Nightly News.
[00:52:14.555 --> 00:52:17.737]  So it's kind of a beautiful justice, but they've done it to themselves.
[00:52:17.797 --> 00:52:19.878]  So Yeah, there's pushback
[00:52:21.508 --> 00:52:24.690]  Social media is suppressing my reach.
[00:52:25.711 --> 00:52:31.534]  Crowdfunding sites have undermined our operations, our ability, but yet we are moving forward.
[00:52:31.574 --> 00:52:41.441]  So every day we're gaining more support from high-level officials and it's a grassroots movement that's growing, growing very quickly.
[00:52:41.481 --> 00:52:46.404]  So we're thankful for everybody out there looking at this and recognizing it and climbing on board.
[00:52:47.338 --> 00:52:48.999]  So tell us again how people can can help.
[00:52:49.780 --> 00:52:59.205]  Okay right now if you go to VetsForChildRescue.org we've got right now a PayPal situation where you can go and just start donating.
[00:52:59.225 --> 00:53:00.126]  We need the crowdfund.
[00:53:00.146 --> 00:53:03.348]  We need to raise the funds to shoot this documentary series.
[00:53:03.408 --> 00:53:05.950]  So funding is number one and sharing it number two.
[00:53:05.970 --> 00:53:12.534]  A lot of people don't know that this is going on yet and we are very early days in our organization so people don't know we're here yet so we need
[00:53:13.114 --> 00:53:13.334]  Absolutely.
[00:53:13.374 --> 00:53:14.295]  Well, thank you very much, Craig.
[00:53:41.926 --> 00:53:44.561]  This has been Michael Zimmerman and Craig Sawyer for InfoWars.com
[00:53:50.879 --> 00:53:56.263]  Well, a new anti-Soros group has launched an effort to fight internet censorship.
[00:53:56.283 --> 00:54:04.589]  And this is being launched by people who would absolutely know what's going on there in Silicon Valley and how they are colluding with these big NGOs and other groups.
[00:54:05.110 --> 00:54:06.811]  So this is a non-profit group.
[00:54:07.211 --> 00:54:08.912]  It's called Free Our Internet.
[00:54:09.013 --> 00:54:17.139]  It's launching with the goal to expose efforts by Silicon Valley monopolies and the radical tech left to take control of the internet.
[00:54:17.919 --> 00:54:19.460]  And it's a non-profit citizens group.
[00:54:20.100 --> 00:54:32.727]  And they're going to educate Americans about how leftist super elites and their powerful corporate allies have methodically used their wealth and political influence to erode the public's internet freedoms and wage war on alternative media.
[00:54:33.528 --> 00:54:38.451]  It is being founded by Donald Trump's main campaign director, Christy Lee McNally.
[00:54:39.151 --> 00:54:45.815]  And she points out that under President Obama, the Internet was taken away from the American people.
[00:54:46.335 --> 00:54:56.221]  But if you had paid any attention to the media, it sounds like these groups are wanting to give us net neutrality and the free and open Internet.
[00:54:56.261 --> 00:54:57.481]  It must be protected.
[00:54:57.501 --> 00:55:00.323]  So again, it's that Orwellian doublespeak.
[00:55:00.663 --> 00:55:04.589]  And so here they're really trying to break it down and simplify it for the American people.
[00:55:04.629 --> 00:55:09.897]  You can find the link to research more about this group and how you can get involved in your own communities.
[00:55:10.218 --> 00:55:14.584]  We have that link within this article up at InfoWars.com.
[00:55:15.926 --> 00:55:28.454]  But they're pointing out how for years the left and their corporate allies have paid lip service to internet freedom, but in reality they're working tirelessly to undermine that freedom by supporting efforts to make the internet less free.
[00:55:28.994 --> 00:55:42.202]  Chad Wilkinson, who's the spokesperson for Free Our Internet, explained to InfoWars.com that the group is targeting George Soros, the Ford Foundation, and Google, as well as other Silicon Valley giants, including Google and Facebook,
[00:55:42.782 --> 00:55:48.066]  So these are groups on the political left that have championed Obama-era FCC-issued Internet regulations.
[00:55:48.566 --> 00:56:00.534]  And of course they told us it was to protect Internet privacy and to push net neutrality, but really what these efforts are doing is handing Internet control over to the government.
[00:56:01.094 --> 00:56:02.896]  And you're actually seeing a lot of arg...
[00:56:04.036 --> 00:56:04.256]  I don't
[00:56:23.217 --> 00:56:32.964]  That's what that's what's really going on behind this is that it's going to put more power in the hands of these politically leftist groups who need the Internet to be able to push their political agenda.
[00:56:33.644 --> 00:56:39.068]  So they're trying to really ram this through quickly while telling us that they're going to be doing the exact opposite.
[00:56:39.088 --> 00:56:40.148]  It's for all of us.
[00:56:40.729 --> 00:56:46.633]  And indeed, Facebook, they might not be able to control what's going on in their content, but they can't control you.
[00:56:47.273 --> 00:56:59.100]  Now we've reported how in 2012 they did an experiment where they were trying to control people's feeds by seeing if they could make them feel positive or negative moods based on the type of content that was popping up in their feed.
[00:56:59.520 --> 00:57:08.586]  Well now some new leaked documents from this year reveal that Facebook conducted research to target emotionally vulnerable and insecure youth.
[00:57:09.326 --> 00:57:22.698]  So they're actually looking at what these young people are putting in their Facebook accounts and these are these are vulnerable youth who need a confidence boost and they're using that to facilitate predatory advertising practices.
[00:57:22.758 --> 00:57:24.899]  So they're going after these kids looking at their
[00:57:25.848 --> 00:57:49.284]  Looking at what they're posting and so they can figure out when people as young as 14 feel defeated, overwhelmed, stressed, anxious, nervous, stupid, silly, useless and a failure and so then they use that this is a system it's dubbed sentiment analysis and they could use that to send it to advertisers who can then target young people on Facebook
[00:57:49.844 --> 00:57:52.145]  When they are potentially more vulnerable.
[00:57:52.285 --> 00:57:59.367]  So this is incredible to just see how something like Facebook or these other tech giants are utilizing their power.
[00:57:59.987 --> 00:58:04.989]  And of course data is the most valuable thing that any corporation has right now.
[00:58:05.049 --> 00:58:05.989]  And so we're seeing how they're
[00:58:06.449 --> 00:58:13.096]  Exploiting it, and if you want a little red flag for that, Chief Justice John G. Roberts Jr.
[00:58:13.236 --> 00:58:23.306]  actually said the day is here when they will be using your algorithms to assist in courtroom fact-finding or even judicial decision-making.
[00:58:23.346 --> 00:58:24.327]  That's already here.
[00:58:24.868 --> 00:58:28.411]  Someone has already been sentenced to six years in prison
[00:58:29.332 --> 00:58:47.708]  Based in part on a private company's proprietary software, and it was a report that was generated by the software's secret algorithm, and it showed that the judge was able to kind of take this bar chart system from the algorithms that said this person, Mr. Loomis, would be a high risk.
[00:58:47.929 --> 00:58:50.271]  And so based on that algorithmic assessment,
[00:58:50.791 --> 00:58:52.753]  He got six years in prison, and there you go!
[00:58:52.934 --> 00:58:54.716]  And that's how they can use your status.
[00:58:54.776 --> 00:58:57.619]  Well, thank you so much for tuning in to the show tonight.
[00:58:57.939 --> 00:58:59.081]  We'll see you here again tomorrow, 7 p.m.
[00:58:59.141 --> 00:58:59.361]  Central.
[00:59:03.942 --> 00:59:11.046]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.406 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
