[00:00:18.683 --> 00:00:20.344]  Welcome to the Infowars Nightly News.
[00:48:34.193 --> 00:48:37.338]  But still, consult your physician because iodine is no joke.
[00:48:37.378 --> 00:48:38.640]  It's a key building block of the body.
[00:48:38.760 --> 00:48:45.651]  And if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.414]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.434 --> 00:48:49.476]  You've got to have water to live.
[00:48:49.816 --> 00:48:50.497]  Iodine is key.
[00:48:50.537 --> 00:48:51.158]  You must have it.
[00:48:51.519 --> 00:48:59.069]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.089 --> 00:48:59.970]  We can answer your questions.
[00:48:59.990 --> 00:49:00.030]  888-253-3139.
[00:49:05.481 --> 00:49:07.362]  I'm Roger Stone for InfoWars.
[00:49:08.202 --> 00:49:20.687]  I'm here to report on chilling new developments in the tech left's war on free speech, on a real free and open internet, and on the alternative voices featured here.
[00:49:21.448 --> 00:49:28.710]  The very same sources of fact you've come to rely on here at InfoWars.com and at thestonecoldtruth.com.
[00:49:30.211 --> 00:49:45.555]  Facebook, in accordance with its diverse, concerted, and strategic plan to eliminate fake news, has rolled out its latest bag of tools designed to censor the information that arrives in its users' newsfeed.
[00:49:46.675 --> 00:49:55.478]  Retweaked algorithms will now filter out clickbait stories that Facebook has determined leave out or exaggerate details.
[00:49:56.624 --> 00:50:03.048]  Other storylines that Facebook finds objectionable will be tagged with a disputed warning label.
[00:50:03.928 --> 00:50:14.214]  And what about those links to web pages that Facebook has determined have little substance or contain disruptive, shocking, or malicious advertisements?
[00:50:15.114 --> 00:50:27.037]  How, you may ask, will the company ensure that its global community isn't discomforted by inconvenient facts, uncomfortable commentary, and alternative opinions?
[00:50:27.317 --> 00:50:38.840]  Those will either be removed entirely or segregated perpetually at the bottom of the newsfeed, with very little chance of exposure or that anyone will read them.
[00:50:39.400 --> 00:50:42.921]  You see, this is the tech left's idea of free speech.
[00:50:43.641 --> 00:50:45.121]  Yes, it's chilling.
[00:50:46.382 --> 00:50:59.245]  For some time, and with accelerated urgency since the election of Donald Trump, we've been warning here at InfoWars about the pernicious campaign long employed by the moguls of Silicon Valley.
[00:50:59.845 --> 00:51:10.588]  Facebook, Twitter, Google, and YouTube, and their billionaire globalist mastermind, yes, the international criminal, George Soros.
[00:51:11.508 --> 00:51:20.085]  It's been a relentless and well-financed effort to crush dissent, to kill the liberty movement, and to smother the Donald Trump presidency.
[00:51:21.069 --> 00:51:23.030]  But this war is by no means new.
[00:51:23.690 --> 00:51:34.973]  It's been going on since it became clear that harnessing the Internet was essential to consolidating their political control and achieving even more power over the people.
[00:51:35.713 --> 00:51:42.775]  Of course, leftist elites and their corporate allies have understood the truth about the Internet from the very beginning.
[00:51:43.495 --> 00:51:46.416]  Control the medium and you will control the message.
[00:51:47.296 --> 00:51:49.497]  They've never lost sight of that objective.
[00:51:50.217 --> 00:52:06.635]  Ruthless, persistent, and ever strategic, and totally committed to their total victory, some of the world's most influential elites immediately went to work shaping internet policy to ensure that the political outcomes that they favor would be successful.
[00:52:07.436 --> 00:52:11.640]  And so, the tech left's creative use of on-live movement building
[00:52:12.361 --> 00:52:25.759]  Coupled with millions in liberal foundation dollars, and with the secret blessing of the bosses of Silicon Valley, ensured that they have largely dominated the online political dialogue during the Obama years.
[00:52:26.926 --> 00:52:38.232]  It was no accident then, when in early 2015, President Obama passed and signed rules regulating the Internet for the first time in American history.
[00:52:39.152 --> 00:52:42.294]  Leftist foundations were the primary financiers.
[00:52:42.914 --> 00:52:52.779]  George Soros and the Ford Foundation poured nearly $200 million into the coffers of the so-called Open Internet Advocates.
[00:52:53.559 --> 00:53:06.291]  But they too were joined by the Silicon Valley monopolies like Google and Facebook, who recognized that regulation, as further leveraged of their own monopoly control of the Internet, was crucial.
[00:53:07.131 --> 00:53:19.182]  Self-serving, symbiotic, and yes, strategic, they guaranteed to boost their already obscene wealth while advancing their godless, atheistic, globalist agenda.
[00:53:20.228 --> 00:53:42.413]  It helped, of course, that companies like Google owned the Obama White House, with Google officials visiting the Obama White House more than 425 times, visiting with more than 258 Obama administration officials and executives, spinning through the Google-Obama revolving door during his two terms.
[00:53:43.584 --> 00:53:47.205]  And then came 2016 and the election of Donald Trump.
[00:53:48.045 --> 00:53:54.467]  Nothing before had ever exposed the left's open internet charade for the fraud that it really is.
[00:53:55.227 --> 00:54:07.290]  In the closing months of the election, Silicon Valley companies, prodded on by their leftist, activist, and liberal foundation allies, launched an all-out assault on Donald Trump and his supporters.
[00:54:07.990 --> 00:54:20.875]  Banning Twitter users, censoring Facebook content, and even allegedly manipulating Google's search results and Google autocomplete to favor Hillary Clinton and malign Donald Trump.
[00:54:21.335 --> 00:54:25.197]  So Google and Facebook waded directly into the news process itself.
[00:54:25.677 --> 00:54:40.809]  Declaring themselves as the arbiters of truth and rolling out their new fact-check features to debunk news stories that were critical of Hillary or that diverted from the official Google Soros globalist narrative.
[00:54:41.650 --> 00:55:03.807]  And then, despite a tsunami of opposition, not just the $2 billion, but Clinton campaign war machine funding beyond belief, they also had the tech left, its corporate fellow travelers, and the mainstream media, as well as their deep state allies, all focused on defeating Donald Trump.
[00:55:04.187 --> 00:55:08.030]  With the manufactured Russian-Trump collusion narrative,
[00:55:09.070 --> 00:55:26.240]  A scandal for which there is no evidence and no truth, but most especially we see it in their campaign to fight fake news, which now can only be defined as anything that the tech left disagrees with, including, almost assuredly, this very broadcast.
[00:55:27.080 --> 00:55:45.633]  Although their openness has always been nothing more than a clever rhetorical head fake, there was a time when radical Netroots progressives were careful to pay lip service to the so-called open internet as an essential tool for ensuring a free press and political transparency.
[00:55:46.474 --> 00:55:49.097]  The election results changed all of that.
[00:55:49.697 --> 00:55:53.921]  And so, too, did the onset of Trump derangement syndrome.
[00:55:54.702 --> 00:56:08.034]  This was apparent in the protests outside the FCC headquarters only weeks ago and over the previous weekend, on Mother's Day, no less, when professional, radical and often violent agitators from the left
[00:56:08.695 --> 00:56:20.680]  showed up outside Chairman Ajit Pai's family home to harass and intimidate him into stopping the process of repelling Obama's assault on a free and open internet.
[00:56:21.541 --> 00:56:30.705]  Turns out, even before the age of Trump, many of these tech-left liberty crushers weren't always so careful to camouflage their true intentions.
[00:56:31.605 --> 00:56:36.470]  As Google Chairman Eric Schmidt once admitted, we're not arguing for censorship.
[00:56:36.951 --> 00:56:40.995]  We're arguing just to take it off the page, make it harder to find.
[00:56:41.715 --> 00:56:52.987]  You see, his aim, he once said, was to make computers wield the ability to detect malicious, misleading, and incorrect information, and essentially have you not see it.
[00:56:53.942 --> 00:57:00.868]  And Facebook's Mark Zuckerberg has claimed proudly to want to develop, quote, the social infrastructure for community.
[00:57:01.428 --> 00:57:04.971]  We need to evolve systems for collective decision-making.
[00:57:05.572 --> 00:57:05.852]  Hmm.
[00:57:06.272 --> 00:57:07.473]  Collective decision-making.
[00:57:08.174 --> 00:57:10.035]  Isn't that the whole point of democracy?
[00:57:10.956 --> 00:57:25.696]  Matt Wood, founder of the Free Press, was quite blunt back in 2009 when he said that the group's goal was to move ahead towards a new kind of journalism, the result of which would be a marked shift to the political left.
[00:57:26.587 --> 00:57:39.061]  While the year before he opined that any serious effort to reform the media system would have to be necessarily part of a revolutionary program to overthrow the capitalist system itself.
[00:57:39.922 --> 00:57:42.344]  Doesn't sound like a Democrat to me.
[00:57:42.725 --> 00:57:45.187]  At least not a small-D Democrat.
[00:57:46.088 --> 00:57:49.931]  It's a foundational principle of America that each one of us has a voice.
[00:57:50.512 --> 00:57:55.055]  That our God-given right, enshrined, preserved, and protected by the U.S.
[00:57:55.095 --> 00:57:57.737]  Constitution, cannot be taken away from us.
[00:57:59.078 --> 00:58:05.623]  Except by the concerted efforts of the globalist tech left, who are fiercely determined to do exactly that.
[00:58:06.364 --> 00:58:13.949]  They want to kill the Liberty Movement, destroy the presidency of Donald Trump, and install another globalist in the White House.
[00:58:14.770 --> 00:58:24.798]  These forces arrayed against us care nothing about individual liberty, the free flow or exchange of ideas, diversity opinion, or a free and open internet.
[00:58:25.378 --> 00:58:27.259]  They care nothing of media freedom.
[00:58:27.920 --> 00:58:28.820]  Just the opposite.
[00:58:29.261 --> 00:58:30.542]  They are terrified of them.
[00:58:30.922 --> 00:58:33.764]  But they are also engaged and ever vigilant.
[00:58:34.245 --> 00:58:36.026]  So we must also be.
[00:58:36.566 --> 00:58:38.648]  This is Roger Stone for InfoWars.
[00:58:39.855 --> 00:58:41.036]  Well that's it for tonight's news.
[00:58:41.076 --> 00:58:42.138]  Thank you for joining us.
[00:58:42.158 --> 00:58:44.961]  Join us again tomorrow night at 7 central, 8 p.m.
[00:58:45.081 --> 00:58:47.384]  Eastern for the InfoWars Nightly News.
[00:59:03.942 --> 00:59:11.044]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.404 --> 00:59:24.607]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.463 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
