[00:00:18.700 --> 00:00:21.063]  Welcome to the Info Wars Nightly News.
[00:53:33.057 --> 00:53:37.619]  And a new poll from Rasmussen indicates this.
[00:53:37.639 --> 00:53:40.260]  53% say media leaks are acts of treason.
[00:53:40.820 --> 00:53:52.366]  Now, these media leaks are coming from within the White House, probably anti-Trumpers inside the White House that are leaking things to the media, leaking things to failing
[00:53:53.126 --> 00:54:00.548]  Publications like the New York Times and the Washington Post and then these become echo chambers with MSNBC and CNN.
[00:54:01.289 --> 00:54:06.950]  But what you have to realize here is that Donald Trump probably feels like he can't trust anybody.
[00:54:07.331 --> 00:54:08.391]  He can't have a meeting.
[00:54:08.671 --> 00:54:13.152]  He can't have a conversation without leaks getting out.
[00:54:13.232 --> 00:54:17.014]  So really what you have is people inside of Donald Trump's administration
[00:54:18.214 --> 00:54:21.237]  That are trying to undermine it from within.
[00:54:21.257 --> 00:54:27.041]  I do think, or at least hope, that President Trump has a plan to weed out some of these leakers.
[00:54:27.101 --> 00:54:29.743]  I think he's smart enough to know how to do that.
[00:54:29.823 --> 00:54:34.828]  You send information one way, you send other information the other way, you see what makes it to the press.
[00:54:35.388 --> 00:54:36.649]  And I think he's done some of that.
[00:54:36.729 --> 00:54:40.052]  I think an example may have been the Joe Lieberman for the FBI Director role.
[00:54:40.072 --> 00:54:41.033]  That's just my theory.
[00:54:41.693 --> 00:54:46.015]  But it's amazing to think about this, these leaks being considered an act of treason.
[00:54:46.435 --> 00:54:49.697]  How about Barack Obama spying on all of America?
[00:54:50.497 --> 00:54:51.718]  This isn't even debated.
[00:54:52.038 --> 00:54:55.619]  How about Barack Obama using the IRS to target conservatives?
[00:54:55.779 --> 00:54:58.020]  Again, not even debated.
[00:54:58.321 --> 00:55:05.344]  That is a flagrant act of treason against this country by the President of the United States.
[00:55:06.291 --> 00:55:06.831]  I don't know.
[00:55:22.020 --> 00:55:32.889]  In this great republic, that we're gonna have treasonous people inside the White House, treasonous people inside the media, and I don't know if we'll ever be able to stop this treason from happening.
[00:55:33.250 --> 00:55:42.317]  One thing that might stop it in the media is advertisers pulling their money, but you know what would stop it from people like Barack Obama being a treasonous president?
[00:55:42.857 --> 00:55:43.858]  Jail time!
[00:55:43.878 --> 00:55:45.900]  Yeah.
[00:55:46.681 --> 00:55:47.681]  Throw away the key, too.
[00:55:48.911 --> 00:55:58.338]  Speaking of the demise of the Democrats, boy, you could not write a worse story for yourself if you were Mayor de Blasio of New York City.
[00:55:59.079 --> 00:56:02.962]  And this is a guy who's written his own story and continues to write it.
[00:56:03.663 --> 00:56:13.350]  Let's just go over a brief timeline of events from the last five days in Mayor de Blasio's life.
[00:56:13.570 --> 00:56:15.052]  It starts on Friday.
[00:56:15.712 --> 00:56:19.536]  Mayor de Blasio, employee arrested for child pornography.
[00:56:19.636 --> 00:56:22.879]  Folks, this was not just a happenstance.
[00:56:22.939 --> 00:56:24.401]  This was not just a mistake.
[00:56:25.281 --> 00:56:31.788]  This filth, who was considered a leading young Democrat, working his way up the Democratic Party.
[00:56:32.168 --> 00:56:36.472]  I don't know, maybe the next Robby Mook, maybe the next John Podesta, wink wink.
[00:56:37.489 --> 00:56:46.840]  But this guy gets busted, has thousands of images and 89 videos of child porn including infants, folks.
[00:56:47.762 --> 00:56:50.765]  Jacob Schwartz should already be in jail, locked up, thrown away the key.
[00:56:50.805 --> 00:56:51.947]  They're saying he's in counseling.
[00:56:52.868 --> 00:56:53.929]  This guy should be...
[00:56:55.242 --> 00:57:03.757]  Look, I mean, it's just, honestly, he should probably have nothing but his head exposed in the sand and then you treat him like you would maybe 200 years ago, 500 years ago.
[00:57:03.777 --> 00:57:08.865]  But nonetheless, this is Bill de Blasio, excuse me, the mayor of New York.
[00:57:10.211 --> 00:57:12.714]  And he's employing a pedophile.
[00:57:13.094 --> 00:57:16.217]  But it just gets worse for Mayor de Blasio, doesn't it?
[00:57:16.738 --> 00:57:21.002]  Now he's decided he's going to align himself with Linda Sarsour.
[00:57:21.623 --> 00:57:23.305]  So, who is Linda Sarsour?
[00:57:23.325 --> 00:57:29.151]  Well, you can look into that for yourself, but she's pro-sharia law, which basically gives women no freedoms.
[00:57:29.712 --> 00:57:32.334]  And you know what Mayor de Blasio has decided to do?
[00:57:33.547 --> 00:57:48.539]  He's decided to sabotage a pro-America protest and stand up for Linda Sarsour and her affiliates and now he's going to give her half a million dollars!
[00:57:49.680 --> 00:57:51.181]  Half a million dollars, folks!
[00:57:51.522 --> 00:57:52.743]  I've been to New York City.
[00:57:53.023 --> 00:57:56.826]  There's homeless New York American citizens in the streets.
[00:57:57.106 --> 00:58:06.213]  de Blasio bats an eye at that and gives half a million dollars to Linda Sarsour, a pro-sharia law agent.
[00:58:06.854 --> 00:58:08.255]  Disgusting!
[00:58:08.895 --> 00:58:10.996]  Oh, but it doesn't end there.
[00:58:11.396 --> 00:58:13.076]  There's more from Mayor de Blasio.
[00:58:13.437 --> 00:58:21.479]  He has now confirmed and is proud of the fact that he is going to march in a parade that is honoring a terrorist, folks.
[00:58:22.439 --> 00:58:26.121]  You could not even write this up if you were trying to smear.
[00:58:27.421 --> 00:58:28.102]  De Blasio.
[00:58:28.402 --> 00:58:30.003]  And he does it to himself!
[00:58:30.583 --> 00:58:31.264]  This is an event.
[00:58:31.324 --> 00:58:33.745]  Lopez Rivera, a known terrorist, he's gonna march with it.
[00:58:34.146 --> 00:58:35.887]  The police department has removed itself.
[00:58:36.027 --> 00:58:39.249]  A bunch of advertisers have removed themselves because it's so despicable.
[00:58:39.569 --> 00:58:41.691]  And now, more Democrat debauchery.
[00:58:42.091 --> 00:58:46.694]  Huma Abedin has invited Anthony Weiner, another pedophile, back into her home!
[00:58:47.074 --> 00:58:48.535]  Can you believe that, folks?
[00:58:48.856 --> 00:58:53.859]  The Democrats are a complete joke, a bunch of losers, and now, even pedophiles.
[00:58:54.119 --> 00:58:55.926]  Thanks for tuning into the InfoWars Nightly News.
[00:58:55.946 --> 00:58:57.271]  We'll be back tomorrow night, 7 p.m.
[00:58:57.291 --> 00:58:57.572]  Central.
[00:59:03.945 --> 00:59:11.048]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.408 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
