[00:00:18.803 --> 00:00:20.707]  Welcome to the Info Wars Nightly News.
[00:53:46.013 --> 00:53:56.722]  Well, Congressman Castro, do you think that it undermines national security to have people who are hacking into your own computers, who are stealing equipment, and you are absolutely clueless about it?
[00:53:57.062 --> 00:53:59.224]  They say signs of trouble have been visible.
[00:53:59.264 --> 00:54:00.785]  This is Daily Caller again.
[00:54:01.225 --> 00:54:03.967]  Signs have been visible in the public records.
[00:54:03.987 --> 00:54:13.375]  They say the Congressional Credit Union repossessed Abib's car in 2009, he declared bankruptcy in 2012, and he's facing multiple lawsuits.
[00:54:13.815 --> 00:54:17.818]  So when you see this type of thing, you understand this person's got money problems, right?
[00:54:17.878 --> 00:54:22.402]  He might be inclined to steal secrets, not just computer equipment.
[00:54:22.462 --> 00:54:28.106]  He might be inclined to steal secrets, and he has the ability to do that as a member of the IT staff.
[00:54:28.386 --> 00:54:31.429]  They did access their computers, and then he could sell that for cash.
[00:54:32.029 --> 00:54:32.709]  They go on to say,
[00:54:33.723 --> 00:54:42.452]  Security-sensitive jobs typically require background checks for credit and legal problems that can create pressures to cash in on access to secret information and documents.
[00:54:43.173 --> 00:54:48.178]  Now, of course, they're all living at an address of Hina R. Alvi.
[00:54:48.519 --> 00:54:52.203]  She's a female house IT employee, and they're all living together.
[00:54:52.243 --> 00:54:54.905]  These three brothers and this woman are all living in the same house.
[00:54:55.786 --> 00:55:00.510]  And she has done recent refinancing of her house multiple times.
[00:55:00.530 --> 00:55:09.717]  They say Jamal, whose public records suggest that he is only 22 years old, he first began working at the house when he was 20 and was paid nearly $160,000 a year.
[00:55:09.737 --> 00:55:11.238]  Three times the average house IT staff salary.
[00:55:16.772 --> 00:55:17.493]  Think about that.
[00:55:17.773 --> 00:55:18.894]  This is a 20 year old.
[00:55:19.614 --> 00:55:27.061]  What does this guy know that makes him so valuable that he is getting three times the salary of the average house IT staff?
[00:55:28.762 --> 00:55:29.703]  Does he have connections?
[00:55:29.723 --> 00:55:31.625]  It absolutely makes no sense.
[00:55:31.645 --> 00:55:36.309]  And of course we had Silicon Valley entrepreneurs pushing back against Donald Trump.
[00:55:37.239 --> 00:55:37.760]  That's good.
[00:55:52.614 --> 00:55:57.598]  You can get people that are just as good, that went to school in America, that are native-born.
[00:55:57.638 --> 00:56:03.262]  You don't need to bring in IT talent from these third world countries that we are at war with.
[00:56:03.442 --> 00:56:14.830]  And so it's very suspicious also the fact that not only are they making that much money, and of course we understand the privilege that goes on in Washington, but the fact that they would make that much money, all these brothers are making $160,000, $165,000, and yet they're declaring bankruptcy.
[00:56:19.033 --> 00:56:22.555]  And so then that brings us to this failed raid that happened.
[00:56:23.375 --> 00:56:30.640]  We're told now that in this Yemen raid, where the Navy SEAL died, women Al-Qaeda fighters surprised US forces.
[00:56:31.360 --> 00:56:39.925]  They say that new details emerged, this is as February 1st, surrounding the deadly joint US-United Arab Emirate counterterrorism raid.
[00:56:40.365 --> 00:56:43.327]  They say this was something, of course, it was planned by Obama.
[00:56:43.387 --> 00:56:45.208]  They left this for Donald Trump.
[00:56:45.808 --> 00:56:52.713]  They needed, they said, a moonless night, so they waited until they got the right kind of moonless night to do this raid.
[00:56:52.773 --> 00:56:57.796]  But when you look at the fact that this was planned under the Obama administration, that they delayed this, it brings up a lot of questions.
[00:56:58.477 --> 00:57:00.778]  Was this an internal leak inside the country?
[00:57:01.218 --> 00:57:07.503]  Was this something that the intelligence services did in order to embarrass a Trump administration with a failure?
[00:57:08.303 --> 00:57:15.168]  You can even ask, was this a response when we see these people busted in the House IT staff?
[00:57:16.068 --> 00:57:17.689]  This happened just a day or so after that.
[00:57:17.729 --> 00:57:21.730]  Was that a coincidence or was it the result of information that they captured there?
[00:57:22.290 --> 00:57:33.473]  They say, and this is from the Pentagon, the raid resulted in the seizure of materials and information that is yielding valuable intelligence to help partners deter and prevent future terror attacks across the world.
[00:57:33.813 --> 00:57:36.494]  So that's possible that that was their response to that.
[00:57:37.155 --> 00:57:41.776]  But it's also possible that it was done in a way to embarrass the Trump administration.
[00:57:42.176 --> 00:57:44.898]  So, leaked intelligence or Pentagon cover-ups?
[00:57:44.938 --> 00:57:46.079]  Does that sound improbable?
[00:57:46.159 --> 00:57:51.783]  Remember, it wasn't long ago that we talked to the father of Michael Strange, his name is Charlie Strange, and Larry Klayman.
[00:57:51.803 --> 00:57:56.246]  They were trying to get information about another failed raid by Navy SEAL Team 6.
[00:57:57.947 --> 00:58:03.731]  There were seven Afghanis that were supposed to go on that mission along with the SEALs and other special ops forces.
[00:58:04.431 --> 00:58:06.092]  And they were removed at the last minute.
[00:58:06.132 --> 00:58:09.935]  In fact, there's no reference to who they were replaced with on the manifest.
[00:58:10.735 --> 00:58:11.496]  And we know that
[00:58:12.245 --> 00:58:12.806]  I don't think so.
[00:58:35.253 --> 00:58:44.104]  So questions remain about this latest raid and questions remain about the lax security of the Democrats as they mock the idea that we need to vet people coming into this country.
[00:58:44.504 --> 00:58:46.186]  That's it for tonight's InfoWars Nightly News.
[00:58:46.206 --> 00:58:48.589]  Join us again tomorrow night at 7 Central, 8 p.m.
[00:58:48.629 --> 00:58:48.890]  Eastern.
[00:59:04.130 --> 00:59:09.935]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.395 --> 00:59:20.123]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.443 --> 00:59:24.186]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
