[00:00:14.845 --> 00:00:15.611]  InfoWars.
[00:54:51.081 --> 00:54:51.441]  Excuse me.
[00:54:53.609 --> 00:54:57.352]  Chris Sky, good to have you on with us here on the Sunday edition.
[00:54:57.832 --> 00:55:01.355]  Wow, tell me about the great footage we just saw and more and what's happening around the world.
[00:55:03.436 --> 00:55:06.018]  Sorry, that was like my favorite segue I think I've ever gotten.
[00:55:06.653 --> 00:55:08.155]  Well, we got a lot going on.
[00:55:08.195 --> 00:55:10.057]  As you saw, I was in Montreal yesterday.
[00:55:10.077 --> 00:55:14.381]  I showed up, we drove all night, and I was promoting that like crazy.
[00:55:14.541 --> 00:55:20.908]  I literally was threatening people to go there, get off their ass and go there, because it was all about stopping the Vax Pass.
[00:55:21.148 --> 00:55:24.772]  And the Vax Pass is already a law now in Montreal and Quebec.
[00:55:25.265 --> 00:55:25.405]  I don't
[00:55:41.912 --> 00:55:46.015]  You lose virtually all your rights and freedoms, then it's not really much of a choice, is it?
[00:55:46.255 --> 00:55:53.119]  This is all about coercion of the VACs, and that's why you're going to see in the next couple of weeks and months, every type of industry trying to mandate it.
[00:55:53.139 --> 00:55:58.242]  They're going to try to mandate it for frontline workers, they're going to try to mandate it for teachers, they're going to try to mandate it for students, etc.
[00:55:58.562 --> 00:56:06.347]  So we saw, as you saw, hundreds of thousands of people came out, all shapes, all sizes, all genders,
[00:56:07.245 --> 00:56:11.719]  All races, all ethnicities, all religions, all there for one reason.
[00:56:12.338 --> 00:56:16.500]  Preserving our rights and freedoms that these politicians are trying to take from us.
[00:56:16.800 --> 00:56:17.481]  And what do we see?
[00:56:17.761 --> 00:56:26.206]  We saw in one small city, just like I said back in May, when we got another couple hundred thousand there, is when we call on the people, the people will come.
[00:56:26.746 --> 00:56:32.209]  And what we saw was enough people to do whatever we want to do.
[00:56:32.289 --> 00:56:37.812]  If those people took off their masks and opened their business and said no to the jab, just that many people in that one city,
[00:56:38.292 --> 00:56:40.253]  This agenda would stop in its tracks.
[00:56:56.329 --> 00:57:05.332]  Imagine, and that's why I'm trying to tell everybody, there's no such thing as a political freedom movement, or there's either a political movement or a freedom movement.
[00:57:05.613 --> 00:57:14.256]  And we have politicians there like Maxime Bernier, and he literally tried to march to the front of the pack with their little PPC sign to pretend like all those people came there from him.
[00:57:14.556 --> 00:57:19.718]  And I actually walked to the front and I talked to him on a megaphone and I started exposing his last 20 years of globalism.
[00:57:20.058 --> 00:57:22.543]  And first he tried to take the megaphone out of my hand.
[00:57:22.823 --> 00:57:26.530]  And then when he realized that wasn't a good idea, he literally just put his head down and ran off.
[00:57:26.850 --> 00:57:28.954]  Like every other politician.
[00:57:28.994 --> 00:57:30.617]  Because somebody finally called him!
[00:57:30.697 --> 00:57:32.079]  Nobody calls these people!
[00:57:32.992 --> 00:57:35.693]  Oh of course, I gotta call him out because he's a pretend freedom fighter.
[00:57:35.873 --> 00:57:38.613]  I don't have to call out Trudeau, we're in this mess because of him.
[00:57:38.873 --> 00:57:41.554]  We know what Trudeau will run the country like, we're living in it.
[00:57:41.874 --> 00:57:45.215]  Maxime's the one that's pretending like if you vote for him, he's gonna change things.
[00:57:45.475 --> 00:57:48.356]  But if you just, he just wants your money and your support.
[00:57:48.596 --> 00:57:53.617]  And as soon as you give a politician your support, and you sit back down on the couch and you're no longer ready to take action,
[00:57:53.857 --> 00:57:54.897]  They've just nullified you.
[00:57:55.058 --> 00:57:55.778]  And that's what they're doing.
[00:57:56.098 --> 00:57:57.779]  We have to stop being paralyzed.
[00:57:57.819 --> 00:57:59.039]  The people have to lead.
[00:57:59.419 --> 00:58:01.240]  We have to start marching and demonstrating.
[00:58:01.500 --> 00:58:02.721]  It's happening all over the world.
[00:58:02.801 --> 00:58:07.022]  And I want Americans to start doing it, which is happening in California and New York and other areas.
[00:58:07.042 --> 00:58:11.324]  But listen, Texas and South Dakota and Florida better do it because they're coming after us.
[00:58:11.424 --> 00:58:19.227]  And we've now proven these so-called vaccines turn your body into a prion, mad cow disease factory.
[00:58:19.367 --> 00:58:20.147]  This is insane.
[00:58:20.427 --> 00:58:21.308]  So I'm saying...
[00:58:23.029 --> 00:58:27.400]  It's literally beyond insanity because if you look all around the world, beyond our borders...
[00:58:27.776 --> 00:58:28.496]  Look at Iceland.
[00:58:28.676 --> 00:58:32.658]  They have almost 100% of the adult population vaccinated against COVID.
[00:58:32.818 --> 00:58:38.420]  And they're having a massive outbreak in the middle of summer, and the vast majority of cases are from the vaccinated.
[00:58:38.760 --> 00:58:42.762]  If we look at Singapore, they admit 75% of the cases are vaccinated.
[00:58:43.102 --> 00:58:52.186]  And if we look at my own home town of Ontario, Canada, if you look at our ICU, zero patients in the ICU are non-JAB.
[00:58:52.766 --> 00:58:53.106]  Stay there.
[00:58:53.266 --> 00:58:53.787]  This is Chi.
[00:58:53.807 --> 00:58:54.487]  Stay with us.
[00:58:57.305 --> 00:59:03.768]  From the front lines of the Information War, it's Alex Jones!
[00:59:24.125 --> 00:59:30.368]  Alright, Chris Sky, one of the top activists in the world fighting tyranny on the ground.
[00:59:30.388 --> 00:59:32.890]  A hunted man, and I love it every minute of it.
[00:59:33.350 --> 00:59:34.971]  Got cut off on the break you were getting into.
[00:59:35.771 --> 00:59:40.634]  You already blew people away over a year ago, and then a year ago with your prediction of exactly what would happen.
[00:59:41.653 --> 00:59:47.774]  Recap that, and then give us your latest prediction, and then get into, with all the evidence and all the science, what this is.
[00:59:47.874 --> 00:59:50.875]  Because clearly, before the hospitals were empty, I'm seeing all over the U.S.
[00:59:51.395 --> 00:59:56.836]  devastation now from people close to folks that had the shot, and those that had the shot.
[00:59:56.856 --> 01:00:01.037]  All over the world, as you know, the vast majority seriously sick are those that had the injections.
[01:00:01.057 --> 01:00:03.917]  Just an incredible move, premeditated.
[01:00:03.957 --> 01:00:05.957]  The studies show they knew this would happen.
[01:00:05.977 --> 01:00:07.118]  But you have a way with words.
[01:00:07.458 --> 01:00:08.858]  Crystallize it for us, Chris Sky.
[01:00:10.123 --> 01:00:16.905]  Very quickly, the last thing I said before we got cut off was in my hometown, all the people in the ICU have been vaccinated.
[01:00:16.945 --> 01:00:21.126]  There is not one person in the ICU in Ontario, Canada, that has not been vaccinated.
[01:00:21.306 --> 01:00:21.907]  What does that tell you?
[01:00:22.167 --> 01:00:23.487]  That should tell you everything you need to know.
[01:00:23.787 --> 01:00:25.268]  The vaccine is the problem.
[01:00:25.288 --> 01:00:26.868]  The vaccine is what's causing the disease.
[01:00:27.128 --> 01:00:29.249]  And they're using it to divide society.
[01:00:29.269 --> 01:00:30.729]  They're going to use it to weaken society.
[01:00:30.749 --> 01:00:32.230]  They're going to use it to lock us down again.
[01:00:32.430 --> 01:00:34.090]  We're in the middle of predictive programming.
[01:00:34.230 --> 01:00:36.531]  They told us all we're not going to have a vaccine passport.
[01:00:36.771 --> 01:00:39.032]  The very next day, they said the opposite thing.
[01:00:39.372 --> 01:00:39.692]  And now,
[01:00:40.293 --> 01:00:42.974]  Every other day, we get a new story that promotes the narrative.
[01:00:42.994 --> 01:00:43.914]  And what do I mean by that?
[01:00:44.134 --> 01:00:47.495]  We see stories that say, oh, there's new variant that's resistant to the vaccine.
[01:00:47.716 --> 01:00:49.976]  A way to make an excuse for the vaccinated getting sick.
[01:00:50.416 --> 01:00:52.117]  Oh, the unvaccinated are dangerous.
[01:00:52.137 --> 01:00:53.317]  The unvaccinated are terrorists.
[01:00:53.337 --> 01:00:54.778]  The unvaccinated need to be controlled.
[01:00:55.233 --> 01:00:59.717]  Then, in September, when everybody takes their third shot, they're going to get even more sick.
[01:00:59.938 --> 01:01:04.002]  And when all these people start getting sick, they're going to make an excuse to lock us down again.
[01:01:04.062 --> 01:01:07.085]  In Canada, they're calling a snap election in September.
[01:01:07.525 --> 01:01:10.168]  Just out of the blue, Trudeau's calling an election because he knows he's going to win.
[01:01:10.408 --> 01:01:17.495]  As soon as he wins that election, they're going to claim the rising cases and the new variant, which was caused by the unvaccinated, is a disaster.
[01:01:17.515 --> 01:01:19.217]  They're going to lock society down again.
[01:01:19.557 --> 01:01:24.100]  Then they're going to implement the vaccine passport, not just in Quebec, which is why I was there yesterday.
[01:01:24.120 --> 01:01:29.463]  They're going to implement it Canada wide as a way to try to coerce everybody to get this vaccination.
[01:01:29.484 --> 01:01:33.126]  Because as you get it, like you said, every time you get it, you're getting yourself weaker.
[01:01:33.146 --> 01:01:35.928]  You're getting yourself more sick and more dependent on the vaccine.
[01:01:36.208 --> 01:01:40.110]  So virtually every round they vaccinate people, you're going to get a whole lot of deaths.
[01:01:40.290 --> 01:01:42.872]  You're going to get a whole lot of all different, all the types of side effects.
[01:01:43.072 --> 01:01:45.074]  And every four to six months, they're going to do the same thing.
[01:01:45.474 --> 01:01:45.694]  That's
[01:01:46.404 --> 01:01:53.106]  100% about depopulation, 100% about control of the rest of us, and if you're sick, you can't really fight back, can you?
[01:01:53.126 --> 01:01:54.707]  So it makes it beautiful.
[01:01:54.927 --> 01:01:57.868]  And for the people that aren't sick and healthy, they turn you into criminals.
[01:01:58.048 --> 01:02:05.131]  And they set the stage to not only control you, but eventually round you up and put you in those camps that everybody pretends don't exist, but actually do exist.
[01:02:05.271 --> 01:02:07.551]  And that's the key, that's where I'm going.
[01:02:07.992 --> 01:02:10.652]  Here it is, National Strategy for Counter-Domestic Terrorism.
[01:02:11.093 --> 01:02:14.614]  Same garbage in England, same garbage in Germany, France.
[01:02:15.414 --> 01:02:17.496]  Same thing Australia, New Zealand, everywhere.
[01:02:17.776 --> 01:02:20.518]  It's exactly the same all out of the UN as you exposed last year.
[01:02:21.059 --> 01:02:25.803]  Authorities won't hesitate to go door-to-door to perform COVID tests on unvaccinated Australians.
[01:02:26.103 --> 01:02:31.567]  Their premiers are saying a major mayor called it Hitler and said it's like Hitler's taking over Canada.
[01:02:31.807 --> 01:02:35.570]  I'll read that so they're finally fighting back and getting what's happening but...
[01:02:36.431 --> 01:02:37.331]  This has been the plan.
[01:02:37.671 --> 01:02:42.393]  Blame the unvaccinated, the uninjected the entire time, Chris Sky.
[01:02:42.853 --> 01:02:44.594]  So talk about that.
[01:02:44.714 --> 01:02:53.317]  And Biden, now putting out this weekend, opposition to COVID measures is the top terror threat in the United States.
[01:02:53.397 --> 01:02:55.517]  So they're taking those pieces.
[01:02:55.537 --> 01:02:56.298]  What's coming next?
[01:02:56.998 --> 01:03:04.761]  They got to say that opposition to the COVID stuff is terrorism because that way they can label anybody like you or me a terrorist and then they can do whatever they want to us without any laws.
[01:03:04.941 --> 01:03:05.701]  They could silence us.
[01:03:06.408 --> 01:03:06.848]  I don't think so.
[01:03:29.218 --> 01:03:31.759]  The International COVID Summit taking place in Italy.
[01:03:32.239 --> 01:03:33.139]  I was invited there.
[01:03:33.619 --> 01:03:34.719]  I was invited there months ago.
[01:03:34.759 --> 01:03:35.599]  They made me promote it.
[01:03:35.999 --> 01:03:38.680]  Two weeks ago, they made me register for the event as a speaker.
[01:03:38.900 --> 01:03:40.080]  I have all the evidence of this.
[01:03:40.480 --> 01:03:44.061]  They made me go on a Zoom chat and they told me that I was going to be the representative of Canada.
[01:03:44.081 --> 01:03:47.542]  I was going to be speaking for 15 minutes and I was going to be getting an award.
[01:03:47.962 --> 01:03:48.482]  I said, great.
[01:03:48.562 --> 01:03:49.482]  Sounds fantastic.
[01:03:49.722 --> 01:03:51.202]  They told me to start booking my flight.
[01:03:51.242 --> 01:03:53.723]  I was supposed to be there on the 13th of September.
[01:03:54.143 --> 01:03:54.843]  Then I get a call.
[01:03:55.333 --> 01:03:59.260]  They had started getting pressure from somebody as soon as they heard I was allowed to speak.
[01:03:59.580 --> 01:04:02.806]  They called me back and they said, you're not allowed to talk about the vaccine.
[01:04:03.647 --> 01:04:06.993]  I said, okay, because the whole summit's about alternative treatments.
[01:04:07.278 --> 01:04:07.498]  I think so.
[01:04:26.949 --> 01:04:27.630]  We're good to go.
[01:04:42.859 --> 01:04:47.982]  If we take the shots at our immune system, even the Pfizer rep admits that, it's all a plan to get rid of our immune system.
[01:04:48.403 --> 01:04:51.905]  Takeover, have digital passports, the holy grail of control.
[01:04:51.925 --> 01:04:53.546]  Klaus Schwab admits it all.
[01:04:53.586 --> 01:04:55.727]  Let's get back into how we defeat them.
[01:04:55.747 --> 01:04:59.890]  And I see their declaration that we're terrorists as a sign of weakness, Chris.
[01:05:01.432 --> 01:05:02.853]  Yes, they're so desperate.
[01:05:02.873 --> 01:05:04.314]  That's why they're going the terrorism angle.
[01:05:04.354 --> 01:05:07.776]  That's why they're going this angle where you're not going to be able to do anything unless you get vaccinated.
[01:05:07.996 --> 01:05:11.218]  And they're doing it all at once because they want to create a perfect storm and overwhelm us.
[01:05:11.638 --> 01:05:11.978]  Why?
[01:05:12.218 --> 01:05:15.660]  Because we're waking people up way faster than they could have ever anticipated.
[01:05:15.880 --> 01:05:18.462]  And not only are people awake, they are pissed off.
[01:05:18.802 --> 01:05:23.785]  I know people that are double jab, wear masks, and the last thing they want is a vaccine passport.
[01:05:24.685 --> 01:05:26.586]  All you gotta do, it's very simple.
[01:05:27.006 --> 01:05:28.126]  You go on strike.
[01:05:28.406 --> 01:05:34.069]  If you're a police officer, doctor, lawyer, frontline worker, nurse, teacher, student, etc.
[01:05:34.229 --> 01:05:35.209]  They try to mandate it.
[01:05:35.469 --> 01:05:36.750]  You just don't show up to work.
[01:05:36.770 --> 01:05:37.870]  You don't show up to school.
[01:05:38.190 --> 01:05:38.950]  It's that simple.
[01:05:39.171 --> 01:05:45.573]  And you march in the streets every single day, decrying your government in front of the world until they put up and shut up.
[01:05:45.793 --> 01:05:46.593]  Because guess what?
[01:05:46.773 --> 01:05:48.574]  That's what United Non-Compliance is.
[01:05:48.774 --> 01:05:50.915]  It's about power to the people.
[01:05:51.395 --> 01:05:58.578]  And the real problem in our country is that every single one of our ridings in our country are occupied by politicians.
[01:05:58.798 --> 01:06:00.238]  These are public sector workers.
[01:06:00.439 --> 01:06:02.599]  These are not people that got affected by the lockdown.
[01:06:02.879 --> 01:06:06.661]  These are people that will support lockdowns because they get paid no matter what.
[01:06:07.101 --> 01:06:09.522]  So that's the problem with our country right now.
[01:06:09.702 --> 01:06:11.023]  It's being run by politicians.
[01:06:11.223 --> 01:06:15.864]  And I'm on my way to Calgary to an award show on the 19th and on the 20th I'm having an event.
[01:06:16.145 --> 01:06:18.085]  It's a private event in Edmonton.
[01:06:18.125 --> 01:06:19.626]  I posted it on all my social media.
[01:06:20.246 --> 01:06:30.774]  Anybody in Canada that's got money, power, resources, and wants to see this end, and is finally ready to get off their ass, get off the sidelines and fight, then you show up there.
[01:06:30.794 --> 01:06:31.655]  Because what's coming next?
[01:06:31.957 --> 01:06:38.182]  Besides these lockdowns, besides these camps, besides all of that, they're going to have our digital currency coming out soon.
[01:06:38.222 --> 01:06:45.929]  So all you crypto guys, all you billionaires that made all that money that are sitting there, what do you think is going to happen when the government makes a digital currency?
[01:06:46.269 --> 01:06:49.332]  They're going to regulate you out of existence and you're going to become the next terrorist.
[01:06:49.352 --> 01:06:51.313]  So you better stand with me now before it's too late.
[01:06:51.734 --> 01:06:54.256]  Business owners that aren't affected, what about your kids?
[01:06:54.276 --> 01:06:55.497]  What about your grandchildren?
[01:06:55.797 --> 01:06:56.998]  This is what we're talking about.
[01:06:57.018 --> 01:06:59.480]  You've got to stand up now and you've got to help people
[01:07:00.218 --> 01:07:00.919]  Chris, stay there.
[01:07:00.999 --> 01:07:02.000]  Let's do one more segment.
[01:07:02.040 --> 01:07:06.845]  Chris, don't hang up because you got cut off at the last break and you made a little two-minute prediction.
[01:07:06.905 --> 01:07:07.745]  I totally agree with it.
[01:07:08.226 --> 01:07:13.631]  I want to give you the floor for at least five minutes when I come back to give us the next super viral Chris Sky.
[01:07:14.432 --> 01:07:15.333]  Lay it all out.
[01:07:15.533 --> 01:07:19.557]  You're a charismatic guy and we don't have enough people like you.
[01:07:20.117 --> 01:07:22.379]  And people are listening to you, they're listening to me, and only a few others.
[01:07:22.760 --> 01:07:24.722]  But you're right up there at the top now, and we love you.
[01:07:24.742 --> 01:07:27.645]  Like Tucker Carlson, myself, you, David Icke, a few others.
[01:07:28.005 --> 01:07:28.826]  So you're a real leader.
[01:07:28.946 --> 01:07:39.276]  I want you to just summon your real will, predict the future, put all the lines together, and we come back and lay out what's happening and why we've got to stop it, and how we stop it.
[01:07:39.296 --> 01:07:39.697]  Stay with us.
[01:07:54.406 --> 01:07:58.509]  Holy Diver, you've been down too long in the Midnight Sea.
[01:08:03.972 --> 01:08:07.735]  Welcome back, ladies and gentlemen.
[01:08:15.563 --> 01:08:26.848]  Well, the incredible thing is we have now lived long enough to be in the main New World Order depopulation assault, and we are going to see major collapse, major war, major death.
[01:08:27.689 --> 01:08:39.034]  And that's why they're so desperate to inject everybody they can up front, because they want to be able to wipe out as many people, get as many people sick as they can, before it comes out they've done this, and then they've got other backup plans.
[01:08:39.633 --> 01:08:46.778]  But instead, 23% of Australia, 20% of Saudi Arabia, I mean, most of the world, less than 10% of India, they're not dumb.
[01:08:47.078 --> 01:08:48.539]  The Chinese aren't taking these shots.
[01:08:50.061 --> 01:08:51.281]  This was for Canada.
[01:08:52.102 --> 01:08:53.583]  This was for the UK.
[01:08:54.404 --> 01:08:59.547]  This was for Australia, New Zealand, for America, because of the Anglo-Saxon ethos.
[01:09:00.728 --> 01:09:06.713]  It's not all white people around the world that rebel and fight and demand freedom, like what happened on the British Isles.
[01:09:07.657 --> 01:09:09.858]  And this is not a white supremacist statement.
[01:09:10.538 --> 01:09:26.304]  The globalists talk about getting rid of Magna Carta, getting rid of the Bill of Rights, getting rid of the Constitution, getting rid of the Arthurian idea that began with a round table, where a king actually listened to his knights and was not at the head of the table.
[01:09:26.784 --> 01:09:32.186]  That is an archetype for the Magna Carta almost a thousand years ago.
[01:09:33.439 --> 01:09:33.879]  You understand?
[01:09:34.580 --> 01:09:41.768]  And so out of that came juries and grand juries and due process and that a man's home was his castle, that a woman's home was their castle.
[01:09:42.129 --> 01:09:45.152]  And all the freedoms we have were paid for by that.
[01:09:45.953 --> 01:09:48.696]  And what did Tony Blair say back when he was Prime Minister in like 1998?
[01:09:48.736 --> 01:09:53.221]  He had the headline, BBC, my goal is to abolish Magna Carta.
[01:09:55.643 --> 01:10:00.645]  Magna Carta is what private property and due process, you think things aren't perfect?
[01:10:00.945 --> 01:10:01.885]  Wait till that's gone.
[01:10:02.365 --> 01:10:04.946]  So they're in direct war with that.
[01:10:05.746 --> 01:10:23.232]  And so it is Western society, and everybody that lives there, you can be black, you can be brown, you can be black, but because you live in a Christian, Arthurian country, despite all the evil, because the Arthurian idea created all the power, so of course evil came and took it over, the Rothschilds and others.
[01:10:24.684 --> 01:10:36.733]  But it is the Arthurian spirit that created this massive wealth and power, and so they are seeking to overthrow it and kill it and poison it, because the rest of the world's not being targeted.
[01:10:37.113 --> 01:10:40.096]  Africa's being targeted for extermination, and then the Western world is.
[01:10:40.156 --> 01:10:40.936]  We're the main target.
[01:10:41.136 --> 01:10:45.780]  I don't know all the answers, but Africa's being targeted, and the Western world's being targeted.
[01:10:46.060 --> 01:10:46.721]  Why is that?
[01:10:47.401 --> 01:10:49.543]  Chris Sky, you've got the floor for the balance of this segment.
[01:10:49.763 --> 01:10:50.924]  You have six and a half minutes.
[01:10:51.224 --> 01:10:51.604]  Tell us.
[01:10:51.844 --> 01:10:52.405]  Lay it all out.
[01:10:53.840 --> 01:10:57.963]  Okay, so first I'll tell you why we're the target, then I'm going to give you two scenarios.
[01:10:58.063 --> 01:11:01.965]  What happens if we keep complying, and what happens if we employ united non-compliance?
[01:11:02.245 --> 01:11:04.287]  And on that last thing is, how we do that.
[01:11:04.647 --> 01:11:06.768]  So the first thing is, why are they targeting the Western world?
[01:11:06.788 --> 01:11:09.790]  Because of what you said, we're the basis of civilization's freedoms.
[01:11:10.090 --> 01:11:16.274]  We're the basis of the capitalist society that became the most successful society, where the individual actually can attain wealth and power.
[01:11:16.494 --> 01:11:17.455]  And that's what they don't want.
[01:11:17.615 --> 01:11:21.197]  They don't want the individual to have wealth and power, because then they can't have total control.
[01:11:21.457 --> 01:11:22.718]  And they already have enough money,
[01:11:23.174 --> 01:11:24.616]  When you have that kind of money, what do you want?
[01:11:24.656 --> 01:11:25.076]  Control.
[01:11:25.336 --> 01:11:28.800]  So they're doing everything that they're doing to us now for control.
[01:11:28.860 --> 01:11:32.304]  That's the number one point you got to get through to everyone's head that isn't awake.
[01:11:32.524 --> 01:11:33.245]  It's about control.
[01:11:38.811 --> 01:11:41.113]  Okay, Chris Guy was absolutely kicking ass.
[01:11:41.133 --> 01:11:42.014]  We'll go to the next segment.
[01:11:42.034 --> 01:11:44.157]  We have to reconnect with him right now.
[01:11:45.674 --> 01:11:48.555]  Because I want him to lay this out.
[01:11:48.575 --> 01:11:50.076]  People really listen to him and he's dead on.
[01:11:50.116 --> 01:11:50.796]  He's a smart guy.
[01:11:50.816 --> 01:11:52.577]  That's why I get thousands of messages.
[01:11:52.597 --> 01:11:53.437]  Don't talk to Chris Sky.
[01:11:53.477 --> 01:11:54.577]  He's bad.
[01:11:55.118 --> 01:11:55.878]  Same message you get about me.
[01:11:55.978 --> 01:11:57.118]  Oh, don't promote Alex Jones.
[01:11:57.138 --> 01:11:58.599]  Don't be embarrassed to him.
[01:11:59.239 --> 01:12:01.500]  He's not real.
[01:12:01.760 --> 01:12:05.161]  He knew they were going to declare the anti-vaxxers terrorists because he's one of them.
[01:12:05.422 --> 01:12:07.162]  No, they put a damn report out two months ago.
[01:12:07.202 --> 01:12:07.862]  I told you where.
[01:12:09.023 --> 01:12:10.243]  I want you to know what I know.
[01:12:10.283 --> 01:12:11.124]  It's all right there.
[01:12:11.944 --> 01:12:14.005]  The enemy is admitting all of this.
[01:12:15.026 --> 01:12:16.946]  They're throwing it all in your face.
[01:12:18.067 --> 01:12:20.687]  And one way or the other, we're going to get Chris Sky's testimony on here.
[01:12:21.587 --> 01:12:25.168]  But of course, you know, I say, give us the, give us the download.
[01:12:25.828 --> 01:12:28.249]  And, uh, he can say it as good as I can.
[01:12:29.109 --> 01:12:29.489]  He's back.
[01:12:29.849 --> 01:12:30.049]  Okay.
[01:12:30.069 --> 01:12:31.109]  We'll have to hold him to that.
[01:12:31.129 --> 01:12:38.391]  But you, you, you got cut off right when you were said the Western civilization is under attack because we have the answer to empower the individual.
[01:12:38.691 --> 01:12:39.251]  Please continue.
[01:12:42.429 --> 01:12:46.130]  Okay, so what we've got is power to the individual is what they want to eliminate.
[01:12:46.410 --> 01:12:55.453]  So, if we don't employ united non-compliance and we keep complying with the agenda as we've been doing, every round of vaccine is like their next checkpoint.
[01:12:55.593 --> 01:13:02.755]  That's where they kill off a whole bunch of people, get in a whole bunch of people sick, try to conform a whole bunch of other people, and try to push a bunch more draconian laws.
[01:13:03.342 --> 01:13:04.284]  Canada, U.S.
[01:13:04.424 --> 01:13:05.165]  are the targets.
[01:13:05.446 --> 01:13:06.889]  The rest of the world will follow.
[01:13:07.289 --> 01:13:12.519]  If you keep complying, we're going to have backspin passports, we're going to have
[01:13:13.134 --> 01:13:14.114]  We're good to go.
[01:13:36.520 --> 01:13:40.842]  To a insignificant blip on a screen that they can eliminate with the flick of a switch.
[01:13:41.123 --> 01:13:43.224]  And that's what they plan to do to many of us.
[01:13:43.244 --> 01:13:45.405]  Because don't be, don't be fooled.
[01:13:45.805 --> 01:13:48.466]  A lot of our jobs are no longer necessary.
[01:13:48.486 --> 01:13:50.467]  They can be done by computers and there's way too many of us.
[01:13:50.607 --> 01:13:51.568]  They call you useless eaters.
[01:13:51.908 --> 01:13:53.109]  That's what happens if you comply.
[01:13:53.449 --> 01:13:59.172]  If you don't comply, we could have a golden or what they're gonna call a crystal age of society.
[01:13:59.720 --> 01:14:03.481]  One where the people have total control over their lives.
[01:14:03.801 --> 01:14:07.482]  One where we have a much higher standard of living with a much lower cost of living.
[01:14:07.842 --> 01:14:08.682]  Much less stress.
[01:14:09.022 --> 01:14:10.422]  Much less centralized control.
[01:14:10.762 --> 01:14:13.883]  And much less control of resources from a few people.
[01:14:14.243 --> 01:14:15.483]  This is what they don't want.
[01:14:15.703 --> 01:14:16.744]  Because they lose their wealth.
[01:14:16.784 --> 01:14:17.624]  They lose their power.
[01:14:17.864 --> 01:14:21.985]  But we will all get a taste of the good life that they've been enjoying.
[01:14:22.225 --> 01:14:23.205]  So how do we do this?
[01:14:23.465 --> 01:14:25.125]  It's called United Non-Compliance.
[01:14:25.285 --> 01:14:26.005]  And that's simple.
[01:14:26.486 --> 01:14:28.346]  Unite and don't comply.
[01:14:32.005 --> 01:14:33.726]  Chris Sky is on fire as usual.
[01:14:33.766 --> 01:14:40.790]  We're going to reconnect with him, have him turn off some stuff on that laptop, where he's sitting in that backyard, that front yard, and we're going to get him on next segment.
[01:14:41.170 --> 01:14:46.353]  Because what he's saying is so key, we're going to clip all this together in a special report we put out, because he's absolutely right.
[01:14:46.854 --> 01:14:53.758]  They know that they have all this free technology, all this free energy technology, that the globalists are trying to suppress.
[01:14:54.298 --> 01:14:55.399]  They know we have that.
[01:14:56.388 --> 01:15:05.571]  And so they need to clamp down, dump people down, create a new dark age, a new Middle Ages now, to keep us from getting this.
[01:15:06.231 --> 01:15:10.592]  And that's what the whole sustainable development, smart cities, just think Nazis.
[01:15:11.532 --> 01:15:12.673]  But think beyond Nazis.
[01:15:12.693 --> 01:15:15.553]  Think absolutely being starved, being controlled.
[01:15:15.633 --> 01:15:23.636]  And they're going to make it harder and harder, by the way, for those of us that tell the truth in the future, to be able to stay on air.
[01:15:23.696 --> 01:15:24.716]  So I need to remember
[01:15:25.984 --> 01:15:38.571]  Tell the listeners of this broadcast on this Sunday evening that without your support, we're not going to be here.
[01:15:38.651 --> 01:15:40.352]  So I do need money to fight these people.
[01:15:40.452 --> 01:15:42.614]  I'm a thousand percent, a trillion percent.
[01:15:43.522 --> 01:15:44.823]  Infinity committed here.
[01:15:45.464 --> 01:15:51.789]  But if I don't remember to ask you to buy t-shirts and buy books and buy films and buy high quality supplements, we won't be on the air.
[01:15:52.509 --> 01:15:55.412]  And as you can see, we're more important than ever.
[01:15:55.652 --> 01:15:56.693]  I'm not trying to brag.
[01:15:56.733 --> 01:15:58.354]  The enemy's got all my phones tapped, they know.
[01:15:59.255 --> 01:16:00.496]  I talked to
[01:16:01.889 --> 01:16:07.113]  Leaders of governments, all the major talk show hosts, the whole resistance listens to me.
[01:16:07.834 --> 01:16:09.375]  Hell, they call me up and I'm not bragging.
[01:16:09.395 --> 01:16:11.697]  They just say, Jones, you're like the Oracle.
[01:16:11.977 --> 01:16:13.598]  It's not like I'm the general.
[01:16:13.678 --> 01:16:16.120]  I'm like the Oracle they go to and the generals go out from that.
[01:16:16.500 --> 01:16:18.242]  And that's a real blessing to be in this position.
[01:16:18.702 --> 01:16:25.487]  And I'm looking for other people to be in that position as well, because that's how we win, is rising people up who have the spirit to challenge the system.
[01:16:25.707 --> 01:16:26.908]  But I need money to fight this.
[01:16:26.948 --> 01:16:28.610]  So we've got a big special.
[01:16:29.858 --> 01:16:31.399]  Boost your body's natural defenses.
[01:16:32.079 --> 01:16:34.279]  Save up to 50% on these top-selling products.
[01:16:34.319 --> 01:16:35.140]  That's this week's sale.
[01:16:35.600 --> 01:16:39.521]  It must end by Monday or Tuesday, because I don't have a new sale launch yet, so I've got to figure one out.
[01:16:40.221 --> 01:16:43.743]  Pure turmeric liquid extract, back in stock, 50% off, so good for your body.
[01:16:44.283 --> 01:16:48.704]  Dr. Jones Naturals activated charcoal toothpaste, back in stock, 33% off.
[01:16:49.164 --> 01:16:52.686]  Dr. Jones activated charcoal mouthwash and all the essential oils, back in stock, 33% off.
