[00:00:02.708 --> 00:00:05.350]  Waging war on corruption.
[02:10:46.410 --> 02:10:48.972]  I mean, this is a real supervillain.
[02:10:50.071 --> 02:10:51.712]  In front of you.
[02:10:51.712 --> 02:10:59.995]  Who also goes to depopulation meetings with Bill Gates, with the richest people in the world, where they sign certified agreements to carry out depopulation.
[02:10:59.995 --> 02:11:01.035]  And he's doing it!
[02:11:01.035 --> 02:11:05.697]  And he's laughing at you because he's an arrogant, psychotic Nazi.
[02:11:05.697 --> 02:11:07.357]  He's beyond the Nazis.
[02:11:07.357 --> 02:11:09.458]  He's the one that'll lock you up for the rest of your life.
[02:11:09.458 --> 02:11:11.799]  He's the one that'll shoot you up with poison until you die.
[02:11:11.799 --> 02:11:14.280]  He's the one, and he says, I am science.
[02:11:14.280 --> 02:11:15.420]  I represent science.
[02:11:20.017 --> 02:11:38.885]  In fact, one of our listeners put together this quick little video for freeworldnews.tv that illustrates who Fauci is, and it's cartoonish, and kids might laugh at it, but in the real world, what he's doing is the greatest act of organized medical tyranny and genocide the planet's ever seen.
[02:11:38.885 --> 02:11:39.185]  Here it is.
[02:11:57.344 --> 02:11:58.025]  Hello.
[02:11:58.025 --> 02:11:58.805]  Hello.
[02:11:58.805 --> 02:12:01.047]  Have you been vaccinated yet?
[02:12:01.047 --> 02:12:03.088]  I think I'm going to wait a bit longer.
[02:12:03.088 --> 02:12:04.829]  Why do you need to wait?
[02:12:04.829 --> 02:12:06.411]  I'm just not in a rush.
[02:12:06.411 --> 02:12:08.872]  Well, everybody's getting vaccinated.
[02:12:08.872 --> 02:12:10.554]  I've been vaccinated.
[02:12:10.554 --> 02:12:12.915]  Why are you being so selfish?
[02:12:12.915 --> 02:12:14.116]  How am I being selfish?
[02:12:14.116 --> 02:12:18.659]  Because if you get COVID, you could pass it on to me.
[02:12:18.659 --> 02:12:20.100]  But you've been vaccinated.
[02:12:20.100 --> 02:12:22.983]  Yes, yes, but I could still get it.
[02:12:22.983 --> 02:12:25.324]  So if I get vaccinated, I can still get it?
[02:12:25.324 --> 02:12:26.065]  Yeah.
[02:12:26.745 --> 02:12:29.086]  But you should still get the vaccine.
[02:12:29.086 --> 02:12:32.146]  You can catch it off me whether I've been vaccinated or not.
[02:12:32.146 --> 02:12:35.147]  Yes, but you should still get vaccinated.
[02:12:35.147 --> 02:12:35.627]  Why?
[02:12:35.627 --> 02:12:38.048]  Because it's the right thing to do.
[02:12:38.048 --> 02:12:39.028]  Says who?
[02:12:39.028 --> 02:12:44.850]  Says me, Dr. Fauci, the guy who created the virus.
[02:12:44.850 --> 02:12:45.650]  Roll up that sleeve!
[02:12:56.536 --> 02:12:58.838]  Let that sink in, ladies and gentlemen.
[02:12:58.838 --> 02:13:01.660]  Let that sink in.
[02:13:01.660 --> 02:13:02.761]  He created it.
[02:13:02.761 --> 02:13:08.065]  He's on all the emails, and he created thousands of other ones.
[02:13:08.065 --> 02:13:19.034]  Hundreds of different variants just of the coronavirus, COVID-19, that they're ready to just bomb you and your family with, and then claim, oh, it's this new species, oh, oh, you need more shots.
[02:13:20.666 --> 02:13:24.887]  And Congress is only up to the fact that he's lying about running it when it's on record.
[02:13:24.887 --> 02:13:25.707]  He had the motive.
[02:13:25.707 --> 02:13:26.468]  He had the background.
[02:13:26.468 --> 02:13:28.208]  He's a depopulationist.
[02:13:28.208 --> 02:13:37.331]  He bragged in 2017 and said, don't worry, Trump's going to get hit with a new novel pandemic, guaranteed, because they already had it planned before the election.
[02:13:38.595 --> 02:13:41.718]  They're going to do it again next year for the midterms.
[02:13:41.718 --> 02:13:42.698]  It's already started.
[02:13:42.698 --> 02:13:48.563]  I told you over a year ago, I said before the midterms, they're going to bring out new variants and start the lockdowns again.
[02:13:48.563 --> 02:13:49.904]  And you watch!
[02:13:49.904 --> 02:13:51.426]  It's going to happen!
[02:13:51.426 --> 02:13:57.230]  There's nothing more frustrating than having these monstrous numbers and seeing people just not get it.
[02:13:57.230 --> 02:14:03.135]  So many people get assaulted in their lives and attacked and they don't fight back because they can't believe it's happening while it's happening.
[02:14:03.135 --> 02:14:05.277]  Well, I'm not going to sit here and take their crap.
[02:14:05.277 --> 02:14:06.098]  I'm not scared of them.
[02:14:07.116 --> 02:14:08.337]  I'm scared of rolling over to him.
[02:14:08.337 --> 02:14:11.079]  There's no way I could submit to these monsters.
[02:14:11.079 --> 02:14:15.162]  Jordan in New Jersey says he's a lawyer and fighting back against vaccines.
[02:14:15.162 --> 02:14:15.522]  Go ahead.
[02:14:15.522 --> 02:14:18.044]  Hi, Alex.
[02:14:18.044 --> 02:14:18.624]  How you doing?
[02:14:18.624 --> 02:14:19.205]  I'm all right, brother.
[02:14:19.205 --> 02:14:20.706]  Thanks for calling.
[02:14:20.706 --> 02:14:22.207]  Yeah, thanks for having me.
[02:14:22.207 --> 02:14:25.349]  I've called in the past on some scientific issues.
[02:14:25.349 --> 02:14:27.410]  This is my second hat.
[02:14:27.410 --> 02:14:29.252]  I just wanted to share something.
[02:14:29.252 --> 02:14:36.877]  I think we need pillars of faith here amongst the doctors that have said things and other experts.
[02:14:37.995 --> 02:14:48.661]  Symposiums need to be held, and so forth, to say what we think the shots are, what we think the efforts of these people are, what their goals are, and so forth.
[02:14:48.661 --> 02:14:54.804]  Similar to what the Catholics had to do when they were being burned in the Coliseum on metal chairs and thrown to lions.
[02:14:54.804 --> 02:14:56.965]  You better be dying for something.
[02:14:56.965 --> 02:14:59.727]  You know, that's when they said, what Bibles and books should we have in there?
[02:14:59.727 --> 02:15:05.270]  And of course, there's many arguments as to how that went wrong, but we need pillars of faith for everybody.
[02:15:06.053 --> 02:15:09.738]  And this leads into my other point here.
[02:15:09.738 --> 02:15:16.368]  We need to try to use what's left of the system as quickly as possible before it's totally wrapped up.
[02:15:16.368 --> 02:15:19.272]  They still have to do things and do some procedures.
[02:15:19.272 --> 02:15:21.034]  How long that lasts, I don't know.
[02:15:21.034 --> 02:15:22.877]  But we need every effort exhausted
[02:15:23.357 --> 02:15:29.201]  OK, which includes the formation of any possible citizen inquiry.
[02:15:29.201 --> 02:15:33.244]  Hold on, listen, Roger Stone's going to pop in for a few segments, but I'm going to go back to calls.
[02:15:33.244 --> 02:15:34.365]  Everybody hold.
[02:15:34.365 --> 02:15:35.806]  I'll go to all of you.
[02:15:35.806 --> 02:15:37.127]  I'll even take some of Salente's time.
[02:15:37.127 --> 02:15:39.829]  He's always cool with that to make sure you guys get on.
[02:15:39.829 --> 02:15:41.430]  Roger Stone's on the road.
[02:15:41.430 --> 02:15:42.351]  He's got some breaking news.
[02:15:42.351 --> 02:15:44.493]  He's going to pop in for a couple of segments.
[02:15:44.493 --> 02:15:45.653]  But speaking of courts.
[02:15:46.596 --> 02:15:52.321]  Another big court just blocked the forced inoculations of medical workers, and I meant to hit that.
[02:15:52.321 --> 02:15:54.483]  Will you guys reprint that or help me find that?
[02:15:54.483 --> 02:15:56.444]  Be right back.
[02:15:56.444 --> 02:15:59.247]  If you're concerned about the power... I know you're humble.
[02:15:59.247 --> 02:16:00.908]  I know you're like me.
[02:16:00.908 --> 02:16:05.052]  But I really want you to sit back and kaja-jay, or meditate.
[02:16:06.181 --> 02:16:13.770]  On the fact that those of you that have supported my broadcast and InfoWars over the years have changed the world in incredible ways.
[02:16:13.770 --> 02:16:15.552]  And now, as 2021 prepares to end and 2022
[02:16:19.770 --> 02:16:20.790]  It begins to dawn.
[02:16:20.790 --> 02:16:27.174]  It is more important than ever that you realize how important you are, that you be more active than you've ever been.
[02:16:27.174 --> 02:16:29.395]  The tip of the spear is Vandobillion.
[02:16:29.395 --> 02:16:33.557]  The very front lines of the fight for human liberty is M4Wars.com.
[02:16:33.557 --> 02:16:38.199]  And we can't stay on air without your support, so thank you all for your support.
[02:16:38.199 --> 02:16:41.740]  Donate to our legal defense fund to stay on the air at SaveM4Wars.com.
[02:16:43.041 --> 02:16:55.808]  That's SaveInfoWars.com, and continue to go to InfoWarsStore.com, where right now we've got Turbo Force, sold out for months, 10 hours of clean energy, back in stock with free shipping, 40% off, and so many other great products.
[02:16:57.955 --> 02:17:06.179]  The CEO of Pfizer just came out and said that people talking bad about the vaccines are working for, quote, dark forces.
[02:17:06.179 --> 02:17:13.702]  That the FBI and CIA have been advising him on who these evil groups are.
[02:17:13.702 --> 02:17:18.544]  They know that all over the world their poison shot is being banned by major governments.
[02:17:18.544 --> 02:17:20.825]  And Moderna's in trouble as well.
[02:17:20.825 --> 02:17:24.787]  They know that the people are starting to get wise to this depopulation agenda.
[02:17:25.720 --> 02:17:37.452]  In fact, evidence is starting to mount that the shots were supposed to be soft kill weapons, but they're so deadly, they're killing a higher percentage up front, and so people are waking up.
[02:17:37.452 --> 02:17:40.695]  The weapons work a little too good.
[02:17:40.695 --> 02:17:45.480]  They're supposed to be silent weapons for quiet wars, but instead, they're making too big of a noise!
[02:17:46.201 --> 02:17:48.344]  But it's too late for them to turn back now.
[02:17:48.344 --> 02:17:50.106]  They're coming after our children.
[02:17:50.106 --> 02:17:55.211]  So it's up to us to protect our little children or God will not look favorably on us.
[02:17:55.211 --> 02:17:57.394]  Remember, God is watching.
[02:17:57.394 --> 02:18:00.037]  Infowars, get prepared.
[02:18:00.037 --> 02:18:05.243]  Mega blowout sale 2021 is live right now.
[02:18:05.243 --> 02:18:06.324]  The biggest sale of the year.
[02:18:07.245 --> 02:18:10.368]  Free shipping store-wide, double Patriot points.
[02:18:10.368 --> 02:18:14.771]  And products like Turbo Force 10-hour clean energy.
[02:18:14.771 --> 02:18:16.673]  A listener favorite.
[02:18:16.673 --> 02:18:18.174]  Back in stock, 40% off.
[02:18:18.174 --> 02:18:21.016]  Again, with free shipping, double Patriot points.
[02:18:21.016 --> 02:18:28.282]  On top of that, we also have DNA Force Plus with the PQQ, the CoQ10 to clean out your cells, to boost your immune system.
[02:18:28.282 --> 02:18:30.004]  It's the Rolls Royce of this.
[02:18:30.004 --> 02:18:31.685]  It's 40% off.
[02:18:31.685 --> 02:18:36.008]  And now we have Super Coral Calcium Toothpaste.
[02:18:36.989 --> 02:18:46.480]  Similar to our previous Coral Biting Toothpaste, but even stronger, even more concentrated, it's now back in stock and discounted with free shipping at InfoWareStore.com.
[02:18:46.480 --> 02:18:54.829]  So many great products available at InfoWareStore.com, so please take advantage of these great products that enrich your life and fund the InfoWare.
[02:18:54.829 --> 02:18:55.851]  InfoWareStore.com.
[02:18:58.607 --> 02:19:06.191]  Info Wars Get Prepared Mega Blowout Sale 2021 is live right now.
[02:19:06.191 --> 02:19:08.212]  The biggest sale of the year.
[02:19:08.212 --> 02:19:15.737]  Free shipping storewide, double Patriot points, and products like Turbo Force 10-hour clean energy.
[02:19:15.737 --> 02:19:17.618]  A listener favorite.
[02:19:17.618 --> 02:19:21.200]  Back in stock 40% off again with free shipping, double Patriot points.
[02:19:21.960 --> 02:19:29.222]  On top of that, we also have DNA Force Plus with the PQQ, the Coke U10 to clean out your cells, to boost your immune system.
[02:19:29.222 --> 02:19:30.943]  It's the Rolls Royce of this.
[02:19:30.943 --> 02:19:32.623]  It's 40% off.
[02:19:32.623 --> 02:19:36.965]  And now we have Super Coral Calcium Toothpaste.
[02:19:37.945 --> 02:19:43.268]  Similar to our previous coral biting toothpaste, but even stronger, even more concentrated.
[02:19:43.268 --> 02:19:47.429]  It's now back in stock and discounted with free shipping at MFulwarestore.com.
[02:19:47.429 --> 02:19:55.693]  So many great products available at MFulwarestore.com, so please take advantage of these great products that enrich your life and funding MFulwar.
[02:19:55.693 --> 02:19:59.735]  MFulwarestore.com.
[02:19:59.735 --> 02:20:05.638]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:20:13.661 --> 02:20:18.565]  Well, we've got some good news breaking at InfoWars.com.
[02:20:18.565 --> 02:20:24.469]  Federal court halts Joe Biden's vaccine mandate for healthcare workers in 10 states.
[02:20:24.469 --> 02:20:29.173]  I'll cover that in your phone calls after Roger Stone leaves us here in just a little while.
[02:20:29.173 --> 02:20:32.015]  Roger Stone is joining us.
[02:20:32.015 --> 02:20:34.717]  Here is the headline out of the New York Post.
[02:20:35.612 --> 02:20:40.613]  Roger Stone says the FBI is acting like Biden's personal Gestapo.
[02:20:40.613 --> 02:20:46.655]  And now we have Fauci saying, don't look into the Wuhan lab and gain a function, or his perjury.
[02:20:46.655 --> 02:20:50.816]  No, Ted Cruz needs to be indicted for January 6th.
[02:20:50.816 --> 02:20:58.358]  So this dragnet of claiming we all wanted violence on January 6th, which is preposterous, is getting larger, Roger.
[02:20:58.358 --> 02:21:03.619]  I mean, Ted Cruz wanted a 10-day investigation and had the votes until the
[02:21:04.219 --> 02:21:07.262]  Provocateurs broke in, and then they didn't have that vote.
[02:21:07.262 --> 02:21:09.445]  We didn't get what we wanted.
[02:21:09.445 --> 02:21:11.627]  We had the opposite motive.
[02:21:11.627 --> 02:21:15.912]  All of our other rallies, including those that had a half million people and a quarter million in D.C.
[02:21:15.912 --> 02:21:20.216]  months before, were peaceful, Roger, but here they are subpoenaing us.
[02:21:20.216 --> 02:21:23.199]  People don't understand how serious that is.
[02:21:23.199 --> 02:21:25.702]  I mean, this hasn't happened since the McCarthy era.
[02:21:26.883 --> 02:21:32.245]  Except now they've done it to you, in the whole Russiagate, and now this is their new scam, January 6th.
[02:21:32.245 --> 02:21:36.187]  Roger, pretty amazing to see this happening.
[02:21:36.187 --> 02:21:37.848]  It really is, Alex.
[02:21:37.848 --> 02:21:50.673]  You know, as someone who's experienced 29 heavily armed FBI agents storming my home to arrest me for the first time non-violent and fabricated crime of lying to Congress,
[02:21:51.346 --> 02:21:54.071]  It's an extraordinary overreach.
[02:21:54.071 --> 02:22:04.550]  Any veteran FBI agent at all levels will tell you that in white collar crimes like that, you would normally contact the person's attorney and urge them to turn themselves in.
[02:22:05.177 --> 02:22:22.065]  But then when the FBI stormed James O'Keefe's home and his office looking for evidence regarding Biden's daughter's diary, which as far as I know, Project Veritas never reported on in any forum or platform, that's chilling.
[02:22:22.065 --> 02:22:27.308]  Now you're acting as Joe Biden's personal police department, his personal Gestapo.
[02:22:28.033 --> 02:22:31.194]  Uh, you know, it's very funny because I grew up revering the FBI.
[02:22:31.194 --> 02:22:34.455]  I read J. Edgar Hoover's book, Masters of Deceit.
[02:22:34.455 --> 02:22:39.636]  It needed to be in every elementary school because it told about the truths about communism.
[02:22:39.636 --> 02:22:40.717]  By the way, read it today.
[02:22:40.717 --> 02:22:41.957]  It all holds up.
[02:22:41.957 --> 02:22:43.657]  It completely holds up.
[02:22:43.657 --> 02:22:45.958]  So, uh, yeah, this is this is classic
[02:22:46.804 --> 02:22:55.609]  Alinsky-like deflection, accuse those you're opposed to of doing exactly what you yourself are doing.
[02:22:55.609 --> 02:23:03.093]  Fauci lied to Congress under oath about the origins and the development and the enhancement of a virus
[02:23:04.111 --> 02:23:12.840]  The vaccination for which has injured or killed thousands of people, I think ultimately will be millions of people.
[02:23:12.840 --> 02:23:18.426]  So they want to distract us from that crime by continuing this entire fake narrative.
[02:23:18.426 --> 02:23:19.888]  Let's be very clear.
[02:23:19.888 --> 02:23:22.290]  There was an insurrection in America.
[02:23:22.290 --> 02:23:24.333]  It was on November 3rd, 2020, not on January 6th.
[02:23:27.844 --> 02:23:35.488]  Well, the reason listeners have to know this is so serious is you testified to Congress that you were not in direct contact with Assange, which was true.
[02:23:35.488 --> 02:23:37.209]  I was there, remember, when you were trying to get a hold of him.
[02:23:37.209 --> 02:23:40.090]  We were irritated that you were working through Randy Credico.
[02:23:40.090 --> 02:23:41.271]  You told me that.
[02:23:41.271 --> 02:23:43.292]  And so, sure, were you hyping up the release?
[02:23:43.292 --> 02:23:46.354]  Had you heard from Credico and others that it dealt with the Clintons?
[02:23:46.354 --> 02:23:48.455]  I mean, yeah, even WikiLeaks had said that.
[02:23:48.455 --> 02:23:50.016]  So you never lied to Congress.
[02:23:50.016 --> 02:23:52.037]  You were going to spend many years in prison for that.
[02:23:52.737 --> 02:23:54.258]  And then that's how they operate.
[02:23:54.258 --> 02:23:58.941]  If you talk to them, and they say, Mr. Stone, Mr. Jones, what color was the sky today?
[02:23:58.941 --> 02:23:59.682]  Well, it was blue.
[02:23:59.682 --> 02:24:02.104]  They'll say, sorry, it was red.
[02:24:02.104 --> 02:24:04.245]  You're going to prison for seven years.
[02:24:04.245 --> 02:24:11.050]  That's what people need to understand here is, is that if you talk to them, they will then indict you for perjury.
[02:24:11.050 --> 02:24:15.253]  And then if you don't talk to them, they will try to get you indicted for contempt.
[02:24:15.253 --> 02:24:16.674]  I mean, this is just insane.
[02:24:18.174 --> 02:24:20.319]  Well, people need to understand who's driving this.
[02:24:20.319 --> 02:24:27.798]  This is being driven by Adam Schiff, the single most dishonest huckster and conman in the Congress.
[02:24:28.488 --> 02:24:34.493]  Adam Schiff who said that he saw substantial evidence of Russian collusion has produced none.
[02:24:34.493 --> 02:24:43.239]  Adam Schiff who actually changed the text of the phone call between the President and the Ukrainian leader.
[02:24:43.239 --> 02:24:47.783]  This guy is a criminal who leaked classified information from my
[02:24:48.263 --> 02:24:48.343]  Why?
[02:24:48.343 --> 02:24:50.185]  So they can twist what I say again?
[02:25:07.285 --> 02:25:09.348]  I mean, I've been down this route.
[02:25:09.348 --> 02:25:10.569]  Doesn't matter what you say.
[02:25:10.569 --> 02:25:14.514]  I did make misstatements to Congress, but all of them were irrelevant.
[02:25:14.514 --> 02:25:15.956]  And none of them were material.
[02:25:15.956 --> 02:25:18.539]  They didn't hide any underlying crime.
[02:25:19.487 --> 02:25:24.310]  On the other hand, now, of course, they recycle that whole narrative again.
[02:25:24.310 --> 02:25:43.360]  All the media outlets who refuse to report the final conclusion Mueller's report that there was no factual basis claim that I had either colluded with the Russians, collaborated with WikiLeaks, or knew anything about John Podesta's highly embarrassing and completely accurate emails.
[02:25:43.880 --> 02:25:53.406]  So, this is an attempt to change the narrative away from what's happening to the country and refocus it on the fraud that is January 6th.
[02:25:53.406 --> 02:25:54.546]  I wasn't there.
[02:25:54.546 --> 02:25:55.967]  I know nothing about it.
[02:25:55.967 --> 02:25:57.328]  I have nothing to add to that.
[02:25:57.328 --> 02:26:01.330]  But notice what they say in my subpoena, at least the part that's public.
[02:26:01.330 --> 02:26:05.733]  We're investigating the events that led to the actions of January 6th.
[02:26:05.733 --> 02:26:08.354]  No, I think you mean preceded, not led.
[02:26:08.354 --> 02:26:12.437]  Led implies that we caused those actions and that is simply not true.
[02:26:13.291 --> 02:26:13.571]  And that's
[02:26:32.877 --> 02:26:34.078]  All of that speaks for itself.
[02:26:34.078 --> 02:26:38.962]  The idea of these subpoenas, too, like, oh, you're at the Willard with Steve Bannon.
[02:26:38.962 --> 02:26:40.283]  We want to know what happened.
[02:26:40.283 --> 02:26:41.984]  I didn't meet with Steve Bannon.
[02:26:41.984 --> 02:26:43.205]  You don't like Steve Bannon.
[02:26:43.205 --> 02:26:44.146]  You guys are enemies.
[02:26:44.146 --> 02:26:46.007]  I'm not attacking Bannon here.
[02:26:46.007 --> 02:26:51.231]  I'm just saying that idea, too, that the Willard was a, quote, war room.
[02:26:51.231 --> 02:26:55.154]  No, that's a big hotel where a lot of people stayed, and the name of his show
[02:26:58.156 --> 02:27:10.543]  If there was a war room or any kind of control center at the Willard Hotel, I don't know about it and I certainly wasn't in it.
[02:27:10.543 --> 02:27:17.567]  I was never in any meetings with Steve Bannon or Bernie Carrick or some third guy who I've never even heard of or with you.
[02:27:18.405 --> 02:27:19.766]  So, that's an absurdity.
[02:27:19.766 --> 02:27:26.513]  I did stop by and watch you film an interview with General Flynn, just to say hello to him and pay my respects.
[02:27:26.513 --> 02:27:29.716]  I don't believe that's illegal, but with these people, you never know.
[02:27:29.716 --> 02:27:32.158]  The point of this is very clear, and that is smear.
[02:27:32.802 --> 02:27:34.904]  Guilt by association.
[02:27:34.904 --> 02:27:45.774]  I didn't see or hear anything that would give me any idea that there would be foolish, unlawful activities at the Capitol that were destructive to the political cause of Donald Trump.
[02:27:45.774 --> 02:27:47.236]  And our motive is on record.
[02:27:47.236 --> 02:27:53.081]  We wanted a huge crowd there to show that we don't buy the election to get the Senate to do a 10-day investigation.
[02:27:53.081 --> 02:27:54.923]  So, again, that's what we did.
[02:27:54.923 --> 02:27:55.844]  That's what we stood for.
[02:27:57.290 --> 02:28:02.454]  Well, but if you look at the subpoena, they accused us of spreading the big lie.
[02:28:02.454 --> 02:28:04.015]  Let's be very clear.
[02:28:04.015 --> 02:28:10.640]  We have an absolute constitutional right of free speech to question the anomalies and irregularities in the election.
[02:28:10.640 --> 02:28:11.741]  That is not a crime.
[02:28:11.741 --> 02:28:13.823]  That cannot be a crime.
[02:28:13.823 --> 02:28:18.907]  We also have an absolute constitutional right to assemble peacefully.
[02:28:18.907 --> 02:28:23.150]  And we had permits given by the National Park Service for every place we spoke.
[02:28:23.690 --> 02:28:25.490]  So there's no illegality here.
[02:28:25.490 --> 02:28:33.312]  If you want to look at the illegality, take a look at Congressman Adam Schiff, because this guy's broken the law and the rules repeatedly.
[02:28:33.312 --> 02:28:36.673]  And while we're at it, let's take a close look at Eric Swallowswell.
[02:28:36.673 --> 02:28:37.773]  The Chinese agent.
[02:28:37.773 --> 02:28:41.894]  He was fraternizing with a Chinese spy who penetrated his office.
[02:28:41.894 --> 02:28:45.955]  There are some real crimes to investigate if they really want to look at those who broke the law.
[02:28:46.582 --> 02:28:51.907]  Roger, do one more segment with me on big picture and where you see the country in the new COVID lockdowns and more.
[02:28:51.907 --> 02:28:54.570]  And then we'll go straight to the phone calls that are holding.
[02:28:54.570 --> 02:28:55.270]  I'm Alex Jones.
[02:28:55.270 --> 02:28:56.291]  Stay with us.
[02:28:56.291 --> 02:29:07.262]  If you're concerned about the power grid, we have launched the most important sale of the year, because now we've got a bunch of great products that have been sold out for months and months and months back in stock.
[02:29:07.262 --> 02:29:07.422]  So
[02:29:08.615 --> 02:29:19.049]  Right now, the real Black Friday sale is beginning, and it's only going to run until the end of the month, and that's now only six, seven days.
[02:29:19.049 --> 02:29:23.014]  InfoWars store official Black Friday special has arrived.
[02:29:23.815 --> 02:29:25.436]  Ladies and gentlemen, people love it.
[02:29:25.436 --> 02:29:28.377]  It's our bestseller, Vitamin Mineral Fusion.
[02:29:28.377 --> 02:29:37.701]  All the vitamins, all the minerals, all the key amino acids, everything you need for your immune system and your body, and it tastes great, and it funds the InfoWar.
[02:29:37.701 --> 02:29:45.264]  It is back in stock 40% off with free shipping and double Patreon points and so much more at InfoWarStore.com.
[02:29:45.264 --> 02:29:48.765]  It's only six, seven days left in the biggest sale of 2021.
[02:29:57.771 --> 02:30:05.037]  There are so many crappy brands of energy products, energy drinks, energy powders, energy pills.
[02:30:05.037 --> 02:30:10.961]  And look, almost all of them work, but they're toxic and they've got incredible downsides.
[02:30:10.961 --> 02:30:12.362]  Horrible crashes and
[02:30:13.911 --> 02:30:16.192]  Again, so many toxins in them.
[02:30:16.192 --> 02:30:28.277]  All of the nootropic products that we sell at mfolwarestore.com are clean, are pure, are highest quality, and they're long-lasting, and they help focus your mind.
[02:30:28.277 --> 02:30:31.258]  And right now, our strongest product, the three nootropics we have,
[02:30:32.267 --> 02:30:40.933]  RainForce Plus, RainForce Ultra, and TurboForce are back in stock at MFWStore.com.
[02:30:40.933 --> 02:30:44.395]  TurboForce has been sold out for more than six months.
[02:30:44.395 --> 02:30:47.277]  It's back in stock with free shipping, 40% off.
[02:30:47.277 --> 02:30:52.240]  It is 10 hours of clean energy.
[02:30:52.240 --> 02:30:54.562]  Clean energy without the big crash.
[02:30:54.562 --> 02:30:57.664]  It's available right now, and it funds the MFWore, a 360 win.
[02:30:57.664 --> 02:30:59.085]  I know you're humble.
[02:30:59.085 --> 02:30:59.786]  I know you're like me.
[02:31:00.745 --> 02:31:13.589]  But I really want you to sit back and cogitate or meditate on the fact that those of you that have supported my broadcast and InfoWars over the years have changed the world in incredible ways.
[02:31:13.589 --> 02:31:15.370]  And now, as 2021 prepares to end, and 2022,
[02:31:19.659 --> 02:31:20.621]  It begins to dawn.
[02:31:20.621 --> 02:31:27.011]  It is more important than ever that you realize how important you are, and that you be more active than you've ever been.
[02:31:27.011 --> 02:31:29.234]  The tip of the spear is Van Dot Video.
[02:31:29.234 --> 02:31:32.359]  The very front lines of the fight for human liberty is infulwars.com.
[02:31:33.388 --> 02:31:38.011]  And we can't stay on air without your support, so thank you all for your support.
[02:31:38.011 --> 02:31:42.855]  Donate to our Legal Defense Fund to stay on the air at SaveM4Awards.com.
[02:31:42.855 --> 02:31:44.396]  That's SaveM4Awards.com.
[02:31:44.396 --> 02:31:55.644]  And continue to go to M4AwardsStore.com, where right now, we've got Turbo Force, sold out for months, 10 hours of clean energy, back in stock with free shipping, 40% off, and so many other great products.
[02:31:57.984 --> 02:32:04.890]  There is very little contemporary study in the world of the planet's ruling class.
[02:32:04.890 --> 02:32:14.098]  Not in Communist China, not in Mexico, not in the United States, not anywhere is there a real study of the planet's ruling class.
[02:32:14.098 --> 02:32:16.000]  And that's done by design.
[02:32:16.000 --> 02:32:21.145]  The large central banks that basically control the planet will penalize and target any academics
[02:32:22.082 --> 02:32:31.937]  That look into, say, the Anglo-American establishment that founded the Bilderberg Group, the Trilateral Commission of the United Nations, the whole project of the Rothschilds and the Rockefellers.
[02:32:31.937 --> 02:32:36.764]  Until ten years ago, the media said, the controlled corporate media, that the Bilderberg Group didn't exist.
[02:32:37.657 --> 02:32:46.820]  Well, now the Bilderberg Group is public and its former head, still on the steering committee, is Klaus Schwab, and he has set up the Great Reset in global government.
[02:32:46.820 --> 02:32:55.363]  And if, as a liberty movement worldwide, we don't address the globalists head-on about the fact that they are a worldwide authoritarian corporate takeover, we don't have a shot.
[02:32:55.363 --> 02:32:59.344]  If we do expose them, we can beat them easily.
[02:32:59.344 --> 02:33:05.226]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:33:16.092 --> 02:33:29.962]  Crashing through the lies and disinformation, it's Alex Jones.
[02:33:29.962 --> 02:33:35.306]  You know what Roger Stone just said last segment is so true.
[02:33:35.306 --> 02:33:44.373]  When you read what this political committee, the offspring of the Russiagate hoax, the very same people,
[02:33:45.540 --> 02:33:54.526]  When you look at what they're saying, they're saying, we want to know how what you did previous to January 6th led to what happened.
[02:33:54.526 --> 02:34:12.418]  And by extension, saying that our peaceful demonstrations, many of which we had with a quarter million, half million people, and nobody got hurt, that was incredible, in the months before, that somehow that now makes us guilty for what individuals who got provocateured decided to do.
[02:34:12.418 --> 02:34:12.899]  But Roger,
[02:34:14.025 --> 02:34:16.046]  This really is a giant attack on free speech.
[02:34:16.046 --> 02:34:27.850]  And so you've agreed to join me this Saturday with Jacob Engels and others that have been on the front lines of free speech to do a whole multi-hour breakdown on free speech and how much trouble it's in and where we're going from here.
[02:34:27.850 --> 02:34:31.632]  But I wanted to show people a few more articles here, TV viewers.
[02:34:31.632 --> 02:34:35.694]  Roger Stone says FBI is acting like Biden's personal Gestapo.
[02:34:35.694 --> 02:34:36.234]  Totally true.
[02:34:37.114 --> 02:34:46.511]  And then there's a bunch of examples of this where the Democrats are just salivating saying, arrest Alex Jones, arrest General Flynn, arrest Roger Stone, disappear them, throw them in Gitmo.
[02:34:48.038 --> 02:34:57.927]  And they've got all these people on MSNBC and CNN and ABC News saying, oh, the committee is going to get the criminal evidence for the Justice Department to indict them.
[02:34:57.927 --> 02:35:00.410]  So they say, we're going to compel you to speak.
[02:35:00.410 --> 02:35:02.071]  They're saying the Fifth Amendment doesn't count.
[02:35:02.071 --> 02:35:03.393]  They're now saying that.
[02:35:03.393 --> 02:35:10.159]  So we can then try to get something bad, you say, and twist it, even though it's not true, to then have you indicted.
[02:35:10.159 --> 02:35:13.102]  I mean, this is star chamber garbage.
