[00:00:15.194 --> 00:00:16.294]  InfoWars.
[02:15:04.719 --> 02:15:09.462]  And that's why we made one of our most popular formulas to date.
[02:15:09.462 --> 02:15:11.823]  Super Male Vitality!
[02:15:11.823 --> 02:15:20.667]  Specifically designed to assist the body in regulating proper balance to create superior vitality in males.
[02:15:20.667 --> 02:15:31.513]  Now look, this unique formula promotes your body's own natural responses and it contains no synthetic chemicals and no unwanted additives.
[02:15:31.793 --> 02:15:32.494]  Yes.
[02:15:32.494 --> 02:15:37.417]  We're talking about ancient wisdom combined with modern technology.
[02:15:37.417 --> 02:15:44.342]  Working together in perfect synchronicity to help you get the most out of this herb-packed formula.
[02:15:44.342 --> 02:15:45.382]  So what are you waiting for?
[02:15:45.382 --> 02:15:47.244]  Go to the InfoWars store.
[02:15:47.244 --> 02:15:50.045]  Never been a better time than right now.
[02:15:50.045 --> 02:15:54.548]  Super Male Vitality at InfoWarsStore.com.
[02:15:54.548 --> 02:15:57.270]  I'm up here working on a Thursday night in mid-April 2021.
[02:15:58.787 --> 02:15:59.870]  And I just want to say something.
[02:15:59.870 --> 02:16:02.358]  I am so blessed and honored to work with this incredible crew.
[02:16:03.231 --> 02:16:06.053]  That has come together over the years and is truly an answer to prayer.
[02:16:06.053 --> 02:16:09.595]  And I am so blessed and thankful for all of you, the listeners of this show.
[02:16:09.595 --> 02:16:12.476]  I want you to know that I love you and I appreciate you.
[02:16:12.476 --> 02:16:15.878]  Whether you are old, whether you are Hispanic, white, black, it doesn't matter.
[02:16:15.878 --> 02:16:17.059]  You've got red blood.
[02:16:17.059 --> 02:16:23.222]  And if you love freedom and justice, and if you love our innocent children, we are brothers and sisters together.
[02:16:23.222 --> 02:16:27.544]  And it has just been an incredible experience to work with you over the years.
[02:16:27.544 --> 02:16:30.466]  And as crazy as things are, I want to keep working into the future.
[02:16:31.371 --> 02:16:34.273]  But again, that's really up to you and up to God.
[02:16:34.273 --> 02:16:39.518]  So please, I hope God works through you and puts a message in your heart to support us.
[02:16:39.518 --> 02:16:41.800]  But again, that's up to you and your relationship with God.
[02:16:41.800 --> 02:16:46.203]  I just want to thank you all for the years of support you've given us and what you've done.
[02:16:46.203 --> 02:16:50.327]  And just ask you again to pray to God and ask what God's vision is for you.
[02:16:50.327 --> 02:16:53.269]  And hopefully God will touch your heart to continue to support him for us.
[02:16:53.269 --> 02:16:57.473]  God bless.
[02:16:57.473 --> 02:17:00.075]  You're listening to The Alex Jones Show.
[02:17:21.972 --> 02:17:28.337]  Here's the thing, I've been on air 27 years, and I know when the mission is nearing completion.
[02:17:28.337 --> 02:17:35.963]  And it makes me, like, really breathe hard, because there's a new world ahead of this, and I hope to still be here after it's done.
[02:17:35.963 --> 02:17:37.424]  I'll never commit suicide.
[02:17:37.424 --> 02:17:40.326]  But by that I mean, I can tell this is the big one, folks.
[02:17:40.962 --> 02:17:42.964]  This is the big final takedown of America.
[02:17:42.964 --> 02:17:44.325]  I hope it doesn't succeed.
[02:17:44.325 --> 02:17:46.206]  We're all in a lot of danger.
[02:17:46.206 --> 02:17:50.730]  And all these idiots that go along with the evil, I feel so sorry for them, because they're going to be destroyed as well.
[02:17:50.730 --> 02:17:52.512]  We've got Maj Touré here.
[02:17:52.512 --> 02:17:53.913]  We also have Jeremy Brown here.
[02:17:53.913 --> 02:17:55.434]  Two smart guys.
[02:17:55.434 --> 02:17:58.817]  Black Guns Matter and a former Green Beret and Patriot.
[02:17:58.817 --> 02:18:03.961]  The Feds tried to infiltrate, to infiltrate January 6th and do a setup.
[02:18:03.961 --> 02:18:06.103]  Going back to this moment,
[02:18:07.212 --> 02:18:09.915]  Mr. Toure, what would you call this moment we're in?
[02:18:09.915 --> 02:18:11.756]  And Mr. Brown, what would you call this moment we're in?
[02:18:11.756 --> 02:18:18.021]  Because I can feel the energy, not just intellectually, but spiritually, the energy's never been this strong.
[02:18:18.021 --> 02:18:23.926]  The moment is, we're at the Planck scale, in quantum physics, on the lowest amount of where you can get it.
[02:18:23.926 --> 02:18:24.426]  Max Planck.
[02:18:24.426 --> 02:18:25.267]  Right.
[02:18:25.267 --> 02:18:30.932]  When you get to that point, it's just choices, and it bubbles up into the physical reality, then you have physics and physical laws.
[02:18:31.693 --> 02:18:37.440]  We're at that tipping point where it turns into which direction are we going to go?
[02:18:37.440 --> 02:18:38.602]  We're all made of the same stuff.
[02:18:39.406 --> 02:18:42.447]  The direction that we're going to go in creating that physical reality.
[02:18:42.447 --> 02:18:42.907]  That's heavy.
[02:18:42.907 --> 02:18:44.388]  So it's all primordial right now.
[02:18:44.388 --> 02:18:44.928]  Yep.
[02:18:44.928 --> 02:18:47.669]  And we make the decision to make it bubble up.
[02:18:47.669 --> 02:18:50.910]  But you do that, like you were saying, by speaking out about it.
[02:18:50.910 --> 02:18:52.870]  And the word became flesh.
[02:18:52.870 --> 02:18:53.130]  Right.
[02:18:53.130 --> 02:18:53.931]  Creating that reality.
[02:18:53.931 --> 02:18:54.111]  Exactly.
[02:18:54.111 --> 02:18:57.112]  If we don't speak out, we submit to whoever did speak.
[02:18:57.112 --> 02:18:57.752]  Right.
[02:18:57.752 --> 02:18:58.392]  Right.
[02:18:58.392 --> 02:19:00.813]  And your silence is an acceptance.
[02:19:00.813 --> 02:19:02.153]  No, no thank you.
[02:19:02.153 --> 02:19:07.115]  My quiet about it, you know, Dr. Martin Luther King said, there comes a time when silence becomes betrayal.
[02:19:07.879 --> 02:19:10.883]  We cannot betray ourselves to our own liberty.
[02:19:10.883 --> 02:19:11.183]  I agree.
[02:19:11.183 --> 02:19:14.187]  I know all these men that are tougher than I, better looking than me.
[02:19:14.187 --> 02:19:16.530]  They sit there and play the system like they're smart.
[02:19:16.530 --> 02:19:17.592]  They make me so mad.
[02:19:17.592 --> 02:19:17.772]  Yeah.
[02:19:17.772 --> 02:19:18.974]  Because they sit on the fence.
[02:19:18.974 --> 02:19:19.654]  Right, right, right.
[02:19:19.654 --> 02:19:24.040]  And I would describe this as the crescendo, right?
[02:19:24.040 --> 02:19:25.542]  We're coming into the final act.
[02:19:26.563 --> 02:19:39.713]  Where all the heroes and the villains, they've all set up all the characters, the drama is building, and now we're about to see, does the good guy win in the end?
[02:19:39.713 --> 02:19:43.716]  In Hollywood, they make the good guy win in the end, which is kind of weird, but in real life,
[02:19:44.455 --> 02:19:44.875]  I don't know.
[02:19:44.875 --> 02:19:50.440]  Sometimes it takes generations of good guys to lose it.
[02:19:50.440 --> 02:19:53.362]  We might get sucked under into a thousand years of slavery.
[02:19:53.362 --> 02:20:00.007]  The American Revolution, we were getting our butts kicked the whole time until the end.
[02:20:00.007 --> 02:20:03.150]  But George Washington persevered.
[02:20:03.150 --> 02:20:10.676]  And George Washington and those guys were able to say, for my future, I'm a coward if I don't do anything.
[02:20:11.263 --> 02:20:18.151]  For my future and my children's children's children's children's children's future, again, that baton, we have to stay the course.
[02:20:18.151 --> 02:20:19.172]  I have a different take.
[02:20:19.172 --> 02:20:22.376]  I don't think there's a, the bad guy wins.
[02:20:22.376 --> 02:20:26.341]  I think the bad guy knows how to slow up time and stop the inevitable.
[02:20:26.641 --> 02:20:32.063]  Well, Satan sends the beast with wrath because he knows his time is short.
[02:20:32.063 --> 02:20:37.646]  In any operation, we say the enemy has a vote.
[02:20:37.646 --> 02:20:43.008]  You can have the best plan in the whole wide world, but the enemy has a vote, meaning their actions can change.
[02:20:43.008 --> 02:20:44.508]  And I think that's what you're seeing.
[02:20:44.508 --> 02:20:47.369]  You're seeing the move counter-move, right?
[02:20:47.369 --> 02:20:50.011]  Yeah, sure, the globalists have a plan.
[02:20:50.011 --> 02:20:53.012]  Satan has a plan, but our actions
[02:20:54.236 --> 02:20:55.397]  Shift that plan, right?
[02:20:55.397 --> 02:20:57.858]  It's like shifting the flow of water, right?
[02:20:57.858 --> 02:20:59.779]  You put some sand there and it goes that way.
[02:20:59.779 --> 02:21:00.099]  Right.
[02:21:00.099 --> 02:21:03.640]  And so we can't do nothing.
[02:21:03.640 --> 02:21:08.522]  And I get emails from 70-year-old women who ask me, well, what can I do?
[02:21:08.522 --> 02:21:09.263]  Yeah.
[02:21:09.263 --> 02:21:09.963]  Right.
[02:21:09.963 --> 02:21:11.804]  We can all do something.
[02:21:11.804 --> 02:21:16.506]  The saying doesn't say evil prospers when good does this specific thing.
[02:21:16.506 --> 02:21:16.766]  Right.
[02:21:16.766 --> 02:21:17.346]  No, I agree.
[02:21:17.346 --> 02:21:19.848]  So I'm going to expand on that, Mr. Brown.
[02:21:19.848 --> 02:21:22.509]  So what are you saying, Maj, about
[02:21:23.570 --> 02:21:25.655]  This time in history, you were trying to say that.
[02:21:25.655 --> 02:21:30.806]  This time in history is actually a repeat of all that we're in those histories.
[02:21:30.806 --> 02:21:34.254]  If we are in this simulation, our choices affect the simulation.
[02:21:34.873 --> 02:21:42.935]  So our choices and decisions that we make, making that quantum physical reality, and we make the decisions individually and collectively.
[02:21:42.935 --> 02:21:48.056]  If we actually agree that we're all interconnected, and I believe, and I have to say believe, I believe that we are.
[02:21:48.056 --> 02:22:01.499]  And if we are, our decisions, based on how we view the world, based on the information that we receive, that's why the opposition, the minority of lower level, lower dwelling energies, the minority, they're hate.
[02:22:01.499 --> 02:22:04.280]  Hate moves faster, but love is more powerful.
[02:22:04.918 --> 02:22:14.687]  That's the reason why they go so hard to make sure that this information, this wavelength, this vibe, this vibration is not, is subdued.
[02:22:14.687 --> 02:22:21.774]  So we make that decision by collectively making that decision, individually and collectively, to shift that paradigm in our direction.
[02:22:21.774 --> 02:22:22.915]  I totally agree with you.
[02:22:22.915 --> 02:22:23.696]  That's what I've seen.
[02:22:25.266 --> 02:22:28.788]  I mean, we're saving the world by taking an action.
[02:22:28.788 --> 02:22:29.468]  Right.
[02:22:29.468 --> 02:22:46.075]  And it's an action, whatever it is, whatever your action is, whether it's speaking out, whether it's writing letters, whether it's going on media shows, whether it's... Because there's not just evil in the universe, but God wants to see us put ourselves in that position to make the decision.
[02:22:46.075 --> 02:22:53.898]  I mean, if you know how to grow a garden, teach your neighborhood how to grow a garden, and then start your own little collective... Because that really, the message I keep getting is,
[02:22:54.847 --> 02:22:59.349]  Like, you want to save your family, save the world, you've got to get back to the earth.
[02:22:59.349 --> 02:23:00.630]  You've got to become self-sufficient.
[02:23:00.630 --> 02:23:02.031]  Is that the message you get?
[02:23:02.031 --> 02:23:02.611]  Absolutely.
[02:23:02.611 --> 02:23:05.653]  That's the difference between conservatism and liberalism.
[02:23:05.653 --> 02:23:10.335]  Conservative in that ideology, based on the actual definition, right?
[02:23:10.335 --> 02:23:11.196]  You change yourself.
[02:23:12.037 --> 02:23:13.297]  You become better for the world.
[02:23:13.297 --> 02:23:14.498]  The world becomes better.
[02:23:14.498 --> 02:23:17.319]  The liberal agenda is, let's use the state to force people.
[02:23:17.319 --> 02:23:21.440]  The problem with that is, it influences and restricts individual liberty.
[02:23:21.440 --> 02:23:29.083]  So for us, as having more of a conservative, respectable, freedom-based liberty, hey, those are your freedoms and your liberties, these are mine over here.
[02:23:29.083 --> 02:23:38.526]  We're going to change internally, change our children, change our neighbor, show our neighbor how to grow a little bit of food, and then before you know it, the price of cabbage changes.
[02:23:38.906 --> 02:23:45.315]  Because when we all become producers, we become rich, we're not slaves.
[02:23:45.315 --> 02:23:47.538]  When they know that if they can keep us ignorant...
[02:23:48.607 --> 02:23:56.434]  Then they can go out on national television like the President and make claims like, well, you know, the Bill of Rights has never been absolute from the very beginning.
[02:23:56.434 --> 02:23:57.255]  Uh-huh.
[02:23:57.255 --> 02:23:57.756]  No.
[02:23:57.756 --> 02:23:58.356]  Right.
[02:23:58.356 --> 02:23:58.997]  That is correct.
[02:23:58.997 --> 02:24:02.380]  In fact, it was in there to be absolute.
[02:24:02.380 --> 02:24:03.060]  Like, that's it.
[02:24:03.060 --> 02:24:06.163]  Let me ask you this, guys, because I used to get tears in my eyes maybe like once a year on air.
[02:24:06.163 --> 02:24:07.344]  I'm getting it every day now.
[02:24:07.344 --> 02:24:11.488]  Do you feel the force of humanity's will rising against evil?
[02:24:11.488 --> 02:24:11.628]  Yes.
[02:24:11.628 --> 02:24:13.270]  Like, humanity feels the attack.
[02:24:14.111 --> 02:24:18.677]  I would say you're a much more positive individual than I am.
[02:24:18.677 --> 02:24:24.504]  Maybe it's the basis of I fear war because I lived in war.
[02:24:24.504 --> 02:24:28.269]  I don't want what's coming to happen because I know how horrible it is.
[02:24:28.809 --> 02:24:31.971]  I've lost so many friends in war.
[02:24:31.971 --> 02:24:36.273]  And sadly, I think that is the mindset of most of the guys that I know.
[02:24:36.273 --> 02:24:40.174]  My friends, a good buddy of mine, I'm like, I really need to talk to you.
[02:24:40.174 --> 02:24:42.055]  And you know what his response was?
[02:24:42.055 --> 02:24:43.336]  I'm not leaving my family.
[02:24:44.733 --> 02:24:45.073]  Yeah.
[02:24:45.073 --> 02:24:47.014]  I didn't even tell him what I wanted to talk about.
[02:24:47.014 --> 02:24:47.335]  Yeah.
[02:24:47.335 --> 02:24:49.536]  But he knows what I know.
[02:24:49.536 --> 02:24:51.557]  I mean, he knows where my mind is.
[02:24:51.557 --> 02:24:53.158]  We were roommates in Special Forces.
[02:24:53.158 --> 02:24:54.299]  And that was his response.
[02:24:54.299 --> 02:24:55.219]  You're already shamed up.
[02:24:55.219 --> 02:24:55.980]  Right.
[02:24:55.980 --> 02:24:56.520]  Yeah.
[02:24:56.520 --> 02:24:57.261]  Well, guess what?
[02:24:57.261 --> 02:24:59.322]  They're going to take his family.
[02:24:59.322 --> 02:25:00.883]  They're going to take his family.
[02:25:00.883 --> 02:25:01.923]  And we all know that.
[02:25:01.923 --> 02:25:03.624]  But we hate war so much.
[02:25:03.624 --> 02:25:07.467]  And see, they're lucky that we hate war so much or it would already be over.
[02:25:07.467 --> 02:25:07.947]  Exactly.
[02:25:07.947 --> 02:25:09.688]  And all these wimps want to play at war.
[02:25:09.688 --> 02:25:10.068]  Right.
[02:25:10.068 --> 02:25:10.929]  But they have no idea.
[02:25:11.744 --> 02:25:12.484]  Here's the balance.
[02:25:12.484 --> 02:25:12.944]  Mark Milley.
[02:25:12.944 --> 02:25:14.305]  And I know we're about to go into a break.
[02:25:14.305 --> 02:25:15.705]  Here's the balance.
[02:25:15.705 --> 02:25:22.027]  The balance is what Krishna told Arjuna on the battlefield in the Bhagavad Gita.
[02:25:22.027 --> 02:25:24.728]  And we only got a few seconds left.
[02:25:24.728 --> 02:25:30.810]  In that story, Krishna shows Arjuna the visual of the war against evil coming.
[02:25:30.810 --> 02:25:32.150]  Shows that it's already done.
[02:25:32.150 --> 02:25:38.432]  You have to pick up your mantle and you have to do it or the very nature of who you are will force you to do it and you'll just suffer the entire way.
[02:25:38.432 --> 02:25:39.212]  We have to act.
[02:25:40.063 --> 02:25:42.064]  Explain that when we come back, because that's heavy.
[02:25:42.064 --> 02:25:42.864]  You're absolutely right.
[02:25:42.864 --> 02:25:45.565]  All right, it is the Good or Dameron.
[02:25:45.565 --> 02:25:47.966]  It is the Battle of the Gods.
[02:25:47.966 --> 02:25:56.168]  Straight ahead.
[02:25:56.168 --> 02:25:58.229]  Your voice counts.
[02:25:58.229 --> 02:26:03.291]  When you share information, be it over the internet or in person, it changes the world.
[02:26:03.291 --> 02:26:05.892]  The globalists know their agenda is unpopular.
[02:26:05.892 --> 02:26:06.652]  They know you're angry.
[02:26:07.370 --> 02:26:12.158]  And now to get around big tech, it's more important than ever that we use every tool we've got.
[02:26:12.788 --> 02:26:23.510]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles and those live feeds, both the regular shows and special reports, and share them with everyone you know.
[02:26:23.510 --> 02:26:27.871]  Take action now by texting the word NEWS, N-E-W-S, to 833-470-0438.
[02:26:27.871 --> 02:26:29.531]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[02:26:29.531 --> 02:26:31.532]  Or, text the word SHOW to 833-470-0438 and receive live show notifications.
[02:26:42.854 --> 02:26:44.375]  What are champions made of?
[02:26:44.375 --> 02:26:45.696]  Here's a man who can show you.
[02:27:07.324 --> 02:27:08.905]  AAA-253-3139, AAA-253-3139, AAA-253-3139 is the InfoWars Store Hotline!
[02:27:08.905 --> 02:27:10.266]  AAA-253-3139, AAA-253-3139, AAA-253-3139 is the InfoWars Store Hotline!
[02:27:10.266 --> 02:27:11.227]  AAA-253-3139 is the InfoWars Store Hotline!
[02:27:11.227 --> 02:27:12.408]  AAA-253-3139 is the InfoWars Store... Word!
[02:27:12.408 --> 02:27:13.869]  AAA-253-3139 is the InfoWars Store Hotline!
[02:27:13.869 --> 02:27:15.710]  AAA-253-3139 is the InfoWars Store... InfoWarsStore.com is simply
[02:27:36.484 --> 02:27:37.626]  I think so.
[02:27:54.345 --> 02:27:58.671]  All of the experts agree that getting proper sleep is the cornerstone of good health.
[02:27:58.671 --> 02:28:08.945]  It has been proven that a poor sleep schedule is linked with numerous health problems including weight gain, memory issues, mood changes, poor concentration, and even a weakened immune system.
[02:28:09.265 --> 02:28:15.472]  Introducing RocketRest, the new product from our Dr. Jones Naturals line at InfowarsStore.com.
[02:28:15.472 --> 02:28:23.582]  The new RocketRest formula is loaded with the best natural ingredients to help not only improve your quality of sleep, but help you wake up feeling refreshed.
[02:28:24.002 --> 02:28:34.107]  Many competitors sleep formulas focus only on getting you to sleep, but Rocket Rest was specifically formulated to help you feel rested and ready to take on the next day.
[02:28:34.107 --> 02:28:41.911]  It uses a unique quick-release capsule system to ensure fast delivery of deep sleep support ingredients like melatonin and magnesium.
[02:28:41.911 --> 02:28:46.614]  Rocket Rest helps you fall asleep fast, stay asleep, and wake up feeling rested.
[02:28:46.614 --> 02:28:52.317]  So get the new Rocket Rest formula from Dr. Jones Naturals right now at InfoWareStore.com.
[02:28:54.016 --> 02:28:59.143]  The 4th of July Super Sale starts now at M4WarStore.com.
[02:28:59.143 --> 02:29:04.610]  July 4th, 2021 is now upon us, and that means our yearly big sale is here.
[02:29:04.610 --> 02:29:10.218]  Storewide free shipping, double Patriot Points starts right now and runs through July 4th.
[02:29:10.738 --> 02:29:15.120]  Survival Shield X3 Tri-Iodine, the good halogen, 60% off.
[02:29:15.120 --> 02:29:18.421]  Bio-True Selenium, essential for your whole body, 50% off.
[02:29:18.421 --> 02:29:22.863]  Ultimate Krill Oil, 40% off with the free shipping and double Patriot Points.
[02:29:22.863 --> 02:29:27.825]  All water filtration systems are 10% off and the list goes on and on.
[02:29:27.825 --> 02:29:35.648]  And while this sale runs, we're going to be adding new specials every day that are one-day specials alone because we don't have enough supplies to keep them on sale.
[02:29:36.068 --> 02:29:48.519]  The stuff I just listed is going to be on sale through July 4th, but every day visit mfulworestore.com because there's going to be new specials of select items with free shipping and double patriot points up to 60% off at mfulworestore.com.
[02:29:48.519 --> 02:29:57.407]  The 4th of July Super Sale starts now at mfulworestore.com.
[02:29:57.407 --> 02:30:00.110]  You're listening to The Alex Jones Show.
[02:30:14.105 --> 02:30:21.432]  Jeremy Brown and Masha Ray in studio now, ahead of the War Room.
[02:30:21.432 --> 02:30:27.537]  So, I can feel the energy of humanity rising to the challenge of the globalist contest.
[02:30:27.537 --> 02:30:32.021]  Mr. Brown and then Mr. Ture, what is the globalist endgame?
[02:30:32.021 --> 02:30:40.869]  If we gave them full power, if we submitted to their will, if we bowed and became slaves of this world system, what is their goal?
[02:30:41.536 --> 02:30:50.508]  Well, I say this a lot, and you have to first realize that they're all under the power of Satan, ultimately.
[02:30:50.508 --> 02:30:51.990]  Whether they call it that or whatever.
[02:30:51.990 --> 02:30:56.597]  And we know what Satan's plan is, to destroy the creation.
[02:30:57.037 --> 02:30:57.497]  Okay.
[02:30:57.497 --> 02:31:00.859]  And so, if you look at the Georgia Guidestones, it has 500 million.
[02:31:00.859 --> 02:31:06.443]  But you know, once they get to 500 million, they'll tell 100 million, you know, we don't really need those other 400 million.
[02:31:06.443 --> 02:31:09.284]  And then he'll say, oh, well, we don't need it.
[02:31:09.284 --> 02:31:12.506]  And the ultimate goal of Satan is to be down to two people left.
[02:31:12.506 --> 02:31:15.928]  He'll convince one to murder the other one, and the last one to commit suicide.
[02:31:15.928 --> 02:31:17.009]  You just released the main...
[02:31:17.529 --> 02:31:19.350]  The main transmission, that's it, right there.
[02:31:19.350 --> 02:31:20.611]  I mean, that's the plan!
[02:31:20.611 --> 02:31:24.633]  God literally told me, as did you, that's the plan of Satan.
[02:31:24.633 --> 02:31:25.013]  Yeah.
[02:31:25.013 --> 02:31:26.714]  And God gave us the plan to counter it.
[02:31:26.714 --> 02:31:28.115]  The reality is this.
[02:31:28.115 --> 02:31:30.737]  Remember the movie where Heath Ledger played the Joker?
[02:31:30.737 --> 02:31:30.937]  Yeah.
[02:31:30.937 --> 02:31:32.698]  In the beginning of the movie, he did exactly that.
[02:31:32.698 --> 02:31:34.419]  He had a bunch of guys and they were going to rob the bank.
[02:31:35.009 --> 02:31:37.131]  And nobody knew who the Joker guy was.
[02:31:37.131 --> 02:31:39.493]  And he was like, oh, and this guy on the roof shot that guy.
[02:31:39.493 --> 02:31:40.955]  His plan was to shoot this guy.
[02:31:40.955 --> 02:31:43.317]  And his plan was to go to him and you got to shoot this guy.
[02:31:43.317 --> 02:31:45.019]  And I don't know where this Joker guy is at.
[02:31:45.019 --> 02:31:46.540]  And then stand right here.
[02:31:46.540 --> 02:31:48.482]  And then a bus came in and knocked the last dude off.
[02:31:48.482 --> 02:31:50.944]  And the last guy was the actual Joker.
[02:31:50.944 --> 02:31:56.009]  The Joker in the movie also, the statement was Alfred told Batman.
[02:31:56.787 --> 02:31:58.949]  Some people just want to see the world burn.
[02:31:58.949 --> 02:31:59.809]  Yep.
[02:31:59.809 --> 02:32:01.430]  He has no interest.
[02:32:01.430 --> 02:32:02.551]  I don't care about the money.
[02:32:02.551 --> 02:32:05.453]  I don't care about... He burnt a half a mountain of money.
[02:32:05.453 --> 02:32:07.735]  The reality is that's the agenda.
[02:32:07.735 --> 02:32:10.777]  So when it's talking about what they... Okay, let's... And they say it.
[02:32:10.777 --> 02:32:11.957]  The population control.
[02:32:11.957 --> 02:32:12.858]  It is the vaccine.
[02:32:12.858 --> 02:32:14.439]  It is so-called vaccine.
[02:32:14.439 --> 02:32:17.601]  To get it down to, I win because I took out.
[02:32:17.601 --> 02:32:19.002]  But we have a play in that.
[02:32:19.002 --> 02:32:22.104]  Again, like you said, we're the opposition to them.
[02:32:22.104 --> 02:32:23.485]  We get a vote.
[02:32:23.485 --> 02:32:24.686]  We get a massive... But you're right.
[02:32:24.686 --> 02:32:25.887]  So if they're the Joker, who are we?
[02:32:26.718 --> 02:32:28.338]  Oh, absolutely, Batman.
[02:32:28.338 --> 02:32:29.098]  Absolutely, Batman.
[02:32:29.098 --> 02:32:30.619]  When we need to be.
[02:32:30.619 --> 02:32:32.259]  We're Batman when we need to be.
[02:32:32.259 --> 02:32:34.860]  At a certain point, we don't need Batman to show up.
[02:32:34.860 --> 02:32:37.420]  We need Bruce Wayne and his resources.
[02:32:37.420 --> 02:32:38.960]  And his mind.
[02:32:38.960 --> 02:32:46.542]  And at certain times, I have to be Bane because of the fact that I have to put on this mantle of, you are unjustified.
[02:32:46.542 --> 02:32:49.002]  Going to the thing we were talking about before the break.
[02:32:49.002 --> 02:32:53.603]  At a certain point, in the story of the Bhagavad Gita, Arjuna was an archer.
[02:32:54.494 --> 02:32:56.456]  He lost his way, he lost his focus.
[02:32:56.456 --> 02:33:03.204]  Krishna materializes the Godhead to be, to carry his arrows for him in his, you know, his arches bucket.
[02:33:03.204 --> 02:33:07.950]  And Krishna's teachings up until that point was empathy for all, including the enemies.
[02:33:07.950 --> 02:33:14.197]  But the reality was Krishna told Arjuna, listen, your teachings of empathy were only up until this point.
[02:33:14.801 --> 02:33:19.504]  The reality is now the enemies of good are coming and they don't have this dilemma that you have.
[02:33:19.504 --> 02:33:22.105]  You're not picking up your mantle because you're afraid.
[02:33:22.105 --> 02:33:24.867]  And you're using empathy to not fight in the war.
[02:33:24.867 --> 02:33:25.868]  And he shows them a vision.
[02:33:25.868 --> 02:33:29.410]  Hey, these enemies of good are already dead.
[02:33:29.410 --> 02:33:31.031]  And life is already connected.
[02:33:31.531 --> 02:33:39.740]  You can pick up your mantle and do what you need to do, or the very essence of who you are will force you to do it, and you'll just suffer the entire way.
[02:33:39.740 --> 02:33:44.906]  And that's my frustration, because I feel like killing these people, but I don't want to give in to how they'll spend that.
[02:33:44.906 --> 02:33:45.887]  Like, who do I kill?
[02:33:45.887 --> 02:33:48.510]  I don't want to kill anybody, but they're attacking us.
[02:33:48.510 --> 02:33:50.032]  My body's like, kill!
[02:33:50.032 --> 02:33:50.773]  Kill these people!
[02:33:51.093 --> 02:33:54.676]  Well, I mean, I think it ends like the way V for Vendetta ends, right?
[02:33:54.676 --> 02:33:57.539]  We're going to all come together at some point.
[02:33:57.539 --> 02:34:01.503]  Whatever part of us is left at that point will all be
[02:34:02.395 --> 02:34:07.199]  The beauty of that is, is just knowing that life isn't limited to this physical shell.
[02:34:25.026 --> 02:34:26.006]  Life isn't.
[02:34:26.006 --> 02:34:28.007]  Oh, the spirit's definitely real.
[02:34:28.007 --> 02:34:28.487]  It's real.
[02:34:28.487 --> 02:34:29.788]  It's legit.
[02:34:29.788 --> 02:34:31.509]  So there's no more fear once you get there.
[02:34:31.509 --> 02:34:32.069]  Right.
[02:34:32.069 --> 02:34:32.389]  Right.
[02:34:32.389 --> 02:34:33.049]  Fear of what?
[02:34:33.049 --> 02:34:34.990]  False evidence appearing real.
[02:34:34.990 --> 02:34:35.791]  I'm good with it.
[02:34:35.791 --> 02:34:39.292]  Because it's literally not what color we are, it's what our spirit is.
[02:34:39.292 --> 02:34:43.474]  What are we doing with that animated spirit that's in this shell casing?
[02:34:43.474 --> 02:34:45.334]  Those are the questions and the choices.
[02:34:45.334 --> 02:34:48.836]  When you have those internal conversations with self, legit,
[02:34:49.719 --> 02:34:51.860]  Am I being a coward right now?
[02:34:51.860 --> 02:34:53.662]  Am I being brave right now?
[02:34:53.662 --> 02:34:55.143]  Do I know how to move different?
[02:34:55.143 --> 02:34:56.143]  Am I ignorant?
[02:34:56.143 --> 02:35:02.147]  Having those legitimate conversations with self and that higher self, that Godhead, those are the things that we have to start focusing on.
[02:35:02.702 --> 02:35:05.905]  Right, and we're all here for a reason.
[02:35:05.905 --> 02:35:06.405]  Right.
[02:35:06.405 --> 02:35:10.609]  I mean, if I told you my life story over the last ten years, it's not pretty.
[02:35:10.609 --> 02:35:11.510]  Yeah.
[02:35:11.510 --> 02:35:12.991]  I mean, I struggled.
[02:35:12.991 --> 02:35:16.714]  I literally had moments where I wanted to end it.
[02:35:16.714 --> 02:35:17.235]  You shouldn't.
[02:35:17.235 --> 02:35:20.097]  And we all have had dark times.
[02:35:20.097 --> 02:35:25.842]  Everyone I talk to is like, man, I feel like I'm prepared for this moment.
[02:35:25.842 --> 02:35:29.506]  I'll tell you what's crazy is about both Jeremy Brown and Maj Touré.
[02:35:30.346 --> 02:35:33.929]  I feel like I've, it's how the universe, like I've known you guys forever.
[02:35:33.929 --> 02:35:39.314]  That's why I'm like, this is, I mean, initially they said, what did Jones take, Molly?
[02:35:39.314 --> 02:35:40.735]  When Monster Ray was, I started crying.
[02:35:40.735 --> 02:35:43.817]  No, I like, I was totally upset.
[02:35:43.817 --> 02:35:45.899]  I feel like I'm not doing enough to fight this.
[02:35:45.899 --> 02:35:47.761]  And then I met you and I felt so good.
[02:35:47.761 --> 02:35:50.002]  Thank you.
[02:35:50.002 --> 02:35:50.423]  I'm humbled.
[02:36:00.405 --> 02:36:00.825]  It's real.
[02:36:00.825 --> 02:36:02.406]  Yeah, it is real.
[02:36:02.406 --> 02:36:05.127]  They're about to kill a bunch of people.
