[00:00:14.793 --> 00:00:15.894]  InfoWars.
[02:06:18.583 --> 02:06:24.365]  He was having real bad chest pains and breathing trouble for those four or five days.
[02:06:24.365 --> 02:06:28.366]  That's what caused him to almost call 911 a few times.
[02:06:28.366 --> 02:06:30.347]  And how old's your brother?
[02:06:30.347 --> 02:06:32.488]  He's 53.
[02:06:32.488 --> 02:06:33.749]  And no smoke.
[02:06:33.749 --> 02:06:34.949]  He doesn't smoke cigarettes.
[02:06:34.949 --> 02:06:36.710]  An athlete and real in shape.
[02:06:39.495 --> 02:06:40.415]  It's changed him.
[02:06:40.415 --> 02:06:41.976]  I don't even know who he is anymore.
[02:06:41.976 --> 02:06:43.396]  What does he think of the shots now?
[02:06:43.396 --> 02:06:44.777]  Is he going to get the quote, booster?
[02:06:44.777 --> 02:06:46.337]  No.
[02:06:46.337 --> 02:06:48.198]  He apologized to me.
[02:06:48.198 --> 02:06:50.399]  He actually said he wished you had listened.
[02:06:50.399 --> 02:06:54.240]  And he's just going to hold on and hope for the best, you know.
[02:06:54.240 --> 02:06:56.941]  But the important thing is he's in the Lamb's Book of Life.
[02:06:56.941 --> 02:06:59.362]  So if it doesn't kill him, we know where he's going.
[02:06:59.362 --> 02:06:59.922]  Absolutely.
[02:06:59.922 --> 02:07:00.463]  God bless you.
[02:07:00.463 --> 02:07:02.343]  Well, just tell him to warn others now he knows the truth.
[02:07:05.017 --> 02:07:11.221]  The first man to take the COVID shot died two months later, and the second woman to take it is now dead.
[02:07:11.221 --> 02:07:13.363]  It's not folks who want to know that.
[02:07:13.363 --> 02:07:15.424]  That fell on screen there for TV viewers, he died.
[02:07:15.424 --> 02:07:22.449]  Two months after the shot.
[02:07:22.449 --> 02:07:25.411]  William Shakespeare was his actual name, yep.
[02:07:25.411 --> 02:07:31.095]  All right, let's go to... James in Florida.
[02:07:31.095 --> 02:07:32.456]  James, go ahead, then we'll go to Will.
[02:07:34.153 --> 02:07:37.217]  Alex, first I gotta give my plug in for Survival Shield.
[02:07:37.217 --> 02:07:39.139]  Survival Shield saved my life.
[02:07:39.139 --> 02:07:46.628]  I was Obama voting liberal and now I am an info warrior who is fully awake and waking up the masses, so thank you for that.
[02:07:46.628 --> 02:07:47.169]  Thank God!
[02:07:47.745 --> 02:07:49.646]  For you and InfoWars and Survival Field.
[02:07:49.646 --> 02:07:50.426]  Thank you so much.
[02:07:50.426 --> 02:07:51.166]  Well thanks to you.
[02:07:51.166 --> 02:07:53.467]  And I want to just say this about Obama voting liberals.
[02:07:53.467 --> 02:07:57.148]  I was neutral on Obama's first run because I didn't like John McCain.
[02:07:57.148 --> 02:07:58.669]  I wasn't for Obama either.
[02:07:58.669 --> 02:08:01.630]  So I get as bad as Republicans are why people were Democrats.
[02:08:01.630 --> 02:08:06.031]  But now we know the Rhino Republicans are bad and the Democrat leadership are bad.
[02:08:06.031 --> 02:08:07.152]  They're the globalists.
[02:08:07.152 --> 02:08:08.552]  And all I want is populists.
[02:08:08.552 --> 02:08:10.713]  I don't care if they're Democrats or Republicans.
[02:08:10.713 --> 02:08:12.514]  I just want populist pro-human people.
[02:08:12.514 --> 02:08:12.774]  Go ahead.
[02:08:13.931 --> 02:08:14.411]  Amen, brother.
[02:08:14.411 --> 02:08:16.072]  So I'm going to start with the bad news.
[02:08:16.072 --> 02:08:21.015]  The bad news is I had a lot of family members who took this vaccine and they're all starting to get sick.
[02:08:21.015 --> 02:08:24.597]  My wife's father and mother are both having heart problems.
[02:08:24.597 --> 02:08:33.943]  He is having heart palpitations and my wife's mother was having some heart issues that caused her to go to the hospital.
[02:08:33.943 --> 02:08:34.944]  That was on my wife's side.
[02:08:34.944 --> 02:08:40.107]  My grandmother just got out of the hospital because she had a blood clot in her heart.
[02:08:41.210 --> 02:08:45.034]  Um, so, you know, this is, she's 86 years old.
[02:08:45.034 --> 02:08:46.235]  I love my grandmother.
[02:08:46.235 --> 02:08:53.442]  I don't want her to die, you know, but part of me wants my family to wake up, you know, for something to happen because they're still asleep.
[02:08:53.442 --> 02:08:56.124]  All the people who have taken the vaccine are asleep.
[02:08:56.124 --> 02:08:59.487]  But the good news is the other half of my family is awake.
[02:08:59.487 --> 02:09:03.531]  When I first got awake in 2009, um, it was me and my brother.
[02:09:03.531 --> 02:09:06.874]  We were the only game in town when it came to actually knowing the truth and for worse.
[02:09:07.423 --> 02:09:09.986]  But now half my family is awake.
[02:09:09.986 --> 02:09:11.388]  They're fully awake.
[02:09:11.388 --> 02:09:15.933]  My dad is like texting me going, do you hear about SM-108 and the vaccines and Brazine?
[02:09:15.933 --> 02:09:19.937]  And so like he, you know, this is good news.
[02:09:19.937 --> 02:09:22.580]  Like we actually, this is the great awakening, brother.
[02:09:22.580 --> 02:09:23.862]  This is what's happening right now.
[02:09:24.571 --> 02:09:26.553]  The entire world is waking up to this, man.
[02:09:26.553 --> 02:09:27.373]  Hold on, don't hang up.
[02:09:27.373 --> 02:09:30.176]  I want to hear more about this with James than others on the other side.
[02:09:30.176 --> 02:09:32.858]  But yes, the globalists are making their big move.
[02:09:32.858 --> 02:09:34.980]  This is the Great Awakening.
[02:09:34.980 --> 02:09:41.606]  And so we've all got to work harder than ever to wake others up because it'll make it go faster before this turns into total war.
[02:09:41.606 --> 02:09:44.328]  Believe me, I've looked at every angle of this.
[02:09:44.328 --> 02:09:46.190]  This is pure depopulation.
[02:09:46.190 --> 02:09:48.732]  They are making their fabled move.
[02:09:48.732 --> 02:09:49.873]  We'll be right back on the other side.
[02:09:54.827 --> 02:10:03.254]  If you're concerned about the power grid and want to generate your own supply of off-grid electricity, this will be the most important message you'll hear this year.
[02:10:03.254 --> 02:10:04.275]  Here's why.
[02:10:04.275 --> 02:10:08.198]  We now have a small number of solar generators back in stock.
[02:10:08.198 --> 02:10:13.323]  These emergency backup systems provide life-saving backup power when you need it most.
[02:10:13.323 --> 02:10:21.730]  And unlike gas generators, solar generators run quietly, emit no dangerous fumes, and produce an endless supply of free electricity from the sun.
[02:10:22.290 --> 02:10:30.283]  Whether it's wildfires, dangerous weather, power grid issues, or just getting off the grid, you'll never have to suffer through painful power outages again.
[02:10:30.985 --> 02:10:37.090]  Even better, all this week, radio listeners get over $700 in free off-the-grid bonuses too!
[02:10:37.090 --> 02:10:40.913]  Go to MySolarBackup.com to learn more and check availability.
[02:10:40.913 --> 02:10:42.935]  That's MySolarBackup.com.
[02:10:42.935 --> 02:10:51.342]  Look for the free report, Crisis Cooling, how to make absolutely sure your meat, milk, and medicines stay safe and cool in any power outage.
[02:10:51.342 --> 02:10:53.704]  Yours free at MySolarBackup.com.
[02:10:54.301 --> 02:10:55.242]  Hey everybody.
[02:10:55.242 --> 02:11:00.747]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[02:11:00.747 --> 02:11:03.210]  In fact, I'll bet it's the best news you've heard in a while.
[02:11:03.210 --> 02:11:04.051]  Here's the thing.
[02:11:04.051 --> 02:11:08.355]  We've just received a fresh batch of gourmet heirloom beans.
[02:11:08.355 --> 02:11:09.296]  Survival soup beans.
[02:11:09.676 --> 02:11:17.879]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[02:11:17.879 --> 02:11:18.980]  The best part?
[02:11:18.980 --> 02:11:28.264]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[02:11:28.264 --> 02:11:28.924]  Gets even better!
[02:11:29.284 --> 02:11:40.055]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[02:11:40.055 --> 02:11:40.876]  Period.
[02:11:40.876 --> 02:11:42.918]  Go to soupbeansurvival.com.
[02:11:42.918 --> 02:11:45.060]  That's soupbeansurvival.com.
[02:11:45.060 --> 02:11:49.164]  And discover the real reason we're giving this unusual superfood away.
[02:11:49.164 --> 02:11:51.046]  At soupbeansurvival.com.
[02:11:51.046 --> 02:11:52.908]  That's soupbeansurvival.com.
[02:11:56.044 --> 02:11:59.768]  I don't like coming to you and saying this could be our last broadcast.
[02:11:59.768 --> 02:12:03.493]  Hell, I've been on there 27 years, and only the last year or so have I said that.
[02:12:03.493 --> 02:12:10.781]  But let me tell you, the New World Order's breathing down our neck, the big globalist publications are coming after us, and they're doing everything they can to shut us down.
[02:12:11.141 --> 02:12:16.887]  So please pray to keep InfoWars on the air and please support the local station you're listening to as well.
[02:12:16.887 --> 02:12:29.121]  At the same time, go to InfoWarsStore.com while you still can and get a book, get a film, get a t-shirt, get some supplements because it's that money that helps us stay on air in the face of this thing.
[02:12:29.121 --> 02:12:29.842]  I need your help.
[02:12:30.242 --> 02:12:35.364]  More than ever now, I want to keep fighting the globalists, but I can't do it if you don't support us.
[02:12:35.364 --> 02:12:45.967]  So, pray for us, word of mouth, tell folks about the broadcast however you can, and buy great products that will enrich you and your family's lives every day at InfoWareStore.com.
[02:12:45.967 --> 02:12:55.490]  Whether it's high quality coffee, or supplements, or books or films, all of it nurtures the soul, all of it empowers humanity, all of it is pro-human and pro-God.
[02:12:55.490 --> 02:12:56.130]  Thank you so much.
[02:13:00.197 --> 02:13:01.438]  Jacob in Ohio.
[02:13:01.438 --> 02:13:02.258]  Welcome, go ahead.
[02:13:02.258 --> 02:13:03.579]  Hey, how's it going, Alex?
[02:13:03.579 --> 02:13:04.159]  Good, Bob.
[02:13:04.159 --> 02:13:05.239]  Great last caller.
[02:13:05.239 --> 02:13:08.281]  I just wanted to start with plugging your sleep supplement.
[02:13:08.281 --> 02:13:13.983]  It's basically the only way I get sleep anymore with all the gaslighting, demoralization, and absurdity.
[02:13:13.983 --> 02:13:15.784]  It's like we're living in a twilight zone, man.
[02:13:16.064 --> 02:13:17.786]  All right, Eric in New Hampshire.
[02:13:17.786 --> 02:13:18.706]  Eric, thanks for calling.
[02:13:18.706 --> 02:13:19.107]  Go ahead.
[02:13:19.107 --> 02:13:19.507]  Hey, Alex.
[02:13:19.507 --> 02:13:20.628]  Thanks for taking my call.
[02:13:20.628 --> 02:13:23.671]  If I could, I just want to throw a quick plug out for the point of the product.
[02:13:23.671 --> 02:13:25.332]  The X Team does wonders.
[02:13:25.332 --> 02:13:26.494]  I recommend it to everybody.
[02:13:26.494 --> 02:13:28.455]  If you're on the fence about it, get off the fence.
[02:13:28.455 --> 02:13:29.336]  Get the product.
[02:13:29.336 --> 02:13:30.537]  Support the InfoWars.
[02:13:30.537 --> 02:13:31.838]  Tyler in Maine.
[02:13:31.838 --> 02:13:32.479]  You're on the air.
[02:13:32.479 --> 02:13:33.039]  Thanks for holding.
[02:13:33.039 --> 02:13:33.420]  Go ahead.
[02:13:33.420 --> 02:13:34.040]  Hey, Alex.
[02:13:34.040 --> 02:13:35.181]  It's great to be on with you.
[02:13:35.181 --> 02:13:35.682]  It's an honor.
[02:13:35.882 --> 02:13:36.682]  I'm honored to talk to you.
[02:13:36.682 --> 02:13:37.823]  Awesome.
[02:13:37.823 --> 02:13:43.246]  So, first thing I wanted to do is to say I love the product Alpha Power, even at 29.
[02:13:43.246 --> 02:13:47.349]  If you ask my better half, she loves it and it helps in the bedroom.
[02:13:47.349 --> 02:13:48.930]  So, just number one for viewers.
[02:13:48.930 --> 02:13:50.010]  Well, it definitely works.
[02:13:50.010 --> 02:13:51.631]  It's not a joke.
[02:13:51.631 --> 02:13:58.815]  Absolutely.
[02:13:58.815 --> 02:14:01.437]  You're listening to The Alex Jones Show.
[02:14:12.256 --> 02:14:16.840]  The answer to 1984 tyranny and suppression is 1776.
[02:14:16.840 --> 02:14:17.881]  I'm Alex Jones, your host.
[02:14:21.172 --> 02:14:22.993]  And I'm going to go back to your phone calls right now.
[02:14:22.993 --> 02:14:29.198]  I was thinking this weekend when I worked quite a bit, you saw that four hour special transmission we put out.
[02:14:29.198 --> 02:14:30.679]  That was just the tip of the iceberg.
[02:14:30.679 --> 02:14:32.780]  And I'm proud to do it.
[02:14:32.780 --> 02:14:38.644]  It's just that when I don't get some weekend, I kind of get exhausted on Monday and I'm in a really bad mood.
[02:14:38.644 --> 02:14:43.688]  And I also did three hours of accounting on Sunday.
[02:14:43.688 --> 02:14:47.691]  I did an hour on Saturday and three hours on Sunday.
[02:14:48.960 --> 02:14:54.362]  And it just takes so much money to run all this independent systems, especially under attack.
[02:14:54.362 --> 02:15:00.184]  And that's why God has always chosen to give me just enough to operate, and that's the way it works.
[02:15:00.184 --> 02:15:01.605]  I literally started praying six months ago.
[02:15:01.605 --> 02:15:06.066]  I said, God, I want to just fight the evil and expose the tyranny.
[02:15:06.066 --> 02:15:07.447]  Can you just get me more money?
[02:15:09.005 --> 02:15:14.529]  And then a few things fell on our lap that actually gave us a little bit of gas in the tank, so we're not on empty constantly.
[02:15:14.529 --> 02:15:23.576]  So thank you, God, for answering the prayer, and thank you for God working through you to support us, because I could do so much if I just had more money.
[02:15:23.576 --> 02:15:30.961]  And I'd like to give the crew an occasional raise or a bonus for all the things, or be able to hire more people.
[02:15:30.961 --> 02:15:32.763]  It just comes down to stuff like that.
[02:15:34.935 --> 02:15:37.236]  And now, especially that we know we were right about everything.
[02:15:37.236 --> 02:15:43.317]  I mean, I knew they were going to pull this, but it's one thing, again, to know something and another thing to have it happen.
[02:15:43.317 --> 02:15:50.459]  It's like, I'm using the analogy of you drive through the green light and you notice somebody ran a red light and you see the car going like 60 miles an hour.
[02:15:50.459 --> 02:15:51.099]  This has happened to me.
[02:15:51.099 --> 02:15:52.239]  It's happened to others.
[02:15:52.239 --> 02:15:54.280]  It's probably happened to you.
[02:15:54.280 --> 02:15:56.120]  And you're like, oh God, they ran a light.
[02:15:56.120 --> 02:16:02.062]  All of a sudden, you know, your neck's hurt and you're bleeding and you're just glad you're alive.
[02:16:03.132 --> 02:16:04.393]  And that's where I'm at.
[02:16:04.393 --> 02:16:07.115]  We used to see the car coming, it's like, oh God, there it is!
[02:16:07.115 --> 02:16:08.356]  And now, boom!
[02:16:08.356 --> 02:16:10.118]  We're just like spinning right now.
[02:16:10.118 --> 02:16:12.800]  And I know you're spinning, I'm spinning.
[02:16:12.800 --> 02:16:13.880]  Just get right with God.
[02:16:13.880 --> 02:16:20.906]  Like the caller earlier said, he said, hey, my brother may be really sick, he may die now of a heart attack from the shot, but at least he's got the blood of the lamb.
[02:16:20.906 --> 02:16:24.268]  And that's not some cheesy thing I say to reach out to Christians.
[02:16:24.268 --> 02:16:25.129]  I am a Christian.
[02:16:25.129 --> 02:16:26.570]  That's all I've got, man.
[02:16:26.570 --> 02:16:27.611]  I couldn't do this without God.
[02:16:30.171 --> 02:16:34.255]  And God's discernment and vengeance is God's, because the violence is coming.
[02:16:34.255 --> 02:16:36.317]  They're already violently assaulting us with a shot.
[02:16:36.317 --> 02:16:37.619]  This is a war.
[02:16:37.619 --> 02:16:41.703]  But we've got to be as wise as serpents, as peaceful as doves, like Moses said.
[02:16:42.768 --> 02:16:54.718]  And we've got to know when to hold them, know when to fold them, and just work super hard in the information war where we're really seeing a big bonanza, because that's really what matters is the minds of men and women.
[02:16:54.718 --> 02:16:58.961]  And understand, you could kill Fauci, you could kill Bill Gates, which I'm not saying do.
[02:16:58.961 --> 02:17:00.022]  Don't do that.
[02:17:00.022 --> 02:17:06.307]  That would turn them into victims and heroes, and they've got people just as bad behind them like shark teeth.
[02:17:06.307 --> 02:17:07.448]  It's Satan doing it.
[02:17:08.717 --> 02:17:12.879]  That doesn't mean in the future they come to grab you and take you away with four shots.
[02:17:12.879 --> 02:17:15.340]  That's zero hour.
[02:17:15.340 --> 02:17:19.122]  That's the 1984 medical tyranny.
[02:17:19.122 --> 02:17:21.544]  You're not going to come back from that emergency center in many cases.
[02:17:21.544 --> 02:17:23.765]  They're going to stick a tube down your throat.
[02:17:23.765 --> 02:17:26.026]  It's going to be run by Antifa as the medical staff.
[02:17:26.026 --> 02:17:27.547]  And you're going to be dead.
[02:17:27.547 --> 02:17:29.628]  Contact tracers are Antifa.
[02:17:29.628 --> 02:17:31.209]  Not all of them, but the leadership.
[02:17:32.316 --> 02:17:35.360]  Uh, and so, and I'm not trying to scare you folks.
[02:17:35.360 --> 02:17:38.665]  I'm telling you exactly what's going on, exactly what I think's happening.
[02:17:38.665 --> 02:17:40.747]  In fact, it's probably way worse than I'm telling you.
[02:17:40.747 --> 02:17:44.612]  In fact, that's where I've really been inaccurate is I've been a very inaccurate person.
[02:17:44.612 --> 02:17:47.816]  Things have been worse than when I said, I'm not super accurate.
[02:17:47.816 --> 02:17:49.218]  My God, I've got all their own documents.
[02:17:49.218 --> 02:17:50.280]  I better know what I'm talking about.
[02:17:51.374 --> 02:17:52.874]  Alright, so I'm going to shut up and go back to your calls.
[02:17:52.874 --> 02:17:57.435]  It's just that the last call I talked about positive things happening, and yes they are.
[02:17:57.435 --> 02:18:01.876]  But we better understand that we've got to work super hard.
[02:18:01.876 --> 02:18:07.037]  Because imagine, if you're having to think about violence to defend yourself, which I know everybody is.
[02:18:07.037 --> 02:18:07.657]  That's where we are.
[02:18:07.657 --> 02:18:08.957]  That's completely normal.
[02:18:08.957 --> 02:18:14.318]  You're not bad for doing that.
[02:18:14.318 --> 02:18:16.699]  If you're having to already think about that in that position,
[02:18:18.080 --> 02:18:31.630]  Think about what's coming down the road and think about, well, okay, if I'm having to think about them coming and grabbing me and my family, if I'm having to not have a job, leave my house, go to the grocery store, and I got to watch my neighbors die that took it, my God, I'm in this.
[02:18:31.630 --> 02:18:32.151]  What have I bet?
[02:18:32.151 --> 02:18:33.972]  Well, you better do banner hangs on the highway.
[02:18:33.972 --> 02:18:35.333]  Like I saw a great photo.
[02:18:35.333 --> 02:18:36.594]  See if you guys can dig it out of the stack.
[02:18:39.189 --> 02:18:42.631]  I forgot to, people send me all this great stuff, I forget to show it.
[02:18:42.631 --> 02:18:44.872]  I want to honor the stuff you guys are doing.
[02:18:44.872 --> 02:18:47.294]  I'll also see Twitter accounts and Facebook accounts and stuff.
[02:18:47.294 --> 02:18:48.394]  They're doing a great job.
[02:18:48.394 --> 02:18:52.156]  And I never give you credit because they'll ban something the minute I give a credit.
[02:18:52.156 --> 02:19:01.901]  I saw some incredible Twitter accounts that were finding stuff I didn't even know was out there on the shots and around the world, the evidence, and I was really, really, really wanted to give them attention, but I couldn't because they'd get banned.
[02:19:01.901 --> 02:19:02.802]  It got banned regardless.
[02:19:04.795 --> 02:19:08.037]  Now that that account got banned, I can give it attention.
[02:19:08.037 --> 02:19:12.521]  It was, zoom in on this, it was, I'm gonna show all these.
[02:19:12.521 --> 02:19:17.064]  It was Camus, C-A-M-U-S, 37.
[02:19:17.064 --> 02:19:18.705]  Best Twitter site I ever saw.
[02:19:18.705 --> 02:19:22.208]  Nothing but mainline medical doctors and scientists exposing the truth.
[02:19:22.208 --> 02:19:26.691]  Banned for terms of service.
[02:19:26.691 --> 02:19:29.774]  Violation.
[02:19:29.774 --> 02:19:32.355]  And so, oh God, I said I got your calls.
[02:19:32.355 --> 02:19:34.057]  I'm just completely exhausted today.
[02:19:35.442 --> 02:19:36.643]  Um, I'm not complaining.
[02:19:36.643 --> 02:19:38.845]  I'm just very exhausted.
[02:19:38.845 --> 02:19:40.125]  So I've been doing a lot of deep thinking.
[02:19:40.125 --> 02:19:48.752]  I've had some major breakthroughs and I got a lot of stuff going and a lot of discernment has intensified.
[02:19:48.752 --> 02:19:51.974]  And I mean, I'm nothing but honest with you.
[02:19:51.974 --> 02:19:53.275]  I'm really freaked out.
[02:19:53.275 --> 02:19:55.877]  I'm really, really, really freaked out.
[02:19:55.877 --> 02:19:57.358]  And I know you're completely freaked out too.
[02:19:57.358 --> 02:20:00.880]  I can't believe they got this many of our fellow humans to go along with us.
[02:20:00.880 --> 02:20:02.661]  I can't believe they're doing all this stuff.
[02:20:02.661 --> 02:20:04.022]  I mean, it's just crazy.
[02:20:04.022 --> 02:20:04.843]  It's crazy.
[02:20:06.109 --> 02:20:13.591]  And you know it's all going to collapse, and these people are going to, in a year or two, I don't know, five years, most, billions are going to be dead!
[02:20:13.591 --> 02:20:16.252]  And they're still called citizens!
[02:20:16.252 --> 02:20:21.374]  And Leonardo DiCaprio and people go and hang out with Schwab and endorse all this?
[02:20:21.374 --> 02:20:24.535]  And smile about it like they're powerful?
[02:20:24.535 --> 02:20:25.575]  They love it!
[02:20:25.575 --> 02:20:28.796]  They love killing us!
[02:20:28.796 --> 02:20:33.178]  And they think it's funny!
[02:20:33.178 --> 02:20:34.098]  Well, I don't think it's funny.
[02:20:36.670 --> 02:20:41.832]  And if they had any discernment, they'd know how much danger they're in.
[02:20:41.832 --> 02:20:43.553]  Klaus Schwab thinks he's insulated from this?
[02:20:43.553 --> 02:20:45.473]  B.S.
[02:20:45.473 --> 02:20:47.354]  All these scum are going to pay.
[02:20:47.354 --> 02:20:49.315]  I know that.
[02:20:49.315 --> 02:20:50.735]  But vengeance is mine, sayeth the Lord.
[02:20:50.735 --> 02:20:52.556]  All right, I'm going to stop ranting.
[02:20:52.556 --> 02:20:53.396]  James, finish your point.
[02:20:53.396 --> 02:20:54.016]  You're making a great point.
[02:20:54.016 --> 02:20:56.637]  You're saying, hey, you're seeing a giant awakening.
[02:20:56.637 --> 02:20:58.438]  Give us the good news.
[02:20:58.438 --> 02:20:59.058]  Absolutely.
[02:20:59.058 --> 02:21:03.680]  So not only has my family woken up, but it's reinvigorated me for the fight.
[02:21:04.198 --> 02:21:06.920]  So now I'm wearing those InfoWars shirts wherever I go.
[02:21:06.920 --> 02:21:08.961]  You know, I'm putting bumper stickers up.
[02:21:08.961 --> 02:21:11.963]  I'm doing the things necessary to warn other people about this.
[02:21:11.963 --> 02:21:12.923]  I'm sharing the links.
[02:21:12.923 --> 02:21:17.306]  I'm doing—it's really reinvigorated me in the fight.
[02:21:17.306 --> 02:21:24.710]  And, you know, you really touched on, Alex, you know, I feel really bad for you, because, you know, you take the brunt of all this, and you never hear any hope.
[02:21:24.710 --> 02:21:30.453]  And I pray to Jesus Christ that He gives you the comfort you need to get through this, the fight.
[02:21:30.453 --> 02:21:31.374]  But that's what we all need.
[02:21:31.374 --> 02:21:33.455]  We all need to seek God, get on our knees.
[02:21:34.088 --> 02:21:35.569]  And praise Him.
[02:21:35.569 --> 02:21:38.530]  Even in the bad, we need to praise Him.
[02:21:38.530 --> 02:21:39.031]  Right?
[02:21:39.031 --> 02:21:44.653]  This is the valley of the shadow of death that we're going through, but with Him is all comfort.
[02:21:44.653 --> 02:21:45.134]  Right?
[02:21:45.134 --> 02:21:48.815]  Does the Lord's Prayer not speak to what's happening now?
[02:21:48.815 --> 02:21:49.416]  Absolutely.
[02:21:49.416 --> 02:21:50.076]  Psalm 23, as well.
[02:21:52.523 --> 02:21:56.367]  Well, God does give me comfort.
[02:21:56.367 --> 02:21:59.189]  It's just having to focus on this, which we need to focus on.
[02:21:59.189 --> 02:22:01.732]  It's just looking at these globals.
[02:22:01.732 --> 02:22:02.993]  I can't even look at Fauci.
[02:22:02.993 --> 02:22:03.914]  I can't look at Hillary.
[02:22:03.914 --> 02:22:05.715]  You know what I mean?
[02:22:05.715 --> 02:22:07.537]  I just can't do it.
[02:22:07.537 --> 02:22:08.217]  I know, I know.
[02:22:08.217 --> 02:22:14.223]  I see, I mean, the discernment that I have, you know, so one of the things that happened with Survival Shield
[02:22:14.696 --> 02:22:15.296]  Yeah, I think so.
[02:22:39.205 --> 02:22:44.654]  And he said, just take this and in about 15 days to three weeks, you're going to really feel better.
[02:22:44.654 --> 02:22:46.437]  You'll feel toxic in about 15 days.
[02:22:46.437 --> 02:22:47.799]  Everything he said happened.
[02:22:47.799 --> 02:22:51.384]  And yes, it absolutely opened my mind up to a higher level.
[02:22:51.384 --> 02:22:52.226]  Just stay there.
[02:22:56.428 --> 02:23:03.195]  There's one central fact of criminal psychology that criminologists all agree on.
[02:23:03.195 --> 02:23:06.779]  And that is criminals are extremely pathological.
[02:23:06.779 --> 02:23:07.940]  Even more the general public.
[02:23:07.940 --> 02:23:10.303]  They do the same things over and over again.
[02:23:10.303 --> 02:23:14.748]  And criminals like to commit the same types of crimes over and over again.
[02:23:15.899 --> 02:23:16.740]  Well, guess what?
[02:23:16.740 --> 02:23:30.728]  It was Anthony Fauci, a eugenicist globalist, that ran the rollout of HIV and the mistreatment of it with AZT and other chemicals that actually killed more people than HIV, and they were the ones involved in viral research.
[02:23:31.929 --> 02:23:37.430]  of viruses that would actually go attack the T lymphocytes of the body and create autoimmune disorders.
[02:23:37.430 --> 02:23:43.792]  The problem for them was the viruses would then break down and would be non-lethal down the road.
[02:23:43.792 --> 02:23:52.233]  That's why they need to roll out the COVID-19 and the vaccine because now they admit the COVID-19 vaccine destroys your immune system basically giving you the equivalent of HIV.
[02:23:52.233 --> 02:23:54.154]  That's right ladies and gentlemen.
[02:23:55.421 --> 02:23:57.802]  You know, it's crazy to get to this point.
[02:23:57.802 --> 02:23:59.542]  It's very bittersweet.
[02:23:59.542 --> 02:24:02.523]  Everything we've talked about has happened just like we said it would.
[02:24:02.523 --> 02:24:03.783]  And now we have a lot of credibility.
[02:24:03.783 --> 02:24:04.703]  But I don't care about that.
[02:24:04.703 --> 02:24:06.764]  I care about beating the new world order.
[02:24:06.764 --> 02:24:11.445]  And it's because we have so much credibility, they can't allow us to stay on air much longer.
[02:24:11.445 --> 02:24:14.805]  And I don't have time to tell you all the stuff they're doing to us for a lot of reasons.
[02:24:14.805 --> 02:24:16.326]  I can't tell you what's going on.
[02:24:16.326 --> 02:24:17.326]  But let's just say this.
[02:24:17.506 --> 02:24:18.827]  We're going to see this through to the end.
[02:24:18.827 --> 02:24:21.928]  We're going to stay on air as long as we can.
[02:24:21.928 --> 02:24:25.570]  So please pray for us and please buy the products at MFortWorthStore.com.
[02:24:25.570 --> 02:24:28.131]  They're great products, plus they fund the operation.
[02:24:28.131 --> 02:24:31.332]  So you know, unlike other products you can buy, they're still great.
[02:24:31.332 --> 02:24:32.173]  Do they fund freedom?
[02:24:32.173 --> 02:24:33.293]  No, a lot of them don't.
[02:24:33.293 --> 02:24:39.736]  These are great products that fund freedom and fund justice when the whole world's waking up and looking for truth.
[02:24:39.736 --> 02:24:41.157]  That's why the globalists are censoring.
[02:24:41.457 --> 02:24:44.879]  They can't bring in all this tyranny and leave people like us on the air.
[02:24:44.879 --> 02:24:48.000]  So while you're at it, don't just financially support us and spread the word.
[02:24:48.000 --> 02:24:55.144]  Download everything we've done you can find and save it, because who knows how long we're going to be on the air and the enemy is trying to destroy everything we ever said.
[02:24:55.939 --> 02:25:05.289]  You've got amazing shoes, amazing pillows, towels, sheets, beds for humans, beds for dogs, beds for cats, all amazing products at already very low prices, hiring thousands and thousands of Americans.
[02:25:05.289 --> 02:25:11.014]  With promo code ALEX with MyPillow.com or FrankSpeech.com or any of your sites, they get the very best discount.
[02:25:11.014 --> 02:25:11.675]  It's an amazing deal.
[02:25:11.715 --> 02:25:12.275]  It's an amazing deal.
[02:25:12.275 --> 02:25:15.238]  You get my six-pack of towels for $39.99, normally $109.99.
[02:25:15.238 --> 02:25:21.803]  You can get my games and dream sheets, normally $100 and some dollars a set, as low as $49.99 a set.
[02:25:21.803 --> 02:25:27.468]  I took everything and just passed the savings on because we need support right now for what's going on.
[02:25:27.468 --> 02:25:30.010]  Myself, I need this for the Cyber Symposium.
[02:25:30.010 --> 02:25:33.393]  I just lost a million-dollar-a-week revenue by telling Fox, you know what?
[02:25:33.393 --> 02:25:35.254]  I'm not going to succumb to your cancel culture.
[02:25:35.254 --> 02:25:37.316]  We're going to bring the word out on our own.
[02:25:37.316 --> 02:25:40.639]  Your best specials use the promo code ALEX and you're supporting.
[02:25:41.019 --> 02:25:44.081]  You're listening to the Alex Jones Show!
[02:26:10.523 --> 02:26:12.706]  You look like an angel.
