[00:00:08.405 --> 00:00:08.845]  InfoWars.
[00:48:20.046 --> 00:48:36.037]  I'm going to open the phones up during the weekday show every day this week, and I really want to open the phones up and ask, how are you taking the forced inoculations, the death, the destruction, the lies, and where do you see this going, and what do you think we should do to oppose it and fight back against it?
[00:48:36.037 --> 00:48:37.618]  I know Owen Schroeder was out yesterday.
[00:48:38.286 --> 00:49:01.363]  Driving around town with a bullhorn, educating people about the fact that lockdown 2s are coming, that's great, but what are we all collectively going to do while all these big corporations line up with the media and try to gaslight us that you better take all these inoculations, and you're murderers if you don't, and you're bad if you don't do what we say, and we're going to make you have a medical ID, and oh, sorry, the vaccine didn't work, you've still got to take more.
[00:49:01.363 --> 00:49:03.264]  I mean, this is crazy!
[00:49:05.558 --> 00:49:06.898]  It's a total assault.
[00:49:06.898 --> 00:49:10.960]  It's a war against humanity hidden as a medical emergency.
[00:49:10.960 --> 00:49:11.580]  So let's do this.
[00:49:11.580 --> 00:49:14.741]  Let's run through a bunch of headlines.
[00:49:14.741 --> 00:49:17.462]  And each one of these headlines we can do a whole hour on.
[00:49:17.462 --> 00:49:22.443]  So it's up to you to go look at these for yourself and find this out for yourself.
[00:49:22.443 --> 00:49:24.844]  New study in the UK.
[00:49:24.844 --> 00:49:31.506]  People who have been vaccinated make up 47% of new COVID cases.
[00:49:31.506 --> 00:49:34.607]  And in other studies, the majority of death in the US as well.
[00:49:36.525 --> 00:49:48.993]  And that's the government's own Orwellian tracking app that they put on everybody's phone, whether you like it or not, shows who it's happening to, but they're not publicizing this data.
[00:49:48.993 --> 00:49:53.716]  The experimental jab has been getting worse results as time progresses.
[00:49:53.716 --> 00:50:00.921]  Just a few months ago, only 25% of people who received the shot caught the Wu hand flu after.
[00:50:01.852 --> 00:50:03.854]  Gosh almighty, it's supposed to be 100%.
[00:50:03.854 --> 00:50:04.855]  I mean, I never took any of it.
[00:50:04.855 --> 00:50:06.056]  I've shook millions, not millions.
[00:50:06.056 --> 00:50:06.956]  I've been around millions of people.
[00:50:06.956 --> 00:50:07.857]  I've shook thousands of hands.
[00:50:07.857 --> 00:50:09.098]  I've never gotten sick.
[00:50:09.098 --> 00:50:14.563]  And that number has now risen to 47% according to the study.
[00:50:14.563 --> 00:50:22.770]  And you can go to this gatewaypundit.com article and it links into the study on the English UK website.
[00:50:24.767 --> 00:50:27.568]  I mean, it's not like we're just telling you this like, you know, Fauci.
[00:50:27.568 --> 00:50:30.128]  Oh, everybody's dying because they didn't take the shot.
[00:50:30.128 --> 00:50:31.268]  Oh, it's 100% effective.
[00:50:31.268 --> 00:50:33.289]  Oh, just all lies.
[00:50:33.289 --> 00:50:36.649]  This is the actual studies with the links.
[00:50:36.649 --> 00:50:37.289]  Let's continue.
[00:50:37.289 --> 00:50:39.470]  This is another article, Zero Edge.
[00:50:39.470 --> 00:50:42.230]  This is worrying me quite a bit.
[00:50:42.230 --> 00:50:50.212]  MRNA vaccine inventor shares viral thread showing COVID surge in most Vax countries.
[00:50:51.886 --> 00:51:08.541]  So just like Gateway Pundit did a big article linking through the UK government's database showing that the majority of folks dying took the COVID shot, and 47% of the new cases got the COVID shot, this goes into links all over the world on their own reporting that none of it hits the news!
[00:51:08.541 --> 00:51:14.367]  And the US Surgeon General's desperate, don't look at this, don't talk about this, forget this.
[00:51:14.367 --> 00:51:15.648]  Dr. Robert Malone
[00:51:16.334 --> 00:51:24.603]  The discoverer of MRA, MRNA, the main owner of the technology, the man's worth a billion bucks they say.
[00:51:24.603 --> 00:51:29.428]  He's the one saying this is a total lie and it's a misuse and it's going to discredit this technology.
[00:51:30.327 --> 00:51:38.391]  Dr. Robert Malone, a pioneer in the field of the mRNA vaccine, shared a viral Twitter thread on Friday, which lays out a disturbing trend.
[00:51:38.391 --> 00:51:44.574]  The most vaccinated countries in the world are experiencing a surge in COVID-19 cases, while the least vaccinated countries are not.
[00:51:44.574 --> 00:51:53.698]  And that's for viral shedding and the shots killing people with the spike protein, and then they call that COVID-19.
[00:51:53.698 --> 00:51:54.618]  What?
[00:51:54.618 --> 00:51:57.059]  And by the way, I just go off anecdotal stuff.
[00:51:57.059 --> 00:51:58.480]  Sure, I go off all these studies, fine.
[00:51:59.691 --> 00:52:03.296]  I've never seen so much of my family sick that ever gets sick.
[00:52:03.296 --> 00:52:05.319]  I've never seen so many children sick.
[00:52:05.319 --> 00:52:08.883]  I've got a four-year-old daughter who's basically never been sick.
[00:52:08.883 --> 00:52:10.466]  She had a fever for two weeks.
[00:52:10.466 --> 00:52:12.168]  Coughed her lungs out.
[00:52:12.168 --> 00:52:13.830]  We went and had her tested.
[00:52:13.830 --> 00:52:15.532]  Oh, you're not positive.
[00:52:15.532 --> 00:52:16.554]  And I said, let me guess.
[00:52:17.361 --> 00:52:18.942]  What's that test cut to?
[00:52:18.942 --> 00:52:20.802]  And they looked and said, how do you know this?
[00:52:20.802 --> 00:52:20.882]  30%?
[00:52:20.882 --> 00:52:22.963]  That's what we're told to do.
[00:52:22.963 --> 00:52:24.203]  I said, turn it up.
[00:52:24.203 --> 00:52:25.524]  Oh, we're not allowed to turn it up.
[00:52:25.524 --> 00:52:27.605]  See, I'm starting to say a little bit of behind-the-scenes stuff.
[00:52:27.605 --> 00:52:30.586]  I'm living this, ladies and gentlemen.
[00:52:30.586 --> 00:52:32.066]  Think I care about my four-year-old?
[00:52:32.066 --> 00:52:34.827]  If they got a shot that makes her healthy, I'll give it to her like that.
[00:52:34.827 --> 00:52:35.988]  I believe in technology.
[00:52:35.988 --> 00:52:37.928]  This is fraudulent technology.
[00:52:37.928 --> 00:52:41.270]  Can you imagine all the badass stuff they've got that actually helped people?
[00:52:41.270 --> 00:52:43.630]  They discovered penicillin in World War II.
[00:52:43.630 --> 00:52:44.891]  We've never gotten past that!
[00:52:46.129 --> 00:52:49.311]  They're suppressing all the good stuff.
[00:52:49.311 --> 00:52:50.913]  Oh, that's a whole other subject.
[00:52:50.913 --> 00:52:53.455]  It's come out of China and Germany.
[00:52:53.455 --> 00:53:01.301]  Even the London Guardian has reported on it years ago that the elites get special medicines and special treatments and special vaccines that actually work.
[00:53:01.301 --> 00:53:02.822]  We don't get them.
[00:53:02.822 --> 00:53:03.943]  I'm not against vaccines.
[00:53:03.943 --> 00:53:05.143]  I'm not against technology.
[00:53:05.143 --> 00:53:09.247]  They're not giving us the good stuff!
[00:53:09.247 --> 00:53:12.149]  They say they want to kill us!
[00:53:12.149 --> 00:53:14.671]  Pisses me off!
[00:53:14.671 --> 00:53:14.851]  So.
[00:53:16.903 --> 00:53:20.184]  Yeah, my four-year-old daughter got tested.
[00:53:20.184 --> 00:53:23.365]  And let me tell you something, she had some kind of pneumonia crap.
[00:53:23.365 --> 00:53:26.226]  But see, they're not supposed to announce the cases are up yet.
[00:53:26.226 --> 00:53:28.806]  When she got tested a week ago, I'm sure we took her in a week.
[00:53:28.806 --> 00:53:29.847]  She's fine now, thank God.
[00:53:29.847 --> 00:53:32.967]  Got plenty of vitamin D and a little salt with the rest of it.
[00:53:32.967 --> 00:53:33.868]  And plenty of sunshine.
[00:53:33.868 --> 00:53:37.809]  I hauled her ass outside in the backyard and made her, you know, play around out in the yard and stuff.
[00:53:37.809 --> 00:53:39.369]  And when she was sick in the sun, that got her better.
[00:53:39.369 --> 00:53:43.110]  But this is what I'm talking about here, ladies and gentlemen.
[00:53:43.110 --> 00:53:46.111]  Imagine if she had gone to a real doctor that had just tested her and they'd given her
[00:53:47.111 --> 00:53:54.535]  Aerosolized steroids that have given her ivermectin, that have given her hydroxychloroquine, they won't give it to you.
[00:53:54.535 --> 00:53:57.596]  Because they're told through their computers what they can do.
[00:53:57.596 --> 00:53:58.536]  It's all control.
[00:53:58.536 --> 00:54:02.558]  I'm pissed.
[00:54:02.558 --> 00:54:05.820]  This is worrying me quite a bit, says the discoverer of mRNA.
[00:54:07.358 --> 00:54:10.459]  That they're discovering the surge in countries where they're vaccinated.
[00:54:10.459 --> 00:54:11.940]  Well, they knew what they were doing.
[00:54:11.940 --> 00:54:13.841]  We told you over a year ago that would happen.
[00:54:13.841 --> 00:54:14.401]  Here's another one.
[00:54:14.401 --> 00:54:18.462]  Pfizer COVID vaccine significantly less effective against Delta variant.
[00:54:18.462 --> 00:54:22.684]  Jerusalem Post goes on to say that it's the vaccinated are the ones that are getting sick.
[00:54:24.201 --> 00:54:25.022]  Look at this.
[00:54:25.022 --> 00:54:30.466]  The effectiveness of the Pfizer vaccine against the Delta variant is weaker than health officials had hoped.
[00:54:30.466 --> 00:54:32.247]  Oh, I thought it was 90% effective.
[00:54:32.247 --> 00:54:36.851]  Turns out you're more likely to get sick if you had it, which is all the scientists said.
[00:54:36.851 --> 00:54:46.158]  If you take something that makes you have an autoimmune response to the protein jacketing of thousands of known viruses, what's going to happen when you run into one?
[00:54:46.158 --> 00:54:52.042]  You're going to have an autoimmune response, and they're going to call it COVID.
[00:54:52.042 --> 00:54:53.744]  They're destroying your immune system, folks.
[00:54:54.375 --> 00:54:58.637]  They're basically giving you a spike protein form of HIV.
[00:54:58.637 --> 00:55:03.858]  That's why, if you take these vaccines, a lot of folks come up testing positive for HIV.
[00:55:03.858 --> 00:55:07.020]  They're telling them, don't worry, it says you've got HIV, but it's okay.
[00:55:07.020 --> 00:55:14.282]  And all these liberals are out giving their babies and toddlers a shot to test on them, because they're such heroes.
[00:55:14.282 --> 00:55:16.643]  They're the left that didn't abort their kid, but they're aborting them later.
[00:55:18.777 --> 00:55:23.921]  Doctors and health officials say their latest COVID-19 hospital patients are unvaccinated and increasingly younger.
[00:55:23.921 --> 00:55:24.662]  CNN!
[00:55:24.662 --> 00:55:33.029]  They give no proof, no evidence, nothing, but Fauci's lying ass.
[00:55:33.029 --> 00:55:34.750]  Fauci's lying ass.
[00:55:34.750 --> 00:55:35.651]  Fauci lies.
[00:55:35.651 --> 00:55:36.652]  Fauci lies.
[00:55:36.652 --> 00:55:41.676]  Fauci is the enemy.
[00:55:41.676 --> 00:55:43.878]  Meanwhile, remember last week?
[00:55:43.878 --> 00:55:46.160]  Macron caused riots all over the country.
[00:55:46.160 --> 00:55:47.081]  He came out and announced
[00:55:47.927 --> 00:55:50.568]  You can't buy food or leave your house if you don't take the shot.
[00:55:50.568 --> 00:55:52.909]  Then they gaslit and said, oh no, that's a conspiracy theory.
[00:55:52.909 --> 00:55:53.710]  He never said it.
[00:55:53.710 --> 00:55:55.170]  He said it in the national address.
[00:55:55.170 --> 00:55:57.311]  Well, now he's filing an executive order.
[00:55:57.311 --> 00:55:59.612]  It's up on Infowars.com with the executive order.
[00:55:59.612 --> 00:56:05.675]  French face six months in jail for entering a bar or restaurant without a COVID pass.
[00:56:05.675 --> 00:56:09.577]  Putting you in prison cells of your own home because you don't take that shot.
[00:56:09.577 --> 00:56:11.918]  Gee, wonder what's in the shot.
[00:56:11.918 --> 00:56:13.378]  A sterilant.
[00:56:13.378 --> 00:56:15.539]  Does Macron or any other EU leader have a child?
[00:56:15.539 --> 00:56:16.140]  No.
[00:56:16.140 --> 00:56:16.780]  They're in the cult.
[00:56:18.459 --> 00:56:20.960]  Is that man a predator?
[00:56:20.960 --> 00:56:21.801]  Damn right.
[00:56:21.801 --> 00:56:22.882]  Here's CNN.
[00:56:22.882 --> 00:56:26.143]  Say goodbye to your COVID carefree summer.
[00:56:26.143 --> 00:56:28.365]  Oh, because the people won't take the shot.
[00:56:28.365 --> 00:56:30.086]  Now we're going to have to do new lockdowns.
[00:56:30.086 --> 00:56:32.107]  We always knew that was coming.
[00:56:32.107 --> 00:56:32.947]  Take the shot.
[00:56:32.947 --> 00:56:34.168]  Oh, the lockdown's over.
[00:56:34.168 --> 00:56:34.628]  Oh, enough.
[00:56:34.628 --> 00:56:35.329]  Didn't take it.
[00:56:35.329 --> 00:56:36.589]  Lockdown's back.
[00:56:36.589 --> 00:56:38.610]  Oh, sorry, your COVID vaccine didn't work.
[00:56:38.610 --> 00:56:39.131]  Take more.
[00:56:39.131 --> 00:56:39.831]  Wear a mask.
[00:56:39.831 --> 00:56:41.272]  I mean, it's a trap.
[00:56:41.272 --> 00:56:42.573]  They want martial law.
[00:56:42.573 --> 00:56:44.174]  They want post-industrial world.
[00:56:44.174 --> 00:56:45.314]  They live on their big giant
[00:56:47.586 --> 00:56:54.107]  Plantations and estates while you live in a compact apartment dying.
[00:56:54.107 --> 00:57:04.990]  Top Democrat demands national face mask mandate from Biden after three of his colleagues test positive for COVID, all of which haven't given the vaccine.
[00:57:04.990 --> 00:57:15.832]  That's the top Texas Democrat who also flew maskless up on the private jet with all the alcohol up to DC while they filibuster what's happening down here.
[00:57:16.579 --> 00:57:21.043]  And then Kamala Harris will not quarantine after meeting Texas Democrats infected with coronavirus?
[00:57:21.043 --> 00:57:28.050]  Only you quarantine, not her, because it's all a fraud and they know it.
[00:57:28.050 --> 00:57:33.895]  Meanwhile, the DHS training program prepares for rural lockdowns, mass public quarantines against the vaccinated.
[00:57:33.895 --> 00:57:39.200]  Janet Yellen of the Federal Reserve on Thursday in a written statement said they're preparing for new lockdowns this fall and winter.
[00:57:40.023 --> 00:57:43.049]  And if you put up with this lockdown, it'll be permanent forever.
[00:57:43.049 --> 00:57:46.176]  Martial law, the end of America, China and the globalists win.
[00:57:46.176 --> 00:57:47.559]  Hour number two, straight ahead.
[00:57:49.802 --> 00:57:51.343]  Gerald in South Carolina.
[00:57:51.343 --> 00:57:52.103]  Go ahead, you're on the air.
[00:57:52.103 --> 00:57:52.843]  Trying to move quicker.
[00:57:52.843 --> 00:57:53.664]  Hey, Alex.
[00:57:53.664 --> 00:57:54.104]  Welcome.
[00:57:54.104 --> 00:57:59.266]  Would like to say, first off, thanks for being the voice of reason in amongst all this stupidity.
[00:57:59.266 --> 00:58:02.647]  Wanted to warn people, I've been trying to get a hold of you for a year, okay?
[00:58:02.647 --> 00:58:09.110]  I'm a double amputee, and I have bacteria infection on my lung that'll never go away.
[00:58:09.110 --> 00:58:10.771]  Living Defense saved my life.
[00:58:10.771 --> 00:58:14.932]  They had me on antibiotics for two years that almost killed me.
[00:58:14.932 --> 00:58:16.353]  Living Defense brought me back.
[00:58:16.653 --> 00:58:22.176]  I wanted to just quote from the Bible Jesus is saying as to where we are right now.
[00:58:22.176 --> 00:58:24.577]  This is Matthew 24 verse 9.
[00:58:24.577 --> 00:58:33.882]  Then they shall deliver you up to be afflicted, and shall kill you, and ye shall be hated of all nations for my name's sake.
[00:58:33.882 --> 00:58:39.304]  And then shall many be offended, and shall betray one another, and shall hate one another.
[00:58:39.304 --> 00:58:40.845]  That's right where we're at brother.
[00:58:41.045 --> 00:58:48.575]  And that's because God's name is on the founding of this country no matter what they say, and that's why the enemy hates it, because God created this country.
[00:58:50.627 --> 00:58:54.011]  X2 has been our number one bestseller over the years.
[00:58:54.011 --> 00:58:56.814]  Deep Earth Crystal Iodine, the good halogen.
[00:58:56.814 --> 00:58:59.676]  It is essential for all actions in the body.
[00:58:59.676 --> 00:59:01.118]  You must have it to live.
[00:59:01.118 --> 00:59:05.302]  The UN estimates 2 billion plus people have cognitive disabilities because they don't have enough iodine.
[00:59:05.302 --> 00:59:11.709]  We have X2 at two different bottles, same amount in each bottle, but one has a spray top, one has a dropper top.
[00:59:11.709 --> 00:59:12.730]  60% off on the spray top,
[00:59:13.430 --> 00:59:18.273]  40% off on the dropper top for a limited time because they're both selling out.
[00:59:18.273 --> 00:59:20.675]  I want to thank all the supporters that have gotten these over the years.
[00:59:20.675 --> 00:59:21.555]  They're amazing.
[00:59:21.555 --> 00:59:23.756]  So that's a great deal for you to stock up on it.
[00:59:23.756 --> 00:59:29.200]  But this deal is really for folks that have been on the fence and haven't experienced the good halogen for yourself.
[00:59:29.200 --> 00:59:31.541]  So, X2 in the dropper bottle and the spray bottle.
[00:59:32.301 --> 00:59:36.664]  60 and 40% off for a limited time because it's selling out right now at InfoWarsTore.com.
[00:59:36.664 --> 00:59:39.065]  But we're going to keep this sale going until it sells out.
[00:59:39.065 --> 00:59:40.666]  It'll probably take about two weeks.
[00:59:40.666 --> 00:59:41.807]  Don't procrastinate.
[00:59:41.807 --> 00:59:53.234]  Take advantage of this special right now at InfoWarsTore.com and check out the new products we just got in as well.
[00:59:53.234 --> 00:59:55.895]  You're listening to the Alex Jones Show!
[01:00:08.835 --> 01:00:13.697]  Defending the Republic from enemies, foreign and domestic.
[01:00:13.697 --> 01:00:21.541]  It's Alex Jones.
[01:00:21.541 --> 01:00:22.901]  Forced inoculations.
[01:00:22.901 --> 01:00:26.383]  Breaking, breaking, forced inoculations.
[01:00:26.383 --> 01:00:30.405]  Four years ago we got secret documents that are now mainstream news and confirmed to be real.
[01:00:31.306 --> 01:00:45.491]  Where they're training now over 50,000 creatures for gun confiscation, to tell their flocks, to go to the relocation centers, to take forced inoculations, to do whatever the government tells them, Romans 13, they're called Clergy Response Team.
[01:00:45.491 --> 01:00:51.753]  The Insregard, hiring private citizens to spy on their neighbors, with shoot-to-kill orders.
[01:00:51.753 --> 01:00:57.175]  The John Warner Defense Authorization Act, the different executive orders, all for martial law.
[01:00:57.845 --> 01:01:01.007]  The gun confiscation drills, you've seen all of it.
[01:01:01.007 --> 01:01:07.970]  During the Model States Health Emergency Powers Act, remember 2002, they wanted to have forced inoculation nationwide for smallpox?
[01:01:07.970 --> 01:01:10.912]  And it came out in news articles that, oh yeah!
[01:01:11.855 --> 01:01:26.580]  The feds are going to use sports stadiums and postal offices as the centers where if you refuse to be inoculated, you'll be taken and be held, but will also forcibly inoculate if we're given the orders at these injection facilities.
[01:01:26.580 --> 01:01:31.321]  You have to be able to track people, so they have to have a tracking technology in place.
[01:01:31.321 --> 01:01:40.724]  Now whether that's an RFID chip, which they're calling now electronic tattoos, or whether that is a vaccine bracelet, or some kind of paperwork that you have to carry around,
[01:01:41.504 --> 01:01:44.408]  I'm not sure yet, but that's step one.
[01:01:44.408 --> 01:01:46.290]  So they got to have a vaccine tracking technology.
[01:01:46.290 --> 01:01:50.034]  I think that's where some of the military defense contractors are coming into play.
[01:01:50.034 --> 01:01:53.437]  But then secondly, you got to look at the quarantines.
[01:01:53.437 --> 01:02:02.547]  If they mandate vaccines, those who refuse to be vaccinated are very likely to be quarantined, which means perhaps the CDC would be leasing camps
[01:02:03.728 --> 01:02:22.682]  Well, I mean, they're preparing mass graves, they're preparing forced inoculations, they're preparing under InfraGard lockdowns, under clergy response teams.
[01:02:22.682 --> 01:02:25.565]  The church is saying, take your inoculations, go to the campus of the Lord.
[01:02:25.565 --> 01:02:32.530]  So, the coronavirus that's been patented by the Bill and Melinda Gates Foundation sub-directive
[01:02:33.254 --> 01:02:44.921]  And the real-life Umbrella Corporation had a drill three months ago where 60-plus million people die when a corona-like virus gets out and spreads destruction around the world.
[01:02:44.921 --> 01:02:45.741]  But don't worry!
[01:02:45.741 --> 01:02:57.868]  In the drill, out of it comes the understanding of planetary government and world forced inoculation programs.
[01:02:57.868 --> 01:02:58.909]  Here's the PSYOP.
[01:03:00.231 --> 01:03:02.292]  PsyOps has been launched.
[01:03:02.292 --> 01:03:04.654]  It's now official.
[01:03:04.654 --> 01:03:19.744]  The United Nations has released guidelines written by Bill and Melinda Gates Foundation that no one will be allowed to leave their homes or go back to work under the new worldwide martial law until you've been forcibly inoculated.
[01:03:19.744 --> 01:03:22.666]  We warned you it was coming.
[01:03:22.666 --> 01:03:27.650]  And of course, all these major force vaccines have been linked directly to sterilization.
[01:03:28.596 --> 01:03:33.177]  Eight, nine weeks ago, nine weeks ago now, we told you that they'll go off the China model.
[01:03:33.177 --> 01:03:34.298]  There'll be drones watching you.
[01:03:34.298 --> 01:03:39.119]  They'll say you have to have apps on your phones to force inoculation to go back to work and have jobs.
[01:03:39.119 --> 01:03:41.840]  They'll say it's a two-week spring break you're gonna have.
[01:03:41.840 --> 01:03:48.221]  It'll really be months and months and months designed to destroy the economy, consolidate power, bring in a medical tyranny.
[01:03:48.221 --> 01:03:53.503]  And it's the World Health Organization, you notice, that when Trump says something, they go, oh, we're fact-checking the president.
[01:03:54.150 --> 01:03:55.471]  We're blocking him on Google.
[01:03:55.471 --> 01:03:57.473]  We're blocking the President of Brazil.
[01:03:57.473 --> 01:04:00.015]  The World Health Organization says that's not true.
[01:04:00.015 --> 01:04:00.695]  The U.N.
[01:04:00.695 --> 01:04:02.177]  is the authority.
[01:04:02.177 --> 01:04:02.757]  And the U.N.
[01:04:02.757 --> 01:04:10.744]  came out and said, a week and a half ago, we want forced inoculations or the antibodies for COVID-19 before you can travel or have a job.
[01:04:11.548 --> 01:04:19.296]  And then they're going to roll out the apps and the blood test for you to prove you can leave your house that you have the COVID-19 antibody.
[01:04:19.296 --> 01:04:21.679]  Martial law forever.
[01:04:21.679 --> 01:04:31.469]  Medical tyranny and Bill and Melinda Gates have officially announced forced inoculations, breaking, breaking, forced inoculations to buy and sell and to leave your home.
[01:04:42.774 --> 01:04:43.475]  We'll be back.
[01:04:57.982 --> 01:05:01.365]  X2 has been our number one bestseller over the years.
[01:05:01.365 --> 01:05:04.167]  Deep Earth Crystal Iodine, the good halogen.
[01:05:04.167 --> 01:05:07.029]  It is essential for all actions in the body.
[01:05:07.029 --> 01:05:08.490]  You must have it to live.
[01:05:08.490 --> 01:05:12.653]  The UN estimates 2 billion plus people have cognitive disabilities because they don't have enough iodine.
[01:05:12.653 --> 01:05:19.058]  We have X2 in two different bottles, same amount in each bottle, but one has a spray top, one has a dropper top.
[01:05:19.058 --> 01:05:20.079]  60% off on the spray top,
[01:05:20.779 --> 01:05:25.643]  40% off on the dropper top for a limited time because they're both selling out.
[01:05:25.643 --> 01:05:27.984]  I want to thank all the supporters that have gotten these over the years.
[01:05:27.984 --> 01:05:31.126]  They're amazing, so that's a great deal for you to stock up on it.
[01:05:31.126 --> 01:05:36.570]  But this deal is really for folks that have been on the fence and haven't experienced the good halogen for yourself.
[01:05:36.570 --> 01:05:44.236]  So, X2 in the dropper bottle and the spray bottle, 60% and 40% off for a limited time because it's selling out right now at InfoWarsaw.com.
[01:05:44.236 --> 01:05:46.397]  But we're going to keep this sale going until it sells out.
[01:05:46.397 --> 01:05:47.658]  It'll probably take about two weeks.
[01:05:48.018 --> 01:05:54.022]  Don't procrastinate, take advantage of this special right now at M4WarStore.com and check out the new products we just got in as well.
[01:06:18.357 --> 01:06:26.143]  I'm gonna give David Rockefeller and Zbigniew Brzezinski and their protege Bill Gates a bone right now.
[01:06:26.143 --> 01:06:41.414]  I don't say this in a way to compliment them for what they've done, but I do want to compliment the elegance of it because I can see how it worked on the establishment to get some people along with it.
[01:06:41.414 --> 01:06:43.556]  Welcome back to the Alex Jones Show.
[01:06:43.556 --> 01:06:46.358]  Old wars would kill our best and brightest men.
[01:06:50.163 --> 01:07:05.068]  And so, the Carnegie Endowment set up a plan for world government after World War I, the League of Nations and the UN, to quote, end war by ending humans and the family as we know it, and quote, ending men.
[01:07:05.068 --> 01:07:17.872]  Blaming the process of mammalian ritual battle to prove the fittest, and instead create a system more sophisticated where it wasn't about whether you could physically kill somebody, but whether you could outsmart them.
[01:07:20.487 --> 01:07:22.088]  And that's how this whole system is.
[01:07:22.088 --> 01:07:28.371]  If you buy into the system, if you're lazy, if you want something free, you're going to die.
[01:07:28.371 --> 01:07:37.375]  If you're not scientific, if you're irrational, if you believe the vaccine is going to save you when it's not even a vaccine, you're going to die.
[01:07:37.375 --> 01:07:44.699]  Now, it doesn't mean because I have knowledge of how their thought processes work that I agree with it.
[01:07:44.699 --> 01:07:49.521]  Because I have a conscience, which I know is ingrained in me,
[01:07:51.972 --> 01:08:00.897]  And I know these people are playing God, and I know that they've already damaged the planet, and I know they dumb people down on purpose so they're more easily manageable.
[01:08:00.897 --> 01:08:03.499]  It's not their job to play God.
[01:08:03.499 --> 01:08:08.982]  But I see what they're doing.
[01:08:08.982 --> 01:08:21.390]  We just played a clip, if you just joined us earlier, from 10 years ago and 11 years ago, respectively, with myself and Mike Adams in this very building.
[01:08:22.791 --> 01:08:50.489]  Talking about the plan to release a virus, create fear, have global lockdowns, and then push for inoculation, starting with corporations demanding employees wear armbands, whether they've been inoculated or not, to then stigmatize and isolate people, to then push for persecution and internment of those that do not allow the government to put things in our bodies.
[01:08:50.489 --> 01:08:51.290]  And now today,
[01:08:54.119 --> 01:08:56.280]  You notice that that's happened.
[01:08:56.280 --> 01:09:00.482]  The NFL saying they're going to make players wear while they're on the field.
[01:09:00.482 --> 01:09:02.382]  Everyone sees it on TV.
[01:09:02.382 --> 01:09:05.964]  Pavlovian.
[01:09:05.964 --> 01:09:07.004]  Monkey see, monkey do.
[01:09:07.004 --> 01:09:10.986]  They're training us to what we see we do.
[01:09:10.986 --> 01:09:16.888]  So that when you're wearing that band, oh, you're vaccinated or you're not vaccinated.
[01:09:16.888 --> 01:09:21.130]  NFL recommends teams use color-coded wristbands to identify vaccinated players and employees.
[01:09:21.130 --> 01:09:22.131]  What does that even mean?
[01:09:22.131 --> 01:09:23.111]  It's persecution.
[01:09:24.517 --> 01:09:26.598]  And they admit the vaccine doesn't even work.
[01:09:26.598 --> 01:09:28.238]  We had scientists on a year and a half ago.
[01:09:28.238 --> 01:09:31.319]  You cannot create a vaccine for the cold virus.
[01:09:31.319 --> 01:09:35.680]  There's thousands of them.
[01:09:35.680 --> 01:09:40.321]  But you can make somebody allergic to their own body.
[01:09:40.321 --> 01:09:42.761]  So, here's what's frustrating about this, guys.
[01:09:42.761 --> 01:09:44.842]  This is a no-brainer.
[01:09:44.842 --> 01:09:48.803]  That it was cooked up at the lab, released, it's synthetic.
[01:09:48.803 --> 01:09:50.323]  They go, well, why is it more deadly then?
[01:09:52.037 --> 01:09:53.177]  They want to own it.
[01:09:53.177 --> 01:09:54.397]  They want to have new variants.
[01:09:54.397 --> 01:09:59.178]  In fact, have the archivist that found all these clips we just played that are blowing people away.
[01:09:59.178 --> 01:10:00.699]  We're in predicting all this.
[01:10:00.699 --> 01:10:11.501]  And have us a year and a half ago, 16 months ago, 18 months ago, 14 months ago, 10 months ago, how about all the clips you all saw me say it?
[01:10:11.501 --> 01:10:17.302]  Where we explained that they're going to say new variants are out, so you've got to have new shots.
[01:10:19.150 --> 01:10:24.535]  When all the real literature said it would cause new variants with these inoculations.
[01:10:24.535 --> 01:10:33.542]  Because this doesn't program your body how to know how to defeat a virus.
[01:10:33.542 --> 01:10:37.586]  This makes your body attack a protein that's already in itself.
[01:10:37.586 --> 01:10:42.931]  And I've already said that probably 25 times in the last hour and a half, or last hour and 10 minutes.
[01:10:42.931 --> 01:10:46.854]  But the reason I've done that is, this is all very scientific.
[01:10:48.493 --> 01:10:54.817]  And they know the public isn't scientific on average, so when they say, trust the science, well I have trust in the science.
[01:10:54.817 --> 01:11:05.724]  And almost all the mainline scientists that have looked at this say, this is a sterilization, depopulation, weapon, system, en masse.
[01:11:05.724 --> 01:11:07.765]  And now we've got all the new literature on that.
[01:11:07.765 --> 01:11:09.506]  Confirming.
[01:11:09.506 --> 01:11:16.271]  So, as I said at the beginning of the broadcast, now there it is, NPR.
[01:11:18.163 --> 01:11:19.885]  February of this year.
[01:11:19.885 --> 01:11:27.692]  Vaccines could drive the evolution of more COVID-19 mutants.
[01:11:27.692 --> 01:11:44.526]  You've got, again, the most respected scientists in the world coming out and saying that, and they're being banned in their Senate hearings, Congressional hearings, House hearings, gubernatorial hearings, legislative hearings.
[01:11:44.526 --> 01:11:45.067]  Think about that.
[01:11:46.030 --> 01:11:48.091]  They're out there trying to warn you.
[01:11:48.091 --> 01:11:50.592]  In fact, I feel good about the scientific community.
[01:11:50.592 --> 01:11:53.052]  Almost everybody says this is BS.
[01:11:53.052 --> 01:11:57.054]  Almost every doctor, every nurse, every epidemiologist, every scientist.
