[00:00:16.518 --> 00:00:17.599]  InfoWars.
[00:52:56.142 --> 00:52:57.143]  We're gonna kill him.
[00:52:57.143 --> 00:52:58.525]  He deserves to die.
[00:52:58.525 --> 00:53:03.770]  Well, we just need to arrest the Congress people and that'll take care of everything.
[00:53:03.770 --> 00:53:05.872]  Because they know the election fraud's coming out.
[00:53:05.872 --> 00:53:07.294]  They know the other states are looking.
[00:53:07.294 --> 00:53:08.115]  They know.
[00:53:08.115 --> 00:53:09.716]  They know that they're Chinese agents.
[00:53:09.716 --> 00:53:12.259]  They know they're signed on to Bill Gates and all this.
[00:53:12.259 --> 00:53:13.881]  And the whole thing's going down.
[00:53:13.881 --> 00:53:14.982]  The whole thing's collapsing.
[00:53:16.169 --> 00:53:31.675]  And so they just think if they can make us shut up and go away, they're going to win when they're a bunch of lawyers that never even got their hands dirty.
[00:53:31.675 --> 00:53:34.336]  But they have people that did.
[00:53:34.336 --> 00:53:37.917]  And they've got contract killers working for them.
[00:53:37.917 --> 00:53:40.498]  And they're out there killing people.
[00:53:40.498 --> 00:53:44.040]  And so if they
[00:53:45.054 --> 00:53:46.575]  I mean, obviously they killed this guy.
[00:53:46.575 --> 00:53:47.636]  I mean, we know that.
[00:53:47.636 --> 00:53:51.278]  They're going, oh, no, no, no, and Breitbart, neither, and everything.
[00:53:51.278 --> 00:53:55.642]  The tell-tale sign is, before their bodies even cold, they tell you, oh, natural causes are suicide.
[00:53:55.642 --> 00:53:56.782]  You remember Arkansas?
[00:53:56.782 --> 00:53:58.424]  People would have their arms and legs cut off.
[00:53:58.424 --> 00:54:00.225]  Ann would be shot like 20 times.
[00:54:00.225 --> 00:54:05.308]  And the Arkansas medical examiner, Fannie Malick, would say that they died of natural causes.
[00:54:05.308 --> 00:54:13.014]  They find a guy with his arms, legs, and head cut off, with bullet wounds all over him, in a burned trash bag, in a trash dump.
[00:54:13.857 --> 00:54:18.659]  But someone had poured gasoline on him.
[00:54:18.659 --> 00:54:20.860]  And he said natural causes.
[00:54:20.860 --> 00:54:22.721]  And I'm not joking when I say that.
[00:54:22.721 --> 00:54:25.222]  That's in the Clinton Chronicles, that's in the films that came out.
[00:54:25.222 --> 00:54:34.706]  And by the way, people in the Clinton Chronicles, if you just saw Bill Clinton with a girlfriend, the state police would come to your house and break your neck and break your arms and legs.
[00:54:34.706 --> 00:54:41.208]  The interviewer got in a wheelchair with his broken, you know, still can't walk, they came in and the state police broke his arms and legs and broke his neck.
[00:54:41.208 --> 00:54:42.809]  Compound fractures out of his legs.
[00:54:44.002 --> 00:54:46.443]  Because they run the state.
[00:54:46.443 --> 00:54:54.006]  And when you get away with stuff that long and are allowed to do that, you start thinking you're God.
[00:54:54.006 --> 00:54:58.948]  And you go in and you blow up Libya, and you come and brag about how I had him killed, I'm tough.
[00:54:58.948 --> 00:55:02.389]  And Hillary can barely get out of her chair.
[00:55:02.389 --> 00:55:13.173]  But that's the type of garbage that is still in control of this country to a great extent, because they ran giant child molestation rings.
[00:55:14.545 --> 00:55:21.371]  That was Hillary's first job as a lawyer, was handling cases of rich men that raped and tortured little kids.
[00:55:21.371 --> 00:55:23.012]  Look it up.
[00:55:23.012 --> 00:55:23.692]  That's who they are.
[00:55:23.692 --> 00:55:25.254]  You're like, God, why are they so evil?
[00:55:25.254 --> 00:55:30.498]  Because they are the service creatures of the group above them.
[00:55:30.498 --> 00:55:37.503]  They're the Renfields, and where there is Renfield, there is Dracula.
[00:55:37.503 --> 00:55:39.245]  So, that's who these people are.
[00:55:39.918 --> 00:55:41.199]  And that's who they'll always be.
[00:55:41.199 --> 00:55:45.702]  But here's this hero, 45-year-old Christopher Sine, who lives on.
[00:55:45.702 --> 00:55:50.865]  And we should start an organization in his name for free speech and defense of the press.
[00:55:50.865 --> 00:55:51.946]  And real perseverance.
[00:55:51.946 --> 00:55:53.367]  Dead.
[00:55:53.367 --> 00:55:53.767]  Dead.
[00:55:53.767 --> 00:55:59.190]  Five years after he helped sink the Clintons' presidential aspirations.
[00:55:59.190 --> 00:55:59.991]  And so we salute him.
[00:56:01.818 --> 00:56:06.740]  The price for this, career wise, what kind of, you know, what kind of threats or what have you received?
[00:56:06.740 --> 00:56:11.622]  Well, my family received significant death threats shortly after breaking this story.
[00:56:11.622 --> 00:56:13.643]  Credit cards hacked.
[00:56:13.643 --> 00:56:18.825]  You know, my children, we have code words, we have secret code words that they know what to do.
[00:56:18.825 --> 00:56:29.929]  And that's why I came back to WBMA, ABC 3340 in Birmingham, because when I was enduring the death threats, it was my former Alabama football family and my teammates, my coaches who circled around me.
[00:56:30.089 --> 00:56:31.870]  Wow, my, read all about it.
[00:56:31.870 --> 00:56:33.912]  You can get the book right now, Secret on the Tarmac.
[00:56:33.912 --> 00:56:37.274]  It's at ChristopherSignSIGN.com.
[00:56:37.274 --> 00:56:38.455]  And on Amazon as well.
[00:56:38.455 --> 00:56:38.835]  Alright.
[00:56:38.835 --> 00:56:39.796]  Thank you for joining us.
[00:56:39.796 --> 00:56:41.117]  Alright, so a real man.
[00:56:41.117 --> 00:56:42.798]  Somebody's parents and family would be proud of.
[00:56:42.798 --> 00:56:49.102]  A brave dive at one death.
[00:56:49.102 --> 00:56:51.444]  The coward's taste of death a thousand times.
[00:56:51.444 --> 00:56:53.565]  Not me.
[00:56:53.565 --> 00:56:54.126]  And I'll tell you.
[00:56:55.359 --> 00:56:57.462]  Again, they are bringing us into that wheelhouse.
[00:56:57.462 --> 00:56:58.383]  You see it in history books.
[00:56:58.383 --> 00:56:59.384]  You read about it.
[00:56:59.384 --> 00:57:00.185]  You talk to grandpa.
[00:57:00.185 --> 00:57:02.609]  They'll tell you about it when they were alive.
[00:57:02.609 --> 00:57:03.410]  People go through this.
[00:57:03.410 --> 00:57:05.052]  People start fights, and they don't leave you alone.
[00:57:05.052 --> 00:57:06.954]  They attack you, and they start killing people.
[00:57:06.954 --> 00:57:09.878]  And at a certain point, you're just like, well, all right.
[00:57:09.878 --> 00:57:13.563]  Let me just roll my sleeves up here.
[00:57:15.757 --> 00:57:18.579]  So, I don't know what to say at this point.
[00:57:18.579 --> 00:57:26.124]  Nobody should be offensively violent against these people, but everybody should have their eyes peeled and be ready, because they've used... Well, I'll talk about it next hour.
[00:57:26.124 --> 00:57:31.947]  I knew this was coming for a long time, folks, but I just... They're going to start the killing of journalists.
[00:57:31.947 --> 00:57:32.528]  Watch.
[00:57:32.528 --> 00:57:36.871]  That's next.
[00:57:36.871 --> 00:57:45.056]  As men age, they often experience a slowdown in vitality, energy, and overall wellness.
[00:57:46.340 --> 00:57:51.081]  And that's why we made one of our most popular formulas to date.
[00:57:51.081 --> 00:57:53.421]  Super Male Vitality!
[00:57:53.421 --> 00:58:02.263]  Specifically designed to assist the body in regulating proper balance to create superior vitality in males.
[00:58:02.263 --> 00:58:13.425]  Now look, this unique formula promotes your body's own natural responses and it contains no synthetic chemicals and no unwanted additives.
[00:58:13.425 --> 00:58:13.645]  Yes.
[00:58:14.125 --> 00:58:19.049]  We're talking about ancient wisdom combined with modern technology.
[00:58:19.049 --> 00:58:25.834]  Working together in perfect synchronicity to help you get the most out of this herb-packed formula.
[00:58:25.834 --> 00:58:26.995]  So what are you waiting for?
[00:58:26.995 --> 00:58:28.877]  Go to the InfoWars store.
[00:58:28.877 --> 00:58:31.679]  Never been a better time than right now.
[00:58:31.679 --> 00:58:32.179]  Super!
[00:58:32.179 --> 00:58:37.263]  Mail by Paladin at InfoWarsStore.com.
[00:58:37.263 --> 00:58:40.066]  The equation is very simple.
[00:58:40.066 --> 00:58:41.887]  The mega banks control the media.
[00:58:41.887 --> 00:58:42.948]  They control big pharma.
[00:58:43.664 --> 00:58:49.641]  They control academia, they control the military, industrial complex, they control big tech.
[00:58:50.786 --> 00:58:59.890]  And everywhere that they have been in control in the third world, they have established absolute total despotism and dehumanization.
[00:58:59.890 --> 00:59:08.355]  It is the Western Christian idea of human freedom that ended slavery and that promoted women's rights and so much more that actually threatens them.
[00:59:08.355 --> 00:59:15.138]  So because they can't defeat that empowering ethic, they instead co-opt it, turn it upside down and use
[00:59:15.978 --> 00:59:24.063]  The idea of equality to actually destroy human freedom and the free market that threatens their monopolies of control.
[00:59:24.063 --> 00:59:28.546]  That's why they target Infowars, because we understand the key to defeating them.
[00:59:28.546 --> 00:59:33.949]  But the only way our transmission gets out is if you promote Infowars and ban that video.
[00:59:33.949 --> 00:59:35.050]  So redouble your efforts.
[00:59:35.050 --> 00:59:39.452]  We're all in this together.
[00:59:39.452 --> 00:59:42.114]  You're listening to The Alex Jones Show.
[01:00:03.285 --> 01:00:15.408]  So, 45-year-old Christopher Sine lived a long, good life, being a strong man, and didn't compromise on his morals and didn't back down.
[01:00:15.408 --> 01:00:20.409]  When he got the death threats and all the rest of it, exposing the Clinton crime syndicate, he didn't go away.
[01:00:20.409 --> 01:00:21.729]  In fact, he put out a best-selling book.
[01:00:23.869 --> 01:00:27.512]  By the way, I'm going to contact the family and make sure we buy a bunch of those.
[01:00:27.512 --> 01:00:30.594]  That's one directive with the purchasing crew over there.
[01:00:30.594 --> 01:00:32.416]  I want to make sure that happens.
[01:00:32.416 --> 01:00:33.857]  I told Chris Scott I'd buy some of his books.
[01:00:33.857 --> 01:00:37.159]  That hasn't happened yet because I want to buy the book.
[01:00:37.159 --> 01:00:45.726]  I want to buy 10,000 at least of the book that Mr. Christopher Shine put out because that's something they definitely don't want us reading.
[01:00:45.726 --> 01:00:53.472]  And I want to send a message that you don't expose and surveil the Justice Department and the FBI while we're slicing up and selling this country off.
[01:00:54.622 --> 01:00:57.063]  Or we'll kill you, because we're real tough.
[01:00:57.063 --> 01:00:58.684]  Yeah, you're real tough.
[01:00:58.684 --> 01:01:01.786]  God is going to cut you down.
[01:01:01.786 --> 01:01:04.167]  I would not want to be you.
[01:01:04.167 --> 01:01:06.528]  By the way, you don't just face God after you die.
[01:01:06.528 --> 01:01:07.708]  I want to explain this to people.
[01:01:07.708 --> 01:01:10.190]  People call it karma, or what goes around comes around.
[01:01:10.190 --> 01:01:11.510]  You know, reap what you sow.
[01:01:11.510 --> 01:01:17.073]  In my life, I never even wanted to do bad stuff, but every time I did, bad stuff happened right after.
[01:01:17.073 --> 01:01:21.995]  I mean, I got a great life, knock on wood, because I'm really a pretty good person.
[01:01:21.995 --> 01:01:23.236]  And I'd really want to
[01:01:23.954 --> 01:01:26.194]  I treat people like I want to be treated.
[01:01:26.194 --> 01:01:27.815]  And when I don't do that, I'm guilty, okay?
[01:01:27.815 --> 01:01:29.455]  And I try to make it better.
[01:01:29.455 --> 01:01:32.656]  I run around all these other people, man, they just think that's weak or stupid.
[01:01:32.656 --> 01:01:39.717]  No, what's weak is shitting all over people, you fucking pieces of shit, New World Order!
[01:01:39.717 --> 01:01:44.118]  And you think you're going to get away with it forever, you're not going to get away with it!
[01:01:44.118 --> 01:01:48.819]  But it doesn't matter, it's the way history works, it's what's supposed to happen, so you're just going to have to learn.
[01:01:55.760 --> 01:01:58.463]  I'm just glad they didn't kill his family in front of him, because that's what they do.
[01:01:58.463 --> 01:01:59.103]  Or vice versa.
[01:01:59.103 --> 01:02:01.446]  They tie you up, kill your family, then they kill you.
[01:02:01.446 --> 01:02:06.551]  It's their favorite thing.
[01:02:06.551 --> 01:02:07.792]  And I've already explained this.
[01:02:07.792 --> 01:02:11.336]  I've already... I love my family so much that I know there's no future.
[01:02:12.009 --> 01:02:13.029]  If we don't beat these globalists.
[01:02:13.029 --> 01:02:19.411]  So I've taken out of my mind, the opposite of a sociopath, but to where just my family, everything's collateral damage.
[01:02:19.411 --> 01:02:20.851]  Because it's a war.
[01:02:20.851 --> 01:02:22.651]  It's not like I asked for this.
[01:02:22.651 --> 01:02:26.852]  I can't let threats against my family govern me and make me stop what I'm doing.
[01:02:26.852 --> 01:02:37.675]  But I will not leave on the chessboard the chance of them having their victory against me to make me a villain where they kill me and my family and then blame me for it.
[01:02:38.476 --> 01:02:45.437]  So, I've got to have people, because I know how to look at all the angles, folks, and it's all just like a computer, like it's working, working, working, working, and the answer comes out.
[01:02:45.437 --> 01:02:47.258]  I always know when my answer's right.
[01:02:47.258 --> 01:02:50.358]  And today, I was already saying I need more security.
[01:02:50.358 --> 01:03:00.040]  I was already calling my security people to say this needs to be done, and then I saw this story on InfoWars, and I went and spent two hours reading all about the angles of it, and it all just went bzzz.
[01:03:00.040 --> 01:03:04.201]  I've got to have people in my family at all times, or any time I'm with them, because I've seen them.
[01:03:04.201 --> 01:03:06.501]  There's just so many good men, and they're like,
[01:03:07.182 --> 01:03:10.465]  Colonel of Special Forces killed his wife and children.
[01:03:10.465 --> 01:03:12.547]  It's all because he exposed child trafficking or whatever.
[01:03:12.547 --> 01:03:14.429]  I mean, it's an MO.
[01:03:14.429 --> 01:03:21.095]  It's a mode of operation that these people carry out and I will not be part of it.
[01:03:21.095 --> 01:03:21.935]  So, here's the deal.
[01:03:21.935 --> 01:03:23.657]  I'm going to come back and cover all the news here on the other side.
[01:03:25.166 --> 01:03:28.987]  It's like a video game around here, and I can cut back this or that, but that wouldn't fund things.
[01:03:28.987 --> 01:03:34.949]  I'm already selling my house that I did as an investment to be able to fund things, and with the stupid real estate thing, it's gone up some.
[01:03:34.949 --> 01:03:37.930]  That would run this place for a month or two, all the proceeds from it.
[01:03:37.930 --> 01:03:43.411]  And I need that for projects we're working on that I'll just not get into here on air.
[01:03:43.411 --> 01:03:45.792]  Legal, lawful, very good things we do.
[01:03:45.792 --> 01:03:47.272]  A lot of what we do, nobody ever knows about.
[01:03:47.272 --> 01:03:47.973]  That's great.
[01:03:47.973 --> 01:03:49.753]  That's my favorite.
[01:03:49.753 --> 01:03:52.274]  But I don't have the money.
[01:03:53.303 --> 01:03:54.223]  I can sell my boat.
[01:03:54.223 --> 01:03:54.663]  What's it worth?
[01:03:54.663 --> 01:03:54.723]  $30,000?
[01:03:54.723 --> 01:03:59.465]  I could sell my wife's watch.
[01:03:59.465 --> 01:04:00.265]  What's that worth?
[01:04:00.265 --> 01:04:00.305]  $5,000?
[01:04:00.305 --> 01:04:03.846]  Point is, I'm not bitching.
[01:04:03.846 --> 01:04:09.888]  I'm just asking you, because I get to the point where we're in the black the first five months of this year.
[01:04:11.235 --> 01:04:11.695]  We're good to go.
[01:04:32.057 --> 01:04:33.400]  Carjacking or something like that.
[01:04:33.400 --> 01:04:37.268]  I'm not gonna let them do their favorite thing at my house with everybody tied up.
[01:04:37.268 --> 01:04:40.816]  So please go to m4warrestore.com and buy products today to help fund the M4 War.
[01:04:40.816 --> 01:04:41.397]  I really need your help.
[01:04:45.117 --> 01:04:57.171]  In the last 16 months, InfoWars researchers have been hard at work developing the ultimate, high-quality, affordable systems to boost your body's natural defenses and make you have an overall healthier, happier life.
[01:04:57.171 --> 01:05:00.274]  And we now have them available at InfoWarsStore.com.
[01:05:00.274 --> 01:05:03.698]  Get all three of these formulas together for 40% off or individually, 25% off.
[01:05:04.619 --> 01:05:10.222]  We have the Whole Food Multi-Vitamin System, 25% off introductory price.
[01:05:10.222 --> 01:05:15.784]  We have the InfoWars Life Vitamin C Plus Zinc, 1100% of your daily allowance, just of the C alone.
[01:05:15.784 --> 01:05:17.025]  Research what that's about.
[01:05:17.025 --> 01:05:20.226]  Linus Pauling won a Nobel Prize for it, 25% off.
[01:05:20.226 --> 01:05:24.228]  And then, Vitamin D3 Plus Calcium Gummies, 25% off as well.
[01:05:24.228 --> 01:05:28.310]  All three together, 40% off at InfoWarsStore.com.
[01:05:28.570 --> 01:05:36.154]  InfoWars Life Whole Food Multivitamin, the InfoWars Life Vitamin C Plus Zinc, InfoWars Life Vitamin D3 and Calcium Gummies.
[01:05:36.154 --> 01:05:51.803]  Get all three of these formulas together for 40% off or individually 25% off with free shipping and double Patriot Points at InfoWarsStore.com.
[01:05:51.803 --> 01:05:53.904]  Big Brother.
[01:05:53.904 --> 01:05:56.705]  Mainstream Media.
[01:05:56.705 --> 01:05:57.786]  Government Cover Ups.
[01:05:59.247 --> 01:06:01.189]  You want answers?
[01:06:01.189 --> 01:06:03.111]  Well, so does he.
[01:06:03.111 --> 01:06:10.037]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:06:10.037 --> 01:06:14.722]  I've been watching
[01:06:40.263 --> 01:06:44.566]  All right, folks.
[01:06:44.566 --> 01:06:46.967]  Welcome back.
[01:06:46.967 --> 01:06:55.133]  We are now into hour number two on this live Sunday broadcast.
[01:07:05.652 --> 01:07:16.015]  And I got really upset because it crystallized for me all the rhetoric and where the bubbles are going and all their preparations and all their statements and the things they say and what they want to do and their love of G.G.
[01:07:16.015 --> 01:07:18.756]  Ping and authoritarianism and dictatorship.
[01:07:18.756 --> 01:07:24.178]  A reporter who broke Clinton-Lynch-Tarmac story and received significant death threats found dead.
[01:07:24.178 --> 01:07:27.579]  45-year-old Christopher Syme.
[01:07:28.886 --> 01:07:32.247]  And the mainstream media, of course, is like, well, police think it might be a suicide.
[01:07:32.247 --> 01:07:33.308]  Yeah, right.
[01:07:33.308 --> 01:07:40.870]  I mean, I've interviewed so many people like Gary Webb, who exposed the CIA drug trafficking.
[01:07:40.870 --> 01:07:46.492]  And when I went and saw that documentary about him, well, it was a film, but it felt like a documentary.
[01:07:46.492 --> 01:07:48.973]  And I got physically sick watching it.
[01:07:52.040 --> 01:07:53.781]  Because, I mean, I lived that.
[01:07:53.781 --> 01:07:54.361]  I knew him well.
[01:07:54.361 --> 01:07:55.901]  I interviewed him like 10 times.
[01:07:55.901 --> 01:07:59.282]  I was gonna put a website up with all his findings when his book came out.
[01:07:59.282 --> 01:08:00.302]  We were working together.
[01:08:00.302 --> 01:08:07.564]  And he said, well, I just had some spooks, special ops types break into my house and try to break into my safe and stuff, so I gotta move.
[01:08:07.564 --> 01:08:09.145]  But I'm ready to come on your show in about a month.
[01:08:09.145 --> 01:08:10.825]  Can you get this website up?
[01:08:10.825 --> 01:08:12.206]  And then, boom, he was dead.
[01:08:12.206 --> 01:08:13.406]  Shot twice in the back of the head.
[01:08:13.406 --> 01:08:16.107]  He fought back, so they shot him in the back of the head.
[01:08:16.107 --> 01:08:19.928]  Blew the jaw first, and then got him in the back of the head with a shotgun.
[01:08:21.289 --> 01:08:23.811]  And they changed the story a whole bunch of times on that.
[01:08:23.811 --> 01:08:32.856]  So I've just lived this too much, and it's the same Clinton FBI that burned down Waco, Ruby Wedge, it's just the same people.
[01:08:32.856 --> 01:08:35.978]  They're a bunch of crazy, murderous lawyers.
[01:08:35.978 --> 01:08:38.419]  And they're just completely out of control.
[01:08:38.419 --> 01:08:40.961]  And they've never been held accountable for anything they do.
[01:08:40.961 --> 01:08:47.585]  So they get more psychotic, more demonic, more crazy by the day, and again, they're running giant
[01:08:48.624 --> 01:08:51.965]  Criminal operations all over the country, all over the world.
[01:08:51.965 --> 01:08:55.326]  Child kidnapping rings, child molestation rings.
[01:08:55.326 --> 01:08:58.627]  The whole UN child trafficking program is like all over the news.
[01:08:58.627 --> 01:08:59.627]  It's all confirmed.
[01:08:59.627 --> 01:09:03.028]  Just gigantic amount of information.
[01:09:03.028 --> 01:09:07.389]  Just type in United Nations child trafficking and it's just thousands of articles.
[01:09:07.389 --> 01:09:13.831]  In some cases, tens of thousands of children per country kidnapped little babies and killed in snuff films.
[01:09:13.831 --> 01:09:17.212]  I mean, when you start to understand just how sick these people are,
[01:09:18.348 --> 01:09:23.252]  They're just whacked out beyond anything you could ever imagine.
[01:09:23.252 --> 01:09:26.374]  And I've got all this incredible news to cover tonight.
[01:09:26.374 --> 01:09:27.214]  So much.
[01:09:27.214 --> 01:09:29.956]  I did so much preparation for this show today.
[01:09:29.956 --> 01:09:32.518]  And I haven't gotten to a lot of that just because I've been busy on this.
[01:09:32.518 --> 01:09:37.382]  Because they want a message to reporters.
[01:09:37.382 --> 01:09:42.966]  You do not report on Bill Clinton with the Attorney General on the tarmac.
[01:09:44.622 --> 01:09:50.105]  Saying, do not investigate, drop the criminal investigation of my wife.
[01:09:50.105 --> 01:09:55.467]  For all the missing emails and the red-handed information.
[01:09:55.467 --> 01:09:57.768]  And it just goes on from there.
[01:09:57.768 --> 01:09:59.809]  Yeah, Laura Silsby.
[01:09:59.809 --> 01:10:03.671]  Got convicted smuggling kids out of Haiti, a bunch of them disappeared.
[01:10:03.671 --> 01:10:07.052]  And then she just changed her name and now she runs Amber Alert.
[01:10:07.052 --> 01:10:08.893]  Can't make that up.
[01:10:08.893 --> 01:10:10.854]  Who do you put in charge of the missing children?
[01:10:10.854 --> 01:10:12.234]  Oh, you put her!
[01:10:12.234 --> 01:10:13.455]  She'll make sure they get found.
[01:10:15.433 --> 01:10:17.154]  Hey, we just found this little girl.
[01:10:17.154 --> 01:10:18.755]  She says she's five years old.
[01:10:18.755 --> 01:10:19.996]  She says this is her name.
[01:10:19.996 --> 01:10:21.637]  She wants her mommy says her mommy lives.
[01:10:21.637 --> 01:10:26.120]  Oh, well, we'll make sure that report gets right over the FBI.
[01:10:26.120 --> 01:10:30.763]  I mean, can you imagine being these people?
[01:10:30.763 --> 01:10:34.486]  Because they've got just like they had.
[01:10:34.486 --> 01:10:45.073]  Peter Daszak and all these agenda 21 into the world, transhumanist globalist running the Wuhan lab and then Facebook's fact checkers
[01:10:46.101 --> 01:10:51.623]  Before they released the virus, it was based out of the Wuhan lab.
[01:10:51.623 --> 01:10:54.724]  That's their threat fusion command spy base.
[01:10:54.724 --> 01:11:01.887]  Because before you launch it, you war game every angle, you look at every angle, you get ready, and then you roll it out.
[01:11:01.887 --> 01:11:10.991]  And then you've got the place that launched it, that you know is going to get attacked for it, with the fact checkers that are then running Facebook, Twitter, Google, Apple, everything.
[01:11:10.991 --> 01:11:14.072]  And then they wrote the Lansik document.
[01:11:14.784 --> 01:11:19.705]  And the doctors that got it were told, you will put your names to this because we give you research money around the world.
[01:11:19.705 --> 01:11:21.066]  Do not say I'm on it.
[01:11:21.066 --> 01:11:24.166]  Well, they leaked the document because they have morals.
[01:11:24.166 --> 01:11:27.867]  Well, then a couple of them will probably end up getting killed.
[01:11:27.867 --> 01:11:28.547]  Well, that's fine.
[01:11:28.547 --> 01:11:34.829]  You can't kill us all, you murdering garbage!
[01:11:34.829 --> 01:11:35.869]  And I go on for hours.
[01:11:35.869 --> 01:11:40.330]  You understand that's all I do all day is study this, basically.
[01:11:40.330 --> 01:11:42.331]  All day.
[01:11:42.331 --> 01:11:42.431]  And
[01:11:44.055 --> 01:11:51.561]  When you sit there and you look at somebody on TV saying, let's start arresting members of Congress.
[01:11:51.561 --> 01:11:55.804]  They're globalists.
[01:11:55.804 --> 01:12:00.828]  And then you go research who they are, and it's just, oh my God, it's the same group.
[01:12:00.828 --> 01:12:05.631]  Articles about we shouldn't have children, humans are bad, eating meat's bad, world government's what we need.
[01:12:05.631 --> 01:12:08.613]  Peter Daszak.
[01:12:08.613 --> 01:12:11.496]  And then they lie to you and gaslight you.
[01:12:11.496 --> 01:12:11.996]  Fiona Hill.
[01:12:12.975 --> 01:12:18.638]  Was on 60 Minutes last year attacking me saying I was threatening her and being mean to her and did nothing to her.
[01:12:18.638 --> 01:12:20.960]  And she goes, they say I'm a globalist.
[01:12:20.960 --> 01:12:24.362]  I don't even know what a globalist is.
[01:12:24.362 --> 01:12:32.927]  She was the head of George Soros's main foundation.
[01:12:32.927 --> 01:12:38.591]  And she's the chief writer, lead writer at TheGlobalist.com.
[01:12:38.591 --> 01:12:39.251]  Again, that's like
[01:12:41.485 --> 01:12:48.210]  Bilicek saying, I have no affiliation in my entire life with the New England Patriots.
[01:12:48.210 --> 01:12:54.494]  It's preposterous in your face.
[01:12:54.494 --> 01:12:56.956]  But that's what you'd expect from Prince Valiant.
[01:12:56.956 --> 01:13:01.759]  She has nothing but disrespect for you, nothing but disdain for you.
[01:13:01.759 --> 01:13:03.540]  And I mean, just look at her.
[01:13:03.540 --> 01:13:06.082]  She's a miserable monster.
[01:13:06.082 --> 01:13:07.923]  And why do we let these people run our lives?
[01:13:08.894 --> 01:13:12.777]  Because they think they're insulated from the crimes they commit.
[01:13:12.777 --> 01:13:16.300]  They think they're insulated from being exposed.
[01:13:16.300 --> 01:13:16.781]  And they are!
[01:13:16.781 --> 01:13:20.504]  Remember the guy that made up all the fake stuff about Ukraine?
[01:13:20.504 --> 01:13:25.168]  And that Trump was on the phone call saying, quid pro quo and all that, and then they released the transcript and it wasn't true?
[01:13:25.168 --> 01:13:29.572]  Because any presidential call has a transcript of it.
[01:13:29.572 --> 01:13:31.754]  And then you couldn't say, Eric C. Romella.
[01:13:33.897 --> 01:13:44.260]  Because they want their little turds, their little spiders, their little rats, their little sacks of garbage, to think that they have immunity.
[01:13:44.260 --> 01:13:48.841]  Well, you don't have immunity from God, you little sack of trash.
[01:13:48.841 --> 01:13:51.061]  And you had vitamins and all these people.
[01:13:51.061 --> 01:13:57.203]  And you don't have immunity once you push your little rat snout too far.
[01:14:00.462 --> 01:14:01.223]  There's the deal.
[01:14:01.223 --> 01:14:02.404]  They are wimps.
[01:14:02.404 --> 01:14:10.129]  So they want domination and conquest and war with us because they... I mean, I'm not against nerds.
[01:14:10.129 --> 01:14:11.850]  I don't even get into what you call a nerd.
[01:14:11.850 --> 01:14:15.052]  Because a little guy can be little or into computers and be a great person.
[01:14:15.052 --> 01:14:18.455]  But there's a certain type of person that wants to be an alpha, but they're not.
[01:14:19.838 --> 01:14:24.002]  And then they get into being nerdly, and that's like their cover to commit their crimes.
[01:14:24.002 --> 01:14:30.247]  And then anybody that they would call, in modern parlance, a chad or someone, is the enemy.
[01:14:30.247 --> 01:14:36.032]  And we'll show you chads, while we'll inject you with poison and sit back and watch you die!
[01:14:36.032 --> 01:14:42.157]  They're crazy little scientists, like Fauci and Gates, and all of them are psychos!
[01:14:43.998 --> 01:15:07.071]  And Schwab, and all the most untrustworthy, degenerate filth, and it's because men that are strong, men that have will, don't want power and control, so we just sit back and think, and we'll just take care of our family, but these guys aren't going to leave us alone.
[01:15:07.071 --> 01:15:11.413]  And so all these people that look like they're from a James Bond Legion of Doom meeting,
[01:15:13.755 --> 01:15:16.856]  Aren't gonna stop because it's their evil grasping nature.
[01:15:16.856 --> 01:15:17.576]  They can't help it.
[01:15:17.576 --> 01:15:25.378]  They're compelled to scrabble and grasp at power and cook up megalomaniac plots because they're criminals.
[01:15:25.378 --> 01:15:29.079]  And they always push too far in history until we have to stand up and stop them.
[01:15:29.079 --> 01:15:35.861]  The question is how do we do that where they don't turn it around and turn themselves into victims and defeat humanity in the process.
[01:15:35.861 --> 01:15:37.421]  And I've got a plan.
[01:15:37.421 --> 01:15:39.522]  And I've got a lot more to cover on the other side.
[01:15:39.522 --> 01:15:39.982]  Stay with us.
[01:15:44.068 --> 01:15:56.122]  In the last 16 months, InfoWars researchers have been hard at work developing the ultimate, high-quality, affordable systems to boost your body's natural defenses and make you have an overall healthier, happier life.
[01:15:56.122 --> 01:15:59.245]  And we now have them available at InfoWarsStore.com.
[01:15:59.245 --> 01:16:02.649]  Get all three of these formulas together for 40% off or individually, 25% off.
[01:16:03.570 --> 01:16:09.193]  We have the Whole Food Multi-Vitamin System, 25% off introductory price.
[01:16:09.193 --> 01:16:14.756]  We have the InfoWars Life Vitamin C Plus Zinc, 1100% of your daily allowance, just of the C alone.
[01:16:14.756 --> 01:16:15.997]  Research what that's about.
[01:16:15.997 --> 01:16:19.179]  Linus Pauling won a Nobel Prize for it, 25% off.
[01:16:19.179 --> 01:16:23.201]  And then Vitamin D3 Plus Calcium Gummies, 25% off as well.
[01:16:23.201 --> 01:16:27.243]  All three together, 40% off at InfoWarsStore.com.
