[00:00:15.289 --> 00:00:16.050]  InfoWars.
[00:49:16.431 --> 00:49:20.235]  The most disturbing vaccine propaganda you'll ever see.
[00:49:20.595 --> 00:49:21.296]  That's the title.
[00:49:21.356 --> 00:49:24.420]  We put that video on Band.Video.
[00:49:24.640 --> 00:49:28.364]  And I was working on news today about the vaccine propaganda.
[00:49:28.384 --> 00:49:29.425]  I got a couple other stories.
[00:49:30.146 --> 00:49:42.512]  And it turns out Mike Adams from NaturalNews.com was working at this same angle, but it's so widespread that our research didn't even cross.
[00:49:42.712 --> 00:49:45.273]  And so we both have some other vaccine propaganda to get to.
[00:49:45.793 --> 00:49:55.538]  But Mike, before you bring in your exclusive here from NaturalNews.com, here's what I've noticed about the vaccine propaganda lately, and it makes sense with the rollout and them saying it's all for children now.
[00:49:56.218 --> 00:50:01.623]  The vaccine propaganda seems to be specifically targeting children, targeting youths.
[00:50:02.483 --> 00:50:04.125]  Of course, they're at no risk of COVID.
[00:50:04.325 --> 00:50:07.207]  The risk of them dying from the vaccine is greater than dying from COVID.
[00:50:07.247 --> 00:50:09.369]  We now have that scientific data as well.
[00:50:10.530 --> 00:50:12.592]  But here's where I'm afraid it even goes.
[00:50:13.749 --> 00:50:17.510]  The kid sees the COVID vaccine propaganda, and it wants the vaccine!
[00:50:17.570 --> 00:50:18.610]  It loves the vaccine!
[00:50:18.930 --> 00:50:21.951]  And then it goes to Mommy, and it says, I want to get a vaccine!
[00:50:22.211 --> 00:50:25.152]  And Mommy says, no, you can't have the vaccine, it's not good.
[00:50:25.412 --> 00:50:26.513]  But I saw it on TV!
[00:50:26.853 --> 00:50:27.713]  And then, uh-oh!
[00:50:28.113 --> 00:50:31.434]  Little Susie calls the CPS, or calls the police!
[00:50:31.854 --> 00:50:33.595]  Mommy won't vaccinate me!
[00:50:34.075 --> 00:50:36.356]  Oh, now mommy's gonna be taken away!
[00:50:36.817 --> 00:50:36.937]  Oh!
[00:50:37.357 --> 00:50:42.480]  So, I mean, it's specifically targeting the kids, and to me, it's looking to set that precedent.
[00:50:42.520 --> 00:50:48.203]  Kind of like with the transgender surgery, where, oh, little Johnny wants to cut the dingaling off, but mommy won't let him!
[00:50:48.783 --> 00:50:50.084]  Oh, that's a bad parent!
[00:50:50.424 --> 00:50:52.705]  Now they want to have that same angle with the vaccines.
[00:50:52.986 --> 00:50:58.909]  So, Mike, respond to this new angle of the propaganda targeting children before we get into the latest that you've seen.
[00:51:00.373 --> 00:51:01.113]  Well, thank you, Owen.
[00:51:01.333 --> 00:51:02.374]  Great to join you today.
[00:51:02.514 --> 00:51:06.755]  But yeah, of course, they're targeting children because the children then influence the parents.
[00:51:06.815 --> 00:51:15.258]  But remember, the only reason they're having to do this is because the low-hanging fruit of vaccine zombies has already taken the vaccines.
[00:51:15.698 --> 00:51:25.421]  In other words, the people that they could coerce or convince without much effort, which might be between 40 and 45 percent of the population, or at least the adult population.
[00:51:25.941 --> 00:51:27.342]  So, well, now that that's over,
[00:51:28.115 --> 00:51:37.681]  Now they have the second group of people they're trying to convince, and these are people that they can coerce, or peer pressure, or brainwash, or they can use children.
[00:51:38.436 --> 00:51:40.337]  To pressure the parents, just like you said.
[00:51:40.858 --> 00:51:42.559]  This is the group that they're working on now.
[00:51:43.139 --> 00:51:49.022]  As soon as they're done with this group, they're going to come after the vaccine resistance group.
[00:51:49.103 --> 00:51:59.269]  This is the third group of people who say, no, you're not going to inject me with a medical experiment that might kill me, especially since my risk of dying from this is virtually zero anyway.
[00:51:59.349 --> 00:52:00.389]  So there's no upside.
[00:52:00.609 --> 00:52:01.710]  There's only a downside.
[00:52:01.970 --> 00:52:04.332]  And you don't even list the ingredients in your vaccine.
[00:52:04.352 --> 00:52:04.892]  I mean, come on.
[00:52:04.952 --> 00:52:05.372]  It's a joke.
[00:52:05.412 --> 00:52:06.313]  It's a medical experiment.
[00:52:06.773 --> 00:52:09.894]  But they're gonna eventually escalate to that third group.
[00:52:10.754 --> 00:52:17.416]  Remember, in the UK, they're going door-to-door now with vaccine squads to try to coerce people into getting vaccinated.
[00:52:17.516 --> 00:52:21.737]  And specifically, they are targeting ethnic minority neighborhoods.
[00:52:22.118 --> 00:52:24.338]  So, ooh, Bill Gates must be all excited about that.
[00:52:24.378 --> 00:52:28.539]  It's Indian people living in the UK who are getting targeted there.
[00:52:28.579 --> 00:52:33.821]  So, just as in the US, they're targeting black people, in the UK, they're targeting people of India.
[00:52:34.442 --> 00:52:39.699]  And people of color everywhere around the world are being hit hard with this post-vaccine death wave.
[00:52:39.719 --> 00:52:41.224]  So that's kind of where we are, Owen.
[00:52:42.651 --> 00:53:07.572]  And the more I see the propaganda, the more satanic and demonic it really is, because it's so anti-human, it's so anti-freedom, and, you know, look, I'm not the most religious person here, and, you know, I'm not in church on Sundays singing about how much I love God at the top of my voice, but, I mean, that's the level of their propaganda and praise and false idol of this vaccine or big pharma.
[00:53:09.214 --> 00:53:10.775]  Like, that's what you should do for God.
[00:53:10.835 --> 00:53:11.856]  That's what you should do for the Creator.
[00:53:12.216 --> 00:53:16.060]  This is the energy they have to Big Pharma that wants to kill them.
[00:53:17.681 --> 00:53:22.426]  Yeah, but remember, of course, under this new globalism control, you're supposed to hate God.
[00:53:23.486 --> 00:53:28.031]  Christianity is supposed to be outlawed, like what happened to that pastor, you know, in Canada.
[00:53:28.691 --> 00:53:32.815]  I mean, they threw him in a jail cell for three days, starving him.
[00:53:33.415 --> 00:53:36.799]  But also, of course, the destruction of the family, as you've talked about many times.
[00:53:37.340 --> 00:53:44.928]  So the new gods to replace this are the gods of, quote, science, and then, of course, transhumanism on top of that.
[00:53:45.228 --> 00:53:54.818]  And really, that's what I was trying to get to, you just said it better, is that they want that type of energy, they want that replacement, they want to be God, they want the praise.
[00:53:56.272 --> 00:53:58.476]  And they do, and they get people excited.
[00:53:58.496 --> 00:54:06.751]  I mean, like that video you just showed, that guy singing, he was super excited to be part of a medical experiment that might kill him.
[00:54:07.292 --> 00:54:08.614]  Super excited to be a slave!
[00:54:09.885 --> 00:54:10.445]  Absolutely.
[00:54:10.565 --> 00:54:17.508]  And just remember, if they were to announce right now today, hey, people, you can become an avatar in a computer.
[00:54:17.949 --> 00:54:25.332]  All you have to do is stick your neck in this guillotine transport machine and it will transport you into the computer.
[00:54:25.632 --> 00:54:26.252]  People would do it.
[00:54:26.272 --> 00:54:27.293]  They would be all excited.
[00:54:27.413 --> 00:54:29.173]  Oh, today is guillotine day.
[00:54:29.193 --> 00:54:30.334]  You know, they'd have a song.
[00:54:31.094 --> 00:54:32.295]  That's actually brilliant.
[00:54:32.355 --> 00:54:35.957]  Someone should do a mock of that, like, it's guillotine day!
[00:54:36.177 --> 00:54:37.678]  I'm so excited to lose weight!
[00:54:37.858 --> 00:54:39.458]  I'm gonna lose 10 pounds in a day!
[00:54:39.478 --> 00:54:39.518]  Ha!
[00:54:41.239 --> 00:54:41.600]  Exactly!
[00:54:41.660 --> 00:54:44.121]  No, or they just tell people, hey, hey, it's vaccine day.
[00:54:44.141 --> 00:54:47.723]  Your vaccine is hidden behind that blade, just over the edge.
[00:54:48.083 --> 00:54:49.784]  Yeah, jump into that wood chipper.
[00:54:49.884 --> 00:54:51.445]  It's gonna feel heavy and great.
[00:54:52.478 --> 00:54:54.322]  And people will sign up to do that.
[00:54:54.803 --> 00:55:00.696]  But you know, the other factor in all of this, Owen, that people forget is that the globalists are killing the weak.
[00:55:01.440 --> 00:55:05.121]  They are not killing the preppers, the survivors, the informed.
[00:55:05.481 --> 00:55:10.503]  They're killing off, you know, the soy boys and the people who are easily propagandized.
[00:55:10.603 --> 00:55:16.305]  That's who's going to die from this as the death wave continues to accelerate with the antibody-dependent enhancement and so on.
[00:55:16.725 --> 00:55:26.248]  So they're not going to be able to kill the hardcore Americans who are informed, aware, who are taking vitamin D, let's say, just having good nutrition.
[00:55:26.589 --> 00:55:27.729]  They're hard to kill.
[00:55:28.269 --> 00:55:32.896]  Well, and they'd love to raise the level of trust in their institutions, but that seems to be not...
[00:55:44.432 --> 00:56:12.570]  Going to happen so they want just the the power to just control you and and the way I see it going like we joke like oh it's guillotine day you know lose 10 pounds but but seriously they want to come to a point where they say this is a life extension you know plug into the machine whatever virtual reality forever you'll live forever soon as you plug in as soon as you take that you're deader than a hammer and they all know it but they have to get you on to that level of getting so excited about your death thinking it's going to save you
[00:56:13.663 --> 00:56:23.849]  Well, and remember that globalists see humanity as useless eaters, and they're subjecting human beings to a kind of global IQ test to see who's dumb enough to just commit vaccine suicide.
[00:56:23.909 --> 00:56:25.070]  And think about this.
[00:56:25.170 --> 00:56:29.913]  In the House of Representatives, 100% of the Democrats have taken the vaccine.
[00:56:30.233 --> 00:56:29.913]  100%.
[00:56:30.814 --> 00:56:35.016]  Only about 50% of the conservatives say that they've taken the vaccine.
[00:56:35.076 --> 00:56:42.061]  So if there is a death wave from this, which tends to strike older people, which basically is more the Democrats,
[00:56:42.708 --> 00:56:54.152]  And if this happens in the fall with the flu shot or wild-type coronaviruses circulating, there's no question it's going to hit the Democrats much more aggressively than the GOP in the House.
[00:56:54.172 --> 00:56:57.954]  I mean, this could just upturn elections and open seats in 2022.
[00:56:58.174 --> 00:57:01.495]  Yeah, but there's no way Nadler or Pelosi took the vaccine.
[00:57:01.575 --> 00:57:03.616]  They're at the most risk of dying from it.
[00:57:03.716 --> 00:57:05.276]  So they're smarter than that.
[00:57:06.337 --> 00:57:07.857]  They're probably lying about it, though.
[00:57:08.417 --> 00:57:09.578]  Yeah, exactly.
[00:57:10.720 --> 00:57:12.982]  Just because, you know, that's just more of the propaganda.
[00:57:13.002 --> 00:57:13.902]  But hey, I mean, who knows?
[00:57:13.943 --> 00:57:19.887]  Maybe, you know, maybe Nadler and Pelosi really did take that jab, and I guess time will tell.
[00:57:20.748 --> 00:57:28.934]  But they also, Pelosi also made a statement that no masks are going to continue to be mandated in the House, I guess, until all the Republicans are vaccinated.
[00:57:28.954 --> 00:57:32.396]  Of course, some, like Ron Johnson, have said they will never take the vaccine.
[00:57:32.416 --> 00:57:32.837]  Good for them.
[00:57:34.053 --> 00:57:35.053]  Well, think about this, Owen.
[00:57:35.954 --> 00:57:47.619]  What if the reason that Biden and the CDC want people to stop wearing masks if they're vaccinated is because they want vaccinated people to be more efficient transmitters of the shedding spike protein?
[00:57:48.405 --> 00:57:50.827]  So they've got to take off their masks so they can infect other people.
[00:57:51.447 --> 00:57:56.110]  And right now in India it's being reported there are something like 3,500, quote, variants.
[00:57:56.531 --> 00:58:01.274]  Those are all post-vaccine variants generated in people's bodies.
[00:58:01.314 --> 00:58:07.518]  So of course they want them to not wear masks so they can continue the third wave and then the fourth wave and the lockdowns and everything else.
[00:58:07.538 --> 00:58:08.679]  They want this to never end.
[00:58:09.019 --> 00:58:10.000]  Yep, that's exactly it.
[00:58:10.100 --> 00:58:18.364]  And ladies and gentlemen, when we come back on the other side of this break, we're going to get into the latest propaganda from Mike Adams, his latest story, and then some of the stuff that I'm seeing, too.
[00:58:19.004 --> 00:58:21.026]  Hey, we don't want the world to fall apart.
[00:58:21.146 --> 00:58:24.467]  We are trying to stop all of this, but you can see the signs and the symptoms.
[00:58:24.948 --> 00:58:28.229]  That's why we sell storable food at infowarsstore.com, ladies and gentlemen.
[00:58:28.349 --> 00:58:31.011]  And again, final night of this special.
[00:58:31.991 --> 00:58:33.112]  10% off 2020 prices.
[00:58:33.152 --> 00:58:38.075]  So it's really already a discount because we kept the 2020 prices, but then it's 10% off of that.
[00:58:38.575 --> 00:58:45.659]  Once this special ends tonight at infowarsstore.com and preparewithalex.com, I'm not really sure where prices go from there, folks.
[00:58:45.699 --> 00:58:47.860]  You're seeing the rise in food prices.
[00:58:47.920 --> 00:58:49.701]  It's going to affect the storable food market, too.
[00:58:50.121 --> 00:58:54.464]  Last night for the best emergency food sale is tonight at infowarsstore.com.
[00:58:59.033 --> 00:59:05.016]  And now, the tip of the spear, leading the fight to take back the nation.
[00:59:05.557 --> 00:59:07.278]  It's Owen Troyer.
[00:59:07.838 --> 00:59:10.580]  You're listening to the Alex Jones Show.
[00:59:11.600 --> 00:59:14.282]  And Mike Adams is with us from NaturalNews.com.
[00:59:14.302 --> 00:59:19.004]  Remember, we have an emergency special report coming up from Alex Jones in the last segment today.
[00:59:19.305 --> 00:59:21.406]  And I also want to get Mike's take on Fauci.
[00:59:22.106 --> 00:59:27.491]  And other leaders in our health institutions admitting that their doctors are not taking the vaccine.
[00:59:27.591 --> 00:59:28.552]  I mean, wow!
[00:59:28.892 --> 00:59:29.853]  That's kind of huge!
[00:59:30.633 --> 00:59:33.876]  Hey, that guy's not going to drink the drink that he just gave me.
[00:59:33.956 --> 00:59:35.097]  Boy, I'm a little suspicious.
[00:59:35.117 --> 00:59:36.298]  I don't think I want that drink.
[00:59:36.818 --> 00:59:37.439]  Take the drink!
[00:59:38.280 --> 00:59:38.980]  So that's happening.
[00:59:39.501 --> 00:59:40.441]  We'll have that coming up.
[00:59:41.022 --> 00:59:41.582]  But meanwhile...
[00:59:42.703 --> 00:59:49.268]  Here's some other of the latest vaccine propaganda, which again, Fauci's doctors won't take it, but everybody else take it and your kids take it and everything.
[00:59:50.328 --> 00:59:56.272]  Rio de Janeiro's Christ the Redeemer lit up with a message promoting vaccine equality, of course pro-vaccine.
[00:59:57.073 --> 01:00:03.677]  That is really sickening to put that mark of the beast on Jesus Christ in Rio de Janeiro.
[01:00:04.057 --> 01:00:07.880]  And then Mike, you found another thing where they're, again, this is for kids.
[01:00:08.060 --> 01:00:11.883]  They've got little fancy buttons and t-shirts and some of them mimic
[01:00:13.063 --> 01:00:15.525]  Hitler propaganda, Nazi propaganda.
[01:00:15.565 --> 01:00:17.567]  So you have this story at naturalnews.com.
[01:00:19.388 --> 01:00:19.888]  Yeah, yeah.
[01:00:19.948 --> 01:00:21.790]  One of the buttons says, Baby Got Vax.
[01:00:22.250 --> 01:00:25.592]  Another button says, Let Freedom Sting.
[01:00:26.052 --> 01:00:27.814]  And that's actually a t-shirt that they're pushing.
[01:00:27.854 --> 01:00:36.660]  So I want to be clear, this is from a public relations corporate branding company that is contacting consumer product brands.
[01:00:37.480 --> 01:00:40.662]  You know, like beverages and shampoo and consumer products.
[01:00:41.042 --> 01:00:47.064]  And they're trying to get consumer products to put this kind of branding on their website and even in some cases on their products.
[01:00:47.665 --> 01:00:53.127]  And I have the name of this company, I'm not going to say it on the air, but I can tell you privately who it is in case you want to follow it up.
[01:00:54.237 --> 01:01:06.043]  They're pushing this out, and it's very clear to me that this must be funded, probably by the CDC that's funding celebrities, you know, in order to do the celebrity endorsements and so on.
[01:01:06.063 --> 01:01:16.188]  So the CDC has a massive propaganda budget, and this is just one of the things they're doing with taxpayer money, is pushing into these corporate branding companies to try to brand products with these messages.
[01:01:16.548 --> 01:01:17.829]  And the messages are quite sick.
[01:01:17.849 --> 01:01:28.999]  I don't know if you can show some of them on screen, but one is the V for Vax Victory t-shirt that really looks just like the, you know, the Nazi Germany, you know, victory logo.
[01:01:29.479 --> 01:01:33.323]  And then, as I said, Baby Got Vax, Let Freedom Sting.
[01:01:33.343 --> 01:01:34.904]  And it's like, wait a second.
[01:01:35.265 --> 01:01:39.028]  The message there is that if you get a vaccine, you will now be free.
[01:01:39.448 --> 01:01:40.009]  Well, guess what?
[01:01:40.209 --> 01:01:43.552]  I'm free without a vaccine because I have an immune system.
[01:01:44.247 --> 01:01:48.770]  Innate immunity is far more powerful than any artificial intervention.
[01:01:49.150 --> 01:01:51.131]  So I want to let freedom ring.
[01:01:51.631 --> 01:01:52.332]  Liberty Bell.
[01:01:52.352 --> 01:02:04.219]  I mean, they're exploiting the slogan to say that you're a slave unless you get a vaccine, which is exactly what the war criminal Fauci wants you to believe.
[01:02:04.259 --> 01:02:06.600]  And so that answers your question, what I think about Fauci.
[01:02:06.860 --> 01:02:07.661]  He's a war criminal.
[01:02:08.248 --> 01:02:09.909]  He's carrying out crimes against humanity.
[01:02:10.370 --> 01:02:17.815]  He directly oversaw the funding of the gain-of-function research, as Senator Rand Paul exposed.
[01:02:17.875 --> 01:02:20.276]  Fauci did this, and the NIH participated.
[01:02:20.316 --> 01:02:22.178]  This happened during the Obama years, by the way.
[01:02:22.198 --> 01:02:23.619]  And by the way, it wasn't just Fauci.
[01:02:23.699 --> 01:02:25.660]  It was other doctors, and it was Obama.
[01:02:25.700 --> 01:02:26.701]  They all knew about this.
[01:02:26.721 --> 01:02:27.621]  There's a paper trail.
[01:02:27.661 --> 01:02:28.902]  They're not going to get away with it.
[01:02:29.983 --> 01:02:31.404]  I mean, there's just no way.
[01:02:31.444 --> 01:02:32.525]  The cat's already out of the bag.
[01:02:32.565 --> 01:02:33.826]  The paper trail is already there.
[01:02:34.895 --> 01:02:52.152]  And here's my frustration, Mike, because the only reason we even have to have this discussion is quite frankly because the left has gone so out of their minds in their derangement that the only way to try to grab the middle is to pull back.
[01:02:52.632 --> 01:02:53.853]  I shouldn't have to explain
[01:02:55.029 --> 01:02:57.291]  That this is an experimental vaccine and you don't want it.
[01:02:57.731 --> 01:02:58.972]  But here's the logic.
[01:02:59.252 --> 01:03:00.913]  The doctors pushing it don't want it.
[01:03:01.514 --> 01:03:04.295]  They admit it doesn't even stop you from getting or spreading COVID.
[01:03:05.757 --> 01:03:07.538]  Most people that get it are getting COVID.
[01:03:07.578 --> 01:03:08.959]  Some of them are dying.
[01:03:08.979 --> 01:03:10.060]  But I mean, that's what I'm saying.
[01:03:10.120 --> 01:03:11.861]  It's such a logical thing.
[01:03:12.101 --> 01:03:15.403]  Hey, this guy just made me a drink, but he doesn't want to drink it for whatever reason.
[01:03:15.443 --> 01:03:16.964]  He's very adamant he won't drink it.
[01:03:18.245 --> 01:03:19.086]  It's like, why do you think?
[01:03:20.540 --> 01:03:26.543]  You know, you know, my history is with organic foods and clean foods and so on.
[01:03:26.583 --> 01:03:35.708]  And so I know a lot of people from the world of clean foods and they won't eat anything unless they read every ingredient and check out every ingredient.
[01:03:35.828 --> 01:03:39.430]  No carrageenan, no high fructose corn syrup, no cornstarch, nothing.
[01:03:39.910 --> 01:03:46.833]  But then they'll take a vaccine without having any idea what's in it because the ingredients aren't published in many cases.
[01:03:47.174 --> 01:03:47.934]  So I asked them.
[01:03:47.954 --> 01:03:49.855]  I've had these conversations with these people.
[01:03:50.275 --> 01:03:51.136]  Like, why would you?
[01:03:51.196 --> 01:03:54.597]  I mean, you wouldn't eat a candy bar if it contained cornstarch.
[01:03:54.637 --> 01:03:55.858]  You just injected yourself.
[01:03:56.338 --> 01:04:00.362]  With something that the Wall Street Journal says has a thousand unidentified proteins.
[01:04:00.882 --> 01:04:04.165]  And these proteins, by the way, are biologically active.
[01:04:04.445 --> 01:04:12.151]  And the Salk Institute, that's Jonas Salk, says that these proteins, one of them, the spike protein, causes vascular damage.
[01:04:12.612 --> 01:04:14.153]  Why would you inject yourself?
[01:04:14.213 --> 01:04:15.294]  I mean, you wouldn't eat it.
[01:04:15.834 --> 01:04:17.816]  Why would you inject it into your tissues?
[01:04:18.036 --> 01:04:19.177]  And they say, oh, I don't know.
[01:04:19.617 --> 01:04:20.478]  I trust the science.
[01:04:20.518 --> 01:04:23.040]  I'm like, you wouldn't know science if you tripped over it.
[01:04:23.461 --> 01:04:24.882]  You have no clue what science is.
[01:04:25.682 --> 01:04:28.423]  You're just another brain-dead vaccine zombie.
[01:04:28.763 --> 01:04:30.544]  That's what these people have been turned into.
[01:04:30.564 --> 01:04:40.368]  And, you know, they had to do the fluoride damage, and they had to do the chemtrails damage, and the heavy metals damage to get people to buy the vaccine propaganda.
[01:04:40.408 --> 01:04:40.708]  You see?
[01:04:41.149 --> 01:04:51.913]  Oh, and this is a multi-year, multi-vector, mass-poisoning attack on human neurology that dumbed people down enough so that they could be coerced into taking a vaccine that in many cases will kill them.
[01:04:52.677 --> 01:04:53.458]  That's what this is.
[01:04:53.558 --> 01:04:55.279]  First propaganda, then suicide.
[01:04:55.499 --> 01:05:01.684]  We shouldn't have to come on air and use logic and reasoning and lay it out at a bullet point to a classroom.
[01:05:01.704 --> 01:05:03.606]  It's like, hey, look, the doctors aren't taking it.
[01:05:03.646 --> 01:05:04.887]  Hey, look, here's all the side effects.
[01:05:04.907 --> 01:05:06.428]  Hey, look, it's never been done before.
[01:05:06.828 --> 01:05:07.569]  I mean, the list could go on.
[01:05:07.589 --> 01:05:09.350]  Hey, look, here's the real death rate from COVID.
[01:05:09.370 --> 01:05:10.611]  I mean, it's just all this stuff.
[01:05:10.872 --> 01:05:20.860]  But people don't even have logic anymore, and they get so much propaganda shoved at them that they can't tell the difference between truth, reality, fiction, and made-up science.
[01:05:21.766 --> 01:05:29.492]  Well, even worse than the spike protein that's in these vaccines, or with the mRNA vaccines, the spike protein is generated in your body.
[01:05:29.532 --> 01:05:31.733]  It's generating a biological weapon in your blood.
[01:05:32.153 --> 01:05:40.780]  These spike proteins cause artificial blood clots, which leads to mini-strokes in your brain, which is a kind of lobotomy.
[01:05:41.160 --> 01:05:50.707]  There are people, post-vaccine, who are showing up at work unable to remember how to do their job because they've had a mini-stroke, and that section of their brain has lost blood supply.
[01:05:51.347 --> 01:05:53.108]  And maybe you've heard the term VACcidents.
[01:05:53.189 --> 01:05:58.372]  People are driving down the road, they have a mini-stroke, car veers off the road, slams into a tree.
[01:05:58.672 --> 01:06:02.975]  Makes me wonder, Delta Airlines is saying now all pilots have to be vaccinated.
[01:06:03.316 --> 01:06:11.642]  How long before we have a pilot of an airplane who has a stroke and has an accident with hundreds of passengers because of the vaccine?
[01:06:12.022 --> 01:06:13.943]  Pilots shouldn't be having these vaccines.
[01:06:13.983 --> 01:06:14.824]  They cause a stroke for anybody.
[01:06:14.844 --> 01:06:15.925]  Yeah, boy, don't fly Delta anytime soon.
[01:06:17.048 --> 01:06:21.811]  Well, yeah, they're also, well, never mind, but who's operating heavy machinery?
[01:06:22.312 --> 01:06:24.533]  Who's flying the planes, even the military planes?
[01:06:24.573 --> 01:06:29.577]  If they start mandating these vaccines in the military, what's going to happen to pilots, their helicopter pilots?
[01:06:29.997 --> 01:06:32.979]  If you lose control of a helicopter for three seconds, you're gone.
[01:06:33.499 --> 01:06:34.020]  You're gone.
[01:06:34.120 --> 01:06:38.403]  So this is, this is going to happen all across America with increasing frequency.
[01:06:38.703 --> 01:06:41.605]  You know, and, and, and here's the thing, if there is a light at the end of this tunnel,
[01:06:42.711 --> 01:06:48.155]  Folks, I don't wish harm on anybody, obviously, but I mean, there's going to be so many people dead and injured from these vaccines.
[01:06:48.475 --> 01:06:49.956]  There's going to be class action lawsuits.
[01:06:50.556 --> 01:06:55.079]  I don't care that the vaccine manufacturers are above the law and they can't be brought to court.
[01:06:55.139 --> 01:06:55.960]  It's not going to matter.
[01:06:56.180 --> 01:06:57.181]  They're going to get sued.
[01:06:57.481 --> 01:06:59.062]  There's going to be class action lawsuits.
[01:06:59.482 --> 01:07:05.706]  And the people of this country are finally going to have to wake up, open their eyes and say, hmm, how come vaccine manufacturers can't be in court?
[01:07:05.967 --> 01:07:07.648]  How come there's a secret vaccine court?
[01:07:07.848 --> 01:07:09.749]  How come there's been billions of dollars paid out?
[01:07:09.789 --> 01:07:10.289]  This is odd.
[01:07:10.550 --> 01:07:11.610]  I never knew about any of this.
[01:07:11.951 --> 01:07:12.251]  So again,
[01:07:13.091 --> 01:07:15.293]  You know, this isn't like crack a few eggs to make an omelet.
[01:07:15.373 --> 01:07:20.337]  I'm just saying, this vaccine is going to be so bad with the side effects and the death and everything that's coming.
[01:07:20.818 --> 01:07:23.620]  It's going to, I think, blow a lot of people's minds, Mike.
[01:07:23.740 --> 01:07:27.603]  Kind of like how the election was stolen from Trump has made people realize our elections are rigged.
[01:07:28.003 --> 01:07:30.325]  So if there is a light at the end of the tunnel, maybe that's it.
[01:07:30.625 --> 01:07:31.846]  Mike Adams is still with us.
[01:07:31.866 --> 01:07:33.348]  He's going to be with us in the next segment.
[01:07:34.048 --> 01:07:35.249]  We do have some election news.
[01:07:35.790 --> 01:07:40.573]  We'll continue to report on the latest from COVID and then a big special report coming up from Alex Jones.
[01:07:40.593 --> 01:07:41.134]  We'll be right back.
[01:07:48.729 --> 01:07:53.430]  Broadcasting live from the UN Stronghold, Austin, Texas.
[01:07:53.570 --> 01:07:56.691]  You're listening to The Alex Jones Show.
[01:07:57.012 --> 01:08:02.413]  And now, your host, Owen Troyer.
[01:08:07.175 --> 01:08:09.315]  And we got a big report coming up from Alex in the next segment.
[01:08:09.355 --> 01:08:12.516]  Mike Adams still with us from naturalnews.com.
[01:08:14.177 --> 01:08:14.817]  And, you know,
[01:08:16.345 --> 01:08:35.054]  I kind of want to show this video, even though we're talking about the vaccines and this is just an unbelievable attack on humanity, but there's a new video that is going viral with some other videos now, more videos from January 6th, and so I wanted to get Mike Adams' take on this.
[01:08:35.995 --> 01:08:37.696]  Now, let me just explain something, folks.
[01:08:41.312 --> 01:08:43.053]  They put heat on us for January 6th.
[01:08:43.073 --> 01:08:46.854]  I mean, I won't go into details, but you can use your imagination and understand.
[01:08:46.894 --> 01:08:55.376]  But because there's all videos of Alex saying, be peaceful, don't do anything criminal, don't go in the building, stop, this isn't good, they had nothing.
[01:08:55.956 --> 01:09:01.178]  And so they ran their fake headlines like they do every operation against us, saying, Alex Jones did this, all a lie.
[01:09:01.578 --> 01:09:07.159]  And then we sent them the videos of Alex saying, no, be peaceful, don't go in the building, don't break anything, don't commit any crimes.
[01:09:07.680 --> 01:09:08.680]  So they had to back off us.
[01:09:09.625 --> 01:09:20.637]  Now here's one of dozens of new videos that are coming out, including videos of police, we've already aired them, so I'm not going to air all of them to be redundant, of the police waving in the protesters into the White House.
[01:09:20.857 --> 01:09:22.999]  But here's another video from, excuse me, the Capitol.
[01:09:23.220 --> 01:09:28.765]  Here's another video from inside the Capitol with the people leading the charge, including the Q Shaman.
[01:09:29.406 --> 01:09:30.528]  Talking with the police.
[01:09:31.290 --> 01:09:33.013]  The police are saying, we'll cooperate with you.
[01:09:33.033 --> 01:09:35.778]  And then they get on a bullhorn and say, be peaceful.
[01:09:35.839 --> 01:09:37.301]  So the media doesn't want you to see this.
[01:09:37.522 --> 01:09:38.864]  The Democrats don't want you to see this.
[01:09:39.245 --> 01:09:39.646]  We do.
[01:09:39.926 --> 01:09:40.327]  Here it is.
[01:09:43.730 --> 01:09:51.798]  The police here are willing to work with us and cooperate peacefully, like our First Amendment allows.
[01:09:52.618 --> 01:10:00.086]  Gather more Americans under the condition that they will come and gather peacefully to discuss what needs to be done to save our country.
[01:10:14.279 --> 01:10:18.323]  We're going to be heard!
[01:10:18.804 --> 01:10:20.646]  Everybody, this must be peaceful!
[01:10:20.686 --> 01:10:22.627]  This has to be peaceful!
[01:10:22.708 --> 01:10:25.510]  We have the right to peacefully assemble!
[01:10:26.758 --> 01:10:30.660]  So, again, that's just one of these new videos that are coming out from inside.
[01:10:31.161 --> 01:10:33.642]  Obviously, some of the gentlemen that are in that video have been arrested.
[01:10:33.762 --> 01:10:34.963]  Their lawyers are releasing these.
[01:10:35.003 --> 01:10:35.903]  They want them to be seen.
[01:10:36.284 --> 01:10:37.424]  The Democrats don't want you to see it.
[01:10:37.464 --> 01:10:38.425]  The media doesn't want you to see it.
[01:10:38.465 --> 01:10:41.887]  So, I know we're kind of skipping lanes here, Mike, but it's just incredible
[01:10:43.482 --> 01:11:00.036]  They're still carrying on the big lie of January 6th, and now they want a January 6th commission and a new Patriot Act to purge the military of Trump supporters, purge any institutions of Trump supporters, criminalize being a Trump supporter, essentially is what they really want to do, and then they want to use that to arrest
[01:11:00.516 --> 01:11:04.939]  All the dissidents, like, I don't know, in Nazi Germany perhaps, or other oppressive regimes.
