[00:00:20.191 --> 00:00:22.294]  Welcome to the Info Wars Nightly News.
[00:50:51.207 --> 00:50:52.228]  Poof of smoke right there.
[00:50:52.328 --> 00:50:52.789]  One shot.
[00:50:52.889 --> 00:50:53.369]  He ducks.
[00:50:54.170 --> 00:50:55.711]  Dramatic firefight.
[00:50:56.632 --> 00:50:57.973]  Well, maybe it is dramatic.
[00:50:57.993 --> 00:51:01.256]  It might be dramatic for them because they're not used to seeing the...
[00:51:02.570 --> 00:51:09.136]  The guy also makes a note that every one of these cops in Brussels is now in a full face mask.
[00:51:09.336 --> 00:51:09.537]  Yeah.
[00:51:09.557 --> 00:51:12.960]  Which you see, you know, only when they're conducting SWAT raids, not when they're out guarding people.
[00:51:13.000 --> 00:51:17.263]  And now we have shots of police officers in the United States covering their faces.
[00:51:17.283 --> 00:51:20.246]  The incompetent TSA is now the Viper team.
[00:51:20.306 --> 00:51:26.251]  Yeah, and it's just amazing that, so I thought that was pretty interesting and that I think coincides with this
[00:51:26.952 --> 00:51:28.833]  This individual, the luckiest guy in the world.
[00:51:28.853 --> 00:51:30.633]  The luckiest, unluckiest guy in the world.
[00:51:30.673 --> 00:51:36.656]  Yeah, I mean, he's in three different terror attacks in three different countries and survives all three.
[00:51:36.856 --> 00:51:37.116]  Yes.
[00:51:37.456 --> 00:51:37.836]  Amazing.
[00:51:38.136 --> 00:51:40.557]  Yeah, well it was his third brush with terror.
[00:51:40.697 --> 00:51:45.439]  American Mormon, 19, left with burns and shrapnel injuries in Brussels attack.
[00:51:45.459 --> 00:51:48.680]  He also survived Boston and Paris bombings.
[00:51:49.080 --> 00:51:52.322]  Now, to be clear, he was in Paris at the same time.
[00:51:52.362 --> 00:51:52.982]  I don't think he was
[00:51:53.602 --> 00:51:53.923]  I think so.
[00:52:07.236 --> 00:52:08.877]  He's the superhuman terrorist survivor.
[00:52:08.897 --> 00:52:14.759]  I mean, I don't know what the odds are to be in the area of three different terror attacks several years apart.
[00:52:14.819 --> 00:52:19.962]  Yeah, he's either the luckiest guy or I would never want to actually ever go on a vacation with this person ever.
[00:52:20.162 --> 00:52:20.642]  Exactly.
[00:52:20.662 --> 00:52:22.283]  Hey, now let's show people.
[00:52:22.323 --> 00:52:25.984]  This is part of a clip that we put in Police State for the rise of FEMA.
[00:52:26.024 --> 00:52:27.105]  This isn't the exact clip.
[00:52:27.145 --> 00:52:28.666]  I just went back to the original news report.
[00:52:28.946 --> 00:52:34.768]  But it starts off with a guy going through one of our internal checkpoints that are 100 miles away from the border.
[00:52:35.089 --> 00:52:36.009]  He's being asked.
[00:52:36.289 --> 00:52:37.229]  You know, who are you?
[00:52:37.269 --> 00:52:38.370]  Are you an American citizen?
[00:52:38.430 --> 00:52:45.772]  He gives a pretty funny answer and then it goes into the Viper Team News report from Tennessee is where it was and so let's go ahead and roll that.
[00:52:54.369 --> 00:52:54.989]  This is honest.
[00:52:55.029 --> 00:53:02.992]  Tennessee is now the first state ever to work with the TSA to deploy a simultaneous counter-terrorism operation statewide.
[00:53:03.112 --> 00:53:12.875]  This was a massive operation, really bringing all federal, state, and local agencies together to not only do random searches, but also create an army of agents on wheels.
[00:53:13.275 --> 00:53:17.696]  You're probably used to seeing these signature blue uniforms at the airport.
[00:53:20.077 --> 00:53:29.685]  But now, TSA agents are on the interstates fighting terrorism with visible intermodal intervention and response, or VIPER operations.
[00:53:29.745 --> 00:53:30.906]  Look at that.
[00:53:31.727 --> 00:53:34.269]  All across the state.
[00:53:34.289 --> 00:53:35.550]  That's a dry run.
[00:53:36.130 --> 00:53:37.031]  That is what they're doing.
[00:53:37.051 --> 00:53:42.216]  They're preparing for when an attack happens, which didn't even happen in our country yet.
[00:53:42.776 --> 00:53:44.116]  They're going to pull out all the security.
[00:53:44.436 --> 00:53:50.598]  But what's the most unsecure place in the airport is the entrances where they have everybody crammed in going through this TSA security.
[00:53:50.638 --> 00:53:50.758]  Right.
[00:53:50.818 --> 00:53:52.539]  And we've been saying that for years.
[00:53:52.679 --> 00:53:59.261]  And so now, of course, since this happened in Brussels, just the way that we described, that's what's now they're saying.
[00:53:59.301 --> 00:54:01.742]  Wolf Blitzer is asking, well, how far would you go?
[00:54:01.822 --> 00:54:05.723]  And do we need to put the TSA now out into the
[00:54:06.778 --> 00:54:07.478]  Driveway there.
[00:54:07.498 --> 00:54:08.379]  Should we have them in our houses?
[00:54:08.439 --> 00:54:11.120]  Should we have them in our toilet areas?
[00:54:11.160 --> 00:54:12.821]  The Toilet Inspection Agency.
[00:54:12.881 --> 00:54:23.166]  Yeah, we need to give them 24-hour access to our cameras and they'll have just a TSA base where they can just check in whenever they want to make sure that we're safe.
[00:54:23.687 --> 00:54:26.128]  And that's, you know, it is for our safety and security.
[00:54:26.348 --> 00:54:27.969]  Totally, totally uncalled for.
[00:54:28.009 --> 00:54:36.477]  Hey, before we get to that video that you want to show, I did get a tweet from a guy, DB, who was asking about this one-minute piece that I put on the air this morning.
[00:54:36.497 --> 00:54:38.058]  This is from Hope Girl blog.
[00:54:38.398 --> 00:54:40.800]  Gardasil vaccine becomes international scandal.
[00:54:41.341 --> 00:54:42.962]  And it's talking about two quotes.
[00:54:43.042 --> 00:54:43.963]  I'll read the first one.
[00:54:44.443 --> 00:54:46.986]  I predict Gardasil will become the greatest medical scandal of all time.
[00:54:47.706 --> 00:55:04.557]  Of all times because at some point in time the evidence will add up to prove that this vaccine, technical and scientific feat it may be, has absolutely no effect on cervical cancer and that all the very many adverse effects which destroy lives and even kill serve no other purpose other than to generate profit for the manufacturers.
[00:55:04.597 --> 00:55:04.797]  Right.
[00:55:04.997 --> 00:55:09.140]  And that was a former industry physician who worked for Merck.
[00:55:09.760 --> 00:55:13.242]  And who made the HPV vaccine Gardasil, and he said that back in 2014.
[00:55:13.643 --> 00:55:23.388]  And then we had a Dr. Sinhang Lee, who also back in 2014 examined a little girl who died six months after receiving the Gardasil vaccine.
[00:55:23.889 --> 00:55:32.754]  And he found DNA fragments from the viral gene that had coalesced with the aluminum that's in the vaccine and kind of were just sitting in there.
[00:55:33.314 --> 00:55:35.776]  And he believes they caused a lethal shock.
[00:55:37.797 --> 00:55:41.679]  These being inside her brain caused a lethal shock and then caused her to die.
[00:55:42.419 --> 00:55:47.442]  So that's from Hope Girl blog, Gardasil vaccine becomes international scandal.
[00:55:47.742 --> 00:55:49.082]  Stories like this really need to get out.
[00:55:49.303 --> 00:55:50.023]  They really do.
[00:55:50.123 --> 00:56:00.308]  And the fact that the way that they educate people on this, it actually ups your odds of getting all the other different kinds of cervical cancer that are out there because it's only one or two strains that it affects.
[00:56:01.068 --> 00:56:06.933]  And if your body is healthy, for the most part, your immune system is able to clear that out, especially with regular checkups.
[00:56:07.353 --> 00:56:10.356]  This is just a dangerous vaccine and it's not necessary.
[00:56:10.456 --> 00:56:13.358]  That Rick Perry tried to ram down everybody's throat and say it was mandatory.
[00:56:13.778 --> 00:56:14.659]  We can't forget that.
[00:56:15.079 --> 00:56:16.741]  So, this is the United States.
[00:56:17.101 --> 00:56:22.765]  We've shown video of little villages in Mexico where schoolgirls are writhing on the floor having convulsions.
[00:56:23.996 --> 00:56:29.298]  Twenty girls at a time are having convulsions after getting this, and the people on camera are going, we don't know what's going on.
[00:56:29.638 --> 00:56:30.458]  Nobody will help us.
[00:56:31.419 --> 00:56:34.460]  And they just keep saying, take the vaccine, it's safe and effective, safe and effective.
[00:56:34.520 --> 00:56:40.162]  And then I had to debate that clown from The Young Turks, who's just like, well, some vaccines should be mandatory.
[00:56:40.822 --> 00:56:41.062]  Yeah.
[00:56:41.983 --> 00:56:42.163]  Okay.
[00:56:42.363 --> 00:56:44.145]  Well, you sound like a conspiracy theorist.
[00:56:44.165 --> 00:56:44.705]  Yeah, I know.
[00:56:45.386 --> 00:56:47.608]  So, talking about another conspiracy theory.
[00:56:48.329 --> 00:56:58.097]  So, there's this new program out, and we've seen all these face-swapping apps, like if you're on Snapchat, they have where you can face-swap with people.
[00:56:58.558 --> 00:57:02.521]  And now there's a face-swapping technology called Face-to-Face.
[00:57:03.242 --> 00:57:07.606]  And if you guys can go ahead and roll the B-roll for those of us who are, if you're listening
[00:57:08.286 --> 00:57:13.470]  Watching us on the live stream, you can see this video that's up there, but it's face-to-face.
[00:57:13.510 --> 00:57:34.765]  It requires only target footage, which in this case, they're using footage of George W. Bush or Vladimir Putin, so they can take an actor or video from a news broadcast, and then there's an actor who, on the side, it records their face, and so that actor is able to say whatever they want
[00:57:35.325 --> 00:57:38.827]  And it morphs the video on the news broadcast.
[00:57:52.935 --> 00:58:01.099]  And then somebody releases it out there, and then it becomes news through Twitter, and before people have any time to realize it's a hoax, it's done.
[00:58:01.119 --> 00:58:06.021]  People would have to go back and actually find the original clip and go, no, here's what he actually said, this is something else.
[00:58:06.301 --> 00:58:10.243]  Now they're saying, oh, it's just a university research project at this point.
[00:58:10.743 --> 00:58:13.664]  A university, why are they, why?
[00:58:14.285 --> 00:58:21.768]  There's nothing about this that you would want to use it for other than some sort of nefarious project blue beam type thing.
[00:58:22.677 --> 00:58:25.800]  Yeah, or just create fake news, which we've seen the CIA do.
[00:58:25.820 --> 00:58:27.361]  Now they can do it on American soil.
[00:58:27.381 --> 00:58:31.284]  Those laws have been lifted, where they can just go and do whatever they want.
[00:58:32.782 --> 00:58:35.643]  You think this university has this technology and nobody else has it.
[00:58:36.004 --> 00:58:36.264]  Right.
[00:58:36.344 --> 00:58:38.745]  Sadly, sadly, sadly mistaken.
[00:58:38.765 --> 00:58:41.526]  I mean this is just what they are showing us.
[00:58:41.726 --> 00:58:41.927]  Right.
[00:58:41.987 --> 00:58:45.408]  And so obviously this kind of technology already exists.
[00:58:45.648 --> 00:58:46.869]  The things are already out there.
[00:58:47.029 --> 00:58:52.692]  So just be aware that you really do have to be conscious of what they're showing you.
[00:58:53.552 --> 00:58:54.613]  Well that's it for our show.
[00:58:54.633 --> 00:58:59.055]  I'm Jakari Jackson from the Info Wars Command Center and we'll see you again tomorrow night.
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
