[00:00:19.585 --> 00:00:21.266]  Welcome to the Infowars Nightly News.
[00:54:15.072 --> 00:54:17.554]  She said, they're not arsonists, they're not terrorists, they didn't do any damage.
[00:54:17.954 --> 00:54:25.801]  That same year, there had been three and a half million acres in Oregon that had burned, mainly because of Bureau of Land Management Forestry Service mismanagement.
[00:54:26.301 --> 00:54:32.084]  And so this tiny little bit of property that was burned, they're sending these people to jail for the elder person.
[00:54:32.124 --> 00:54:33.805]  This is going to be probably a life sentence.
[00:54:34.186 --> 00:54:35.206]  Five years minimum.
[00:54:35.667 --> 00:54:38.928]  And the judge who was there said it offended his conscience.
[00:54:39.269 --> 00:54:46.953]  And so now one of the charges that they have against this sheriff in Grant County, Glenn Palmer, is to say that he called for the release of the Hammonds.
[00:54:47.733 --> 00:54:50.275]  There's no charges, but there are complaints about him.
[00:54:50.862 --> 00:54:55.814]  And right now, in fact, I'm glad you brought that part up, David, because I want to know the charges.
[00:54:56.215 --> 00:54:57.940]  Tell me what they're investigating him for.
[00:54:58.160 --> 00:54:58.381]  Yes.
[00:54:58.601 --> 00:54:59.263]  Please tell me.
[00:54:59.858 --> 00:55:06.062]  Because this is such a bogus political attack on him for being a constitutional sheriff.
[00:55:30.759 --> 00:55:33.520]  David, that's a bogus complaint.
[00:55:33.680 --> 00:55:35.141]  That is not against the law.
[00:55:35.682 --> 00:55:37.843]  They have to come up with something concrete.
[00:55:37.963 --> 00:55:39.604]  That is not a law being broken.
[00:55:39.904 --> 00:55:41.185]  That is their opinion.
[00:55:41.665 --> 00:55:42.786]  That he's a security risk.
[00:55:43.086 --> 00:55:53.833]  Tell me what he did to be a security risk, and I will tell you, comparing Palmer to the sheriff in Hardy County where the whole entire incident took place,
[00:55:54.642 --> 00:56:21.269]  The Bundys and the Occupiers were allowed by the federal government and state police and the sheriff to go into town hall meetings, to meet with the sheriff in person, shake his hand, and meet with the FBI, and go to church, and go to other meetings, and go into restaurants, and go into Safeway, yet nothing was done, and yet you call Palmer, who never had any crime committed against
[00:56:22.535 --> 00:56:23.777]  I don't think so.
[00:56:36.314 --> 00:56:38.235]  Yeah, he didn't do anything.
[00:56:38.835 --> 00:56:40.275]  That's a good point, Sheriff Mack.
[00:56:40.315 --> 00:56:45.117]  He didn't do anything that the FBI and the sheriff in the adjacent county, Dave Ward, did not do.
[00:56:45.157 --> 00:56:46.457]  They also met with these guys.
[00:56:46.517 --> 00:56:47.138]  They talked to them.
[00:56:47.398 --> 00:56:48.958]  They allowed them to move back and forth.
[00:56:49.298 --> 00:56:56.881]  And now, though, the difference is, here's the difference of course, is that he's not sympathetic to the BLM's management practices.
[00:56:56.921 --> 00:56:59.122]  He's standing up with the people.
[00:56:59.882 --> 00:57:05.784]  The big difference is Ward, Sheriff Ward in Harney County where it all took place, is not a constitutional sheriff.
[00:57:06.346 --> 00:57:10.768]  And Sheriff Palmer, where it did not take place, is a constitutional sheriff.
[00:57:10.788 --> 00:57:13.109]  So now they're trying to shift all the blame over to him.
[00:57:13.569 --> 00:57:14.950]  And I find it astonishing.
[00:57:15.130 --> 00:57:24.254]  And I think Sheriff Palmer is going to have a huge lawsuit against every one of those people, even the people who are investigating, especially the Oregon State Sheriffs Association.
[00:57:24.815 --> 00:57:29.937]  And what we plan to do at CSPOA is get everybody involved in helping us bring out
[00:57:30.809 --> 00:57:34.670]  Seven to ten sheriffs from all across the country, the best constitutional sheriffs.
[00:57:35.070 --> 00:57:36.350]  We're going to pay for their airfare.
[00:57:36.390 --> 00:57:37.990]  We want everybody to help us with this.
[00:57:38.410 --> 00:57:59.974]  But we're going to pay for these sheriffs, including Sheriff Clark from Milwaukee, to come out there and have a rally for Sheriff Palmer, that the citizens come and ask Sheriff Palmer questions, that him ask the questions to me and the other constitutional sheriffs that we will have there in John Day, Oregon, in Grant County, to back up this wonderful, in fact, the first
[00:58:00.680 --> 00:58:01.761]  Yes, and of course he also...
[00:58:11.994 --> 00:58:20.939]  He also got their ire when he stood up and said we're not going to allow enforcement of any unconstitutional edicts about the Second Amendment in this county.
[00:58:21.259 --> 00:58:33.025]  So you've got a sheriff here who has stood with the Constitution, who has stood with the people, and it is because of that, not because of any actions that he did, but because of his political views that they're coming after him to prosecute him.
[00:58:33.045 --> 00:58:34.266]  Thank you so much Sheriff Mack.
[00:58:34.806 --> 00:58:35.867]  We'll be following that again.
[00:58:35.887 --> 00:58:38.929]  You can keep up with that at CSPOA.org.
[00:58:39.369 --> 00:58:41.310]  I hope that people will follow that and
[00:58:41.911 --> 00:58:43.053]  Support that sheriff.
[00:58:43.093 --> 00:58:45.878]  I believe that he is really an upstanding sheriff in that area.
[00:58:45.898 --> 00:58:48.643]  Thank you so much Sheriff Mack Thank you, David.
[00:58:49.284 --> 00:58:50.606]  That's it for tonight's nightly news.
[00:58:50.646 --> 00:58:53.111]  Join us again tomorrow night at 7 central 8 p.m.
[00:58:53.231 --> 00:58:53.512]  Eastern
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
