[00:00:20.134 --> 00:00:22.077]  Welcome to the Info Wars Nightly News.
[00:49:09.920 --> 00:49:19.705]  We covered this story, Joe Biggs and I, yesterday about this Somalian refugee who plowed into a group of students, took out a butcher knife, hacking into nine of them, ultimately shot and killed by police.
[00:49:20.145 --> 00:49:26.208]  And we're beginning to see the media spin, frankly, about this young man, who he is, the refugee crisis as a whole.
[00:49:26.248 --> 00:49:27.629]  It's really starting to annoy me.
[00:49:28.149 --> 00:49:34.753]  And I know you brought some really interesting information, especially on social media regarding who this attacker was and how people are feeling about it.
[00:49:35.053 --> 00:49:38.815]  Does it annoy you at all to see the media spin on this already so quickly?
[00:49:39.397 --> 00:49:46.361]  What I can't stand is when an attack comes out, it's automatically, they're ready to say white guy.
[00:49:47.081 --> 00:49:48.122]  White guy with a gun.
[00:49:48.242 --> 00:49:50.403]  Lone Wolf is how they're painting this in particular.
[00:49:50.423 --> 00:49:51.564]  It's a lone wolf.
[00:49:51.624 --> 00:50:01.330]  I mean, he has nothing to do with ISIS whatsoever, even though ISIS particularly called out for an attack like this on American soil, and ISIS has now come out today and
[00:50:02.270 --> 00:50:03.411]  Look at this!
[00:50:19.545 --> 00:50:28.613]  Senator Tim Kaine, deeply saddened by the senseless act of gun violence at Ohio State this morning, praying for the injured and the entire Buckeye community.
[00:50:29.033 --> 00:50:29.473]  Hello?
[00:50:30.014 --> 00:50:30.775]  McFly?
[00:50:30.795 --> 00:50:33.717]  It was a car and a butcher's night.
[00:50:34.237 --> 00:50:44.206]  Hey, how about we wait till the facts come out before you jump on here with your commie love and chubby fingers and start tweeting away and sound like an unprofessional douchebag.
[00:50:44.386 --> 00:50:46.267]  Well, people don't even know who Tim Kaine is anymore.
[00:50:46.287 --> 00:50:47.407]  The election's over.
[00:50:47.427 --> 00:50:48.207]  They're like, who is that?
[00:50:48.227 --> 00:50:52.769]  So I told the guy, I said, sorry a hero with a gun killed your terrorist buddy, Sharia Tim Kaine.
[00:50:53.049 --> 00:50:56.811]  When real heroes kill terrorists, Tim calls it senseless gun violence.
[00:50:56.951 --> 00:50:57.231]  Right.
[00:50:57.351 --> 00:50:58.371]  So that's me trolling him.
[00:50:58.651 --> 00:50:58.892]  Oh, nice.
[00:50:58.932 --> 00:51:01.573]  Here's the lady from Moms Demand Action, Shannon Watts.
[00:51:02.073 --> 00:51:03.633]  Our nations protect their students.
[00:51:04.054 --> 00:51:07.495]  America gives dangerous people guns and asks students to defend themselves.
[00:51:08.075 --> 00:51:11.079]  Well, you don't allow your students to have guns.
[00:51:11.459 --> 00:51:14.083]  Second of all, a gun wasn't used in the attack.
[00:51:14.543 --> 00:51:17.647]  So maybe just chill out on the tweets for a minute until we get all the facts.
[00:51:17.948 --> 00:51:19.209]  Okay, Moms Demand Action?
[00:51:19.229 --> 00:51:22.954]  Maybe you should pull out a dildo and start another rally for that.
[00:51:22.994 --> 00:51:24.416]  You know, there it is right there.
[00:51:26.752 --> 00:51:29.995]  Hey, they're the dildo protesters.
[00:51:30.015 --> 00:51:30.675]  They love doing this.
[00:51:31.055 --> 00:51:31.676]  Here's another one.
[00:51:31.696 --> 00:51:32.717]  You said it's a family show.
[00:51:32.737 --> 00:51:33.497]  That's right.
[00:51:33.537 --> 00:51:34.998]  Anyway, but you're absolutely right.
[00:51:35.078 --> 00:51:37.741]  I mean, they need to get the facts straight.
[00:51:37.841 --> 00:51:38.681]  That's the bottom line here.
[00:51:38.721 --> 00:51:39.602]  They need to get the facts straight.
[00:51:39.662 --> 00:51:45.527]  Can't wait for all the politicians who refuse to adjust gun laws and send their thoughts and prayers to Ohio State.
[00:51:45.607 --> 00:51:48.429]  Well, let's first think about what we're tweeting and get the facts first.
[00:51:48.989 --> 00:51:50.730]  And, I mean, it's just ridiculous.
[00:51:50.750 --> 00:51:54.153]  They're so quick to jump on this and blame white people, blame guns.
[00:51:54.193 --> 00:52:00.977]  But as soon as it came out that this guy was of Somali descent, then all of a sudden, you saw on Twitter, the trend went all the way down to 10.
[00:52:01.158 --> 00:52:01.398]  Right.
[00:52:01.838 --> 00:52:02.498]  Precisely.
[00:52:03.059 --> 00:52:07.102]  They don't want to sit here and give that any light whatsoever because it's hard to talk about this.
[00:52:07.282 --> 00:52:09.864]  Because at the end of the day, we should feel guilty because of our white privilege.
[00:52:09.884 --> 00:52:11.965]  We're the ones that caused this, our mean tweets.
[00:52:12.165 --> 00:52:16.809]  We saw this with Omar Mateen and the 49 people who died in that Pulse nightclub shooting.
[00:52:17.129 --> 00:52:21.932]  We saw this with, I think their last name is The Farooqs, if I'm not mistaken, in San Bernardino.
[00:52:22.273 --> 00:52:24.374]  And that, you know, that mass death.
[00:52:24.694 --> 00:52:31.019]  We see this apology stance happening every single time where the facts are totally sanitized from an article.
[00:52:31.580 --> 00:52:33.221]  And you mentioned social media.
[00:52:33.681 --> 00:52:41.167]  This young man, Abdullah Artin, actually posted on Facebook expressing anger about the treatment of Muslims around the world.
[00:52:41.907 --> 00:52:47.791]  Um, he, you know, this message was discovered by law enforcement investigators looking into a social media page.
[00:52:48.171 --> 00:52:52.313]  So he was, he was talking about how mistreated Muslims are around the world.
[00:52:52.433 --> 00:52:54.855]  And then his response to that is to go and try to kill them.
[00:52:54.915 --> 00:52:55.195]  Oh yeah.
[00:52:55.295 --> 00:53:03.179]  This one out, he goes, poor kid goes through hell as a child in Somalia, comes to America, probably have been bullied by racists in white Ohio.
[00:53:03.580 --> 00:53:04.300]  Now he's dead.
[00:53:04.340 --> 00:53:05.821]  Hashtag thanks Trump.
[00:53:07.341 --> 00:53:08.662]  So, yeah.
[00:53:08.762 --> 00:53:11.243]  Islam can't attack people, Trump supporter.
[00:53:11.623 --> 00:53:14.905]  People attack people, and that guy was obviously not right in his mind.
[00:53:14.925 --> 00:53:18.967]  And I went, yeah, you'll be the first to jump on the gun control bandwagon, won't you?
[00:53:19.287 --> 00:53:21.729]  It's insanity, not radical Islam.
[00:53:21.829 --> 00:53:22.609]  Look, there is a problem.
[00:53:22.629 --> 00:53:24.030]  It's anything but radical Islam.
[00:53:24.290 --> 00:53:25.351]  It's gun violence.
[00:53:25.411 --> 00:53:26.011]  It's Trump.
[00:53:26.491 --> 00:53:27.872]  It's mental instability.
[00:53:27.912 --> 00:53:29.593]  It's anything but radical Islam.
[00:53:29.713 --> 00:53:31.275]  Radical Islam is not a problem.
[00:53:31.295 --> 00:53:38.903]  Meanwhile, let's look at the list of Islamic terror attacks in 2016 and they stopped doing this test in July because there's quite frankly so many.
[00:53:39.463 --> 00:53:42.546]  During this time period, there were 1,274 Islamic attacks in which 11,774 people were killed and 14,303 killed around the world.
[00:53:50.094 --> 00:53:51.856]  So, that seems kind of like a problem.
[00:53:52.277 --> 00:53:56.281]  In their eyes, they'll be like, they just think, well, we'll get those 11,774 people back.
[00:53:56.341 --> 00:53:56.802]  It's okay.
[00:53:57.162 --> 00:53:57.743]  Don't worry about it.
[00:53:57.763 --> 00:54:00.967]  No, this is an issue, and we should call it radical Islam.
[00:54:01.027 --> 00:54:01.908]  That is what it is.
[00:54:02.428 --> 00:54:07.254]  I feel like it's a breath of fresh air that we're going to have a president who's, quite frankly, not scared to say it for once.
[00:54:07.274 --> 00:54:08.095]  Radical Islam.
[00:54:08.295 --> 00:54:08.535]  Exactly.
[00:54:08.555 --> 00:54:09.116]  Radical Islam.
[00:54:09.136 --> 00:54:09.917]  Let's all say it together.
[00:54:10.117 --> 00:54:21.688]  You know, the radicalization process, and that's largely why you and I are here, because we wanted to talk about how there is a radicalization process that happens, and we have to acknowledge it.
[00:54:21.768 --> 00:54:27.113]  And for whatever reason, this young man decided to become radicalized and become an ISIS sympathizer.
[00:54:27.574 --> 00:54:34.442]  It's annoying that the media is trying to whitewash it and just call him a lone wolf or somebody that had a mental issue because that's not what was happening.
[00:54:34.822 --> 00:54:39.708]  And don't you think it's part of the problem when people refuse to even acknowledge that process?
[00:54:39.808 --> 00:54:41.230]  I mean, there's a process to this.
[00:54:42.311 --> 00:54:43.693]  Or no?
[00:54:43.713 --> 00:54:44.934]  It doesn't happen.
[00:54:46.175 --> 00:54:47.097]  It's a cultural thing.
[00:54:47.637 --> 00:54:51.981]  Now there's a guy named Ami Horowitz who was in Minnesota, Minneapolis.
[00:54:52.322 --> 00:54:54.924]  He actually interviewed tons of Somalians.
[00:54:55.064 --> 00:54:56.505]  They have a huge population there.
[00:54:56.966 --> 00:54:59.668]  And he asked them, what do you think about Sharia law?
[00:55:00.109 --> 00:55:03.692]  From children all the way up to old women were all like, Sharia law is good.
[00:55:03.952 --> 00:55:06.895]  And then he asked, do you prefer Sharia law over American law?
[00:55:07.115 --> 00:55:08.176]  They all said yes.
[00:55:08.877 --> 00:55:12.300]  Then he says, would you rather live in Somalia or in the USA?
[00:55:12.600 --> 00:55:15.822]  And they all said, these are people who live in Minneapolis, Minnesota.
[00:55:16.083 --> 00:55:17.764]  They would all rather live in Somalia.
[00:55:18.384 --> 00:55:19.165]  This is the problem.
[00:55:19.325 --> 00:55:20.286]  They don't want to fit in.
[00:55:20.586 --> 00:55:22.387]  They don't want to assimilate to our way of life.
[00:55:22.407 --> 00:55:26.310]  Don't you have to take a constitutional test to acquire citizenship?
[00:55:26.350 --> 00:55:30.754]  You have to love and profess the Constitution of the United States, not Sharia law.
[00:55:30.874 --> 00:55:32.075]  Isn't that sort of required?
[00:55:32.395 --> 00:55:42.584]  Yeah, but if you look at the culture of these people, just like in Iraq and Afghanistan and other Muslim nations, it's okay to lie to non-believers.
[00:55:42.744 --> 00:55:50.751]  So for them, when they do that and they lie and they know they're not being truthful, it's okay because at the end of the day, it's an ends to a mean, or a mean to an ends.
[00:55:51.131 --> 00:55:53.614]  So they're doing that so they can get in.
[00:55:53.994 --> 00:55:57.937]  And the report we did last week, remember the guy who was one of the
[00:55:58.838 --> 00:55:58.918]  Uh,
[00:56:28.908 --> 00:56:29.348]  What do you make?
[00:56:29.428 --> 00:56:36.552]  Okay, so I just want to shift this to Trump because I know we're running out of time, but we talked about, you know, these instances on the ground and how Trump is being blamed in tweets.
[00:56:37.132 --> 00:56:38.833]  Ironically, I don't even know what he had to do.
[00:56:38.913 --> 00:56:40.333]  What did he have to do with this, Beggs?
[00:56:40.453 --> 00:56:42.955]  I mean, what's wrong with people in their, in their conscience?
[00:56:42.975 --> 00:56:44.275]  Well, it's 2016 and he's a white person.
[00:56:45.856 --> 00:56:47.096]  Right, so he's to blame.
[00:56:47.116 --> 00:56:48.537]  He is to blame for this.
[00:56:48.597 --> 00:56:58.259]  He is a racist nationalist, and he wants sovereignty, and he wants secure borders, and he wants to vet people that are coming into our country.
[00:56:58.339 --> 00:57:03.020]  He wants to make sure that these are people who share our values, so at the end of the day, that makes him a big ol' racist bigot.
[00:57:03.340 --> 00:57:03.560]  Right.
[00:57:05.800 --> 00:57:07.921]  Eloquently put, by the way, eloquently put.
[00:57:08.081 --> 00:57:12.822]  Hey man, that's just how the liberal left is, and it's pathetic we live
[00:57:13.618 --> 00:57:13.838]  I think?
[00:57:28.954 --> 00:57:33.680]  They want to, you know, claim that they're the peaceful religion or the religion of peace.
[00:57:33.980 --> 00:57:44.734]  Meanwhile, to prove it, they're willing to go out and kill people and or attack them, cut them, drive them over with cars, throw them off bridges, kill homosexuals, do all this stuff to prove just how peaceful they are.
[00:57:45.643 --> 00:57:46.304]  That's insane.
[00:57:46.384 --> 00:57:46.924]  It is insane.
[00:57:47.364 --> 00:58:02.075]  Omar Hassan, who's the president of this Columbus, Ohio-based Somali Community Association, he said that a member of Artaan's family told him that the suspect's mother and siblings had been interviewed by law enforcement and authorities after the incident in Columbus.
[00:58:02.436 --> 00:58:11.782]  Just to point this out, they're the second biggest Somali population in the U.S., about 50,000 immigrants from the East African nation residing in this community.
[00:58:12.583 --> 00:58:15.867]  We're talking about a massive population swell in one area.
[00:58:16.027 --> 00:58:27.080]  There's a guy named Farah, who is a Muslim who goes to Ohio State, who is a Somali refugee, says attacks blamed on terrorism have a familiar aftermath on campuses, snide comments, peering eyes.
[00:58:27.200 --> 00:58:28.461]  Well, people are kind of scared.
[00:58:28.882 --> 00:58:33.267]  If you've gone through an attack and a certain type of person did it because of religious beliefs or whatever,
[00:58:33.587 --> 00:58:38.890]  That's going to make people a bit apprehensive of other people who look just like that and or act like that.
[00:58:39.090 --> 00:58:39.850]  That's not racist.
[00:58:40.050 --> 00:58:42.872]  That's just what happens after a traumatic experience.
[00:58:43.172 --> 00:58:45.933]  People are automatically going to be a little apprehensive of that.
[00:58:46.333 --> 00:58:47.034]  Well, you know what?
[00:58:47.134 --> 00:58:49.475]  That's it for tonight's segment on this.
[00:58:49.795 --> 00:58:51.095]  I've enjoyed our conversation.
[00:58:51.135 --> 00:58:52.496]  Margaret's been very informative.
[00:58:53.016 --> 00:58:54.397]  Tune in tomorrow, 7 p.m.
[00:58:54.537 --> 00:58:58.159]  Central Standard Time, back here at the Info Wars Nightly News.
[00:59:04.127 --> 00:59:09.932]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.393 --> 00:59:20.121]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.442 --> 00:59:24.185]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
