[00:00:21.167 --> 00:00:23.448]  Waging war on corruption.
[02:12:46.544 --> 02:12:53.509]  Sure, he has some business ties and has tried to make inroads into Moscow in terms of hotels and other types of things.
[02:12:53.970 --> 02:12:58.193]  But just like, you know, the stories that have come out about Trump's mafia connections.
[02:12:58.553 --> 02:13:05.078]  I mean, look, you can't build a hotel in New York without dealing with mafia-controlled labor unions and mafia-controlled companies.
[02:13:05.658 --> 02:13:12.982]  You can't build a casino in Atlantic City or Las Vegas without dealing with mafia-controlled companies and unions.
[02:13:13.022 --> 02:13:22.666]  So I don't think Putin, I don't think Trump has any mafioso-type connections in the sense of an evil type of thing.
[02:13:22.706 --> 02:13:26.348]  I think he just made a pragmatic business decision.
[02:13:26.368 --> 02:13:27.449]  I totally agree with you.
[02:13:27.469 --> 02:13:28.289]  That's what the evidence shows.
[02:13:28.669 --> 02:13:32.251]  But what about, what do you think the Anglo-American establishment thinks of this?
[02:13:34.900 --> 02:13:36.387]  Of what Trump?
[02:13:36.468 --> 02:13:39.321]  Of Russia trying to help bring down Hillary Clinton.
[02:13:42.571 --> 02:13:52.898]  Well, you know, Russia has had a great deal of success in fighting the globalist agenda in Syria and sticking it in the face of the globalists and saying, look, we're not going to let you take down Assad.
[02:13:52.958 --> 02:13:54.919]  I mean, this surprised everyone, including myself.
[02:13:55.440 --> 02:14:03.545]  I didn't see it coming because Putin didn't lift a finger to help Assad until all of a sudden he changed modes and decided to do so.
[02:14:03.685 --> 02:14:12.171]  And that's why Paul Craig Roberts and other people are applauding Putin is because he seems to be the hero on the white horse that is attacking globalists.
[02:14:13.772 --> 02:14:34.653]  So this leads us to the bigger question in terms of the big propaganda out there from the anti-globalists on our side, even on the right, like Paul Craig Roberts, is that Putin is the good guy, and the U.S., the globalists are the bad guys, and they're going to start a war with Russia, and that's what all these troops on the border with Russia, and that's why the troops coming into the Baltics and the
[02:14:36.519 --> 02:14:40.122]  Big war exercises are all meant to start a war with Russia.
[02:14:40.162 --> 02:14:43.084]  In fact, even the Russians think that the U.S.
[02:14:43.144 --> 02:14:46.927]  is going to provoke a war with them sooner rather than later, and I think they're wrong.
[02:14:47.527 --> 02:14:53.071]  My view is that the globalists are doing very soft provocations.
[02:14:53.711 --> 02:15:01.517]  I mean, the Russians know that these few thousands of troops, even tens and twenties of them... Sure, are you saying they're doing it to, like, scan the defenses in a war game?
[02:15:02.515 --> 02:15:10.482]  Not only that, they're doing it to help Putin build his rapport with the Russian people and build the image of the U.S.
[02:15:10.562 --> 02:15:11.743]  and NATO as aggressors.
[02:15:12.183 --> 02:15:16.947]  Now, Russia needs this to get the Russian people on his side to eventually attack the West.
[02:15:17.428 --> 02:15:18.268]  And so does China.
[02:15:18.328 --> 02:15:27.596]  And that fits in with Hillary, is actually the one on record, Wall Street Journal, that is actually arming Russia and giving them the uranium everything.
[02:15:28.097 --> 02:15:30.479]  That shows that larger, high-level globalist agenda.
[02:15:31.115 --> 02:15:32.096]  That's exactly right.
[02:15:32.176 --> 02:15:35.678]  I mean, Clinton didn't actually produce this uranium deal.
[02:15:35.698 --> 02:15:37.319]  This was a globalist deal to help.
[02:15:37.919 --> 02:15:43.582]  I mean, the globalists have been trying to help build Russian and Chinese military technology for years.
[02:15:44.363 --> 02:15:50.066]  And to fund them, even when the phony followed the Soviet Union, they were sending suitcases full of $100 bills over to the Kremlin.
[02:15:50.086 --> 02:15:54.809]  And that's why the new oligarchs in Russia only had $100 bills when they went to Europe.
[02:15:55.169 --> 02:15:56.690]  That's why they could only give $100 bill tips.
[02:15:58.311 --> 02:16:04.196]  They didn't have anything but $100 bills because of the Fed helping out the phony fall of the Soviet Union.
[02:16:04.256 --> 02:16:07.119]  So they've been involved in this and so it's so hypocritical.
[02:16:07.159 --> 02:16:08.320]  But isn't there a lot of evidence?
[02:16:08.340 --> 02:16:12.884]  I mean, I know there's stay-behind networks and major influence to the West and the Anglo-American establishment penetrating Russia.
[02:16:13.264 --> 02:16:19.650]  Putin's been cutting that off, kicking a lot of those people out, the Soros groups, the State Department people, the Voice of America people.
[02:16:19.670 --> 02:16:21.051]  I mean, it seems like Russia is
[02:16:21.931 --> 02:16:23.172]  They keep arresting oligarchs.
[02:16:23.232 --> 02:16:24.853]  It turns out they're always Rothschild fronts.
[02:16:25.133 --> 02:16:26.354]  There's been lawsuits over this.
[02:16:27.155 --> 02:16:37.621]  I mean, it seems like, I understand before there were state-behind networks and a lot of it was staged and perestroika, but it looks like that kind of got double-crossed once Yeltsin was gone and in came Putin.
[02:16:38.936 --> 02:16:40.057]  There was a double cross.
[02:16:40.237 --> 02:16:46.662]  In other words, the oligarchs were the original communist leaders under the table.
[02:16:46.782 --> 02:16:49.604]  They were the ones controlling the Politburo, which were frontmen.
[02:16:49.644 --> 02:16:51.245]  I mean, like Gorbachev was in this show.
[02:16:51.325 --> 02:16:52.726]  Yeah, the same crew came in in 1917, yeah.
[02:16:53.167 --> 02:16:54.147]  That's right, that's right.
[02:16:54.247 --> 02:16:57.170]  So, the point is, Putin staged a coup.
[02:16:58.290 --> 02:17:04.493]  against the old oligarchs and had Boris Berezovsky killed and Gusinsky exiled to Israel and other places.
[02:17:04.933 --> 02:17:13.056]  So the original oligarchs were running the Soviet Union behind the scenes, got ousted, and Putin now has a new backing of oligarchs.
[02:17:13.096 --> 02:17:19.839]  But let me be clear, no single man runs any of these major conspiracies, whether it's China or whether or not he is.
[02:17:19.859 --> 02:17:20.279]  I understand.
[02:17:20.299 --> 02:17:21.480]  They're all penetrating each other.
[02:17:22.060 --> 02:17:32.112]  There's a powerful group behind and even though the Rothschilds have tried to make inroads into the banking system, most of this was for influence and spying and for facilitating
[02:17:33.438 --> 02:17:36.101]  Sure, so let's expand on that.
[02:17:36.261 --> 02:17:52.515]  Clearly Soros and others are launching assaults on Russia, but you're saying that's part of a false battlefront to actually lure them in to a false war paradigm, not for the larger, more advanced technology response attack.
[02:17:53.885 --> 02:17:54.365]  That's right.
[02:17:54.565 --> 02:18:01.308]  And it also was to produce all of the oil technology and the oil aid that produced, made Russia a major oil producer.
[02:18:01.348 --> 02:18:04.270]  All that was Western oil technology that went into Russia.
[02:18:04.330 --> 02:18:06.331]  And Soros helped finance that and things.
[02:18:06.411 --> 02:18:09.772]  And the Rothschild banks helped finance some of these oligarchs.
[02:18:09.812 --> 02:18:16.476]  But if Putin snatched it back from them, then that would mean that a lot of this is, I mean, all I'm saying, the best laid plans of mice and men often go astray.
[02:18:16.496 --> 02:18:17.936]  I mean, they didn't want Brexit.
[02:18:17.956 --> 02:18:19.657]  They didn't want Russia to come into Syria.
[02:18:19.677 --> 02:18:21.418]  I mean, quite frankly,
[02:18:23.599 --> 02:18:35.127]  I mean, I'm not here tooting my horn, but I was told ten years ago by RT people here and then by the head of RT that, you know, that Russia actually was aware of the New World Order, what was going on, and then blah blah blah, Vladimir Putin, you know, liked what I was doing.
[02:18:35.147 --> 02:18:36.448]  I'm like, that's insane, that's crazy.
[02:18:36.728 --> 02:18:45.374]  You know, then you get told that by people about Donald Trump a year and a half ago, and then you're sitting there talking to Donald Trump, and I'm just going to leave it there, and you realize, wow, we do have that influence, and I'm going to skip this network break because this is so important.
[02:18:45.775 --> 02:18:49.918]  Not bragging about Infowars, but Joel, we really do reach 28 million people conservatively a week.
[02:18:50.358 --> 02:18:51.839]  A lot of those are new people every week.
[02:18:52.199 --> 02:18:54.600]  That's about on average what comes through a week.
[02:18:54.640 --> 02:18:55.840]  We're growing exponentially.
[02:18:55.880 --> 02:18:57.860]  In fact, that's an old number, 28 million.
[02:18:59.461 --> 02:19:00.501]  It's not that we're even that good.
[02:19:00.581 --> 02:19:06.363]  Most people just never read the books, the research, experienced it like you and I and others have done.
[02:19:06.383 --> 02:19:08.023]  You've been doing this a lot longer than I have.
[02:19:08.403 --> 02:19:11.624]  I mean, our version of reality is a lot closer to the false one.
[02:19:12.524 --> 02:19:20.329]  And so it's just crazy to know, it comes out the Syrian emails that Assad's reading InfoWars and telling his people, this is the truth, go with this.
[02:19:20.369 --> 02:19:21.550]  That's in London Telegraph.
[02:19:21.890 --> 02:19:22.470]  You got Putin.
[02:19:22.490 --> 02:19:27.493]  You got all these guys they put on Russian TV that mainstream news say is like an Alex Jones version.
[02:19:27.793 --> 02:19:29.274]  You know, like that's Putin's best buddy.
[02:19:29.934 --> 02:19:32.516]  You've got, I've had dinner with Nigel Farage.
[02:19:32.556 --> 02:19:33.637]  They've been huge listeners forever.
[02:19:33.877 --> 02:19:38.620]  He said most people, when he goes and knocks on the door, this is like 15 years ago, were my listeners.
[02:19:38.680 --> 02:19:40.641]  He said, you woke, he said this on air before,
[02:19:41.061 --> 02:19:42.884]  Most people up in England for me to do this.
[02:19:42.904 --> 02:19:44.166]  I'm not bragging about what I've done.
[02:19:44.587 --> 02:19:47.893]  I've taken all the great research and the work of so many others like your uncle, yourself.
[02:19:48.173 --> 02:19:52.640]  I've done my own research as well and countless others and with Drudge's help and others and my listeners.
[02:19:54.353 --> 02:19:59.974]  I'm not selfishly, I'm actually at the point where normally I can handle being big, I can handle stuff, I'm not on a power trip.
[02:20:00.434 --> 02:20:05.415]  It's getting to really weird levels now, where, you know, I can't get into it on air, but I mean, it's getting weird.
[02:20:05.955 --> 02:20:12.996]  And they've already tried to buy me out before, that didn't work, and I just, I really feel like I'm in trouble.
[02:20:13.696 --> 02:20:19.457]  Because, man, there's no doubt now, Infowars is the tip of the spear, and I'm just an average guy, Joel.
[02:20:19.557 --> 02:20:22.558]  And you're a wise person, what do you think about what I just said?
[02:20:23.410 --> 02:20:24.271]  Well, I agree.
[02:20:24.391 --> 02:20:32.738]  In fact, we are at an apex of influence right now that probably means that they've got to do something to break this all down.
[02:20:32.858 --> 02:20:34.940]  One of those is going to be to destroy Brexit.
[02:20:35.000 --> 02:20:40.985]  The other thing is going to be to destroy Donald Trump, have a backlash to try to discredit this movement.
[02:20:41.585 --> 02:20:43.227]  I don't think it's going to go away.
[02:20:43.648 --> 02:20:52.898]  But one thing I realize, even though, as you say, the Russians are listening and they're watching, I don't think they believe me personally that they're being set up for a trap.
[02:20:53.298 --> 02:20:56.822]  Even if they did, Alex, it's in their DNA.
[02:20:56.842 --> 02:20:58.564]  They've got to take down the West.
[02:20:58.744 --> 02:21:00.986]  They cannot stop this trajectory.
[02:21:01.894 --> 02:21:04.736]  In other words, they have to figure out a way around the trap.
[02:21:05.177 --> 02:21:06.978]  They can't stop and not attack.
[02:21:07.058 --> 02:21:14.284]  And so if Paul Krueger Roberts is wrong about Putin being benign and that he doesn't ever have to attack the West, they will.
[02:21:14.805 --> 02:21:17.427]  But generally in history, the Russians don't attack, they get attacked.
[02:21:19.170 --> 02:21:19.470]  No, no.
[02:21:19.591 --> 02:21:21.913]  Remember, in Hitler, they were planning an attack.
[02:21:21.953 --> 02:21:23.194]  They had a massive... They were.
[02:21:23.214 --> 02:21:24.655]  That's why Hitler launched Barbarossa.
[02:21:25.076 --> 02:21:26.057]  That's exactly why.
[02:21:26.157 --> 02:21:27.378]  They were going to attack Hitler.
[02:21:27.478 --> 02:21:29.060]  So, it's in their DNA.
[02:21:29.120 --> 02:21:32.503]  They are going to take down the West, but it's in a more sophisticated way.
[02:21:32.563 --> 02:21:38.309]  They want to strike the military and blackmail the West into submission, in my opinion.
[02:21:38.829 --> 02:21:42.293]  They don't want to hit nuclear cities even though China has threatened that.
[02:21:42.333 --> 02:21:56.049]  When you say DNA though, I would say the West has been more expansionist generally in history than the Russians and obviously it's a complex history but when you say in the DNA, I mean really it seems like the cosmology is we're always getting attacked and picked on and we're not going to put up with it.
[02:21:56.389 --> 02:21:59.293]  I mean is that why you're saying it's in the DNA or explain that psychology?
[02:22:00.137 --> 02:22:07.364]  No, I'm saying it's part of the three predator centers that I've preached for many years, Russia, China, and the Anglo-American globalists.
[02:22:07.424 --> 02:22:13.550]  I think they're all three satanic-based conspiracies against man, God, and liberty.
[02:22:14.330 --> 02:22:19.655]  And that's what I mean by their DNA, is they're taking their orders from a dark spiritual spectrum.
[02:22:20.536 --> 02:22:24.318]  Uh, in opposite to God, and they cannot stop from attacking the West.
[02:22:24.378 --> 02:22:34.281]  Yeah, then why, and I know that's been in the past, certainly, why is Russia promoting pro-family stuff, population increase, non-GMO, be the world provider of organics?
[02:22:34.401 --> 02:22:40.524]  I mean, it looks like Putin's made a hard turn into all this, and now somebody's saying, well, that's orthodox stuff, that's not really real, but, uh...
[02:22:41.710 --> 02:22:42.651]  It's not really real.
[02:22:42.911 --> 02:22:45.093]  It's a very good propaganda show.
[02:22:45.453 --> 02:22:46.874]  Putin is very, very smart.
[02:22:46.954 --> 02:22:50.758]  He knows how to play this globalist, anti-globalist agenda.
[02:22:51.158 --> 02:22:53.400]  He knows how to play against the GMOs.
[02:22:53.440 --> 02:23:01.327]  I mean, he knows that Monsanto is part of this globalism, and so is the medical establishment and all that, and so he's taking the opposite positions.
[02:23:02.007 --> 02:23:09.774]  But believe me, the Soviet Union has never, ever done anything but promote their own orthodoxy, and they will go back to that mantra.
[02:23:10.414 --> 02:23:11.695]  If they get power again.
[02:23:11.775 --> 02:23:20.439]  But they're playing a very careful game now of trying to keep enough liberty in Russia to keep people in favor of Putin, but still controlling the agenda.
[02:23:20.539 --> 02:23:27.843]  So I think it's a carefully crafted propaganda to do this pro-religion stuff.
[02:23:28.403 --> 02:23:34.166]  But you know, they just shut down, for example, the Mormon missionaries and all of the Baptist missionaries and the Jehovah's Witnesses in Russia.
[02:23:34.586 --> 02:23:38.468]  Made it illegal for them to teach anything about religion in people's homes.
[02:23:39.028 --> 02:23:43.330]  Well, Sherry, you know the argument is that they're saying they're putting CIA spies into those.
[02:23:44.130 --> 02:23:45.670]  Well, this has always been the thing.
[02:23:45.851 --> 02:23:49.612]  Missionaries all have been claimed that they're CIA spies, and it's just laughable.
[02:23:49.632 --> 02:23:56.795]  I mean, they may be yes-men to government and to the FBI and CIA, but they're not CIA spies.
[02:23:57.335 --> 02:23:59.235]  But, you know, that goes around.
[02:23:59.275 --> 02:23:59.916]  But nevertheless,
[02:24:00.916 --> 02:24:06.118]  What I'm saying is, is that Putin isn't opening up Russia for religious freedom, he's shutting it down.
[02:24:06.158 --> 02:24:08.538]  And that's the mantra that will eventually come back.
[02:24:09.058 --> 02:24:09.298]  Sure.
[02:24:09.479 --> 02:24:11.359]  Look, all I'm doing is wargaming this.
[02:24:11.399 --> 02:24:12.499]  I'm not disagreeing with you.
[02:24:13.120 --> 02:24:18.721]  My issue is, Western pressure on the borders is what's causing Russia to get it.
[02:24:18.781 --> 02:24:25.943]  And I understand you're saying they're doing that so that Russia will go into that posture and the globalists then play the different regions off against each other.
[02:24:26.603 --> 02:24:28.344]  And have an excuse to go to that posture.
[02:24:28.584 --> 02:24:32.407]  With their own people, and that's exactly what Putin's riding all the way to rearmament.
[02:24:33.787 --> 02:24:35.128]  Well, I know this separately.
[02:24:35.849 --> 02:24:37.630]  The economy here is falling apart.
[02:24:38.330 --> 02:24:40.712]  They say it's a .8 growth rate.
[02:24:40.732 --> 02:24:42.493]  We all know it's a negative growth rate.
[02:24:42.813 --> 02:24:45.795]  They admit, you know, it's the worst recovery in our history in the last seven years.
[02:24:46.216 --> 02:24:50.458]  There's all this economic news coming out that the economy is really in shambles.
[02:24:52.380 --> 02:24:53.160]  What do you make of this?
[02:24:53.180 --> 02:24:55.582]  What do you think the state of the world economy really is, Joel Skousen?
[02:24:56.363 --> 02:24:57.444]  Well, I think it is.
[02:24:57.804 --> 02:24:59.425]  The numbers are indisputable.
[02:24:59.445 --> 02:25:00.106]  They're going down.
[02:25:00.386 --> 02:25:02.408]  It doesn't mean they'll ever free fall into collapse.
[02:25:02.608 --> 02:25:05.750]  I don't believe that collapse ever comes without war.
[02:25:06.531 --> 02:25:14.858]  Because as long as people can hustle and make a deal in a declining economy, they'll just continue to make deals and people will still become wealthy.
[02:25:15.398 --> 02:25:22.303]  It's only when people cannot go to work, there is social unrest that comes from war, that you have an economic collapse.
[02:25:23.164 --> 02:25:29.593]  I just, you know, people have been preaching economic collapse in terms of Gerald Selenium, in other words, since 2012, and it hasn't happened.
[02:25:29.613 --> 02:25:39.826]  And the reason it hasn't happened is that, you know, the Fed can do this moderate inflation, keeping the real rate of inflation below 10%, and people can adjust for that.
[02:25:40.066 --> 02:25:49.468]  Sure, the economy is so complex, even though it's mainly service, and automation is so powerful that we have the baubles and symbols of success and still enough food.
[02:25:49.988 --> 02:25:53.609]  And so yes, we never hit a total collapse unless civil unrest hits.
[02:25:53.649 --> 02:25:55.609]  And then that brings in Black Lives Matter.
[02:25:56.049 --> 02:26:03.491]  Is that a beta test of the demographics change for a civil war type crisis?
[02:26:03.531 --> 02:26:08.412]  Or is it just social engineering to divide and conquer us so we're not politically unified?
[02:26:09.798 --> 02:26:13.922]  I think it's social engineering and divide and conquer and to justify more police action.
[02:26:13.942 --> 02:26:26.554]  You know, this backlash against police was all government-induced as well, false flag operations, and it was meant to build support for police that were really getting hammered for all of these unjustified, you know, use of force.
[02:26:26.694 --> 02:26:28.436]  And so it's kind of a backlash.
[02:26:29.096 --> 02:26:36.318]  I don't see this ever deteriorating into social unrest to the degree of racial unrest that justifies martial law.
[02:26:36.778 --> 02:26:40.498]  Because martial law really requires hundreds of thousands of troops to shut down everything.
[02:26:40.538 --> 02:26:43.359]  You have roadblocks everywhere and the economy just comes down.
[02:26:43.379 --> 02:26:50.781]  No, I agree, but they have the new soft emergency like France and Germany where they say now you have no political free speech and we just come and arrest you.
[02:26:50.801 --> 02:26:52.021]  This is a soft martial law.
[02:26:52.361 --> 02:26:53.422]  That's right, that's right.
[02:26:53.562 --> 02:26:54.763]  And that's what happened with the Patriot.
[02:26:54.783 --> 02:27:00.306]  That's what 9-11 was all about, so that you accept all of this diminution of your civil rights.
[02:27:00.847 --> 02:27:05.670]  So I think they're going to keep things together economically, even though there'll be a slow decline.
[02:27:05.850 --> 02:27:06.711]  We got a long way to go.
[02:27:06.731 --> 02:27:13.955]  There's a lot of wealth, you know, residual wealth within the country that people can live off of, even with 20% real on the economy.
[02:27:14.016 --> 02:27:15.817]  And I know you always get to this point.
[02:27:16.197 --> 02:27:18.238]  I want to go to break, do a few more minutes, come back and take calls.
[02:27:18.258 --> 02:27:21.100]  I'm going to go to everybody that's patiently holding right away after this break.
[02:27:21.440 --> 02:27:22.041]  Here's a few minutes.
[02:27:22.922 --> 02:27:39.658]  Let's talk about, in the time frame, what five years out, whatever, a nuclear war, how this plays out, and then if the globalists are successful, that they're the dominant group of the predator centers, what they build once that's in place, and then once they finally take down, say, China after that, what do they do once they've got full Luciferian control?
[02:27:40.382 --> 02:27:41.382]  Okay, we'll talk about that.
[02:27:41.843 --> 02:27:43.443]  We've got three minutes to break, let's start talking about it now.
[02:27:43.703 --> 02:27:44.083]  Okay, alright.
[02:27:44.944 --> 02:27:57.708]  So, what I'm saying is that this is the smart way to induce martial law in prison camps and arresting dissidents like you and I, is to wait till war comes, and then another mantra of war saying, you know, we've got a major crisis.
[02:27:58.088 --> 02:28:03.270]  This is what's going to drive them, because they know that Russia and China will attack the military first.
[02:28:03.790 --> 02:28:05.772]  And try to blackmail the West into submission.
[02:28:06.513 --> 02:28:10.236]  That's what saves people from actual total destruction of cities.
[02:28:10.256 --> 02:28:15.722]  There will be a preemptive EMP strike preceding that nuclear strike by a few minutes.
[02:28:16.362 --> 02:28:19.745]  And that's what's going to take down the grid and give us social unrest.
[02:28:20.026 --> 02:28:23.349]  You know, even the government will be out of power for a period of time.
[02:28:24.355 --> 02:28:27.857]  They've got, and even policemen aren't going to come to work when their families aren't safe.
[02:28:28.558 --> 02:28:34.222]  So I think when things start to knit back together, I think, and the reason they do knit back together, I think the U.S.
[02:28:34.322 --> 02:28:45.449]  has secret weapons systems, especially space-based anti-missile systems, that can stop any further nuclear attacks while we regroup under a global militarized new world order.
[02:28:45.769 --> 02:28:47.310]  And that's the genius of this system.
[02:28:47.731 --> 02:28:48.651]  If they take down the U.S.
[02:28:48.691 --> 02:28:52.174]  military, they can come out of their bunkers and say, the only way we have to protect us
[02:28:53.375 --> 02:28:55.859]  And Europe's going to come in and others.
[02:29:04.471 --> 02:29:11.778]  To come in and be half and switch sides and attack Russia's rear and Russia will be taken down in this third world war.
[02:29:12.559 --> 02:29:16.462]  I don't think the Anglo-American globalists will ever be able to take down China.
[02:29:16.542 --> 02:29:17.223]  It's too big.
[02:29:17.763 --> 02:29:22.768]  It will be strengthened during the war because of more aid and trade, just like we strengthened the Soviet Union during the war.
[02:29:22.788 --> 02:29:24.109]  We'll already see those deals being made.
[02:29:24.190 --> 02:29:26.432]  So what's the pivot about right now to keep China in line?
[02:29:28.393 --> 02:29:30.574]  Well, remember, China, it's in their DNA.
[02:29:30.614 --> 02:29:31.835]  They're going to attack the West.
[02:29:32.055 --> 02:29:46.783]  And so that's why the mantra is, talk a big stick, send our ships out there to keep international, but don't do anything and continue to invite China into our military exercises so that they can spy on our military.
[02:29:46.863 --> 02:29:48.244]  That's exactly what they're doing.
[02:29:48.744 --> 02:29:54.071]  The CNO, Chief of Naval Operations, is totally permissive about signing the Chief of St.
[02:29:54.111 --> 02:29:58.917]  Pat Fleet, is totally permissive about dealing with China... Stay right there, Joel.
[02:29:59.217 --> 02:30:00.058]  We'll be right back.
[02:30:00.339 --> 02:30:01.240]  We're on the march.
[02:30:01.720 --> 02:30:03.342]  The Empire's on the run.
[02:30:04.263 --> 02:30:06.927]  Alex Jones and the GCN Radio Network.
[02:30:11.559 --> 02:30:12.920]  Clean, pure drinking water.
[02:30:13.200 --> 02:30:14.480]  You can't survive without it.
[02:30:14.680 --> 02:30:15.581]  But where do you get it?
[02:30:15.881 --> 02:30:21.643]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[02:30:21.863 --> 02:30:27.585]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[02:30:27.785 --> 02:30:44.669]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[02:30:45.029 --> 02:30:47.171]  Filter capacity up to 5,000 gallons.
[02:30:47.531 --> 02:30:48.732]  Stainless steel construction.
[02:30:48.992 --> 02:30:49.773]  Easy assembly.
[02:30:50.033 --> 02:30:50.673]  Low maintenance.
[02:30:50.954 --> 02:30:52.775]  Replacement filters are simple to install.
[02:30:53.055 --> 02:31:00.181]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[02:31:00.321 --> 02:31:05.325]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[02:31:05.525 --> 02:31:08.107]  Go to InfowarsStore.com or call 888-253-3139.
[02:31:11.089 --> 02:31:12.890]  It's not just our water we need to filter.
[02:31:12.950 --> 02:31:14.851]  It's not just our food that needs to be cleaned.
[02:31:14.991 --> 02:31:17.833]  It's the air we're breathing, especially for our children.
[02:31:17.913 --> 02:31:23.756]  The artificial particulates, the chemicals, is absolutely weighing down our immune systems.
[02:31:23.976 --> 02:31:32.880]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed Alexa Pure Breathe.
[02:31:33.160 --> 02:31:38.023]  Whether it's your home or office, you owe it to yourself, your co-workers, your family, your children.
[02:31:38.223 --> 02:31:40.445]  Do the best job you can to purify your air.
[02:31:40.685 --> 02:31:48.412]  The elite are masters at poisoning our environment while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[02:31:48.713 --> 02:31:49.814]  The general public doesn't.
[02:31:50.900 --> 02:31:53.201]  The Alexa Pure Breeze will be a steal at $300, $400, $500.
[02:31:54.841 --> 02:31:58.222]  One of these systems can keep 800 square feet incredibly clean.
[02:31:58.402 --> 02:32:04.884]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[02:32:05.124 --> 02:32:09.225]  Find out why this system is so revolutionary today at m4warstore.com.
[02:32:11.836 --> 02:32:17.439]  Hillary Clinton suggested the grieving families of victims of the Benghazi attack are liars in an appearance on Fox News Sunday.
[02:32:17.659 --> 02:32:27.784]  While the corporate media obsessed over Donald Trump's response to a fallen soldier from a Muslim immigrant family, Clinton's response to Pat Smith over the death of her son in Libya was glossed over, as reported by Steve Watson.
[02:32:28.004 --> 02:32:34.228]  Clinton said, quote, I don't hold any ill feeling for someone who in that moment may not fully recall everything that was or wasn't said.
[02:32:34.468 --> 02:32:43.413]  Now that's a bold statement coming from Hillary's mouth considering the FBI revealed she lied numerous times about sending classified information over her unsecured private email server.
[02:32:43.513 --> 02:32:54.220]  Hillary's suggesting, once again, that families of the Benghazi victims didn't hear her properly when she told them the cause of the attack was an anti-Muslim YouTube video and that it was not a coordinated pre-planned terror attack.
[02:32:54.380 --> 02:32:56.681]  But private emails revealed Hillary knows the terrorist attack
[02:32:56.921 --> 02:33:05.994]  And additionally, the whole story about the YouTube video was a State Department fabrication to cover up the Department's role in shipping living weapons to jihadists in Syria via Benghazi.
[02:33:06.094 --> 02:33:08.698]  For more reports, visit InfoWars.com.
[02:33:08.718 --> 02:33:09.800]  This is Kit Daniels reporting.
[02:33:25.186 --> 02:33:29.587]  If you are receiving this transmission, you are the resistance.
[02:33:30.087 --> 02:33:44.752]  You know, I was sitting around with my children.
[02:33:44.772 --> 02:33:48.293]  We're going to get phone calls here in a moment.
[02:33:48.493 --> 02:33:52.534]  And I was on tablet pulling up MIT Magazine and other publications.
[02:33:53.940 --> 02:34:12.195]  And I was going online to some research sites and showing them cows that have like ports on their side doors where they just open them up and then go into their uteruses and insert different chimera humanoid clones and then grow them for harvesting tissue.
[02:34:13.696 --> 02:34:15.898]  And I was sitting there thinking, why am I telling my kids about this?
[02:34:15.978 --> 02:34:20.542]  Because they need to know when they see this in popular culture and things that they're being conditioned for it.
[02:34:21.479 --> 02:34:34.350]  I mean, I remember I was on air like 18 years ago, and the BBC had an article admitting that they had human animal clones, but that they didn't have any rights, that they weren't growing them up to full size.
[02:34:34.371 --> 02:34:35.632]  They were in, you know, test tubes.
[02:34:37.150 --> 02:34:39.992]  Because they're not an animal, so there's no laws on that, and they're not a human.
[02:34:40.012 --> 02:34:40.792]  See, it's all these games.
[02:34:41.152 --> 02:34:43.073]  And I've been on air 18 years.
[02:34:43.673 --> 02:34:44.634]  They did it 18 years ago.
[02:34:44.654 --> 02:34:45.975]  It was going on a decade before that.
[02:34:46.735 --> 02:34:48.256]  And now, though, it's in popular culture.
[02:34:48.316 --> 02:34:51.177]  Now they're going, oh, yeah, you can buy glow-in-the-dark cats.
[02:34:51.318 --> 02:34:52.058]  You know, they're $5,000.
[02:34:52.158 --> 02:34:53.159]  They're part jellyfish.
[02:34:53.199 --> 02:34:58.481]  And I'm really just talking about all this geopolitical news with Joel Skousen.
[02:35:00.002 --> 02:35:03.104]  Really, at the end of the day, you've got a crazy elite playing God.
[02:35:04.121 --> 02:35:06.162]  Who believe they're going to merge with machines and become God.
[02:35:06.182 --> 02:35:14.427]  I mean, that's the main worldview, the religious belief, the cosmology of the people at Google and Facebook and Twitter and all the rest of them.
[02:35:15.868 --> 02:35:17.349]  And they really are under a delusion.
[02:35:17.409 --> 02:35:21.491]  They believe that, oh, whatever we do to this Earth, we just use environmentalism to take control.
[02:35:21.531 --> 02:35:22.992]  We're going to remake it and do whatever we want.
[02:35:23.232 --> 02:35:27.635]  We'll have a hundred planets as soon as we become, you know, the singularity and gods.
[02:35:28.255 --> 02:35:31.057]  And, you know, you're lucky we don't just step on you like you're a bug.
[02:35:33.154 --> 02:35:35.835]  And I haven't just read this in magazines when they write this.
