[00:00:20.242 --> 00:00:22.388]  Welcome to the Info Wars Nightly News.
[00:54:54.671 --> 00:54:59.433]  You mentioned a minute ago about how it's cut, and my background was national commercials.
[00:54:59.453 --> 00:55:00.174]  We worked in L.A.
[00:55:00.214 --> 00:55:02.715]  for over 20 years, and I was a director cameraman.
[00:55:02.855 --> 00:55:03.615]  We had our own company.
[00:55:04.396 --> 00:55:12.099]  But, like commercials are cut because people's attention span today is very short, you can cut things very quickly.
[00:55:12.119 --> 00:55:15.801]  I mean, you'd be shocked how much you can get in a 30-second commercial in terms of an edit.
[00:55:16.201 --> 00:55:19.643]  So, we had so much information to relay.
[00:55:20.203 --> 00:55:27.250]  That we had, like I told Alex earlier, we had 42 hours of footage and 38 rock stars of the Patriot community.
[00:55:27.590 --> 00:55:40.482]  So the point was to get all of this information out as quickly as possible but in a comprehensive way so that anyone that watches it, very few people would not grasp something that they're interested in.
[00:55:40.842 --> 00:55:50.947]  And the challenge we have to the people that see it that don't understand what's going on is to get on the internet and every keyword they put in is there when they probably had no idea about any of these issues.
[00:55:51.007 --> 00:55:52.188]  Agenda 21, for instance.
[00:55:52.228 --> 00:55:52.388]  Yeah.
[00:55:52.648 --> 00:55:53.249]  It's all there.
[00:55:53.649 --> 00:56:00.292]  There's nothing new about what we have in the film to the Patriot community, but we want the Patriot community to get it out to those gray people who don't know.
[00:56:00.312 --> 00:56:05.535]  So there's, well, the first time I met Alex, he said, I said, I thought I'm coming to Valhalla and I'm going to get the answer.
[00:56:05.595 --> 00:56:07.616]  I'm going to, I know what's going to, how we solve all this.
[00:56:07.656 --> 00:56:08.537]  And basically he said,
[00:56:09.477 --> 00:56:13.700]  Yeah, he kicked back in his chair and he said, there's two issues, how we're going to fix this.
[00:56:14.360 --> 00:56:18.163]  Wear out your knees praying and education.
[00:56:18.863 --> 00:56:20.284]  And so that's the point of this film.
[00:56:20.504 --> 00:56:27.208]  This film is a tool for patriots to get out to everybody else who everybody's got friends and family who don't get it.
[00:56:27.929 --> 00:56:29.390]  And if they did get it,
[00:56:31.189 --> 00:56:44.696]  You know, a general boy can tell me, I'm a retired Army officer, a general boy can tell me one time, if I tell you to take that hill as an example of what's going on, and you struggle all the way to the top, half the men are dead, and you turn around and look behind you and nobody there, what's the point?
[00:56:44.876 --> 00:56:45.837]  And that's the point.
[00:56:46.037 --> 00:56:47.818]  We have to get Americans
[00:56:49.038 --> 00:56:54.402]  Regular Americans to, you know, look over their shoulder and have a lot of people behind them.
[00:56:54.622 --> 00:56:55.523]  And that's very key.
[00:56:55.683 --> 00:56:59.605]  Just as we're looking at today, the elite are buying bomb-proof luxury survival bunkers.
[00:56:59.625 --> 00:57:00.786]  They're getting out of the cities.
[00:57:00.826 --> 00:57:02.027]  They understand what's going on.
[00:57:02.047 --> 00:57:02.427]  I am too.
[00:57:02.447 --> 00:57:04.068]  At the same time, you are too.
[00:57:04.088 --> 00:57:05.349]  I want to talk to you about that too.
[00:57:05.669 --> 00:57:06.490]  At the same time...
[00:57:07.170 --> 00:57:08.751]  They're concentrating us into the cities.
[00:57:08.971 --> 00:57:16.993]  They're putting technologies in place with the self-driving cars, with the boxes that they're going to put in, that are going to be speaking to the infrastructure.
[00:57:17.013 --> 00:57:20.375]  They talk about it as a vehicle to infrastructure communication.
[00:57:20.395 --> 00:57:21.755]  They're going to mandate those boxes.
[00:57:21.775 --> 00:57:29.078]  They're going to be tracking, taxing, and controlling our movements, confining us into the cities, concentrating us into the cities.
[00:57:31.621 --> 00:57:32.982]  We need to get people to wake up.
[00:57:33.222 --> 00:57:35.903]  We call it Agenda 21 and people's eyes just gloss over.
[00:57:35.963 --> 00:57:44.188]  But one of the ways that you do this is, tell us a little bit about your lifestyle and what you do to decompress after going through these 40 plus hours.
[00:57:44.488 --> 00:57:49.251]  Well you won't see it but Anita will probably reach over and pinch me because she always tells me don't tell people.
[00:57:49.631 --> 00:57:51.052]  But we lived in L.A.
[00:57:51.092 --> 00:57:51.872]  for 23 years.
[00:57:51.892 --> 00:57:52.833]  I'm from East Texas.
[00:57:53.153 --> 00:57:54.294]  Grew up in a rural environment.
[00:57:54.874 --> 00:57:59.616]  And when we moved back here, well, we moved back here because our house burned.
[00:57:59.676 --> 00:58:04.199]  And it was, everybody was wringing their hands, and I'm so sorry, and, you know, patting us on the head.
[00:58:04.219 --> 00:58:05.980]  And it was the happiest day of my life because...
[00:58:06.480 --> 00:58:11.205]  I was able to see the LA skyline in the rearview mirror of my truck pulling horses back to Texas.
[00:58:11.686 --> 00:58:22.919]  So the point is, I had at that time written a war of secession, Civil War movie script called Rebel Private about Texas during the Civil War and basically had it funded.
[00:58:23.259 --> 00:58:26.523]  And when Obama got in in 08, the people behind it were
[00:58:28.243 --> 00:58:51.649]  Nervous and they said we're gonna put this on hold and that's when we we turned to this and it was a matter of providence was no whole story but the point is we moved back here because of having written that script about Civil War and very into history and my great-great-grandfather in 1860 with the Texas Ranger and and you know it's a long history in Texas since the Texas Revolution point is I was always interested in history so
[00:58:52.756 --> 00:58:53.818]  Well that's it for our show.
[00:58:53.958 --> 00:58:58.167]  I'm Jakari Jackson from the Info Wars Command Center, and we'll see you again tomorrow night.
[00:59:03.840 --> 00:59:05.001]  Knockout is back.
[00:59:05.341 --> 00:59:16.447]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:16.847 --> 00:59:18.548]  Infowarslife.com.
[00:59:19.048 --> 00:59:28.173]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:28.573 --> 00:59:30.334]  All organic, all the natural sources.
[00:59:30.894 --> 00:59:31.775]  It's the same price
[00:59:32.395 --> 00:59:34.476]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:34.536 --> 00:59:35.857]  Central at InfoWarsNews.com.
[00:59:35.917 --> 00:59:38.238]  And your support is helping us defend liberty worldwide.
